# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   27   33  4.3170E+03 -1.1669E+03 -2.218159E+04 -1.718965E+04 -1.963561E+04 -6.891391E+03 -1.870398E+04 -2.062596E+04 -2.118654E+04 -2.136937E+04 -2.146371E+04
   28   33  4.2535E+03 -8.1148E+02 -2.158536E+04 -1.713475E+04 -1.968708E+04 -6.965740E+03 -1.844940E+04 -2.020918E+04 -2.062632E+04 -2.075618E+04 -2.086353E+04
   29   33  4.1962E+03 -4.5234E+02 -2.087475E+04 -1.675088E+04 -1.926889E+04 -7.170712E+03 -1.789839E+04 -1.959489E+04 -2.015785E+04 -2.043155E+04 -2.067126E+04
   30   33  4.1474E+03 -9.0341E+01 -2.013861E+04 -1.625787E+04 -1.872730E+04 -7.761025E+03 -1.745734E+04 -1.925975E+04 -1.992422E+04 -2.021533E+04 -2.047175E+04
   31   33  4.1090E+03  2.7380E+02 -1.935137E+04 -1.578740E+04 -1.815582E+04 -8.126489E+03 -1.707327E+04 -1.899969E+04 -1.970152E+04 -2.001159E+04 -2.031888E+04
   32   33  4.0814E+03  6.3932E+02 -1.854527E+04 -1.541893E+04 -1.761356E+04 -7.996147E+03 -1.674318E+04 -1.877427E+04 -1.950884E+04 -1.985201E+04 -2.020039E+04
   33   33  4.0642E+03  1.0058E+03 -1.775863E+04 -1.506406E+04 -1.720064E+04 -8.026440E+03 -1.654115E+04 -1.864768E+04 -1.941110E+04 -1.978800E+04 -2.016092E+04
   34   33  4.0572E+03  1.3732E+03 -1.697099E+04 -1.468278E+04 -1.688621E+04 -8.660845E+03 -1.641014E+04 -1.852198E+04 -1.928877E+04 -1.969520E+04 -2.007021E+04
   35   33  4.0610E+03  1.7416E+03 -1.616182E+04 -1.429295E+04 -1.662311E+04 -9.422162E+03 -1.624338E+04 -1.828028E+04 -1.902862E+04 -1.945951E+04 -1.981598E+04
   36   33  4.0766E+03  2.1112E+03 -1.532940E+04 -1.386112E+04 -1.637793E+04 -9.976402E+03 -1.596857E+04 -1.784565E+04 -1.855664E+04 -1.898911E+04 -1.930678E+04
   37   33  4.1058E+03  2.4827E+03 -1.443561E+04 -1.336477E+04 -1.597274E+04 -1.021672E+04 -1.544991E+04 -1.706726E+04 -1.770684E+04 -1.809336E+04 -1.835525E+04
   38   33  4.1521E+03  2.8575E+03 -1.342655E+04 -1.274227E+04 -1.512316E+04 -1.012817E+04 -1.453994E+04 -1.577962E+04 -1.628852E+04 -1.657401E+04 -1.676684E+04
   39   33  4.2227E+03  3.2411E+03 -1.229116E+04 -1.196706E+04 -1.361181E+04 -9.846866E+03 -1.315859E+04 -1.391023E+04 -1.421717E+04 -1.436781E+04 -1.447779E+04
   40   33  4.3406E+03  3.6510E+03 -1.103173E+04 -1.093111E+04 -1.152778E+04 -9.317739E+03 -1.128547E+04 -1.157111E+04 -1.168145E+04 -1.173143E+04 -1.176934E+04
   41   33  4.5991E+03  4.0856E+03 -9.196841E+03 -9.224066E+03 -8.672841E+03 -7.901768E+03 -8.530531E+03 -8.449215E+03 -8.397777E+03 -8.356091E+03 -8.324286E+03
   42   33  5.0687E+03  4.3233E+03 -8.787368E+03 -9.233953E+03 -7.360657E+03 -6.619858E+03 -6.989308E+03 -6.754295E+03 -6.639224E+03 -6.547337E+03 -6.489455E+03
   43   33  5.5731E+03  4.2703E+03 -8.456279E+03 -1.023305E+04 -6.931519E+03 -5.042686E+03 -5.655490E+03 -5.221949E+03 -4.952853E+03 -4.683534E+03 -4.476273E+03
   44   33  5.9715E+03  4.1094E+03 -5.513806E+03 -9.608489E+03 -4.882575E+03 -2.139358E+03 -2.114641E+03 -1.239095E+03 -4.911368E+02  2.243619E+02  7.571595E+02
   45   33  6.3144E+03  3.9160E+03 -1.946618E+03 -8.600605E+03 -2.767275E+03  1.024091E+03  1.526152E+03  2.419006E+03  3.628203E+03  4.961953E+03  5.985319E+03
   46   33  6.6268E+03  3.6961E+03  3.019100E+02 -7.673878E+03 -1.397911E+03  3.692221E+03  3.868120E+03  4.114276E+03  5.205340E+03  6.867074E+03  8.295576E+03
   47   33  6.9141E+03  3.4522E+03  9.573209E+02 -6.913106E+03 -6.489155E+02  5.129146E+03  4.918990E+03  4.459947E+03  5.003263E+03  6.435969E+03  7.847072E+03
   48   33  7.1778E+03  3.1868E+03  1.168595E+03 -6.365212E+03 -1.725046E+02  5.516903E+03  5.360778E+03  4.518539E+03  4.613904E+03  5.676378E+03  6.851166E+03
   49   33  7.4181E+03  2.9020E+03  1.385320E+03 -5.703224E+03  2.223292E+02  5.070556E+03  5.549862E+03  4.609104E+03  4.422962E+03  5.201535E+03  6.115671E+03
   50   33  7.6328E+03  2.5980E+03  1.713514E+03 -4.855202E+03  6.350772E+02  4.473090E+03  5.664001E+03  4.748587E+03  4.376834E+03  4.971343E+03  5.679395E+03
   51   33  7.8189E+03  2.2766E+03  2.138089E+03 -4.262250E+03  1.101299E+03  4.093373E+03  5.760259E+03  4.907027E+03  4.415172E+03  4.895472E+03  5.457309E+03
   52   33  7.9762E+03  1.9410E+03  2.686126E+03 -3.727067E+03  1.658339E+03  3.431558E+03  5.852617E+03  5.156360E+03  4.602002E+03  5.030782E+03  5.508766E+03
   53   33  8.1027E+03  1.5926E+03  3.355758E+03 -3.017047E+03  2.300552E+03  2.847754E+03  5.941143E+03  5.457004E+03  4.878404E+03  5.285568E+03  5.713922E+03
   54   33  8.1956E+03  1.2339E+03  4.092415E+03 -2.413125E+03  2.990977E+03  2.782890E+03  6.061325E+03  5.731977E+03  5.158895E+03  5.544220E+03  5.925044E+03
   55   33  8.2543E+03  8.6820E+02  4.937144E+03 -1.855750E+03  3.755030E+03  2.787298E+03  6.256211E+03  6.073982E+03  5.521036E+03  5.884306E+03  6.219839E+03
   56   33  8.2764E+03  4.9821E+02  5.905514E+03 -1.111855E+03  4.584895E+03  2.645688E+03  6.480313E+03  6.474017E+03  5.943114E+03  6.280457E+03  6.574905E+03
   57   33  8.2592E+03  1.2781E+02  6.944691E+03 -2.584881E+02  5.454404E+03  2.516824E+03  6.743004E+03  6.896993E+03  6.399715E+03  6.706080E+03  6.958862E+03
   58   33  8.2032E+03 -2.3867E+02  8.042184E+03  6.968576E+02  6.399033E+03  2.189175E+03  6.998628E+03  7.401215E+03  6.960343E+03  7.239372E+03  7.454611E+03
   59   33  8.1094E+03 -5.9759E+02  9.282343E+03  1.620352E+03  7.458603E+03  1.922999E+03  7.327094E+03  8.022546E+03  7.648743E+03  7.901880E+03  8.085372E+03
   60   33  7.9777E+03 -9.4442E+02  1.058794E+04  2.548744E+03  8.559971E+03  1.577542E+03  7.622537E+03  8.670446E+03  8.376939E+03  8.598082E+03  8.749725E+03
   61   33  7.8107E+03 -1.2751E+03  1.196878E+04  3.513184E+03  9.716706E+03  1.336627E+03  7.985254E+03  9.373471E+03  9.172456E+03  9.359631E+03  9.481301E+03
   62   33  7.6137E+03 -1.5873E+03  1.350208E+04  4.428853E+03  1.096112E+04  1.342387E+03  8.510282E+03  1.016835E+04  1.006222E+04  1.021429E+04  1.030002E+04
   63   33  7.3924E+03 -1.8811E+03  1.514780E+04  5.697969E+03  1.235801E+04  1.405756E+03  9.199272E+03  1.107722E+04  1.107407E+04  1.121267E+04  1.127967E+04
   64   33  7.1509E+03 -2.1560E+03  1.706333E+04  7.339538E+03  1.393496E+04  1.401666E+03  1.004535E+04  1.192177E+04  1.197983E+04  1.209983E+04  1.215976E+04
   65   33  6.8955E+03 -2.4111E+03  1.881104E+04  9.031775E+03  1.575470E+04  8.835876E+02  1.089056E+04  1.290613E+04  1.308234E+04  1.319038E+04  1.321885E+04
   66   33  6.6372E+03 -2.6495E+03  2.759534E+04  1.367270E+04  2.593489E+04  3.688809E+02  1.668069E+04  2.162701E+04  2.231429E+04  2.263432E+04  2.276979E+04
   67   33  6.4082E+03 -2.8552E+03  3.566319E+04  1.750814E+04  3.458174E+04 -2.117667E+01  2.152403E+04  2.994162E+04  3.093157E+04  3.129880E+04  3.143717E+04
   68   33  6.2998E+03 -2.9524E+03  3.563878E+04  1.754327E+04  3.405725E+04 -1.762020E+02  2.089673E+04  3.022412E+04  3.104257E+04  3.115597E+04  3.107933E+04
   69   33  6.2863E+03 -2.9647E+03  3.564253E+04  1.754763E+04  3.399267E+04 -6.926851E+01  2.058266E+04  3.016215E+04  3.087979E+04  3.088857E+04  3.073182E+04
   70   33  6.2756E+03 -2.9745E+03  3.565031E+04  1.755173E+04  3.396424E+04 -2.366298E+01  2.037433E+04  3.029269E+04  3.099729E+04  3.098193E+04  3.081075E+04
   71   33  6.2654E+03 -2.9840E+03  3.566122E+04  1.755717E+04  3.394825E+04  3.484312E+01  2.017710E+04  3.027476E+04  3.080768E+04  3.066197E+04  3.040617E+04
   72   33  6.2536E+03 -2.9948E+03  3.565954E+04  1.755431E+04  3.388641E+04  8.926442E+01  1.995105E+04  3.027481E+04  3.086583E+04  3.081624E+04  3.067001E+04
   73   33  6.2387E+03 -3.0087E+03  3.571161E+04  1.756868E+04  3.398904E+04  1.762190E+02  1.988939E+04  3.065880E+04  3.141443E+04  3.149226E+04  3.145339E+04
   74   33  6.2199E+03 -3.0263E+03  3.568321E+04  1.754559E+04  3.357770E+04  3.079489E+02  1.931098E+04  2.974531E+04  3.013789E+04  2.997694E+04  2.977743E+04
   75   33  6.1954E+03 -3.0493E+03  3.567763E+04  1.752465E+04  3.334540E+04  5.407323E+02  1.882330E+04  2.915655E+04  2.932307E+04  2.906576E+04  2.883318E+04
   76   33  6.1643E+03 -3.0791E+03  3.578378E+04  1.754374E+04  3.369819E+04  8.411932E+02  1.887274E+04  2.966937E+04  2.986390E+04  2.966195E+04  2.949410E+04
   77   33  6.1288E+03 -3.1137E+03  3.585224E+04  1.759558E+04  3.394641E+04  1.150263E+03  1.888235E+04  2.997237E+04  3.014882E+04  2.995235E+04  2.979238E+04
   78   33  6.0932E+03 -3.1493E+03  3.591105E+04  1.775549E+04  3.426107E+04  1.473290E+03  1.897055E+04  3.033696E+04  3.049219E+04  3.029242E+04  3.012797E+04
   79   33  6.0613E+03 -3.1820E+03  3.594652E+04  1.798920E+04  3.452777E+04  1.807405E+03  1.905124E+04  3.055326E+04  3.063317E+04  3.039597E+04  3.020828E+04
   80   33  6.0346E+03 -3.2101E+03  3.597997E+04  1.821893E+04  3.479985E+04  2.186204E+03  1.919534E+04  3.076493E+04  3.076807E+04  3.049956E+04  3.030089E+04
   81   33  6.0133E+03 -3.2332E+03  3.598556E+04  1.843905E+04  3.507579E+04  2.596557E+03  1.933684E+04  3.100004E+04  3.092899E+04  3.062387E+04  3.041461E+04
   82   33  5.9967E+03 -3.2516E+03  3.596488E+04  1.864118E+04  3.530465E+04  3.049215E+03  1.947974E+04  3.120769E+04  3.104555E+04  3.067201E+04  3.042616E+04
   83   33  5.9844E+03 -3.2656E+03  3.594718E+04  1.882255E+04  3.549544E+04  3.604067E+03  1.960923E+04  3.144658E+04  3.122491E+04  3.078984E+04  3.050437E+04
   84   33  5.9755E+03 -3.2758E+03  3.594824E+04  1.899478E+04  3.565971E+04  4.197528E+03  1.974259E+04  3.171591E+04  3.146438E+04  3.097521E+04  3.063554E+04
   85   33  5.9694E+03 -3.2829E+03  3.594724E+04  1.913468E+04  3.575490E+04  4.750627E+03  1.985467E+04  3.192233E+04  3.164696E+04  3.109284E+04  3.067057E+04
   86   33  5.9653E+03 -3.2876E+03  3.597324E+04  1.929082E+04  3.584685E+04  5.402875E+03  1.998881E+04  3.220663E+04  3.197915E+04  3.143388E+04  3.100212E+04
   87   33  5.9627E+03 -3.2907E+03  3.600799E+04  1.945187E+04  3.592809E+04  6.254233E+03  2.012960E+04  3.251430E+04  3.239088E+04  3.191146E+04  3.153450E+04
   88   33  5.9608E+03 -3.2929E+03  3.601943E+04  2.064112E+04  3.597741E+04  8.295038E+03  2.022967E+04  3.277229E+04  3.276206E+04  3.235506E+04  3.204189E+04
   89   33  5.9593E+03 -3.2947E+03  3.603054E+04  2.555860E+04  3.601033E+04  1.476691E+04  2.398852E+04  3.379571E+04  3.383682E+04  3.357386E+04  3.337731E+04
   90   33  5.9579E+03 -3.2963E+03  3.603490E+04  3.269625E+04  3.602932E+04  2.785038E+04  3.184024E+04  3.535654E+04  3.537325E+04  3.529162E+04  3.523144E+04
    1   34  4.4933E+03 -2.9223E+03 -2.967610E+04 -2.965412E+04 -2.965624E+04 -2.347899E+04 -2.898570E+04 -2.929104E+04 -2.919716E+04 -2.906880E+04 -2.894926E+04
    2   34  4.4937E+03 -2.9203E+03 -2.968305E+04 -2.961839E+04 -2.962606E+04 -1.312180E+04 -2.762453E+04 -2.854893E+04 -2.827495E+04 -2.790269E+04 -2.756131E+04
    3   34  4.4942E+03 -2.9182E+03 -2.969052E+04 -2.958259E+04 -2.959611E+04 -8.162514E+03 -2.690864E+04 -2.810995E+04 -2.775194E+04 -2.728043E+04 -2.686461E+04
    4   34  4.4948E+03 -2.9156E+03 -2.970058E+04 -2.954173E+04 -2.956323E+04 -7.346038E+03 -2.683549E+04 -2.794938E+04 -2.760294E+04 -2.717664E+04 -2.683122E+04
    5   34  4.4956E+03 -2.9119E+03 -2.971438E+04 -2.948809E+04 -2.951881E+04 -7.254653E+03 -2.674825E+04 -2.779054E+04 -2.746803E+04 -2.709547E+04 -2.682139E+04
    6   34  4.4967E+03 -2.9062E+03 -2.973231E+04 -2.941477E+04 -2.944561E+04 -7.138805E+03 -2.663021E+04 -2.761019E+04 -2.731864E+04 -2.699321E+04 -2.676556E+04
    7   34  4.4984E+03 -2.8978E+03 -2.975595E+04 -2.930371E+04 -2.933638E+04 -7.017780E+03 -2.647480E+04 -2.741006E+04 -2.716067E+04 -2.687756E+04 -2.667630E+04
    8   34  4.5007E+03 -2.8855E+03 -2.979077E+04 -2.916141E+04 -2.920665E+04 -6.902799E+03 -2.630614E+04 -2.724852E+04 -2.706690E+04 -2.683116E+04 -2.665188E+04
    9   34  4.5037E+03 -2.8686E+03 -2.983911E+04 -2.900323E+04 -2.907269E+04 -6.814007E+03 -2.615206E+04 -2.715238E+04 -2.706291E+04 -2.687942E+04 -2.672281E+04
   10   34  4.5072E+03 -2.8462E+03 -2.990131E+04 -2.882836E+04 -2.893831E+04 -6.748716E+03 -2.600699E+04 -2.710176E+04 -2.710257E+04 -2.695394E+04 -2.680422E+04
   11   34  4.5110E+03 -2.8176E+03 -2.997042E+04 -2.863120E+04 -2.879308E+04 -6.727683E+03 -2.586121E+04 -2.705517E+04 -2.713034E+04 -2.699859E+04 -2.684283E+04
   12   34  4.5148E+03 -2.7823E+03 -3.004659E+04 -2.840513E+04 -2.864478E+04 -6.729972E+03 -2.570145E+04 -2.699322E+04 -2.714404E+04 -2.703607E+04 -2.687766E+04
   13   34  4.5182E+03 -2.7403E+03 -3.012238E+04 -2.817503E+04 -2.851984E+04 -6.739848E+03 -2.554634E+04 -2.693849E+04 -2.718902E+04 -2.712614E+04 -2.696928E+04
   14   34  4.5206E+03 -2.6933E+03 -3.015933E+04 -2.791853E+04 -2.832023E+04 -6.754348E+03 -2.530368E+04 -2.676807E+04 -2.713355E+04 -2.713687E+04 -2.698775E+04
   15   34  4.5218E+03 -2.6455E+03 -3.019270E+04 -2.770689E+04 -2.816080E+04 -6.789398E+03 -2.510098E+04 -2.663459E+04 -2.713900E+04 -2.724324E+04 -2.712446E+04
   16   34  4.5219E+03 -2.6025E+03 -3.023571E+04 -2.760242E+04 -2.815784E+04 -6.822781E+03 -2.507146E+04 -2.674031E+04 -2.742986E+04 -2.767781E+04 -2.761637E+04
   17   34  4.5213E+03 -2.5671E+03 -3.025053E+04 -2.751970E+04 -2.812166E+04 -6.838608E+03 -2.500734E+04 -2.675021E+04 -2.758057E+04 -2.797025E+04 -2.798592E+04
   18   34  4.5204E+03 -2.5377E+03 -3.026429E+04 -2.745659E+04 -2.810118E+04 -6.859528E+03 -2.495818E+04 -2.671953E+04 -2.763440E+04 -2.815747E+04 -2.828910E+04
   19   34  4.5194E+03 -2.5142E+03 -3.031480E+04 -2.745901E+04 -2.827650E+04 -6.916341E+03 -2.513772E+04 -2.707310E+04 -2.816816E+04 -2.888772E+04 -2.919486E+04
   20   34  4.5185E+03 -2.4958E+03 -3.033978E+04 -2.744104E+04 -2.835390E+04 -6.960484E+03 -2.519781E+04 -2.718671E+04 -2.835718E+04 -2.918706E+04 -2.961457E+04
   21   34  4.5176E+03 -2.4787E+03 -3.036201E+04 -2.742635E+04 -2.838204E+04 -6.985474E+03 -2.517273E+04 -2.705185E+04 -2.813691E+04 -2.895663E+04 -2.944850E+04
   22   34  4.5164E+03 -2.4596E+03 -3.038585E+04 -2.741889E+04 -2.844300E+04 -7.010763E+03 -2.519771E+04 -2.706975E+04 -2.818873E+04 -2.911969E+04 -2.979637E+04
   23   34  4.5106E+03 -2.3899E+03 -3.574524E+04 -3.103061E+04 -3.228156E+04 -9.062846E+03 -2.752071E+04 -2.918571E+04 -3.007291E+04 -3.078193E+04 -3.126217E+04
   24   34  4.4853E+03 -2.1769E+03 -3.067850E+04 -2.517631E+04 -2.575496E+04 -8.849311E+03 -2.138680E+04 -2.193380E+04 -2.182854E+04 -2.163234E+04 -2.141620E+04
   25   34  4.4365E+03 -1.8560E+03 -1.962793E+04 -1.506933E+04 -1.474739E+04 -6.286375E+03 -1.284838E+04 -1.285581E+04 -1.250947E+04 -1.220660E+04 -1.204436E+04
   26   34  4.3756E+03 -1.5160E+03 -1.854061E+04 -1.417550E+04 -1.464948E+04 -5.746148E+03 -1.358641E+04 -1.455181E+04 -1.497553E+04 -1.526150E+04 -1.550246E+04
   27   34  4.3109E+03 -1.1665E+03 -1.771769E+04 -1.379242E+04 -1.525653E+04 -5.591831E+03 -1.438228E+04 -1.591559E+04 -1.647039E+04 -1.670277E+04 -1.680438E+04
   28   34  4.2480E+03 -8.1141E+02 -1.696017E+04 -1.346897E+04 -1.518770E+04 -5.567529E+03 -1.414186E+04 -1.555726E+04 -1.597573E+04 -1.614565E+04 -1.624758E+04
   29   34  4.1910E+03 -4.5241E+02 -1.618006E+04 -1.297729E+04 -1.476635E+04 -5.675703E+03 -1.365174E+04 -1.499827E+04 -1.552953E+04 -1.583134E+04 -1.605115E+04
   30   34  4.1424E+03 -9.0436E+01 -1.543456E+04 -1.244811E+04 -1.426042E+04 -6.136035E+03 -1.325720E+04 -1.467827E+04 -1.530748E+04 -1.564198E+04 -1.587695E+04
   31   34  4.1041E+03  2.7373E+02 -1.468873E+04 -1.196725E+04 -1.376046E+04 -6.450749E+03 -1.294141E+04 -1.446017E+04 -1.513956E+04 -1.550582E+04 -1.578485E+04
   32   34  4.0764E+03  6.3929E+02 -1.394543E+04 -1.158319E+04 -1.329937E+04 -6.378081E+03 -1.268866E+04 -1.428724E+04 -1.500676E+04 -1.540693E+04 -1.571422E+04
   33   34  4.0590E+03  1.0058E+03 -1.323390E+04 -1.122407E+04 -1.294442E+04 -6.411712E+03 -1.253992E+04 -1.420049E+04 -1.495464E+04 -1.538054E+04 -1.569971E+04
   34   34  4.0517E+03  1.3733E+03 -1.256163E+04 -1.086388E+04 -1.271118E+04 -6.922507E+03 -1.247098E+04 -1.415782E+04 -1.492896E+04 -1.537101E+04 -1.568813E+04
   35   34  4.0550E+03  1.7419E+03 -1.191393E+04 -1.052468E+04 -1.257872E+04 -7.537806E+03 -1.240626E+04 -1.406299E+04 -1.482508E+04 -1.526578E+04 -1.556511E+04
   36   34  4.0699E+03  2.1117E+03 -1.125921E+04 -1.017165E+04 -1.247094E+04 -7.976594E+03 -1.225498E+04 -1.379906E+04 -1.451360E+04 -1.491754E+04 -1.518077E+04
   37   34  4.0981E+03  2.4835E+03 -1.057727E+04 -9.788658E+03 -1.221840E+04 -8.201439E+03 -1.189519E+04 -1.322135E+04 -1.383695E+04 -1.416197E+04 -1.437711E+04
   38   34  4.1430E+03  2.8590E+03 -9.853411E+03 -9.351364E+03 -1.156837E+04 -8.195688E+03 -1.118928E+04 -1.217767E+04 -1.263156E+04 -1.284444E+04 -1.300103E+04
   39   34  4.2116E+03  3.2438E+03 -9.081202E+03 -8.857287E+03 -1.032041E+04 -8.058769E+03 -1.005455E+04 -1.060175E+04 -1.084307E+04 -1.093808E+04 -1.102295E+04
   40   34  4.3264E+03  3.6573E+03 -8.406310E+03 -8.346844E+03 -8.860806E+03 -7.837645E+03 -8.750148E+03 -8.925449E+03 -9.001239E+03 -9.027778E+03 -9.055193E+03
   41   34  4.5844E+03  4.1031E+03 -7.474355E+03 -7.484373E+03 -7.133038E+03 -6.957858E+03 -7.087369E+03 -7.028787E+03 -6.992539E+03 -6.965184E+03 -6.944557E+03
   42   34  5.0632E+03  4.3445E+03 -7.964712E+03 -8.255369E+03 -6.848120E+03 -6.369639E+03 -6.632746E+03 -6.488047E+03 -6.397303E+03 -6.335849E+03 -6.298215E+03
   43   34  5.5762E+03  4.2832E+03 -8.261528E+03 -9.539202E+03 -6.863056E+03 -5.142701E+03 -5.871341E+03 -5.549920E+03 -5.264710E+03 -5.023135E+03 -4.843822E+03
   44   34  5.9755E+03  4.1177E+03 -5.750075E+03 -8.856581E+03 -4.916038E+03 -2.279475E+03 -2.607062E+03 -1.874432E+03 -1.078035E+03 -4.131725E+02  3.521266E+01
   45   34  6.3182E+03  3.9220E+03 -2.496104E+03 -7.700435E+03 -2.864712E+03  6.459986E+02  7.024010E+02  1.496194E+03  2.769421E+03  4.036653E+03  4.930799E+03
   46   34  6.6304E+03  3.7008E+03 -4.048817E+02 -6.650984E+03 -1.549991E+03  2.969002E+03  2.720599E+03  2.994921E+03  4.160533E+03  5.746132E+03  7.054122E+03
   47   34  6.9176E+03  3.4560E+03  2.006373E+02 -5.845134E+03 -8.469808E+02  4.157215E+03  3.592315E+03  3.280769E+03  3.907758E+03  5.235588E+03  6.527023E+03
   48   34  7.1811E+03  3.1899E+03  3.655607E+02 -5.299988E+03 -4.312496E+02  4.423666E+03  3.938709E+03  3.317021E+03  3.521962E+03  4.470298E+03  5.518735E+03
   49   34  7.4214E+03  2.9046E+03  5.338508E+02 -4.687816E+03 -1.023122E+02  3.944555E+03  4.074942E+03  3.387567E+03  3.347683E+03  4.030922E+03  4.829624E+03
   50   34  7.6359E+03  2.6001E+03  7.983966E+02 -3.932726E+03  2.324909E+02  3.420277E+03  4.158408E+03  3.504111E+03  3.320067E+03  3.851214E+03  4.473102E+03
   51   34  7.8220E+03  2.2783E+03  1.154884E+03 -3.403976E+03  6.092599E+02  3.171058E+03  4.232535E+03  3.629949E+03  3.354039E+03  3.793587E+03  4.295860E+03
   52   34  7.9792E+03  1.9423E+03  1.628052E+03 -2.936271E+03  1.056226E+03  2.631988E+03  4.301546E+03  3.810364E+03  3.471362E+03  3.854625E+03  4.276460E+03
   53   34  8.1057E+03  1.5936E+03  2.210760E+03 -2.318755E+03  1.573866E+03  2.124284E+03  4.366872E+03  4.027178E+03  3.648415E+03  3.992667E+03  4.355860E+03
   54   34  8.1986E+03  1.2346E+03  2.844606E+03 -1.792783E+03  2.130341E+03  2.105712E+03  4.459890E+03  4.228385E+03  3.837036E+03  4.145924E+03  4.455368E+03
   55   34  8.2573E+03  8.6867E+02  3.560583E+03 -1.320600E+03  2.738069E+03  2.166261E+03  4.615198E+03  4.485663E+03  4.099790E+03  4.382217E+03  4.648562E+03
   56   34  8.2795E+03  4.9839E+02  4.385576E+03 -6.980894E+02  3.399641E+03  2.060572E+03  4.795389E+03  4.798002E+03  4.427559E+03  4.689235E+03  4.923065E+03
   57   34  8.2623E+03  1.2771E+02  5.270095E+03  2.094009E+01  4.099567E+03  1.936882E+03  5.007858E+03  5.138195E+03  4.795233E+03  5.034578E+03  5.236754E+03
   58   34  8.2063E+03 -2.3906E+02  6.197868E+03  8.316307E+02  4.868424E+03  1.677996E+03  5.224588E+03  5.548603E+03  5.248870E+03  5.467430E+03  5.639912E+03
   59   34  8.1126E+03 -5.9828E+02  7.252819E+03  1.623586E+03  5.739012E+03  1.491162E+03  5.512439E+03  6.057317E+03  5.808292E+03  6.007687E+03  6.155785E+03
   60   34  7.9810E+03 -9.4541E+02  8.387490E+03  2.428816E+03  6.660256E+03  1.211346E+03  5.781843E+03  6.603168E+03  6.416445E+03  6.593904E+03  6.719048E+03
   61   34  7.8142E+03 -1.2764E+03  9.613465E+03  3.271522E+03  7.653316E+03  1.038337E+03  6.121984E+03  7.218085E+03  7.107204E+03  7.264602E+03  7.370195E+03
   62   34  7.6174E+03 -1.5889E+03  1.096561E+04  4.074269E+03  8.733770E+03  1.077348E+03  6.607304E+03  7.915164E+03  7.882020E+03  8.019469E+03  8.101625E+03
   63   34  7.3964E+03 -1.8829E+03  1.242795E+04  5.148520E+03  9.991844E+03  1.182276E+03  7.256291E+03  8.736110E+03  8.789163E+03  8.927842E+03  9.004789E+03
   64   34  7.1554E+03 -2.1580E+03  1.419704E+04  6.627859E+03  1.149366E+04  1.282621E+03  8.082897E+03  9.564922E+03  9.667302E+03  9.797973E+03  9.875404E+03
   65   34  6.9008E+03 -2.4131E+03  1.580294E+04  8.096527E+03  1.335575E+04  1.028157E+03  9.009496E+03  1.072771E+04  1.092734E+04  1.103234E+04  1.106375E+04
   66   34  6.6441E+03 -2.6512E+03  2.463545E+04  1.315109E+04  2.327187E+04  9.197847E+02  1.514523E+04  1.946636E+04  2.020287E+04  2.052158E+04  2.065789E+04
   67   34  6.4296E+03 -2.8450E+03  3.251928E+04  1.743671E+04  3.022266E+04  8.869583E+02  1.951309E+04  2.592217E+04  2.685017E+04  2.724566E+04  2.746773E+04
   68   34  6.3350E+03 -2.9302E+03  3.218358E+04  1.732144E+04  2.827147E+04  8.197068E+02  1.816026E+04  2.434342E+04  2.499398E+04  2.523325E+04  2.537877E+04
   69   34  6.3219E+03 -2.9422E+03  3.221352E+04  1.736745E+04  2.825835E+04  8.996135E+02  1.806416E+04  2.431555E+04  2.491336E+04  2.508291E+04  2.513091E+04
   70   34  6.3109E+03 -2.9523E+03  3.224460E+04  1.740867E+04  2.825943E+04  9.496669E+02  1.798276E+04  2.422471E+04  2.471680E+04  2.479933E+04  2.476649E+04
   71   34  6.3001E+03 -2.9622E+03  3.228202E+04  1.745249E+04  2.829094E+04  1.006338E+03  1.792521E+04  2.429616E+04  2.485638E+04  2.503882E+04  2.511238E+04
   72   34  6.2876E+03 -2.9737E+03  3.234169E+04  1.751280E+04  2.837663E+04  1.065907E+03  1.792193E+04  2.446185E+04  2.504317E+04  2.522368E+04  2.529194E+04
   73   34  6.2719E+03 -2.9883E+03  3.237436E+04  1.755181E+04  2.833270E+04  1.138385E+03  1.779672E+04  2.423738E+04  2.463121E+04  2.464855E+04  2.458573E+04
   74   34  6.2518E+03 -3.0071E+03  3.248807E+04  1.764093E+04  2.852061E+04  1.275188E+03  1.778602E+04  2.438184E+04  2.474985E+04  2.477500E+04  2.474071E+04
   75   34  6.2248E+03 -3.0325E+03  3.263500E+04  1.774746E+04  2.876215E+04  1.519638E+03  1.780354E+04  2.451355E+04  2.478855E+04  2.477447E+04  2.473991E+04
   76   34  6.1906E+03 -3.0652E+03  3.280712E+04  1.786672E+04  2.907154E+04  1.923382E+03  1.788471E+04  2.468416E+04  2.489158E+04  2.485402E+04  2.481348E+04
