# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   82   28  5.7790E+03 -3.3993E+03  8.257048E+16  2.862436E+16  1.638525E+16
   83   28  5.7682E+03 -3.4145E+03  8.240728E+16  1.077427E+17  1.911896E+16
   84   28  5.7605E+03 -3.4258E+03  7.245638E+16  2.445499E+17  2.435299E+16
   85   28  5.7554E+03 -3.4337E+03  7.014747E+16  3.003556E+17  2.704400E+16
   86   28  5.7519E+03 -3.4390E+03  6.049315E+16  4.368995E+17  2.944848E+16
   87   28  5.7497E+03 -3.4424E+03  5.147690E+16  4.273253E+17  3.069250E+16
   88   28  5.7481E+03 -3.4449E+03  4.999167E+16  4.226799E+17  3.054766E+16
   89   28  5.7469E+03 -3.4468E+03  2.503574E+16  2.125534E+17  1.543694E+16
   90   28  5.7457E+03 -3.4487E+03  2.468782E+16  2.077364E+17  1.545113E+16
    1   29  4.4826E+03 -3.2160E+03  3.123149E+17  7.357248E+16  1.332472E+16
    2   29  4.4837E+03 -3.2142E+03  3.136629E+17  7.465854E+16  1.347513E+16
    3   29  4.4848E+03 -3.2124E+03  3.149014E+17  7.641417E+16  1.362795E+16
    4   29  4.4861E+03 -3.2101E+03  3.137672E+17  8.154082E+16  1.372075E+16
    5   29  4.4880E+03 -3.2067E+03  3.146266E+17  8.369102E+16  1.368748E+16
    6   29  4.4909E+03 -3.2017E+03  3.180887E+17  8.602748E+16  1.384602E+16
    7   29  4.4952E+03 -3.1942E+03  3.316200E+17  8.895995E+16  1.564722E+16
    8   29  4.5011E+03 -3.1832E+03  2.077704E+17  9.382679E+16  1.457900E+16
    9   29  4.5089E+03 -3.1680E+03  2.673621E+17  1.007374E+17  9.983806E+15
   10   29  4.5187E+03 -3.1478E+03  1.800037E+17  1.082655E+17  3.515391E+15
   11   29  4.5300E+03 -3.1221E+03  0.000000E+00  7.107091E+15  9.657604E+15
   12   29  4.5422E+03 -3.0907E+03  0.000000E+00  0.000000E+00  1.033584E+16
   13   29  4.5545E+03 -3.0544E+03  0.000000E+00  4.833127E+15  9.292005E+15
   14   29  4.5657E+03 -3.0149E+03  3.541664E+16  1.117934E+16  1.184679E+15
   15   29  4.5749E+03 -2.9756E+03  1.188354E+17  1.437431E+16  1.185163E+14
   16   29  4.5818E+03 -2.9397E+03  1.052812E+17  3.592306E+15  2.359703E+14
   17   29  4.5868E+03 -2.9075E+03  4.532303E+14  0.000000E+00  2.916047E+14
   18   29  4.5903E+03 -2.8789E+03  6.399800E+14  0.000000E+00  0.000000E+00
   19   29  4.5929E+03 -2.8528E+03  8.189332E+14  0.000000E+00  0.000000E+00
   20   29  4.5949E+03 -2.8263E+03  1.786745E+14  0.000000E+00  5.387009E+13
   21   29  4.5964E+03 -2.7969E+03  1.380263E+14  0.000000E+00  1.924583E+13
   22   29  4.5967E+03 -2.7178E+03  4.640076E+14  2.284701E+14  4.483980E+12
   23   29  4.5833E+03 -2.5096E+03  4.455525E+14  3.594712E+14  2.033608E+13
   24   29  4.5445E+03 -2.2008E+03  1.904567E+14  1.077459E+15  2.117866E+13
   25   29  4.4860E+03 -1.8656E+03  4.640384E+14  1.069392E+15  6.999559E+12
   26   29  4.4180E+03 -1.5192E+03  4.018789E+14  3.417103E+14  7.517198E+12
   27   29  4.3483E+03 -1.1668E+03  6.918367E+14  2.230370E+14  1.516105E+13
   28   29  4.2822E+03 -8.1051E+02  1.359208E+15  1.313795E+14  1.698934E+13
   29   29  4.2231E+03 -4.5111E+02  1.225181E+15  3.213028E+14  2.358799E+13
   30   29  4.1733E+03 -8.9216E+01  1.115146E+15  3.167010E+14  2.638927E+13
   31   29  4.1346E+03  2.7462E+02  1.166002E+15  1.228547E+14  2.394869E+13
   32   29  4.1074E+03  6.3973E+02  8.247122E+14  8.439634E+13  3.288947E+13
   33   29  4.0910E+03  1.0057E+03  1.103093E+15  1.077540E+14  3.503977E+13
   34   29  4.0856E+03  1.3725E+03  1.425360E+15  8.906134E+13  3.654506E+13
   35   29  4.0918E+03  1.7400E+03  9.539276E+14  1.356545E+14  2.407277E+13
   36   29  4.1110E+03  2.1084E+03  9.703263E+14  9.070717E+13  2.485200E+13
   37   29  4.1452E+03  2.4779E+03  1.856417E+15  2.552227E+13  3.472688E+13
   38   29  4.1984E+03  2.8494E+03  2.590305E+15  2.466320E+13  2.194807E+13
   39   29  4.2790E+03  3.2262E+03  3.955341E+15  6.047625E+13  2.376665E+13
   40   29  4.4109E+03  3.6173E+03  5.688181E+15  6.841355E+13  2.520875E+13
   41   29  4.6682E+03  4.0032E+03  8.046644E+15  1.503138E+14  2.823137E+13
   42   29  5.0949E+03  4.2238E+03  1.803577E+16  1.356093E+14  6.533079E+13
   43   29  5.5599E+03  4.2041E+03  3.576936E+16  7.550912E+13  1.111200E+14
   44   29  5.9523E+03  4.0664E+03  4.249047E+16  1.429625E+14  1.787186E+14
   45   29  6.2953E+03  3.8843E+03  2.838878E+16  2.347230E+14  1.994256E+14
   46   29  6.6083E+03  3.6714E+03  1.223792E+16  3.588966E+14  1.317054E+14
   47   29  6.8962E+03  3.4322E+03  4.822740E+15  3.827525E+14  6.429375E+13
   48   29  7.1605E+03  3.1704E+03  2.030840E+15  9.179452E+14  4.594478E+13
   49   29  7.4015E+03  2.8887E+03  2.009413E+15  9.006007E+14  5.066175E+13
   50   29  7.6167E+03  2.5872E+03  1.848868E+15  3.651842E+14  3.324082E+13
   51   29  7.8031E+03  2.2679E+03  1.108609E+15  4.480300E+14  2.778104E+13
   52   29  7.9607E+03  1.9341E+03  1.503290E+15  5.775506E+14  3.740240E+13
   53   29  8.0874E+03  1.5874E+03  1.634039E+15  9.729937E+14  3.840809E+13
   54   29  8.1801E+03  1.2301E+03  9.808209E+14  6.546783E+14  3.378369E+13
   55   29  8.2385E+03  8.6584E+02  6.751960E+14  7.604531E+13  3.952257E+13
   56   29  8.2604E+03  4.9737E+02  5.834178E+14  6.631950E+14  3.912272E+13
   57   29  8.2429E+03  1.2854E+02  3.835062E+14  1.097350E+15  2.396000E+13
   58   29  8.1867E+03 -2.3640E+02  2.768910E+14  7.495274E+14  1.933634E+13
   59   29  8.0929E+03 -5.9376E+02  3.767326E+14  6.308840E+14  2.026310E+13
   60   29  7.9608E+03 -9.3888E+02  6.888860E+14  4.587093E+14  2.657196E+13
   61   29  7.7931E+03 -1.2678E+03  6.249949E+14  5.732945E+14  2.644364E+13
   62   29  7.5952E+03 -1.5784E+03  3.794844E+14  8.344301E+14  1.644618E+13
   63   29  7.3727E+03 -1.8708E+03  5.603947E+14  3.436884E+14  1.962378E+13
   64   29  7.1291E+03 -2.1443E+03  7.518460E+14  1.369874E+15  1.612835E+13
   65   29  6.8698E+03 -2.3984E+03  6.024449E+14  1.403647E+15  4.474480E+13
   66   29  6.6046E+03 -2.6369E+03  4.385850E+15  1.377299E+15  2.640181E+14
   67   29  6.3445E+03 -2.8633E+03  1.062092E+16  1.343526E+15  2.879392E+14
   68   29  6.1404E+03 -3.0431E+03  7.246755E+15  0.000000E+00  9.391894E+13
   69   29  6.0574E+03 -3.1186E+03  1.666796E+15  1.088163E+15  5.232253E+14
   70   29  6.0467E+03 -3.1288E+03  1.533565E+15  2.259062E+15  9.999865E+14
   71   29  6.0382E+03 -3.1369E+03  1.933906E+15  2.833895E+15  1.011881E+15
   72   29  6.0298E+03 -3.1449E+03  1.907056E+15  3.339955E+15  1.251471E+15
   73   29  6.0205E+03 -3.1540E+03  5.037992E+15  3.895244E+15  1.387848E+15
   74   29  6.0093E+03 -3.1650E+03  1.010617E+16  4.628272E+15  2.177482E+15
   75   29  5.9963E+03 -3.1777E+03  1.438938E+16  3.603871E+15  2.190454E+15
   76   29  5.9798E+03 -3.1943E+03  4.033173E+16  3.836300E+16  3.078602E+15
   77   29  5.9579E+03 -3.2167E+03  4.747127E+16  5.747520E+16  3.223916E+15
   78   29  5.9325E+03 -3.2432E+03  5.618747E+16  8.227850E+16  4.411109E+15
   79   29  5.9063E+03 -3.2715E+03  7.785270E+16  9.523715E+16  5.182952E+15
   80   29  5.8824E+03 -3.2984E+03  6.443333E+16  5.996229E+16  7.395216E+15
   81   29  5.8626E+03 -3.3216E+03  8.308946E+16  4.128635E+16  9.051735E+15
   82   29  5.8470E+03 -3.3405E+03  5.923866E+16  1.560348E+16  1.151381E+16
   83   29  5.8354E+03 -3.3551E+03  5.904773E+16  3.172542E+15  1.506716E+16
   84   29  5.8270E+03 -3.3658E+03  4.254097E+16  2.973655E+15  1.624884E+16
   85   29  5.8213E+03 -3.3733E+03  4.346385E+16  1.952963E+15  1.808472E+16
   86   29  5.8175E+03 -3.3783E+03  4.901161E+16  1.880344E+15  1.920674E+16
   87   29  5.8150E+03 -3.3816E+03  4.872366E+16  1.822018E+15  1.881255E+16
   88   29  5.8133E+03 -3.3839E+03  4.816908E+16  1.786087E+15  2.007167E+16
   89   29  5.8119E+03 -3.3858E+03  2.217050E+16  8.888169E+14  1.001041E+16
   90   29  5.8106E+03 -3.3875E+03  2.217144E+16  8.889527E+14  1.024308E+16
    1   30  4.5050E+03 -3.1228E+03  0.000000E+00  8.389019E+15  1.865452E+16
    2   30  4.5058E+03 -3.1209E+03  0.000000E+00  8.430823E+15  1.864172E+16
    3   30  4.5066E+03 -3.1190E+03  0.000000E+00  6.928991E+15  1.862007E+16
    4   30  4.5077E+03 -3.1165E+03  0.000000E+00  0.000000E+00  1.860298E+16
    5   30  4.5092E+03 -3.1130E+03  0.000000E+00  0.000000E+00  1.858116E+16
    6   30  4.5114E+03 -3.1077E+03  0.000000E+00  0.000000E+00  1.884989E+16
    7   30  4.5147E+03 -3.0997E+03  0.000000E+00  0.000000E+00  1.609235E+16
    8   30  4.5192E+03 -3.0881E+03  0.000000E+00  0.000000E+00  1.305636E+16
    9   30  4.5250E+03 -3.0720E+03  0.000000E+00  0.000000E+00  1.229847E+16
   10   30  4.5322E+03 -3.0508E+03  0.000000E+00  4.217254E+13  1.575782E+16
   11   30  4.5403E+03 -3.0240E+03  0.000000E+00  1.445561E+16  1.161234E+16
   12   30  4.5488E+03 -2.9914E+03  0.000000E+00  1.621722E+16  4.736685E+15
   13   30  4.5570E+03 -2.9542E+03  9.227449E+16  8.126663E+15  2.989544E+14
   14   30  4.5640E+03 -2.9150E+03  1.647991E+17  0.000000E+00  3.280809E+14
   15   30  4.5693E+03 -2.8775E+03  9.411981E+15  0.000000E+00  1.388621E+14
   16   30  4.5728E+03 -2.8452E+03  7.124401E+14  0.000000E+00  0.000000E+00
   17   30  4.5752E+03 -2.8174E+03  1.134141E+14  0.000000E+00  1.325753E+13
   18   30  4.5768E+03 -2.7932E+03  0.000000E+00  0.000000E+00  4.815326E+13
   19   30  4.5779E+03 -2.7719E+03  0.000000E+00  0.000000E+00  5.647106E+13
   20   30  4.5786E+03 -2.7510E+03  0.000000E+00  0.000000E+00  6.835772E+12
   21   30  4.5791E+03 -2.7280E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   30  4.5788E+03 -2.6763E+03  3.673911E+14  2.402710E+14  6.899931E+12
   23   30  4.5668E+03 -2.4980E+03  5.292576E+14  3.728999E+14  2.475949E+13
   24   30  4.5308E+03 -2.1968E+03  2.334136E+14  3.715597E+14  2.214566E+13
   25   30  4.4745E+03 -1.8641E+03  4.634470E+14  3.662363E+14  9.318502E+12
   26   30  4.4082E+03 -1.5189E+03  3.918998E+14  3.441550E+14  1.087541E+13
   27   30  4.3396E+03 -1.1671E+03  1.019700E+15  2.211104E+14  1.720560E+13
   28   30  4.2742E+03 -8.1091E+02  1.827119E+15  1.317437E+14  2.298964E+13
   29   30  4.2156E+03 -4.5153E+02  1.373507E+15  5.258605E+14  3.477476E+13
   30   30  4.1661E+03 -8.9583E+01  1.019943E+15  5.210007E+14  3.478040E+13
   31   30  4.1275E+03  2.7436E+02  8.231495E+14  1.229616E+14  3.541935E+13
   32   30  4.1002E+03  6.3960E+02  7.321653E+14  9.334266E+13  4.945850E+13
   33   30  4.0836E+03  1.0057E+03  1.299809E+15  1.087507E+14  5.182188E+13
   34   30  4.0777E+03  1.3727E+03  1.460118E+15  8.115822E+13  5.268074E+13
   35   30  4.0833E+03  1.7405E+03  9.380722E+14  1.360216E+14  2.917697E+13
   36   30  4.1014E+03  2.1092E+03  9.845210E+14  9.106998E+13  3.507327E+13
   37   30  4.1343E+03  2.4793E+03  1.537744E+15  2.892253E+13  5.436725E+13
   38   30  4.1856E+03  2.8517E+03  2.807093E+15  2.778657E+13  4.020385E+13
   39   30  4.2636E+03  3.2305E+03  3.857834E+15  5.773224E+13  4.147559E+13
   40   30  4.3920E+03  3.6268E+03  5.691613E+15  1.239651E+14  4.770410E+13
   41   30  4.6501E+03  4.0248E+03  9.192512E+15  2.289210E+14  6.998971E+13
   42   30  5.0879E+03  4.2500E+03  1.951439E+16  1.568930E+14  1.386116E+14
   43   30  5.5631E+03  4.2223E+03  4.001447E+16  1.011740E+14  2.241444E+14
   44   30  5.9574E+03  4.0783E+03  4.927548E+16  1.637650E+14  3.302111E+14
   45   30  6.3005E+03  3.8931E+03  3.227721E+16  3.463844E+14  3.481744E+14
   46   30  6.6134E+03  3.6783E+03  1.199794E+16  5.197436E+14  2.138992E+14
   47   30  6.9012E+03  3.4378E+03  4.638946E+15  3.428489E+14  9.165763E+13
   48   30  7.1653E+03  3.1750E+03  2.640198E+15  8.994708E+14  6.656748E+13
   49   30  7.4061E+03  2.8924E+03  2.237471E+15  9.676024E+14  6.780411E+13
   50   30  7.6212E+03  2.5902E+03  1.882618E+15  3.598531E+14  5.088320E+13
   51   30  7.8075E+03  2.2704E+03  1.064498E+15  4.428497E+14  4.930631E+13
   52   30  7.9650E+03  1.9360E+03  1.604045E+15  5.776803E+14  5.592450E+13
   53   30  8.0916E+03  1.5888E+03  2.004455E+15  1.130604E+15  5.349091E+13
   54   30  8.1844E+03  1.2312E+03  1.147223E+15  8.127935E+14  4.576809E+13
   55   30  8.2429E+03  8.6650E+02  6.947105E+14  7.671582E+13  5.592917E+13
   56   30  8.2649E+03  4.9761E+02  5.676622E+14  6.962095E+14  5.380711E+13
   57   30  8.2474E+03  1.2834E+02  3.906990E+14  1.330097E+15  2.938446E+13
   58   30  8.1913E+03 -2.3703E+02  3.694366E+14  9.491244E+14  2.668524E+13
   59   30  8.0974E+03 -5.9483E+02  4.279806E+14  6.297437E+14  3.073132E+13
   60   30  7.9655E+03 -9.4044E+02  7.581838E+14  4.581462E+14  3.506827E+13
   61   30  7.7980E+03 -1.2698E+03  6.324907E+14  5.742019E+14  3.158865E+13
   62   30  7.6004E+03 -1.5809E+03  3.943896E+14  8.354737E+14  1.946832E+13
   63   30  7.3781E+03 -1.8737E+03  5.918682E+14  3.435667E+14  2.172264E+13
   64   30  7.1351E+03 -2.1477E+03  7.960154E+14  1.365251E+15  2.131911E+13
   65   30  6.8768E+03 -2.4021E+03  6.008957E+14  1.407027E+15  1.539049E+13
   66   30  6.6134E+03 -2.6407E+03  4.795454E+15  1.457717E+15  2.729211E+14
   67   30  6.3568E+03 -2.8663E+03  9.342578E+15  1.415941E+15  3.037660E+14
   68   30  6.1844E+03 -3.0185E+03  1.352787E+16  0.000000E+00  1.793571E+14
   69   30  6.1315E+03 -3.0667E+03  1.667384E+16  0.000000E+00  2.909952E+14
   70   30  6.1213E+03 -3.0762E+03  1.309719E+16  0.000000E+00  3.037250E+14
   71   30  6.1126E+03 -3.0843E+03  1.132619E+16  0.000000E+00  1.694748E+14
   72   30  6.1034E+03 -3.0929E+03  9.564033E+15  0.000000E+00  2.227631E+14
   73   30  6.0927E+03 -3.1031E+03  6.810158E+15  0.000000E+00  1.104353E+14
   74   30  6.0798E+03 -3.1153E+03  4.125432E+15  0.000000E+00  1.349522E+14
   75   30  6.0645E+03 -3.1300E+03  2.189667E+15  1.456473E+15  5.635018E+14
   76   30  6.0444E+03 -3.1495E+03  3.442670E+15  3.220984E+15  3.076340E+15
   77   30  6.0186E+03 -3.1752E+03  1.496738E+16  7.845260E+15  3.009790E+15
   78   30  5.9898E+03 -3.2045E+03  3.655521E+16  5.431034E+16  4.321030E+15
   79   30  5.9613E+03 -3.2344E+03  4.030881E+16  4.773705E+16  6.181325E+15
   80   30  5.9361E+03 -3.2616E+03  6.916149E+16  9.371831E+16  7.015464E+15
   81   30  5.9155E+03 -3.2847E+03  6.528534E+16  9.749074E+16  8.976973E+15
   82   30  5.8995E+03 -3.3033E+03  7.028687E+16  9.782324E+16  1.203792E+16
   83   30  5.8874E+03 -3.3175E+03  6.841370E+16  9.488180E+16  1.188399E+16
   84   30  5.8788E+03 -3.3280E+03  5.438741E+16  8.601653E+16  1.196415E+16
   85   30  5.8728E+03 -3.3353E+03  4.816704E+16  6.943312E+16  1.381410E+16
   86   30  5.8689E+03 -3.3401E+03  4.125564E+16  6.079762E+16  1.367221E+16
   87   30  5.8663E+03 -3.3433E+03  4.472874E+16  6.056986E+16  1.543323E+16
   88   30  5.8645E+03 -3.3456E+03  4.710064E+16  5.971313E+16  1.616624E+16
   89   30  5.8631E+03 -3.3474E+03  2.648096E+16  2.987607E+16  8.165590E+15
   90   30  5.8618E+03 -3.3491E+03  2.564906E+16  2.973776E+16  8.123655E+15
    1   31  4.5108E+03 -3.0484E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   31  4.5114E+03 -3.0465E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   31  4.5121E+03 -3.0444E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   31  4.5129E+03 -3.0419E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   31  4.5141E+03 -3.0383E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   31  4.5159E+03 -3.0328E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   31  4.5184E+03 -3.0245E+03  0.000000E+00  1.758858E+16  0.000000E+00
    8   31  4.5219E+03 -3.0126E+03  0.000000E+00  1.906116E+16  1.010972E+16
    9   31  4.5265E+03 -2.9962E+03  0.000000E+00  2.000013E+16  1.198448E+16
   10   31  4.5319E+03 -2.9744E+03  0.000000E+00  2.112282E+16  6.718394E+15
   11   31  4.5380E+03 -2.9468E+03  0.000000E+00  0.000000E+00  3.927753E+14
   12   31  4.5443E+03 -2.9132E+03  5.355940E+16  0.000000E+00  3.963237E+14
   13   31  4.5502E+03 -2.8746E+03  2.225245E+17  0.000000E+00  0.000000E+00
   14   31  4.5550E+03 -2.8339E+03  4.382720E+14  0.000000E+00  0.000000E+00
   15   31  4.5584E+03 -2.7956E+03  0.000000E+00  0.000000E+00  5.832903E+12
   16   31  4.5604E+03 -2.7625E+03  0.000000E+00  0.000000E+00  5.391624E+13
   17   31  4.5615E+03 -2.7359E+03  0.000000E+00  0.000000E+00  4.015728E+13
   18   31  4.5620E+03 -2.7135E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   31  4.5623E+03 -2.6933E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   31  4.5624E+03 -2.6751E+03  0.000000E+00  5.669050E+12  0.000000E+00
   21   31  4.5623E+03 -2.6561E+03  1.054852E+13  1.841372E+14  0.000000E+00
   22   31  4.5617E+03 -2.6262E+03  4.233507E+14  3.586908E+14  2.039169E+13
   23   31  4.5512E+03 -2.4795E+03  6.072093E+14  3.841314E+14  4.230079E+13
   24   31  4.5178E+03 -2.1924E+03  2.666389E+14  3.751561E+14  2.532402E+13
   25   31  4.4637E+03 -1.8625E+03  4.631794E+14  3.692593E+14  1.315614E+13
   26   31  4.3989E+03 -1.5185E+03  3.909476E+14  3.463706E+14  1.556114E+13
   27   31  4.3315E+03 -1.1671E+03  9.572724E+14  2.220885E+14  2.217129E+13
   28   31  4.2668E+03 -8.1121E+02  1.790262E+15  1.322272E+14  3.374578E+13
   29   31  4.2086E+03 -4.5189E+02  1.403670E+15  5.637240E+14  4.214549E+13
   30   31  4.1594E+03 -8.9898E+01  1.050272E+15  5.583530E+14  4.194580E+13
   31   31  4.1208E+03  2.7413E+02  8.567560E+14  1.231284E+14  5.004574E+13
   32   31  4.0934E+03  6.3948E+02  9.151703E+14  9.368527E+13  5.968364E+13
   33   31  4.0765E+03  1.0057E+03  1.319965E+15  1.089514E+14  6.235947E+13
   34   31  4.0703E+03  1.3729E+03  1.187099E+15  8.122114E+13  6.041695E+13
   35   31  4.0752E+03  1.7409E+03  8.344787E+14  1.363460E+14  3.772465E+13
   36   31  4.0925E+03  2.1099E+03  1.342675E+15  9.351202E+13  5.056740E+13
   37   31  4.1240E+03  2.4805E+03  1.886203E+15  2.903844E+13  6.604751E+13
   38   31  4.1735E+03  2.8539E+03  2.944714E+15  2.434692E+13  6.572877E+13
   39   31  4.2489E+03  3.2345E+03  4.476847E+15  5.301892E+13  7.745664E+13
   40   31  4.3737E+03  3.6357E+03  6.878154E+15  1.670012E+14  9.485857E+13
   41   31  4.6323E+03  4.0460E+03  1.158079E+16  1.993196E+14  1.472964E+14
   42   31  5.0812E+03  4.2756E+03  2.303257E+16  8.793668E+13  2.820163E+14
   43   31  5.5665E+03  4.2396E+03  4.179600E+16  1.161573E+14  4.533539E+14
   44   31  5.9624E+03  4.0896E+03  5.238160E+16  1.724506E+14  5.645481E+14
   45   31  6.3055E+03  3.9014E+03  3.729381E+16  4.977935E+14  5.031688E+14
   46   31  6.6182E+03  3.6848E+03  1.410704E+16  7.352549E+14  3.031898E+14
   47   31  6.9058E+03  3.4430E+03  4.747983E+15  4.073538E+14  1.367718E+14
   48   31  7.1698E+03  3.1793E+03  2.412654E+15  8.616842E+14  8.087919E+13
   49   31  7.4105E+03  2.8959E+03  2.177047E+15  9.487544E+14  8.502421E+13
   50   31  7.6254E+03  2.5930E+03  2.114407E+15  6.015135E+14  7.422192E+13
   51   31  7.8116E+03  2.2726E+03  1.497050E+15  6.654129E+14  6.669224E+13
   52   31  7.9691E+03  1.9378E+03  1.719475E+15  5.767047E+14  7.640627E+13
   53   31  8.0956E+03  1.5902E+03  1.680167E+15  1.130601E+15  7.696360E+13
   54   31  8.1884E+03  1.2321E+03  9.205525E+14  8.133203E+14  5.916636E+13
   55   31  8.2470E+03  8.6711E+02  7.065386E+14  8.245879E+13  6.022403E+13
   56   31  8.2690E+03  4.9782E+02  6.467079E+14  7.058418E+14  5.768879E+13
   57   31  8.2517E+03  1.2814E+02  4.902272E+14  1.472604E+15  3.759852E+13
   58   31  8.1956E+03 -2.3764E+02  4.009515E+14  1.087355E+15  3.238550E+13
   59   31  8.1018E+03 -5.9585E+02  4.107381E+14  6.289407E+14  3.489454E+13
   60   31  7.9699E+03 -9.4190E+02  7.876956E+14  4.574892E+14  3.962814E+13
   61   31  7.8026E+03 -1.2717E+03  7.276763E+14  5.750490E+14  3.545950E+13
   62   31  7.6052E+03 -1.5833E+03  4.484361E+14  8.363346E+14  2.537496E+13
   63   31  7.3833E+03 -1.8765E+03  5.552882E+14  3.433166E+14  6.613380E+13
   64   31  7.1407E+03 -2.1508E+03  6.942216E+14  1.371650E+15  6.340105E+13
   65   31  6.8834E+03 -2.4055E+03  5.982332E+14  2.219520E+15  1.795547E+13
   66   31  6.6218E+03 -2.6442E+03  5.176640E+15  2.350522E+15  1.878194E+14
   67   31  6.3700E+03 -2.8674E+03  5.411011E+15  1.502653E+15  6.494570E+14
   68   31  6.2244E+03 -2.9965E+03  2.663151E+15  0.000000E+00  4.799711E+14
   69   31  6.1942E+03 -3.0240E+03  6.080887E+15  0.000000E+00  2.279842E+13
   70   31  6.1834E+03 -3.0339E+03  1.108122E+16  0.000000E+00  2.463934E+13
   71   31  6.1739E+03 -3.0428E+03  1.269734E+16  0.000000E+00  2.791360E+14
   72   31  6.1638E+03 -3.0522E+03  1.319502E+16  0.000000E+00  3.103509E+14
   73   31  6.1514E+03 -3.0637E+03  8.056885E+15  0.000000E+00  3.892444E+14
   74   31  6.1359E+03 -3.0783E+03  7.693378E+15  0.000000E+00  5.567775E+14
   75   31  6.1177E+03 -3.0956E+03  3.083301E+15  0.000000E+00  3.622706E+14
   76   31  6.0947E+03 -3.1177E+03  2.002939E+15  0.000000E+00  6.851022E+14
   77   31  6.0656E+03 -3.1463E+03  1.803576E+15  2.178834E+15  1.799120E+15
   78   31  6.0338E+03 -3.1782E+03  6.760998E+15  4.673862E+15  4.445294E+15
   79   31  6.0037E+03 -3.2093E+03  3.457342E+16  3.565109E+16  3.124550E+15
   80   31  5.9778E+03 -3.2369E+03  1.907812E+16  8.843880E+16  4.750213E+15
   81   31  5.9568E+03 -3.2599E+03  5.970576E+16  3.717952E+16  7.841966E+15
   82   31  5.9404E+03 -3.2783E+03  6.040146E+16  8.395384E+16  8.609733E+15
   83   31  5.9282E+03 -3.2924E+03  6.966616E+16  3.306436E+16  1.324636E+16
   84   31  5.9194E+03 -3.3027E+03  7.667946E+16  4.409085E+16  1.587173E+16
   85   31  5.9134E+03 -3.3099E+03  7.562748E+16  7.309594E+16  1.522929E+16
   86   31  5.9094E+03 -3.3146E+03  6.173736E+16  8.751742E+16  1.624222E+16
   87   31  5.9068E+03 -3.3178E+03  6.450285E+16  8.708521E+16  1.647154E+16
   88   31  5.9049E+03 -3.3200E+03  6.438665E+16  8.697750E+16  1.638565E+16
   89   31  5.9035E+03 -3.3218E+03  3.212233E+16  4.334637E+16  8.211876E+15
   90   31  5.9021E+03 -3.3234E+03  3.213171E+16  4.336203E+16  8.132859E+15
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  3.496112E+16  5.068947E+15
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  3.500037E+16  5.006437E+15
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  3.515630E+16  1.566116E+15
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  3.542431E+16  0.000000E+00
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  3.567049E+16  3.952403E+15
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  3.601690E+16  2.867574E+16
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  1.016293E+15  2.991050E+16
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  0.000000E+00  2.758272E+15
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  0.000000E+00  6.667050E+14
   10   32  4.5250E+03 -2.9195E+03  0.000000E+00  0.000000E+00  3.688368E+14
   11   32  4.5300E+03 -2.8913E+03  5.730583E+14  0.000000E+00  0.000000E+00
   12   32  4.5351E+03 -2.8569E+03  5.005092E+16  0.000000E+00  0.000000E+00
   13   32  4.5397E+03 -2.8168E+03  0.000000E+00  0.000000E+00  1.665827E+13
   14   32  4.5434E+03 -2.7737E+03  0.000000E+00  0.000000E+00  7.551637E+12
   15   32  4.5457E+03 -2.7320E+03  0.000000E+00  0.000000E+00  7.048989E+13
   16   32  4.5468E+03 -2.6960E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   32  4.5472E+03 -2.6668E+03  0.000000E+00  1.320687E+14  0.000000E+00
   18   32  4.5471E+03 -2.6439E+03  1.333810E+14  1.841157E+14  0.000000E+00
   19   32  4.5469E+03 -2.6250E+03  4.348138E+14  1.948405E+14  0.000000E+00
   20   32  4.5466E+03 -2.6077E+03  4.357482E+14  1.939984E+14  4.188707E+13
   21   32  4.5461E+03 -2.5908E+03  1.369894E+15  0.000000E+00  1.003210E+14
   22   32  4.5454E+03 -2.5702E+03  1.316952E+15  2.039110E+13  7.152428E+13
   23   32  4.5365E+03 -2.4521E+03  5.228770E+14  3.708929E+14  4.225842E+13
   24   32  4.5058E+03 -2.1877E+03  2.714444E+14  5.928756E+14  2.605399E+13
   25   32  4.4537E+03 -1.8605E+03  4.631964E+14  3.719662E+14  1.322510E+13
