# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   33    4  4.2989E+03  1.0072E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    4  4.3050E+03  1.3660E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    4  4.3280E+03  1.7232E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    4  4.3717E+03  2.0767E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    4  4.4390E+03  2.4239E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    4  4.5332E+03  2.7598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    4  4.6601E+03  3.0739E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    4  4.8247E+03  3.3479E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    4  5.0272E+03  3.5597E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    4  5.2661E+03  3.6953E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    4  5.5435E+03  3.7493E+03  0.000000E+00  0.000000E+00  0.000000E+00
   44    4  5.8507E+03  3.7210E+03  2.141900E+13  0.000000E+00  0.000000E+00
   45    4  6.1657E+03  3.6205E+03  1.019852E+14  0.000000E+00  0.000000E+00
   46    4  6.4713E+03  3.4649E+03  3.357143E+14  0.000000E+00  0.000000E+00
   47    4  6.7588E+03  3.2669E+03  3.835444E+14  0.000000E+00  0.000000E+00
   48    4  7.0254E+03  3.0359E+03  4.624500E+12  0.000000E+00  0.000000E+00
   49    4  7.2698E+03  2.7791E+03  6.103459E+13  0.000000E+00  0.000000E+00
   50    4  7.4873E+03  2.4990E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    4  7.6755E+03  2.1975E+03  0.000000E+00  0.000000E+00  0.000000E+00
   52    4  7.8341E+03  1.8787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   53    4  7.9607E+03  1.5460E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    4  8.0525E+03  1.2018E+03  7.255641E+13  0.000000E+00  0.000000E+00
   55    4  8.1102E+03  8.5015E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    4  8.1316E+03  4.9513E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    4  8.1120E+03  1.4026E+02  0.000000E+00  3.861929E+09  0.000000E+00
   58    4  8.0545E+03 -2.1081E+02  0.000000E+00  0.000000E+00  0.000000E+00
   59    4  7.9603E+03 -5.5325E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    4  7.8278E+03 -8.8226E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61    4  7.6596E+03 -1.1946E+03  8.841254E+11  2.164858E+09  0.000000E+00
   62    4  7.4593E+03 -1.4882E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    4  7.2325E+03 -1.7619E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    4  6.9824E+03 -2.0135E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65    4  6.7105E+03 -2.2420E+03  1.014449E+12  0.000000E+00  0.000000E+00
   66    4  6.4215E+03 -2.4491E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    4  6.1195E+03 -2.6316E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    4  5.8136E+03 -2.7728E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    4  5.5400E+03 -2.8329E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    4  5.3941E+03 -2.8278E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    4  5.0586E+03 -3.6767E+03  1.735814E+19  3.471236E+16  3.642939E+17
   72    4  5.1328E+03 -3.7363E+03  3.255999E+19  3.872760E+16  4.739472E+17
   73    4  5.2123E+03 -3.8298E+03  2.793443E+19  3.811359E+16  3.081446E+17
   74    4  5.2801E+03 -3.9326E+03  4.583827E+19  8.948987E+16  6.035834E+17
   75    4  5.3372E+03 -4.0309E+03  4.941370E+19  9.836862E+16  4.800339E+17
   76    4  5.3855E+03 -4.1200E+03  5.817858E+19  9.636361E+16  4.870547E+17
   77    4  5.4254E+03 -4.1969E+03  6.326933E+19  1.405043E+17  6.016285E+17
   78    4  5.4573E+03 -4.2602E+03  6.617297E+19  1.526762E+17  9.022816E+17
   79    4  5.4822E+03 -4.3108E+03  7.967073E+19  1.632109E+17  1.261680E+18
   80    4  5.5015E+03 -4.3507E+03  1.625047E+20  3.002274E+17  1.742056E+18
   81    4  5.5164E+03 -4.3818E+03  1.655415E+20  2.365503E+17  1.575438E+18
   82    4  5.5277E+03 -4.4056E+03  1.188401E+20  2.751947E+17  1.172087E+18
   83    4  5.5361E+03 -4.4234E+03  7.640367E+19  3.295338E+17  1.271088E+18
   84    4  5.5421E+03 -4.4361E+03  5.938455E+19  4.009040E+17  1.410399E+18
   85    4  5.5462E+03 -4.4449E+03  4.126502E+19  6.644898E+17  6.822119E+17
   86    4  5.5489E+03 -4.4507E+03  3.173090E+19  7.624193E+17  7.410172E+17
   87    4  5.5507E+03 -4.4545E+03  1.535233E+19  6.569344E+17  4.712763E+17
   88    4  5.5519E+03 -4.4571E+03  4.134752E+18  7.278007E+17  6.878719E+17
   89    4  5.5529E+03 -4.4592E+03  8.766055E+18  9.110660E+17  1.239674E+18
   90    4  5.5538E+03 -4.4612E+03  1.204228E+19  1.080195E+18  1.041466E+18
    1    5  4.1978E+03 -3.8482E+03  0.000000E+00  1.677404E+18  9.979772E+17
    2    5  4.1997E+03 -3.8474E+03  0.000000E+00  1.721820E+18  2.014487E+18
    3    5  4.2017E+03 -3.8466E+03  5.261610E+18  1.004256E+18  1.352559E+18
    4    5  4.2042E+03 -3.8455E+03  3.328041E+19  1.135950E+18  6.331127E+17
    5    5  4.2078E+03 -3.8441E+03  6.004672E+19  6.132334E+17  1.219510E+18
    6    5  4.2133E+03 -3.8418E+03  3.887835E+19  9.478838E+17  2.056691E+18
    7    5  4.2215E+03 -3.8383E+03  5.122582E+19  9.791666E+17  2.888358E+18
    8    5  4.2335E+03 -3.8334E+03  6.915475E+19  7.286645E+17  1.712579E+18
    9    5  4.2502E+03 -3.8266E+03  1.170314E+20  5.240985E+17  9.139705E+17
   10    5  4.2725E+03 -3.8175E+03  1.252962E+20  3.912857E+17  1.434021E+18
   11    5  4.3014E+03 -3.8057E+03  1.319561E+20  3.514612E+17  8.923416E+17
   12    5  4.3383E+03 -3.7910E+03  8.124912E+19  2.823237E+17  7.743828E+17
   13    5  4.3848E+03 -3.7727E+03  7.936190E+19  1.530298E+17  4.868589E+17
   14    5  4.4427E+03 -3.7505E+03  8.021590E+19  2.081303E+17  5.262546E+17
   15    5  4.5136E+03 -3.7243E+03  8.080875E+19  2.136830E+17  2.341106E+17
   16    5  4.5979E+03 -3.6949E+03  6.141139E+19  1.275400E+17  7.832983E+17
   17    5  4.6949E+03 -3.6645E+03  4.269264E+19  8.536350E+16  7.159632E+17
   18    5  4.8028E+03 -3.6376E+03  2.910136E+19  6.932984E+16  3.474588E+17
   19    5  4.9138E+03 -3.6242E+03  2.217909E+19  4.646065E+16  4.902568E+17
   20    5  5.0013E+03 -3.6304E+03  2.557709E+19  3.144181E+16  4.263340E+17
   21    5  5.3105E+03 -2.8640E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    5  5.1893E+03 -2.7403E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    5  5.0278E+03 -2.4811E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    5  4.8912E+03 -2.1598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    5  4.7707E+03 -1.8212E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    5  4.6623E+03 -1.4773E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    5  4.5660E+03 -1.1298E+03  1.518563E+13  0.000000E+00  0.000000E+00
   28    5  4.4825E+03 -7.7921E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    5  4.4129E+03 -4.2572E+02  1.166618E+12  0.000000E+00  0.000000E+00
   30    5  4.3569E+03 -6.9902E+01  0.000000E+00  1.580544E+10  0.000000E+00
   31    5  4.3164E+03  2.8780E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    5  4.2922E+03  6.4713E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    5  4.2824E+03  1.0071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    5  4.2876E+03  1.3667E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    5  4.3094E+03  1.7249E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    5  4.3513E+03  2.0800E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    5  4.4161E+03  2.4293E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    5  4.5075E+03  2.7685E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    5  4.6320E+03  3.0880E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    5  4.7962E+03  3.3700E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    5  5.0032E+03  3.5909E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    5  5.2523E+03  3.7321E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    5  5.5414E+03  3.7850E+03  0.000000E+00  0.000000E+00  0.000000E+00
   44    5  5.8566E+03  3.7510E+03  8.153619E+13  0.000000E+00  0.000000E+00
   45    5  6.1753E+03  3.6442E+03  1.018912E+14  0.000000E+00  0.000000E+00
   46    5  6.4823E+03  3.4834E+03  5.353958E+14  0.000000E+00  0.000000E+00
   47    5  6.7700E+03  3.2815E+03  3.261957E+14  0.000000E+00  0.000000E+00
   48    5  7.0365E+03  3.0475E+03  6.250083E+13  0.000000E+00  0.000000E+00
   49    5  7.2808E+03  2.7886E+03  5.651014E+13  0.000000E+00  0.000000E+00
   50    5  7.4982E+03  2.5067E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    5  7.6862E+03  2.2035E+03  0.000000E+00  0.000000E+00  0.000000E+00
   52    5  7.8448E+03  1.8834E+03  0.000000E+00  0.000000E+00  0.000000E+00
   53    5  7.9716E+03  1.5495E+03  0.000000E+00  1.959234E+09  0.000000E+00
   54    5  8.0633E+03  1.2042E+03  6.719808E+13  0.000000E+00  0.000000E+00
   55    5  8.1210E+03  8.5136E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    5  8.1425E+03  4.9516E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    5  8.1230E+03  1.3906E+02  0.000000E+00  3.852720E+09  0.000000E+00
   58    5  8.0656E+03 -2.1325E+02  0.000000E+00  0.000000E+00  0.000000E+00
   59    5  7.9715E+03 -5.5705E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    5  7.8390E+03 -8.8751E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61    5  7.6706E+03 -1.2014E+03  2.263023E+12  3.057085E+09  0.000000E+00
   62    5  7.4703E+03 -1.4965E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    5  7.2438E+03 -1.7722E+03  7.811109E+12  0.000000E+00  0.000000E+00
   64    5  6.9941E+03 -2.0262E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65    5  6.7226E+03 -2.2575E+03  3.815825E+12  0.000000E+00  0.000000E+00
   66    5  6.4346E+03 -2.4688E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    5  6.1338E+03 -2.6582E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    5  5.8264E+03 -2.8126E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    5  5.5406E+03 -2.8904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    5  5.3761E+03 -2.8925E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    5  5.0670E+03 -3.6572E+03  1.980676E+19  2.412871E+16  4.310799E+17
   72    5  5.1419E+03 -3.7208E+03  2.545541E+19  3.209340E+16  3.416518E+17
   73    5  5.2199E+03 -3.8182E+03  3.186430E+19  3.224324E+16  2.441526E+17
   74    5  5.2855E+03 -3.9222E+03  3.382107E+19  6.640519E+16  4.886326E+17
   75    5  5.3408E+03 -4.0203E+03  5.406736E+19  8.070485E+16  4.467087E+17
   76    5  5.3876E+03 -4.1086E+03  6.116881E+19  8.808523E+16  6.248222E+17
   77    5  5.4265E+03 -4.1851E+03  6.023216E+19  1.701036E+17  4.876890E+17
   78    5  5.4579E+03 -4.2483E+03  5.489501E+19  1.605649E+17  9.000461E+17
   79    5  5.4826E+03 -4.2991E+03  7.923966E+19  1.408676E+17  1.650059E+18
   80    5  5.5018E+03 -4.3391E+03  1.631398E+20  2.448867E+17  1.789098E+18
   81    5  5.5166E+03 -4.3704E+03  1.744151E+20  1.785144E+17  1.721190E+18
   82    5  5.5278E+03 -4.3944E+03  1.741643E+20  2.800694E+17  1.177502E+18
   83    5  5.5362E+03 -4.4122E+03  6.965120E+19  3.272266E+17  2.243457E+18
   84    5  5.5422E+03 -4.4251E+03  6.921315E+19  2.593971E+17  1.147662E+18
   85    5  5.5462E+03 -4.4339E+03  7.161341E+19  3.080051E+17  1.274576E+18
   86    5  5.5489E+03 -4.4397E+03  1.005718E+20  4.851527E+17  9.935894E+17
   87    5  5.5507E+03 -4.4435E+03  6.347159E+19  5.801601E+17  9.128676E+17
   88    5  5.5519E+03 -4.4462E+03  5.391604E+19  7.324756E+17  7.074496E+17
   89    5  5.5529E+03 -4.4483E+03  3.036620E+19  6.033965E+17  5.487968E+17
   90    5  5.5538E+03 -4.4503E+03  1.458728E+19  9.087126E+17  4.683147E+17
    1    6  4.2018E+03 -3.8401E+03  2.565325E+18  2.569425E+18  1.649145E+18
    2    6  4.2037E+03 -3.8393E+03  2.581348E+18  1.628892E+18  1.493896E+18
    3    6  4.2057E+03 -3.8384E+03  1.334705E+19  1.137941E+18  2.061939E+18
    4    6  4.2082E+03 -3.8374E+03  6.551316E+18  1.031987E+18  1.919180E+18
    5    6  4.2118E+03 -3.8358E+03  1.368813E+19  8.437437E+17  1.833992E+18
    6    6  4.2173E+03 -3.8335E+03  5.413278E+19  6.201993E+17  2.264101E+18
    7    6  4.2256E+03 -3.8301E+03  8.689944E+19  6.673286E+17  1.852847E+18
    8    6  4.2376E+03 -3.8251E+03  1.182766E+20  4.862480E+17  1.796240E+18
    9    6  4.2543E+03 -3.8181E+03  1.304956E+20  4.575769E+17  1.362416E+18
   10    6  4.2767E+03 -3.8088E+03  1.723541E+20  3.573059E+17  1.576493E+18
   11    6  4.3057E+03 -3.7969E+03  1.229420E+20  2.539871E+17  9.020791E+17
   12    6  4.3427E+03 -3.7819E+03  7.141098E+19  1.708626E+17  6.959732E+17
   13    6  4.3891E+03 -3.7633E+03  1.019386E+20  1.766534E+17  4.758194E+17
   14    6  4.4469E+03 -3.7407E+03  7.581309E+19  2.297672E+17  6.409350E+17
   15    6  4.5173E+03 -3.7140E+03  9.378555E+19  1.678843E+17  3.713954E+17
   16    6  4.6007E+03 -3.6839E+03  7.119337E+19  1.280247E+17  5.858466E+17
   17    6  4.6966E+03 -3.6522E+03  4.558658E+19  6.800524E+16  7.826855E+17
   18    6  4.8041E+03 -3.6229E+03  3.521652E+19  4.875308E+16  4.463900E+17
   19    6  4.9169E+03 -3.6057E+03  2.615802E+19  3.385226E+16  3.966263E+17
   20    6  5.0077E+03 -3.6094E+03  2.300841E+19  1.853123E+16  1.837451E+17
   21    6  5.2768E+03 -2.9187E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    6  5.1491E+03 -2.7763E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    6  4.9929E+03 -2.4994E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    6  4.8634E+03 -2.1705E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    6  4.7478E+03 -1.8288E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    6  4.6426E+03 -1.4830E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    6  4.5485E+03 -1.1343E+03  1.516933E+13  0.000000E+00  0.000000E+00
   28    6  4.4662E+03 -7.8274E+02  4.893409E+12  0.000000E+00  0.000000E+00
   29    6  4.3974E+03 -4.2846E+02  2.298424E+13  0.000000E+00  0.000000E+00
   30    6  4.3419E+03 -7.1930E+01  2.382214E+13  1.581554E+10  0.000000E+00
   31    6  4.3016E+03  2.8646E+02  1.651058E+12  0.000000E+00  0.000000E+00
   32    6  4.2771E+03  6.4641E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    6  4.2667E+03  1.0070E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    6  4.2711E+03  1.3673E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    6  4.2918E+03  1.7265E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    6  4.3319E+03  2.0829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    6  4.3944E+03  2.4342E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    6  4.4834E+03  2.7764E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    6  4.6055E+03  3.1008E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    6  4.7692E+03  3.3904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    6  4.9805E+03  3.6201E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    6  5.2396E+03  3.7667E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    6  5.5398E+03  3.8182E+03  0.000000E+00  0.000000E+00  0.000000E+00
   44    6  5.8625E+03  3.7787E+03  1.491221E+14  0.000000E+00  0.000000E+00
   45    6  6.1845E+03  3.6660E+03  1.017670E+14  0.000000E+00  0.000000E+00
   46    6  6.4926E+03  3.5004E+03  8.707871E+14  0.000000E+00  0.000000E+00
   47    6  6.7806E+03  3.2950E+03  8.403767E+14  0.000000E+00  0.000000E+00
   48    6  7.0470E+03  3.0583E+03  8.377308E+13  0.000000E+00  0.000000E+00
   49    6  7.2911E+03  2.7974E+03  5.646070E+13  0.000000E+00  0.000000E+00
   50    6  7.5085E+03  2.5138E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    6  7.6963E+03  2.2091E+03  0.000000E+00  0.000000E+00  0.000000E+00
   52    6  7.8549E+03  1.8878E+03  0.000000E+00  6.040135E+08  0.000000E+00
   53    6  7.9817E+03  1.5527E+03  0.000000E+00  3.199327E+09  0.000000E+00
   54    6  8.0735E+03  1.2063E+03  6.719322E+13  0.000000E+00  0.000000E+00
   55    6  8.1312E+03  8.5249E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    6  8.1528E+03  4.9518E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    6  8.1334E+03  1.3793E+02  0.000000E+00  3.829082E+09  0.000000E+00
   58    6  8.0761E+03 -2.1553E+02  0.000000E+00  0.000000E+00  0.000000E+00
   59    6  7.9821E+03 -5.6061E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    6  7.8495E+03 -8.9240E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61    6  7.6809E+03 -1.2076E+03  9.106523E+12  3.041017E+09  0.000000E+00
   62    6  7.4807E+03 -1.5042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    6  7.2544E+03 -1.7817E+03  4.881661E+12  0.000000E+00  0.000000E+00
   64    6  7.0050E+03 -2.0379E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65    6  6.7340E+03 -2.2718E+03  3.786478E+12  0.000000E+00  0.000000E+00
   66    6  6.4468E+03 -2.4866E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    6  6.1473E+03 -2.6820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    6  5.8395E+03 -2.8477E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    6  5.5439E+03 -2.9438E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    6  5.3604E+03 -2.9550E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71    6  5.0759E+03 -3.6376E+03  1.800946E+19  2.080607E+16  2.546353E+17
   72    6  5.1514E+03 -3.7058E+03  2.998813E+19  3.831667E+16  3.601630E+17
   73    6  5.2277E+03 -3.8074E+03  3.489574E+19  2.388196E+16  2.986136E+17
   74    6  5.2911E+03 -3.9125E+03  3.443497E+19  4.641517E+16  4.249575E+17
   75    6  5.3444E+03 -4.0102E+03  5.229198E+19  7.794097E+16  3.830162E+17
   76    6  5.3897E+03 -4.0979E+03  6.223405E+19  9.575444E+16  5.301602E+17
   77    6  5.4277E+03 -4.1738E+03  6.663826E+19  1.413860E+17  4.908978E+17
   78    6  5.4585E+03 -4.2369E+03  5.469561E+19  1.742044E+17  5.268467E+17
   79    6  5.4829E+03 -4.2877E+03  7.377905E+19  1.367197E+17  1.206106E+18
   80    6  5.5020E+03 -4.3280E+03  1.542286E+20  1.827988E+17  1.717236E+18
   81    6  5.5167E+03 -4.3594E+03  1.996272E+20  2.078359E+17  1.999134E+18
   82    6  5.5279E+03 -4.3835E+03  1.882580E+20  2.833760E+17  1.764704E+18
   83    6  5.5363E+03 -4.4015E+03  1.025210E+20  3.398639E+17  1.953366E+18
   84    6  5.5422E+03 -4.4144E+03  6.445293E+19  3.220368E+17  1.829871E+18
   85    6  5.5463E+03 -4.4233E+03  7.917095E+19  2.377944E+17  1.171246E+18
   86    6  5.5489E+03 -4.4291E+03  8.557870E+19  3.729656E+17  1.401032E+18
   87    6  5.5507E+03 -4.4330E+03  3.710902E+19  4.208739E+17  9.840503E+17
   88    6  5.5519E+03 -4.4356E+03  2.139255E+19  6.427609E+17  1.006748E+18
   89    6  5.5529E+03 -4.4378E+03  1.340493E+19  6.660865E+17  8.331854E+17
   90    6  5.5538E+03 -4.4398E+03  1.747544E+19  7.763201E+17  8.708950E+17
    1    7  4.2055E+03 -3.8324E+03  2.631645E+19  1.130988E+18  1.462763E+18
    2    7  4.2074E+03 -3.8316E+03  6.479230E+19  1.674490E+18  2.384293E+18
    3    7  4.2094E+03 -3.8308E+03  5.499459E+19  1.099853E+18  2.796012E+18
    4    7  4.2120E+03 -3.8297E+03  6.097814E+19  1.209812E+18  2.018915E+18
    5    7  4.2156E+03 -3.8281E+03  1.096682E+20  7.018702E+17  2.707987E+18
    6    7  4.2211E+03 -3.8258E+03  1.074780E+20  6.566587E+17  2.006574E+18
    7    7  4.2294E+03 -3.8223E+03  1.688449E+20  7.304184E+17  1.998334E+18
    8    7  4.2415E+03 -3.8172E+03  1.440582E+20  5.340371E+17  1.309292E+18
    9    7  4.2583E+03 -3.8101E+03  2.084884E+20  3.577158E+17  1.478441E+18
   10    7  4.2807E+03 -3.8007E+03  1.705209E+20  3.086688E+17  1.794240E+18
   11    7  4.3098E+03 -3.7886E+03  1.018146E+20  2.300438E+17  6.466672E+17
   12    7  4.3468E+03 -3.7733E+03  7.322986E+19  1.493500E+17  4.674673E+17
   13    7  4.3933E+03 -3.7544E+03  9.012482E+19  1.389769E+17  3.646491E+17
   14    7  4.4509E+03 -3.7314E+03  7.041754E+19  1.571342E+17  4.630773E+17
   15    7  4.5207E+03 -3.7042E+03  9.451297E+19  1.402100E+17  2.527265E+17
   16    7  4.6031E+03 -3.6735E+03  7.372416E+19  1.251780E+17  5.043165E+17
   17    7  4.6979E+03 -3.6407E+03  3.698373E+19  6.418564E+16  7.177544E+17
   18    7  4.8047E+03 -3.6089E+03  3.580652E+19  4.268105E+16  4.145398E+17
   19    7  4.9194E+03 -3.5874E+03  3.087037E+19  2.282036E+16  2.894596E+17
   20    7  5.0140E+03 -3.5878E+03  2.251241E+19  1.237593E+16  1.762196E+17
   21    7  5.2427E+03 -2.9710E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    7  5.1097E+03 -2.8084E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    7  4.9604E+03 -2.5148E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    7  4.8376E+03 -2.1797E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    7  4.7265E+03 -1.8355E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    7  4.6244E+03 -1.4882E+03  5.719829E+11  0.000000E+00  0.000000E+00
   27    7  4.5321E+03 -1.1384E+03  1.515909E+13  0.000000E+00  0.000000E+00
   28    7  4.4511E+03 -7.8597E+02  1.020693E+13  0.000000E+00  0.000000E+00
   29    7  4.3829E+03 -4.3099E+02  1.088514E+13  0.000000E+00  0.000000E+00
   30    7  4.3279E+03 -7.3806E+01  2.378021E+13  1.582998E+10  0.000000E+00
   31    7  4.2878E+03  2.8521E+02  3.769499E+12  0.000000E+00  0.000000E+00
   32    7  4.2630E+03  6.4572E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    7  4.2520E+03  1.0069E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34    7  4.2557E+03  1.3679E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    7  4.2754E+03  1.7279E+03  2.052623E+12  0.000000E+00  0.000000E+00
   36    7  4.3138E+03  2.0855E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    7  4.3742E+03  2.4386E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    7  4.4609E+03  2.7836E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    7  4.5807E+03  3.1125E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    7  4.7438E+03  3.4091E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    7  4.9592E+03  3.6473E+03  0.000000E+00  0.000000E+00  0.000000E+00
   42    7  5.2279E+03  3.7990E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43    7  5.5388E+03  3.8489E+03  0.000000E+00  0.000000E+00  0.000000E+00
   44    7  5.8682E+03  3.8040E+03  1.843160E+14  0.000000E+00  0.000000E+00
