   10   24   30    1   10     /NEON               /GCR PROJECT      
 -25.01031 -25.01030 -25.01027 -25.01027 -25.01033 -25.01045 -25.01063 -25.01072
 -25.01075 -25.01073 -25.01070 -25.01067 -25.01068 -25.01072 -25.01076 -25.01065
 -25.01069 -25.01095 -25.01120 -25.01092 -25.01041 -25.01082 -25.01039 -25.00845
 -24.99733 -24.99733 -24.99732 -24.99732 -24.99733 -24.99735 -24.99737 -24.99738
 -24.99739 -24.99738 -24.99738 -24.99738 -24.99738 -24.99738 -24.99739 -24.99739
 -24.99738 -24.99739 -24.99755 -24.99730 -24.99685 -24.99767 -24.99680 -24.99364
 -24.99157 -24.99157 -24.99157 -24.99157 -24.99157 -24.99158 -24.99158 -24.99159
 -24.99159 -24.99159 -24.99158 -24.99158 -24.99158 -24.99159 -24.99160 -24.99155
 -24.99165 -24.99172 -24.99096 -24.99239 -24.99556 -24.99356 -24.99139 -24.99187
 -25.01260 -25.01257 -25.01251 -25.01247 -25.01253 -25.01270 -25.01296 -25.01309
 -25.01312 -25.01309 -25.01308 -25.01311 -25.01313 -25.01304 -25.01296 -25.01334
 -25.01360 -25.01356 -25.01377 -25.01375 -25.01341 -25.01365 -25.01367 -25.01264
 -25.03521 -25.03522 -25.03526 -25.03534 -25.03542 -25.03553 -25.03565 -25.03571
 -25.03573 -25.03570 -25.03567 -25.03565 -25.03565 -25.03570 -25.03581 -25.03607
 -25.03618 -25.03615 -25.03617 -25.03636 -25.03667 -25.03682 -25.03656 -25.03573
 -25.06592 -25.06598 -25.06612 -25.06631 -25.06638 -25.06637 -25.06630 -25.06630
 -25.06637 -25.06646 -25.06646 -25.06640 -25.06637 -25.06654 -25.06681 -25.06684
 -25.06678 -25.06691 -25.06728 -25.06738 -25.06726 -25.06733 -25.06717 -25.06631
 -25.10729 -25.10726 -25.10721 -25.10712 -25.10705 -25.10700 -25.10702 -25.10714
 -25.10736 -25.10768 -25.10784 -25.10790 -25.10786 -25.10781 -25.10775 -25.10765
 -25.10785 -25.10828 -25.10835 -25.10824 -25.10830 -25.10836 -25.10827 -25.10778
 -25.13945 -25.13945 -25.13943 -25.13938 -25.13933 -25.13928 -25.13929 -25.13940
 -25.13961 -25.13991 -25.14006 -25.14010 -25.14006 -25.14005 -25.14004 -25.13996
 -25.14012 -25.14054 -25.14068 -25.14060 -25.14062 -25.14065 -25.14062 -25.14030
 -25.18829 -25.18838 -25.18858 -25.18888 -25.18904 -25.18908 -25.18904 -25.18900
 -25.18898 -25.18899 -25.18899 -25.18899 -25.18899 -25.18901 -25.18902 -25.18893
 -25.18910 -25.18956 -25.18973 -25.18965 -25.18966 -25.18972 -25.18963 -25.18924
 -25.25360 -25.25359 -25.25356 -25.25353 -25.25352 -25.25354 -25.25354 -25.25351
 -25.25344 -25.25344 -25.25361 -25.25394 -25.25439 -25.25456 -25.25455 -25.25455
 -25.25451 -25.25436 -25.25415 -25.25444 -25.25515 -25.25549 -25.25522 -25.25465
 -25.30649 -25.30649 -25.30647 -25.30645 -25.30644 -25.30645 -25.30646 -25.30643
 -25.30640 -25.30639 -25.30648 -25.30665 -25.30690 -25.30701 -25.30701 -25.30694
 -25.30705 -25.30732 -25.30735 -25.30743 -25.30778 -25.30794 -25.30782 -25.30753
 -25.32456 -25.32463 -25.32478 -25.32501 -25.32512 -25.32515 -25.32512 -25.32509
 -25.32510 -25.32511 -25.32509 -25.32505 -25.32499 -25.32499 -25.32500 -25.32491
 -25.32508 -25.32551 -25.32561 -25.32564 -25.32591 -25.32606 -25.32594 -25.32571
 -25.49517 -25.49531 -25.49563 -25.49611 -25.49636 -25.49643 -25.49636 -25.49630
 -25.49628 -25.49630 -25.49631 -25.49632 -25.49631 -25.49631 -25.49631 -25.49630
 -25.49632 -25.49633 -25.49619 -25.49645 -25.49718 -25.49758 -25.49721 -25.49651
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 7   / DATE= 20/12/00
 -20.97382 -21.36667 -21.69385 -22.06563 -22.34207 -22.63612 -23.04108 -23.34863
 -23.65144 -24.04749 -24.34699 -24.64790 -25.04639 -25.34701 -25.64610 -26.03875
 -26.33179 -26.61753 -26.97202 -27.20844 -27.40456 -27.58861 -27.67552 -27.72940
 -21.06187 -21.45472 -21.78189 -22.15368 -22.43012 -22.72417 -23.12912 -23.43668
 -23.73948 -24.13553 -24.43503 -24.73595 -25.13444 -25.43505 -25.73415 -26.12680
 -26.41984 -26.70557 -27.06006 -27.29649 -27.49261 -27.67665 -27.76356 -27.81744
 -21.17279 -21.56564 -21.89282 -22.26460 -22.54104 -22.83509 -23.24005 -23.54760
 -23.85041 -24.24646 -24.54596 -24.84687 -25.24536 -25.54598 -25.84507 -26.23772
 -26.53076 -26.81650 -27.17099 -27.40741 -27.60353 -27.78758 -27.87449 -27.92837
 -21.24586 -21.63871 -21.96588 -22.33766 -22.61411 -22.90816 -23.31311 -23.62067
 -23.92347 -24.31952 -24.61902 -24.91994 -25.31843 -25.61904 -25.91814 -26.31079
 -26.60383 -26.88956 -27.24405 -27.48047 -27.67660 -27.86064 -27.94755 -28.00143
 -21.32331 -21.71616 -22.04333 -22.41511 -22.69156 -22.98561 -23.39056 -23.69812
 -24.00092 -24.39697 -24.69647 -24.99739 -25.39588 -25.69649 -25.99559 -26.38824
 -26.68128 -26.96701 -27.32150 -27.55793 -27.75405 -27.93809 -28.02500 -28.07888
 -21.41135 -21.80421 -22.13138 -22.50316 -22.77960 -23.07365 -23.47861 -23.78617
 -24.08897 -24.48502 -24.78452 -25.08543 -25.48392 -25.78454 -26.08363 -26.47628
 -26.76932 -27.05506 -27.40955 -27.64597 -27.84209 -28.02614 -28.11305 -28.16693
 -21.47382 -21.86667 -22.19385 -22.56563 -22.84207 -23.13612 -23.54108 -23.84863
 -24.15144 -24.54749 -24.84699 -25.14790 -25.54639 -25.84701 -26.14610 -26.53875
 -26.83179 -27.11753 -27.47202 -27.70844 -27.90456 -28.08861 -28.17552 -28.22940
 -21.48472 -21.87758 -22.20478 -22.57656 -22.85296 -23.14694 -23.55188 -23.85960
 -24.16265 -24.55872 -24.85763 -25.15711 -25.55196 -25.84815 -26.13943 -26.50800
 -26.76408 -26.98836 -27.21325 -27.32481 -27.39221 -27.43841 -27.45626 -27.46914
 -21.48671 -21.87952 -22.20663 -22.57840 -22.85500 -23.14933 -23.55446 -23.86172
 -24.16354 -24.55677 -24.85259 -25.14650 -25.52228 -25.78883 -26.02961 -26.28331
 -26.41787 -26.50498 -26.56662 -26.59002 -26.60509 -26.61760 -26.62391 -26.62994
 -21.48538 -21.87821 -22.20535 -22.57713 -22.85365 -23.14778 -23.55239 -23.85897
 -24.15959 -24.54919 -24.83971 -25.12384 -25.47175 -25.69952 -25.88452 -26.04932
 -26.12159 -26.16281 -26.19013 -26.19973 -26.20462 -26.20782 -26.21018 -26.21416
 -21.48561 -21.87852 -22.20580 -22.57759 -22.85380 -23.14730 -23.55097 -23.85708
 -24.15687 -24.54131 -24.82203 -25.08889 -25.39900 -25.58429 -25.71840 -25.82468
 -25.86665 -25.88950 -25.90364 -25.90837 -25.91116 -25.91387 -25.91606 -25.91941
 -21.48551 -21.87840 -22.20563 -22.57741 -22.85373 -23.14741 -23.55108 -23.85675
 -24.15481 -24.53131 -24.79885 -25.04499 -25.31756 -25.46818 -25.56642 -25.63775
 -25.66481 -25.68010 -25.68946 -25.69230 -25.69387 -25.69529 -25.69681 -25.69966
 -21.48550 -21.87845 -22.20580 -22.57761 -22.85364 -23.14675 -23.54962 -23.85493
 -24.15243 -24.52505 -24.78498 -25.01874 -25.27052 -25.40449 -25.48787 -25.54672
 -25.56827 -25.57948 -25.58628 -25.58900 -25.59113 -25.59263 -25.59365 -25.59578
 -21.48546 -21.87848 -22.20597 -22.57779 -22.85352 -23.14596 -23.54746 -23.85148
 -24.14697 -24.51319 -24.76340 -24.98274 -25.21165 -25.32831 -25.39698 -25.44389
 -25.46086 -25.46945 -25.47484 -25.47661 -25.47735 -25.47819 -25.47910 -25.48067
 -21.48543 -21.87851 -22.20609 -22.57791 -22.85335 -23.14516 -23.54520 -23.84757
 -24.14017 -24.49726 -24.73380 -24.93328 -25.13225 -25.22828 -25.28136 -25.31688
 -25.33008 -25.33668 -25.34068 -25.34199 -25.34260 -25.34328 -25.34388 -25.34456
 -21.48540 -21.87853 -22.20622 -22.57812 -22.85349 -23.14495 -23.54387 -23.84465
 -24.13451 -24.48430 -24.71107 -24.89717 -25.07734 -25.16190 -25.20741 -25.23666
 -25.24735 -25.25301 -25.25639 -25.25738 -25.25784 -25.25849 -25.25879 -25.25883
 -21.48550 -21.87846 -22.20579 -22.57719 -22.85238 -23.14381 -23.54208 -23.84126
 -24.12793 -24.47001 -24.68748 -24.86158 -25.02530 -25.09990 -25.13902 -25.16399
 -25.17290 -25.17713 -25.17998 -25.18104 -25.18139 -25.18179 -25.18225 -25.18266
 -21.48568 -21.87832 -22.20495 -22.57542 -22.85038 -23.14206 -23.54037 -23.83852
 -24.12259 -24.45804 -24.66751 -24.83138 -24.98135 -25.04795 -25.08224 -25.10382
 -25.11168 -25.11567 -25.11836 -25.11939 -25.11987 -25.12039 -25.12057 -25.12048
 -21.48564 -21.87835 -22.20512 -22.57575 -22.85067 -23.14210 -23.53966 -23.83687
 -24.11956 -24.45207 -24.65810 -24.81757 -24.96174 -25.02514 -25.05764 -25.07797
 -25.08548 -25.08946 -25.09175 -25.09257 -25.09328 -25.09387 -25.09401 -25.09401
 -21.48566 -21.87834 -22.20508 -22.57572 -22.85079 -23.14241 -23.53992 -23.83651
 -24.11788 -24.44757 -24.65066 -24.80681 -24.94728 -25.00946 -25.04218 -25.06275
 -25.06986 -25.07328 -25.07578 -25.07674 -25.07702 -25.07742 -25.07761 -25.07730
 -21.48563 -21.87836 -22.20516 -22.57581 -22.85073 -23.14208 -23.53940 -23.83626
 -24.11842 -24.44995 -24.65501 -24.81337 -24.95596 -25.01822 -25.04986 -25.06996
 -25.07734 -25.08086 -25.08326 -25.08438 -25.08510 -25.08565 -25.08582 -25.08587
 -21.48565 -21.87835 -22.20512 -22.57578 -22.85080 -23.14239 -23.54022 -23.83763
 -24.12053 -24.45359 -24.66045 -24.82115 -24.96718 -25.03188 -25.06542 -25.08656
 -25.09405 -25.09766 -25.10024 -25.10141 -25.10207 -25.10262 -25.10278 -25.10273
 -21.48568 -21.87831 -22.20493 -22.57549 -22.85068 -23.14270 -23.54146 -23.83977
 -24.12385 -24.45944 -24.66944 -24.83427 -24.98572 -25.05320 -25.08802 -25.11023
 -25.11843 -25.12248 -25.12503 -25.12612 -25.12690 -25.12749 -25.12770 -25.12783
 -21.48563 -21.87846 -22.20550 -22.57652 -22.85161 -23.14314 -23.54157 -23.84060
 -24.12665 -24.46675 -24.68149 -24.85189 -25.01056 -25.08230 -25.11981 -25.14368
 -25.15241 -25.15686 -25.15962 -25.16065 -25.16125 -25.16172 -25.16217 -25.16272
 -21.48548 -21.87855 -22.20610 -22.57786 -22.85326 -23.14480 -23.54313 -23.84234
 -24.12911 -24.47162 -24.68981 -24.86497 -25.03017 -25.10557 -25.14517 -25.17092
 -25.18030 -25.18469 -25.18786 -25.18913 -25.18949 -25.18987 -25.19036 -25.19086
 -21.48543 -21.87859 -22.20634 -22.57819 -22.85331 -23.14434 -23.54261 -23.84304
 -24.13255 -24.48092 -24.70507 -24.88710 -25.06131 -25.14231 -25.18567 -25.21346
 -25.22369 -25.22915 -25.23229 -25.23341 -25.23438 -25.23521 -25.23539 -25.23535
 -21.48286 -21.87598 -22.20363 -22.57548 -22.85083 -23.14235 -23.54168 -23.84319
 -24.13439 -24.48770 -24.71905 -24.91134 -25.10012 -25.18990 -25.23889 -25.27126
 -25.28300 -25.28859 -25.29225 -25.29376 -25.29459 -25.29535 -25.29566 -25.29567
 -21.49073 -21.88385 -22.21152 -22.58337 -22.85868 -23.15019 -23.54986 -23.85214
 -24.14486 -24.50202 -24.73821 -24.93693 -25.13485 -25.23055 -25.28365 -25.31858
 -25.33106 -25.33729 -25.34194 -25.34369 -25.34412 -25.34484 -25.34529 -25.34520
 -21.45011 -21.84319 -22.17076 -22.54260 -22.81812 -23.11009 -23.51069 -23.81384
 -24.10786 -24.46884 -24.71068 -24.91757 -25.12760 -25.23132 -25.29023 -25.32958
 -25.34373 -25.35081 -25.35550 -25.35740 -25.35841 -25.35895 -25.35923 -25.35959
 -21.59557 -21.98867 -22.31631 -22.68815 -22.96353 -23.25526 -23.65567 -23.95908
 -24.25388 -24.61705 -24.86164 -25.07215 -25.28740 -25.39463 -25.45618 -25.49751
 -25.51242 -25.51993 -25.52440 -25.52633 -25.52784 -25.52812 -25.52821 -25.52902
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 8   / DATE= 20/12/00
 -26.63999 -26.63999 -26.63998 -26.63998 -26.63998 -26.63998 -26.63999 -26.63999
 -26.63999 -26.63998 -26.63997 -26.63998 -26.64002 -26.64003 -26.63999 -26.63994
 -26.64021 -26.64066 -26.64119 -26.64204 -26.64403 -26.65022 -26.66018 -26.67949
 -26.72803 -26.72803 -26.72803 -26.72803 -26.72803 -26.72803 -26.72803 -26.72803
 -26.72803 -26.72802 -26.72802 -26.72803 -26.72806 -26.72807 -26.72804 -26.72798
 -26.72825 -26.72871 -26.72924 -26.73008 -26.73208 -26.73826 -26.74823 -26.76754
 -26.83896 -26.83896 -26.83895 -26.83895 -26.83895 -26.83895 -26.83896 -26.83896
 -26.83896 -26.83895 -26.83894 -26.83895 -26.83899 -26.83900 -26.83896 -26.83891
 -26.83918 -26.83963 -26.84016 -26.84101 -26.84300 -26.84919 -26.85915 -26.87846
 -26.91202 -26.91202 -26.91202 -26.91202 -26.91202 -26.91202 -26.91202 -26.91202
 -26.91202 -26.91201 -26.91201 -26.91202 -26.91205 -26.91206 -26.91202 -26.91197
 -26.91224 -26.91270 -26.91323 -26.91407 -26.91606 -26.92225 -26.93222 -26.95153
 -26.98947 -26.98947 -26.98947 -26.98947 -26.98947 -26.98947 -26.98947 -26.98947
 -26.98947 -26.98946 -26.98946 -26.98947 -26.98950 -26.98951 -26.98947 -26.98942
 -26.98969 -26.99015 -26.99068 -26.99152 -26.99352 -26.99970 -27.00967 -27.02898
 -27.07752 -27.07752 -27.07752 -27.07751 -27.07751 -27.07752 -27.07752 -27.07752
 -27.07752 -27.07751 -27.07750 -27.07751 -27.07755 -27.07756 -27.07752 -27.07747
 -27.07774 -27.07819 -27.07872 -27.07957 -27.08156 -27.08775 -27.09771 -27.11702
 -27.13999 -27.13999 -27.13998 -27.13998 -27.13998 -27.13998 -27.13999 -27.13999
 -27.13999 -27.13998 -27.13997 -27.13998 -27.14002 -27.14003 -27.13999 -27.13994
 -27.14021 -27.14066 -27.14119 -27.14204 -27.14403 -27.15022 -27.16018 -27.17949
 -27.15434 -27.15434 -27.15434 -27.15434 -27.15434 -27.15434 -27.15435 -27.15435
 -27.15435 -27.15434 -27.15433 -27.15434 -27.15437 -27.15438 -27.15435 -27.15430
 -27.15454 -27.15493 -27.15537 -27.15624 -27.15826 -27.16425 -27.17406 -27.19316
 -26.18009 -26.18009 -26.18009 -26.18009 -26.18009 -26.18009 -26.18010 -26.18010
 -26.18009 -26.18009 -26.18008 -26.18009 -26.18012 -26.18013 -26.18010 -26.18006
 -26.18026 -26.18048 -26.18050 -26.18135 -26.18319 -26.18743 -26.19484 -26.20967
 -25.88596 -25.88596 -25.88596 -25.88596 -25.88596 -25.88596 -25.88596 -25.88596
 -25.88596 -25.88597 -25.88597 -25.88596 -25.88594 -25.88594 -25.88596 -25.88599
 -25.88588 -25.88619 -25.88787 -25.88822 -25.88848 -25.89245 -25.89921 -25.91240
 -25.64892 -25.64892 -25.64892 -25.64892 -25.64892 -25.64892 -25.64891 -25.64891
 -25.64892 -25.64893 -25.64893 -25.64892 -25.64888 -25.64887 -25.64891 -25.64897
 -25.64871 -25.64883 -25.65063 -25.65155 -25.65213 -25.65483 -25.65996 -25.67074
 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084
 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084 -25.50084
 -25.50084 -25.50085 -25.50104 -25.50157 -25.50266 -25.50543 -25.50948 -25.51811
 -25.43907 -25.43907 -25.43907 -25.43907 -25.43907 -25.43907 -25.43907 -25.43907
 -25.43907 -25.43907 -25.43907 -25.43907 -25.43907 -25.43908 -25.43907 -25.43907
 -25.43909 -25.43907 -25.43888 -25.43896 -25.43980 -25.44283 -25.44653 -25.45400
 -25.39153 -25.39152 -25.39152 -25.39152 -25.39152 -25.39152 -25.39152 -25.39152
 -25.39152 -25.39152 -25.39152 -25.39152 -25.39153 -25.39153 -25.39152 -25.39152
 -25.39153 -25.39153 -25.39151 -25.39176 -25.39255 -25.39481 -25.39771 -25.40355
 -25.35471 -25.35473 -25.35474 -25.35474 -25.35474 -25.35474 -25.35474 -25.35474
 -25.35474 -25.35474 -25.35473 -25.35473 -25.35474 -25.35474 -25.35473 -25.35473
 -25.35475 -25.35474 -25.35466 -25.35506 -25.35575 -25.35664 -25.35836 -25.36168
 -25.32994 -25.32987 -25.32982 -25.32979 -25.32980 -25.32981 -25.32982 -25.32982
 -25.32981 -25.32982 -25.32983 -25.32983 -25.32984 -25.32984 -25.32984 -25.32983
 -25.32985 -25.32984 -25.32980 -25.32997 -25.33020 -25.33036 -25.33094 -25.33199
 -25.30227 -25.30252 -25.30274 -25.30283 -25.30280 -25.30274 -25.30272 -25.30273
 -25.30274 -25.30273 -25.30271 -25.30270 -25.30268 -25.30268 -25.30269 -25.30269
 -25.30269 -25.30269 -25.30271 -25.30266 -25.30264 -25.30273 -25.30228 -25.30098
 -25.27743 -25.27754 -25.27763 -25.27770 -25.27770 -25.27768 -25.27761 -25.27760
 -25.27766 -25.27788 -25.27809 -25.27827 -25.27835 -25.27834 -25.27831 -25.27829
 -25.27831 -25.27830 -25.27822 -25.27826 -25.27832 -25.27795 -25.27682 -25.27416
 -25.26733 -25.26726 -25.26719 -25.26713 -25.26709 -25.26705 -25.26696 -25.26695
 -25.26706 -25.26747 -25.26784 -25.26810 -25.26815 -25.26805 -25.26798 -25.26801
 -25.26798 -25.26800 -25.26835 -25.26833 -25.26801 -25.26739 -25.26595 -25.26269
 -25.26393 -25.26393 -25.26397 -25.26407 -25.26416 -25.26420 -25.26416 -25.26412
 -25.26414 -25.26433 -25.26455 -25.26475 -25.26491 -25.26496 -25.26498 -25.26496
 -25.26485 -25.26491 -25.26553 -25.26545 -25.26497 -25.26449 -25.26283 -25.25892
 -25.27832 -25.27829 -25.27827 -25.27829 -25.27836 -25.27850 -25.27880 -25.27904
 -25.27921 -25.27924 -25.27917 -25.27907 -25.27898 -25.27905 -25.27932 -25.27993
 -25.28014 -25.28006 -25.27990 -25.27988 -25.27993 -25.27959 -25.27782 -25.27372
 -25.29684 -25.29706 -25.29723 -25.29726 -25.29720 -25.29714 -25.29718 -25.29731
 -25.29752 -25.29790 -25.29814 -25.29825 -25.29812 -25.29797 -25.29799 -25.29835
 -25.29839 -25.29839 -25.29897 -25.29929 -25.29913 -25.29799 -25.29635 -25.29297
 -25.32330 -25.32368 -25.32401 -25.32417 -25.32413 -25.32404 -25.32397 -25.32396
 -25.32398 -25.32405 -25.32414 -25.32429 -25.32458 -25.32480 -25.32493 -25.32493
 -25.32487 -25.32490 -25.32515 -25.32533 -25.32525 -25.32435 -25.32297 -25.31979
 -25.36153 -25.36190 -25.36223 -25.36237 -25.36234 -25.36228 -25.36229 -25.36231
 -25.36230 -25.36216 -25.36209 -25.36219 -25.36266 -25.36309 -25.36335 -25.36328
 -25.36323 -25.36325 -25.36322 -25.36324 -25.36321 -25.36261 -25.36131 -25.35829
 -25.39298 -25.39347 -25.39389 -25.39402 -25.39391 -25.39376 -25.39368 -25.39370
 -25.39374 -25.39375 -25.39376 -25.39380 -25.39392 -25.39410 -25.39440 -25.39490
 -25.39507 -25.39500 -25.39483 -25.39491 -25.39491 -25.39407 -25.39289 -25.39033
 -25.44111 -25.44146 -25.44180 -25.44205 -25.44210 -25.44210 -25.44208 -25.44208
 -25.44210 -25.44216 -25.44218 -25.44210 -25.44185 -25.44176 -25.44201 -25.44286
 -25.44308 -25.44301 -25.44329 -25.44346 -25.44330 -25.44244 -25.44119 -25.43870
 -25.50519 -25.50506 -25.50511 -25.50565 -25.50622 -25.50669 -25.50689 -25.50683
 -25.50672 -25.50666 -25.50667 -25.50671 -25.50675 -25.50675 -25.50672 -25.50665
 -25.50662 -25.50663 -25.50685 -25.50763 -25.50825 -25.50713 -25.50588 -25.50387
 -25.54503 -25.54538 -25.54575 -25.54611 -25.54627 -25.54636 -25.54640 -25.54639
 -25.54637 -25.54636 -25.54636 -25.54637 -25.54637 -25.54636 -25.54636 -25.54639
 -25.54644 -25.54641 -25.54621 -25.54648 -25.54692 -25.54665 -25.54551 -25.54334
 -25.59935 -25.60011 -25.60075 -25.60097 -25.60079 -25.60057 -25.60046 -25.60050
 -25.60055 -25.60058 -25.60057 -25.60056 -25.60055 -25.60055 -25.60056 -25.60055
 -25.60055 -25.60055 -25.60059 -25.60052 -25.60048 -25.60061 -25.60016 -25.59850
 -25.61335 -25.61336 -25.61356 -25.61423 -25.61484 -25.61532 -25.61553 -25.61547
 -25.61535 -25.61530 -25.61531 -25.61534 -25.61536 -25.61535 -25.61535 -25.61535
 -25.61535 -25.61535 -25.61535 -25.61534 -25.61535 -25.61539 -25.61507 -25.61363
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 9   / DATE= 20/12/00
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -72.05117 -72.23697 -72.61454 -73.07760 -73.24036 -73.42459 -74.00000 -74.00000
 -74.00000 -74.00000 -72.31887 -68.87469 -65.24292 -64.38388 -64.67885 -65.42270
 -65.46384 -65.37525 -65.39920 -65.40432 -65.39449 -65.40250 -65.42435 -65.35254
 -50.64650 -50.61844 -50.56143 -50.49153 -50.46708 -50.43989 -50.33574 -50.18873
 -50.08257 -50.21040 -50.60391 -51.11392 -51.65173 -51.77895 -51.73527 -51.62511
 -51.61900 -51.63215 -51.62858 -51.62770 -51.62961 -51.62970 -51.62730 -51.63991
 -44.72159 -44.71346 -44.69694 -44.67668 -44.66958 -44.66160 -44.63103 -44.58795
 -44.55685 -44.59431 -44.70962 -44.85905 -45.01663 -45.05390 -45.04111 -45.00883
 -45.00704 -45.01090 -45.00985 -45.00959 -45.01016 -45.01047 -45.01046 -45.01516
 -38.68557 -38.69305 -38.70824 -38.72687 -38.73338 -38.74071 -38.76888 -38.80859
 -38.83726 -38.80271 -38.69639 -38.55861 -38.41332 -38.37896 -38.39076 -38.42052
 -38.42216 -38.41861 -38.41957 -38.41981 -38.41931 -38.41979 -38.42172 -38.42025
 -33.23336 -33.23354 -33.23389 -33.23432 -33.23445 -33.23461 -33.23532 -33.23633
 -33.23707 -33.23617 -33.23342 -33.22985 -33.22610 -33.22521 -33.22551 -33.22628
 -33.22633 -33.22623 -33.22626 -33.22628 -33.22622 -33.22631 -33.22688 -33.22794
 -31.00985 -31.00987 -31.00989 -31.00985 -31.00973 -31.00957 -31.00938 -31.00929
 -31.00928 -31.00936 -31.00948 -31.00962 -31.00976 -31.00979 -31.00978 -31.00975
 -31.00975 -31.00976 -31.00975 -31.00973 -31.00982 -31.01024 -31.01077 -31.01155
 -29.35359 -29.35396 -29.35476 -29.35590 -29.35649 -29.35684 -29.35701 -29.35703
 -29.35708 -29.35744 -29.35803 -29.35873 -29.35943 -29.35958 -29.35950 -29.35938
 -29.35943 -29.35949 -29.35947 -29.35942 -29.35936 -29.35944 -29.35984 -29.36062
 -28.14884 -28.14462 -28.13530 -28.12087 -28.11195 -28.10513 -28.09871 -28.09538
 -28.09303 -28.09100 -28.08998 -28.08931 -28.08893 -28.08893 -28.08898 -28.08875
 -28.08822 -28.08782 -28.08799 -28.08854 -28.08888 -28.08879 -28.08873 -28.08900
 -27.52877 -27.52702 -27.52238 -27.51240 -27.50257 -27.49213 -27.47981 -27.47306
 -27.46843 -27.46482 -27.46341 -27.46272 -27.46230 -27.46197 -27.46163 -27.46132
 -27.46125 -27.46123 -27.46125 -27.46134 -27.46132 -27.46137 -27.46189 -27.46246
 -26.92537 -26.92554 -26.92550 -26.92385 -26.92045 -26.91435 -26.90087 -26.88640
 -26.87098 -26.85463 -26.84843 -26.84640 -26.84659 -26.84671 -26.84655 -26.84623
 -26.84613 -26.84610 -26.84611 -26.84612 -26.84588 -26.84609 -26.84752 -26.84826
 -26.35750 -26.35746 -26.35741 -26.35750 -26.35779 -26.35825 -26.35900 -26.35961
 -26.36019 -26.36079 -26.36107 -26.36118 -26.36110 -26.36091 -26.36081 -26.36117
 -26.36188 -26.36226 -26.36216 -26.36218 -26.36214 -26.36220 -26.36279 -26.36346
