    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -14.53697 -14.53697 -14.53697 -14.53698 -14.53697 -14.53696 -14.53702 -14.53697
 -14.53660 -14.53582 -14.53489 -14.53334 -14.53034 -14.52735 -14.52401 -14.52248
 -14.52803 -14.54524 -14.59750 -14.63302 -14.64639 -14.77616 -14.71481 -14.41378
 -14.80111 -14.80111 -14.80111 -14.80111 -14.80111 -14.80110 -14.80116 -14.80111
 -14.80073 -14.79996 -14.79903 -14.79747 -14.79448 -14.79149 -14.78815 -14.78661
 -14.79217 -14.80938 -14.86163 -14.89715 -14.91053 -15.04030 -14.97894 -14.67791
 -15.13388 -15.13388 -15.13388 -15.13389 -15.13388 -15.13387 -15.13393 -15.13388
 -15.13351 -15.13273 -15.13180 -15.13025 -15.12725 -15.12426 -15.12092 -15.11939
 -15.12494 -15.14215 -15.19441 -15.22993 -15.24330 -15.37307 -15.31172 -15.01069
 -15.35308 -15.35308 -15.35307 -15.35308 -15.35308 -15.35306 -15.35313 -15.35308
 -15.35270 -15.35193 -15.35100 -15.34944 -15.34645 -15.34345 -15.34011 -15.33858
 -15.34413 -15.36134 -15.41360 -15.44912 -15.46249 -15.59227 -15.53091 -15.22988
 -15.58543 -15.58543 -15.58543 -15.58543 -15.58543 -15.58541 -15.58548 -15.58543
 -15.58505 -15.58428 -15.58335 -15.58179 -15.57880 -15.57581 -15.57247 -15.57093
 -15.57649 -15.59369 -15.64595 -15.68147 -15.69484 -15.82462 -15.76326 -15.46223
 -15.84957 -15.84957 -15.84956 -15.84957 -15.84957 -15.84955 -15.84962 -15.84957
 -15.84919 -15.84841 -15.84749 -15.84593 -15.84294 -15.83994 -15.83660 -15.83507
 -15.84062 -15.85783 -15.91009 -15.94561 -15.95898 -16.08876 -16.02740 -15.72637
---------------------/ IPRT= 4  / IGRD= 3  /--------/ Z1= 1   / DATE= 04/11/99
 -17.67053 -17.67082 -17.67141 -17.67075 -17.66876 -17.66565 -17.65777 -17.64487
 -17.62044 -17.55843 -17.47995 -17.36883 -17.17740 -16.99982 -16.79004 -16.45312
 -16.15175 -15.81104 -15.28148 -14.82989 -14.34818 -13.61531 -13.16186 -12.86083
 -17.58097 -17.58097 -17.58095 -17.57946 -17.57731 -17.57470 -17.56585 -17.55136
 -17.52613 -17.46072 -17.38006 -17.27275 -17.10042 -16.94927 -16.77489 -16.48769
 -16.21938 -15.90593 -15.41291 -14.98886 -14.53249 -13.85837 -13.43578 -13.13475
 -16.77822 -16.77811 -16.77774 -16.77722 -16.77659 -16.77509 -16.77051 -16.76299
 -16.74896 -16.71284 -16.66687 -16.60239 -16.49566 -16.40358 -16.30222 -16.13876
 -15.97903 -15.77635 -15.42406 -15.09373 -14.72160 -14.20891 -13.86507 -13.56404
 -15.85548 -15.85561 -15.85499 -15.85430 -15.85408 -15.85351 -15.85161 -15.84801
 -15.84072 -15.82232 -15.79741 -15.75897 -15.68959 -15.62936 -15.56938 -15.49408
 -15.43428 -15.36082 -15.21906 -15.05033 -14.81406 -14.47967 -14.20791 -13.90688
 -15.24185 -15.24071 -15.23997 -15.23990 -15.24019 -15.24014 -15.23789 -15.23349
 -15.22572 -15.20618 -15.18010 -15.14092 -15.07091 -15.01135 -14.95504 -14.89492
 -14.86717 -14.86102 -14.89086 -14.89948 -14.84921 -14.76734 -14.59210 -14.29107
 -14.80362 -14.80246 -14.80248 -14.80213 -14.80135 -14.80094 -14.79823 -14.79330
 -14.78528 -14.76408 -14.73600 -14.69578 -14.62714 -14.57039 -14.51803 -14.46940
 -14.46082 -14.48959 -14.60427 -14.71368 -14.80364 -14.99600 -14.94561 -14.64458
 -14.61958 -14.62007 -14.62029 -14.61920 -14.61769 -14.61638 -14.61347 -14.60855
 -14.59927 -14.57541 -14.54570 -14.50487 -14.43755 -14.38257 -14.33178 -14.28824
 -14.28960 -14.33650 -14.48737 -14.63016 -14.76258 -15.07737 -15.09298 -14.79195
 -14.50014 -14.50001 -14.50008 -14.49953 -14.49884 -14.49831 -14.49454 -14.48788
 -14.47705 -14.44950 -14.41615 -14.37296 -14.30538 -14.25152 -14.20208 -14.16443
 -14.17620 -14.24015 -14.42309 -14.59165 -14.75117 -15.15267 -15.21737 -14.91634
 -14.51615 -14.51621 -14.51642 -14.51583 -14.51473 -14.51334 -14.50856 -14.50058
 -14.48677 -14.45394 -14.41621 -14.36873 -14.29916 -14.24653 -14.19891 -14.16637
 -14.18659 -14.26442 -14.46886 -14.65254 -14.82748 -15.27057 -15.35776 -15.05673
 -14.59153 -14.59147 -14.59110 -14.59056 -14.58991 -14.58827 -14.58250 -14.57359
 -14.55862 -14.52285 -14.48213 -14.43216 -14.36183 -14.30998 -14.26300 -14.23276
 -14.25655 -14.33918 -14.55080 -14.73968 -14.91995 -15.37634 -15.47055 -15.16952
 -14.71261 -14.71230 -14.71036 -14.70933 -14.70961 -14.70813 -14.70205 -14.69258
 -14.67623 -14.63809 -14.59560 -14.54405 -14.47234 -14.42084 -14.37591 -14.34807
 -14.37331 -14.45851 -14.67445 -14.86610 -15.04873 -15.51448 -15.61431 -15.31328
 -14.88514 -14.88502 -14.88406 -14.88357 -14.88366 -14.88241 -14.87580 -14.86573
 -14.84980 -14.81074 -14.76621 -14.71313 -14.64180 -14.59219 -14.54953 -14.52362
 -14.54939 -14.63492 -14.85121 -15.04391 -15.22955 -15.70332 -15.80711 -15.50608
 -15.02510 -15.02502 -15.02540 -15.02572 -15.02522 -15.02351 -15.01639 -15.00649
 -14.99163 -14.95266 -14.90717 -14.85388 -14.78348 -14.73525 -14.69419 -14.66955
 -14.69533 -14.78038 -14.99555 -15.18756 -15.37363 -15.85256 -15.95958 -15.65855
 -15.24295 -15.24256 -15.24211 -15.24148 -15.24054 -15.23853 -15.23336 -15.22491
 -15.20874 -15.16956 -15.12577 -15.07317 -15.00327 -14.95646 -14.91810 -14.89532
 -14.91992 -15.00221 -15.21375 -15.40414 -15.59021 -16.07485 -16.18557 -15.88454
 -15.53486 -15.53489 -15.53476 -15.53391 -15.53282 -15.53147 -15.52705 -15.51903
 -15.50398 -15.46748 -15.42514 -15.37208 -15.30260 -15.25776 -15.22115 -15.19760
 -15.21808 -15.29356 -15.49823 -15.68632 -15.87143 -16.36052 -16.47459 -16.17356
 -15.73676 -15.73665 -15.73590 -15.73478 -15.73414 -15.73321 -15.72882 -15.72128
 -15.70808 -15.67346 -15.63171 -15.57952 -15.51047 -15.46554 -15.42926 -15.40490
 -15.42224 -15.49201 -15.68928 -15.87359 -16.05665 -16.54737 -16.66317 -16.36214
 -15.96123 -15.96093 -15.95904 -15.95807 -15.95827 -15.95665 -15.95230 -15.94611
 -15.93417 -15.90166 -15.86213 -15.81211 -15.74305 -15.69679 -15.66024 -15.63448
 -15.64799 -15.71121 -15.89874 -16.07788 -16.25934 -16.74965 -16.86516 -16.56413
 -16.22476 -16.22476 -16.22476 -16.22452 -16.22381 -16.22231 -16.21867 -16.21278
 -16.20120 -16.17134 -16.13471 -16.08632 -16.01739 -15.97097 -15.93493 -15.90666
 -15.91447 -15.96979 -16.14725 -16.32041 -16.49744 -16.98632 -17.10246 -16.80143
 -16.41597 -16.41598 -16.41599 -16.41587 -16.41542 -16.41431 -16.41086 -16.40515
 -16.39458 -16.36774 -16.33329 -16.28534 -16.21666 -16.17039 -16.13335 -16.10298
 -16.10676 -16.15365 -16.31971 -16.48685 -16.65975 -17.14549 -17.26089 -16.95986
 -16.68202 -16.68202 -16.68200 -16.68207 -16.68202 -16.68138 -16.67796 -16.67211
 -16.66197 -16.63701 -16.60423 -16.55713 -16.48853 -16.44185 -16.40408 -16.37181
 -16.37271 -16.41496 -16.57418 -16.73715 -16.90749 -17.39117 -17.50593 -17.20490
 -17.01479 -17.01479 -17.01477 -17.01485 -17.01479 -17.01415 -17.01074 -17.00488
 -16.99474 -16.96978 -16.93700 -16.88990 -16.82130 -16.77462 -16.73685 -16.70458
 -16.70549 -16.74773 -16.90695 -17.06993 -17.24027 -17.72395 -17.83870 -17.53767
 -17.23399 -17.23398 -17.23397 -17.23404 -17.23398 -17.23334 -17.22993 -17.22407
 -17.21394 -17.18898 -17.15619 -17.10909 -17.04050 -16.99382 -16.95604 -16.92377
 -16.92468 -16.96693 -17.12614 -17.28912 -17.45946 -17.94314 -18.05789 -17.75686
 -17.46634 -17.46633 -17.46632 -17.46639 -17.46633 -17.46569 -17.46228 -17.45643
 -17.44629 -17.42133 -17.38855 -17.34144 -17.27285 -17.22617 -17.18840 -17.15613
 -17.15703 -17.19928 -17.35849 -17.52147 -17.69181 -18.17549 -18.29024 -17.98921
 -17.73048 -17.73047 -17.73046 -17.73053 -17.73047 -17.72983 -17.72642 -17.72056
 -17.71043 -17.68547 -17.65268 -17.60558 -17.53699 -17.49031 -17.45253 -17.42026
 -17.42117 -17.46342 -17.62263 -17.78561 -17.95595 -18.43963 -18.55438 -18.25335
 -17.91788 -17.91788 -17.91786 -17.91794 -17.91788 -17.91724 -17.91383 -17.90797
 -17.89783 -17.87287 -17.84009 -17.79299 -17.72439 -17.67771 -17.63994 -17.60767
 -17.60858 -17.65082 -17.81004 -17.97302 -18.14336 -18.62704 -18.74179 -18.44076
 -18.18202 -18.18202 -18.18200 -18.18207 -18.18202 -18.18138 -18.17796 -18.17211
 -18.16197 -18.13701 -18.10423 -18.05713 -17.98853 -17.94185 -17.90408 -17.87181
 -17.87271 -17.91496 -18.07418 -18.23715 -18.40749 -18.89117 -19.00593 -18.70490
 -18.51479 -18.51479 -18.51477 -18.51485 -18.51479 -18.51415 -18.51074 -18.50488
 -18.49474 -18.46978 -18.43700 -18.38990 -18.32130 -18.27462 -18.23685 -18.20458
 -18.20549 -18.24773 -18.40695 -18.56993 -18.74027 -19.22395 -19.33870 -19.03767
 -18.73399 -18.73398 -18.73397 -18.73404 -18.73398 -18.73334 -18.72993 -18.72407
 -18.71394 -18.68898 -18.65619 -18.60909 -18.54050 -18.49382 -18.45604 -18.42377
 -18.42468 -18.46693 -18.62614 -18.78912 -18.95946 -19.44314 -19.55789 -19.25686
 -18.96634 -18.96633 -18.96632 -18.96639 -18.96633 -18.96569 -18.96228 -18.95643
 -18.94629 -18.92133 -18.88855 -18.84144 -18.77285 -18.72617 -18.68840 -18.65613
 -18.65703 -18.69928 -18.85849 -19.02147 -19.19181 -19.67549 -19.79024 -19.48921
 -19.23048 -19.23047 -19.23046 -19.23053 -19.23047 -19.22983 -19.22642 -19.22056
 -19.21043 -19.18547 -19.15268 -19.10558 -19.03699 -18.99031 -18.95253 -18.92026
 -18.92117 -18.96342 -19.12263 -19.28561 -19.45595 -19.93963 -20.05438 -19.75335
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 2   / DATE= 04/11/99
 -11.50274 -11.48545 -11.46653 -11.43623 -11.40663 -11.37006 -11.30741 -11.24865
 -11.18422 -11.08905 -11.00492 -10.90663 -10.74940 -10.60780 -10.44833 -10.20822
 -10.00134  -9.77101  -9.42974  -9.14599  -8.84595  -8.44155  -8.14727  -7.87799
 -11.54463 -11.53001 -11.51398 -11.49009 -11.46673 -11.43331 -11.39310 -11.37177
 -11.33141 -11.25186 -11.18575 -11.10912 -10.98432 -10.87088 -10.74329 -10.55013
 -10.38168 -10.19296  -9.91059  -9.67260  -9.41775  -9.07097  -8.80785  -8.53615
 -11.66006 -11.65161 -11.64233 -11.62750 -11.61294 -11.59460 -11.56539 -11.53978
 -11.50917 -11.45988 -11.41543 -11.36334 -11.27950 -11.20305 -11.11554 -10.98084
 -10.86170 -10.72515 -10.51618 -10.33669 -10.13977  -9.85719  -9.63043  -9.39465
 -11.71952 -11.71420 -11.70785 -11.69859 -11.69039 -11.67858 -11.65866 -11.64176
 -11.62132 -11.58819 -11.55844 -11.52313 -11.46535 -11.41191 -11.34983 -11.25220
 -11.16413 -11.06190 -10.90205 -10.76116 -10.60343 -10.36616 -10.16323  -9.94247
 -11.76412 -11.76080 -11.75770 -11.75247 -11.74655 -11.73915 -11.72795 -11.71841
 -11.70685 -11.68687 -11.66783 -11.64606 -11.61004 -11.57527 -11.53540 -11.47220
 -11.41303 -11.34283 -11.23077 -11.12944 -11.01208 -10.82571 -10.65536 -10.45714
 -11.81195 -11.81096 -11.81000 -11.80811 -11.80596 -11.80360 -11.79743 -11.78994
 -11.78418 -11.77534 -11.76407 -11.75208 -11.73243 -11.71205 -11.68985 -11.65475
 -11.61982 -11.57733 -11.50902 -11.44667 -11.37224 -11.24389 -11.11471 -10.95394
 -11.79209 -11.79561 -11.79787 -11.80081 -11.80380 -11.80525 -11.80488 -11.80423
 -11.80349 -11.80130 -11.79791 -11.79319 -11.78348 -11.77284 -11.76055 -11.74020
 -11.71951 -11.69364 -11.65074 -11.61048 -11.56108 -11.47116 -11.37494 -11.24908
 -11.60716 -11.62312 -11.63709 -11.65411 -11.66751 -11.68093 -11.69902 -11.71293
 -11.72578 -11.74126 -11.75243 -11.76275 -11.77455 -11.78179 -11.78741 -11.79066
 -11.78937 -11.78629 -11.77728 -11.76361 -11.74229 -11.69799 -11.64692 -11.57486
 -11.28011 -11.30810 -11.33501 -11.36845 -11.39328 -11.42000 -11.45898 -11.49008
 -11.52090 -11.56062 -11.59068 -11.62191 -11.66424 -11.69585 -11.72694 -11.76664
 -11.79476 -11.82033 -11.85018 -11.86864 -11.87996 -11.88366 -11.87760 -11.85995
 -11.14363 -11.17465 -11.20473 -11.24234 -11.27043 -11.30100 -11.34598 -11.38235
 -11.41980 -11.46976 -11.50788 -11.54752 -11.60229 -11.64485 -11.68825 -11.74712
 -11.79189 -11.83426 -11.88541 -11.91988 -11.94865 -11.97808 -11.99344 -11.99980
 -11.08866 -11.12087 -11.15247 -11.19244 -11.22231 -11.25445 -11.30201 -11.34123
 -11.38197 -11.43708 -11.47985 -11.52445 -11.58756 -11.63854 -11.69118 -11.76175
 -11.81524 -11.86876 -11.93829 -11.98752 -12.03043 -12.07833 -12.11001 -12.13771
 -11.11688 -11.14978 -11.18266 -11.22396 -11.25406 -11.28697 -11.33622 -11.37677
 -11.41940 -11.47709 -11.52178 -11.57002 -11.63926 -11.69449 -11.75198 -11.82931
 -11.88830 -11.95028 -12.03312 -12.09133 -12.14347 -12.20554 -12.25031 -12.29412
 -11.18184 -11.21481 -11.24791 -11.28964 -11.32000 -11.35301 -11.40236 -11.44309
 -11.48586 -11.54482 -11.59136 -11.64015 -11.70971 -11.76685 -11.82711 -11.90817
 -11.96970 -12.03440 -12.12125 -12.18285 -12.23919 -12.30832 -12.35951 -12.41059
 -11.31805 -11.35056 -11.38340 -11.42584 -11.45716 -11.48952 -11.53774 -11.57923
 -11.62207 -11.68107 -11.72871 -11.77791 -11.84760 -11.90573 -11.96726 -12.05109
 -12.11550 -12.18179 -12.27057 -12.33549 -12.39579 -12.47073 -12.52732 -12.58544
 -11.54185 -11.57394 -11.60793 -11.65101 -11.68063 -11.71249 -11.75997 -11.79908
 -11.84125 -11.90151 -11.94967 -11.99906 -12.06855 -12.12605 -12.18650 -12.26997
 -12.33546 -12.40226 -12.49179 -12.55859 -12.62107 -12.69937 -12.75893 -12.81947
 -11.71142 -11.74322 -11.77744 -11.82130 -11.85116 -11.88221 -11.92859 -11.96793
 -12.00994 -12.06837 -12.11457 -12.16310 -12.23271 -12.29015 -12.35043 -12.43281
 -12.49696 -12.56365 -12.65265 -12.71767 -12.78045 -12.85941 -12.91774 -12.98019
 -11.90442 -11.93635 -11.96930 -12.01161 -12.04184 -12.07289 -12.11789 -12.15592
 -12.19767 -12.25616 -12.30157 -12.34944 -12.41827 -12.47454 -12.53307 -12.61341
 -12.67659 -12.74156 -12.82962 -12.89585 -12.95775 -13.03517 -13.09463 -13.15662
 -12.13458 -12.16549 -12.19786 -12.24044 -12.27113 -12.30130 -12.34404 -12.38107
 -12.42238 -12.48038 -12.52508 -12.57225 -12.63948 -12.69384 -12.75103 -12.82919
 -12.88975 -12.95334 -13.04030 -13.10473 -13.16526 -13.24184 -13.30059 -13.36113
 -12.30326 -12.33342 -12.36549 -12.40823 -12.43904 -12.46894 -12.51118 -12.54771
 -12.58732 -12.64346 -12.68826 -12.73436 -12.79944 -12.85333 -12.91016 -12.98759
 -13.04741 -13.10957 -13.19363 -13.25616 -13.31647 -13.39346 -13.45118 -13.51024
 -12.54529 -12.57494 -12.60699 -12.64996 -12.68051 -12.70959 -12.75064 -12.78663
 -12.82544 -12.88013 -12.92375 -12.96837 -13.03128 -13.08379 -13.13946 -13.21584
 -13.27484 -13.33513 -13.41630 -13.47756 -13.53701 -13.61260 -13.66885 -13.72652
 -12.85821 -12.88608 -12.91608 -12.95836 -12.99063 -13.02065 -13.06033 -13.09436
 -13.13213 -13.18605 -13.22858 -13.27267 -13.33457 -13.38495 -13.43820 -13.51165
 -13.56874 -13.62746 -13.70692 -13.76684 -13.82462 -13.89773 -13.95238 -14.00903
 -13.06664 -13.09468 -13.12514 -13.16731 -13.19861 -13.22818 -13.26751 -13.30042
 -13.33659 -13.38958 -13.43260 -13.47579 -13.53571 -13.58563 -13.63798 -13.70966
 -13.76571 -13.82335 -13.90051 -13.95854 -14.01636 -14.09124 -14.14597 -14.20041
 -13.28823 -13.31573 -13.34564 -13.38730 -13.41855 -13.44839 -13.48735 -13.51907
 -13.55459 -13.60619 -13.64730 -13.69069 -13.75007 -13.79655 -13.84779 -13.92024
 -13.97519 -14.03082 -14.10612 -14.16375 -14.22020 -14.29249 -14.34595 -14.39923
 -13.55224 -13.57973 -13.60963 -13.65128 -13.68253 -13.71238 -13.75134 -13.78304
 -13.81855 -13.87014 -13.91121 -13.95461 -14.01400 -14.06043 -14.11164 -14.18412
 -14.23905 -14.29465 -14.36994 -14.42756 -14.48399 -14.55623 -14.60967 -14.66294
 -13.73964 -13.76714 -13.79704 -13.83869 -13.86994 -13.89979 -13.93874 -13.97045
 -14.00596 -14.05755 -14.09862 -14.14202 -14.20140 -14.24783 -14.29905 -14.37153
 -14.42645 -14.48206 -14.55735 -14.61497 -14.67140 -14.74364 -14.79708 -14.85035
 -14.00378 -14.03128 -14.06117 -14.10282 -14.13408 -14.16393 -14.20288 -14.23458
 -14.27010 -14.32169 -14.36276 -14.40615 -14.46554 -14.51197 -14.56319 -14.63566
 -14.69059 -14.74620 -14.82148 -14.87911 -14.93554 -15.00778 -15.06122 -15.11448
 -14.33655 -14.36405 -14.39395 -14.43560 -14.46685 -14.49670 -14.53565 -14.56736
 -14.60287 -14.65446 -14.69553 -14.73893 -14.79831 -14.84474 -14.89596 -14.96844
 -15.02336 -15.07897 -15.15426 -15.21188 -15.26831 -15.34055 -15.39399 -15.44726
 -14.55575 -14.58324 -14.61314 -14.65479 -14.68604 -14.71589 -14.75485 -14.78655
 -14.82206 -14.87365 -14.91472 -14.95812 -15.01751 -15.06394 -15.11515 -15.18763
 -15.24256 -15.29816 -15.37345 -15.43107 -15.48750 -15.55974 -15.61318 -15.66645
 -14.78810 -14.81559 -14.84549 -14.88714 -14.91840 -14.94825 -14.98720 -15.01890
 -15.05442 -15.10601 -15.14707 -15.19047 -15.24986 -15.29629 -15.34750 -15.41998
 -15.47491 -15.53052 -15.60580 -15.66343 -15.71986 -15.79210 -15.84553 -15.89880
 -15.05224 -15.07973 -15.10963 -15.15128 -15.18253 -15.21238 -15.25134 -15.28304
 -15.31855 -15.37014 -15.41121 -15.45461 -15.51400 -15.56043 -15.61164 -15.68412
 -15.73905 -15.79465 -15.86994 -15.92756 -15.98399 -16.05623 -16.10967 -16.16294
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 2   / DATE= 04/11/99
 -12.22900 -12.22824 -12.22723 -12.22545 -12.22382 -12.22198 -12.21899 -12.21616
 -12.21294 -12.20765 -12.20245 -12.19616 -12.18550 -12.17510 -12.16268 -12.14512
 -12.13097 -12.11253 -12.07932 -12.04597 -12.00152 -11.91422 -11.81048 -11.65159
 -12.13724 -12.13667 -12.13607 -12.13485 -12.13339 -12.13178 -12.12934 -12.12707
 -12.12454 -12.12048 -12.11648 -12.11153 -12.10272 -12.09440 -12.08590 -12.06999
 -12.05759 -12.06065 -12.06216 -12.03861 -12.00627 -11.94904 -11.87850 -11.76470
 -12.10767 -12.10730 -12.10696 -12.10640 -12.10571 -12.10470 -12.10324 -12.10226
 -12.10105 -12.09870 -12.09634 -12.09375 -12.08941 -12.08505 -12.08028 -12.07345
 -12.06821 -12.06391 -12.05660 -12.04696 -12.03371 -12.00539 -11.96716 -11.90277
 -12.07424 -12.07406 -12.07376 -12.07336 -12.07310 -12.07259 -12.07171 -12.07114
 -12.07059 -12.06964 -12.06852 -12.06684 -12.06426 -12.06233 -12.06005 -12.05680
 -12.05462 -12.05271 -12.05044 -12.04852 -12.04573 -12.03661 -12.01990 -11.98688
 -12.04696 -12.04684 -12.04682 -12.04671 -12.04641 -12.04608 -12.04568 -12.04538
 -12.04508 -12.04462 -12.04405 -12.04315 -12.04184 -12.04098 -12.03999 -12.03878
 -12.03837 -12.03866 -12.04058 -12.04335 -12.04690 -12.05003 -12.04781 -12.03736
 -12.05155 -12.05136 -12.05132 -12.05139 -12.05133 -12.05102 -12.05065 -12.05064
 -12.05050 -12.05001 -12.04962 -12.04947 -12.04930 -12.04889 -12.04851 -12.04854
 -12.04920 -12.05041 -12.05412 -12.05945 -12.06678 -12.07814 -12.08642 -12.09248
 -12.07393 -12.07387 -12.07383 -12.07386 -12.07390 -12.07375 -12.07359 -12.07364
 -12.07341 -12.07293 -12.07280 -12.07273 -12.07253 -12.07232 -12.07230 -12.07281
 -12.07384 -12.07590 -12.08103 -12.08748 -12.09679 -12.11330 -12.12809 -12.14375
 -12.12872 -12.12873 -12.12874 -12.12873 -12.12873 -12.12874 -12.12879 -12.12880
 -12.12867 -12.12859 -12.12867 -12.12830 -12.12791 -12.12827 -12.12859 -12.12921
 -12.13054 -12.13309 -12.13976 -12.14855 -12.16134 -12.18509 -12.20844 -12.23643
 -12.24061 -12.24063 -12.24064 -12.24064 -12.24064 -12.24064 -12.24063 -12.24063
 -12.24064 -12.24064 -12.24064 -12.24066 -12.24055 -12.24047 -12.24103 -12.24264
 -12.24438 -12.24722 -12.25515 -12.26625 -12.28264 -12.31406 -12.34610 -12.38556
 -12.33661 -12.33633 -12.33624 -12.33628 -12.33627 -12.33627 -12.33627 -12.33627
 -12.33627 -12.33628 -12.33629 -12.33621 -12.33641 -12.33699 -12.33758 -12.33844
 -12.33995 -12.34354 -12.35284 -12.36465 -12.38264 -12.41743 -12.45268 -12.49687
 -12.45091 -12.45089 -12.45088 -12.45088 -12.45088 -12.45088 -12.45088 -12.45088
 -12.45088 -12.45088 -12.45088 -12.45090 -12.45084 -12.45084 -12.45143 -12.45254
 -12.45381 -12.45747 -12.46712 -12.47914 -12.49813 -12.53546 -12.57314 -12.62035
 -12.59300 -12.59303 -12.59304 -12.59304 -12.59304 -12.59304 -12.59304 -12.59304
 -12.59304 -12.59304 -12.59304 -12.59303 -12.59305 -12.59301 -12.59273 -12.59330
 -12.59544 -12.59888 -12.60794 -12.62070 -12.63954 -12.67627 -12.71524 -12.76564
 -12.69977 -12.69976 -12.69975 -12.69976 -12.69976 -12.69976 -12.69975 -12.69975
 -12.69976 -12.69975 -12.69975 -12.69976 -12.69974 -12.69974 -12.69997 -12.70125
 -12.70335 -12.70659 -12.71558 -12.72824 -12.74619 -12.78206 -12.82162 -12.87248
 -12.85962 -12.85962 -12.85962 -12.85962 -12.85962 -12.85962 -12.85962 -12.85962
 -12.85963 -12.85961 -12.85960 -12.85971 -12.85943 -12.85925 -12.86109 -12.86361
 -12.86368 -12.86567 -12.87536 -12.88862 -12.90537 -12.93892 -12.97797 -13.02815
 -13.07693 -13.07693 -13.07693 -13.07693 -13.07693 -13.07693 -13.07693 -13.07693
 -13.07693 -13.07692 -13.07692 -13.07695 -13.07687 -13.07682 -13.07735 -13.07845
 -13.07945 -13.08192 -13.08956 -13.10010 -13.11578 -13.14802 -13.18402 -13.23183
 -13.22510 -13.22510 -13.22510 -13.22510 -13.22510 -13.22510 -13.22510 -13.22510
 -13.22510 -13.22510 -13.22510 -13.22511 -13.22508 -13.22506 -13.22524 -13.22623
 -13.22787 -13.23048 -13.23677 -13.24562 -13.26031 -13.29093 -13.32440 -13.36991
 -13.38696 -13.38696 -13.38696 -13.38696 -13.38696 -13.38696 -13.38696 -13.38696
 -13.38697 -13.38696 -13.38695 -13.38700 -13.38689 -13.38678 -13.38729 -13.38812
 -13.38865 -13.39081 -13.39689 -13.40463 -13.41751 -13.44587 -13.47775 -13.52002
 -13.57534 -13.57534 -13.57534 -13.57534 -13.57534 -13.57534 -13.57534 -13.57534
 -13.57533 -13.57536 -13.57539 -13.57520 -13.57566 -13.57685 -13.57733 -13.57766
 -13.57883 -13.58044 -13.58507 -13.59240 -13.60376 -13.62775 -13.65549 -13.69405
 -13.71549 -13.71549 -13.71549 -13.71549 -13.71549 -13.71549 -13.71549 -13.71549
 -13.71549 -13.71551 -13.71552 -13.71541 -13.71573 -13.71649 -13.71674 -13.71661
 -13.71722 -13.71924 -13.72398 -13.72967 -13.73946 -13.76209 -13.78842 -13.82410
 -13.91998 -13.91998 -13.91998 -13.91998 -13.91998 -13.91998 -13.91998 -13.91998
 -13.91998 -13.91998 -13.91998 -13.91997 -13.91983 -13.91969 -13.91979 -13.91948
 -13.91915 -13.92102 -13.92610 -13.93116 -13.93974 -13.96021 -13.98428 -14.01648
 -14.19053 -14.19053 -14.19053 -14.19053 -14.19053 -14.19053 -14.19052 -14.19052
 -14.19054 -14.19049 -14.19046 -14.19081 -14.19132 -14.19129 -14.19123 -14.19128
 -14.19160 -14.19277 -14.19590 -14.20003 -14.20736 -14.22450 -14.24484 -14.27339
 -14.37450 -14.37450 -14.37450 -14.37450 -14.37450 -14.37450 -14.37450 -14.37450
 -14.37450 -14.37450 -14.37450 -14.37448 -14.37448 -14.37449 -14.37442 -14.37459
 -14.37518 -14.37608 -14.37827 -14.38169 -14.38812 -14.40362 -14.42201 -14.44730
 -14.56544 -14.56544 -14.56544 -14.56544 -14.56544 -14.56544 -14.56544 -14.56544
 -14.56544 -14.56544 -14.56544 -14.56544 -14.56543 -14.56542 -14.56546 -14.56538
 -14.56533 -14.56593 -14.56774 -14.57050 -14.57667 -14.59077 -14.60634 -14.62880
 -14.82906 -14.82906 -14.82906 -14.82906 -14.82906 -14.82906 -14.82906 -14.82906
