   10   24   30    1   10     /NEON               /GCR PROJECT      
 -13.21150 -13.21174 -13.21240 -13.21355 -13.21578 -13.22173 -13.23029 -13.24395
 -13.43635 -13.43635 -13.43635 -13.43635 -13.43635 -13.43635 -13.43635 -13.43635
 -13.43635 -13.43636 -13.43635 -13.43635 -13.43637 -13.43638 -13.43638 -13.43637
 -13.43638 -13.43636 -13.43638 -13.43709 -13.43890 -13.44372 -13.45035 -13.46104
 -13.57476 -13.57476 -13.57476 -13.57476 -13.57476 -13.57476 -13.57476 -13.57476
 -13.57476 -13.57476 -13.57476 -13.57476 -13.57475 -13.57475 -13.57475 -13.57474
 -13.57477 -13.57477 -13.57465 -13.57495 -13.57626 -13.58056 -13.58605 -13.59467
 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817
 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70817 -13.70816
 -13.70821 -13.70819 -13.70800 -13.70892 -13.71063 -13.71294 -13.71721 -13.72464
 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450
 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450 -13.85450
 -13.85449 -13.85450 -13.85453 -13.85441 -13.85463 -13.85678 -13.85960 -13.86391
 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825
 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825 -13.91825
 -13.91822 -13.91823 -13.91835 -13.91789 -13.91788 -13.92095 -13.92361 -13.92620
 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279
 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15279 -14.15280
 -14.15277 -14.15278 -14.15288 -14.15249 -14.15263 -14.15586 -14.15857 -14.16096
 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556
 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48556 -14.48557
 -14.48554 -14.48555 -14.48565 -14.48527 -14.48540 -14.48863 -14.49135 -14.49373
 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475
 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70475 -14.70476
 -14.70473 -14.70474 -14.70484 -14.70446 -14.70459 -14.70782 -14.71054 -14.71292
 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711
 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711 -14.93711
 -14.93709 -14.93710 -14.93720 -14.93681 -14.93694 -14.94017 -14.94289 -14.94527
 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124
 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20124 -15.20125
 -15.20122 -15.20123 -15.20133 -15.20095 -15.20108 -15.20431 -15.20703 -15.20941
---------------------/ IPRT= 3  / IGRD= 2  /--------/ Z1= 3   / DATE= 20/12/00
 -11.72067 -11.71720 -11.71284 -11.71157 -11.71287 -11.71378 -11.70745 -11.68442
 -11.66945 -11.70892 -11.70272 -11.65926 -11.64304 -11.66324 -11.68166 -11.65509
 -11.60570 -11.56995 -11.59509 -11.60383 -11.55814 -11.41815 -11.31160 -11.14964
 -11.83590 -11.83384 -11.83155 -11.83069 -11.83122 -11.83181 -11.82962 -11.81973
 -11.81262 -11.82795 -11.82470 -11.80653 -11.80053 -11.80642 -11.81102 -11.80088
 -11.77170 -11.74462 -11.75671 -11.75692 -11.71936 -11.61398 -11.51161 -11.35033
 -11.98011 -11.97971 -11.97981 -11.97940 -11.97900 -11.97913 -11.98145 -11.98645
 -11.98831 -11.97615 -11.97618 -11.98659 -11.99177 -11.98142 -11.97034 -11.97804
 -11.97238 -11.95610 -11.95178 -11.94158 -11.91421 -11.85062 -11.75556 -11.59872
 -12.06679 -12.06651 -12.06632 -12.06573 -12.06509 -12.06445 -12.06408 -12.06504
 -12.06492 -12.05917 -12.05781 -12.05974 -12.05847 -12.05245 -12.04553 -12.04171
 -12.03541 -12.02481 -12.01097 -11.99747 -11.97619 -11.92495 -11.85195 -11.72861
 -12.15671 -12.15647 -12.15609 -12.15546 -12.15491 -12.15433 -12.15328 -12.15146
 -12.14968 -12.14956 -12.14792 -12.14447 -12.14064 -12.13847 -12.13542 -12.12763
 -12.12087 -12.11351 -12.10059 -12.08943 -12.07396 -12.03603 -11.98677 -11.90229
 -12.25824 -12.25798 -12.25771 -12.25742 -12.25719 -12.25686 -12.25625 -12.25586
 -12.25534 -12.25395 -12.25308 -12.25218 -12.24972 -12.24740 -12.24503 -12.24144
 -12.23739 -12.23211 -12.22407 -12.21679 -12.20657 -12.18323 -12.15203 -12.09918
 -12.33081 -12.33042 -12.33014 -12.33017 -12.33025 -12.33008 -12.32924 -12.32850
 -12.32799 -12.32761 -12.32686 -12.32568 -12.32418 -12.32274 -12.32077 -12.31738
 -12.31428 -12.31057 -12.30436 -12.29874 -12.29114 -12.27419 -12.25247 -12.21612
 -12.43238 -12.43222 -12.43203 -12.43174 -12.43149 -12.43122 -12.43083 -12.43053
 -12.43045 -12.43079 -12.43007 -12.42875 -12.42806 -12.42733 -12.42577 -12.42288
 -12.42105 -12.41918 -12.41488 -12.41130 -12.40688 -12.39641 -12.38348 -12.36230
 -12.53963 -12.53965 -12.53962 -12.53943 -12.53929 -12.53927 -12.53938 -12.53884
 -12.53800 -12.53782 -12.53809 -12.53795 -12.53654 -12.53601 -12.53600 -12.53489
 -12.53319 -12.53140 -12.52974 -12.52786 -12.52494 -12.51972 -12.51364 -12.50392
 -12.58473 -12.58473 -12.58472 -12.58468 -12.58468 -12.58479 -12.58504 -12.58486
 -12.58452 -12.58453 -12.58406 -12.58321 -12.58269 -12.58283 -12.58283 -12.58160
 -12.58015 -12.57908 -12.57894 -12.57773 -12.57528 -12.57207 -12.56924 -12.56477
 -12.60484 -12.60481 -12.60490 -12.60522 -12.60533 -12.60497 -12.60372 -12.60329
 -12.60357 -12.60398 -12.60372 -12.60323 -12.60326 -12.60338 -12.60332 -12.60300
 -12.60195 -12.60087 -12.60123 -12.60073 -12.59902 -12.59685 -12.59597 -12.59589
 -12.59955 -12.59955 -12.59957 -12.59964 -12.59967 -12.59959 -12.59938 -12.59950
 -12.59945 -12.59810 -12.59757 -12.59777 -12.59781 -12.59777 -12.59779 -12.59778
 -12.59790 -12.59773 -12.59636 -12.59585 -12.59590 -12.59556 -12.59651 -12.59985
 -12.59427 -12.59427 -12.59426 -12.59421 -12.59419 -12.59424 -12.59444 -12.59463
 -12.59458 -12.59385 -12.59355 -12.59360 -12.59363 -12.59363 -12.59363 -12.59355
 -12.59373 -12.59385 -12.59314 -12.59291 -12.59314 -12.59367 -12.59576 -12.60085
 -12.61557 -12.61556 -12.61557 -12.61559 -12.61560 -12.61558 -12.61549 -12.61541
 -12.61543 -12.61572 -12.61584 -12.61582 -12.61581 -12.61580 -12.61580 -12.61584
 -12.61575 -12.61570 -12.61604 -12.61590 -12.61588 -12.61806 -12.62165 -12.62825
 -12.71787 -12.71787 -12.71787 -12.71787 -12.71787 -12.71787 -12.71788 -12.71789
 -12.71788 -12.71786 -12.71785 -12.71785 -12.71785 -12.71785 -12.71785 -12.71785
 -12.71785 -12.71786 -12.71785 -12.71779 -12.71783 -12.71925 -12.72396 -12.73341
 -12.82844 -12.82844 -12.82844 -12.82844 -12.82844 -12.82844 -12.82843 -12.82843
 -12.82843 -12.82844 -12.82844 -12.82844 -12.82844 -12.82844 -12.82844 -12.82845
 -12.82843 -12.82843 -12.82848 -12.82832 -12.82830 -12.82997 -12.83410 -12.84306
 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615 -12.96616
 -12.96616 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615 -12.96615
 -12.96615 -12.96615 -12.96614 -12.96621 -12.96671 -12.96910 -12.97355 -12.98255
 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880
 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880 -13.13880
 -13.13881 -13.13880 -13.13880 -13.13885 -13.13932 -13.14174 -13.14653 -13.15568
 -13.26894 -13.26894 -13.26894 -13.26894 -13.26894 -13.26894 -13.26894 -13.26894
 -13.26894 -13.26894 -13.26894 -13.26894 -13.26894 -13.26895 -13.26894 -13.26894
 -13.26896 -13.26895 -13.26889 -13.26915 -13.26978 -13.27166 -13.27598 -13.28465
 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851
 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851 -13.45851
 -13.45850 -13.45850 -13.45856 -13.45835 -13.45844 -13.46078 -13.46473 -13.47195
 -13.68832 -13.68832 -13.68832 -13.68832 -13.68832 -13.68832 -13.68832 -13.68832
 -13.68832 -13.68832 -13.68832 -13.68832 -13.68832 -13.68833 -13.68833 -13.68831
 -13.68837 -13.68835 -13.68813 -13.68904 -13.69027 -13.69046 -13.69325 -13.69967
 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956
 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82956 -13.82955
 -13.82958 -13.82957 -13.82946 -13.82989 -13.83031 -13.82976 -13.83126 -13.83636
 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176
 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176 -13.96176
 -13.96176 -13.96176 -13.96177 -13.96174 -13.96174 -13.96214 -13.96343 -13.96690
 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193
 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10193 -14.10192
 -14.10194 -14.10193 -14.10188 -14.10210 -14.10248 -14.10286 -14.10382 -14.10619
 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116
 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116 -14.16116
 -14.16116 -14.16116 -14.16115 -14.16117 -14.16127 -14.16169 -14.16251 -14.16409
 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477
 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39477 -14.39478
 -14.39477 -14.39477 -14.39479 -14.39474 -14.39475 -14.39524 -14.39607 -14.39749
 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755
 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755 -14.72755
 -14.72754 -14.72755 -14.72756 -14.72751 -14.72753 -14.72801 -14.72884 -14.73026
 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674
 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674 -14.94674
 -14.94674 -14.94674 -14.94675 -14.94670 -14.94672 -14.94720 -14.94803 -14.94945
 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909
 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909 -15.17909
 -15.17909 -15.17909 -15.17910 -15.17906 -15.17907 -15.17956 -15.18039 -15.18181
 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323
 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323 -15.44323
 -15.44323 -15.44323 -15.44324 -15.44319 -15.44321 -15.44369 -15.44452 -15.44594
---------------------/ IPRT= 1  / IGRD= 3  /--------/ Z1= 3   / DATE= 20/12/00
 -14.54611 -14.54651 -14.54745 -14.54819 -14.54816 -14.54766 -14.54707 -14.54913
 -14.54962 -14.53962 -14.53592 -14.53902 -14.54398 -14.54444 -14.53064 -14.49457
 -14.54729 -14.61751 -14.52803 -14.42401 -14.31692 -14.08905 -13.93887 -13.81662
 -14.75817 -14.75840 -14.75893 -14.75933 -14.75931 -14.75904 -14.75875 -14.75978
 -14.75989 -14.75430 -14.75213 -14.75356 -14.75572 -14.75493 -14.74523 -14.71978
 -14.74046 -14.76455 -14.68047 -14.57883 -14.46856 -14.28874 -14.16497 -14.04299
 -15.02520 -15.02523 -15.02527 -15.02528 -15.02526 -15.02527 -15.02531 -15.02515
 -15.02484 -15.02445 -15.02406 -15.02353 -15.02239 -15.02017 -15.01542 -15.00267
 -14.98569 -14.95550 -14.87802 -14.78004 -14.66644 -14.54046 -14.44466 -14.32197
 -15.19954 -15.19951 -15.19947 -15.19945 -15.19945 -15.19947 -15.19948 -15.19943
 -15.19933 -15.19911 -15.19874 -15.19813 -15.19682 -15.19494 -15.19140 -15.18101
 -15.16271 -15.12997 -15.05553 -14.96529 -14.85505 -14.70908 -14.58951 -14.45895
 -15.37886 -15.37898 -15.37909 -15.37916 -15.37915 -15.37910 -15.37905 -15.37923
 -15.37921 -15.37805 -15.37753 -15.37753 -15.37687 -15.37523 -15.37173 -15.36190
 -15.34763 -15.32097 -15.25251 -15.16852 -15.06124 -14.90287 -14.78050 -14.65573
 -15.57099 -15.57044 -15.56999 -15.56979 -15.56985 -15.56994 -15.56995 -15.56996
 -15.56996 -15.56982 -15.56993 -15.56990 -15.56864 -15.56741 -15.56522 -15.55731
 -15.54440 -15.52009 -15.45814 -15.37913 -15.27435 -15.11551 -14.99782 -14.87997
 -15.69841 -15.69812 -15.69787 -15.69776 -15.69779 -15.69784 -15.69786 -15.69784
 -15.69785 -15.69797 -15.69803 -15.69801 -15.69765 -15.69633 -15.69356 -15.68641
 -15.67476 -15.65242 -15.59508 -15.51985 -15.41695 -15.25486 -15.13206 -15.01028
 -15.87770 -15.87781 -15.87790 -15.87794 -15.87794 -15.87792 -15.87792 -15.87791
 -15.87791 -15.87793 -15.87776 -15.87778 -15.87846 -15.87706 -15.87359 -15.86705
 -15.85716 -15.83724 -15.78372 -15.71239 -15.61275 -15.44926 -15.32044 -15.19052
 -16.11445 -16.11455 -16.11461 -16.11461 -16.11459 -16.11457 -16.11459 -16.11460
 -16.11459 -16.11450 -16.11454 -16.11462 -16.11432 -16.11327 -16.11112 -16.10557
 -16.09672 -16.07891 -16.03036 -15.96521 -15.87015 -15.70204 -15.56591 -15.42901
 -16.25604 -16.25656 -16.25701 -16.25738 -16.25750 -16.25753 -16.25747 -16.25736
 -16.25744 -16.25812 -16.25797 -16.25738 -16.25737 -16.25678 -16.25487 -16.24951
 -16.24104 -16.22473 -16.18086 -16.11859 -16.02526 -15.85849 -15.71822 -15.57388
 -16.36977 -16.37007 -16.37044 -16.37114 -16.37179 -16.37246 -16.37318 -16.37323
 -16.37303 -16.37326 -16.37373 -16.37399 -16.37336 -16.37284 -16.37181 -16.36712
 -16.35899 -16.34359 -16.30255 -16.24263 -16.15063 -15.98224 -15.83672 -15.68607
 -16.44588 -16.44662 -16.44723 -16.44773 -16.44805 -16.44850 -16.44946 -16.45032
 -16.45093 -16.45094 -16.45092 -16.45104 -16.45097 -16.45077 -16.44992 -16.44591
 -16.43838 -16.42358 -16.38381 -16.32569 -16.23492 -16.06433 -15.91667 -15.76638
 -16.46590 -16.46642 -16.46689 -16.46751 -16.46808 -16.46883 -16.47005 -16.47053
 -16.47079 -16.47164 -16.47175 -16.47144 -16.47167 -16.47168 -16.47067 -16.46638
 -16.45921 -16.44503 -16.40553 -16.34821 -16.25886 -16.09032 -15.94585 -15.80156
 -16.47216 -16.47273 -16.47336 -16.47427 -16.47497 -16.47560 -16.47620 -16.47645
 -16.47662 -16.47714 -16.47795 -16.47853 -16.47781 -16.47729 -16.47648 -16.47233
 -16.46584 -16.45263 -16.41375 -16.35812 -16.27217 -16.11027 -15.97392 -15.84218
 -16.53434 -16.53489 -16.53548 -16.53630 -16.53676 -16.53692 -16.53674 -16.53742
 -16.53850 -16.53870 -16.53862 -16.53871 -16.53856 -16.53805 -16.53705 -16.53398
 -16.52758 -16.51461 -16.48022 -16.42947 -16.34926 -16.19839 -16.07342 -15.95595
 -16.63325 -16.63374 -16.63441 -16.63553 -16.63631 -16.63678 -16.63679 -16.63699
 -16.63723 -16.63683 -16.63729 -16.63835 -16.63872 -16.63811 -16.63698 -16.63421
 -16.62828 -16.61606 -16.58384 -16.53709 -16.46262 -16.31928 -16.19853 -16.08626
 -16.77117 -16.77235 -16.77333 -16.77371 -16.77355 -16.77339 -16.77346 -16.77318
 -16.77318 -16.77517 -16.77633 -16.77666 -16.77693 -16.77569 -16.77363 -16.77159
 -16.76680 -16.75618 -16.72805 -16.68484 -16.61484 -16.48043 -16.36465 -16.25593
 -16.95403 -16.95400 -16.95441 -16.95589 -16.95724 -16.95819 -16.95831 -16.95816
 -16.95820 -16.95846 -16.95855 -16.95849 -16.95842 -16.95863 -16.95835 -16.95552
 -16.95178 -16.94367 -16.91693 -16.87840 -16.81628 -16.69014 -16.57921 -16.47458
 -17.10056 -17.10041 -17.10058 -17.10161 -17.10267 -17.10354 -17.10401 -17.10426
 -17.10450 -17.10448 -17.10448 -17.10453 -17.10447 -17.10472 -17.10459 -17.10188
 -17.09812 -17.09049 -17.06640 -17.03116 -16.97330 -16.85388 -16.74632 -16.64339
 -17.32251 -17.32299 -17.32336 -17.32361 -17.32369 -17.32382 -17.32416 -17.32441
 -17.32478 -17.32571 -17.32601 -17.32589 -17.32589 -17.32577 -17.32536 -17.32385
 -17.32021 -17.31279 -17.29309 -17.26189 -17.20861 -17.09821 -16.99485 -16.89310
 -17.60928 -17.60925 -17.60939 -17.61013 -17.61087 -17.61147 -17.61162 -17.61119
 -17.61106 -17.61269 -17.61342 -17.61320 -17.61305 -17.61342 -17.61332 -17.61062
 -17.60761 -17.60221 -17.58476 -17.55850 -17.51329 -17.41339 -17.31472 -17.21440
 -17.79965 -17.79945 -17.79927 -17.79945 -17.79970 -17.79973 -17.79948 -17.80046
 -17.80208 -17.80280 -17.80281 -17.80278 -17.80270 -17.80302 -17.80290 -17.80018
 -17.79772 -17.79362 -17.77866 -17.75411 -17.71142 -17.61815 -17.52347 -17.42452
 -17.99876 -17.99894 -17.99909 -17.99938 -17.99959 -17.99969 -17.99976 -18.00056
 -18.00157 -18.00154 -18.00147 -18.00171 -18.00172 -18.00181 -18.00178 -18.00046
 -17.99824 -17.99393 -17.98091 -17.95931 -17.92111 -17.83631 -17.74526 -17.64603
 -18.22626 -18.22653 -18.22676 -18.22701 -18.22722 -18.22753 -18.22816 -18.22868
 -18.22902 -18.22900 -18.22929 -18.22980 -18.22985 -18.22988 -18.22987 -18.22890
 -18.22697 -18.22287 -18.21077 -18.19249 -18.15941 -18.08071 -17.99436 -17.89821
 -18.38036 -18.38033 -18.38040 -18.38083 -18.38125 -18.38152 -18.38161 -18.38216
 -18.38291 -18.38300 -18.38299 -18.38315 -18.38316 -18.38322 -18.38320 -18.38234
 -18.38061 -18.37714 -18.36715 -18.35086 -18.32063 -18.24835 -18.16610 -18.07138
 -18.63673 -18.63664 -18.63668 -18.63721 -18.63771 -18.63799 -18.63790 -18.63840
 -18.63922 -18.63935 -18.63925 -18.63928 -18.63928 -18.63934 -18.63931 -18.63852
 -18.63682 -18.63347 -18.62407 -18.60822 -18.57861 -18.50805 -18.42668 -18.33200
 -18.96951 -18.96941 -18.96945 -18.96998 -18.97048 -18.97076 -18.97068 -18.97118
 -18.97199 -18.97212 -18.97203 -18.97206 -18.97205 -18.97211 -18.97209 -18.97129
 -18.96959 -18.96624 -18.95684 -18.94099 -18.91138 -18.84082 -18.75945 -18.66477
 -19.18870 -19.18860 -19.18865 -19.18917 -19.18968 -19.18996 -19.18987 -19.19037
 -19.19118 -19.19131 -19.19122 -19.19125 -19.19124 -19.19130 -19.19128 -19.19048
 -19.18878 -19.18543 -19.17604 -19.16018 -19.13057 -19.06001 -18.97865 -18.88396
 -19.42105 -19.42095 -19.42100 -19.42152 -19.42203 -19.42231 -19.42222 -19.42272
 -19.42354 -19.42367 -19.42357 -19.42360 -19.42359 -19.42365 -19.42363 -19.42284
 -19.42113 -19.41778 -19.40839 -19.39254 -19.36293 -19.29237 -19.21100 -19.11632
 -19.68519 -19.68509 -19.68514 -19.68566 -19.68617 -19.68645 -19.68636 -19.68686
 -19.68767 -19.68780 -19.68771 -19.68774 -19.68773 -19.68779 -19.68777 -19.68697
 -19.68527 -19.68192 -19.67253 -19.65667 -19.62706 -19.55650 -19.47514 -19.38045
---------------------/ IPRT= 2  / IGRD= 3  /--------/ Z1= 3   / DATE= 20/12/00
 -12.87932 -12.88075 -12.87610 -12.85737 -12.84005 -12.82772 -12.82605 -12.82736
 -12.82693 -12.82670 -12.82723 -12.82704 -12.82370 -12.82226 -12.82272 -12.82145
 -12.81232 -12.80937 -12.83196 -12.79498 -12.71851 -12.63057 -12.42896 -11.99927
 -12.96737 -12.96879 -12.96415 -12.94542 -12.92810 -12.91577 -12.91410 -12.91541
 -12.91498 -12.91474 -12.91527 -12.91509 -12.91174 -12.91031 -12.91076 -12.90950
 -12.90036 -12.89742 -12.92000 -12.88303 -12.80655 -12.71862 -12.51701 -12.08731
 -13.05393 -13.05508 -13.05462 -13.05016 -13.04534 -13.04121 -13.03895 -13.03898
 -13.03898 -13.03728 -13.03703 -13.03774 -13.03684 -13.03422 -13.03159 -13.02997
 -13.02330 -13.01638 -13.01322 -12.97131 -12.90846 -12.84328 -12.67097 -12.29405
 -13.08767 -13.08773 -13.08839 -13.09031 -13.09179 -13.09241 -13.09136 -13.09083
 -13.09071 -13.08962 -13.08915 -13.08926 -13.08894 -13.08729 -13.08498 -13.08281
 -13.07988 -13.07417 -13.06034 -13.04120 -13.00566 -12.91051 -12.77569 -12.52073
 -13.13162 -13.13129 -13.13080 -13.12997 -13.12944 -13.12922 -13.12945 -13.12922
 -13.12873 -13.12876 -13.12864 -13.12812 -13.12726 -13.12667 -13.12605 -13.12480
 -13.12319 -13.12061 -13.11540 -13.11008 -13.09245 -13.02227 -12.92478 -12.74374
 -13.19644 -13.19641 -13.19644 -13.19661 -13.19670 -13.19657 -13.19602 -13.19577
 -13.19580 -13.19588 -13.19557 -13.19514 -13.19511 -13.19496 -13.19442 -13.19332
 -13.19238 -13.19101 -13.18737 -13.18237 -13.17334 -13.14696 -13.10006 -13.00081
 -13.26494 -13.26500 -13.26505 -13.26511 -13.26509 -13.26497 -13.26466 -13.26459
 -13.26467 -13.26470 -13.26464 -13.26445 -13.26395 -13.26380 -13.26372 -13.26297
 -13.26206 -13.26094 -13.25874 -13.25549 -13.24890 -13.23018 -13.20219 -13.14520
 -13.38231 -13.38200 -13.38174 -13.38162 -13.38166 -13.38176 -13.38188 -13.38191
 -13.38187 -13.38184 -13.38196 -13.38200 -13.38148 -13.38143 -13.38149 -13.38053
 -13.38009 -13.37977 -13.37776 -13.37538 -13.37170 -13.36155 -13.34550 -13.31512
 -13.50764 -13.50754 -13.50746 -13.50743 -13.50744 -13.50745 -13.50744 -13.50744
 -13.50744 -13.50744 -13.50744 -13.50743 -13.50746 -13.50747 -13.50747 -13.50736
 -13.50678 -13.50604 -13.50567 -13.50484 -13.50283 -13.49782 -13.49105 -13.47831
 -13.55364 -13.55367 -13.55369 -13.55371 -13.55370 -13.55370 -13.55370 -13.55370
 -13.55370 -13.55370 -13.55370 -13.55370 -13.55370 -13.55367 -13.55368 -13.55382
 -13.55359 -13.55331 -13.55354 -13.55297 -13.55160 -13.54966 -13.54730 -13.54148
 -13.58788 -13.58787 -13.58786 -13.58785 -13.58785 -13.58785 -13.58785 -13.58785
 -13.58785 -13.58785 -13.58785 -13.58785 -13.58786 -13.58786 -13.58786 -13.58782
 -13.58785 -13.58792 -13.58794 -13.58775 -13.58748 -13.58724 -13.58675 -13.58473
 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709
 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63709 -13.63708
 -13.63712 -13.63717 -13.63715 -13.63716 -13.63718 -13.63718 -13.63749 -13.63726
 -13.68456 -13.68456 -13.68456 -13.68456 -13.68456 -13.68456 -13.68456 -13.68456
 -13.68456 -13.68456 -13.68456 -13.68456 -13.68457 -13.68453 -13.68454 -13.68471
 -13.68404 -13.68307 -13.68317 -13.68352 -13.68326 -13.68193 -13.68201 -13.68239
 -13.77406 -13.77406 -13.77406 -13.77406 -13.77406 -13.77406 -13.77406 -13.77406
 -13.77406 -13.77406 -13.77406 -13.77406 -13.77406 -13.77404 -13.77405 -13.77409
 -13.77377 -13.77278 -13.77076 -13.77074 -13.77133 -13.76939 -13.76754 -13.76645
 -13.93528 -13.93528 -13.93528 -13.93528 -13.93528 -13.93528 -13.93528 -13.93528
 -13.93528 -13.93528 -13.93528 -13.93528 -13.93528 -13.93527 -13.93527 -13.93531
 -13.93539 -13.93543 -13.93509 -13.93392 -13.93176 -13.92823 -13.92712 -13.92708
 -14.07178 -14.07178 -14.07178 -14.07178 -14.07178 -14.07178 -14.07178 -14.07178
 -14.07178 -14.07178 -14.07178 -14.07178 -14.07177 -14.07182 -14.07180 -14.07142
 -14.07121 -14.07126 -14.07138 -14.07042 -14.06844 -14.06561 -14.06427 -14.06383
 -14.23791 -14.23791 -14.23791 -14.23791 -14.23791 -14.23791 -14.23791 -14.23791
 -14.23791 -14.23791 -14.23791 -14.23791 -14.23790 -14.23794 -14.23793 -14.23770
 -14.23772 -14.23772 -14.23688 -14.23602 -14.23497 -14.23284 -14.23147 -14.23106
 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549
 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44549 -14.44551
 -14.44549 -14.44550 -14.44558 -14.44524 -14.44432 -14.44230 -14.44048 -14.43931
 -14.60418 -14.60418 -14.60418 -14.60418 -14.60418 -14.60418 -14.60418 -14.60418
 -14.60418 -14.60418 -14.60418 -14.60418 -14.60417 -14.60419 -14.60418 -14.60413
 -14.60427 -14.60422 -14.60308 -14.60258 -14.60242 -14.60108 -14.59924 -14.59780
