# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   35   33  4.0610E+03  1.7416E+03  2.615559E+15  3.500733E+14  9.167024E+13
   36   33  4.0766E+03  2.1112E+03  2.486772E+15  1.200478E+14  9.095052E+13
   37   33  4.1058E+03  2.4827E+03  1.901618E+15  2.793330E+14  8.329203E+13
   38   33  4.1521E+03  2.8575E+03  2.485478E+15  2.470368E+14  1.048196E+14
   39   33  4.2227E+03  3.2411E+03  3.539150E+15  2.613067E+14  1.263400E+14
   40   33  4.3406E+03  3.6510E+03  5.741678E+15  3.231209E+14  1.576137E+14
   41   33  4.5991E+03  4.0856E+03  1.008910E+16  1.667401E+14  2.551743E+14
   42   33  5.0687E+03  4.3233E+03  2.350912E+16  1.375263E+14  5.037078E+14
   43   33  5.5731E+03  4.2703E+03  4.235942E+16  2.636686E+14  7.466012E+14
   44   33  5.9715E+03  4.1094E+03  4.974629E+16  3.721270E+14  8.070412E+14
   45   33  6.3144E+03  3.9160E+03  3.550416E+16  8.108546E+14  6.487261E+14
   46   33  6.6268E+03  3.6961E+03  1.397396E+16  1.142874E+15  3.497319E+14
   47   33  6.9141E+03  3.4522E+03  4.832477E+15  1.260197E+15  1.689848E+14
   48   33  7.1778E+03  3.1868E+03  2.988504E+15  8.560776E+14  1.135136E+14
   49   33  7.4181E+03  2.9020E+03  1.738939E+15  2.520875E+14  1.180124E+14
   50   33  7.6328E+03  2.5980E+03  1.118298E+15  3.996026E+14  1.113379E+14
   51   33  7.8189E+03  2.2766E+03  7.956980E+14  8.242386E+14  5.769396E+13
   52   33  7.9762E+03  1.9410E+03  7.366478E+14  8.795741E+14  4.122739E+13
   53   33  8.1027E+03  1.5926E+03  1.226416E+15  6.250866E+14  5.887710E+13
   54   33  8.1956E+03  1.2339E+03  1.028512E+15  1.219766E+15  6.805226E+13
   55   33  8.2543E+03  8.6820E+02  4.508872E+14  1.357350E+15  5.642015E+13
   56   33  8.2764E+03  4.9821E+02  3.829350E+14  6.569984E+14  3.973680E+13
   57   33  8.2592E+03  1.2781E+02  3.807004E+14  3.950770E+14  3.497779E+13
   58   33  8.2032E+03 -2.3867E+02  4.683846E+14  1.779059E+14  3.944138E+13
   59   33  8.1094E+03 -5.9759E+02  5.062686E+14  2.093396E+14  4.500346E+13
   60   33  7.9777E+03 -9.4442E+02  6.840433E+14  4.287631E+14  4.866031E+13
   61   33  7.8107E+03 -1.2751E+03  4.959714E+14  6.747081E+14  3.439766E+13
   62   33  7.6137E+03 -1.5873E+03  3.934624E+14  4.646910E+14  3.734599E+13
   63   33  7.3924E+03 -1.8811E+03  6.211716E+14  1.791840E+15  4.681205E+13
   64   33  7.1509E+03 -2.1560E+03  3.202312E+14  2.484154E+15  2.440685E+13
   65   33  6.8955E+03 -2.4111E+03  5.574005E+14  1.448642E+15  2.772348E+13
   66   33  6.6372E+03 -2.6495E+03  2.111508E+15  7.356830E+14  2.785086E+13
   67   33  6.4082E+03 -2.8552E+03  1.593193E+15  0.000000E+00  7.688258E+12
   68   33  6.2998E+03 -2.9524E+03  0.000000E+00  0.000000E+00  6.885280E+11
   69   33  6.2863E+03 -2.9647E+03  7.422021E+14  0.000000E+00  3.152246E+11
   70   33  6.2756E+03 -2.9745E+03  7.422021E+14  0.000000E+00  7.131172E+11
   71   33  6.2654E+03 -2.9840E+03  0.000000E+00  0.000000E+00  1.685521E+13
   72   33  6.2536E+03 -2.9948E+03  0.000000E+00  0.000000E+00  1.282275E+13
   73   33  6.2387E+03 -3.0087E+03  1.914351E+13  0.000000E+00  3.933136E+13
   74   33  6.2199E+03 -3.0263E+03  7.518956E+14  0.000000E+00  5.238146E+14
   75   33  6.1954E+03 -3.0493E+03  2.873121E+15  0.000000E+00  1.915034E+14
   76   33  6.1643E+03 -3.0791E+03  7.518956E+14  0.000000E+00  6.160354E+14
   77   33  6.1288E+03 -3.1137E+03  8.580554E+15  2.818813E+14  1.685626E+14
   78   33  6.0932E+03 -3.1493E+03  2.065499E+16  0.000000E+00  9.126413E+14
   79   33  6.0613E+03 -3.1820E+03  2.142794E+16  2.818813E+14  1.575487E+15
   80   33  6.0346E+03 -3.2101E+03  2.218962E+16  8.760241E+16  2.593775E+15
   81   33  6.0133E+03 -3.2332E+03  1.570136E+16  4.827583E+17  4.009676E+15
   82   33  5.9967E+03 -3.2516E+03  1.965827E+16  5.610826E+17  4.536971E+15
   83   33  5.9844E+03 -3.2656E+03  1.986441E+16  4.827583E+17  8.149597E+15
   84   33  5.9755E+03 -3.2758E+03  2.142553E+16  4.734802E+17  1.080124E+16
   85   33  5.9694E+03 -3.2829E+03  3.110418E+16  0.000000E+00  1.804932E+16
   86   33  5.9653E+03 -3.2876E+03  1.678095E+16  0.000000E+00  2.276015E+16
   87   33  5.9627E+03 -3.2907E+03  2.455481E+16  0.000000E+00  2.716956E+16
   88   33  5.9608E+03 -3.2929E+03  2.678620E+16  0.000000E+00  2.959022E+16
   89   33  5.9593E+03 -3.2947E+03  1.331503E+16  0.000000E+00  1.483540E+16
   90   33  5.9579E+03 -3.2963E+03  1.330714E+16  0.000000E+00  1.486846E+16
    1   34  4.4933E+03 -2.9223E+03  8.443216E+16  0.000000E+00  2.399858E+16
    2   34  4.4937E+03 -2.9203E+03  8.446158E+16  0.000000E+00  2.405809E+16
    3   34  4.4942E+03 -2.9182E+03  8.446286E+16  0.000000E+00  2.411474E+16
    4   34  4.4948E+03 -2.9156E+03  8.447096E+16  0.000000E+00  2.418506E+16
    5   34  4.4956E+03 -2.9119E+03  8.459245E+16  0.000000E+00  2.452741E+16
    6   34  4.4967E+03 -2.9062E+03  8.451113E+16  0.000000E+00  2.332088E+16
    7   34  4.4984E+03 -2.8978E+03  8.405156E+16  0.000000E+00  1.090365E+16
    8   34  4.5007E+03 -2.8855E+03  1.652485E+16  0.000000E+00  9.153088E+15
    9   34  4.5037E+03 -2.8686E+03  0.000000E+00  0.000000E+00  7.310683E+15
   10   34  4.5072E+03 -2.8462E+03  0.000000E+00  0.000000E+00  3.765349E+15
   11   34  4.5110E+03 -2.8176E+03  2.943065E+13  3.517042E+13  0.000000E+00
   12   34  4.5148E+03 -2.7823E+03  2.004881E+14  1.772808E+14  0.000000E+00
   13   34  4.5182E+03 -2.7403E+03  0.000000E+00  2.641639E+12  7.076750E+10
   14   34  4.5206E+03 -2.6933E+03  1.357604E+16  2.107808E+12  2.251056E+11
   15   34  4.5218E+03 -2.6455E+03  4.751198E+16  1.055870E+12  3.667724E+10
   16   34  4.5219E+03 -2.6025E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   34  4.5213E+03 -2.5671E+03  0.000000E+00  0.000000E+00  1.868222E+13
   18   34  4.5204E+03 -2.5377E+03  0.000000E+00  0.000000E+00  9.690271E+13
   19   34  4.5194E+03 -2.5142E+03  0.000000E+00  0.000000E+00  9.557597E+13
   20   34  4.5185E+03 -2.4958E+03  0.000000E+00  0.000000E+00  8.229633E+13
   21   34  4.5176E+03 -2.4787E+03  0.000000E+00  0.000000E+00  2.646256E+13
   22   34  4.5164E+03 -2.4596E+03  1.947865E+14  0.000000E+00  5.710943E+12
   23   34  4.5106E+03 -2.3899E+03  1.913027E+15  2.736873E+14  3.772970E+14
   24   34  4.4853E+03 -2.1769E+03  2.126259E+15  9.126476E+14  4.665916E+14
   25   34  4.4365E+03 -1.8560E+03  1.037909E+16  7.889097E+14  1.393524E+14
   26   34  4.3756E+03 -1.5160E+03  1.045175E+16  1.668749E+14  7.154959E+13
   27   34  4.3109E+03 -1.1665E+03  6.980836E+14  3.868822E+14  3.044586E+13
   28   34  4.2480E+03 -8.1141E+02  3.614824E+14  5.561867E+14  4.807843E+13
   29   34  4.1910E+03 -4.5241E+02  3.790343E+14  2.893541E+14  4.981258E+13
   30   34  4.1424E+03 -9.0436E+01  4.452752E+14  7.531857E+14  2.360716E+13
   31   34  4.1041E+03  2.7373E+02  3.212033E+14  7.149438E+14  2.905851E+13
   32   34  4.0764E+03  6.3929E+02  4.181755E+14  7.865222E+13  3.288711E+13
   33   34  4.0590E+03  1.0058E+03  5.947296E+14  2.210777E+13  7.114327E+13
   34   34  4.0517E+03  1.3733E+03  5.064072E+15  2.373493E+15  9.190483E+13
   35   34  4.0550E+03  1.7419E+03  6.495218E+15  2.392201E+15  9.209627E+13
   36   34  4.0699E+03  2.1117E+03  2.699610E+15  1.247647E+14  9.134058E+13
   37   34  4.0981E+03  2.4835E+03  2.089974E+15  3.305044E+14  9.731902E+13
   38   34  4.1430E+03  2.8590E+03  2.724658E+15  3.880693E+14  1.207120E+14
   39   34  4.2116E+03  3.2438E+03  3.791720E+15  3.677852E+14  1.333861E+14
   40   34  4.3264E+03  3.6573E+03  5.795795E+15  3.408703E+14  1.955452E+14
   41   34  4.5844E+03  4.1031E+03  1.192905E+16  1.695892E+14  3.620984E+14
   42   34  5.0632E+03  4.3445E+03  2.435932E+16  1.386681E+14  6.432330E+14
   43   34  5.5762E+03  4.2832E+03  4.073126E+16  2.581844E+14  8.945884E+14
   44   34  5.9755E+03  4.1177E+03  5.189785E+16  3.640544E+14  9.555434E+14
   45   34  6.3182E+03  3.9220E+03  3.811863E+16  7.884601E+14  7.830440E+14
   46   34  6.6304E+03  3.7008E+03  1.355928E+16  1.134923E+15  4.356411E+14
   47   34  6.9176E+03  3.4560E+03  5.531474E+15  1.282238E+15  1.968807E+14
   48   34  7.1811E+03  3.1899E+03  4.172940E+15  8.636364E+14  1.282932E+14
   49   34  7.4214E+03  2.9046E+03  1.955379E+15  2.517953E+14  1.012441E+14
   50   34  7.6359E+03  2.6001E+03  1.181077E+15  3.984335E+14  1.042154E+14
   51   34  7.8220E+03  2.2783E+03  8.087539E+14  8.231208E+14  7.698202E+13
   52   34  7.9792E+03  1.9423E+03  7.220216E+14  8.872748E+14  4.890711E+13
   53   34  8.1057E+03  1.5936E+03  9.846188E+14  6.251118E+14  6.401419E+13
   54   34  8.1986E+03  1.2346E+03  1.165098E+15  1.210692E+15  7.044743E+13
   55   34  8.2573E+03  8.6867E+02  8.186418E+14  1.355652E+15  5.846974E+13
   56   34  8.2795E+03  4.9839E+02  3.612828E+14  6.546032E+14  4.337171E+13
   57   34  8.2623E+03  1.2771E+02  3.763547E+14  3.930769E+14  4.038167E+13
   58   34  8.2063E+03 -2.3906E+02  4.803958E+14  1.777984E+14  4.423123E+13
   59   34  8.1126E+03 -5.9828E+02  5.764727E+14  2.090121E+14  4.830040E+13
   60   34  7.9810E+03 -9.4541E+02  7.719855E+14  4.353482E+14  5.220412E+13
   61   34  7.8142E+03 -1.2764E+03  5.137935E+14  6.745570E+14  3.586675E+13
   62   34  7.6174E+03 -1.5889E+03  3.480520E+14  4.509241E+14  4.325977E+13
   63   34  7.3964E+03 -1.8829E+03  6.304483E+14  1.380777E+15  5.311827E+13
   64   34  7.1554E+03 -2.1580E+03  4.579487E+14  2.127450E+15  2.442830E+13
   65   34  6.9008E+03 -2.4131E+03  7.067516E+14  1.437948E+15  3.315792E+13
   66   34  6.6441E+03 -2.6512E+03  6.623726E+14  6.773471E+14  3.522530E+13
   67   34  6.4296E+03 -2.8450E+03  5.822152E+15  0.000000E+00  2.282202E+13
   68   34  6.3350E+03 -2.9302E+03  1.164892E+16  0.000000E+00  1.400751E+13
   69   34  6.3219E+03 -2.9422E+03  1.268660E+16  0.000000E+00  4.822429E+11
   70   34  6.3109E+03 -2.9523E+03  1.318924E+16  0.000000E+00  8.820854E+11
   71   34  6.3001E+03 -2.9622E+03  6.407197E+15  0.000000E+00  8.820844E+11
   72   34  6.2876E+03 -2.9737E+03  1.976280E+15  0.000000E+00  1.982224E+13
   73   34  6.2719E+03 -2.9883E+03  0.000000E+00  0.000000E+00  4.259476E+11
   74   34  6.2518E+03 -3.0071E+03  6.759278E+13  0.000000E+00  1.540569E+14
   75   34  6.2248E+03 -3.0325E+03  3.339579E+15  0.000000E+00  3.505460E+14
   76   34  6.1906E+03 -3.0652E+03  6.759278E+13  0.000000E+00  3.981900E+14
   77   34  6.1529E+03 -3.1019E+03  3.339579E+15  4.605512E+13  4.507694E+14
   78   34  6.1162E+03 -3.1386E+03  2.166473E+16  2.870997E+14  2.637385E+14
   79   34  6.0839E+03 -3.1717E+03  2.962029E+16  4.605512E+13  1.155978E+15
   80   34  6.0571E+03 -3.1999E+03  2.397760E+16  2.870997E+14  1.624345E+15
   81   34  6.0356E+03 -3.2230E+03  3.143965E+16  0.000000E+00  1.667981E+15
   82   34  6.0190E+03 -3.2414E+03  2.312877E+15  1.326448E+16  2.970438E+15
   83   34  6.0066E+03 -3.2553E+03  1.819361E+15  5.644113E+17  2.055821E+15
   84   34  5.9977E+03 -3.2655E+03  1.925093E+16  5.770688E+17  3.798326E+15
   85   34  5.9916E+03 -3.2726E+03  2.319543E+16  1.129096E+18  3.870624E+15
   86   34  5.9875E+03 -3.2773E+03  4.249148E+16  1.128216E+18  4.977586E+15
   87   34  5.9848E+03 -3.2804E+03  4.630001E+16  1.125368E+18  5.486651E+15
   88   34  5.9830E+03 -3.2826E+03  4.621951E+16  1.123938E+18  7.145995E+15
   89   34  5.9815E+03 -3.2843E+03  2.310458E+16  5.606836E+17  3.059622E+15
   90   34  5.9801E+03 -3.2860E+03  2.297896E+16  5.595268E+17  4.620578E+15
    1   35  4.4863E+03 -2.8982E+03  0.000000E+00  0.000000E+00  1.524640E+16
    2   35  4.4867E+03 -2.8963E+03  0.000000E+00  0.000000E+00  1.526279E+16
    3   35  4.4872E+03 -2.8942E+03  0.000000E+00  0.000000E+00  1.528121E+16
    4   35  4.4877E+03 -2.8915E+03  0.000000E+00  0.000000E+00  1.530278E+16
    5   35  4.4884E+03 -2.8878E+03  0.000000E+00  0.000000E+00  1.516910E+16
    6   35  4.4895E+03 -2.8821E+03  0.000000E+00  0.000000E+00  2.960230E+15
    7   35  4.4911E+03 -2.8736E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   35  4.4932E+03 -2.8614E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   35  4.4959E+03 -2.8444E+03  0.000000E+00  0.000000E+00  9.586839E+15
   10   35  4.4992E+03 -2.8219E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   35  4.5027E+03 -2.7931E+03  2.733977E+14  2.508091E+14  0.000000E+00
   12   35  4.5062E+03 -2.7575E+03  0.000000E+00  3.066332E+12  4.065565E+10
   13   35  4.5092E+03 -2.7148E+03  0.000000E+00  2.215927E+12  2.707229E+11
   14   35  4.5113E+03 -2.6662E+03  5.667626E+16  1.111025E+12  5.581483E+10
   15   35  4.5121E+03 -2.6156E+03  0.000000E+00  0.000000E+00  0.000000E+00
   16   35  4.5118E+03 -2.5687E+03  0.000000E+00  0.000000E+00  9.363359E+13
   17   35  4.5108E+03 -2.5296E+03  0.000000E+00  0.000000E+00  1.068775E+14
   18   35  4.5096E+03 -2.4974E+03  0.000000E+00  0.000000E+00  6.011989E+12
   19   35  4.5083E+03 -2.4722E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   35  4.5071E+03 -2.4524E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   35  4.5059E+03 -2.4337E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   35  4.5045E+03 -2.4132E+03  2.844902E+14  0.000000E+00  8.279812E+12
   23   35  4.5001E+03 -2.3617E+03  2.072388E+15  2.817176E+14  3.925070E+14
   24   35  4.4770E+03 -2.1703E+03  2.209032E+15  9.265921E+14  5.131461E+14
   25   35  4.4295E+03 -1.8533E+03  1.048652E+16  7.966625E+14  1.388530E+14
   26   35  4.3697E+03 -1.5147E+03  1.061003E+16  1.706566E+14  4.037766E+13
   27   35  4.3056E+03 -1.1659E+03  7.657979E+14  3.806155E+14  3.369364E+13
   28   35  4.2432E+03 -8.1120E+02  3.653885E+14  5.481978E+14  4.907644E+13
   29   35  4.1865E+03 -4.5235E+02  3.794246E+14  2.896010E+14  5.081164E+13
   30   35  4.1381E+03 -9.0439E+01  4.308788E+14  7.548793E+14  2.530440E+13
   31   35  4.0999E+03  2.7373E+02  2.804491E+14  7.167694E+14  3.075803E+13
   32   35  4.0722E+03  6.3932E+02  1.977005E+14  7.883896E+13  4.343456E+13
   33   35  4.0546E+03  1.0059E+03  4.010191E+14  7.722945E+14  8.679539E+13
   34   35  4.0470E+03  1.3735E+03  1.000616E+15  1.823932E+15  1.018838E+14
   35   35  4.0499E+03  1.7421E+03  3.675673E+15  1.092771E+15  9.350449E+13
   36   35  4.0643E+03  2.1121E+03  3.897370E+15  1.468122E+14  9.054128E+13
   37   35  4.0917E+03  2.4843E+03  2.043786E+15  3.163850E+14  1.069410E+14
   38   35  4.1354E+03  2.8602E+03  2.934830E+15  2.027861E+14  1.268656E+14
   39   35  4.2022E+03  3.2460E+03  5.063517E+15  2.076105E+14  1.467954E+14
   40   35  4.3141E+03  3.6626E+03  7.380188E+15  3.187174E+14  2.991469E+14
   41   35  4.5716E+03  4.1186E+03  1.227050E+16  1.973416E+14  5.019629E+14
   42   35  5.0584E+03  4.3630E+03  2.511086E+16  3.323346E+14  7.563605E+14
   43   35  5.5789E+03  4.2942E+03  4.208895E+16  4.126308E+14  1.031331E+15
   44   35  5.9788E+03  4.1246E+03  5.404926E+16  3.636395E+14  1.067962E+15
   45   35  6.3214E+03  3.9271E+03  3.930368E+16  7.905008E+14  8.338534E+14
   46   35  6.6334E+03  3.7048E+03  1.295141E+16  1.134251E+15  4.642737E+14
   47   35  6.9205E+03  3.4592E+03  5.020940E+15  1.285227E+15  2.282138E+14
   48   35  7.1839E+03  3.1926E+03  3.701308E+15  8.695825E+14  1.433066E+14
   49   35  7.4241E+03  2.9067E+03  1.926500E+15  2.515110E+14  1.000525E+14
   50   35  7.6386E+03  2.6018E+03  1.189152E+15  3.976485E+14  1.606155E+14
   51   35  7.8246E+03  2.2798E+03  7.974756E+14  8.220744E+14  1.398068E+14
   52   35  7.9817E+03  1.9434E+03  6.916339E+14  8.944521E+14  5.747984E+13
   53   35  8.1082E+03  1.5945E+03  9.420284E+14  6.240984E+14  6.676871E+13
   54   35  8.2012E+03  1.2353E+03  1.419826E+15  1.200854E+15  7.009491E+13
   55   35  8.2599E+03  8.6909E+02  1.115400E+15  1.354081E+15  5.891757E+13
   56   35  8.2821E+03  4.9857E+02  3.748001E+14  6.508238E+14  4.937977E+13
   57   35  8.2650E+03  1.2764E+02  3.853982E+14  3.902597E+14  5.026277E+13
   58   35  8.2090E+03 -2.3936E+02  4.855913E+14  1.783831E+14  4.954708E+13
   59   35  8.1153E+03 -5.9881E+02  6.252620E+14  2.089554E+14  5.375784E+13
   60   35  7.9838E+03 -9.4620E+02  5.085702E+14  5.084318E+14  5.737934E+13
   61   35  7.8171E+03 -1.2774E+03  2.015758E+14  7.483000E+14  3.664783E+13
   62   35  7.6205E+03 -1.5901E+03  3.486550E+14  4.515003E+14  4.560111E+13
   63   35  7.3998E+03 -1.8843E+03  7.281942E+14  1.389904E+15  5.601729E+13
   64   35  7.1593E+03 -2.1594E+03  1.158668E+15  2.188929E+15  2.606636E+13
   65   35  6.9056E+03 -2.4146E+03  1.339308E+15  1.430169E+15  3.791431E+13
   66   35  6.6504E+03 -2.6522E+03  6.985189E+14  6.172368E+14  4.396361E+13
   67   35  6.4491E+03 -2.8349E+03  8.499380E+13  0.000000E+00  3.026695E+13
   68   35  6.3665E+03 -2.9096E+03  0.000000E+00  0.000000E+00  4.671642E+13
   69   35  6.3527E+03 -2.9222E+03  3.143898E+14  0.000000E+00  3.605493E+13
   70   35  6.3411E+03 -2.9329E+03  6.132041E+14  0.000000E+00  5.684600E+12
   71   35  6.3291E+03 -2.9439E+03  8.046896E+15  0.000000E+00  5.702138E+11
   72   35  6.3158E+03 -2.9562E+03  9.319333E+15  0.000000E+00  1.366092E+12
   73   35  6.2989E+03 -2.9718E+03  7.748081E+15  0.000000E+00  1.320349E+13
   74   35  6.2768E+03 -2.9925E+03  4.445764E+15  0.000000E+00  2.087536E+13
   75   35  6.2482E+03 -3.0195E+03  3.283694E+15  0.000000E+00  4.515104E+14
   76   35  6.2122E+03 -3.0540E+03  0.000000E+00  0.000000E+00  2.667523E+14
   77   35  6.1727E+03 -3.0924E+03  3.283694E+15  0.000000E+00  6.290433E+14
   78   35  6.1350E+03 -3.1300E+03  2.151324E+16  2.301544E+14  2.473400E+14
   79   35  6.1023E+03 -3.1635E+03  2.087530E+16  1.410989E+14  1.901662E+14
   80   35  6.0753E+03 -3.1918E+03  3.400321E+16  2.301544E+14  1.417560E+15
   81   35  6.0538E+03 -3.2150E+03  2.222668E+16  1.410989E+14  1.990960E+15
   82   35  6.0372E+03 -3.2333E+03  1.509389E+16  0.000000E+00  2.298837E+15
   83   35  6.0247E+03 -3.2473E+03  1.351375E+15  0.000000E+00  4.410094E+15
   84   35  6.0158E+03 -3.2575E+03  2.603921E+15  0.000000E+00  3.524688E+15
   85   35  6.0096E+03 -3.2645E+03  0.000000E+00  0.000000E+00  5.422724E+15
   86   35  6.0055E+03 -3.2692E+03  0.000000E+00  0.000000E+00  6.783498E+15
   87   35  6.0029E+03 -3.2723E+03  0.000000E+00  0.000000E+00  6.535676E+15
   88   35  6.0010E+03 -3.2745E+03  0.000000E+00  0.000000E+00  5.891299E+15
   89   35  5.9995E+03 -3.2762E+03  0.000000E+00  0.000000E+00  3.532086E+15
   90   35  5.9981E+03 -3.2779E+03  0.000000E+00  0.000000E+00  1.750916E+15
    1   36  4.4800E+03 -2.8829E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   36  4.4804E+03 -2.8809E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   36  4.4808E+03 -2.8788E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   36  4.4813E+03 -2.8762E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   36  4.4820E+03 -2.8724E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   36  4.4830E+03 -2.8667E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   36  4.4845E+03 -2.8582E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   36  4.4865E+03 -2.8459E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   36  4.4892E+03 -2.8289E+03  0.000000E+00  0.000000E+00  9.604712E+15
   10   36  4.4923E+03 -2.8063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   36  4.4956E+03 -2.7774E+03  2.711976E+14  2.487529E+14  0.000000E+00
   12   36  4.4990E+03 -2.7414E+03  0.000000E+00  3.674581E+12  1.854214E+11
   13   36  4.5018E+03 -2.6981E+03  0.000000E+00  2.884733E+12  2.081600E+11
   14   36  4.5038E+03 -2.6481E+03  5.463436E+16  0.000000E+00  0.000000E+00
   15   36  4.5044E+03 -2.5946E+03  0.000000E+00  0.000000E+00  1.240603E+14
   16   36  4.5038E+03 -2.5434E+03  0.000000E+00  0.000000E+00  4.095495E+13
   17   36  4.5025E+03 -2.5001E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   36  4.5009E+03 -2.4656E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   36  4.4993E+03 -2.4387E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   36  4.4979E+03 -2.4168E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   36  4.4964E+03 -2.3965E+03  7.402256E+14  0.000000E+00  1.693917E+13
   22   36  4.4947E+03 -2.3748E+03  8.440776E+14  0.000000E+00  2.193366E+13
   23   36  4.4913E+03 -2.3360E+03  2.348095E+15  2.946372E+14  4.049571E+14
   24   36  4.4701E+03 -2.1622E+03  2.502469E+15  9.452031E+14  5.318800E+14
   25   36  4.4239E+03 -1.8504E+03  1.041255E+16  8.031981E+14  1.418932E+14
   26   36  4.3649E+03 -1.5132E+03  1.069555E+16  1.755238E+14  4.424382E+13
   27   36  4.3014E+03 -1.1652E+03  7.701501E+14  2.486911E+14  3.752464E+13
   28   36  4.2394E+03 -8.1083E+02  3.733026E+14  4.124257E+14  4.910827E+13
   29   36  4.1830E+03 -4.5218E+02  3.797653E+14  2.897975E+14  5.084406E+13
   30   36  4.1347E+03 -9.0350E+01  3.561525E+14  7.553130E+14  2.907691E+13
   31   36  4.0965E+03  2.7379E+02  2.055406E+14  7.173054E+14  3.799819E+13
   32   36  4.0688E+03  6.3938E+02  1.962269E+14  7.898321E+13  5.679035E+13
   33   36  4.0511E+03  1.0060E+03  3.999923E+14  1.423451E+15  8.680844E+13
   34   36  4.0433E+03  1.3736E+03  1.063522E+15  1.411211E+15  9.339804E+13
   35   36  4.0459E+03  1.7424E+03  1.699903E+15  2.917673E+13  9.763251E+13
   36   36  4.0598E+03  2.1125E+03  1.621223E+15  1.485805E+14  9.893918E+13
   37   36  4.0865E+03  2.4848E+03  1.885480E+15  3.124659E+14  1.347980E+14
   38   36  4.1292E+03  2.8612E+03  2.888816E+15  1.972420E+14  1.503625E+14
   39   36  4.1946E+03  3.2477E+03  4.112032E+15  2.117503E+14  1.720682E+14
   40   36  4.3043E+03  3.6667E+03  7.183110E+15  4.089132E+14  2.830890E+14
   41   36  4.5610E+03  4.1313E+03  1.320236E+16  3.586810E+14  5.013454E+14
   42   36  5.0544E+03  4.3783E+03  2.724044E+16  3.785458E+14  8.112711E+14
   43   36  5.5812E+03  4.3030E+03  4.185438E+16  3.872051E+14  1.065993E+15
   44   36  5.9815E+03  4.1302E+03  4.675699E+16  3.673770E+14  1.184195E+15
   45   36  6.3240E+03  3.9312E+03  3.477455E+16  7.897369E+14  9.864960E+14
