# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   18   31  4.5620E+03 -2.7135E+03 -7.571072E+03 -7.573538E+03 -7.572208E+03 -7.593228E+03 -7.575974E+03 -7.574003E+03 -7.573470E+03 -7.573280E+03 -7.573243E+03
   19   31  4.5623E+03 -2.6933E+03 -7.747590E+03 -7.753370E+03 -7.750043E+03 -7.776602E+03 -7.755201E+03 -7.751950E+03 -7.750899E+03 -7.750458E+03 -7.750263E+03
   20   31  4.5624E+03 -2.6751E+03 -7.981370E+03 -7.992802E+03 -7.985291E+03 -8.034179E+03 -7.994713E+03 -7.988486E+03 -7.986352E+03 -7.985422E+03 -7.984985E+03
   21   31  4.5623E+03 -2.6561E+03 -8.188416E+03 -8.240511E+03 -8.210313E+03 -8.344596E+03 -8.245759E+03 -8.222562E+03 -8.212674E+03 -8.207795E+03 -8.205272E+03
   22   31  4.5617E+03 -2.6262E+03 -9.450681E+03 -9.514898E+03 -9.479608E+03 -9.608353E+03 -9.517433E+03 -9.491854E+03 -9.480074E+03 -9.474061E+03 -9.470857E+03
   23   31  4.5512E+03 -2.4795E+03 -1.050366E+04 -1.052284E+04 -1.051317E+04 -1.052944E+04 -1.052072E+04 -1.051456E+04 -1.051091E+04 -1.050897E+04 -1.050798E+04
   24   31  4.5178E+03 -2.1924E+03 -9.103625E+03 -9.106852E+03 -9.105623E+03 -9.095966E+03 -9.105458E+03 -9.104936E+03 -9.104090E+03 -9.103593E+03 -9.103385E+03
   25   31  4.4637E+03 -1.8625E+03 -7.804746E+03 -7.806833E+03 -7.806023E+03 -7.807315E+03 -7.807008E+03 -7.806297E+03 -7.805822E+03 -7.805470E+03 -7.805355E+03
   26   31  4.3989E+03 -1.5185E+03 -7.816629E+03 -7.818846E+03 -7.818268E+03 -7.822217E+03 -7.819724E+03 -7.818943E+03 -7.818516E+03 -7.818148E+03 -7.818037E+03
   27   31  4.3315E+03 -1.1671E+03 -7.890234E+03 -7.891359E+03 -7.891446E+03 -7.894291E+03 -7.892487E+03 -7.892144E+03 -7.891921E+03 -7.891589E+03 -7.891498E+03
   28   31  4.2668E+03 -8.1121E+02 -7.860304E+03 -7.860461E+03 -7.861395E+03 -7.862435E+03 -7.862099E+03 -7.862188E+03 -7.862270E+03 -7.862080E+03 -7.862073E+03
   29   31  4.2086E+03 -4.5189E+02 -7.625763E+03 -7.629469E+03 -7.627894E+03 -7.632684E+03 -7.630106E+03 -7.628897E+03 -7.628492E+03 -7.628119E+03 -7.628028E+03
   30   31  4.1594E+03 -8.9898E+01 -7.204069E+03 -7.210614E+03 -7.206596E+03 -7.214414E+03 -7.209995E+03 -7.207625E+03 -7.206732E+03 -7.206184E+03 -7.206024E+03
   31   31  4.1208E+03  2.7413E+02 -6.634783E+03 -6.638333E+03 -6.636341E+03 -6.640197E+03 -6.638169E+03 -6.637068E+03 -6.636692E+03 -6.636372E+03 -6.636286E+03
   32   31  4.0934E+03  6.3948E+02 -5.973832E+03 -5.974593E+03 -5.974589E+03 -5.975209E+03 -5.974961E+03 -5.975034E+03 -5.975132E+03 -5.975021E+03 -5.975018E+03
   33   31  4.0765E+03  1.0057E+03 -5.297270E+03 -5.298405E+03 -5.298022E+03 -5.299127E+03 -5.298440E+03 -5.298361E+03 -5.298378E+03 -5.298281E+03 -5.298276E+03
   34   31  4.0703E+03  1.3729E+03 -4.615853E+03 -4.617177E+03 -4.616519E+03 -4.617704E+03 -4.616837E+03 -4.616664E+03 -4.616616E+03 -4.616533E+03 -4.616527E+03
   35   31  4.0752E+03  1.7409E+03 -3.974966E+03 -3.976610E+03 -3.975635E+03 -3.977704E+03 -3.975918E+03 -3.975624E+03 -3.975506E+03 -3.975431E+03 -3.975426E+03
   36   31  4.0925E+03  2.1099E+03 -3.413687E+03 -3.415249E+03 -3.414395E+03 -3.416175E+03 -3.414568E+03 -3.414302E+03 -3.414160E+03 -3.414098E+03 -3.414089E+03
   37   31  4.1240E+03  2.4805E+03 -2.946757E+03 -2.948012E+03 -2.947437E+03 -2.948567E+03 -2.947479E+03 -2.947298E+03 -2.947169E+03 -2.947110E+03 -2.947097E+03
   38   31  4.1735E+03  2.8539E+03 -2.619094E+03 -2.621345E+03 -2.620066E+03 -2.623353E+03 -2.620696E+03 -2.620047E+03 -2.619802E+03 -2.619706E+03 -2.619690E+03
   39   31  4.2489E+03  3.2345E+03 -2.385276E+03 -2.388180E+03 -2.386209E+03 -2.391538E+03 -2.387539E+03 -2.386361E+03 -2.386055E+03 -2.385986E+03 -2.386022E+03
   40   31  4.3737E+03  3.6357E+03 -2.315532E+03 -2.315599E+03 -2.314897E+03 -2.317503E+03 -2.315733E+03 -2.314999E+03 -2.314936E+03 -2.315018E+03 -2.315167E+03
   41   31  4.6323E+03  4.0460E+03 -2.407793E+03 -2.403254E+03 -2.404540E+03 -2.404327E+03 -2.404705E+03 -2.404592E+03 -2.404710E+03 -2.404880E+03 -2.405033E+03
   42   31  5.0812E+03  4.2756E+03 -3.242384E+03 -3.241915E+03 -3.239006E+03 -3.247855E+03 -3.241138E+03 -3.239165E+03 -3.238412E+03 -3.238106E+03 -3.237813E+03
   43   31  5.5665E+03  4.2396E+03 -4.640238E+03 -4.681453E+03 -4.639651E+03 -4.700418E+03 -4.649423E+03 -4.634994E+03 -4.628790E+03 -4.625757E+03 -4.623472E+03
   44   31  5.9624E+03  4.0896E+03 -6.124868E+03 -6.275816E+03 -5.982739E+03 -6.201487E+03 -6.000821E+03 -5.938835E+03 -5.920794E+03 -5.914666E+03 -5.905438E+03
   45   31  6.3055E+03  3.9014E+03 -7.366274E+03 -8.339919E+03 -6.235207E+03 -6.996513E+03 -6.268856E+03 -5.496433E+03 -5.364914E+03 -5.386221E+03 -5.320799E+03
   46   31  6.6182E+03  3.6848E+03 -7.032748E+03 -9.763093E+03 -4.614538E+03 -4.795906E+03 -4.215499E+03 -2.403553E+03 -8.250878E+02  9.428561E+01  6.491186E+02
   47   31  6.9058E+03  3.4430E+03 -5.695943E+03 -9.639582E+03 -2.816943E+03 -8.986114E+02 -1.329025E+03  3.042202E+02  2.459708E+03  4.328639E+03  5.522925E+03
   48   31  7.1698E+03  3.1793E+03 -4.590968E+03 -8.686545E+03 -1.788080E+03  1.822748E+03  8.080009E+02  1.490481E+03  2.429967E+03  3.946914E+03  5.429299E+03
   49   31  7.4105E+03  2.8959E+03 -3.591706E+03 -7.631397E+03 -1.065989E+03  3.594248E+03  2.341163E+03  2.339332E+03  2.560021E+03  3.514937E+03  5.069543E+03
   50   31  7.6254E+03  2.5930E+03 -2.571532E+03 -6.547684E+03 -3.932317E+02  4.903348E+03  3.544108E+03  3.078443E+03  2.845812E+03  3.427070E+03  4.867799E+03
   51   31  7.8116E+03  2.2726E+03 -1.558198E+03 -5.454071E+03  2.997412E+02  5.796916E+03  4.456297E+03  3.699962E+03  3.172627E+03  3.536054E+03  4.751529E+03
   52   31  7.9691E+03  1.9378E+03 -5.320617E+02 -4.425536E+03  1.039416E+03  6.430233E+03  5.213232E+03  4.305716E+03  3.615796E+03  3.882383E+03  4.873703E+03
   53   31  8.0956E+03  1.5902E+03  5.379098E+02 -3.400760E+03  1.834266E+03  6.897701E+03  5.876513E+03  4.909971E+03  4.154598E+03  4.392433E+03  5.208183E+03
   54   31  8.1884E+03  1.2321E+03  1.627504E+03 -2.387347E+03  2.642356E+03  7.219407E+03  6.384675E+03  5.421045E+03  4.674726E+03  4.903644E+03  5.570607E+03
   55   31  8.2470E+03  8.6711E+02  2.737743E+03 -1.364130E+03  3.487873E+03  7.431953E+03  6.849915E+03  5.937789E+03  5.237267E+03  5.464022E+03  6.010733E+03
   56   31  8.2690E+03  4.9782E+02  3.892900E+03 -2.752128E+02  4.379141E+03  7.562820E+03  7.335932E+03  6.490963E+03  5.839497E+03  6.057595E+03  6.510802E+03
   57   31  8.2517E+03  1.2814E+02  5.053576E+03  8.683515E+02  5.269227E+03  7.602240E+03  7.791221E+03  7.021741E+03  6.423256E+03  6.613934E+03  6.976691E+03
   58   31  8.1956E+03 -2.3764E+02  6.240817E+03  2.048412E+03  6.204619E+03  7.559651E+03  8.288250E+03  7.626074E+03  7.089966E+03  7.248821E+03  7.529001E+03
   59   31  8.1018E+03 -5.9585E+02  7.519087E+03  3.262418E+03  7.229474E+03  7.510758E+03  8.899798E+03  8.361912E+03  7.892636E+03  8.026604E+03  8.242488E+03
   60   31  7.9699E+03 -9.4190E+02  8.805533E+03  4.472945E+03  8.230070E+03  7.479599E+03  9.514980E+03  9.092440E+03  8.690749E+03  8.802493E+03  8.966580E+03
   61   31  7.8026E+03 -1.2717E+03  1.010002E+04  5.672637E+03  9.196591E+03  7.415804E+03  1.012650E+04  9.827488E+03  9.481831E+03  9.569250E+03  9.691764E+03
   62   31  7.6052E+03 -1.5833E+03  1.143926E+04  6.913937E+03  1.015332E+04  7.390446E+03  1.076997E+04  1.065304E+04  1.036128E+04  1.041310E+04  1.049532E+04
   63   31  7.3833E+03 -1.8765E+03  1.283670E+04  8.262673E+03  1.103809E+04  7.509020E+03  1.137765E+04  1.149476E+04  1.131942E+04  1.135547E+04  1.139970E+04
   64   31  7.1407E+03 -2.1508E+03  1.438010E+04  9.794830E+03  1.174191E+04  7.795769E+03  1.172244E+04  1.187399E+04  1.185016E+04  1.194246E+04  1.200355E+04
   65   31  6.8834E+03 -2.4055E+03  1.609494E+04  1.149544E+04  1.240695E+04  7.866160E+03  1.171290E+04  1.159403E+04  1.148519E+04  1.154647E+04  1.160710E+04
   66   31  6.6218E+03 -2.6442E+03  1.901950E+04  1.401848E+04  1.508003E+04  7.709016E+03  1.322338E+04  1.304884E+04  1.269969E+04  1.255922E+04  1.246862E+04
   67   31  6.3700E+03 -2.8674E+03  3.249530E+04  2.395864E+04  2.883258E+04  1.029313E+04  2.485947E+04  2.549244E+04  2.549490E+04  2.545605E+04  2.539170E+04
   68   31  6.2244E+03 -2.9965E+03  3.770223E+04  2.631925E+04  3.550885E+04  9.869934E+03  3.199818E+04  3.328211E+04  3.372860E+04  3.394095E+04  3.407901E+04
   69   31  6.1942E+03 -3.0240E+03  3.146120E+04  2.032531E+04  3.072781E+04  6.792277E+03  2.909589E+04  3.035657E+04  3.075575E+04  3.091473E+04  3.102149E+04
   70   31  6.1834E+03 -3.0339E+03  3.143727E+04  2.018591E+04  3.065892E+04  6.740241E+03  2.905768E+04  3.031261E+04  3.063367E+04  3.068452E+04  3.066841E+04
   71   31  6.1739E+03 -3.0428E+03  3.141458E+04  2.008576E+04  3.059504E+04  6.704600E+03  2.902369E+04  3.032634E+04  3.068283E+04  3.074932E+04  3.071360E+04
   72   31  6.1638E+03 -3.0522E+03  3.138919E+04  2.001026E+04  3.052558E+04  6.678212E+03  2.899600E+04  3.034870E+04  3.072136E+04  3.078469E+04  3.073170E+04
   73   31  6.1514E+03 -3.0637E+03  3.135720E+04  1.995549E+04  3.039011E+04  6.648559E+03  2.885862E+04  3.004903E+04  3.021718E+04  3.012647E+04  2.997800E+04
   74   31  6.1359E+03 -3.0783E+03  3.128999E+04  1.993065E+04  3.015462E+04  6.627950E+03  2.860799E+04  2.965009E+04  2.963669E+04  2.940868E+04  2.917209E+04
   75   31  6.1177E+03 -3.0956E+03  3.126571E+04  1.997770E+04  3.013979E+04  6.653014E+03  2.865127E+04  2.978684E+04  2.975279E+04  2.951075E+04  2.927684E+04
   76   31  6.0947E+03 -3.1177E+03  3.120390E+04  2.003922E+04  2.995709E+04  6.683234E+03  2.843925E+04  2.947995E+04  2.930115E+04  2.901373E+04  2.878918E+04
   77   31  6.0656E+03 -3.1463E+03  3.109704E+04  2.007722E+04  2.959147E+04  6.703238E+03  2.798577E+04  2.881970E+04  2.842048E+04  2.804048E+04  2.778159E+04
   78   31  6.0338E+03 -3.1782E+03  3.103657E+04  2.015218E+04  2.958574E+04  6.796486E+03  2.795433E+04  2.877522E+04  2.828647E+04  2.788433E+04  2.762013E+04
   79   31  6.0037E+03 -3.2093E+03  3.098846E+04  2.033271E+04  2.956981E+04  6.919341E+03  2.789343E+04  2.866693E+04  2.812227E+04  2.772657E+04  2.747832E+04
   80   31  5.9778E+03 -3.2369E+03  3.093800E+04  2.065304E+04  2.952540E+04  7.024060E+03  2.777441E+04  2.841079E+04  2.778657E+04  2.737912E+04  2.713785E+04
   81   31  5.9568E+03 -3.2599E+03  3.078894E+04  2.092758E+04  2.952298E+04  7.173317E+03  2.768319E+04  2.815427E+04  2.745308E+04  2.703214E+04  2.678965E+04
   82   31  5.9404E+03 -3.2783E+03  3.065343E+04  2.121929E+04  2.957873E+04  7.423177E+03  2.765902E+04  2.796241E+04  2.719286E+04  2.676613E+04  2.651892E+04
   83   31  5.9282E+03 -3.2924E+03  3.059660E+04  2.164214E+04  2.970873E+04  7.690895E+03  2.772345E+04  2.787220E+04  2.700698E+04  2.655579E+04  2.630336E+04
   84   31  5.9194E+03 -3.3027E+03  3.057937E+04  2.206648E+04  2.985153E+04  7.894608E+03  2.782485E+04  2.782547E+04  2.680757E+04  2.626738E+04  2.597401E+04
   85   31  5.9134E+03 -3.3099E+03  3.057132E+04  2.234702E+04  2.998088E+04  8.041108E+03  2.795194E+04  2.784841E+04  2.667374E+04  2.600389E+04  2.562688E+04
   86   31  5.9094E+03 -3.3146E+03  3.057535E+04  2.258987E+04  3.013118E+04  8.181425E+03  2.813144E+04  2.799273E+04  2.672083E+04  2.594783E+04  2.548290E+04
   87   31  5.9068E+03 -3.3178E+03  3.058222E+04  2.278532E+04  3.027631E+04  8.311555E+03  2.833492E+04  2.822410E+04  2.688169E+04  2.602972E+04  2.548165E+04
   88   31  5.9049E+03 -3.3200E+03  3.058935E+04  2.298034E+04  3.040630E+04  9.147241E+03  2.856361E+04  2.852652E+04  2.715829E+04  2.627706E+04  2.569233E+04
   89   31  5.9035E+03 -3.3218E+03  3.059312E+04  2.518730E+04  3.049899E+04  1.417987E+04  2.918611E+04  2.919182E+04  2.818593E+04  2.753374E+04  2.709591E+04
   90   31  5.9021E+03 -3.3234E+03  3.059387E+04  2.892406E+04  3.056430E+04  2.450861E+04  3.014072E+04  3.014493E+04  2.981558E+04  2.959827E+04  2.945006E+04
    1   32  4.5075E+03 -2.9946E+03 -9.743775E+03 -9.793776E+03 -9.710386E+03 -9.916496E+03 -9.773793E+03 -9.720246E+03 -9.693566E+03 -9.677805E+03 -9.667865E+03
    2   32  4.5081E+03 -2.9926E+03 -1.058679E+04 -1.076606E+04 -1.058870E+04 -1.109784E+04 -1.072884E+04 -1.062041E+04 -1.057711E+04 -1.055578E+04 -1.054392E+04
    3   32  4.5086E+03 -2.9906E+03 -1.135224E+04 -1.157857E+04 -1.143125E+04 -1.189210E+04 -1.153794E+04 -1.145706E+04 -1.142585E+04 -1.141021E+04 -1.140155E+04
    4   32  4.5093E+03 -2.9880E+03 -1.161625E+04 -1.177046E+04 -1.166236E+04 -1.191284E+04 -1.169865E+04 -1.165645E+04 -1.163574E+04 -1.162329E+04 -1.161590E+04
    5   32  4.5103E+03 -2.9843E+03 -1.169767E+04 -1.170950E+04 -1.163928E+04 -1.181835E+04 -1.162861E+04 -1.161867E+04 -1.162254E+04 -1.162738E+04 -1.163213E+04
    6   32  4.5118E+03 -2.9787E+03 -1.179284E+04 -1.174873E+04 -1.169282E+04 -1.193257E+04 -1.170012E+04 -1.168659E+04 -1.169337E+04 -1.170191E+04 -1.170995E+04
    7   32  4.5139E+03 -2.9704E+03 -1.200726E+04 -1.210697E+04 -1.201378E+04 -1.235030E+04 -1.210528E+04 -1.204332E+04 -1.202738E+04 -1.202375E+04 -1.202405E+04
    8   32  4.5168E+03 -2.9583E+03 -1.255501E+04 -1.268753E+04 -1.260806E+04 -1.279277E+04 -1.269781E+04 -1.263625E+04 -1.261821E+04 -1.261190E+04 -1.260922E+04
    9   32  4.5205E+03 -2.9416E+03 -1.259663E+04 -1.257905E+04 -1.258165E+04 -1.241331E+04 -1.256927E+04 -1.257204E+04 -1.257401E+04 -1.257610E+04 -1.257754E+04
   10   32  4.5250E+03 -2.9195E+03 -1.116759E+04 -1.103792E+04 -1.110667E+04 -1.079277E+04 -1.103103E+04 -1.108088E+04 -1.109995E+04 -1.110957E+04 -1.111478E+04
   11   32  4.5300E+03 -2.8913E+03 -9.319052E+03 -9.180464E+03 -9.247081E+03 -9.031212E+03 -9.177722E+03 -9.225398E+03 -9.247895E+03 -9.260016E+03 -9.266759E+03
   12   32  4.5351E+03 -2.8569E+03 -8.298007E+03 -8.215028E+03 -8.250232E+03 -8.174165E+03 -8.213037E+03 -8.239324E+03 -8.254866E+03 -8.263858E+03 -8.268991E+03
   13   32  4.5397E+03 -2.8168E+03 -7.989008E+03 -7.969056E+03 -7.972637E+03 -7.989102E+03 -7.966970E+03 -7.970898E+03 -7.976227E+03 -7.979888E+03 -7.982137E+03
   14   32  4.5434E+03 -2.7737E+03 -7.846311E+03 -7.887777E+03 -7.860255E+03 -7.931461E+03 -7.877422E+03 -7.862813E+03 -7.856809E+03 -7.853610E+03 -7.851807E+03
   15   32  4.5457E+03 -2.7320E+03 -7.799694E+03 -7.886219E+03 -7.836799E+03 -7.944393E+03 -7.868590E+03 -7.841972E+03 -7.827526E+03 -7.818870E+03 -7.813749E+03
   16   32  4.5468E+03 -2.6960E+03 -8.125327E+03 -8.170626E+03 -8.143839E+03 -8.200469E+03 -8.157918E+03 -8.145245E+03 -8.138701E+03 -8.134629E+03 -8.132187E+03
   17   32  4.5472E+03 -2.6668E+03 -8.259729E+03 -8.265987E+03 -8.261114E+03 -8.268116E+03 -8.262487E+03 -8.260880E+03 -8.260483E+03 -8.260200E+03 -8.260022E+03
   18   32  4.5471E+03 -2.6439E+03 -8.363611E+03 -8.373549E+03 -8.369422E+03 -8.374951E+03 -8.374630E+03 -8.371274E+03 -8.368699E+03 -8.367134E+03 -8.366229E+03
   19   32  4.5469E+03 -2.6250E+03 -8.461774E+03 -8.461048E+03 -8.466066E+03 -8.442695E+03 -8.463600E+03 -8.465717E+03 -8.464470E+03 -8.463231E+03 -8.462435E+03
   20   32  4.5466E+03 -2.6077E+03 -8.280487E+03 -8.277536E+03 -8.285701E+03 -8.252036E+03 -8.279923E+03 -8.284037E+03 -8.283390E+03 -8.282385E+03 -8.281685E+03
   21   32  4.5461E+03 -2.5908E+03 -8.152462E+03 -8.166637E+03 -8.160147E+03 -8.190549E+03 -8.166222E+03 -8.161742E+03 -8.158813E+03 -8.157034E+03 -8.156023E+03
   22   32  4.5454E+03 -2.5702E+03 -8.187015E+03 -8.270143E+03 -8.227831E+03 -8.353304E+03 -8.266097E+03 -8.238084E+03 -8.222433E+03 -8.213257E+03 -8.207940E+03
   23   32  4.5365E+03 -2.4521E+03 -9.499090E+03 -9.583984E+03 -9.544588E+03 -9.624157E+03 -9.577793E+03 -9.552216E+03 -9.535842E+03 -9.526016E+03 -9.520296E+03
   24   32  4.5058E+03 -2.1877E+03 -8.705102E+03 -8.728024E+03 -8.715853E+03 -8.721142E+03 -8.722014E+03 -8.715720E+03 -8.711561E+03 -8.709176E+03 -8.707883E+03
   25   32  4.4537E+03 -1.8605E+03 -6.566715E+03 -6.578262E+03 -6.568618E+03 -6.590195E+03 -6.573539E+03 -6.568977E+03 -6.567963E+03 -6.567673E+03 -6.567667E+03
   26   32  4.3904E+03 -1.5178E+03 -6.386814E+03 -6.388720E+03 -6.387009E+03 -6.396669E+03 -6.388382E+03 -6.387488E+03 -6.387664E+03 -6.387777E+03 -6.387943E+03
   27   32  4.3239E+03 -1.1671E+03 -6.380311E+03 -6.376240E+03 -6.380343E+03 -6.375337E+03 -6.378944E+03 -6.380720E+03 -6.381154E+03 -6.381089E+03 -6.381105E+03
   28   32  4.2598E+03 -8.1141E+02 -6.335761E+03 -6.338017E+03 -6.338377E+03 -6.340424E+03 -6.339810E+03 -6.339374E+03 -6.338883E+03 -6.338375E+03 -6.338174E+03
   29   32  4.2021E+03 -4.5217E+02 -6.161851E+03 -6.165306E+03 -6.164314E+03 -6.169295E+03 -6.166337E+03 -6.165347E+03 -6.164938E+03 -6.164550E+03 -6.164430E+03
   30   32  4.1531E+03 -9.0157E+01 -5.851022E+03 -5.852204E+03 -5.852088E+03 -5.854565E+03 -5.853004E+03 -5.852790E+03 -5.852788E+03 -5.852619E+03 -5.852610E+03
   31   32  4.1146E+03  2.7394E+02 -5.380625E+03 -5.381621E+03 -5.381513E+03 -5.383132E+03 -5.382158E+03 -5.382074E+03 -5.382113E+03 -5.381988E+03 -5.381987E+03
   32   32  4.0871E+03  6.3938E+02 -4.813228E+03 -4.814428E+03 -4.814080E+03 -4.816032E+03 -4.814618E+03 -4.814495E+03 -4.814519E+03 -4.814425E+03 -4.814438E+03
   33   32  4.0700E+03  1.0057E+03 -4.252171E+03 -4.253691E+03 -4.253012E+03 -4.255256E+03 -4.253502E+03 -4.253273E+03 -4.253234E+03 -4.253163E+03 -4.253179E+03
   34   32  4.0634E+03  1.3730E+03 -3.672706E+03 -3.674594E+03 -3.673543E+03 -3.675872E+03 -3.673932E+03 -3.673586E+03 -3.673456E+03 -3.673384E+03 -3.673390E+03
   35   32  4.0677E+03  1.7413E+03 -3.110143E+03 -3.112621E+03 -3.111016E+03 -3.115192E+03 -3.111377E+03 -3.110882E+03 -3.110692E+03 -3.110630E+03 -3.110631E+03
   36   32  4.0841E+03  2.1106E+03 -2.625712E+03 -2.626901E+03 -2.626039E+03 -2.629011E+03 -2.625806E+03 -2.625741E+03 -2.625764E+03 -2.625830E+03 -2.625888E+03
   37   32  4.1144E+03  2.4817E+03 -2.213530E+03 -2.212428E+03 -2.213191E+03 -2.212276E+03 -2.211979E+03 -2.212714E+03 -2.213040E+03 -2.213214E+03 -2.213313E+03
   38   32  4.1623E+03  2.8558E+03 -1.934863E+03 -1.935042E+03 -1.935134E+03 -1.936682E+03 -1.934497E+03 -1.934805E+03 -1.935017E+03 -1.935110E+03 -1.935172E+03
   39   32  4.2352E+03  3.2380E+03 -1.732591E+03 -1.732716E+03 -1.732606E+03 -1.736263E+03 -1.732372E+03 -1.732459E+03 -1.732750E+03 -1.732891E+03 -1.733011E+03
   40   32  4.3565E+03  3.6438E+03 -1.689305E+03 -1.686173E+03 -1.687771E+03 -1.688008E+03 -1.686953E+03 -1.687603E+03 -1.688094E+03 -1.688303E+03 -1.688478E+03
   41   32  4.6151E+03  4.0664E+03 -1.845330E+03 -1.840840E+03 -1.842688E+03 -1.843327E+03 -1.842732E+03 -1.842755E+03 -1.842729E+03 -1.842648E+03 -1.842595E+03
   42   32  5.0747E+03  4.3002E+03 -2.830720E+03 -2.823468E+03 -2.823744E+03 -2.826384E+03 -2.824336E+03 -2.823679E+03 -2.823273E+03 -2.823125E+03 -2.822861E+03
   43   32  5.5699E+03  4.2557E+03 -4.380694E+03 -4.422844E+03 -4.368644E+03 -4.438816E+03 -4.375480E+03 -4.359647E+03 -4.353027E+03 -4.350134E+03 -4.347992E+03
   44   32  5.9672E+03  4.1000E+03 -6.001464E+03 -6.201762E+03 -5.801457E+03 -6.083174E+03 -5.820724E+03 -5.729999E+03 -5.709268E+03 -5.699204E+03 -5.686194E+03
   45   32  6.3102E+03  3.9091E+03 -7.355226E+03 -8.417681E+03 -6.154066E+03 -7.003871E+03 -6.156287E+03 -5.223000E+03 -5.104382E+03 -5.152659E+03 -5.095684E+03
   46   32  6.6227E+03  3.6907E+03 -7.134221E+03 -9.760818E+03 -4.712505E+03 -5.053682E+03 -4.346719E+03 -2.494998E+03 -1.070526E+03 -1.819452E+02  3.738329E+02
   47   32  6.9102E+03  3.4478E+03 -5.952608E+03 -9.483744E+03 -3.117199E+03 -1.462243E+03 -1.880827E+03 -3.585688E+02  1.527309E+03  3.339142E+03  4.532890E+03
   48   32  7.1740E+03  3.1832E+03 -4.935326E+03 -8.468231E+03 -2.185598E+03  1.122292E+03 -2.802295E+01  6.605204E+02  1.404116E+03  2.787669E+03  4.218636E+03
   49   32  7.4145E+03  2.8991E+03 -3.981727E+03 -7.378239E+03 -1.502054E+03  2.810658E+03  1.343407E+03  1.400801E+03  1.536692E+03  2.349265E+03  3.802254E+03
   50   32  7.6293E+03  2.5956E+03 -2.994531E+03 -6.283408E+03 -8.560033E+02  4.050215E+03  2.441939E+03  2.063408E+03  1.832953E+03  2.304143E+03  3.609369E+03
   51   32  7.8155E+03  2.2747E+03 -2.003353E+03 -5.213123E+03 -1.881303E+02  4.904933E+03  3.304166E+03  2.657282E+03  2.198578E+03  2.490480E+03  3.572194E+03
   52   32  7.9728E+03  1.9395E+03 -9.947909E+02 -4.214125E+03  5.213921E+02  5.522879E+03  4.037856E+03  3.250932E+03  2.666468E+03  2.883705E+03  3.761768E+03
   53   32  8.0993E+03  1.5914E+03  4.521215E+01 -3.224709E+03  1.274049E+03  5.980440E+03  4.681486E+03  3.839844E+03  3.204556E+03  3.401987E+03  4.126831E+03
   54   32  8.1922E+03  1.2331E+03  1.098417E+03 -2.250797E+03  2.044273E+03  6.294564E+03  5.191867E+03  4.360612E+03  3.737580E+03  3.934749E+03  4.534457E+03
   55   32  8.2508E+03  8.6768E+02  2.168445E+03 -1.278909E+03  2.848814E+03  6.512464E+03  5.665626E+03  4.888923E+03  4.307776E+03  4.509869E+03  5.008886E+03
   56   32  8.2729E+03  4.9802E+02  3.276444E+03 -2.551243E+02  3.688402E+03  6.657563E+03  6.147196E+03  5.437001E+03  4.899781E+03  5.098000E+03  5.516309E+03
   57   32  8.2556E+03  1.2796E+02  4.394600E+03  8.110983E+02  4.538955E+03  6.723094E+03  6.608369E+03  5.977270E+03  5.491474E+03  5.671404E+03  6.011826E+03
   58   32  8.1996E+03 -2.3819E+02  5.546663E+03  1.913707E+03  5.440615E+03  6.722317E+03  7.113940E+03  6.591470E+03  6.168129E+03  6.327563E+03  6.597943E+03
   59   32  8.1058E+03 -5.9678E+02  6.792241E+03  3.062798E+03  6.426526E+03  6.721902E+03  7.723284E+03  7.323292E+03  6.966002E+03  7.109160E+03  7.324298E+03
   60   32  7.9740E+03 -9.4324E+02  8.063200E+03  4.227497E+03  7.405700E+03  6.740841E+03  8.348767E+03  8.067642E+03  7.777072E+03  7.905089E+03  8.074928E+03
   61   32  7.8068E+03 -1.2735E+03  9.363467E+03  5.404388E+03  8.370452E+03  6.745646E+03  8.988508E+03  8.838855E+03  8.605788E+03  8.716149E+03  8.850713E+03
   62   32  7.6096E+03 -1.5854E+03  1.073611E+04  6.645226E+03  9.333420E+03  6.774839E+03  9.663446E+03  9.701220E+03  9.529934E+03  9.609303E+03  9.703717E+03
   63   32  7.3880E+03 -1.8790E+03  1.219581E+04  8.001823E+03  1.022704E+04  6.944263E+03  1.029000E+04  1.053645E+04  1.049721E+04  1.058708E+04  1.065995E+04
   64   32  7.1460E+03 -2.1536E+03  1.391895E+04  9.611718E+03  1.097112E+04  7.288302E+03  1.062875E+04  1.078864E+04  1.081557E+04  1.093803E+04  1.102810E+04
   65   32  6.8897E+03 -2.4085E+03  1.586658E+04  1.147312E+04  1.187202E+04  7.130910E+03  1.073984E+04  1.053003E+04  1.028101E+04  1.020858E+04  1.016880E+04
   66   32  6.6297E+03 -2.6471E+03  2.207677E+04  1.686289E+04  1.769149E+04  8.420419E+03  1.497793E+04  1.495554E+04  1.464284E+04  1.448259E+04  1.436238E+04
   67   32  6.3871E+03 -2.8638E+03  3.051636E+04  2.488391E+04  2.745900E+04  1.038641E+04  2.365017E+04  2.414002E+04  2.410033E+04  2.397553E+04  2.383437E+04
