* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2597.000 650.000   8.319  -0.040   1.246
2598.000 650.000   8.315  -0.099   1.245
2599.000 650.000   8.309  -0.099   1.295
2600.000 650.000   8.313  -0.040   1.295
2601.000 651.000   8.339  -0.534   1.198
2602.000 651.000   8.363  -0.587   1.201
2603.000 651.000   8.357  -0.587   1.250
2604.000 651.000   8.333  -0.534   1.248
2605.000 652.000   8.331  -0.481   1.197
2606.000 652.000   8.339  -0.534   1.198
2607.000 652.000   8.333  -0.534   1.248
2608.000 652.000   8.325  -0.481   1.247
2609.000 653.000   8.326  -0.428   1.197
2610.000 653.000   8.331  -0.481   1.197
2611.000 653.000   8.325  -0.481   1.247
2612.000 653.000   8.320  -0.428   1.246
2613.000 654.000   8.322  -0.375   1.196
2614.000 654.000   8.326  -0.428   1.197
2615.000 654.000   8.320  -0.428   1.246
2616.000 654.000   8.316  -0.375   1.246
2617.000 655.000   8.319  -0.323   1.196
2618.000 655.000   8.322  -0.375   1.196
2619.000 655.000   8.316  -0.375   1.246
2620.000 655.000   8.313  -0.323   1.245
2621.000 656.000   8.317  -0.270   1.196
2622.000 656.000   8.319  -0.323   1.196
2623.000 656.000   8.313  -0.323   1.245
2624.000 656.000   8.311  -0.270   1.245
2625.000 657.000   8.315  -0.217   1.195
2626.000 657.000   8.317  -0.270   1.196
2627.000 657.000   8.311  -0.270   1.245
2628.000 657.000   8.309  -0.217   1.245
2629.000 658.000   8.318  -0.158   1.196
2630.000 658.000   8.315  -0.217   1.195
2631.000 658.000   8.309  -0.217   1.245
2632.000 658.000   8.312  -0.158   1.245
2633.000 659.000   8.321  -0.099   1.196
2634.000 659.000   8.318  -0.158   1.196
2635.000 659.000   8.312  -0.158   1.245
2636.000 659.000   8.315  -0.099   1.245
2637.000 660.000   8.324  -0.040   1.196
2638.000 660.000   8.321  -0.099   1.196
2639.000 660.000   8.315  -0.099   1.245
2640.000 660.000   8.319  -0.040   1.246
2641.000 661.000   8.345  -0.534   1.149
2642.000 661.000   8.368  -0.587   1.152
2643.000 661.000   8.363  -0.587   1.201
2644.000 661.000   8.339  -0.534   1.198
2645.000 662.000   8.337  -0.481   1.148
2646.000 662.000   8.345  -0.534   1.149
2647.000 662.000   8.339  -0.534   1.198
2648.000 662.000   8.331  -0.481   1.197
2649.000 663.000   8.332  -0.428   1.147
2650.000 663.000   8.337  -0.481   1.148
2651.000 663.000   8.331  -0.481   1.197
2652.000 663.000   8.326  -0.428   1.197
2653.000 664.000   8.328  -0.375   1.147
2654.000 664.000   8.332  -0.428   1.147
2655.000 664.000   8.326  -0.428   1.197
2656.000 664.000   8.322  -0.375   1.196
2657.000 665.000   8.325  -0.323   1.147
2658.000 665.000   8.328  -0.375   1.147
2659.000 665.000   8.322  -0.375   1.196
2660.000 665.000   8.319  -0.323   1.196
2661.000 666.000   8.323  -0.270   1.146
2662.000 666.000   8.325  -0.323   1.147
2663.000 666.000   8.319  -0.323   1.196
2664.000 666.000   8.317  -0.270   1.196
2665.000 667.000   8.321  -0.217   1.146
2666.000 667.000   8.323  -0.270   1.146
2667.000 667.000   8.317  -0.270   1.196
2668.000 667.000   8.315  -0.217   1.195
2669.000 668.000   8.323  -0.158   1.146
2670.000 668.000   8.321  -0.217   1.146
2671.000 668.000   8.315  -0.217   1.195
2672.000 668.000   8.318  -0.158   1.196
2673.000 669.000   8.326  -0.099   1.147
2674.000 669.000   8.323  -0.158   1.146
2675.000 669.000   8.318  -0.158   1.196
2676.000 669.000   8.321  -0.099   1.196
2677.000 670.000   8.330  -0.040   1.147
2678.000 670.000   8.326  -0.099   1.147
2679.000 670.000   8.321  -0.099   1.196
2680.000 670.000   8.324  -0.040   1.196
2681.000 671.000   8.316  -0.587   1.596
2682.000 671.000   8.335  -0.597   1.598
2683.000 671.000   8.330  -0.597   1.648
2684.000 671.000   8.310  -0.587   1.645
2685.000 672.000   8.322  -0.587   1.546
2686.000 672.000   8.341  -0.597   1.549
2687.000 672.000   8.335  -0.597   1.598
2688.000 672.000   8.316  -0.587   1.596
2689.000 673.000   8.327  -0.587   1.497
2690.000 673.000   8.347  -0.597   1.499
2691.000 673.000   8.341  -0.597   1.549
2692.000 673.000   8.322  -0.587   1.546
2693.000 674.000   8.333  -0.587   1.448
2694.000 674.000   8.353  -0.597   1.450
2695.000 674.000   8.347  -0.597   1.499
2696.000 674.000   8.327  -0.587   1.497
2697.000 675.000   8.339  -0.587   1.398
2698.000 675.000   8.359  -0.597   1.401
2699.000 675.000   8.353  -0.597   1.450
2700.000 675.000   8.333  -0.587   1.448
2701.000 676.000   8.345  -0.587   1.349
2702.000 676.000   8.365  -0.597   1.351
2703.000 676.000   8.359  -0.597   1.401
2704.000 676.000   8.339  -0.587   1.398
2705.000 677.000   8.351  -0.587   1.300
2706.000 677.000   8.370  -0.597   1.302
2707.000 677.000   8.365  -0.597   1.351
2708.000 677.000   8.345  -0.587   1.349
2709.000 678.000   8.357  -0.587   1.250
2710.000 678.000   8.376  -0.597   1.253
2711.000 678.000   8.370  -0.597   1.302
2712.000 678.000   8.351  -0.587   1.300
2713.000 679.000   8.363  -0.587   1.201
2714.000 679.000   8.382  -0.597   1.203
2715.000 679.000   8.376  -0.597   1.253
2716.000 679.000   8.357  -0.587   1.250
2717.000 680.000   8.368  -0.587   1.152
2718.000 680.000   8.388  -0.597   1.154
2719.000 680.000   8.382  -0.597   1.203
2720.000 680.000   8.363  -0.587   1.201
2721.000 681.000   8.310  -0.587   1.645
2722.000 681.000   8.330  -0.597   1.648
2723.000 681.000   8.328  -0.597   1.657
2724.000 681.000   8.309  -0.587   1.655
2725.000 682.000   8.287  -0.534   1.642
2726.000 682.000   8.310  -0.587   1.645
2727.000 682.000   8.309  -0.587   1.655
2728.000 682.000   8.286  -0.534   1.652
2729.000 683.000   8.278  -0.481   1.641
2730.000 683.000   8.287  -0.534   1.642
2731.000 683.000   8.286  -0.534   1.652
2732.000 683.000   8.277  -0.481   1.651
2733.000 684.000   8.273  -0.428   1.641
2734.000 684.000   8.278  -0.481   1.641
2735.000 684.000   8.277  -0.481   1.651
2736.000 684.000   8.272  -0.428   1.651
2737.000 685.000   8.270  -0.375   1.640
2738.000 685.000   8.273  -0.428   1.641
2739.000 685.000   8.272  -0.428   1.651
2740.000 685.000   8.268  -0.375   1.650
2741.000 686.000   8.267  -0.323   1.640
2742.000 686.000   8.270  -0.375   1.640
2743.000 686.000   8.268  -0.375   1.650
2744.000 686.000   8.265  -0.323   1.650
2745.000 687.000   8.264  -0.270   1.640
2746.000 687.000   8.267  -0.323   1.640
2747.000 687.000   8.265  -0.323   1.650
2748.000 687.000   8.263  -0.270   1.650
2749.000 688.000   8.262  -0.217   1.640
2750.000 688.000   8.264  -0.270   1.640
2751.000 688.000   8.263  -0.270   1.650
2752.000 688.000   8.261  -0.217   1.649
2753.000 689.000   8.265  -0.158   1.640
2754.000 689.000   8.262  -0.217   1.640
2755.000 689.000   8.261  -0.217   1.649
2756.000 689.000   8.264  -0.158   1.650
2757.000 690.000   8.268  -0.099   1.640
2758.000 690.000   8.265  -0.158   1.640
2759.000 690.000   8.264  -0.158   1.650
2760.000 690.000   8.267  -0.099   1.650
2761.000 691.000   8.272  -0.040   1.641
2762.000 691.000   8.268  -0.099   1.640
2763.000 691.000   8.267  -0.099   1.650
2764.000 691.000   8.271  -0.040   1.651
2765.000 692.000   8.273  -0.030   1.641
2766.000 692.000   8.272  -0.040   1.641
2767.000 692.000   8.271  -0.040   1.651
2768.000 692.000   8.271  -0.030   1.651
2769.000 693.000   8.278  -0.030   1.591
2770.000 693.000   8.278  -0.040   1.591
2771.000 693.000   8.272  -0.040   1.641
2772.000 693.000   8.273  -0.030   1.641
2773.000 694.000   8.284  -0.030   1.542
2774.000 694.000   8.283  -0.040   1.542
2775.000 694.000   8.278  -0.040   1.591
2776.000 694.000   8.278  -0.030   1.591
2777.000 695.000   8.290  -0.030   1.493
2778.000 695.000   8.289  -0.040   1.493
2779.000 695.000   8.283  -0.040   1.542
2780.000 695.000   8.284  -0.030   1.542
2781.000 696.000   8.296  -0.030   1.443
2782.000 696.000   8.295  -0.040   1.443
2783.000 696.000   8.289  -0.040   1.493
2784.000 696.000   8.290  -0.030   1.493
2785.000 697.000   8.302  -0.030   1.394
2786.000 697.000   8.301  -0.040   1.394
2787.000 697.000   8.295  -0.040   1.443
2788.000 697.000   8.296  -0.030   1.443
2789.000 698.000   8.308  -0.030   1.345
2790.000 698.000   8.307  -0.040   1.345
2791.000 698.000   8.301  -0.040   1.394
2792.000 698.000   8.302  -0.030   1.394
2793.000 699.000   8.313  -0.030   1.295
2794.000 699.000   8.313  -0.040   1.295
2795.000 699.000   8.307  -0.040   1.345
2796.000 699.000   8.308  -0.030   1.345
2797.000 700.000   8.319  -0.030   1.246
2798.000 700.000   8.319  -0.040   1.246
2799.000 700.000   8.313  -0.040   1.295
2800.000 700.000   8.313  -0.030   1.295
2801.000 701.000   8.325  -0.030   1.196
2802.000 701.000   8.324  -0.040   1.196
2803.000 701.000   8.319  -0.040   1.246
2804.000 701.000   8.319  -0.030   1.246
2805.000 702.000   8.331  -0.030   1.147
2806.000 702.000   8.330  -0.040   1.147
2807.000 702.000   8.324  -0.040   1.196
2808.000 702.000   8.325  -0.030   1.196
2809.000 703.000   8.409  -0.597   1.106
2810.000 703.000   8.403  -0.597   1.156
2811.000 703.000   8.408  -0.597   1.156
2812.000 703.000   8.414  -0.597   1.107
2813.000 704.000   8.415  -0.597   1.057
2814.000 704.000   8.409  -0.597   1.106
2815.000 704.000   8.414  -0.597   1.107
2816.000 704.000   8.420  -0.597   1.058
2817.000 705.000   8.420  -0.597   1.008
2818.000 705.000   8.415  -0.597   1.057
2819.000 705.000   8.420  -0.597   1.058
2820.000 705.000   8.425  -0.597   1.008
2821.000 706.000   8.426  -0.597   0.958
2822.000 706.000   8.420  -0.597   1.008
2823.000 706.000   8.425  -0.597   1.008
2824.000 706.000   8.431  -0.597   0.959
2825.000 707.000   8.432  -0.597   0.909
2826.000 707.000   8.426  -0.597   0.958
2827.000 707.000   8.431  -0.597   0.959
2828.000 707.000   8.437  -0.597   0.909
2829.000 708.000   8.438  -0.597   0.860
2830.000 708.000   8.432  -0.597   0.909
2831.000 708.000   8.437  -0.597   0.909
2832.000 708.000   8.443  -0.597   0.860
2833.000 709.000   8.444  -0.597   0.810
2834.000 709.000   8.438  -0.597   0.860
2835.000 709.000   8.443  -0.597   0.860
2836.000 709.000   8.449  -0.597   0.811
2837.000 710.000   8.450  -0.597   0.761
2838.000 710.000   8.444  -0.597   0.810
2839.000 710.000   8.449  -0.597   0.811
2840.000 710.000   8.455  -0.597   0.761
2841.000 711.000   8.456  -0.597   0.712
2842.000 711.000   8.450  -0.597   0.761
2843.000 711.000   8.455  -0.597   0.761
2844.000 711.000   8.460  -0.597   0.712
2845.000 712.000   8.461  -0.597   0.662
2846.000 712.000   8.456  -0.597   0.712
2847.000 712.000   8.460  -0.597   0.712
2848.000 712.000   8.466  -0.597   0.663
2849.000 713.000   8.463  -0.597   0.652
2850.000 713.000   8.461  -0.597   0.662
2851.000 713.000   8.466  -0.597   0.663
2852.000 713.000   8.467  -0.597   0.653
2853.000 714.000   8.443  -0.587   0.650
2854.000 714.000   8.463  -0.597   0.652
2855.000 714.000   8.467  -0.597   0.653
2856.000 714.000   8.448  -0.587   0.650
2857.000 715.000   8.420  -0.534   0.647
2858.000 715.000   8.443  -0.587   0.650
2859.000 715.000   8.448  -0.587   0.650
2860.000 715.000   8.425  -0.534   0.648
2861.000 716.000   8.411  -0.481   0.646
2862.000 716.000   8.420  -0.534   0.647
2863.000 716.000   8.425  -0.534   0.648
2864.000 716.000   8.416  -0.481   0.647
2865.000 717.000   8.406  -0.428   0.646
2866.000 717.000   8.411  -0.481   0.646
2867.000 717.000   8.416  -0.481   0.647
2868.000 717.000   8.411  -0.428   0.646
2869.000 718.000   8.402  -0.375   0.645
2870.000 718.000   8.406  -0.428   0.646
2871.000 718.000   8.411  -0.428   0.646
2872.000 718.000   8.407  -0.375   0.646
2873.000 719.000   8.400  -0.323   0.645
2874.000 719.000   8.402  -0.375   0.645
2875.000 719.000   8.407  -0.375   0.646
2876.000 719.000   8.405  -0.323   0.645
2877.000 720.000   8.397  -0.270   0.644
2878.000 720.000   8.400  -0.323   0.645
2879.000 720.000   8.405  -0.323   0.645
2880.000 720.000   8.402  -0.270   0.645
2881.000 721.000   8.395  -0.217   0.644
2882.000 721.000   8.397  -0.270   0.644
2883.000 721.000   8.402  -0.270   0.645
2884.000 721.000   8.400  -0.217   0.645
2885.000 722.000   8.398  -0.158   0.645
2886.000 722.000   8.395  -0.217   0.644
2887.000 722.000   8.400  -0.217   0.645
2888.000 722.000   8.403  -0.158   0.645
2889.000 723.000   8.401  -0.099   0.645
2890.000 723.000   8.398  -0.158   0.645
2891.000 723.000   8.403  -0.158   0.645
2892.000 723.000   8.406  -0.099   0.645
2893.000 724.000   8.405  -0.040   0.645
2894.000 724.000   8.401  -0.099   0.645
2895.000 724.000   8.406  -0.099   0.645
2896.000 724.000   8.410  -0.040   0.646
2897.000 725.000   8.405  -0.030   0.645
2898.000 725.000   8.405  -0.040   0.645
2899.000 725.000   8.410  -0.040   0.646
2900.000 725.000   8.410  -0.030   0.646
2901.000 726.000   8.404  -0.030   0.655
2902.000 726.000   8.405  -0.030   0.645
2903.000 726.000   8.410  -0.030   0.646
2904.000 726.000   8.409  -0.030   0.656
2905.000 727.000   8.398  -0.030   0.705
2906.000 727.000   8.404  -0.030   0.655
2907.000 727.000   8.409  -0.030   0.656
2908.000 727.000   8.403  -0.030   0.705
2909.000 728.000   8.393  -0.030   0.754
2910.000 728.000   8.398  -0.030   0.705
2911.000 728.000   8.403  -0.030   0.705
2912.000 728.000   8.398  -0.030   0.755
2913.000 729.000   8.387  -0.030   0.803
2914.000 729.000   8.393  -0.030   0.754
2915.000 729.000   8.398  -0.030   0.755
2916.000 729.000   8.392  -0.030   0.804
2917.000 730.000   8.381  -0.030   0.853
2918.000 730.000   8.387  -0.030   0.803
2919.000 730.000   8.392  -0.030   0.804
2920.000 730.000   8.386  -0.030   0.853
2921.000 731.000   8.375  -0.030   0.902
2922.000 731.000   8.381  -0.030   0.853
2923.000 731.000   8.386  -0.030   0.853
2924.000 731.000   8.380  -0.030   0.903
2925.000 732.000   8.369  -0.030   0.952
2926.000 732.000   8.375  -0.030   0.902
2927.000 732.000   8.380  -0.030   0.903
2928.000 732.000   8.374  -0.030   0.952
2929.000 733.000   8.363  -0.030   1.001
2930.000 733.000   8.369  -0.030   0.952
2931.000 733.000   8.374  -0.030   0.952
2932.000 733.000   8.368  -0.030   1.002
2933.000 734.000   8.357  -0.030   1.050
2934.000 734.000   8.363  -0.030   1.001
2935.000 734.000   8.368  -0.030   1.002
2936.000 734.000   8.363  -0.030   1.051
2937.000 735.000   8.352  -0.030   1.100
2938.000 735.000   8.357  -0.030   1.050
2939.000 735.000   8.363  -0.030   1.051
2940.000 735.000   8.357  -0.030   1.100
2941.000 736.000   8.346  -0.030   1.149
2942.000 736.000   8.352  -0.030   1.100
2943.000 736.000   8.357  -0.030   1.100
2944.000 736.000   8.351  -0.030   1.150
2945.000 737.000   8.404  -0.597   1.106
2946.000 737.000   8.398  -0.597   1.155
2947.000 737.000   8.403  -0.597   1.156
2948.000 737.000   8.409  -0.597   1.106
2949.000 738.000   8.410  -0.597   1.056
2950.000 738.000   8.404  -0.597   1.106
2951.000 738.000   8.409  -0.597   1.106
2952.000 738.000   8.415  -0.597   1.057
2953.000 739.000   8.415  -0.597   1.007
2954.000 739.000   8.410  -0.597   1.056
2955.000 739.000   8.415  -0.597   1.057
2956.000 739.000   8.420  -0.597   1.008
2957.000 740.000   8.421  -0.597   0.958
2958.000 740.000   8.415  -0.597   1.007
2959.000 740.000   8.420  -0.597   1.008
2960.000 740.000   8.426  -0.597   0.958
2961.000 741.000   8.427  -0.597   0.908
2962.000 741.000   8.421  -0.597   0.958
2963.000 741.000   8.426  -0.597   0.958
2964.000 741.000   8.432  -0.597   0.909
2965.000 742.000   8.433  -0.597   0.859
2966.000 742.000   8.427  -0.597   0.908
2967.000 742.000   8.432  -0.597   0.909
2968.000 742.000   8.438  -0.597   0.860
2969.000 743.000   8.439  -0.597   0.810
2970.000 743.000   8.433  -0.597   0.859
2971.000 743.000   8.438  -0.597   0.860
2972.000 743.000   8.444  -0.597   0.810
2973.000 744.000   8.445  -0.597   0.760
2974.000 744.000   8.439  -0.597   0.810
2975.000 744.000   8.444  -0.597   0.810
2976.000 744.000   8.450  -0.597   0.761
2977.000 745.000   8.450  -0.597   0.711
2978.000 745.000   8.445  -0.597   0.760
2979.000 745.000   8.450  -0.597   0.761
2980.000 745.000   8.456  -0.597   0.712
2981.000 746.000   8.456  -0.597   0.662
2982.000 746.000   8.450  -0.597   0.711
2983.000 746.000   8.456  -0.597   0.712
2984.000 746.000   8.461  -0.597   0.662
2985.000 747.000   8.457  -0.597   0.652
2986.000 747.000   8.456  -0.597   0.662
2987.000 747.000   8.461  -0.597   0.662
2988.000 747.000   8.463  -0.597   0.652
2989.000 748.000   8.438  -0.587   0.649
2990.000 748.000   8.457  -0.597   0.652
2991.000 748.000   8.463  -0.597   0.652
2992.000 748.000   8.443  -0.587   0.650
2993.000 749.000   8.415  -0.534   0.647
2994.000 749.000   8.438  -0.587   0.649
2995.000 749.000   8.443  -0.587   0.650
2996.000 749.000   8.420  -0.534   0.647
2997.000 750.000   8.406  -0.481   0.646
2998.000 750.000   8.415  -0.534   0.647
2999.000 750.000   8.420  -0.534   0.647
3000.000 750.000   8.411  -0.481   0.646
3001.000 751.000   8.401  -0.428   0.645
3002.000 751.000   8.406  -0.481   0.646
3003.000 751.000   8.411  -0.481   0.646
3004.000 751.000   8.406  -0.428   0.646
3005.000 752.000   8.398  -0.375   0.645
3006.000 752.000   8.401  -0.428   0.645
3007.000 752.000   8.406  -0.428   0.646
3008.000 752.000   8.402  -0.375   0.645
3009.000 753.000   8.395  -0.323   0.644
3010.000 753.000   8.398  -0.375   0.645
3011.000 753.000   8.402  -0.375   0.645
3012.000 753.000   8.400  -0.323   0.645
3013.000 754.000   8.392  -0.270   0.644
3014.000 754.000   8.395  -0.323   0.644
3015.000 754.000   8.400  -0.323   0.645
3016.000 754.000   8.397  -0.270   0.644
3017.000 755.000   8.390  -0.217   0.644
3018.000 755.000   8.392  -0.270   0.644
3019.000 755.000   8.397  -0.270   0.644
3020.000 755.000   8.395  -0.217   0.644
3021.000 756.000   8.393  -0.158   0.644
3022.000 756.000   8.390  -0.217   0.644
3023.000 756.000   8.395  -0.217   0.644
3024.000 756.000   8.398  -0.158   0.645
3025.000 757.000   8.396  -0.099   0.644
3026.000 757.000   8.393  -0.158   0.644
3027.000 757.000   8.398  -0.158   0.645
3028.000 757.000   8.401  -0.099   0.645
3029.000 758.000   8.400  -0.040   0.645
3030.000 758.000   8.396  -0.099   0.644
3031.000 758.000   8.401  -0.099   0.645
3032.000 758.000   8.405  -0.040   0.645
3033.000 759.000   8.400  -0.030   0.645
3034.000 759.000   8.400  -0.040   0.645
3035.000 759.000   8.405  -0.040   0.645
3036.000 759.000   8.405  -0.030   0.645
3037.000 760.000   8.399  -0.030   0.655
3038.000 760.000   8.400  -0.030   0.645
3039.000 760.000   8.405  -0.030   0.645
3040.000 760.000   8.404  -0.030   0.655
3041.000 761.000   8.393  -0.030   0.704
3042.000 761.000   8.399  -0.030   0.655
3043.000 761.000   8.404  -0.030   0.655
3044.000 761.000   8.398  -0.030   0.705
3045.000 762.000   8.388  -0.030   0.754
3046.000 762.000   8.393  -0.030   0.704
3047.000 762.000   8.398  -0.030   0.705
3048.000 762.000   8.393  -0.030   0.754
3049.000 763.000   8.382  -0.030   0.803
3050.000 763.000   8.388  -0.030   0.754
3051.000 763.000   8.393  -0.030   0.754
3052.000 763.000   8.387  -0.030   0.803
3053.000 764.000   8.376  -0.030   0.852
3054.000 764.000   8.382  -0.030   0.803
3055.000 764.000   8.387  -0.030   0.803
3056.000 764.000   8.381  -0.030   0.853
3057.000 765.000   8.370  -0.030   0.902
3058.000 765.000   8.376  -0.030   0.852
3059.000 765.000   8.381  -0.030   0.853
3060.000 765.000   8.375  -0.030   0.902
3061.000 766.000   8.364  -0.030   0.951
3062.000 766.000   8.370  -0.030   0.902
3063.000 766.000   8.375  -0.030   0.902
3064.000 766.000   8.369  -0.030   0.952
3065.000 767.000   8.358  -0.030   1.000
3066.000 767.000   8.364  -0.030   0.951
3067.000 767.000   8.369  -0.030   0.952
3068.000 767.000   8.363  -0.030   1.001
3069.000 768.000   8.352  -0.030   1.050
3070.000 768.000   8.358  -0.030   1.000
3071.000 768.000   8.363  -0.030   1.001
3072.000 768.000   8.357  -0.030   1.050
3073.000 769.000   8.347  -0.030   1.099
3074.000 769.000   8.352  -0.030   1.050
3075.000 769.000   8.357  -0.030   1.050
3076.000 769.000   8.352  -0.030   1.100
3077.000 770.000   8.341  -0.030   1.148
3078.000 770.000   8.347  -0.030   1.099
3079.000 770.000   8.352  -0.030   1.100
3080.000 770.000   8.346  -0.030   1.149
3081.000 771.000   8.394  -0.597   1.105
3082.000 771.000   8.388  -0.597   1.154
3083.000 771.000   8.398  -0.597   1.155
3084.000 771.000   8.404  -0.597   1.106
3085.000 772.000   8.400  -0.597   1.055
3086.000 772.000   8.394  -0.597   1.105
3087.000 772.000   8.404  -0.597   1.106
3088.000 772.000   8.410  -0.597   1.056
3089.000 773.000   8.406  -0.597   1.006
3090.000 773.000   8.400  -0.597   1.055
3091.000 773.000   8.410  -0.597   1.056
3092.000 773.000   8.415  -0.597   1.007
3093.000 774.000   8.411  -0.597   0.957
3094.000 774.000   8.406  -0.597   1.006
3095.000 774.000   8.415  -0.597   1.007
3096.000 774.000   8.421  -0.597   0.958
3097.000 775.000   8.417  -0.597   0.907
3098.000 775.000   8.411  -0.597   0.957
3099.000 775.000   8.421  -0.597   0.958
3100.000 775.000   8.427  -0.597   0.908
3101.000 776.000   8.423  -0.597   0.858
3102.000 776.000   8.417  -0.597   0.907
3103.000 776.000   8.427  -0.597   0.908
3104.000 776.000   8.433  -0.597   0.859
3105.000 777.000   8.429  -0.597   0.808
3106.000 777.000   8.423  -0.597   0.858
3107.000 777.000   8.433  -0.597   0.859
3108.000 777.000   8.439  -0.597   0.810
3109.000 778.000   8.435  -0.597   0.759
3110.000 778.000   8.429  -0.597   0.808
3111.000 778.000   8.439  -0.597   0.810
3112.000 778.000   8.445  -0.597   0.760
3113.000 779.000   8.441  -0.597   0.710
3114.000 779.000   8.435  -0.597   0.759
3115.000 779.000   8.445  -0.597   0.760
3116.000 779.000   8.450  -0.597   0.711
3117.000 780.000   8.446  -0.597   0.660
3118.000 780.000   8.441  -0.597   0.710
3119.000 780.000   8.450  -0.597   0.711
3120.000 780.000   8.456  -0.597   0.662
3121.000 781.000   8.448  -0.597   0.650
3122.000 781.000   8.446  -0.597   0.660
3123.000 781.000   8.456  -0.597   0.662
3124.000 781.000   8.457  -0.597   0.652
3125.000 782.000   8.428  -0.587   0.648
3126.000 782.000   8.448  -0.597   0.650
3127.000 782.000   8.457  -0.597   0.652
3128.000 782.000   8.438  -0.587   0.649
3129.000 783.000   8.405  -0.534   0.645
3130.000 783.000   8.428  -0.587   0.648
3131.000 783.000   8.438  -0.587   0.649
3132.000 783.000   8.415  -0.534   0.647
3133.000 784.000   8.396  -0.481   0.644
3134.000 784.000   8.405  -0.534   0.645
3135.000 784.000   8.415  -0.534   0.647
3136.000 784.000   8.406  -0.481   0.646
3137.000 785.000   8.391  -0.428   0.644
3138.000 785.000   8.396  -0.481   0.644
3139.000 785.000   8.406  -0.481   0.646
3140.000 785.000   8.401  -0.428   0.645
3141.000 786.000   8.387  -0.375   0.643
3142.000 786.000   8.391  -0.428   0.644
3143.000 786.000   8.401  -0.428   0.645
3144.000 786.000   8.398  -0.375   0.645
3145.000 787.000   8.385  -0.323   0.643
3146.000 787.000   8.387  -0.375   0.643
3147.000 787.000   8.398  -0.375   0.645
3148.000 787.000   8.395  -0.323   0.644
3149.000 788.000   8.382  -0.270   0.643
3150.000 788.000   8.385  -0.323   0.643
3151.000 788.000   8.395  -0.323   0.644
3152.000 788.000   8.392  -0.270   0.644
3153.000 789.000   8.380  -0.217   0.642
3154.000 789.000   8.382  -0.270   0.643
3155.000 789.000   8.392  -0.270   0.644
3156.000 789.000   8.390  -0.217   0.644
3157.000 790.000   8.383  -0.158   0.643
3158.000 790.000   8.380  -0.217   0.642
3159.000 790.000   8.390  -0.217   0.644
3160.000 790.000   8.393  -0.158   0.644
3161.000 791.000   8.386  -0.099   0.643
3162.000 791.000   8.383  -0.158   0.643
3163.000 791.000   8.393  -0.158   0.644
3164.000 791.000   8.396  -0.099   0.644
3165.000 792.000   8.390  -0.040   0.644
3166.000 792.000   8.386  -0.099   0.643
3167.000 792.000   8.396  -0.099   0.644
3168.000 792.000   8.400  -0.040   0.645
3169.000 793.000   8.390  -0.030   0.644
3170.000 793.000   8.390  -0.040   0.644
3171.000 793.000   8.400  -0.040   0.645
3172.000 793.000   8.400  -0.030   0.645
3173.000 794.000   8.389  -0.030   0.654
3174.000 794.000   8.390  -0.030   0.644
3175.000 794.000   8.400  -0.030   0.645
3176.000 794.000   8.399  -0.030   0.655
3177.000 795.000   8.383  -0.030   0.703
3178.000 795.000   8.389  -0.030   0.654
3179.000 795.000   8.399  -0.030   0.655
3180.000 795.000   8.393  -0.030   0.704
3181.000 796.000   8.378  -0.030   0.752
3182.000 796.000   8.383  -0.030   0.703
3183.000 796.000   8.393  -0.030   0.704
3184.000 796.000   8.388  -0.030   0.754
3185.000 797.000   8.372  -0.030   0.802
3186.000 797.000   8.378  -0.030   0.752
3187.000 797.000   8.388  -0.030   0.754
3188.000 797.000   8.382  -0.030   0.803
3189.000 798.000   8.366  -0.030   0.851
3190.000 798.000   8.372  -0.030   0.802
3191.000 798.000   8.382  -0.030   0.803
3192.000 798.000   8.376  -0.030   0.852
3193.000 799.000   8.360  -0.030   0.900
3194.000 799.000   8.366  -0.030   0.851
3195.000 799.000   8.376  -0.030   0.852
3196.000 799.000   8.370  -0.030   0.902
3197.000 800.000   8.354  -0.030   0.950
3198.000 800.000   8.360  -0.030   0.900
3199.000 800.000   8.370  -0.030   0.902
3200.000 800.000   8.364  -0.030   0.951
3201.000 801.000   8.348  -0.030   0.999
3202.000 801.000   8.354  -0.030   0.950
3203.000 801.000   8.364  -0.030   0.951
3204.000 801.000   8.358  -0.030   1.000
3205.000 802.000   8.343  -0.030   1.049
3206.000 802.000   8.348  -0.030   0.999
3207.000 802.000   8.358  -0.030   1.000
3208.000 802.000   8.352  -0.030   1.050
3209.000 803.000   8.337  -0.030   1.098
3210.000 803.000   8.343  -0.030   1.049
3211.000 803.000   8.352  -0.030   1.050
3212.000 803.000   8.347  -0.030   1.099
3213.000 804.000   8.331  -0.030   1.147
3214.000 804.000   8.337  -0.030   1.098
3215.000 804.000   8.347  -0.030   1.099
3216.000 804.000   8.341  -0.030   1.148
3217.000 805.000   8.398  -0.534   0.705
