# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   83   10  5.5362E+03 -4.3654E+03  2.249221E+19  8.645746E+17  4.217471E+17
   84   10  5.5422E+03 -4.3787E+03  4.648931E+19  1.210352E+18  1.550406E+18
   85   10  5.5463E+03 -4.3879E+03  8.123244E+19  1.630335E+18  2.580017E+18
   86   10  5.5490E+03 -4.3940E+03  1.101448E+20  2.239962E+18  3.857866E+18
   87   10  5.5507E+03 -4.3979E+03  1.324772E+20  2.304053E+18  4.414652E+18
   88   10  5.5519E+03 -4.4007E+03  1.304269E+20  2.641546E+18  4.394115E+18
   89   10  5.5529E+03 -4.4028E+03  7.002967E+19  1.285327E+18  2.223836E+18
   90   10  5.5538E+03 -4.4049E+03  6.202813E+19  1.276264E+18  2.012483E+18
    1   11  4.2171E+03 -3.8086E+03  3.882463E+20  1.723558E+19  1.138778E+19
    2   11  4.2191E+03 -3.8078E+03  4.391139E+20  1.174460E+19  1.272477E+19
    3   11  4.2211E+03 -3.8069E+03  6.110734E+20  9.391163E+18  1.248632E+19
    4   11  4.2237E+03 -3.8057E+03  7.245055E+20  8.706518E+18  1.136110E+19
    5   11  4.2274E+03 -3.8041E+03  6.583210E+20  9.047748E+18  9.318219E+18
    6   11  4.2331E+03 -3.8017E+03  4.434046E+20  6.830028E+18  8.111852E+18
    7   11  4.2416E+03 -3.7979E+03  1.229436E+20  3.531260E+18  3.364621E+18
    8   11  4.2541E+03 -3.7924E+03  3.590238E+19  1.888465E+18  1.412363E+18
    9   11  4.2714E+03 -3.7848E+03  3.032310E+19  1.810813E+18  6.110415E+17
   10   11  4.2944E+03 -3.7748E+03  1.546789E+19  1.255828E+18  2.494963E+17
   11   11  4.3242E+03 -3.7618E+03  1.498366E+19  8.458387E+17  1.220932E+17
   12   11  4.3618E+03 -3.7456E+03  1.109541E+19  5.343110E+17  2.070809E+17
   13   11  4.4082E+03 -3.7256E+03  9.311538E+18  5.441182E+17  9.154847E+16
   14   11  4.4645E+03 -3.7016E+03  8.595964E+18  5.301289E+17  1.086502E+17
   15   11  4.5313E+03 -3.6735E+03  4.626577E+18  2.548915E+17  1.356809E+17
   16   11  4.6094E+03 -3.6412E+03  6.450779E+18  2.420302E+17  7.915805E+16
   17   11  4.6996E+03 -3.6047E+03  5.802259E+18  9.187017E+16  1.070742E+17
   18   11  4.8029E+03 -3.5645E+03  2.680616E+18  5.608072E+16  6.820631E+16
   19   11  4.9204E+03 -3.5234E+03  1.177429E+18  6.517106E+16  6.534130E+16
   20   11  5.0357E+03 -3.4990E+03  5.615986E+17  5.073263E+16  5.376477E+16
   21   11  5.1084E+03 -3.1613E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   11  4.9719E+03 -2.8954E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   11  4.8597E+03 -2.5534E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   11  4.7591E+03 -2.2045E+03  0.000000E+00  9.309517E+12  0.000000E+00
   25   11  4.6618E+03 -1.8543E+03  0.000000E+00  9.594539E+12  0.000000E+00
   26   11  4.5685E+03 -1.5032E+03  1.908980E+12  2.850219E+11  0.000000E+00
   27   11  4.4821E+03 -1.1504E+03  1.908980E+12  6.411974E+12  0.000000E+00
   28   11  4.4049E+03 -7.9554E+02  0.000000E+00  6.411974E+12  0.000000E+00
   29   11  4.3387E+03 -4.3851E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   11  4.2851E+03 -7.9432E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   11  4.2454E+03  2.8140E+02  1.254622E+13  6.725162E+12  0.000000E+00
   32   11  4.2198E+03  6.4352E+02  1.254622E+13  6.725162E+12  0.000000E+00
   33   11  4.2072E+03  1.0063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34   11  4.2084E+03  1.3693E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35   11  4.2249E+03  1.7317E+03  0.000000E+00  2.707119E+11  0.000000E+00
   36   11  4.2584E+03  2.0928E+03  1.018646E+12  4.620388E+11  0.000000E+00
   37   11  4.3122E+03  2.4511E+03  1.018646E+12  1.913269E+11  0.000000E+00
   38   11  4.3913E+03  2.8041E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   11  4.5032E+03  3.1467E+03  1.433599E+12  0.000000E+00  0.000000E+00
   40   11  4.6635E+03  3.4657E+03  4.373709E+12  0.000000E+00  0.000000E+00
   41   11  4.8918E+03  3.7319E+03  5.086779E+12  0.000000E+00  0.000000E+00
   42   11  5.1927E+03  3.8995E+03  3.280877E+13  0.000000E+00  0.000000E+00
   43   11  5.5379E+03  3.9419E+03  6.481139E+13  1.787174E+11  0.000000E+00
   44   11  5.8872E+03  3.8783E+03  8.187954E+13  3.026814E+11  0.000000E+00
   45   11  6.2199E+03  3.7433E+03  1.137878E+14  5.224767E+12  0.000000E+00
   46   11  6.5312E+03  3.5610E+03  8.149067E+13  5.459973E+12  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  1.616603E+13  6.377410E+11  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  2.461825E+12  6.717101E+12  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  6.661495E+12  6.438530E+12  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  5.393005E+12  0.000000E+00  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  1.197823E+13  8.164701E+11  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  1.782862E+13  9.737661E+11  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  1.220865E+13  1.418888E+13  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  1.101571E+13  2.366483E+13  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  8.777459E+12  1.524340E+13  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  7.393756E+12  1.238483E+13  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  5.203695E+12  1.630978E+13  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  2.647551E+12  9.535101E+12  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  2.055401E+12  1.633426E+11  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  2.887100E+12  7.478757E+12  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  2.009739E+12  7.315414E+12  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  2.213008E+12  0.000000E+00  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  4.029799E+12  0.000000E+00  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  2.400706E+12  0.000000E+00  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  5.839147E+11  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  1.995101E+17  1.727202E+16  1.412944E+16
   71   11  5.1281E+03 -3.5395E+03  2.971912E+17  4.127800E+16  1.422464E+16
   72   11  5.2008E+03 -3.6478E+03  3.685843E+17  6.247740E+16  1.317087E+15
   73   11  5.2623E+03 -3.7692E+03  4.906680E+17  5.301036E+16  4.070402E+14
   74   11  5.3148E+03 -3.8781E+03  7.418020E+17  1.344249E+17  1.060570E+15
   75   11  5.3602E+03 -3.9741E+03  1.024691E+18  1.373547E+17  1.015049E+15
   76   11  5.3993E+03 -4.0577E+03  1.049561E+18  1.914104E+17  2.417662E+15
   77   11  5.4326E+03 -4.1296E+03  1.413847E+18  1.769714E+17  1.676496E+15
   78   11  5.4605E+03 -4.1906E+03  1.599972E+18  1.899770E+17  3.362169E+15
   79   11  5.4835E+03 -4.2412E+03  1.969802E+18  1.844801E+17  3.000615E+15
   80   11  5.5020E+03 -4.2822E+03  2.162876E+18  4.437335E+17  3.571848E+15
   81   11  5.5165E+03 -4.3147E+03  2.945006E+18  3.038781E+17  5.365283E+15
   82   11  5.5277E+03 -4.3399E+03  2.923880E+18  5.163522E+17  1.944047E+16
   83   11  5.5361E+03 -4.3587E+03  7.851953E+18  5.323851E+17  2.331282E+16
   84   11  5.5422E+03 -4.3722E+03  1.838764E+19  7.855407E+17  1.634887E+17
   85   11  5.5462E+03 -4.3815E+03  5.397706E+19  1.391505E+18  1.078933E+18
   86   11  5.5489E+03 -4.3876E+03  1.051305E+20  1.733922E+18  2.631393E+18
   87   11  5.5507E+03 -4.3916E+03  1.673524E+20  2.599649E+18  4.204435E+18
   88   11  5.5519E+03 -4.3944E+03  1.970202E+20  3.133921E+18  5.688088E+18
   89   11  5.5529E+03 -4.3965E+03  1.194699E+20  1.552510E+18  3.145477E+18
   90   11  5.5538E+03 -4.3986E+03  1.084130E+20  2.023816E+18  3.202676E+18
    1   12  4.2190E+03 -3.8049E+03  5.195086E+20  2.006944E+19  1.413035E+19
    2   12  4.2209E+03 -3.8041E+03  7.001681E+20  1.349658E+19  1.376362E+19
    3   12  4.2226E+03 -3.8033E+03  8.404568E+20  1.033145E+19  1.373455E+19
    4   12  4.2249E+03 -3.8023E+03  8.937038E+20  1.173247E+19  1.346942E+19
    5   12  4.2285E+03 -3.8007E+03  6.809328E+20  9.417072E+18  1.189158E+19
    6   12  4.2342E+03 -3.7982E+03  2.560183E+20  6.198364E+18  7.065567E+18
    7   12  4.2429E+03 -3.7943E+03  6.541861E+19  2.170122E+18  2.283634E+18
    8   12  4.2557E+03 -3.7887E+03  3.684656E+19  1.280698E+18  5.712121E+17
    9   12  4.2733E+03 -3.7809E+03  1.582170E+19  1.651124E+18  1.979830E+17
   10   12  4.2966E+03 -3.7707E+03  1.252346E+19  7.510944E+17  1.169488E+17
   11   12  4.3267E+03 -3.7575E+03  7.356121E+18  6.238742E+17  1.002909E+17
   12   12  4.3644E+03 -3.7411E+03  5.310241E+18  6.039704E+17  9.285087E+16
   13   12  4.4107E+03 -3.7210E+03  6.446435E+18  3.841420E+17  4.284838E+16
   14   12  4.4665E+03 -3.6970E+03  3.565302E+18  4.131906E+17  1.014904E+16
   15   12  4.5326E+03 -3.6688E+03  2.481416E+18  2.436616E+17  1.744069E+16
   16   12  4.6099E+03 -3.6363E+03  2.572793E+18  1.732928E+17  1.451894E+16
   17   12  4.6993E+03 -3.5992E+03  1.669697E+18  9.433329E+16  7.761111E+15
   18   12  4.8019E+03 -3.5577E+03  8.910413E+17  2.158732E+16  1.060076E+16
   19   12  4.9186E+03 -3.5125E+03  3.462540E+17  3.531914E+16  5.503676E+15
   20   12  5.0431E+03 -3.4707E+03  1.093983E+17  2.640581E+16  1.359638E+15
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  2.035627E+13  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  2.035627E+13  1.066137E+13  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  0.000000E+00  1.280286E+13  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  1.910809E+12  2.141482E+12  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  1.910809E+12  6.399568E+12  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  0.000000E+00  6.399568E+12  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  2.242619E+12  0.000000E+00  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  2.242619E+12  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  1.195572E+13  6.728674E+12  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  1.195572E+13  6.728674E+12  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  0.000000E+00  2.737926E+11  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  1.168052E+12  4.645222E+11  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  1.168052E+12  1.907296E+11  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  4.395503E+11  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  5.968371E+12  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  1.679295E+13  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  4.978804E+13  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  7.575680E+13  1.785985E+11  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  8.821693E+13  3.012516E+11  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.241002E+14  5.210568E+12  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  9.482081E+13  5.738664E+12  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  2.307577E+13  7.165641E+11  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  8.905807E+12  1.444589E+13  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  1.186685E+13  1.438008E+13  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  1.199263E+13  0.000000E+00  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  3.034370E+13  7.069643E+12  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  2.874532E+13  7.226284E+12  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  1.319265E+13  1.616470E+13  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  1.252723E+13  2.565495E+13  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  1.031080E+13  1.825656E+13  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  8.644357E+12  1.537285E+13  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  1.535982E+13  1.826375E+13  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  1.464084E+13  1.158934E+13  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  5.854367E+12  2.517818E+11  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  4.850159E+12  7.747354E+12  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  2.007094E+12  1.135461E+13  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  0.000000E+00  3.770270E+12  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  2.246148E+12  2.701345E+11  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  4.082282E+12  2.701345E+11  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  1.868507E+12  4.340777E+12  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  3.237377E+10  4.340777E+12  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  1.898199E+16  5.759118E+15  3.092295E+14
   71   12  5.1415E+03 -3.5143E+03  3.236963E+16  1.382380E+16  3.092295E+14
   72   12  5.2087E+03 -3.6418E+03  9.993580E+16  2.141986E+16  7.803684E+12
   73   12  5.2670E+03 -3.7653E+03  9.766162E+16  2.385773E+16  0.000000E+00
   74   12  5.3181E+03 -3.8747E+03  1.369048E+17  4.101275E+16  0.000000E+00
   75   12  5.3625E+03 -3.9705E+03  2.138310E+17  5.622137E+16  0.000000E+00
   76   12  5.4008E+03 -4.0535E+03  2.039668E+17  8.906197E+16  0.000000E+00
   77   12  5.4334E+03 -4.1249E+03  3.465074E+17  8.611066E+16  0.000000E+00
   78   12  5.4608E+03 -4.1853E+03  4.526145E+17  1.116230E+17  5.742386E+07
   79   12  5.4835E+03 -4.2355E+03  3.383071E+17  1.405855E+17  0.000000E+00
   80   12  5.5019E+03 -4.2766E+03  7.412604E+17  1.576850E+17  3.521879E+09
   81   12  5.5165E+03 -4.3093E+03  5.297497E+17  2.123321E+17  0.000000E+00
   82   12  5.5278E+03 -4.3348E+03  7.882080E+17  2.291722E+17  3.464456E+09
   83   12  5.5363E+03 -4.3539E+03  1.361900E+18  2.376646E+17  1.075783E+15
   84   12  5.5424E+03 -4.3677E+03  3.328909E+18  6.343419E+17  1.465958E+11
   85   12  5.5466E+03 -4.3773E+03  1.381743E+19  8.049449E+17  3.055178E+16
   86   12  5.5493E+03 -4.3834E+03  4.795403E+19  1.742544E+18  5.290757E+17
   87   12  5.5510E+03 -4.3873E+03  1.198289E+20  2.118605E+18  2.667668E+18
   88   12  5.5520E+03 -4.3898E+03  1.933770E+20  3.348896E+18  5.309612E+18
   89   12  5.5529E+03 -4.3917E+03  1.069650E+20  1.433896E+18  2.638192E+18
   90   12  5.5538E+03 -4.3937E+03  1.483880E+20  2.120546E+18  4.780536E+18
    1   13  4.2214E+03 -3.8001E+03  1.063145E+21  2.564400E+19  2.233346E+19
    2   13  4.2233E+03 -3.7992E+03  1.266881E+21  1.928108E+19  2.107485E+19
    3   13  4.2250E+03 -3.7984E+03  1.222968E+21  1.540875E+19  2.093521E+19
    4   13  4.2273E+03 -3.7974E+03  8.781047E+20  1.249529E+19  1.508368E+19
    5   13  4.2309E+03 -3.7958E+03  3.724591E+20  9.119153E+18  8.998493E+18
    6   13  4.2367E+03 -3.7932E+03  9.868117E+19  4.013950E+18  2.723559E+18
    7   13  4.2455E+03 -3.7893E+03  3.661503E+19  1.764595E+18  4.113581E+17
    8   13  4.2583E+03 -3.7836E+03  1.355577E+19  9.791667E+17  1.065944E+17
    9   13  4.2760E+03 -3.7757E+03  4.950205E+18  7.746544E+17  4.317387E+16
   10   13  4.2995E+03 -3.7653E+03  2.762515E+18  8.449047E+17  9.443642E+15
   11   13  4.3296E+03 -3.7520E+03  2.315592E+18  4.630029E+17  5.317245E+15
   12   13  4.3672E+03 -3.7354E+03  7.760285E+17  3.556715E+17  2.625878E+15
   13   13  4.4131E+03 -3.7153E+03  9.131708E+17  1.384767E+17  9.287035E+13
   14   13  4.4682E+03 -3.6913E+03  2.361482E+17  1.008962E+17  5.340904E+12
   15   13  4.5334E+03 -3.6630E+03  2.562699E+17  6.358508E+16  1.299320E+12
   16   13  4.6097E+03 -3.6301E+03  1.294842E+17  3.464365E+16  0.000000E+00
   17   13  4.6980E+03 -3.5923E+03  5.942970E+16  1.245765E+16  0.000000E+00
   18   13  4.7993E+03 -3.5491E+03  3.336646E+16  1.361003E+15  1.942030E+12
   19   13  4.9130E+03 -3.4994E+03  8.462283E+15  6.433432E+15  0.000000E+00
   20   13  5.0255E+03 -3.4393E+03  3.067494E+15  2.306809E+15  0.000000E+00
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  1.993644E+11  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  4.426418E+12  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  4.426418E+12  1.068144E+13  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  0.000000E+00  2.283685E+13  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  1.909570E+12  1.961380E+13  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  1.909570E+12  1.385062E+13  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  0.000000E+00  6.392216E+12  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  4.657705E+12  0.000000E+00  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  4.657705E+12  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  5.475068E+12  6.732967E+12  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  5.475068E+12  6.732967E+12  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  0.000000E+00  2.751179E+11  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  1.192867E+12  4.654816E+11  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  1.735374E+12  1.903637E+11  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  5.425069E+11  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  4.415313E+11  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  3.415660E+12  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  1.934274E+13  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  5.783076E+13  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  8.754999E+13  1.783659E+11  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  9.067031E+13  2.998907E+11  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  1.161245E+14  5.204562E+12  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  9.224490E+13  5.785420E+12  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  2.207455E+13  7.023830E+11  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  1.184152E+13  1.437806E+13  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  2.872912E+13  1.437806E+13  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  2.663881E+13  0.000000E+00  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  3.245561E+13  1.008931E+13  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  3.040451E+13  1.024547E+13  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  1.344434E+13  1.616558E+13  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  2.630488E+13  2.565318E+13  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  2.409814E+13  1.868709E+13  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  1.637038E+13  1.579260E+13  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  2.310650E+13  1.824248E+13  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  1.491448E+13  1.172280E+13  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  9.668266E+12  3.924294E+11  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  8.405128E+12  7.864039E+12  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  2.006066E+12  1.923213E+13  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  0.000000E+00  1.212999E+13  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  2.257907E+12  1.152520E+12  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  4.097536E+12  5.534625E+11  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  1.839628E+12  7.894748E+12  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  0.000000E+00  7.894748E+12  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  1.316093E+13  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  1.316093E+13  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  7.625810E+14  3.683281E+14  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  5.110665E+15  1.322707E+15  0.000000E+00
   72   13  5.2201E+03 -3.6365E+03  1.398195E+16  4.314110E+15  0.000000E+00
   73   13  5.2735E+03 -3.7612E+03  3.103244E+16  3.695652E+15  0.000000E+00
   74   13  5.3225E+03 -3.8708E+03  5.056396E+16  1.294379E+16  0.000000E+00
   75   13  5.3657E+03 -3.9662E+03  5.486322E+16  1.124169E+16  0.000000E+00
   76   13  5.4030E+03 -4.0486E+03  7.042910E+16  3.595379E+16  0.000000E+00
   77   13  5.4348E+03 -4.1191E+03  4.775007E+16  2.804526E+16  0.000000E+00
   78   13  5.4616E+03 -4.1788E+03  8.764686E+16  3.691708E+16  0.000000E+00
   79   13  5.4839E+03 -4.2286E+03  2.855555E+16  3.656683E+16  0.000000E+00
   80   13  5.5020E+03 -4.2694E+03  1.342847E+17  4.315308E+16  0.000000E+00
   81   13  5.5165E+03 -4.3022E+03  1.360547E+17  4.928272E+16  0.000000E+00
   82   13  5.5277E+03 -4.3278E+03  1.943827E+17  7.079773E+16  0.000000E+00
   83   13  5.5362E+03 -4.3471E+03  3.378072E+17  6.819068E+16  0.000000E+00
   84   13  5.5424E+03 -4.3611E+03  4.868167E+17  1.435872E+17  8.754250E+10
   85   13  5.5466E+03 -4.3707E+03  2.322337E+18  3.176968E+17  1.256012E+13
   86   13  5.5493E+03 -4.3769E+03  7.765670E+18  5.876026E+17  8.322562E+14
   87   13  5.5510E+03 -4.3808E+03  2.988087E+19  9.998737E+17  2.281544E+17
   88   13  5.5521E+03 -4.3833E+03  1.369974E+20  2.237169E+18  4.116904E+18
   89   13  5.5529E+03 -4.3852E+03  2.776927E+19  7.181068E+17  2.281419E+17
   90   13  5.5538E+03 -4.3873E+03  1.296012E+20  1.754728E+18  4.116072E+18
    1   14  4.2253E+03 -3.7919E+03  1.768630E+21  3.711216E+19  3.834913E+19
    2   14  4.2273E+03 -3.7910E+03  1.340166E+21  1.961418E+19  2.742251E+19
    3   14  4.2294E+03 -3.7900E+03  5.494302E+20  1.159324E+19  1.650972E+19
