   10   24   30    1   10     /NEON               /GCR PROJECT      
 -16.16309 -16.15797 -16.15179 -16.13978 -16.10373 -16.04888 -15.95833 -15.77154
 -15.58014 -15.35898 -15.04689 -14.81325 -14.59114 -14.32532 -14.14988 -13.99462
 -16.39623 -16.39622 -16.39610 -16.39586 -16.39588 -16.39634 -16.39726 -16.39716
 -16.39545 -16.39032 -16.38415 -16.37214 -16.33609 -16.28123 -16.19068 -16.00389
 -15.81250 -15.59134 -15.27924 -15.04560 -14.82349 -14.55768 -14.38223 -14.22698
 -16.66037 -16.66036 -16.66024 -16.65999 -16.66002 -16.66047 -16.66139 -16.66130
 -16.65958 -16.65446 -16.64828 -16.63627 -16.60022 -16.54537 -16.45482 -16.26803
 -16.07663 -15.85547 -15.54338 -15.30974 -15.08763 -14.82181 -14.64637 -14.49111
---------------------/ IPRT= 4  / JPRT= 1  /--------/ Z1= 4   / DATE= 20/12/00
 -11.06251 -11.04626 -11.01582 -10.93879 -10.83363 -10.67120 -10.36752 -10.09579
  -9.81154  -9.44614  -9.18966  -8.94775  -8.64686  -8.43685  -8.23946  -7.99637
  -7.82842  -7.66846  -7.46124  -7.30584  -7.14654  -6.92965  -6.76691  -6.59676
 -11.23496 -11.22170 -11.19716 -11.13379 -11.04426 -10.90276 -10.63228 -10.38404
 -10.11659  -9.76026  -9.50401  -9.25968  -8.95463  -8.74148  -8.54193  -8.29787
  -8.12990  -7.97123  -7.76883  -7.61970  -7.46931  -7.26707  -7.11547  -6.95798
 -11.45222 -11.44273 -11.42562 -11.37946 -11.30962 -11.19448 -10.96585 -10.74719
 -10.50091 -10.15601  -9.90003  -9.65266  -9.34239  -9.12528  -8.92299  -8.67771
  -8.50973  -8.35268  -8.15635  -8.01511  -7.87596  -7.69216  -7.55462  -7.41306
 -11.59532 -11.58832 -11.57611 -11.54127 -11.48441 -11.38664 -11.18556 -10.98640
 -10.75406 -10.41669 -10.16089  -9.91152  -9.59779  -9.37808  -9.17398  -8.92790
  -8.75991  -8.60393  -8.41160  -8.27556  -8.14381  -7.97217  -7.84387  -7.71281
 -11.74636 -11.74168 -11.73402 -11.71004 -11.66624 -11.58674 -11.41566 -11.23809
 -11.02138 -10.69280 -10.43777 -10.18662  -9.86917  -9.64645  -9.43984  -9.19180
  -9.02353  -8.86882  -8.68085  -8.54981  -8.42477  -8.26420  -8.14489  -8.02454
 -11.91478 -11.91150 -11.90653 -11.89023 -11.85822 -11.79816 -11.66293 -11.51321
 -11.31863 -11.00580 -10.75444 -10.50261 -10.18076  -9.95303  -9.74131  -9.48792
  -9.31717  -9.16264  -8.97831  -8.84966  -8.72782  -8.57442  -8.46231  -8.35157
 -12.03298 -12.03039 -12.02683 -12.01484 -11.98990 -11.94196 -11.83007 -11.69993
 -11.52323 -11.22667 -10.97984 -10.72828 -10.40347 -10.17130  -9.95571  -9.69910
  -9.52500  -9.36789  -9.18276  -9.05406  -8.93378  -8.78551  -8.67779  -8.57159
 -12.20139 -12.19952 -12.19726 -12.18966 -12.17286 -12.13968 -12.05750 -11.95353
 -11.80241 -11.53240 -11.29590 -11.04742 -10.71973 -10.48290 -10.26138  -9.99677
  -9.81847  -9.65789  -9.46960  -9.34187  -9.22330  -9.07676  -8.97214  -8.86982
 -12.41788 -12.41700 -12.41557 -12.41033 -12.39969 -12.37951 -12.32663 -12.25199
 -12.13439 -11.90635 -11.68947 -11.44985 -11.12234 -10.88098 -10.65262 -10.37702
 -10.19026 -10.02315  -9.82988  -9.69927  -9.57956  -9.43399  -9.32963  -9.22964
 -12.56383 -12.56334 -12.56233 -12.55845 -12.55088 -12.53687 -12.49826 -12.43934
 -12.34185 -12.14284 -11.94273 -11.71316 -11.38917 -11.14566 -10.91337 -10.63199
 -10.44044 -10.26834 -10.06950  -9.93682  -9.81539  -9.66755  -9.56348  -9.46380
 -12.72314 -12.72240 -12.72132 -12.71834 -12.71309 -12.70359 -12.67592 -12.63070
 -12.55304 -12.38539 -12.20448 -11.98857 -11.67377 -11.42993 -11.19355 -10.90490
 -10.70773 -10.53017 -10.32469 -10.18798 -10.06397  -9.91483  -9.81037  -9.71041
 -12.90931 -12.90927 -12.90847 -12.90555 -12.90135 -12.89490 -12.87641 -12.84393
 -12.78563 -12.65143 -12.49496 -12.29668 -11.99254 -11.75176 -11.51395 -11.21764
 -11.01420 -10.83022 -10.61640 -10.47524 -10.34853 -10.19675 -10.08940  -9.98837
 -13.04432 -13.04396 -13.04338 -13.04169 -13.03878 -13.03362 -13.01805 -12.99150
 -12.94487 -12.83349 -12.69410 -12.51084 -12.22055 -11.98284 -11.74361 -11.44214
 -11.23352 -11.04462 -10.82565 -10.68099 -10.55108 -10.39652 -10.28905 -10.18775
 -13.24001 -13.24002 -13.23956 -13.23785 -13.23558 -13.23232 -13.22242 -13.20350
 -13.16820 -13.08047 -12.96696 -12.80747 -12.53586 -12.30501 -12.06691 -11.76010
 -11.54564 -11.35049 -11.12326 -10.97286 -10.83837 -10.68004 -10.57091 -10.46804
 -13.49394 -13.49358 -13.49302 -13.49184 -13.49052 -13.48871 -13.48265 -13.47021
 -13.44636 -13.38391 -13.29744 -13.16693 -12.92680 -12.70897 -12.47597 -12.16712
 -11.94565 -11.74181 -11.50351 -11.34499 -11.20441 -11.04108 -10.92746 -10.82108
 -13.66578 -13.66577 -13.66535 -13.66406 -13.66269 -13.66114 -13.65665 -13.64724
 -13.62885 -13.57939 -13.50860 -13.39675 -13.17933 -12.97195 -12.74413 -12.43607
 -12.21110 -12.00214 -11.75689 -11.59312 -11.44737 -11.27878 -11.16383 -11.05607
 -13.85136 -13.85133 -13.85115 -13.85051 -13.84952 -13.84792 -13.84331 -13.83537
 -13.82127 -13.78362 -13.72710 -13.63360 -13.44173 -13.24815 -13.02781 -12.72160
 -12.49454 -12.28060 -12.02652 -11.85817 -11.70842 -11.53405 -11.41611 -11.30691
 -14.06472 -14.06457 -14.06432 -14.06385 -14.06342 -14.06299 -14.06089 -14.05537
 -14.04393 -14.01390 -13.97147 -13.89678 -13.73125 -13.55553 -13.34686 -13.04495
 -12.81707 -12.59943 -12.33703 -12.16221 -12.00703 -11.82734 -11.70605 -11.59389
 -14.21936 -14.21934 -14.21917 -14.21867 -14.21814 -14.21754 -14.21558 -14.21124
 -14.20261 -14.17883 -14.14265 -14.07812 -13.93198 -13.77013 -13.57179 -13.27651
 -13.04885 -12.82831 -12.55952 -12.37986 -12.21998 -12.03503 -11.91167 -11.79816
 -14.44006 -14.44005 -14.43993 -14.43957 -14.43916 -14.43864 -14.43704 -14.43381
 -14.42759 -14.41004 -14.38219 -14.33155 -14.21094 -14.06742 -13.88362 -13.59911
 -13.37234 -13.14874 -12.87341 -12.68802 -12.52253 -12.33102 -12.20345 -12.08644
 -14.72337 -14.72336 -14.72313 -14.72253 -14.72213 -14.72202 -14.72166 -14.71968
 -14.71480 -14.70121 -14.68160 -14.64499 -14.55189 -14.43385 -14.27254 -14.00477
 -13.78083 -13.55565 -13.27528 -13.08269 -12.90837 -12.70604 -12.57309 -12.45320
 -14.91188 -14.91187 -14.91176 -14.91153 -14.91156 -14.91199 -14.91247 -14.91110
 -14.90671 -14.89467 -14.87888 -14.84975 -14.77233 -14.66872 -14.52188 -14.26880
 -14.04925 -13.82419 -13.54013 -13.34235 -13.16264 -12.95480 -12.81860 -12.69583
 -15.11624 -15.11624 -15.11621 -15.11609 -15.11589 -15.11556 -15.11462 -15.11309
 -15.11045 -15.10304 -15.09047 -15.06558 -14.99980 -14.91192 -14.78169 -14.54526
 -14.33387 -14.11101 -13.82157 -13.61885 -13.43512 -13.22220 -13.08043 -12.95328
 -15.34868 -15.34869 -15.34872 -15.34880 -15.34882 -15.34876 -15.34824 -15.34704
 -15.34472 -15.33864 -15.32932 -15.31070 -15.25901 -15.18630 -15.07276 -14.85587
 -14.65411 -14.43546 -14.14461 -13.93791 -13.74796 -13.52563 -13.37940 -13.24894
 -15.51633 -15.51633 -15.51635 -15.51638 -15.51638 -15.51634 -15.51591 -15.51480
 -15.51257 -15.50719 -15.49978 -15.48436 -15.44003 -15.37702 -15.27594 -15.07511
 -14.88047 -14.66501 -14.37379 -14.16353 -13.96960 -13.74297 -13.59261 -13.45855
 -15.75335 -15.75335 -15.75337 -15.75341 -15.75341 -15.75334 -15.75302 -15.75242
 -15.75133 -15.74751 -15.74023 -15.72729 -15.69332 -15.64252 -15.55758 -15.38054
 -15.19939 -14.99167 -14.70199 -14.48777 -14.28813 -14.05413 -13.89840 -13.75875
 -16.06673 -16.06672 -16.06665 -16.06650 -16.06651 -16.06679 -16.06735 -16.06729
 -16.06625 -16.06280 -16.05795 -16.04817 -16.01897 -15.97448 -15.89970 -15.73967
 -15.56836 -15.36576 -15.07678 -14.86146 -14.65865 -14.41783 -14.25831 -14.11637
 -16.28592 -16.28591 -16.28584 -16.28569 -16.28571 -16.28598 -16.28654 -16.28649
 -16.28544 -16.28199 -16.27714 -16.26736 -16.23817 -16.19367 -16.11890 -15.95886
 -15.78755 -15.58495 -15.29597 -15.08066 -14.87784 -14.63702 -14.47750 -14.33556
 -16.51827 -16.51827 -16.51819 -16.51804 -16.51806 -16.51834 -16.51890 -16.51884
 -16.51779 -16.51434 -16.50950 -16.49972 -16.47052 -16.42602 -16.35125 -16.19122
 -16.01990 -15.81731 -15.52832 -15.31301 -15.11019 -14.86938 -14.70985 -14.56792
 -16.78241 -16.78240 -16.78233 -16.78218 -16.78220 -16.78247 -16.78303 -16.78298
 -16.78193 -16.77848 -16.77363 -16.76385 -16.73466 -16.69016 -16.61539 -16.45535
 -16.28404 -16.08144 -15.79246 -15.57715 -15.37433 -15.13351 -14.97399 -14.83205
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 4   / DATE= 20/12/00
 -47.36956 -47.36956 -47.36958 -47.36961 -47.36961 -47.36955 -47.36943 -47.36944
 -47.36966 -47.36955 -47.36793 -47.36477 -47.36406 -47.36736 -47.33959 -47.27924
 -47.29199 -47.26035 -47.19766 -47.26753 -46.79884 -45.74150 -46.06083 -45.90411
 -47.45761 -47.45761 -47.45762 -47.45766 -47.45765 -47.45759 -47.45747 -47.45749
 -47.45770 -47.45760 -47.45597 -47.45282 -47.45211 -47.45540 -47.42764 -47.36728
 -47.38004 -47.34839 -47.28570 -47.35558 -46.88688 -45.82955 -46.14888 -45.99215
 -47.56853 -47.56853 -47.56855 -47.56858 -47.56858 -47.56852 -47.56840 -47.56841
 -47.56863 -47.56852 -47.56690 -47.56374 -47.56303 -47.56633 -47.53856 -47.47821
 -47.49096 -47.45932 -47.39663 -47.46650 -46.99781 -45.94047 -46.25980 -46.10308
 -47.62443 -47.62443 -47.62444 -47.62447 -47.62447 -47.62441 -47.62429 -47.62430
 -47.62452 -47.62441 -47.62278 -47.61962 -47.61887 -47.62209 -47.59433 -47.53399
 -47.54642 -47.51455 -47.45149 -47.52045 -47.05311 -45.99927 -46.31603 -46.15823
 -42.52594 -42.52594 -42.52585 -42.52563 -42.52546 -42.52536 -42.52528 -42.52509
 -42.52462 -42.52315 -42.52082 -42.51637 -42.50421 -42.48670 -42.45873 -42.39755
 -42.32559 -42.23297 -42.07251 -41.91712 -41.77740 -41.58003 -41.29192 -40.91255
 -38.71283 -38.71283 -38.71289 -38.71301 -38.71302 -38.71288 -38.71244 -38.71206
 -38.71179 -38.71088 -38.70837 -38.70336 -38.69075 -38.67320 -38.64203 -38.57318
 -38.49962 -38.40310 -38.24523 -38.11369 -37.95119 -37.70906 -37.55981 -37.36392
 -36.45473 -36.45473 -36.45476 -36.45481 -36.45481 -36.45472 -36.45445 -36.45417
 -36.45387 -36.45317 -36.45182 -36.44908 -36.44151 -36.43035 -36.41080 -36.36574
 -36.31264 -36.24019 -36.11460 -36.00078 -35.87318 -35.69375 -35.55917 -35.40896
 -34.20127 -34.20127 -34.20127 -34.20128 -34.20128 -34.20127 -34.20125 -34.20129
 -34.20141 -34.20146 -34.20094 -34.19966 -34.19599 -34.19050 -34.18140 -34.15987
 -34.13171 -34.09050 -34.01419 -33.94059 -33.85472 -33.73251 -33.64433 -33.54984
 -32.45080 -32.45081 -32.45082 -32.45083 -32.45082 -32.45081 -32.45078 -32.45077
 -32.45078 -32.45072 -32.45063 -32.45126 -32.45174 -32.44870 -32.44456 -32.43705
 -32.42460 -32.40513 -32.36825 -32.33170 -32.28950 -32.23119 -32.19074 -32.15254
 -31.75659 -31.75658 -31.75658 -31.75658 -31.75658 -31.75658 -31.75658 -31.75658
 -31.75659 -31.75659 -31.75654 -31.75662 -31.75650 -31.75532 -31.75335 -31.74877
 -31.74172 -31.73020 -31.70753 -31.68576 -31.66167 -31.63279 -31.61984 -31.61217
 -31.27018 -31.27013 -31.27008 -31.27006 -31.27008 -31.27010 -31.27011 -31.27010
 -31.27008 -31.27009 -31.27018 -31.27001 -31.26923 -31.26846 -31.26716 -31.26398
 -31.26006 -31.25393 -31.24149 -31.22959 -31.21886 -31.21377 -31.22184 -31.23905
 -30.91126 -30.91123 -30.91121 -30.91121 -30.91121 -30.91122 -30.91122 -30.91123
 -30.91124 -30.91123 -30.91117 -30.91107 -30.91122 -30.91168 -30.91097 -30.90801
 -30.90625 -30.90353 -30.89741 -30.89327 -30.89261 -30.90408 -30.92807 -30.96514
 -30.72814 -30.72810 -30.72807 -30.72807 -30.72807 -30.72808 -30.72808 -30.72808
 -30.72810 -30.72809 -30.72801 -30.72795 -30.72797 -30.72797 -30.72803 -30.72789
 -30.72694 -30.72467 -30.72074 -30.72003 -30.72427 -30.74473 -30.77780 -30.82518
 -30.54978 -30.55040 -30.55079 -30.55084 -30.55074 -30.55072 -30.55088 -30.55097
 -30.55086 -30.55093 -30.55192 -30.55264 -30.55252 -30.55272 -30.55226 -30.55079
 -30.55098 -30.55088 -30.55019 -30.55285 -30.56085 -30.58741 -30.62776 -30.68404
 -30.45591 -30.45628 -30.45649 -30.45647 -30.45645 -30.45663 -30.45722 -30.45769
 -30.45798 -30.45792 -30.45770 -30.45770 -30.45803 -30.45801 -30.45807 -30.45842
 -30.45854 -30.45887 -30.46082 -30.46518 -30.47588 -30.50818 -30.55300 -30.61631
 -30.46836 -30.46881 -30.46907 -30.46903 -30.46895 -30.46907 -30.46961 -30.47007
 -30.47035 -30.47030 -30.47013 -30.47049 -30.47163 -30.47177 -30.47155 -30.47161
 -30.47224 -30.47321 -30.47557 -30.48023 -30.49157 -30.52574 -30.57294 -30.63922
 -30.53878 -30.53925 -30.53954 -30.53959 -30.53959 -30.53976 -30.54033 -30.54079
 -30.54105 -30.54100 -30.54092 -30.54138 -30.54255 -30.54270 -30.54247 -30.54255
 -30.54331 -30.54437 -30.54724 -30.55325 -30.56520 -30.59880 -30.64701 -30.71510
 -30.67721 -30.67717 -30.67732 -30.67786 -30.67838 -30.67886 -30.67928 -30.67936
 -30.67921 -30.67930 -30.68040 -30.68119 -30.68093 -30.68092 -30.68090 -30.68095
 -30.68193 -30.68345 -30.68681 -30.69265 -30.70434 -30.73747 -30.78469 -30.85283
 -30.80547 -30.80528 -30.80495 -30.80457 -30.80458 -30.80508 -30.80639 -30.80737
 -30.80786 -30.80780 -30.80787 -30.80795 -30.80792 -30.80798 -30.80786 -30.80795
 -30.80939 -30.81115 -30.81365 -30.81819 -30.82995 -30.86447 -30.90996 -30.97658
 -31.01197 -31.01206 -31.01278 -31.01464 -31.01608 -31.01695 -31.01696 -31.01660
 -31.01638 -31.01654 -31.01664 -31.01664 -31.01664 -31.01679 -31.01669 -31.01690
 -31.01887 -31.02131 -31.02498 -31.03069 -31.04102 -31.06968 -31.11283 -31.17883
 -31.31592 -31.31619 -31.31635 -31.31641 -31.31645 -31.31662 -31.31706 -31.31743
 -31.31773 -31.31823 -31.31905 -31.31958 -31.31952 -31.31975 -31.32024 -31.32096
 -31.32152 -31.32250 -31.32543 -31.33011 -31.33957 -31.36680 -31.40653 -31.46876
 -31.53380 -31.53434 -31.53463 -31.53457 -31.53449 -31.53468 -31.53541 -31.53594
 -31.53607 -31.53608 -31.53690 -31.53759 -31.53747 -31.53727 -31.53765 -31.53900
 -31.53981 -31.54071 -31.54342 -31.54815 -31.55685 -31.58106 -31.61789 -31.67743
 -31.77814 -31.77895 -31.77939 -31.77932 -31.77922 -31.77950 -31.78057 -31.78143
 -31.78190 -31.78184 -31.78181 -31.78188 -31.78186 -31.78160 -31.78229 -31.78433
 -31.78439 -31.78445 -31.78689 -31.79122 -31.79999 -31.82379 -31.85706 -31.91247
 -32.06835 -32.06853 -32.06879 -32.06923 -32.06960 -32.06993 -32.07033 -32.07063
 -32.07099 -32.07156 -32.07200 -32.07242 -32.07294 -32.07324 -32.07335 -32.07358
 -32.07440 -32.07556 -32.07785 -32.08158 -32.08875 -32.10926 -32.14057 -32.19254
 -32.27980 -32.27981 -32.28005 -32.28077 -32.28136 -32.28176 -32.28197 -32.28217
 -32.28268 -32.28347 -32.28340 -32.28353 -32.28435 -32.28441 -32.28441 -32.28515
 -32.28623 -32.28719 -32.28885 -32.29246 -32.29933 -32.31822 -32.34719 -32.39594
 -32.58674 -32.58687 -32.58705 -32.58743 -32.58780 -32.58821 -32.58878 -32.58913
 -32.58937 -32.58981 -32.59066 -32.59124 -32.59104 -32.59091 -32.59119 -32.59229
 -32.59340 -32.59412 -32.59518 -32.59827 -32.60421 -32.62072 -32.64689 -32.69169
 -32.95175 -32.95274 -32.95350 -32.95384 -32.95365 -32.95315 -32.95243 -32.95255
 -32.95384 -32.95629 -32.95653 -32.95620 -32.95627 -32.95638 -32.95615 -32.95629
 -32.95814 -32.95936 -32.95925 -32.96137 -32.96746 -32.98412 -33.00685 -33.04800
 -33.17094 -33.17194 -33.17269 -33.17303 -33.17284 -33.17234 -33.17163 -33.17174
 -33.17303 -33.17548 -33.17573 -33.17539 -33.17546 -33.17557 -33.17535 -33.17549
 -33.17733 -33.17855 -33.17844 -33.18057 -33.18666 -33.20332 -33.22605 -33.26719
 -33.40329 -33.40429 -33.40504 -33.40538 -33.40520 -33.40469 -33.40398 -33.40409
 -33.40538 -33.40784 -33.40808 -33.40775 -33.40781 -33.40792 -33.40770 -33.40784
 -33.40968 -33.41091 -33.41079 -33.41292 -33.41901 -33.43567 -33.45840 -33.49955
 -33.66743 -33.66843 -33.66918 -33.66952 -33.66933 -33.66883 -33.66812 -33.66823
 -33.66952 -33.67197 -33.67222 -33.67188 -33.67195 -33.67206 -33.67184 -33.67198
 -33.67382 -33.67504 -33.67493 -33.67706 -33.68315 -33.69981 -33.72254 -33.76368
---------------------/ IPRT= 3  / JPRT= 2  /--------/ Z1= 4   / DATE= 20/12/00
 -11.10926 -11.08617 -11.04524 -10.94893 -10.82604 -10.64412 -10.31473 -10.02724
  -9.73359  -9.35938  -9.08758  -8.83163  -8.52216  -8.30532  -8.10186  -7.85040
  -7.67053  -7.50416  -7.29672  -7.13125  -6.97428  -6.78560  -6.63068  -6.46563
 -11.29295 -11.27413 -11.24063 -11.15988 -11.05348 -10.89239 -10.59445 -10.32821
 -10.04870  -9.68105  -9.40989  -9.15157  -8.83543  -8.61338  -8.40556  -8.15091
  -7.97131  -7.80550  -7.60060  -7.44308  -7.29387  -7.11211  -6.96665  -6.81394
 -11.52438 -11.51094 -11.48679 -11.42564 -11.34002 -11.20518 -10.94686 -10.70740
 -10.44569 -10.08631  -9.81595  -9.55465  -9.23009  -9.00149  -8.78818  -8.52950
  -8.35024  -8.18514  -7.98343  -7.83595  -7.69651  -7.52347  -7.38992  -7.25275
 -11.67681 -11.66692 -11.64893 -11.60070 -11.52876 -11.41121 -11.17898 -10.95716
 -10.70718 -10.35324 -10.08342  -9.82015  -9.49005  -9.25713  -9.04021  -8.77888
  -8.59984  -8.43521  -8.23560  -8.09472  -7.96172  -7.79442  -7.66872  -7.54178
 -11.83832 -11.83144 -11.81925 -11.78401 -11.72635 -11.62724 -11.42324 -11.22066
 -10.98357 -10.63587 -10.36704 -10.10206  -9.76634  -9.52900  -9.30807  -9.04301
  -8.86348  -8.69918  -8.50171  -8.36615  -8.23872  -8.07771  -7.95986  -7.84296
 -12.01981 -12.01426 -12.00613 -11.98249 -11.93946 -11.86096 -11.69079 -11.51262
 -11.29334 -10.95640 -10.68984 -10.42391 -10.08383  -9.84186  -9.61518  -9.34226
  -9.15913  -8.99368  -8.79711  -8.66270  -8.53775  -8.38297  -8.27134  -8.16210
 -12.14614 -12.14222 -12.13681 -12.11957 -12.08509 -12.01972 -11.87302 -11.71324
 -11.50923 -11.18404 -10.91994 -10.65362 -10.31111 -10.06523  -9.83386  -9.55519
  -9.36834  -9.20003  -9.00199  -8.86884  -8.74568  -8.59298  -8.48394  -8.37825
 -12.32691 -12.32440 -12.32114 -12.30967 -12.28473 -12.23601 -12.12145 -11.98796
 -11.80671 -11.50217 -11.24722 -10.98322 -10.63471 -10.38246 -10.14541  -9.85979
  -9.66611  -9.49205  -9.28986  -9.15403  -9.03023  -8.88040  -8.77353  -8.67051
 -12.56001 -12.55833 -12.55606 -12.54825 -12.53167 -12.49955 -12.42001 -12.31815
 -12.16848 -11.89657 -11.65296 -11.39371 -11.04679 -10.78961 -10.54447 -10.24748
 -10.04581  -9.86424  -9.65389  -9.51495  -9.38923  -9.23707  -9.12966  -9.02811
 -12.71683 -12.71602 -12.71436 -12.70793 -12.69509 -12.67104 -12.60983 -12.52618
 -12.39699 -12.15064 -11.91958 -11.66646 -11.32029 -11.06078 -10.81194 -10.50826
 -10.30019 -10.11283  -9.89677  -9.75358  -9.62475  -9.47136  -9.36410  -9.26277
 -12.88565 -12.88452 -12.88312 -12.87892 -12.87035 -12.85384 -12.80848 -12.74113
 -12.63181 -12.41369 -12.19971 -11.95579 -11.61088 -11.35073 -11.09889 -10.78683
 -10.57241 -10.37898 -10.15517 -10.00709  -9.87464  -9.71888  -9.61158  -9.50995
 -13.08401 -13.08340 -13.08235 -13.07890 -13.07244 -13.06060 -13.02739 -12.97561
 -12.88886 -12.70508 -12.50936 -12.27765 -11.94204 -11.68229 -11.42688 -11.10703
 -10.88530 -10.68465 -10.45283 -10.29982 -10.16344 -10.00318  -9.89214  -9.78886
 -13.22706 -13.22650 -13.22552 -13.22259 -13.21765 -13.20898 -13.18356 -13.14113
 -13.06732 -12.90509 -12.72572 -12.50615 -12.17749 -11.91852 -11.66144 -11.33687
 -11.11028 -10.90430 -10.66562 -10.50809 -10.36795 -10.20433 -10.09231  -9.98875
 -13.43244 -13.43213 -13.43141 -13.42919 -13.42561 -13.41956 -13.40126 -13.36925
 -13.31224 -13.17969 -13.02191 -12.82058 -12.50697 -12.24977 -11.99147 -11.66465
 -11.43178 -11.21765 -10.96906 -10.80485 -10.65896 -10.48975 -10.37518 -10.26905
 -13.69753 -13.69759 -13.69728 -13.69586 -13.69356 -13.68978 -13.67772 -13.65518
 -13.61381 -13.51324 -13.38617 -13.21129 -12.91837 -12.67064 -12.41442 -12.07971
 -11.83960 -11.61727 -11.35577 -11.18222 -11.02900 -10.85343 -10.73490 -10.62560
 -13.87469 -13.87468 -13.87464 -13.87424 -13.87308 -13.87064 -13.86138 -13.84328
 -13.80971 -13.72644 -13.61765 -13.46120 -13.18626 -12.94522 -12.69082 -12.35422
 -12.11134 -11.88438 -11.61440 -11.43527 -11.27669 -11.09465 -10.97365 -10.86221
 -14.06796 -14.06779 -14.06736 -14.06623 -14.06488 -14.06303 -14.05657 -14.04286
 -14.01632 -13.94842 -13.85730 -13.72010 -13.46597 -13.23392 -12.98405 -12.64822
 -12.40128 -12.16802 -11.88927 -11.70421 -11.54068 -11.35323 -11.22823 -11.11331
 -14.28905 -14.28895 -14.28870 -14.28797 -14.28696 -14.28540 -14.28019 -14.26994
 -14.25067 -14.19897 -14.12401 -14.00633 -13.77853 -13.55941 -13.31572 -12.98048
 -12.73093 -12.49371 -12.20769 -12.01490 -11.84373 -11.64870 -11.51962 -11.40234
 -14.44823 -14.44778 -14.44724 -14.44637 -14.44553 -14.44445 -14.44067 -14.43253
 -14.41666 -14.37342 -14.30996 -14.20655 -13.99706 -13.78789 -13.55066 -13.21870
 -12.96711 -12.72596 -12.43439 -12.23723 -12.06173 -11.86127 -11.72840 -11.60792
 -14.67474 -14.67480 -14.67470 -14.67418 -14.67345 -14.67238 -14.66900 -14.66242
 -14.65006 -14.61659 -14.56636 -14.48120 -14.29888 -14.10605 -13.87927 -13.55281
 -13.30151 -13.05702 -12.75664 -12.55259 -12.36989 -12.16012 -12.02275 -11.89950
 -14.96485 -14.96482 -14.96441 -14.96333 -14.96253 -14.96213 -14.96108 -14.95717
 -14.94811 -14.92251 -14.88502 -14.81896 -14.66854 -14.49968 -14.29026 -13.97308
 -13.72269 -13.47486 -13.16503 -12.95266 -12.76183 -12.54210 -12.39772 -12.26870
 -15.15627 -15.15631 -15.15633 -15.15625 -15.15603 -15.15559 -15.15382 -15.15015
 -15.14316 -15.12385 -15.09363 -15.03827 -14.90724 -14.75384 -14.55651 -14.24758
 -13.99968 -13.75120 -13.43631 -13.21865 -13.02224 -12.79548 -12.64634 -12.51367
 -15.36274 -15.36273 -15.36261 -15.36226 -15.36194 -15.36164 -15.36060 -15.35796
 -15.35248 -15.33683 -15.31228 -15.26703 -15.15533 -15.01678 -14.83362 -14.53868
 -14.29300 -14.04360 -13.72637 -13.50301 -13.29958 -13.06478 -12.91040 -12.77365
 -15.59896 -15.59896 -15.59898 -15.59903 -15.59907 -15.59910 -15.59844 -15.59621
 -15.59139 -15.57866 -15.56015 -15.52443 -15.43162 -15.31277 -15.14735 -14.86646
 -14.62645 -14.37749 -14.05455 -13.82710 -13.61828 -13.37402 -13.21449 -13.07256
 -15.76793 -15.76794 -15.76799 -15.76809 -15.76808 -15.76791 -15.76696 -15.76499
 -15.76129 -15.75152 -15.73629 -15.70615 -15.62548 -15.51840 -15.36520 -15.09705
 -14.86104 -14.61344 -14.29034 -14.05959 -13.84608 -13.59536 -13.43068 -13.28491
 -16.00758 -16.00758 -16.00766 -16.00781 -16.00780 -16.00752 -16.00654 -16.00524
 -16.00333 -15.99640 -15.98210 -15.95645 -15.89266 -15.80483 -15.67084 -15.42219
 -15.19662 -14.95350 -14.62685 -14.39033 -14.17063 -13.91172 -13.74002 -13.58811
 -16.32490 -16.32491 -16.32495 -16.32504 -16.32503 -16.32486 -16.32414 -16.32290
 -16.32077 -16.31451 -16.30367 -16.28336 -16.22834 -16.14905 -16.02653 -15.79431
