   54   26   48    1   54     /                   /                        ADF11
 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184
 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184 -29.30184
 -29.30184 -29.30184
 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370
 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370
 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370 -28.43370
 -28.43370 -28.43370
 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353
 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353
 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353 -27.75353
 -27.75353 -27.75353
 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273
 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273
 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273 -27.22273
 -27.22273 -27.22273
 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061
 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061
 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061 -26.81061
 -26.81061 -26.81061
 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232
 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232
 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232 -26.49232
 -26.49232 -26.49232
 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637
 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637
 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637 -26.24637
 -26.24637 -26.24637
 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190
 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190
 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190 -26.05190
 -26.05190 -26.05190
 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807
 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807
 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807 -25.88807
 -25.88807 -25.88807
 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813
 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813
 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813 -25.73813
 -25.73813 -25.73813
 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523
 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523
 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523 -25.59523
 -25.59523 -25.59523
 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223
 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223
 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223 -25.46223
 -25.46223 -25.46223
 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552
 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552
 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552 -25.34552
 -25.34552 -25.34552
 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954
 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954
 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954 -25.24954
 -25.24954 -25.24954
 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554
 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554
 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554 -25.17554
 -25.17554 -25.17554
 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237
 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237
 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237 -25.12237
 -25.12237 -25.12237
 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774
 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774
 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774 -25.08774
 -25.08774 -25.08774
 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895
 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895
 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895 -25.06895
 -25.06895 -25.06895
 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340
 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340
 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340 -25.06340
 -25.06340 -25.06340
 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873
 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873
 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873 -25.06873
 -25.06873 -25.06873
 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292
 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292
 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292 -25.08292
 -25.08292 -25.08292
 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428
 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428
 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428 -25.10428
 -25.10428 -25.10428
 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141
 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141
 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141 -25.13141
 -25.13141 -25.13141
 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317
 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317
 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317 -25.16317
 -25.16317 -25.16317
 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863
 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863
 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863 -25.19863
 -25.19863 -25.19863
 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705
 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705
 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705 -25.23705
 -25.23705 -25.23705
 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783
 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783
 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783 -25.27783
 -25.27783 -25.27783
 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049
 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049
 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049 -25.32049
 -25.32049 -25.32049
 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466
 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466
 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466 -25.36466
 -25.36466 -25.36466
 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002
 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002
 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002 -25.41002
 -25.41002 -25.41002
 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632
 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632
 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632 -25.45632
 -25.45632 -25.45632
 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339
 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339
 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339 -25.50339
 -25.50339 -25.50339
 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105
 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105
 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105 -25.55105
 -25.55105 -25.55105
 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919
 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919
 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919 -25.59919
 -25.59919 -25.59919
 --------------------/ IGRD= 1  / IPRT= 0  /        / Z1=30   / DATE= 26.01.98
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111
 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111
 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111 -67.37111
 -67.37111 -67.37111
 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375
 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375
 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375 -58.58375
 -58.58375 -58.58375
 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282
 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282
 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282 -51.61282
 -51.61282 -51.61282
 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335
 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335
 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335 -46.08335
 -46.08335 -46.08335
 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644
 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644
 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644 -41.69644
 -41.69644 -41.69644
 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425
 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425
 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425 -38.21425
 -38.21425 -38.21425
 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852
 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852
 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852 -35.44852
 -35.44852 -35.44852
 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123
 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123
 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123 -33.25123
 -33.25123 -33.25123
 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635
 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635
 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635 -31.50635
 -31.50635 -31.50635
 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264
 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264
 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264 -30.12264
 -30.12264 -30.12264
 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783
 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783
 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783 -29.02783
 -29.02783 -29.02783
 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429
 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429
 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429 -28.16429
 -28.16429 -28.16429
 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581
 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581
 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581 -27.48581
 -27.48581 -27.48581
 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528
 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528
 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528 -26.95528
 -26.95528 -26.95528
 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292
 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292
 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292 -26.54292
 -26.54292 -26.54292
 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466
 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466
 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466 -26.22466
 -26.22466 -26.22466
 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058
 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058
 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058 -25.98058
 -25.98058 -25.98058
 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320
 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320
 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320 -25.79320
 -25.79320 -25.79320
 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624
 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624
 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624 -25.64624
 -25.64624 -25.64624
 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525
 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525
 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525 -25.52525
 -25.52525 -25.52525
 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996
 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996
 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996 -25.41996
 -25.41996 -25.41996
 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589
 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589
 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589 -25.32589
 -25.32589 -25.32589
 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330
 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330
 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330 -25.24330
 -25.24330 -25.24330
 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424
 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424
 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424 -25.17424
 -25.17424 -25.17424
 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026
 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026
 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026 -25.12026
 -25.12026 -25.12026
 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159
 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159
 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159 -25.08159
 -25.08159 -25.08159
 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736
 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736
 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736 -25.05736
 -25.05736 -25.05736
 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608
 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608
 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608 -25.04608
 -25.04608 -25.04608
 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597
 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597
 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597 -25.04597
 -25.04597 -25.04597
 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530
 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530
 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530 -25.05530
 -25.05530 -25.05530
 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246
 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246
 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246 -25.07246
 -25.07246 -25.07246
 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605
 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605
 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605 -25.09605
 -25.09605 -25.09605
 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486
 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486
 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486 -25.12486
 -25.12486 -25.12486
 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790
 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790
 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790 -25.15790
 -25.15790 -25.15790
 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435
 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435
 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435 -25.19435
 -25.19435 -25.19435
 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354
 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354
 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354 -25.23354
 -25.23354 -25.23354
 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492
 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492
 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492 -25.27492
 -25.27492 -25.27492
 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805
 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805
 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805 -25.31805
 -25.31805 -25.31805
 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258
 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258
 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258 -25.36258
 -25.36258 -25.36258
 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822
 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822
 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822 -25.40822
 -25.40822 -25.40822
 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475
 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475
 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475 -25.45475
 -25.45475 -25.45475
 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199
 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199
 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199 -25.50199
 -25.50199 -25.50199
 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980
 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980
 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980 -25.54980
 -25.54980 -25.54980
 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805
 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805
 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805 -25.59805
 -25.59805 -25.59805
 --------------------/ IGRD= 1  / IPRT= 0  /        / Z1=31   / DATE= 26.01.98
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
