    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 26/07/01
 -24.92900 -24.92898 -24.92908 -24.92904 -24.92847 -24.92914 -24.93031 -24.93024
 -24.93122 -24.93298 -24.93305 -24.93229 -24.93262 -24.93663 -24.94075 -24.94507
 -24.95085 -24.94992 -24.94801 -24.94703 -24.94732 -24.94779 -24.94787 -24.94779
 -24.94782 -24.94790 -24.94759 -24.94769 -24.95001 -24.95071 -24.94996 -24.94957
 -24.95070 -24.95212 -24.95189 -24.95115 -24.95139 -24.95442 -24.95728 -24.96098
 -24.98399 -24.98288 -24.98081 -24.97974 -24.98003 -24.98051 -24.98059 -24.98053
 -24.98055 -24.98058 -24.98047 -24.98051 -24.98129 -24.98157 -24.98150 -24.98160
 -24.98113 -24.98115 -24.98421 -24.98540 -24.98497 -24.98528 -24.98640 -24.98919
 -25.01099 -25.01035 -25.00866 -25.00788 -25.00826 -25.00877 -25.00885 -25.00879
 -25.00881 -25.00880 -25.00884 -25.00883 -25.00855 -25.00856 -25.00878 -25.00885
 -25.00879 -25.00909 -25.01056 -25.01136 -25.01161 -25.01226 -25.01376 -25.01647
 -25.03657 -25.03616 -25.03464 -25.03399 -25.03442 -25.03494 -25.03502 -25.03495
 -25.03497 -25.03500 -25.03500 -25.03500 -25.03503 -25.03535 -25.03571 -25.03560
 -25.03583 -25.03621 -25.03587 -25.03596 -25.03670 -25.03816 -25.04000 -25.04253
 -25.07633 -25.07595 -25.07451 -25.07391 -25.07434 -25.07485 -25.07493 -25.07487
 -25.07489 -25.07488 -25.07486 -25.07487 -25.07487 -25.07483 -25.07488 -25.07530
 -25.07544 -25.07541 -25.07573 -25.07628 -25.07690 -25.07765 -25.07880 -25.08087
 -25.05882 -25.05848 -25.05700 -25.05624 -25.05652 -25.05694 -25.05701 -25.05692
 -25.05695 -25.05730 -25.05743 -25.05739 -25.05739 -25.05738 -25.05735 -25.05746
 -25.05767 -25.05788 -25.05801 -25.05821 -25.05867 -25.05980 -25.06106 -25.06280
 -25.27554 -25.27521 -25.27370 -25.27287 -25.27311 -25.27350 -25.27358 -25.27347
 -25.27350 -25.27397 -25.27416 -25.27410 -25.27408 -25.27411 -25.27410 -25.27404
 -25.27427 -25.27462 -25.27466 -25.27471 -25.27512 -25.27639 -25.27773 -25.27944
 -25.60831 -25.60798 -25.60647 -25.60565 -25.60588 -25.60627 -25.60635 -25.60624
 -25.60628 -25.60674 -25.60693 -25.60687 -25.60685 -25.60688 -25.60687 -25.60681
 -25.60705 -25.60739 -25.60743 -25.60748 -25.60789 -25.60916 -25.61051 -25.61221
 -25.82750 -25.82717 -25.82566 -25.82484 -25.82507 -25.82546 -25.82554 -25.82543
 -25.82547 -25.82594 -25.82612 -25.82606 -25.82604 -25.82607 -25.82606 -25.82600
 -25.82624 -25.82659 -25.82662 -25.82667 -25.82708 -25.82835 -25.82970 -25.83141
 -26.05986 -26.05953 -26.05802 -26.05719 -26.05743 -26.05782 -26.05789 -26.05779
 -26.05782 -26.05829 -26.05847 -26.05842 -26.05840 -26.05842 -26.05841 -26.05836
 -26.05859 -26.05894 -26.05897 -26.05903 -26.05944 -26.06071 -26.06205 -26.06376
 -26.32399 -26.32366 -26.32215 -26.32133 -26.32156 -26.32195 -26.32203 -26.32192
 -26.32196 -26.32243 -26.32261 -26.32255 -26.32253 -26.32256 -26.32255 -26.32249
 -26.32273 -26.32308 -26.32311 -26.32316 -26.32357 -26.32484 -26.32619 -26.32790
---------------------/ IGRD= 3  / IPRT= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -25.57508 -25.87504 -26.17415 -26.57138 -26.87282 -27.17401 -27.57103 -27.87225
 -28.17396 -28.57108 -28.87223 -29.17396 -29.57108 -29.87222 -30.17396 -30.57108
 -30.87222 -31.17396 -31.57109 -31.87220 -32.17394 -32.57119 -32.87181 -33.17297
 -25.66312 -25.96309 -26.26220 -26.65942 -26.96086 -27.26206 -27.65907 -27.96030
 -28.26201 -28.65912 -28.96027 -29.26200 -29.65913 -29.96027 -30.26200 -30.65913
 -30.96027 -31.26200 -31.65913 -31.96024 -32.26199 -32.65924 -32.95985 -33.26101
 -25.72496 -26.02493 -26.32404 -26.72125 -27.02268 -27.32389 -27.72101 -28.02241
 -28.32415 -28.72046 -29.02028 -29.32030 -29.71530 -30.01564 -30.31933 -30.72646
 -31.03766 -31.34915 -31.75516 -32.05097 -32.32817 -32.65207 -32.86369 -33.05938
 -25.71666 -26.01661 -26.31572 -26.71297 -27.01442 -27.31559 -27.71222 -28.01209
 -28.31299 -28.71368 -29.01900 -29.32458 -29.72198 -30.00533 -30.26099 -30.53969
 -30.70350 -30.83282 -30.96712 -31.05111 -31.12375 -31.20405 -31.26111 -31.33077
 -25.72007 -26.02013 -26.31889 -26.71471 -27.01495 -27.31552 -27.71193 -28.00735
 -28.29199 -28.63501 -28.85228 -29.02875 -29.20884 -29.31167 -29.38847 -29.45049
 -29.46959 -29.47105 -29.45950 -29.44563 -29.43351 -29.43364 -29.45490 -29.50273
 -25.71661 -26.01450 -26.31041 -26.69927 -26.98385 -27.25135 -27.56331 -27.75102
 -27.88948 -28.00139 -28.04904 -28.07604 -28.08902 -28.09131 -28.09210 -28.09238
 -28.09255 -28.09335 -28.09632 -28.09971 -28.10497 -28.11884 -28.13959 -28.17694
 -25.71247 -26.00451 -26.28600 -26.63576 -26.87046 -27.06623 -27.25012 -27.33625
 -27.38564 -27.41204 -27.41870 -27.42226 -27.42571 -27.42889 -27.43225 -27.43506
 -27.43599 -27.43604 -27.43514 -27.43559 -27.43817 -27.44656 -27.46130 -27.49005
 -25.68354 -25.94831 -26.18084 -26.42463 -26.55838 -26.64833 -26.70564 -26.72344
 -26.73311 -26.74125 -26.74533 -26.74766 -26.74818 -26.74740 -26.74627 -26.74502
 -26.74470 -26.74511 -26.74673 -26.74858 -26.75132 -26.75812 -26.76869 -26.78786
 -25.63126 -25.85918 -26.04331 -26.20801 -26.28222 -26.32531 -26.35274 -26.36272
 -26.36821 -26.37017 -26.37107 -26.37228 -26.37247 -26.37236 -26.37250 -26.37266
 -26.37259 -26.37260 -26.37334 -26.37413 -26.37546 -26.37993 -26.38710 -26.40009
 -25.44458 -25.58133 -25.67564 -25.74440 -25.76678 -25.77598 -25.78318 -25.78589
 -25.78690 -25.78883 -25.78955 -25.78936 -25.78931 -25.78933 -25.78928 -25.78936
 -25.78948 -25.78947 -25.78923 -25.79009 -25.79153 -25.79300 -25.79708 -25.80452
 -25.29712 -25.38882 -25.44504 -25.48386 -25.49610 -25.50083 -25.50458 -25.50616
 -25.50679 -25.50749 -25.50770 -25.50762 -25.50760 -25.50762 -25.50763 -25.50763
 -25.50747 -25.50741 -25.50809 -25.50871 -25.50950 -25.51193 -25.51583 -25.52177
 -25.14479 -25.20559 -25.23794 -25.26018 -25.26825 -25.27197 -25.27434 -25.27519
 -25.27553 -25.27553 -25.27550 -25.27551 -25.27551 -25.27553 -25.27553 -25.27545
 -25.27578 -25.27622 -25.27624 -25.27682 -25.27834 -25.28179 -25.28659 -25.29352
 -25.06255 -25.11105 -25.13448 -25.15071 -25.15725 -25.16045 -25.16191 -25.16254
 -25.16311 -25.16320 -25.16312 -25.16311 -25.16311 -25.16311 -25.16308 -25.16300
 -25.16330 -25.16374 -25.16390 -25.16467 -25.16644 -25.17035 -25.17573 -25.18354
 -24.97772 -25.01565 -25.03193 -25.04393 -25.04995 -25.05346 -25.05491 -25.05539
 -25.05594 -25.05623 -25.05636 -25.05648 -25.05646 -25.05660 -25.05679 -25.05673
 -25.05708 -25.05754 -25.05747 -25.05870 -25.06135 -25.06580 -25.07166 -25.08061
 -24.91969 -24.95329 -24.96698 -24.97694 -24.98198 -24.98478 -24.98536 -24.98520
 -24.98531 -24.98546 -24.98530 -24.98502 -24.98497 -24.98502 -24.98508 -24.98518
 -24.98485 -24.98520 -24.98855 -24.98931 -24.98942 -24.99550 -25.00260 -25.01140
 -24.90102 -24.93338 -24.94636 -24.95568 -24.96036 -24.96281 -24.96298 -24.96280
 -24.96284 -24.96252 -24.96383 -24.96589 -24.96623 -24.96594 -24.96601 -24.96611
 -24.96576 -24.96546 -24.96645 -24.96776 -24.96927 -24.97269 -24.97949 -24.98978
 -24.89374 -24.92531 -24.93774 -24.94673 -24.95140 -24.95398 -24.95443 -24.95429
 -24.95434 -24.95421 -24.95489 -24.95594 -24.95608 -24.95606 -24.95608 -24.95570
 -24.95730 -24.95926 -24.95809 -24.95943 -24.96297 -24.96558 -24.97049 -24.97938
 -24.89687 -24.92883 -24.94156 -24.95077 -24.95546 -24.95794 -24.95810 -24.95781
 -24.95790 -24.95793 -24.95789 -24.95788 -24.95788 -24.95786 -24.95787 -24.95794
 -24.95769 -24.95810 -24.96131 -24.96237 -24.96218 -24.96467 -24.96952 -24.97730
 -24.90265 -24.93415 -24.94614 -24.95444 -24.95903 -24.96241 -24.96524 -24.96588
 -24.96570 -24.96569 -24.96558 -24.96534 -24.96531 -24.96532 -24.96533 -24.96543
 -24.96501 -24.96471 -24.96614 -24.96758 -24.96897 -24.97183 -24.97579 -24.98210
 -24.91401 -24.94695 -24.95997 -24.96895 -24.97360 -24.97674 -24.97906 -24.97959
 -24.97937 -24.97898 -24.98017 -24.98195 -24.98223 -24.98200 -24.98202 -24.98198
 -24.98218 -24.98225 -24.98142 -24.98178 -24.98359 -24.98719 -24.99047 -24.99503
 -24.94026 -24.97482 -24.98885 -24.99911 -25.00443 -25.00755 -25.00866 -25.00880
 -25.00903 -25.00925 -25.00975 -25.01035 -25.01042 -25.01050 -25.01073 -25.01075
 -25.01082 -25.01106 -25.01141 -25.01169 -25.01231 -25.01450 -25.01749 -25.02193
 -24.96054 -24.99785 -25.01371 -25.02471 -25.02986 -25.03286 -25.03448 -25.03486
 -25.03512 -25.03565 -25.03570 -25.03544 -25.03528 -25.03553 -25.03586 -25.03589
 -25.03602 -25.03635 -25.03673 -25.03718 -25.03796 -25.03970 -25.04210 -25.04603
 -24.98014 -25.01973 -25.03711 -25.04916 -25.05460 -25.05762 -25.05914 -25.05955
 -25.05979 -25.05985 -25.05986 -25.05997 -25.06032 -25.06054 -25.06059 -25.06045
 -25.06062 -25.06102 -25.06144 -25.06175 -25.06235 -25.06402 -25.06605 -25.06925
 -25.01208 -25.05437 -25.07357 -25.08690 -25.09273 -25.09591 -25.09759 -25.09801
 -25.09829 -25.09876 -25.09888 -25.09882 -25.09886 -25.09883 -25.09884 -25.09928
 -25.09942 -25.09939 -25.09978 -25.10031 -25.10096 -25.10222 -25.10386 -25.10671
 -24.98716 -25.03201 -25.05293 -25.06743 -25.07357 -25.07683 -25.07859 -25.07910
 -25.07938 -25.07952 -25.07975 -25.08001 -25.08001 -25.07996 -25.07998 -25.08010
 -25.08033 -25.08055 -25.08061 -25.08103 -25.08177 -25.08268 -25.08418 -25.08690
 -25.20231 -25.24767 -25.26892 -25.28367 -25.28990 -25.29320 -25.29497 -25.29553
 -25.29580 -25.29577 -25.29599 -25.29636 -25.29642 -25.29639 -25.29640 -25.29634
 -25.29660 -25.29696 -25.29692 -25.29730 -25.29807 -25.29891 -25.30039 -25.30307
 -25.53508 -25.58044 -25.60169 -25.61644 -25.62267 -25.62597 -25.62775 -25.62830
 -25.62857 -25.62855 -25.62876 -25.62914 -25.62919 -25.62916 -25.62917 -25.62911
 -25.62938 -25.62974 -25.62970 -25.63007 -25.63084 -25.63168 -25.63317 -25.63585
 -25.75427 -25.79963 -25.82089 -25.83564 -25.84187 -25.84516 -25.84694 -25.84749
 -25.84776 -25.84774 -25.84795 -25.84833 -25.84838 -25.84836 -25.84836 -25.84831
 -25.84857 -25.84893 -25.84889 -25.84927 -25.85004 -25.85087 -25.85236 -25.85504
 -25.98662 -26.03198 -26.05324 -26.06799 -26.07422 -26.07752 -26.07929 -26.07984
 -26.08012 -26.08009 -26.08031 -26.08068 -26.08074 -26.08071 -26.08072 -26.08066
 -26.08092 -26.08128 -26.08124 -26.08162 -26.08239 -26.08323 -26.08471 -26.08739
 -26.25076 -26.29612 -26.31738 -26.33213 -26.33836 -26.34165 -26.34343 -26.34398
 -26.34425 -26.34423 -26.34444 -26.34482 -26.34487 -26.34485 -26.34485 -26.34480
 -26.34506 -26.34542 -26.34538 -26.34576 -26.34653 -26.34736 -26.34885 -26.35153
---------------------/ IGRD= 4  / IPRT= 0  /--------/ Z1= 3   / DATE= 26/07/01
 -21.88812 -22.18808 -22.48719 -22.88443 -23.18587 -23.48705 -23.88404 -24.18527
 -24.48700 -24.88409 -25.18524 -25.48700 -25.88410 -26.18524 -26.48700 -26.88410
 -27.18524 -27.48700 -27.88410 -28.18524 -28.48700 -28.88410 -29.18523 -29.48699
 -21.97616 -22.27612 -22.57524 -22.97247 -23.27391 -23.57510 -23.97209 -24.27332
 -24.57505 -24.97214 -25.27329 -25.57504 -25.97214 -26.27329 -26.57504 -26.97214
 -27.27329 -27.57504 -27.97214 -28.27329 -28.57504 -28.97214 -29.27328 -29.57504
 -22.03799 -22.33795 -22.63706 -23.03431 -23.33575 -23.63694 -24.03392 -24.33514
 -24.63685 -25.03394 -25.33518 -25.63701 -26.03399 -26.33506 -26.63689 -27.03396
 -27.33388 -27.63405 -28.03113 -28.33254 -28.63572 -29.03933 -29.34335 -29.64348
 -22.02975 -22.32971 -22.62882 -23.02601 -23.32742 -23.62861 -24.02564 -24.32692
 -24.62875 -25.02593 -25.32624 -25.62716 -26.02541 -26.32647 -26.62708 -27.02384
 -27.32391 -27.62232 -28.00621 -28.27503 -28.51445 -28.77744 -28.94295 -29.09758
 -22.03268 -22.33264 -22.63178 -23.02912 -23.33068 -23.63197 -24.02889 -24.32935
 -24.63039 -25.02825 -25.32846 -25.62799 -26.02284 -26.31838 -26.60746 -26.96953
 -27.21291 -27.41943 -27.62909 -27.74351 -27.82630 -27.90038 -27.94527 -28.00068
 -22.03210 -22.33216 -22.63097 -23.02702 -23.32763 -23.62883 -24.02723 -24.32776
 -24.62732 -25.02179 -25.31669 -25.60563 -25.97091 -26.22139 -26.43585 -26.64618
 -26.74844 -26.81041 -26.85298 -26.86983 -26.88179 -26.89917 -26.92390 -26.96968
 -22.03226 -22.33238 -22.63125 -23.02732 -23.32781 -23.62866 -24.02606 -24.32516
 -24.62218 -25.00972 -25.29344 -25.56105 -25.87325 -26.06150 -26.20055 -26.31125
 -26.35405 -26.37592 -26.39104 -26.39956 -26.40836 -26.42330 -26.44412 -26.48262
 -22.03156 -22.33118 -22.62994 -23.02676 -23.32776 -23.62825 -24.02289 -24.31844
 -24.60913 -24.97842 -25.23505 -25.45888 -25.68438 -25.79610 -25.86424 -25.91103
 -25.92823 -25.93773 -25.94452 -25.94731 -25.95054 -25.96107 -25.97782 -26.00865
 -22.03119 -22.33042 -22.62893 -23.02576 -23.32675 -23.62682 -24.01970 -24.31231
 -24.59710 -24.95007 -25.18457 -25.37767 -25.55514 -25.63541 -25.68171 -25.71365
 -25.72476 -25.72997 -25.73415 -25.73661 -25.73964 -25.74805 -25.76181 -25.78746
 -22.03139 -22.33071 -22.62905 -23.02503 -23.32492 -23.62360 -24.01357 -24.30053
 -24.57454 -24.90210 -25.10390 -25.25619 -25.38329 -25.43586 -25.46434 -25.48317
 -25.48969 -25.49279 -25.49516 -25.49662 -25.49861 -25.50415 -25.51292 -25.52943
 -22.03127 -22.33054 -22.62899 -23.02538 -23.32531 -23.62322 -24.01070 -24.29592
 -24.56623 -24.88068 -25.07141 -25.21357 -25.32680 -25.37197 -25.39666 -25.41308
 -25.41854 -25.42099 -25.42319 -25.42432 -25.42559 -25.42965 -25.43577 -25.44709
 -22.03123 -22.33049 -22.62899 -23.02555 -23.32556 -23.62341 -24.01019 -24.29378
 -24.56215 -24.87493 -25.06194 -25.19881 -25.30802 -25.35172 -25.37507 -25.38946
 -25.39490 -25.39805 -25.39928 -25.40007 -25.40148 -25.40386 -25.40782 -25.41538
 -22.03128 -22.33056 -22.62899 -23.02530 -23.32521 -23.62325 -24.01087 -24.29504
 -24.56429 -24.87992 -25.07012 -25.21034 -25.32308 -25.36837 -25.39267 -25.40816
 -25.41384 -25.41674 -25.41770 -25.41858 -25.42012 -25.42207 -25.42465 -25.42974
 -22.03135 -22.33068 -22.62910 -23.02532 -23.32534 -23.62387 -24.01319 -24.29985
 -24.57334 -24.89882 -25.10044 -25.25364 -25.38030 -25.43227 -25.46059 -25.47944
 -25.48594 -25.48878 -25.49025 -25.49101 -25.49215 -25.49454 -25.49642 -25.49932
 -22.03106 -22.33021 -22.62878 -23.02595 -23.32706 -23.62678 -24.01810 -24.30889
 -24.59064 -24.93560 -25.16033 -25.34084 -25.49987 -25.56934 -25.60884 -25.63570
 -25.64524 -25.64954 -25.65120 -25.65217 -25.65355 -25.65524 -25.65763 -25.66153
 -22.03189 -22.33173 -22.63049 -23.02673 -23.32706 -23.62690 -24.02068 -24.31428
 -24.60080 -24.95942 -25.20140 -25.40410 -25.59509 -25.68401 -25.73607 -25.77057
 -25.78249 -25.78875 -25.79359 -25.79466 -25.79459 -25.79643 -25.79909 -25.80297
 -22.03209 -22.33217 -22.63118 -23.02770 -23.32822 -23.62823 -24.02278 -24.31916
 -24.61097 -24.98088 -25.23882 -25.46516 -25.69470 -25.80983 -25.88096 -25.92949
 -25.94671 -25.95589 -25.96250 -25.96450 -25.96525 -25.96740 -25.97000 -25.97425
 -22.03203 -22.33205 -22.63099 -23.02750 -23.32824 -23.62887 -24.02492 -24.32267
 -24.61749 -24.99827 -25.27176 -25.52181 -25.79566 -25.94601 -26.04695 -26.12111
 -26.14895 -26.16346 -26.17217 -26.17555 -26.17800 -26.18065 -26.18365 -26.18896
 -22.03209 -22.33214 -22.63102 -23.02727 -23.32791 -23.62878 -24.02591 -24.32474
 -24.62126 -25.00718 -25.28864 -25.55231 -25.85506 -26.03243 -26.15950 -26.25850
 -26.29709 -26.31751 -26.33066 -26.33567 -26.33865 -26.34134 -26.34459 -26.35042
 -22.03226 -22.33234 -22.63112 -23.02697 -23.32740 -23.62845 -24.02680 -24.32735
 -24.62608 -25.01616 -25.30517 -25.58338 -25.91966 -26.13402 -26.30189 -26.44483
 -26.50610 -26.54077 -26.56289 -26.57052 -26.57468 -26.57832 -26.58199 -26.58847
 -22.03179 -22.33177 -22.63081 -23.02776 -23.32900 -23.63022 -24.02734 -24.32713
 -24.62666 -25.02172 -25.31706 -25.60625 -25.97184 -26.22345 -26.43967 -26.65177
 -26.75499 -26.81742 -26.85891 -26.87286 -26.88080 -26.89015 -26.89463 -26.89913
 -22.03255 -22.33251 -22.63162 -23.02884 -23.33031 -23.63159 -24.02858 -24.32871
 -24.62896 -25.02505 -25.32264 -25.61642 -25.99346 -26.26172 -26.50379 -26.76207
 -26.89875 -26.98722 -27.05068 -27.07387 -27.08634 -27.09671 -27.10207 -27.10812
 -22.02878 -22.32876 -22.62783 -23.02491 -23.32628 -23.62759 -24.02488 -24.32534
 -24.62594 -25.02281 -25.32198 -25.61878 -26.00349 -26.28394 -26.54652 -26.84624
 -27.02093 -27.14562 -27.24219 -27.28023 -27.30111 -27.31559 -27.32297 -27.33078
 -22.03595 -22.33593 -22.63500 -23.03209 -23.33348 -23.63482 -24.03208 -24.33223
 -24.63270 -25.03065 -25.33068 -25.62902 -26.01977 -26.30877 -26.58657 -26.92327
 -27.13712 -27.30389 -27.44668 -27.50701 -27.54048 -27.56399 -27.57385 -27.58204
 -21.98790 -22.28786 -22.58697 -22.98416 -23.28559 -23.58681 -23.98388 -24.28484
 -24.58627 -24.98342 -25.28326 -25.58263 -25.97626 -26.27046 -26.55760 -26.91560
 -27.15699 -27.35981 -27.55211 -27.64199 -27.69489 -27.73162 -27.74720 -27.75913
 -22.19750 -22.49746 -22.79658 -23.19381 -23.49525 -23.79644 -24.19343 -24.49466
 -24.79638 -25.19325 -25.49300 -25.79260 -26.18674 -26.48204 -26.77115 -27.13330
 -27.38055 -27.59155 -27.79561 -27.89283 -27.95075 -27.99086 -28.00804 -28.02108
 -22.53028 -22.83024 -23.12935 -23.52658 -23.82803 -24.12921 -24.52621 -24.82743
 -25.12916 -25.52602 -25.82577 -26.12537 -26.51951 -26.81481 -27.10392 -27.46607
 -27.71333 -27.92433 -28.12838 -28.22560 -28.28352 -28.32364 -28.34081 -28.35385
 -22.74947 -23.04943 -23.34854 -23.74578 -24.04722 -24.34841 -24.74540 -25.04662
 -25.34835 -25.74521 -26.04497 -26.34457 -26.73870 -27.03401 -27.32311 -27.68526
 -27.93252 -28.14352 -28.34757 -28.44480 -28.50271 -28.54283 -28.56000 -28.57304
 -22.98182 -23.28178 -23.58090 -23.97813 -24.27957 -24.58076 -24.97775 -25.27897
 -25.58070 -25.97757 -26.27732 -26.57692 -26.97106 -27.26636 -27.55546 -27.91761
 -28.16487 -28.37587 -28.57992 -28.67715 -28.73506 -28.77518 -28.79236 -28.80540
 -23.24596 -23.54592 -23.84503 -24.24227 -24.54371 -24.84490 -25.24189 -25.54311
 -25.84484 -26.24170 -26.54146 -26.84106 -27.23519 -27.53050 -27.81960 -28.18175
 -28.42901 -28.64001 -28.84406 -28.94129 -28.99920 -29.03932 -29.05649 -29.06953
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 4   / DATE= 26/07/01
 -34.19727 -34.19727 -34.19727 -34.19727 -34.19727 -34.19727 -34.19727 -34.19727
 -34.19727 -34.19727 -34.19728 -34.19727 -34.19727 -34.19731 -34.19723 -34.19728
 -34.19803 -34.19867 -34.19987 -34.20339 -34.20964 -34.22664 -34.25500 -34.30663
 -34.28532 -34.28532 -34.28532 -34.28532 -34.28532 -34.28532 -34.28532 -34.28532
 -34.28532 -34.28532 -34.28532 -34.28532 -34.28532 -34.28535 -34.28528 -34.28533
 -34.28607 -34.28671 -34.28792 -34.29144 -34.29769 -34.31468 -34.34305 -34.39467
 -34.39624 -34.39624 -34.39624 -34.39624 -34.39624 -34.39624 -34.39624 -34.39624
 -34.39624 -34.39624 -34.39625 -34.39624 -34.39624 -34.39628 -34.39620 -34.39625
 -34.39700 -34.39764 -34.39884 -34.40236 -34.40861 -34.42561 -34.45397 -34.50560
 -34.45864 -34.45864 -34.45864 -34.45864 -34.45864 -34.45864 -34.45864 -34.45864
 -34.45864 -34.45864 -34.45865 -34.45864 -34.45864 -34.45868 -34.45860 -34.45866
 -34.45940 -34.46004 -34.46125 -34.46477 -34.47101 -34.48800 -34.51635 -34.56797
 -31.36258 -31.36258 -31.36258 -31.36258 -31.36258 -31.36257 -31.36257 -31.36257
 -31.36258 -31.36258 -31.36255 -31.36260 -31.36257 -31.36229 -31.36293 -31.36486
 -31.36486 -31.36487 -31.36698 -31.37010 -31.37475 -31.38867 -31.41425 -31.46063
 -29.27601 -29.27601 -29.27601 -29.27601 -29.27601 -29.27601 -29.27601 -29.27601
 -29.27601 -29.27601 -29.27600 -29.27603 -29.27601 -29.27583 -29.27624 -29.27752
 -29.27759 -29.27768 -29.27927 -29.28175 -29.28581 -29.29768 -29.31833 -29.35662
 -28.14594 -28.14594 -28.14594 -28.14594 -28.14594 -28.14594 -28.14594 -28.14594
 -28.14594 -28.14594 -28.14594 -28.14595 -28.14594 -28.14587 -28.14604 -28.14650
 -28.14645 -28.14665 -28.14794 -28.14960 -28.15309 -28.16386 -28.18085 -28.21261
 -27.05084 -27.05084 -27.05084 -27.05084 -27.05084 -27.05084 -27.05084 -27.05084
 -27.05084 -27.05084 -27.05084 -27.05084 -27.05084 -27.05085 -27.05084 -27.05080
 -27.05084 -27.05117 -27.05226 -27.05364 -27.05601 -27.06296 -27.07477 -27.09753
 -26.49972 -26.49972 -26.49972 -26.49972 -26.49972 -26.49972 -26.49972 -26.49972
 -26.49972 -26.49972 -26.49972 -26.49971 -26.49972 -26.49975 -26.49967 -26.49972
 -26.50047 -26.50090 -26.50089 -26.50208 -26.50401 -26.50868 -26.51724 -26.53427
 -25.79237 -25.79236 -25.79236 -25.79236 -25.79236 -25.79236 -25.79236 -25.79236
 -25.79236 -25.79236 -25.79236 -25.79237 -25.79236 -25.79234 -25.79240 -25.79236
 -25.79199 -25.79278 -25.79517 -25.79517 -25.79534 -25.79793 -25.80130 -25.80922
 -25.50902 -25.50903 -25.50903 -25.50903 -25.50903 -25.50903 -25.50903 -25.50903
 -25.50903 -25.50903 -25.50903 -25.50903 -25.50903 -25.50902 -25.50904 -25.50902
 -25.50888 -25.50924 -25.51033 -25.51038 -25.51041 -25.51178 -25.51430 -25.51909
 -25.28062 -25.28060 -25.28058 -25.28058 -25.28058 -25.28059 -25.28059 -25.28059
 -25.28059 -25.28059 -25.28059 -25.28059 -25.28059 -25.28059 -25.28059 -25.28059
 -25.28059 -25.28057 -25.28048 -25.28038 -25.28057 -25.28124 -25.28166 -25.28269
 -25.15609 -25.15605 -25.15600 -25.15599 -25.15600 -25.15601 -25.15602 -25.15601
 -25.15601 -25.15601 -25.15601 -25.15601 -25.15601 -25.15601 -25.15601 -25.15601
 -25.15601 -25.15601 -25.15599 -25.15597 -25.15602 -25.15607 -25.15578 -25.15554
 -25.02290 -25.02307 -25.02318 -25.02321 -25.02318 -25.02315 -25.02315 -25.02316
 -25.02316 -25.02316 -25.02319 -25.02322 -25.02321 -25.02321 -25.02321 -25.02321
 -25.02321 -25.02320 -25.02319 -25.02321 -25.02317 -25.02273 -25.02179 -25.02035
 -24.91264 -24.91260 -24.91258 -24.91258 -24.91259 -24.91258 -24.91255 -24.91256
 -24.91261 -24.91258 -24.91227 -24.91203 -24.91206 -24.91208 -24.91206 -24.91206
 -24.91213 -24.91220 -24.91219 -24.91209 -24.91232 -24.91213 -24.90991 -24.90796
 -24.86802 -24.86803 -24.86802 -24.86802 -24.86802 -24.86803 -24.86803 -24.86803
 -24.86802 -24.86803 -24.86811 -24.86817 -24.86816 -24.86816 -24.86816 -24.86816
 -24.86814 -24.86813 -24.86813 -24.86806 -24.86821 -24.86814 -24.86657 -24.86425
 -24.83968 -24.83968 -24.83966 -24.83961 -24.83962 -24.83970 -24.83986 -24.83985
 -24.83955 -24.83969 -24.84148 -24.84285 -24.84263 -24.84258 -24.84265 -24.84264
 -24.84280 -24.84292 -24.84290 -24.84292 -24.84292 -24.84263 -24.84168 -24.83880
 -24.82919 -24.82919 -24.82919 -24.82920 -24.82920 -24.82919 -24.82917 -24.82917
 -24.82921 -24.82919 -24.82895 -24.82875 -24.82879 -24.82888 -24.82869 -24.82881
 -24.83047 -24.83171 -24.83153 -24.83165 -24.83089 -24.82877 -24.82880 -24.82772
 -24.83200 -24.83200 -24.83200 -24.83201 -24.83201 -24.83200 -24.83200 -24.83200
 -24.83201 -24.83200 -24.83197 -24.83193 -24.83194 -24.83195 -24.83193 -24.83194
 -24.83205 -24.83218 -24.83214 -24.83192 -24.83197 -24.83192 -24.83039 -24.82840
 -24.84578 -24.84578 -24.84578 -24.84578 -24.84578 -24.84578 -24.84578 -24.84578
 -24.84578 -24.84578 -24.84577 -24.84575 -24.84575 -24.84577 -24.84574 -24.84576
