# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   89   10  5.5529E+03 -4.4028E+03  8.160376E+19  9.275316E+17  2.626673E+18
   90   10  5.5538E+03 -4.4049E+03  1.209104E+20  9.275965E+17  2.878897E+18
    1   11  4.2171E+03 -3.8086E+03  1.879612E+20  8.478607E+18  8.372062E+18
    2   11  4.2191E+03 -3.8078E+03  3.812227E+20  4.226858E+18  1.175904E+19
    3   11  4.2211E+03 -3.8069E+03  7.598804E+20  4.082470E+18  1.523301E+19
    4   11  4.2237E+03 -3.8057E+03  9.791953E+20  3.537951E+18  1.441456E+19
    5   11  4.2274E+03 -3.8041E+03  1.047327E+21  1.878705E+18  1.486959E+19
    6   11  4.2331E+03 -3.8017E+03  1.057641E+21  2.727391E+18  9.076471E+18
    7   11  4.2416E+03 -3.7979E+03  8.198922E+20  2.390025E+18  7.444652E+18
    8   11  4.2541E+03 -3.7924E+03  3.912583E+20  2.272068E+18  5.029285E+18
    9   11  4.2714E+03 -3.7848E+03  1.290350E+20  8.754692E+17  2.332516E+18
   10   11  4.2944E+03 -3.7748E+03  1.366563E+20  5.361367E+17  8.959420E+17
   11   11  4.3242E+03 -3.7618E+03  6.903650E+19  2.156300E+17  4.735690E+16
   12   11  4.3618E+03 -3.7456E+03  7.633496E+19  2.780615E+17  1.292171E+17
   13   11  4.4082E+03 -3.7256E+03  4.093411E+19  3.944619E+17  3.120627E+17
   14   11  4.4645E+03 -3.7016E+03  2.301375E+19  2.118728E+17  7.776332E+17
   15   11  4.5313E+03 -3.6735E+03  6.879349E+19  3.134310E+17  4.216254E+17
   16   11  4.6094E+03 -3.6412E+03  3.899775E+19  2.429758E+17  3.792803E+17
   17   11  4.6996E+03 -3.6047E+03  2.556930E+19  4.450976E+16  2.486680E+17
   18   11  4.8029E+03 -3.5645E+03  1.404095E+19  7.538011E+16  2.358794E+17
   19   11  4.9204E+03 -3.5234E+03  8.848061E+18  7.818434E+16  9.130349E+16
   20   11  5.0357E+03 -3.4990E+03  1.236982E+19  3.007030E+16  9.759032E+16
   21   11  5.1084E+03 -3.1613E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   11  4.9719E+03 -2.8954E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   11  4.8597E+03 -2.5534E+03  5.336971E+13  0.000000E+00  0.000000E+00
   24   11  4.7591E+03 -2.2045E+03  6.807835E+13  0.000000E+00  0.000000E+00
   25   11  4.6618E+03 -1.8543E+03  1.470864E+13  0.000000E+00  0.000000E+00
   26   11  4.5685E+03 -1.5032E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   11  4.4821E+03 -1.1504E+03  1.080201E+13  0.000000E+00  0.000000E+00
   28   11  4.4049E+03 -7.9554E+02  1.080201E+13  0.000000E+00  0.000000E+00
   29   11  4.3387E+03 -4.3851E+02  2.053238E+13  0.000000E+00  0.000000E+00
   30   11  4.2851E+03 -7.9432E+01  1.218130E+14  0.000000E+00  0.000000E+00
   31   11  4.2454E+03  2.8140E+02  1.144100E+14  0.000000E+00  0.000000E+00
   32   11  4.2198E+03  6.4352E+02  3.383081E+13  0.000000E+00  0.000000E+00
   33   11  4.2072E+03  1.0063E+03  7.829356E+13  0.000000E+00  0.000000E+00
   34   11  4.2084E+03  1.3693E+03  9.980146E+13  0.000000E+00  0.000000E+00
   35   11  4.2249E+03  1.7317E+03  4.220929E+13  1.841490E+10  0.000000E+00
   36   11  4.2584E+03  2.0928E+03  5.568275E+13  1.841490E+10  0.000000E+00
   37   11  4.3122E+03  2.4511E+03  5.568275E+13  0.000000E+00  0.000000E+00
   38   11  4.3913E+03  2.8041E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   11  4.5032E+03  3.1467E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   11  4.6635E+03  3.4657E+03  3.653913E+13  0.000000E+00  0.000000E+00
   41   11  4.8918E+03  3.7319E+03  3.653913E+13  0.000000E+00  0.000000E+00
   42   11  5.1927E+03  3.8995E+03  2.342183E+14  0.000000E+00  0.000000E+00
   43   11  5.5379E+03  3.9419E+03  1.161676E+15  0.000000E+00  0.000000E+00
   44   11  5.8872E+03  3.8783E+03  1.343999E+15  0.000000E+00  0.000000E+00
   45   11  6.2199E+03  3.7433E+03  7.509760E+14  1.423912E+10  0.000000E+00
   46   11  6.5312E+03  3.5610E+03  3.964848E+14  5.560391E+10  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  2.821889E+14  4.136479E+10  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  2.934729E+14  6.030892E+12  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  8.952182E+13  6.030892E+12  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  1.568034E+14  0.000000E+00  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  1.449988E+14  2.656992E+10  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  1.116504E+14  2.656992E+10  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  1.410096E+14  2.560470E+12  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  3.374232E+13  2.560470E+12  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  4.082804E+11  5.901540E+09  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  4.082804E+11  5.901540E+09  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  3.167528E+13  3.573865E+12  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  3.167528E+13  6.053542E+12  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  0.000000E+00  2.524526E+12  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  1.229460E+13  4.484880E+10  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  1.229460E+13  0.000000E+00  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  0.000000E+00  4.628071E+12  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  0.000000E+00  4.628071E+12  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  8.380304E+18  1.254426E+16  7.714453E+16
   71   11  5.1281E+03 -3.5395E+03  1.319693E+19  3.564301E+16  1.459268E+17
   72   11  5.2008E+03 -3.6478E+03  1.213731E+19  6.073312E+16  8.024447E+16
   73   11  5.2623E+03 -3.7692E+03  2.101454E+19  5.786523E+16  1.704213E+17
   74   11  5.3148E+03 -3.8781E+03  3.251812E+19  1.030103E+17  1.768340E+17
   75   11  5.3602E+03 -3.9741E+03  4.012165E+19  7.978606E+16  3.620830E+17
   76   11  5.3993E+03 -4.0577E+03  4.441977E+19  1.341612E+17  3.716159E+17
   77   11  5.4326E+03 -4.1296E+03  6.119116E+19  1.078061E+17  5.323888E+17
   78   11  5.4605E+03 -4.1906E+03  5.293514E+19  1.536158E+17  6.108349E+17
   79   11  5.4835E+03 -4.2412E+03  8.343722E+19  1.711959E+17  6.177028E+17
   80   11  5.5020E+03 -4.2822E+03  8.879381E+19  2.284213E+17  8.585718E+17
   81   11  5.5165E+03 -4.3147E+03  1.430061E+20  4.846365E+17  2.906800E+18
   82   11  5.5277E+03 -4.3399E+03  3.168830E+20  6.615254E+17  4.410460E+18
   83   11  5.5361E+03 -4.3587E+03  5.230414E+20  9.941434E+17  7.302378E+18
   84   11  5.5422E+03 -4.3722E+03  7.058058E+20  1.125073E+18  9.436144E+18
   85   11  5.5462E+03 -4.3815E+03  7.224388E+20  1.320161E+18  1.040148E+19
   86   11  5.5489E+03 -4.3876E+03  5.923808E+20  1.423999E+18  9.355426E+18
   87   11  5.5507E+03 -4.3916E+03  3.894084E+20  1.723741E+18  9.401731E+18
   88   11  5.5519E+03 -4.3944E+03  2.657435E+20  2.303052E+18  6.606398E+18
   89   11  5.5529E+03 -4.3965E+03  9.317468E+19  1.021497E+18  3.741583E+18
   90   11  5.5538E+03 -4.3986E+03  1.167963E+20  1.488434E+18  2.757168E+18
    1   12  4.2190E+03 -3.8049E+03  4.742534E+20  9.217594E+18  1.480678E+19
    2   12  4.2209E+03 -3.8041E+03  9.009538E+20  6.131128E+18  1.713009E+19
    3   12  4.2226E+03 -3.8033E+03  1.388491E+21  3.964143E+18  1.694133E+19
    4   12  4.2249E+03 -3.8023E+03  1.261790E+21  4.458773E+18  1.942392E+19
    5   12  4.2285E+03 -3.8007E+03  1.670208E+21  2.487056E+18  1.648501E+19
    6   12  4.2342E+03 -3.7982E+03  1.672428E+21  2.985206E+18  1.296331E+19
    7   12  4.2429E+03 -3.7943E+03  1.046959E+21  2.607696E+18  7.723422E+18
    8   12  4.2557E+03 -3.7887E+03  2.946144E+20  2.016162E+18  5.110851E+18
    9   12  4.2733E+03 -3.7809E+03  1.714355E+20  7.788635E+17  1.911161E+18
   10   12  4.2966E+03 -3.7707E+03  6.673905E+19  4.046145E+17  9.179158E+17
   11   12  4.3267E+03 -3.7575E+03  4.072798E+19  2.463219E+17  8.866651E+16
   12   12  4.3644E+03 -3.7411E+03  7.019256E+19  3.004048E+17  1.003697E+17
   13   12  4.4107E+03 -3.7210E+03  5.951637E+19  3.296445E+17  4.172404E+17
   14   12  4.4665E+03 -3.6970E+03  3.541575E+19  2.194117E+17  7.430217E+17
   15   12  4.5326E+03 -3.6688E+03  6.182997E+19  1.771916E+17  2.918537E+17
   16   12  4.6099E+03 -3.6363E+03  2.974112E+19  1.473568E+17  3.098117E+17
   17   12  4.6993E+03 -3.5992E+03  1.511678E+19  9.525328E+16  2.594666E+17
   18   12  4.8019E+03 -3.5577E+03  5.781774E+18  4.831531E+16  9.871582E+16
   19   12  4.9186E+03 -3.5125E+03  4.712609E+18  4.108534E+16  4.455598E+16
   20   12  5.0431E+03 -3.4707E+03  9.420875E+18  1.510740E+16  3.919665E+16
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  1.182374E+13  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  2.891916E+13  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  1.709542E+13  0.000000E+00  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  3.026251E+13  0.000000E+00  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  3.026251E+13  0.000000E+00  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  2.055932E+13  0.000000E+00  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  1.070174E+14  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  9.961579E+13  0.000000E+00  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  3.391300E+13  0.000000E+00  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  1.141178E+14  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  1.683137E+14  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  7.495124E+13  2.339334E+11  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  3.489391E+13  2.339334E+11  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  6.447472E+13  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  2.958080E+13  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  3.586224E+13  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  3.586224E+13  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  1.598550E+14  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  1.145481E+15  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  1.690942E+15  0.000000E+00  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.290970E+15  1.412180E+10  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  6.638936E+14  8.858878E+10  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  2.175568E+14  7.446699E+10  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  3.054102E+14  7.867867E+12  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  2.115752E+14  7.867867E+12  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  1.858873E+14  0.000000E+00  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  1.456839E+14  2.651008E+10  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  1.193902E+14  2.651008E+10  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  1.477765E+14  3.880767E+12  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  3.366506E+13  3.880767E+12  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  3.881916E+13  4.769027E+10  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  3.881916E+13  4.769027E+10  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  3.691332E+13  3.566840E+12  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  4.061779E+13  5.913849E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  3.704471E+12  2.402927E+12  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  2.510483E+13  5.591792E+10  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  2.510483E+13  0.000000E+00  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  0.000000E+00  4.624950E+12  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  0.000000E+00  4.624950E+12  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  2.708626E+11  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  1.781562E+18  7.998637E+15  5.512351E+16
   71   12  5.1415E+03 -3.5143E+03  4.082497E+18  2.859026E+16  6.728440E+16
   72   12  5.2087E+03 -3.6418E+03  4.694443E+18  4.318033E+16  3.218742E+16
   73   12  5.2670E+03 -3.7653E+03  1.204774E+19  5.162629E+16  7.529865E+16
   74   12  5.3181E+03 -3.8747E+03  2.671074E+19  7.923758E+16  1.288157E+17
   75   12  5.3625E+03 -3.9705E+03  3.137160E+19  6.990322E+16  2.128270E+17
   76   12  5.4008E+03 -4.0535E+03  3.661981E+19  1.052243E+17  2.780665E+17
   77   12  5.4334E+03 -4.1249E+03  5.544276E+19  9.737054E+16  3.046031E+17
   78   12  5.4608E+03 -4.1853E+03  4.379417E+19  1.104386E+17  4.650449E+17
   79   12  5.4835E+03 -4.2355E+03  6.627954E+19  1.531902E+17  4.753722E+17
   80   12  5.5019E+03 -4.2766E+03  7.035300E+19  1.546044E+17  8.196887E+17
   81   12  5.5165E+03 -4.3093E+03  1.102614E+20  4.156817E+17  2.341855E+18
   82   12  5.5278E+03 -4.3348E+03  2.478261E+20  6.580345E+17  4.524892E+18
   83   12  5.5363E+03 -4.3539E+03  5.603753E+20  1.136366E+18  7.126775E+18
   84   12  5.5424E+03 -4.3677E+03  9.572171E+20  1.301786E+18  1.035593E+19
   85   12  5.5466E+03 -4.3773E+03  1.181378E+21  1.667061E+18  1.086997E+19
   86   12  5.5493E+03 -4.3834E+03  1.289591E+21  1.556718E+18  1.334572E+19
   87   12  5.5510E+03 -4.3873E+03  8.812394E+20  1.911792E+18  1.183107E+19
   88   12  5.5520E+03 -4.3898E+03  6.378134E+20  2.335568E+18  1.280576E+19
   89   12  5.5529E+03 -4.3917E+03  1.824366E+20  1.060104E+18  6.066475E+18
   90   12  5.5538E+03 -4.3937E+03  9.691988E+19  1.517890E+18  5.817850E+18
    1   13  4.2214E+03 -3.8001E+03  1.099294E+21  7.879942E+18  1.715237E+19
    2   13  4.2233E+03 -3.7992E+03  1.494189E+21  5.570580E+18  1.875668E+19
    3   13  4.2250E+03 -3.7984E+03  1.736819E+21  4.541824E+18  1.990091E+19
    4   13  4.2273E+03 -3.7974E+03  2.327312E+21  3.666001E+18  1.641412E+19
    5   13  4.2309E+03 -3.7958E+03  2.723926E+21  3.247695E+18  1.424746E+19
    6   13  4.2367E+03 -3.7932E+03  1.900513E+21  3.347900E+18  1.104307E+19
    7   13  4.2455E+03 -3.7893E+03  6.993898E+20  3.517876E+18  6.805775E+18
    8   13  4.2583E+03 -3.7836E+03  2.086778E+20  1.713486E+18  3.458818E+18
    9   13  4.2760E+03 -3.7757E+03  1.641049E+20  7.982812E+17  7.964828E+17
   10   13  4.2995E+03 -3.7653E+03  4.078550E+19  3.300905E+17  8.718671E+17
   11   13  4.3296E+03 -3.7520E+03  7.165911E+19  1.124558E+17  7.359192E+17
   12   13  4.3672E+03 -3.7354E+03  6.065659E+19  1.851187E+17  3.811063E+17
   13   13  4.4131E+03 -3.7153E+03  4.099202E+19  2.060469E+17  3.291045E+17
   14   13  4.4682E+03 -3.6913E+03  4.003860E+19  1.998319E+17  3.545072E+17
   15   13  4.5334E+03 -3.6630E+03  3.348625E+19  1.567467E+17  2.605017E+17
   16   13  4.6097E+03 -3.6301E+03  1.356625E+19  9.893306E+16  1.686547E+17
   17   13  4.6980E+03 -3.5923E+03  1.445644E+18  4.501842E+16  9.794409E+15
   18   13  4.7993E+03 -3.5491E+03  1.933105E+17  6.830929E+15  4.403081E+14
   19   13  4.9130E+03 -3.4994E+03  1.416314E+17  2.756902E+15  1.882483E+13
   20   13  5.0255E+03 -3.4393E+03  4.056943E+16  6.502452E+14  1.464183E+14
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  1.699112E+13  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  1.699112E+13  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  3.023208E+13  0.000000E+00  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  3.023208E+13  0.000000E+00  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  2.056677E+13  0.000000E+00  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  1.070762E+14  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  9.966789E+13  0.000000E+00  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  3.389851E+13  0.000000E+00  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  1.141952E+14  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  1.831515E+14  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  8.969633E+13  2.333625E+11  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  1.132182E+14  2.333625E+11  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  1.856470E+14  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  7.878522E+13  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  6.356473E+12  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  3.557332E+13  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  3.557332E+13  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  1.313739E+14  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  1.221400E+15  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  1.855544E+15  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  1.467210E+15  1.406453E+10  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  7.812288E+14  9.964962E+10  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  2.191039E+14  8.558509E+10  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  4.075331E+14  9.472108E+12  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  3.133872E+14  9.472108E+12  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  1.856677E+14  0.000000E+00  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  1.552000E+14  2.647506E+10  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  9.902812E+13  2.647506E+10  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  1.176161E+14  6.031822E+12  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  3.354091E+13  6.031822E+12  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  1.062831E+12  4.764455E+10  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  1.062831E+12  4.764455E+10  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  3.541244E+13  3.563103E+12  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  7.574963E+13  5.908244E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  4.033719E+13  2.401040E+12  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  4.185643E+13  5.589945E+10  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  4.185643E+13  0.000000E+00  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  0.000000E+00  4.620513E+12  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  0.000000E+00  4.620513E+12  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  0.000000E+00  0.000000E+00  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  1.418790E+11  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  1.781532E+16  6.353198E+14  1.886114E+14
   71   13  5.1746E+03 -3.5040E+03  9.485652E+16  3.931292E+15  2.118999E+14
   72   13  5.2201E+03 -3.6365E+03  1.910978E+17  7.330822E+15  1.853336E+13
   73   13  5.2735E+03 -3.7612E+03  2.580021E+18  2.908376E+16  4.873299E+15
   74   13  5.3225E+03 -3.8708E+03  1.033463E+19  5.249717E+16  4.817621E+16
   75   13  5.3657E+03 -3.9662E+03  1.080356E+19  5.838677E+16  8.771771E+16
   76   13  5.4030E+03 -4.0486E+03  1.687368E+19  9.081417E+16  1.762161E+17
   77   13  5.4348E+03 -4.1191E+03  2.942558E+19  8.005525E+16  2.071980E+17
   78   13  5.4616E+03 -4.1788E+03  2.850475E+19  1.050485E+17  2.590199E+17
   79   13  5.4839E+03 -4.2286E+03  5.520375E+19  1.375687E+17  3.015061E+17
   80   13  5.5020E+03 -4.2694E+03  5.173779E+19  1.341902E+17  4.240576E+17
   81   13  5.5165E+03 -4.3022E+03  9.108755E+19  3.266153E+17  1.096844E+18
   82   13  5.5277E+03 -4.3278E+03  2.000192E+20  4.925321E+17  3.716506E+18
   83   13  5.5362E+03 -4.3471E+03  5.196834E+20  9.881230E+17  6.448162E+18
   84   13  5.5424E+03 -4.3611E+03  9.703741E+20  1.535219E+18  1.061719E+19
   85   13  5.5466E+03 -4.3707E+03  1.385909E+21  1.783962E+18  1.342004E+19
   86   13  5.5493E+03 -4.3769E+03  1.692799E+21  2.166682E+18  1.556082E+19
   87   13  5.5510E+03 -4.3808E+03  1.621615E+21  2.416760E+18  1.645372E+19
   88   13  5.5521E+03 -4.3833E+03  1.308133E+21  2.736383E+18  1.762230E+19
   89   13  5.5529E+03 -4.3852E+03  6.983807E+20  1.384419E+18  8.562168E+18
   90   13  5.5538E+03 -4.3873E+03  4.155918E+20  1.685606E+18  9.255245E+18
    1   14  4.2253E+03 -3.7919E+03  2.401637E+21  1.732530E+19  3.239963E+19
    2   14  4.2273E+03 -3.7910E+03  3.563202E+21  8.405020E+18  2.668466E+19
    3   14  4.2294E+03 -3.7900E+03  4.446605E+21  7.390135E+18  2.134696E+19
    4   14  4.2320E+03 -3.7889E+03  4.724671E+21  7.347269E+18  1.832240E+19
    5   14  4.2357E+03 -3.7872E+03  3.837517E+21  6.333766E+18  1.268093E+19
    6   14  4.2415E+03 -3.7846E+03  1.547500E+21  4.441120E+18  8.767856E+18
    7   14  4.2502E+03 -3.7806E+03  3.060540E+20  2.993892E+18  5.476149E+18
    8   14  4.2629E+03 -3.7749E+03  6.933332E+19  1.377074E+18  9.640151E+17
    9   14  4.2804E+03 -3.7670E+03  8.110271E+19  3.149150E+17  5.293705E+17
