
   65   129
 $r
 nr= 65
   1.38870E+00  1.43946E+00  1.49664E+00  1.56026E+00  1.63033E+00  1.70683E+00
   1.78978E+00  1.87916E+00  1.97486E+00  2.07675E+00  2.18471E+00  2.29860E+00
   2.41829E+00  2.54359E+00  2.67425E+00  2.81002E+00  2.95066E+00  3.09592E+00
   3.24552E+00  3.39918E+00  3.55658E+00  3.71741E+00  3.88136E+00  4.04812E+00
   4.21740E+00  4.38889E+00  4.56229E+00  4.73731E+00  4.91363E+00  5.09100E+00
   5.26920E+00  5.44801E+00  5.62721E+00  5.80659E+00  1.91496E+00  1.87636E+00
   1.83663E+00  1.79611E+00  1.75513E+00  1.71403E+00  1.67308E+00  1.63255E+00
   1.59267E+00  1.55369E+00  1.51586E+00  1.47944E+00  1.44470E+00  1.41191E+00
   1.38135E+00  1.35329E+00  1.32802E+00  1.30582E+00  1.28696E+00  1.27174E+00
   1.26043E+00  1.25332E+00  1.25067E+00  1.25271E+00  1.25966E+00  1.27176E+00
   1.28922E+00  1.31226E+00  1.34103E+00  1.37566E+00  1.41627E+00  1.46299E+00
   1.51595E+00  1.57522E+00  1.64079E+00  1.71267E+00  1.79087E+00  1.87539E+00
   1.96621E+00  2.06321E+00  2.16628E+00  2.27528E+00  2.39009E+00  2.51058E+00
   2.63656E+00  2.76777E+00  2.90398E+00  3.04494E+00  3.19042E+00  3.34014E+00
   3.49378E+00  3.65104E+00  3.81159E+00  3.97512E+00  4.14130E+00  4.30982E+00
   4.48038E+00  4.65264E+00  4.82630E+00  5.00106E+00  5.17662E+00  5.35277E+00
   5.52928E+00  5.70593E+00  5.88249E+00  1.89524E+00  1.85926E+00  1.82227E+00
   1.78457E+00  1.74649E+00  1.70836E+00  1.67045E+00  1.63299E+00  1.59621E+00
   1.56036E+00  1.52566E+00  1.49236E+00  1.46073E+00  1.43106E+00  1.40360E+00
   1.37865E+00  1.35647E+00  1.33735E+00  1.32156E+00  1.30938E+00  1.30108E+00
   1.29696E+00  1.29725E+00  1.30219E+00  1.31199E+00  1.32688E+00  1.34706E+00
   1.37276E+00  1.40411E+00  1.44123E+00  1.48424E+00  1.53327E+00  1.58844E+00
   1.64980E+00  1.71736E+00  1.79112E+00  1.87109E+00  1.95726E+00  2.04961E+00
   2.14804E+00  2.25241E+00  2.36260E+00  2.47849E+00  2.59995E+00  2.72678E+00
   2.85874E+00  2.99559E+00  3.13709E+00  3.28301E+00  3.43307E+00  3.58694E+00
   3.74431E+00  3.90483E+00  4.06818E+00  4.23403E+00  4.40204E+00  4.57188E+00
   4.74324E+00  4.91576E+00  5.08914E+00  5.26308E+00  5.43734E+00  5.61169E+00
   5.78590E+00  5.95974E+00  1.87591E+00  1.84226E+00  1.80775E+00  1.77266E+00
   1.73731E+00  1.70199E+00  1.66696E+00  1.63242E+00  1.59860E+00  1.56573E+00
   1.53400E+00  1.50367E+00  1.47500E+00  1.44827E+00  1.42375E+00  1.40173E+00
   1.38247E+00  1.36627E+00  1.35338E+00  1.34409E+00  1.33867E+00  1.33739E+00
   1.34050E+00  1.34822E+00  1.36077E+00  1.37835E+00  1.40118E+00  1.42947E+00
   1.46334E+00  1.50292E+00  1.54831E+00  1.59964E+00  1.65701E+00  1.72049E+00
   1.79008E+00  1.86577E+00  1.94756E+00  2.03547E+00  2.12945E+00  2.22940E+00
   2.33521E+00  2.44673E+00  2.56386E+00  2.68645E+00  2.81431E+00  2.94722E+00
   3.08492E+00  3.22718E+00  3.37377E+00  3.52441E+00  3.67876E+00  3.83649E+00
   3.99723E+00  4.16066E+00  4.32642E+00  4.49417E+00  4.66356E+00  4.83423E+00
   5.00584E+00  5.17805E+00  5.35054E+00  5.52308E+00  5.69541E+00  5.86731E+00
   6.03853E+00  1.85700E+00  1.82537E+00  1.79308E+00  1.76040E+00  1.72760E+00
   1.69493E+00  1.66262E+00  1.63087E+00  1.59988E+00  1.56984E+00  1.54094E+00
   1.51342E+00  1.48754E+00  1.46358E+00  1.44183E+00  1.42256E+00  1.40606E+00
   1.39261E+00  1.38247E+00  1.37591E+00  1.37322E+00  1.37465E+00  1.38046E+00
   1.39086E+00  1.40606E+00  1.42625E+00  1.45166E+00  1.48248E+00  1.51883E+00
   1.56082E+00  1.60857E+00  1.66219E+00  1.72178E+00  1.78739E+00  1.85903E+00
   1.93669E+00  2.02038E+00  2.11009E+00  2.20579E+00  2.30738E+00  2.41474E+00
   2.52773E+00  2.64624E+00  2.77014E+00  2.89923E+00  3.03328E+00  3.17205E+00
   3.31530E+00  3.46280E+00  3.61426E+00  3.76934E+00  3.92768E+00  4.08891E+00
   4.25268E+00  4.41862E+00  4.58636E+00  4.75554E+00  4.92578E+00  5.09670E+00
   5.26794E+00  5.43918E+00  5.61016E+00  5.78063E+00  5.95033E+00  6.11901E+00
   1.83853E+00  1.80858E+00  1.77827E+00  1.74779E+00  1.71736E+00  1.68720E+00
   1.65748E+00  1.62838E+00  1.60007E+00  1.57273E+00  1.54652E+00  1.52165E+00
   1.49840E+00  1.47705E+00  1.45789E+00  1.44121E+00  1.42729E+00  1.41642E+00
   1.40886E+00  1.40489E+00  1.40478E+00  1.40880E+00  1.41719E+00  1.43017E+00
   1.44792E+00  1.47066E+00  1.49858E+00  1.53187E+00  1.57066E+00  1.61504E+00
   1.66513E+00  1.72103E+00  1.78283E+00  1.85059E+00  1.92431E+00  2.00399E+00
   2.08962E+00  2.18120E+00  2.27871E+00  2.38203E+00  2.49106E+00  2.60565E+00
   2.72570E+00  2.85108E+00  2.98159E+00  3.11699E+00  3.25705E+00  3.40153E+00
   3.55017E+00  3.70272E+00  3.85878E+00  4.01800E+00  4.17998E+00  4.34436E+00
   4.51074E+00  4.67875E+00  4.84798E+00  5.01802E+00  5.18849E+00  5.35899E+00
   5.52917E+00  5.69876E+00  5.86750E+00  6.03513E+00  6.20137E+00  1.82051E+00
   1.79193E+00  1.76332E+00  1.73483E+00  1.70662E+00  1.67880E+00  1.65154E+00
   1.62496E+00  1.59922E+00  1.57444E+00  1.55078E+00  1.52841E+00  1.50763E+00
   1.48871E+00  1.47197E+00  1.45770E+00  1.44620E+00  1.43774E+00  1.43261E+00
   1.43107E+00  1.43340E+00  1.43988E+00  1.45075E+00  1.46621E+00  1.48644E+00
   1.51165E+00  1.54202E+00  1.57774E+00  1.61893E+00  1.66568E+00  1.71808E+00
   1.77625E+00  1.84027E+00  1.91019E+00  1.98602E+00  2.06775E+00  2.15537E+00
   2.24889E+00  2.34827E+00  2.45342E+00  2.56422E+00  2.68055E+00  2.80230E+00
   2.92933E+00  3.06145E+00  3.19842E+00  3.34000E+00  3.48594E+00  3.63599E+00
   3.78987E+00  3.94719E+00  4.10755E+00  4.27055E+00  4.43581E+00  4.60292E+00
   4.77146E+00  4.94101E+00  5.11112E+00  5.28138E+00  5.45135E+00  5.62067E+00
   5.78905E+00  5.95622E+00  6.12188E+00  6.28577E+00  1.80298E+00  1.77540E+00
   1.74824E+00  1.72154E+00  1.69537E+00  1.66977E+00  1.64483E+00  1.62065E+00
   1.59735E+00  1.57502E+00  1.55376E+00  1.53375E+00  1.51527E+00  1.49863E+00
   1.48413E+00  1.47210E+00  1.46283E+00  1.45662E+00  1.45374E+00  1.45449E+00
   1.45913E+00  1.46795E+00  1.48119E+00  1.49904E+00  1.52168E+00  1.54930E+00
   1.58208E+00  1.62018E+00  1.66374E+00  1.71282E+00  1.76753E+00  1.82796E+00
   1.89420E+00  1.96630E+00  2.04425E+00  2.12805E+00  2.21771E+00  2.31322E+00
   2.41456E+00  2.52162E+00  2.63431E+00  2.75249E+00  2.87608E+00  3.00494E+00
   3.13887E+00  3.27763E+00  3.42096E+00  3.56861E+00  3.72033E+00  3.87581E+00
   4.03465E+00  4.19643E+00  4.36074E+00  4.52716E+00  4.69528E+00  4.86464E+00
   5.03477E+00  5.20522E+00  5.37551E+00  5.54519E+00  5.71385E+00  5.88121E+00
   6.04694E+00  6.21077E+00  6.37238E+00
