# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   74   13  5.3225E+03 -3.8708E+03  9.012762E+19  3.340782E+16  3.456451E+17
   75   13  5.3657E+03 -3.9662E+03  1.155210E+20  5.207302E+16  4.468546E+17
   76   13  5.4030E+03 -4.0486E+03  1.661511E+20  7.129741E+16  5.167259E+17
   77   13  5.4348E+03 -4.1191E+03  1.967187E+20  8.344983E+16  6.846010E+17
   78   13  5.4616E+03 -4.1788E+03  1.880959E+20  9.120137E+16  7.655744E+17
   79   13  5.4839E+03 -4.2286E+03  2.323791E+20  1.243688E+17  1.636283E+18
   80   13  5.5020E+03 -4.2694E+03  2.687078E+20  1.829576E+17  2.523157E+18
   81   13  5.5165E+03 -4.3022E+03  5.879113E+20  2.629341E+17  4.608007E+18
   82   13  5.5277E+03 -4.3278E+03  9.387591E+20  4.439241E+17  6.200154E+18
   83   13  5.5362E+03 -4.3471E+03  1.204250E+21  5.115656E+17  8.491212E+18
   84   13  5.5424E+03 -4.3611E+03  1.402265E+21  6.677261E+17  9.085181E+18
   85   13  5.5466E+03 -4.3707E+03  1.268170E+21  7.471060E+17  9.456172E+18
   86   13  5.5493E+03 -4.3769E+03  1.076901E+21  8.414580E+17  1.025940E+19
   87   13  5.5510E+03 -4.3808E+03  8.995315E+20  9.415737E+17  1.003192E+19
   88   13  5.5521E+03 -4.3833E+03  6.896869E+20  1.120040E+18  1.004884E+19
   89   13  5.5529E+03 -4.3852E+03  3.624890E+20  5.135544E+17  5.683451E+18
   90   13  5.5538E+03 -4.3873E+03  2.449104E+20  6.409129E+17  4.744934E+18
    1   14  4.2253E+03 -3.7919E+03  8.428168E+20  9.301364E+18  1.721596E+19
    2   14  4.2273E+03 -3.7910E+03  1.780011E+21  6.991479E+18  1.709091E+19
    3   14  4.2294E+03 -3.7900E+03  2.462792E+21  5.700510E+18  1.124276E+19
    4   14  4.2320E+03 -3.7889E+03  3.694727E+21  5.070779E+18  8.472539E+18
    5   14  4.2357E+03 -3.7872E+03  3.462090E+21  3.602326E+18  1.308547E+19
    6   14  4.2415E+03 -3.7846E+03  4.014569E+21  3.308529E+18  8.862289E+18
    7   14  4.2502E+03 -3.7806E+03  3.076595E+21  2.284785E+18  5.727018E+18
    8   14  4.2629E+03 -3.7749E+03  1.727961E+21  1.477758E+18  3.529923E+18
    9   14  4.2804E+03 -3.7670E+03  3.938222E+20  1.391642E+18  2.857017E+18
   10   14  4.3037E+03 -3.7565E+03  2.585918E+20  8.985959E+17  1.963830E+18
   11   14  4.3335E+03 -3.7431E+03  1.548576E+20  6.918064E+17  8.549336E+17
   12   14  4.3707E+03 -3.7265E+03  1.659012E+20  4.592500E+17  1.021356E+18
   13   14  4.4160E+03 -3.7062E+03  1.759280E+20  2.639517E+17  3.525805E+17
   14   14  4.4703E+03 -3.6820E+03  1.244801E+20  2.193559E+17  4.758171E+17
   15   14  4.5344E+03 -3.6534E+03  4.990615E+19  2.055666E+17  4.020851E+17
   16   14  4.6092E+03 -3.6200E+03  3.883970E+19  8.916956E+16  1.879520E+17
   17   14  4.6957E+03 -3.5809E+03  2.013992E+18  4.399746E+16  1.183291E+16
   18   14  4.7942E+03 -3.5350E+03  1.855620E+17  2.594027E+15  1.241005E+15
   19   14  4.9005E+03 -3.4796E+03  8.219872E+15  1.313952E+15  2.305090E+14
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  3.650910E+13  1.997666E+11  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  3.650910E+13  1.997666E+11  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  0.000000E+00  2.921586E+10  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  0.000000E+00  2.921586E+10  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  1.320608E+14  1.061335E+10  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  1.320608E+14  7.355433E+10  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  1.427435E+14  1.372139E+11  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  1.599064E+14  7.427294E+10  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  1.716288E+13  0.000000E+00  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  1.183768E+14  2.736693E+11  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  1.183768E+14  4.722606E+11  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  6.892973E+12  1.985913E+11  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  1.756654E+14  0.000000E+00  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  3.269317E+14  0.000000E+00  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  2.169762E+14  0.000000E+00  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  3.249158E+14  0.000000E+00  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  4.430804E+14  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  1.769816E+14  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  1.233847E+15  0.000000E+00  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  3.248735E+15  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  6.513525E+15  1.293461E+10  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  7.540416E+15  2.776157E+10  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  4.608760E+15  1.482695E+10  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  1.874627E+15  1.901474E+12  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  9.727097E+14  1.914755E+12  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  9.985079E+14  9.573987E+11  0.000000E+00
   50   14  7.5542E+03  2.5450E+03  5.817730E+14  1.924433E+12  0.000000E+00
   51   14  7.7416E+03  2.2340E+03  2.510345E+14  1.001403E+12  0.000000E+00
   52   14  7.9000E+03  1.9073E+03  7.588311E+13  3.954328E+12  0.000000E+00
   53   14  8.0271E+03  1.5672E+03  1.519310E+14  5.150886E+12  0.000000E+00
   54   14  8.1190E+03  1.2160E+03  7.875266E+13  2.933879E+12  0.000000E+00
   55   14  8.1768E+03  8.5757E+02  0.000000E+00  1.716233E+12  0.000000E+00
   56   14  8.1985E+03  4.9535E+02  4.081854E+13  1.269488E+12  0.000000E+00
   57   14  8.1797E+03  1.3298E+02  9.374168E+13  1.269488E+12  0.000000E+00
   58   14  8.1229E+03 -2.2559E+02  7.156650E+13  6.786196E+12  0.000000E+00
   59   14  8.0291E+03 -5.7624E+02  1.194681E+14  8.425898E+12  0.000000E+00
   60   14  7.8962E+03 -9.1398E+02  1.008247E+14  1.660101E+12  0.000000E+00
   61   14  7.7271E+03 -1.2352E+03  0.000000E+00  1.726187E+12  0.000000E+00
   62   14  7.5271E+03 -1.5382E+03  0.000000E+00  2.765338E+12  0.000000E+00
   63   14  7.3018E+03 -1.8232E+03  3.109724E+13  6.574825E+12  0.000000E+00
   64   14  7.0536E+03 -2.0885E+03  3.109724E+13  5.515276E+12  0.000000E+00
   65   14  6.7846E+03 -2.3327E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   14  6.5022E+03 -2.5615E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   14  6.2110E+03 -2.7787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   14  5.9127E+03 -2.9858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   14  5.6092E+03 -3.1829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   14  5.3378E+03 -3.3682E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   14  5.2189E+03 -3.5115E+03  2.136383E+16  9.950606E+14  0.000000E+00
   72   14  5.2396E+03 -3.6307E+03  2.015444E+17  1.032667E+15  6.248536E+14
   73   14  5.2844E+03 -3.7547E+03  3.013517E+18  1.320753E+16  1.414330E+16
   74   14  5.3299E+03 -3.8639E+03  3.302182E+19  1.804387E+16  1.689427E+17
   75   14  5.3708E+03 -3.9584E+03  4.494708E+19  3.163696E+16  2.315996E+17
   76   14  5.4065E+03 -4.0398E+03  9.408587E+19  5.223244E+16  4.299472E+17
   77   14  5.4371E+03 -4.1094E+03  1.357696E+20  5.446188E+16  5.214665E+17
   78   14  5.4631E+03 -4.1684E+03  1.552867E+20  7.507296E+16  7.661642E+17
   79   14  5.4848E+03 -4.2177E+03  1.887339E+20  9.053046E+16  8.834149E+17
   80   14  5.5025E+03 -4.2582E+03  2.272789E+20  1.383869E+17  2.070962E+18
   81   14  5.5167E+03 -4.2908E+03  4.199019E+20  2.357718E+17  3.889619E+18
   82   14  5.5278E+03 -4.3162E+03  9.409693E+20  3.583217E+17  5.636375E+18
   83   14  5.5361E+03 -4.3354E+03  1.283744E+21  4.976021E+17  8.536266E+18
   84   14  5.5421E+03 -4.3493E+03  1.617572E+21  6.311240E+17  1.047124E+19
   85   14  5.5462E+03 -4.3589E+03  1.721038E+21  7.524671E+17  1.187891E+19
   86   14  5.5489E+03 -4.3651E+03  1.542396E+21  8.488441E+17  1.419818E+19
   87   14  5.5507E+03 -4.3692E+03  1.338265E+21  1.190938E+18  1.522676E+19
   88   14  5.5519E+03 -4.3720E+03  1.122042E+21  1.402548E+18  1.660555E+19
   89   14  5.5529E+03 -4.3742E+03  5.759883E+20  7.557943E+17  8.573895E+18
   90   14  5.5538E+03 -4.3764E+03  3.895052E+20  9.250278E+17  8.808656E+18
    1   15  4.2309E+03 -3.7805E+03  1.576271E+21  1.777514E+19  3.563832E+19
    2   15  4.2329E+03 -3.7796E+03  2.629507E+21  1.098878E+19  2.613614E+19
    3   15  4.2349E+03 -3.7786E+03  3.284556E+21  6.807918E+18  2.011145E+19
    4   15  4.2375E+03 -3.7774E+03  4.455506E+21  4.923980E+18  1.398001E+19
    5   15  4.2412E+03 -3.7757E+03  5.401557E+21  6.042297E+18  1.037934E+19
    6   15  4.2469E+03 -3.7731E+03  4.378350E+21  3.779694E+18  8.090486E+18
    7   15  4.2556E+03 -3.7691E+03  2.648322E+21  1.578257E+18  6.188906E+18
    8   15  4.2681E+03 -3.7633E+03  1.162245E+21  1.629540E+18  4.163616E+18
    9   15  4.2855E+03 -3.7553E+03  2.831428E+20  1.253195E+18  3.725346E+18
   10   15  4.3086E+03 -3.7447E+03  1.560318E+20  7.911728E+17  1.011094E+18
   11   15  4.3381E+03 -3.7312E+03  9.397010E+19  4.503442E+17  4.160177E+17
   12   15  4.3748E+03 -3.7143E+03  6.598438E+19  3.837910E+17  7.372727E+17
   13   15  4.4196E+03 -3.6937E+03  8.947446E+19  8.343043E+16  2.065569E+17
   14   15  4.4730E+03 -3.6691E+03  2.196505E+19  1.400058E+17  2.255789E+17
   15   15  4.5359E+03 -3.6399E+03  3.340067E+18  1.078233E+17  1.477544E+16
   16   15  4.6090E+03 -3.6055E+03  3.341061E+17  1.953082E+16  1.969054E+15
   17   15  4.6928E+03 -3.5649E+03  4.051435E+14  2.405699E+15  0.000000E+00
   18   15  4.7870E+03 -3.5159E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   15  4.8828E+03 -3.4553E+03  0.000000E+00  6.206768E+10  0.000000E+00
   20   15  4.9526E+03 -3.3858E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   15  4.9645E+03 -3.2157E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   15  4.9094E+03 -2.9089E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   15  4.8206E+03 -2.5613E+03  3.657862E+13  1.204246E+11  0.000000E+00
   24   15  4.7294E+03 -2.2109E+03  3.657862E+13  1.204246E+11  0.000000E+00
   25   15  4.6374E+03 -1.8599E+03  0.000000E+00  1.860117E+10  0.000000E+00
   26   15  4.5475E+03 -1.5079E+03  2.291682E+13  1.700339E+11  0.000000E+00
   27   15  4.4634E+03 -1.1543E+03  2.291682E+13  1.514327E+11  0.000000E+00
   28   15  4.3876E+03 -7.9877E+02  1.322793E+14  1.062062E+10  0.000000E+00
   29   15  4.3224E+03 -4.4108E+02  1.322793E+14  1.143234E+11  0.000000E+00
   30   15  4.2693E+03 -8.1375E+01  1.426598E+14  1.679739E+11  0.000000E+00
   31   15  4.2297E+03  2.8005E+02  1.598186E+14  7.597011E+10  0.000000E+00
   32   15  4.2037E+03  6.4273E+02  1.715878E+13  1.169907E+10  0.000000E+00
   33   15  4.1906E+03  1.0061E+03  1.183483E+14  3.407256E+11  0.000000E+00
   34   15  4.1909E+03  1.3697E+03  1.183483E+14  5.627817E+11  0.000000E+00
   35   15  4.2061E+03  1.7330E+03  2.219744E+14  2.220560E+11  0.000000E+00
   36   15  4.2376E+03  2.0953E+03  3.915954E+14  0.000000E+00  0.000000E+00
   37   15  4.2889E+03  2.4555E+03  3.784420E+14  0.000000E+00  0.000000E+00
   38   15  4.3648E+03  2.8113E+03  2.675885E+14  0.000000E+00  0.000000E+00
   39   15  4.4733E+03  3.1590E+03  3.555643E+14  0.000000E+00  0.000000E+00
   40   15  4.6318E+03  3.4869E+03  6.204100E+14  0.000000E+00  0.000000E+00
   41   15  4.8651E+03  3.7649E+03  3.408582E+14  0.000000E+00  0.000000E+00
   42   15  5.1796E+03  3.9385E+03  1.438371E+15  0.000000E+00  0.000000E+00
   43   15  5.5386E+03  3.9765E+03  4.594920E+15  0.000000E+00  0.000000E+00
   44   15  5.8948E+03  3.9051E+03  9.079854E+15  1.282282E+10  0.000000E+00
   45   15  6.2299E+03  3.7639E+03  9.903405E+15  2.762967E+10  0.000000E+00
   46   15  6.5419E+03  3.5771E+03  5.660137E+15  1.480684E+10  0.000000E+00
   47   15  6.8305E+03  3.3562E+03  1.969848E+15  1.900375E+12  0.000000E+00
   48   15  7.0962E+03  3.1080E+03  1.037664E+15  1.913557E+12  0.000000E+00
   49   15  7.3395E+03  2.8379E+03  1.063663E+15  9.573004E+11  0.000000E+00
   50   15  7.5564E+03  2.5465E+03  5.662948E+14  2.223631E+12  0.000000E+00
   51   15  7.7436E+03  2.2352E+03  2.359430E+14  1.300686E+12  0.000000E+00
   52   15  7.9021E+03  1.9082E+03  7.583113E+13  3.966288E+12  0.000000E+00
   53   15  8.0292E+03  1.5679E+03  2.024225E+14  5.161928E+12  0.000000E+00
   54   15  8.1211E+03  1.2165E+03  1.292953E+14  2.930014E+12  0.000000E+00
   55   15  8.1789E+03  8.5781E+02  0.000000E+00  1.729462E+12  0.000000E+00
   56   15  8.2006E+03  4.9537E+02  4.088500E+13  1.183348E+12  0.000000E+00
   57   15  8.1818E+03  1.3277E+02  9.375498E+13  1.167087E+12  0.000000E+00
   58   15  8.1251E+03 -2.2603E+02  7.150249E+13  6.773436E+12  0.000000E+00
   59   15  8.0312E+03 -5.7693E+02  1.467520E+14  8.410566E+12  0.000000E+00
   60   15  7.8984E+03 -9.1493E+02  1.628018E+14  1.657522E+12  0.000000E+00
   61   15  7.7293E+03 -1.2365E+03  3.468230E+13  2.943056E+12  0.000000E+00
   62   15  7.5292E+03 -1.5397E+03  0.000000E+00  5.156188E+12  0.000000E+00
   63   15  7.3040E+03 -1.8250E+03  3.095678E+13  7.740536E+12  0.000000E+00
   64   15  7.0560E+03 -2.0906E+03  3.095678E+13  5.507012E+12  0.000000E+00
   65   15  6.7871E+03 -2.3353E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   15  6.5051E+03 -2.5646E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   15  6.2146E+03 -2.7825E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   15  5.9178E+03 -2.9908E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   15  5.6185E+03 -3.1907E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   15  5.3664E+03 -3.3788E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   15  5.2578E+03 -3.5154E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   15  5.2651E+03 -3.6245E+03  0.000000E+00  9.455406E+12  0.000000E+00
   73   15  5.2994E+03 -3.7453E+03  6.288523E+16  2.828237E+15  0.000000E+00
   74   15  5.3397E+03 -3.8533E+03  5.198744E+17  4.654900E+15  1.367914E+15
   75   15  5.3775E+03 -3.9465E+03  1.689646E+18  1.257779E+16  5.958958E+15
   76   15  5.4111E+03 -4.0267E+03  1.343154E+19  3.229330E+16  5.923983E+16
   77   15  5.4403E+03 -4.0954E+03  2.090598E+19  3.591903E+16  1.791260E+17
   78   15  5.4653E+03 -4.1539E+03  5.582058E+19  5.666570E+16  4.002866E+17
   79   15  5.4863E+03 -4.2029E+03  7.017522E+19  7.787755E+16  4.796253E+17
   80   15  5.5036E+03 -4.2432E+03  1.123387E+20  1.082599E+17  9.044440E+17
   81   15  5.5174E+03 -4.2757E+03  1.969254E+20  1.831172E+17  2.354611E+18
   82   15  5.5282E+03 -4.3010E+03  5.802128E+20  3.278854E+17  4.860646E+18
   83   15  5.5364E+03 -4.3202E+03  1.176002E+21  4.607187E+17  8.240871E+18
   84   15  5.5423E+03 -4.3340E+03  1.649473E+21  6.714379E+17  1.102963E+19
   85   15  5.5464E+03 -4.3435E+03  2.218703E+21  8.812360E+17  1.495977E+19
   86   15  5.5490E+03 -4.3497E+03  2.225155E+21  1.083124E+18  1.621273E+19
   87   15  5.5507E+03 -4.3538E+03  1.955084E+21  1.463126E+18  1.905272E+19
   88   15  5.5519E+03 -4.3566E+03  1.503550E+21  1.962518E+18  2.039265E+19
   89   15  5.5529E+03 -4.3588E+03  7.663533E+20  9.112001E+17  1.028567E+19
   90   15  5.5538E+03 -4.3610E+03  4.170857E+20  1.302188E+18  1.091094E+19
    1   16  4.2379E+03 -3.7660E+03  1.941391E+21  3.056090E+19  3.457500E+19
    2   16  4.2399E+03 -3.7651E+03  2.862037E+21  1.316495E+19  2.496613E+19
    3   16  4.2419E+03 -3.7641E+03  3.666349E+21  9.350410E+18  2.075495E+19
    4   16  4.2445E+03 -3.7629E+03  4.419522E+21  6.294524E+18  1.497960E+19
    5   16  4.2482E+03 -3.7612E+03  4.203404E+21  3.858128E+18  1.506776E+19
    6   16  4.2538E+03 -3.7585E+03  3.489754E+21  3.314356E+18  1.022495E+19
    7   16  4.2624E+03 -3.7545E+03  1.614430E+21  1.966222E+18  7.227896E+18
    8   16  4.2749E+03 -3.7486E+03  3.351560E+20  1.467122E+18  3.950068E+18
    9   16  4.2921E+03 -3.7405E+03  3.300396E+19  9.334226E+17  8.470869E+17
   10   16  4.3149E+03 -3.7297E+03  2.205253E+19  2.808280E+17  3.692461E+17
   11   16  4.3440E+03 -3.7159E+03  9.472546E+18  2.490457E+17  5.991260E+16
   12   16  4.3803E+03 -3.6987E+03  3.636444E+18  8.790151E+16  1.843760E+16
   13   16  4.4244E+03 -3.6777E+03  2.693781E+18  1.873347E+16  3.111904E+15
   14   16  4.4769E+03 -3.6525E+03  2.612087E+17  4.969880E+16  2.854141E+15
   15   16  4.5384E+03 -3.6224E+03  1.304179E+16  3.831920E+16  0.000000E+00
   16   16  4.6093E+03 -3.5869E+03  0.000000E+00  1.502004E+15  0.000000E+00
   17   16  4.6897E+03 -3.5443E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   16  4.7777E+03 -3.4921E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   16  4.8616E+03 -3.4280E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   16  4.9191E+03 -3.3582E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   16  4.9346E+03 -3.2007E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   16  4.8923E+03 -2.9071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   16  4.8101E+03 -2.5617E+03  3.663206E+13  1.203360E+11  0.000000E+00
   24   16  4.7216E+03 -2.2118E+03  3.663206E+13  1.203360E+11  0.000000E+00
   25   16  4.6310E+03 -1.8609E+03  0.000000E+00  2.444148E+11  0.000000E+00
   26   16  4.5420E+03 -1.5089E+03  6.232803E+13  5.296930E+11  0.000000E+00
   27   16  4.4585E+03 -1.1552E+03  6.232803E+13  3.955045E+11  0.000000E+00
   28   16  4.3831E+03 -7.9949E+02  1.720136E+14  2.019151E+11  0.000000E+00
   29   16  4.3182E+03 -4.4167E+02  1.720136E+14  1.953995E+11  0.000000E+00
   30   16  4.2652E+03 -8.1827E+01  3.274152E+14  1.680344E+11  0.000000E+00
   31   16  4.2256E+03  2.7974E+02  3.445693E+14  8.757929E+10  0.000000E+00
   32   16  4.1996E+03  6.4255E+02  1.241352E+14  2.325563E+10  0.000000E+00
   33   16  4.1863E+03  1.0060E+03  2.477854E+14  4.451842E+11  0.000000E+00
   34   16  4.1864E+03  1.3698E+03  1.408043E+14  7.931551E+11  0.000000E+00
   35   16  4.2012E+03  1.7333E+03  4.548712E+14  3.479709E+11  0.000000E+00
   36   16  4.2323E+03  2.0960E+03  6.243423E+14  0.000000E+00  0.000000E+00
   37   16  4.2828E+03  2.4566E+03  4.478844E+14  1.829825E+11  0.000000E+00
   38   16  4.3579E+03  2.8132E+03  3.529628E+14  1.829825E+11  0.000000E+00
   39   16  4.4654E+03  3.1622E+03  2.276489E+14  0.000000E+00  0.000000E+00
   40   16  4.6234E+03  3.4925E+03  5.535276E+14  0.000000E+00  0.000000E+00
   41   16  4.8580E+03  3.7737E+03  5.417209E+14  0.000000E+00  0.000000E+00
   42   16  5.1762E+03  3.9488E+03  1.942695E+15  0.000000E+00  0.000000E+00
   43   16  5.5388E+03  3.9855E+03  6.334629E+15  0.000000E+00  0.000000E+00
   44   16  5.8969E+03  3.9120E+03  1.250988E+16  1.268768E+10  0.000000E+00
   45   16  6.2326E+03  3.7691E+03  1.215908E+16  2.747374E+10  0.000000E+00
   46   16  6.5447E+03  3.5812E+03  6.014566E+15  1.478606E+10  0.000000E+00
   47   16  6.8333E+03  3.3595E+03  2.149165E+15  1.897953E+12  0.000000E+00
   48   16  7.0989E+03  3.1107E+03  1.210429E+15  2.357688E+12  0.000000E+00
   49   16  7.3421E+03  2.8401E+03  1.284270E+15  1.404098E+12  0.000000E+00
   50   16  7.5590E+03  2.5483E+03  6.128372E+14  2.224306E+12  0.000000E+00
   51   16  7.7462E+03  2.2366E+03  2.452052E+14  1.301128E+12  0.000000E+00
   52   16  7.9047E+03  1.9093E+03  9.630788E+13  3.965121E+12  0.000000E+00
   53   16  8.0318E+03  1.5687E+03  3.013165E+14  5.158984E+12  0.000000E+00
   54   16  8.1237E+03  1.2170E+03  2.282442E+14  2.923207E+12  0.000000E+00
   55   16  8.1815E+03  8.5812E+02  0.000000E+00  1.730562E+12  0.000000E+00
   56   16  8.2032E+03  4.9540E+02  4.085735E+13  2.561347E+12  0.000000E+00
   57   16  8.1845E+03  1.3251E+02  9.367507E+13  2.538944E+12  0.000000E+00
   58   16  8.1278E+03 -2.2657E+02  9.287571E+13  6.757659E+12  0.000000E+00
   59   16  8.0339E+03 -5.7778E+02  1.673932E+14  8.392173E+12  0.000000E+00
   60   16  7.9010E+03 -9.1611E+02  2.126131E+14  1.654904E+12  0.000000E+00
   61   16  7.7320E+03 -1.2380E+03  8.527788E+13  7.088292E+12  0.000000E+00
   62   16  7.5320E+03 -1.5416E+03  2.233375E+12  1.087877E+13  0.000000E+00
   63   16  7.3068E+03 -1.8272E+03  3.313184E+13  9.305384E+12  0.000000E+00
   64   16  7.0589E+03 -2.0933E+03  3.089847E+13  5.494516E+12  0.000000E+00
   65   16  6.7903E+03 -2.3384E+03  0.000000E+00  0.000000E+00  0.000000E+00
   66   16  6.5088E+03 -2.5684E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   16  6.2192E+03 -2.7872E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   16  5.9242E+03 -2.9968E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   16  5.6304E+03 -3.1998E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   16  5.3958E+03 -3.3883E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   16  5.2973E+03 -3.5182E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   16  5.2947E+03 -3.6180E+03  1.080829E+16  9.954272E+13  0.000000E+00
   73   16  5.3180E+03 -3.7331E+03  8.308894E+15  3.245559E+14  0.000000E+00
   74   16  5.3518E+03 -3.8387E+03  1.095731E+16  1.202983E+15  0.000000E+00
   75   16  5.3857E+03 -3.9302E+03  8.308894E+15  3.568830E+15  0.000000E+00
   76   16  5.4167E+03 -4.0090E+03  2.507255E+17  7.142483E+15  1.353807E+14
   77   16  5.4441E+03 -4.0769E+03  4.356216E+17  1.160934E+16  2.293720E+15
   78   16  5.4680E+03 -4.1349E+03  1.369460E+18  1.796339E+16  3.389580E+15
   79   16  5.4882E+03 -4.1837E+03  2.863738E+18  3.048505E+16  9.002055E+15
   80   16  5.5049E+03 -4.2238E+03  6.828510E+18  5.468284E+16  4.186517E+16
   81   16  5.5183E+03 -4.2562E+03  1.334133E+19  9.592762E+16  1.541619E+17
   82   16  5.5289E+03 -4.2814E+03  7.266206E+19  1.899546E+17  1.443231E+18
   83   16  5.5369E+03 -4.3005E+03  3.288150E+20  2.842769E+17  3.847326E+18
   84   16  5.5426E+03 -4.3143E+03  7.903437E+20  4.708316E+17  7.634526E+18
