* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3585.000 897.000   7.925  -0.509  -1.281
3586.000 897.000   7.929  -0.562  -1.282
3587.000 897.000   7.910  -0.562  -1.325
3588.000 897.000   7.906  -0.509  -1.324
3589.000 898.000   7.923  -0.456  -1.280
3590.000 898.000   7.925  -0.509  -1.281
3591.000 898.000   7.906  -0.509  -1.324
3592.000 898.000   7.904  -0.456  -1.323
3593.000 899.000   7.921  -0.403  -1.279
3594.000 899.000   7.923  -0.456  -1.280
3595.000 899.000   7.904  -0.456  -1.323
3596.000 899.000   7.902  -0.403  -1.322
3597.000 900.000   7.920  -0.351  -1.278
3598.000 900.000   7.921  -0.403  -1.279
3599.000 900.000   7.902  -0.403  -1.322
3600.000 900.000   7.901  -0.351  -1.321
3601.000 901.000   7.918  -0.298  -1.278
3602.000 901.000   7.920  -0.351  -1.278
3603.000 901.000   7.901  -0.351  -1.321
3604.000 901.000   7.899  -0.298  -1.321
3605.000 902.000   7.917  -0.245  -1.277
3606.000 902.000   7.918  -0.298  -1.278
3607.000 902.000   7.899  -0.298  -1.321
3608.000 902.000   7.898  -0.245  -1.320
3609.000 903.000   7.920  -0.194  -1.278
3610.000 903.000   7.917  -0.245  -1.277
3611.000 903.000   7.898  -0.245  -1.320
3612.000 903.000   7.901  -0.194  -1.321
3613.000 904.000   7.922  -0.142  -1.279
3614.000 904.000   7.920  -0.194  -1.278
3615.000 904.000   7.901  -0.194  -1.321
3616.000 904.000   7.903  -0.142  -1.322
3617.000 905.000   7.925  -0.091  -1.280
3618.000 905.000   7.922  -0.142  -1.279
3619.000 905.000   7.903  -0.142  -1.322
3620.000 905.000   7.905  -0.091  -1.323
3621.000 906.000   7.927  -0.040  -1.282
3622.000 906.000   7.925  -0.091  -1.280
3623.000 906.000   7.905  -0.091  -1.323
3624.000 906.000   7.908  -0.040  -1.325
3625.000 907.000   7.954  -0.615  -1.242
3626.000 907.000   7.971  -0.668  -1.250
3627.000 907.000   7.952  -0.668  -1.293
3628.000 907.000   7.935  -0.615  -1.285
3629.000 908.000   7.948  -0.562  -1.239
3630.000 908.000   7.954  -0.615  -1.242
3631.000 908.000   7.935  -0.615  -1.285
3632.000 908.000   7.929  -0.562  -1.282
3633.000 909.000   7.944  -0.509  -1.238
3634.000 909.000   7.948  -0.562  -1.239
3635.000 909.000   7.929  -0.562  -1.282
3636.000 909.000   7.925  -0.509  -1.281
3637.000 910.000   7.942  -0.456  -1.236
3638.000 910.000   7.944  -0.509  -1.238
3639.000 910.000   7.925  -0.509  -1.281
3640.000 910.000   7.923  -0.456  -1.280
3641.000 911.000   7.940  -0.403  -1.236
3642.000 911.000   7.942  -0.456  -1.236
3643.000 911.000   7.923  -0.456  -1.280
3644.000 911.000   7.921  -0.403  -1.279
3645.000 912.000   7.939  -0.351  -1.235
3646.000 912.000   7.940  -0.403  -1.236
3647.000 912.000   7.921  -0.403  -1.279
3648.000 912.000   7.920  -0.351  -1.278
3649.000 913.000   7.938  -0.298  -1.234
3650.000 913.000   7.939  -0.351  -1.235
3651.000 913.000   7.920  -0.351  -1.278
3652.000 913.000   7.918  -0.298  -1.278
3653.000 914.000   7.936  -0.245  -1.234
3654.000 914.000   7.938  -0.298  -1.234
3655.000 914.000   7.918  -0.298  -1.278
3656.000 914.000   7.917  -0.245  -1.277
3657.000 915.000   7.939  -0.194  -1.235
3658.000 915.000   7.936  -0.245  -1.234
3659.000 915.000   7.917  -0.245  -1.277
3660.000 915.000   7.920  -0.194  -1.278
3661.000 916.000   7.941  -0.142  -1.236
3662.000 916.000   7.939  -0.194  -1.235
3663.000 916.000   7.920  -0.194  -1.278
3664.000 916.000   7.922  -0.142  -1.279
3665.000 917.000   7.944  -0.091  -1.237
3666.000 917.000   7.941  -0.142  -1.236
3667.000 917.000   7.922  -0.142  -1.279
3668.000 917.000   7.925  -0.091  -1.280
3669.000 918.000   7.946  -0.040  -1.238
3670.000 918.000   7.944  -0.091  -1.237
3671.000 918.000   7.925  -0.091  -1.280
3672.000 918.000   7.927  -0.040  -1.282
3673.000 919.000   7.973  -0.615  -1.199
3674.000 919.000   7.991  -0.668  -1.206
3675.000 919.000   7.971  -0.668  -1.250
3676.000 919.000   7.954  -0.615  -1.242
3677.000 920.000   7.967  -0.562  -1.196
3678.000 920.000   7.973  -0.615  -1.199
3679.000 920.000   7.954  -0.615  -1.242
3680.000 920.000   7.948  -0.562  -1.239
3681.000 921.000   7.964  -0.509  -1.194
3682.000 921.000   7.967  -0.562  -1.196
3683.000 921.000   7.948  -0.562  -1.239
3684.000 921.000   7.944  -0.509  -1.238
3685.000 922.000   7.961  -0.456  -1.193
3686.000 922.000   7.964  -0.509  -1.194
3687.000 922.000   7.944  -0.509  -1.238
3688.000 922.000   7.942  -0.456  -1.236
3689.000 923.000   7.959  -0.403  -1.192
3690.000 923.000   7.961  -0.456  -1.193
3691.000 923.000   7.942  -0.456  -1.236
3692.000 923.000   7.940  -0.403  -1.236
3693.000 924.000   7.958  -0.351  -1.192
3694.000 924.000   7.959  -0.403  -1.192
3695.000 924.000   7.940  -0.403  -1.236
3696.000 924.000   7.939  -0.351  -1.235
3697.000 925.000   7.957  -0.298  -1.191
3698.000 925.000   7.958  -0.351  -1.192
3699.000 925.000   7.939  -0.351  -1.235
3700.000 925.000   7.938  -0.298  -1.234
3701.000 926.000   7.956  -0.245  -1.191
3702.000 926.000   7.957  -0.298  -1.191
3703.000 926.000   7.938  -0.298  -1.234
3704.000 926.000   7.936  -0.245  -1.234
3705.000 927.000   7.958  -0.194  -1.192
3706.000 927.000   7.956  -0.245  -1.191
3707.000 927.000   7.936  -0.245  -1.234
3708.000 927.000   7.939  -0.194  -1.235
3709.000 928.000   7.960  -0.142  -1.193
3710.000 928.000   7.958  -0.194  -1.192
3711.000 928.000   7.939  -0.194  -1.235
3712.000 928.000   7.941  -0.142  -1.236
3713.000 929.000   7.963  -0.091  -1.194
3714.000 929.000   7.960  -0.142  -1.193
3715.000 929.000   7.941  -0.142  -1.236
3716.000 929.000   7.944  -0.091  -1.237
3717.000 930.000   7.966  -0.040  -1.195
3718.000 930.000   7.963  -0.091  -1.194
3719.000 930.000   7.944  -0.091  -1.237
3720.000 930.000   7.946  -0.040  -1.238
3721.000 931.000   7.993  -0.615  -1.156
3722.000 931.000   8.010  -0.668  -1.163
3723.000 931.000   7.991  -0.668  -1.206
3724.000 931.000   7.973  -0.615  -1.199
3725.000 932.000   7.986  -0.562  -1.153
3726.000 932.000   7.993  -0.615  -1.156
3727.000 932.000   7.973  -0.615  -1.199
3728.000 932.000   7.967  -0.562  -1.196
3729.000 933.000   7.983  -0.509  -1.151
3730.000 933.000   7.986  -0.562  -1.153
3731.000 933.000   7.967  -0.562  -1.196
3732.000 933.000   7.964  -0.509  -1.194
3733.000 934.000   7.980  -0.456  -1.150
3734.000 934.000   7.983  -0.509  -1.151
3735.000 934.000   7.964  -0.509  -1.194
3736.000 934.000   7.961  -0.456  -1.193
3737.000 935.000   7.979  -0.403  -1.149
3738.000 935.000   7.980  -0.456  -1.150
3739.000 935.000   7.961  -0.456  -1.193
3740.000 935.000   7.959  -0.403  -1.192
3741.000 936.000   7.977  -0.351  -1.149
3742.000 936.000   7.979  -0.403  -1.149
3743.000 936.000   7.959  -0.403  -1.192
3744.000 936.000   7.958  -0.351  -1.192
3745.000 937.000   7.976  -0.298  -1.148
3746.000 937.000   7.977  -0.351  -1.149
3747.000 937.000   7.958  -0.351  -1.192
3748.000 937.000   7.957  -0.298  -1.191
3749.000 938.000   7.975  -0.245  -1.148
3750.000 938.000   7.976  -0.298  -1.148
3751.000 938.000   7.957  -0.298  -1.191
3752.000 938.000   7.956  -0.245  -1.191
3753.000 939.000   7.977  -0.194  -1.149
3754.000 939.000   7.975  -0.245  -1.148
3755.000 939.000   7.956  -0.245  -1.191
3756.000 939.000   7.958  -0.194  -1.192
3757.000 940.000   7.979  -0.142  -1.150
3758.000 940.000   7.977  -0.194  -1.149
3759.000 940.000   7.958  -0.194  -1.192
3760.000 940.000   7.960  -0.142  -1.193
3761.000 941.000   7.982  -0.091  -1.151
3762.000 941.000   7.979  -0.142  -1.150
3763.000 941.000   7.960  -0.142  -1.193
3764.000 941.000   7.963  -0.091  -1.194
3765.000 942.000   7.985  -0.040  -1.152
3766.000 942.000   7.982  -0.091  -1.151
3767.000 942.000   7.963  -0.091  -1.194
3768.000 942.000   7.966  -0.040  -1.195
3769.000 943.000   8.012  -0.615  -1.112
3770.000 943.000   8.029  -0.668  -1.120
3771.000 943.000   8.010  -0.668  -1.163
3772.000 943.000   7.993  -0.615  -1.156
3773.000 944.000   8.005  -0.562  -1.109
3774.000 944.000   8.012  -0.615  -1.112
3775.000 944.000   7.993  -0.615  -1.156
3776.000 944.000   7.986  -0.562  -1.153
3777.000 945.000   8.002  -0.509  -1.108
3778.000 945.000   8.005  -0.562  -1.109
3779.000 945.000   7.986  -0.562  -1.153
3780.000 945.000   7.983  -0.509  -1.151
3781.000 946.000   8.000  -0.456  -1.107
3782.000 946.000   8.002  -0.509  -1.108
3783.000 946.000   7.983  -0.509  -1.151
3784.000 946.000   7.980  -0.456  -1.150
3785.000 947.000   7.998  -0.403  -1.106
3786.000 947.000   8.000  -0.456  -1.107
3787.000 947.000   7.980  -0.456  -1.150
3788.000 947.000   7.979  -0.403  -1.149
3789.000 948.000   7.996  -0.351  -1.105
3790.000 948.000   7.998  -0.403  -1.106
3791.000 948.000   7.979  -0.403  -1.149
3792.000 948.000   7.977  -0.351  -1.149
3793.000 949.000   7.995  -0.298  -1.105
3794.000 949.000   7.996  -0.351  -1.105
3795.000 949.000   7.977  -0.351  -1.149
3796.000 949.000   7.976  -0.298  -1.148
3797.000 950.000   7.994  -0.245  -1.104
3798.000 950.000   7.995  -0.298  -1.105
3799.000 950.000   7.976  -0.298  -1.148
3800.000 950.000   7.975  -0.245  -1.148
3801.000 951.000   7.996  -0.194  -1.105
3802.000 951.000   7.994  -0.245  -1.104
3803.000 951.000   7.975  -0.245  -1.148
3804.000 951.000   7.977  -0.194  -1.149
3805.000 952.000   7.998  -0.142  -1.106
3806.000 952.000   7.996  -0.194  -1.105
3807.000 952.000   7.977  -0.194  -1.149
3808.000 952.000   7.979  -0.142  -1.150
3809.000 953.000   8.001  -0.091  -1.107
3810.000 953.000   7.998  -0.142  -1.106
3811.000 953.000   7.979  -0.142  -1.150
3812.000 953.000   7.982  -0.091  -1.151
3813.000 954.000   8.004  -0.040  -1.109
3814.000 954.000   8.001  -0.091  -1.107
3815.000 954.000   7.982  -0.091  -1.151
3816.000 954.000   7.985  -0.040  -1.152
3817.000 955.000   8.031  -0.615  -1.069
3818.000 955.000   8.048  -0.668  -1.077
3819.000 955.000   8.029  -0.668  -1.120
3820.000 955.000   8.012  -0.615  -1.112
3821.000 956.000   8.025  -0.562  -1.066
3822.000 956.000   8.031  -0.615  -1.069
3823.000 956.000   8.012  -0.615  -1.112
3824.000 956.000   8.005  -0.562  -1.109
3825.000 957.000   8.021  -0.509  -1.065
3826.000 957.000   8.025  -0.562  -1.066
3827.000 957.000   8.005  -0.562  -1.109
3828.000 957.000   8.002  -0.509  -1.108
3829.000 958.000   8.019  -0.456  -1.064
3830.000 958.000   8.021  -0.509  -1.065
3831.000 958.000   8.002  -0.509  -1.108
3832.000 958.000   8.000  -0.456  -1.107
3833.000 959.000   8.017  -0.403  -1.063
3834.000 959.000   8.019  -0.456  -1.064
3835.000 959.000   8.000  -0.456  -1.107
3836.000 959.000   7.998  -0.403  -1.106
3837.000 960.000   8.015  -0.351  -1.062
3838.000 960.000   8.017  -0.403  -1.063
3839.000 960.000   7.998  -0.403  -1.106
3840.000 960.000   7.996  -0.351  -1.105
3841.000 961.000   8.014  -0.298  -1.062
3842.000 961.000   8.015  -0.351  -1.062
3843.000 961.000   7.996  -0.351  -1.105
3844.000 961.000   7.995  -0.298  -1.105
3845.000 962.000   8.013  -0.245  -1.061
3846.000 962.000   8.014  -0.298  -1.062
3847.000 962.000   7.995  -0.298  -1.105
3848.000 962.000   7.994  -0.245  -1.104
3849.000 963.000   8.015  -0.194  -1.062
3850.000 963.000   8.013  -0.245  -1.061
3851.000 963.000   7.994  -0.245  -1.104
3852.000 963.000   7.996  -0.194  -1.105
3853.000 964.000   8.018  -0.142  -1.063
3854.000 964.000   8.015  -0.194  -1.062
3855.000 964.000   7.996  -0.194  -1.105
3856.000 964.000   7.998  -0.142  -1.106
3857.000 965.000   8.020  -0.091  -1.064
3858.000 965.000   8.018  -0.142  -1.063
3859.000 965.000   7.998  -0.142  -1.106
3860.000 965.000   8.001  -0.091  -1.107
3861.000 966.000   8.023  -0.040  -1.066
3862.000 966.000   8.020  -0.091  -1.064
3863.000 966.000   8.001  -0.091  -1.107
3864.000 966.000   8.004  -0.040  -1.109
3865.000 967.000   8.050  -0.615  -1.026
3866.000 967.000   8.067  -0.668  -1.034
3867.000 967.000   8.048  -0.668  -1.077
3868.000 967.000   8.031  -0.615  -1.069
3869.000 968.000   8.044  -0.562  -1.023
3870.000 968.000   8.050  -0.615  -1.026
3871.000 968.000   8.031  -0.615  -1.069
3872.000 968.000   8.025  -0.562  -1.066
3873.000 969.000   8.040  -0.509  -1.022
3874.000 969.000   8.044  -0.562  -1.023
3875.000 969.000   8.025  -0.562  -1.066
3876.000 969.000   8.021  -0.509  -1.065
3877.000 970.000   8.038  -0.456  -1.021
3878.000 970.000   8.040  -0.509  -1.022
3879.000 970.000   8.021  -0.509  -1.065
3880.000 970.000   8.019  -0.456  -1.064
3881.000 971.000   8.036  -0.403  -1.020
3882.000 971.000   8.038  -0.456  -1.021
3883.000 971.000   8.019  -0.456  -1.064
3884.000 971.000   8.017  -0.403  -1.063
3885.000 972.000   8.034  -0.351  -1.019
3886.000 972.000   8.036  -0.403  -1.020
3887.000 972.000   8.017  -0.403  -1.063
3888.000 972.000   8.015  -0.351  -1.062
3889.000 973.000   8.033  -0.298  -1.019
3890.000 973.000   8.034  -0.351  -1.019
3891.000 973.000   8.015  -0.351  -1.062
3892.000 973.000   8.014  -0.298  -1.062
3893.000 974.000   8.032  -0.245  -1.018
3894.000 974.000   8.033  -0.298  -1.019
3895.000 974.000   8.014  -0.298  -1.062
3896.000 974.000   8.013  -0.245  -1.061
3897.000 975.000   8.034  -0.194  -1.019
3898.000 975.000   8.032  -0.245  -1.018
3899.000 975.000   8.013  -0.245  -1.061
3900.000 975.000   8.015  -0.194  -1.062
3901.000 976.000   8.037  -0.142  -1.020
3902.000 976.000   8.034  -0.194  -1.019
3903.000 976.000   8.015  -0.194  -1.062
3904.000 976.000   8.018  -0.142  -1.063
3905.000 977.000   8.039  -0.091  -1.021
3906.000 977.000   8.037  -0.142  -1.020
3907.000 977.000   8.018  -0.142  -1.063
3908.000 977.000   8.020  -0.091  -1.064
3909.000 978.000   8.042  -0.040  -1.022
3910.000 978.000   8.039  -0.091  -1.021
3911.000 978.000   8.020  -0.091  -1.064
3912.000 978.000   8.023  -0.040  -1.066
3913.000 979.000   8.069  -0.615  -0.983
3914.000 979.000   8.086  -0.668  -0.990
3915.000 979.000   8.067  -0.668  -1.034
3916.000 979.000   8.050  -0.615  -1.026
3917.000 980.000   8.063  -0.562  -0.980
3918.000 980.000   8.069  -0.615  -0.983
3919.000 980.000   8.050  -0.615  -1.026
3920.000 980.000   8.044  -0.562  -1.023
3921.000 981.000   8.059  -0.509  -0.978
3922.000 981.000   8.063  -0.562  -0.980
3923.000 981.000   8.044  -0.562  -1.023
3924.000 981.000   8.040  -0.509  -1.022
3925.000 982.000   8.057  -0.456  -0.977
3926.000 982.000   8.059  -0.509  -0.978
3927.000 982.000   8.040  -0.509  -1.022
3928.000 982.000   8.038  -0.456  -1.021
3929.000 983.000   8.055  -0.403  -0.976
3930.000 983.000   8.057  -0.456  -0.977
3931.000 983.000   8.038  -0.456  -1.021
3932.000 983.000   8.036  -0.403  -1.020
3933.000 984.000   8.054  -0.351  -0.976
3934.000 984.000   8.055  -0.403  -0.976
3935.000 984.000   8.036  -0.403  -1.020
3936.000 984.000   8.034  -0.351  -1.019
3937.000 985.000   8.053  -0.298  -0.975
3938.000 985.000   8.054  -0.351  -0.976
3939.000 985.000   8.034  -0.351  -1.019
3940.000 985.000   8.033  -0.298  -1.019
3941.000 986.000   8.051  -0.245  -0.975
3942.000 986.000   8.053  -0.298  -0.975
3943.000 986.000   8.033  -0.298  -1.019
3944.000 986.000   8.032  -0.245  -1.018
3945.000 987.000   8.054  -0.194  -0.976
3946.000 987.000   8.051  -0.245  -0.975
3947.000 987.000   8.032  -0.245  -1.018
3948.000 987.000   8.034  -0.194  -1.019
3949.000 988.000   8.056  -0.142  -0.977
3950.000 988.000   8.054  -0.194  -0.976
3951.000 988.000   8.034  -0.194  -1.019
3952.000 988.000   8.037  -0.142  -1.020
3953.000 989.000   8.058  -0.091  -0.978
3954.000 989.000   8.056  -0.142  -0.977
3955.000 989.000   8.037  -0.142  -1.020
3956.000 989.000   8.039  -0.091  -1.021
3957.000 990.000   8.061  -0.040  -0.979
3958.000 990.000   8.058  -0.091  -0.978
3959.000 990.000   8.039  -0.091  -1.021
3960.000 990.000   8.042  -0.040  -1.022
3961.000 991.000   8.088  -0.615  -0.939
3962.000 991.000   8.105  -0.668  -0.947
3963.000 991.000   8.086  -0.668  -0.990
3964.000 991.000   8.069  -0.615  -0.983
3965.000 992.000   8.082  -0.562  -0.937
3966.000 992.000   8.088  -0.615  -0.939
3967.000 992.000   8.069  -0.615  -0.983
3968.000 992.000   8.063  -0.562  -0.980
3969.000 993.000   8.079  -0.509  -0.935
3970.000 993.000   8.082  -0.562  -0.937
3971.000 993.000   8.063  -0.562  -0.980
3972.000 993.000   8.059  -0.509  -0.978
3973.000 994.000   8.076  -0.456  -0.934
3974.000 994.000   8.079  -0.509  -0.935
3975.000 994.000   8.059  -0.509  -0.978
3976.000 994.000   8.057  -0.456  -0.977
3977.000 995.000   8.074  -0.403  -0.933
3978.000 995.000   8.076  -0.456  -0.934
3979.000 995.000   8.057  -0.456  -0.977
3980.000 995.000   8.055  -0.403  -0.976
3981.000 996.000   8.073  -0.351  -0.933
3982.000 996.000   8.074  -0.403  -0.933
3983.000 996.000   8.055  -0.403  -0.976
3984.000 996.000   8.054  -0.351  -0.976
3985.000 997.000   8.072  -0.298  -0.932
3986.000 997.000   8.073  -0.351  -0.933
3987.000 997.000   8.054  -0.351  -0.976
3988.000 997.000   8.053  -0.298  -0.975
3989.000 998.000   8.070  -0.245  -0.932
3990.000 998.000   8.072  -0.298  -0.932
3991.000 998.000   8.053  -0.298  -0.975
3992.000 998.000   8.051  -0.245  -0.975
3993.000 999.000   8.073  -0.194  -0.933
3994.000 999.000   8.070  -0.245  -0.932
3995.000 999.000   8.051  -0.245  -0.975
3996.000 999.000   8.054  -0.194  -0.976
3997.000 1000.000   8.075  -0.142  -0.934
3998.000 1000.000   8.073  -0.194  -0.933
3999.000 1000.000   8.054  -0.194  -0.976
4000.000 1000.000   8.056  -0.142  -0.977
4001.000 1001.000   8.078  -0.091  -0.935
4002.000 1001.000   8.075  -0.142  -0.934
4003.000 1001.000   8.056  -0.142  -0.977
4004.000 1001.000   8.058  -0.091  -0.978
4005.000 1002.000   8.080  -0.040  -0.936
4006.000 1002.000   8.078  -0.091  -0.935
4007.000 1002.000   8.058  -0.091  -0.978
4008.000 1002.000   8.061  -0.040  -0.979
4009.000 1003.000   8.107  -0.615  -0.896
4010.000 1003.000   8.125  -0.668  -0.904
4011.000 1003.000   8.105  -0.668  -0.947
4012.000 1003.000   8.088  -0.615  -0.939
4013.000 1004.000   8.101  -0.562  -0.894
4014.000 1004.000   8.107  -0.615  -0.896
4015.000 1004.000   8.088  -0.615  -0.939
4016.000 1004.000   8.082  -0.562  -0.937
4017.000 1005.000   8.098  -0.509  -0.892
4018.000 1005.000   8.101  -0.562  -0.894
4019.000 1005.000   8.082  -0.562  -0.937
4020.000 1005.000   8.079  -0.509  -0.935
4021.000 1006.000   8.095  -0.456  -0.891
4022.000 1006.000   8.098  -0.509  -0.892
4023.000 1006.000   8.079  -0.509  -0.935
4024.000 1006.000   8.076  -0.456  -0.934
4025.000 1007.000   8.093  -0.403  -0.890
4026.000 1007.000   8.095  -0.456  -0.891
4027.000 1007.000   8.076  -0.456  -0.934
4028.000 1007.000   8.074  -0.403  -0.933
4029.000 1008.000   8.092  -0.351  -0.889
4030.000 1008.000   8.093  -0.403  -0.890
4031.000 1008.000   8.074  -0.403  -0.933
4032.000 1008.000   8.073  -0.351  -0.933
4033.000 1009.000   8.091  -0.298  -0.889
4034.000 1009.000   8.092  -0.351  -0.889
4035.000 1009.000   8.073  -0.351  -0.933
4036.000 1009.000   8.072  -0.298  -0.932
4037.000 1010.000   8.090  -0.245  -0.888
4038.000 1010.000   8.091  -0.298  -0.889
4039.000 1010.000   8.072  -0.298  -0.932
4040.000 1010.000   8.070  -0.245  -0.932
4041.000 1011.000   8.092  -0.194  -0.889
4042.000 1011.000   8.090  -0.245  -0.888
4043.000 1011.000   8.070  -0.245  -0.932
4044.000 1011.000   8.073  -0.194  -0.933
4045.000 1012.000   8.094  -0.142  -0.890
4046.000 1012.000   8.092  -0.194  -0.889
4047.000 1012.000   8.073  -0.194  -0.933
4048.000 1012.000   8.075  -0.142  -0.934
4049.000 1013.000   8.097  -0.091  -0.892
4050.000 1013.000   8.094  -0.142  -0.890
4051.000 1013.000   8.075  -0.142  -0.934
4052.000 1013.000   8.078  -0.091  -0.935
4053.000 1014.000   8.100  -0.040  -0.893
4054.000 1014.000   8.097  -0.091  -0.892
4055.000 1014.000   8.078  -0.091  -0.935
4056.000 1014.000   8.080  -0.040  -0.936
4057.000 1015.000   7.952  -0.668  -1.293
4058.000 1015.000   7.963  -0.678  -1.298
4059.000 1015.000   7.944  -0.678  -1.341
4060.000 1015.000   7.933  -0.668  -1.336
4061.000 1016.000   7.971  -0.668  -1.250
4062.000 1016.000   7.982  -0.678  -1.254
4063.000 1016.000   7.963  -0.678  -1.298
4064.000 1016.000   7.952  -0.668  -1.293
4065.000 1017.000   7.991  -0.668  -1.206
4066.000 1017.000   8.001  -0.678  -1.211
4067.000 1017.000   7.982  -0.678  -1.254
4068.000 1017.000   7.971  -0.668  -1.250
4069.000 1018.000   8.010  -0.668  -1.163
4070.000 1018.000   8.021  -0.678  -1.168
4071.000 1018.000   8.001  -0.678  -1.211
4072.000 1018.000   7.991  -0.668  -1.206
4073.000 1019.000   8.029  -0.668  -1.120
4074.000 1019.000   8.040  -0.678  -1.125
4075.000 1019.000   8.021  -0.678  -1.168
4076.000 1019.000   8.010  -0.668  -1.163
4077.000 1020.000   8.048  -0.668  -1.077
4078.000 1020.000   8.059  -0.678  -1.081
4079.000 1020.000   8.040  -0.678  -1.125
4080.000 1020.000   8.029  -0.668  -1.120
4081.000 1021.000   8.067  -0.668  -1.034
4082.000 1021.000   8.078  -0.678  -1.038
4083.000 1021.000   8.059  -0.678  -1.081
4084.000 1021.000   8.048  -0.668  -1.077
4085.000 1022.000   8.086  -0.668  -0.990
4086.000 1022.000   8.097  -0.678  -0.995
4087.000 1022.000   8.078  -0.678  -1.038
4088.000 1022.000   8.067  -0.668  -1.034
4089.000 1023.000   8.105  -0.668  -0.947
4090.000 1023.000   8.116  -0.678  -0.952
4091.000 1023.000   8.097  -0.678  -0.995
4092.000 1023.000   8.086  -0.668  -0.990
4093.000 1024.000   8.125  -0.668  -0.904
4094.000 1024.000   8.135  -0.678  -0.909
4095.000 1024.000   8.116  -0.678  -0.952
4096.000 1024.000   8.105  -0.668  -0.947
4097.000 1025.000   7.933  -0.668  -1.336
4098.000 1025.000   7.944  -0.678  -1.341
4099.000 1025.000   7.940  -0.678  -1.350
4100.000 1025.000   7.929  -0.668  -1.345
4101.000 1026.000   7.916  -0.615  -1.328
4102.000 1026.000   7.933  -0.668  -1.336
4103.000 1026.000   7.929  -0.668  -1.345
4104.000 1026.000   7.912  -0.615  -1.337
4105.000 1027.000   7.910  -0.562  -1.325
4106.000 1027.000   7.916  -0.615  -1.328
4107.000 1027.000   7.912  -0.615  -1.337
4108.000 1027.000   7.906  -0.562  -1.335
4109.000 1028.000   7.906  -0.509  -1.324
4110.000 1028.000   7.910  -0.562  -1.325
4111.000 1028.000   7.906  -0.562  -1.335
4112.000 1028.000   7.902  -0.509  -1.333
4113.000 1029.000   7.904  -0.456  -1.323
4114.000 1029.000   7.906  -0.509  -1.324
4115.000 1029.000   7.902  -0.509  -1.333
4116.000 1029.000   7.900  -0.456  -1.332
4117.000 1030.000   7.902  -0.403  -1.322
4118.000 1030.000   7.904  -0.456  -1.323
4119.000 1030.000   7.900  -0.456  -1.332
4120.000 1030.000   7.898  -0.403  -1.331
4121.000 1031.000   7.901  -0.351  -1.321
4122.000 1031.000   7.902  -0.403  -1.322
4123.000 1031.000   7.898  -0.403  -1.331
4124.000 1031.000   7.896  -0.351  -1.331
4125.000 1032.000   7.899  -0.298  -1.321
4126.000 1032.000   7.901  -0.351  -1.321
4127.000 1032.000   7.896  -0.351  -1.331
4128.000 1032.000   7.895  -0.298  -1.330
4129.000 1033.000   7.898  -0.245  -1.320
4130.000 1033.000   7.899  -0.298  -1.321
4131.000 1033.000   7.895  -0.298  -1.330
4132.000 1033.000   7.894  -0.245  -1.330
4133.000 1034.000   7.901  -0.194  -1.321
4134.000 1034.000   7.898  -0.245  -1.320
4135.000 1034.000   7.894  -0.245  -1.330
4136.000 1034.000   7.896  -0.194  -1.331
4137.000 1035.000   7.903  -0.142  -1.322
4138.000 1035.000   7.901  -0.194  -1.321
4139.000 1035.000   7.896  -0.194  -1.331
4140.000 1035.000   7.899  -0.142  -1.332
4141.000 1036.000   7.905  -0.091  -1.323
4142.000 1036.000   7.903  -0.142  -1.322
4143.000 1036.000   7.899  -0.142  -1.332
4144.000 1036.000   7.901  -0.091  -1.333
4145.000 1037.000   7.908  -0.040  -1.325
4146.000 1037.000   7.905  -0.091  -1.323
4147.000 1037.000   7.901  -0.091  -1.333
4148.000 1037.000   7.904  -0.040  -1.334
4149.000 1038.000   7.909  -0.030  -1.325
4150.000 1038.000   7.908  -0.040  -1.325
4151.000 1038.000   7.904  -0.040  -1.334
4152.000 1038.000   7.905  -0.030  -1.334
4153.000 1039.000   7.928  -0.030  -1.282
4154.000 1039.000   7.927  -0.040  -1.282
4155.000 1039.000   7.908  -0.040  -1.325
4156.000 1039.000   7.909  -0.030  -1.325
4157.000 1040.000   7.947  -0.030  -1.239
4158.000 1040.000   7.946  -0.040  -1.238
4159.000 1040.000   7.927  -0.040  -1.282
4160.000 1040.000   7.928  -0.030  -1.282
4161.000 1041.000   7.966  -0.030  -1.196
4162.000 1041.000   7.966  -0.040  -1.195
4163.000 1041.000   7.946  -0.040  -1.238
4164.000 1041.000   7.947  -0.030  -1.239
4165.000 1042.000   7.985  -0.030  -1.152
4166.000 1042.000   7.985  -0.040  -1.152
4167.000 1042.000   7.966  -0.040  -1.195
4168.000 1042.000   7.966  -0.030  -1.196
4169.000 1043.000   8.004  -0.030  -1.109
4170.000 1043.000   8.004  -0.040  -1.109
