* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3077.000 770.000   6.797  -0.030  -2.710
3078.000 770.000   6.748  -0.030  -2.748
3079.000 770.000   6.751  -0.030  -2.752
3080.000 770.000   6.800  -0.030  -2.714
3081.000 771.000   6.731  -0.542  -2.727
3082.000 771.000   6.780  -0.542  -2.689
3083.000 771.000   6.786  -0.542  -2.697
3084.000 771.000   6.737  -0.542  -2.735
3085.000 772.000   6.682  -0.542  -2.765
3086.000 772.000   6.731  -0.542  -2.727
3087.000 772.000   6.737  -0.542  -2.735
3088.000 772.000   6.688  -0.542  -2.773
3089.000 773.000   6.633  -0.542  -2.804
3090.000 773.000   6.682  -0.542  -2.765
3091.000 773.000   6.688  -0.542  -2.773
3092.000 773.000   6.639  -0.542  -2.811
3093.000 774.000   6.583  -0.542  -2.842
3094.000 774.000   6.633  -0.542  -2.804
3095.000 774.000   6.639  -0.542  -2.811
3096.000 774.000   6.590  -0.542  -2.849
3097.000 775.000   6.534  -0.542  -2.880
3098.000 775.000   6.583  -0.542  -2.842
3099.000 775.000   6.590  -0.542  -2.849
3100.000 775.000   6.540  -0.542  -2.888
3101.000 776.000   6.485  -0.542  -2.918
3102.000 776.000   6.534  -0.542  -2.880
3103.000 776.000   6.540  -0.542  -2.888
3104.000 776.000   6.491  -0.542  -2.926
3105.000 777.000   6.436  -0.542  -2.956
3106.000 777.000   6.485  -0.542  -2.918
3107.000 777.000   6.491  -0.542  -2.926
3108.000 777.000   6.442  -0.542  -2.964
3109.000 778.000   6.387  -0.542  -2.994
3110.000 778.000   6.436  -0.542  -2.956
3111.000 778.000   6.442  -0.542  -2.964
3112.000 778.000   6.393  -0.542  -3.002
3113.000 779.000   6.338  -0.542  -3.033
3114.000 779.000   6.387  -0.542  -2.994
3115.000 779.000   6.393  -0.542  -3.002
3116.000 779.000   6.344  -0.542  -3.040
3117.000 780.000   6.288  -0.542  -3.071
3118.000 780.000   6.338  -0.542  -3.033
3119.000 780.000   6.344  -0.542  -3.040
3120.000 780.000   6.295  -0.542  -3.079
3121.000 781.000   6.281  -0.542  -3.077
3122.000 781.000   6.288  -0.542  -3.071
3123.000 781.000   6.295  -0.542  -3.079
3124.000 781.000   6.287  -0.542  -3.085
3125.000 782.000   6.278  -0.532  -3.074
3126.000 782.000   6.281  -0.542  -3.077
3127.000 782.000   6.287  -0.542  -3.085
3128.000 782.000   6.284  -0.532  -3.082
3129.000 783.000   6.270  -0.483  -3.063
3130.000 783.000   6.278  -0.532  -3.074
3131.000 783.000   6.284  -0.532  -3.082
3132.000 783.000   6.276  -0.483  -3.071
3133.000 784.000   6.265  -0.434  -3.057
3134.000 784.000   6.270  -0.483  -3.063
3135.000 784.000   6.276  -0.483  -3.071
3136.000 784.000   6.271  -0.434  -3.065
3137.000 785.000   6.262  -0.384  -3.053
3138.000 785.000   6.265  -0.434  -3.057
3139.000 785.000   6.271  -0.434  -3.065
3140.000 785.000   6.268  -0.384  -3.061
3141.000 786.000   6.260  -0.335  -3.050
3142.000 786.000   6.262  -0.384  -3.053
3143.000 786.000   6.268  -0.384  -3.061
3144.000 786.000   6.266  -0.335  -3.058
3145.000 787.000   6.257  -0.286  -3.047
3146.000 787.000   6.260  -0.335  -3.050
3147.000 787.000   6.266  -0.335  -3.058
3148.000 787.000   6.264  -0.286  -3.055
3149.000 788.000   6.261  -0.237  -3.052
3150.000 788.000   6.257  -0.286  -3.047
3151.000 788.000   6.264  -0.286  -3.055
3152.000 788.000   6.268  -0.237  -3.060
3153.000 789.000   6.266  -0.188  -3.058
3154.000 789.000   6.261  -0.237  -3.052
3155.000 789.000   6.268  -0.237  -3.060
3156.000 789.000   6.272  -0.188  -3.066
3157.000 790.000   6.271  -0.138  -3.065
3158.000 790.000   6.266  -0.188  -3.058
3159.000 790.000   6.272  -0.188  -3.066
3160.000 790.000   6.277  -0.138  -3.073
3161.000 791.000   6.278  -0.089  -3.074
3162.000 791.000   6.271  -0.138  -3.065
3163.000 791.000   6.277  -0.138  -3.073
3164.000 791.000   6.284  -0.089  -3.082
3165.000 792.000   6.288  -0.040  -3.087
3166.000 792.000   6.278  -0.089  -3.074
3167.000 792.000   6.284  -0.089  -3.082
3168.000 792.000   6.294  -0.040  -3.095
3169.000 793.000   6.291  -0.030  -3.090
3170.000 793.000   6.288  -0.040  -3.087
3171.000 793.000   6.294  -0.040  -3.095
3172.000 793.000   6.297  -0.030  -3.098
3173.000 794.000   6.299  -0.030  -3.084
3174.000 794.000   6.291  -0.030  -3.090
3175.000 794.000   6.297  -0.030  -3.098
3176.000 794.000   6.305  -0.030  -3.092
3177.000 795.000   6.348  -0.030  -3.046
3178.000 795.000   6.299  -0.030  -3.084
3179.000 795.000   6.305  -0.030  -3.092
3180.000 795.000   6.354  -0.030  -3.054
3181.000 796.000   6.397  -0.030  -3.008
3182.000 796.000   6.348  -0.030  -3.046
3183.000 796.000   6.354  -0.030  -3.054
3184.000 796.000   6.403  -0.030  -3.016
3185.000 797.000   6.446  -0.030  -2.970
3186.000 797.000   6.397  -0.030  -3.008
3187.000 797.000   6.403  -0.030  -3.016
3188.000 797.000   6.452  -0.030  -2.978
3189.000 798.000   6.496  -0.030  -2.932
3190.000 798.000   6.446  -0.030  -2.970
3191.000 798.000   6.452  -0.030  -2.978
3192.000 798.000   6.502  -0.030  -2.939
3193.000 799.000   6.545  -0.030  -2.893
3194.000 799.000   6.496  -0.030  -2.932
3195.000 799.000   6.502  -0.030  -2.939
3196.000 799.000   6.551  -0.030  -2.901
3197.000 800.000   6.594  -0.030  -2.855
3198.000 800.000   6.545  -0.030  -2.893
3199.000 800.000   6.551  -0.030  -2.901
3200.000 800.000   6.600  -0.030  -2.863
3201.000 801.000   6.643  -0.030  -2.817
3202.000 801.000   6.594  -0.030  -2.855
3203.000 801.000   6.600  -0.030  -2.863
3204.000 801.000   6.649  -0.030  -2.825
3205.000 802.000   6.692  -0.030  -2.779
3206.000 802.000   6.643  -0.030  -2.817
3207.000 802.000   6.649  -0.030  -2.825
3208.000 802.000   6.698  -0.030  -2.787
3209.000 803.000   6.742  -0.030  -2.741
3210.000 803.000   6.692  -0.030  -2.779
3211.000 803.000   6.698  -0.030  -2.787
3212.000 803.000   6.748  -0.030  -2.748
3213.000 804.000   6.791  -0.030  -2.703
3214.000 804.000   6.742  -0.030  -2.741
3215.000 804.000   6.748  -0.030  -2.748
3216.000 804.000   6.797  -0.030  -2.710
3217.000 805.000   6.327  -0.483  -3.019
3218.000 805.000   6.335  -0.532  -3.029
3219.000 805.000   6.286  -0.532  -3.067
3220.000 805.000   6.278  -0.483  -3.057
3221.000 806.000   6.322  -0.434  -3.013
3222.000 806.000   6.327  -0.483  -3.019
3223.000 806.000   6.278  -0.483  -3.057
3224.000 806.000   6.273  -0.434  -3.051
3225.000 807.000   6.319  -0.384  -3.009
3226.000 807.000   6.322  -0.434  -3.013
3227.000 807.000   6.273  -0.434  -3.051
3228.000 807.000   6.270  -0.384  -3.047
3229.000 808.000   6.316  -0.335  -3.005
3230.000 808.000   6.319  -0.384  -3.009
3231.000 808.000   6.270  -0.384  -3.047
3232.000 808.000   6.267  -0.335  -3.043
3233.000 809.000   6.314  -0.286  -3.003
3234.000 809.000   6.316  -0.335  -3.005
3235.000 809.000   6.267  -0.335  -3.043
3236.000 809.000   6.265  -0.286  -3.041
3237.000 810.000   6.319  -0.237  -3.008
3238.000 810.000   6.314  -0.286  -3.003
3239.000 810.000   6.265  -0.286  -3.041
3240.000 810.000   6.269  -0.237  -3.046
3241.000 811.000   6.323  -0.188  -3.014
3242.000 811.000   6.319  -0.237  -3.008
3243.000 811.000   6.269  -0.237  -3.046
3244.000 811.000   6.274  -0.188  -3.052
3245.000 812.000   6.328  -0.138  -3.021
3246.000 812.000   6.323  -0.188  -3.014
3247.000 812.000   6.274  -0.188  -3.052
3248.000 812.000   6.279  -0.138  -3.059
3249.000 813.000   6.335  -0.089  -3.029
3250.000 813.000   6.328  -0.138  -3.021
3251.000 813.000   6.279  -0.138  -3.059
3252.000 813.000   6.286  -0.089  -3.067
3253.000 814.000   6.345  -0.040  -3.042
3254.000 814.000   6.335  -0.089  -3.029
3255.000 814.000   6.286  -0.089  -3.067
3256.000 814.000   6.296  -0.040  -3.080
3257.000 815.000   6.376  -0.483  -2.981
3258.000 815.000   6.384  -0.532  -2.991
3259.000 815.000   6.335  -0.532  -3.029
3260.000 815.000   6.327  -0.483  -3.019
3261.000 816.000   6.372  -0.434  -2.975
3262.000 816.000   6.376  -0.483  -2.981
3263.000 816.000   6.327  -0.483  -3.019
3264.000 816.000   6.322  -0.434  -3.013
3265.000 817.000   6.368  -0.384  -2.970
3266.000 817.000   6.372  -0.434  -2.975
3267.000 817.000   6.322  -0.434  -3.013
3268.000 817.000   6.319  -0.384  -3.009
3269.000 818.000   6.366  -0.335  -2.967
3270.000 818.000   6.368  -0.384  -2.970
3271.000 818.000   6.319  -0.384  -3.009
3272.000 818.000   6.316  -0.335  -3.005
3273.000 819.000   6.364  -0.286  -2.965
3274.000 819.000   6.366  -0.335  -2.967
3275.000 819.000   6.316  -0.335  -3.005
3276.000 819.000   6.314  -0.286  -3.003
3277.000 820.000   6.368  -0.237  -2.970
3278.000 820.000   6.364  -0.286  -2.965
3279.000 820.000   6.314  -0.286  -3.003
3280.000 820.000   6.319  -0.237  -3.008
3281.000 821.000   6.372  -0.188  -2.976
3282.000 821.000   6.368  -0.237  -2.970
3283.000 821.000   6.319  -0.237  -3.008
3284.000 821.000   6.323  -0.188  -3.014
3285.000 822.000   6.378  -0.138  -2.982
3286.000 822.000   6.372  -0.188  -2.976
3287.000 822.000   6.323  -0.188  -3.014
3288.000 822.000   6.328  -0.138  -3.021
3289.000 823.000   6.384  -0.089  -2.991
3290.000 823.000   6.378  -0.138  -2.982
3291.000 823.000   6.328  -0.138  -3.021
3292.000 823.000   6.335  -0.089  -3.029
3293.000 824.000   6.394  -0.040  -3.004
3294.000 824.000   6.384  -0.089  -2.991
3295.000 824.000   6.335  -0.089  -3.029
3296.000 824.000   6.345  -0.040  -3.042
3297.000 825.000   6.425  -0.483  -2.943
3298.000 825.000   6.433  -0.532  -2.953
3299.000 825.000   6.384  -0.532  -2.991
3300.000 825.000   6.376  -0.483  -2.981
3301.000 826.000   6.421  -0.434  -2.937
3302.000 826.000   6.425  -0.483  -2.943
3303.000 826.000   6.376  -0.483  -2.981
3304.000 826.000   6.372  -0.434  -2.975
3305.000 827.000   6.417  -0.384  -2.932
3306.000 827.000   6.421  -0.434  -2.937
3307.000 827.000   6.372  -0.434  -2.975
3308.000 827.000   6.368  -0.384  -2.970
3309.000 828.000   6.415  -0.335  -2.929
3310.000 828.000   6.417  -0.384  -2.932
3311.000 828.000   6.368  -0.384  -2.970
3312.000 828.000   6.366  -0.335  -2.967
3313.000 829.000   6.413  -0.286  -2.926
3314.000 829.000   6.415  -0.335  -2.929
3315.000 829.000   6.366  -0.335  -2.967
3316.000 829.000   6.364  -0.286  -2.965
3317.000 830.000   6.417  -0.237  -2.932
3318.000 830.000   6.413  -0.286  -2.926
3319.000 830.000   6.364  -0.286  -2.965
3320.000 830.000   6.368  -0.237  -2.970
3321.000 831.000   6.421  -0.188  -2.937
3322.000 831.000   6.417  -0.237  -2.932
3323.000 831.000   6.368  -0.237  -2.970
3324.000 831.000   6.372  -0.188  -2.976
3325.000 832.000   6.427  -0.138  -2.944
3326.000 832.000   6.421  -0.188  -2.937
3327.000 832.000   6.372  -0.188  -2.976
3328.000 832.000   6.378  -0.138  -2.982
3329.000 833.000   6.434  -0.089  -2.953
3330.000 833.000   6.427  -0.138  -2.944
3331.000 833.000   6.378  -0.138  -2.982
3332.000 833.000   6.384  -0.089  -2.991
3333.000 834.000   6.444  -0.040  -2.966
3334.000 834.000   6.434  -0.089  -2.953
3335.000 834.000   6.384  -0.089  -2.991
3336.000 834.000   6.394  -0.040  -3.004
3337.000 835.000   6.475  -0.483  -2.904
3338.000 835.000   6.483  -0.532  -2.915
3339.000 835.000   6.433  -0.532  -2.953
3340.000 835.000   6.425  -0.483  -2.943
3341.000 836.000   6.470  -0.434  -2.898
3342.000 836.000   6.475  -0.483  -2.904
3343.000 836.000   6.425  -0.483  -2.943
3344.000 836.000   6.421  -0.434  -2.937
3345.000 837.000   6.466  -0.384  -2.894
3346.000 837.000   6.470  -0.434  -2.898
3347.000 837.000   6.421  -0.434  -2.937
3348.000 837.000   6.417  -0.384  -2.932
3349.000 838.000   6.464  -0.335  -2.891
3350.000 838.000   6.466  -0.384  -2.894
3351.000 838.000   6.417  -0.384  -2.932
3352.000 838.000   6.415  -0.335  -2.929
3353.000 839.000   6.462  -0.286  -2.888
3354.000 839.000   6.464  -0.335  -2.891
3355.000 839.000   6.415  -0.335  -2.929
3356.000 839.000   6.413  -0.286  -2.926
3357.000 840.000   6.466  -0.237  -2.894
3358.000 840.000   6.462  -0.286  -2.888
3359.000 840.000   6.413  -0.286  -2.926
3360.000 840.000   6.417  -0.237  -2.932
3361.000 841.000   6.471  -0.188  -2.899
3362.000 841.000   6.466  -0.237  -2.894
3363.000 841.000   6.417  -0.237  -2.932
3364.000 841.000   6.421  -0.188  -2.937
3365.000 842.000   6.476  -0.138  -2.906
3366.000 842.000   6.471  -0.188  -2.899
3367.000 842.000   6.421  -0.188  -2.937
3368.000 842.000   6.427  -0.138  -2.944
3369.000 843.000   6.483  -0.089  -2.915
3370.000 843.000   6.476  -0.138  -2.906
3371.000 843.000   6.427  -0.138  -2.944
3372.000 843.000   6.434  -0.089  -2.953
3373.000 844.000   6.493  -0.040  -2.928
3374.000 844.000   6.483  -0.089  -2.915
3375.000 844.000   6.434  -0.089  -2.953
3376.000 844.000   6.444  -0.040  -2.966
3377.000 845.000   6.524  -0.483  -2.866
3378.000 845.000   6.532  -0.532  -2.877
3379.000 845.000   6.483  -0.532  -2.915
3380.000 845.000   6.475  -0.483  -2.904
3381.000 846.000   6.519  -0.434  -2.860
3382.000 846.000   6.524  -0.483  -2.866
3383.000 846.000   6.475  -0.483  -2.904
3384.000 846.000   6.470  -0.434  -2.898
3385.000 847.000   6.516  -0.384  -2.856
3386.000 847.000   6.519  -0.434  -2.860
3387.000 847.000   6.470  -0.434  -2.898
3388.000 847.000   6.466  -0.384  -2.894
3389.000 848.000   6.513  -0.335  -2.853
3390.000 848.000   6.516  -0.384  -2.856
3391.000 848.000   6.466  -0.384  -2.894
3392.000 848.000   6.464  -0.335  -2.891
3393.000 849.000   6.511  -0.286  -2.850
3394.000 849.000   6.513  -0.335  -2.853
3395.000 849.000   6.464  -0.335  -2.891
3396.000 849.000   6.462  -0.286  -2.888
3397.000 850.000   6.515  -0.237  -2.855
3398.000 850.000   6.511  -0.286  -2.850
3399.000 850.000   6.462  -0.286  -2.888
3400.000 850.000   6.466  -0.237  -2.894
3401.000 851.000   6.520  -0.188  -2.861
3402.000 851.000   6.515  -0.237  -2.855
3403.000 851.000   6.466  -0.237  -2.894
3404.000 851.000   6.471  -0.188  -2.899
3405.000 852.000   6.525  -0.138  -2.868
3406.000 852.000   6.520  -0.188  -2.861
3407.000 852.000   6.471  -0.188  -2.899
3408.000 852.000   6.476  -0.138  -2.906
3409.000 853.000   6.532  -0.089  -2.877
3410.000 853.000   6.525  -0.138  -2.868
3411.000 853.000   6.476  -0.138  -2.906
3412.000 853.000   6.483  -0.089  -2.915
3413.000 854.000   6.542  -0.040  -2.890
3414.000 854.000   6.532  -0.089  -2.877
3415.000 854.000   6.483  -0.089  -2.915
3416.000 854.000   6.493  -0.040  -2.928
3417.000 855.000   6.573  -0.483  -2.828
3418.000 855.000   6.581  -0.532  -2.838
3419.000 855.000   6.532  -0.532  -2.877
3420.000 855.000   6.524  -0.483  -2.866
3421.000 856.000   6.568  -0.434  -2.822
3422.000 856.000   6.573  -0.483  -2.828
3423.000 856.000   6.524  -0.483  -2.866
3424.000 856.000   6.519  -0.434  -2.860
3425.000 857.000   6.565  -0.384  -2.818
3426.000 857.000   6.568  -0.434  -2.822
3427.000 857.000   6.519  -0.434  -2.860
3428.000 857.000   6.516  -0.384  -2.856
3429.000 858.000   6.562  -0.335  -2.814
3430.000 858.000   6.565  -0.384  -2.818
3431.000 858.000   6.516  -0.384  -2.856
3432.000 858.000   6.513  -0.335  -2.853
3433.000 859.000   6.560  -0.286  -2.812
3434.000 859.000   6.562  -0.335  -2.814
3435.000 859.000   6.513  -0.335  -2.853
3436.000 859.000   6.511  -0.286  -2.850
3437.000 860.000   6.564  -0.237  -2.817
3438.000 860.000   6.560  -0.286  -2.812
3439.000 860.000   6.511  -0.286  -2.850
3440.000 860.000   6.515  -0.237  -2.855
3441.000 861.000   6.569  -0.188  -2.823
3442.000 861.000   6.564  -0.237  -2.817
3443.000 861.000   6.515  -0.237  -2.855
3444.000 861.000   6.520  -0.188  -2.861
3445.000 862.000   6.574  -0.138  -2.830
3446.000 862.000   6.569  -0.188  -2.823
3447.000 862.000   6.520  -0.188  -2.861
3448.000 862.000   6.525  -0.138  -2.868
3449.000 863.000   6.581  -0.089  -2.838
3450.000 863.000   6.574  -0.138  -2.830
3451.000 863.000   6.525  -0.138  -2.868
3452.000 863.000   6.532  -0.089  -2.877
3453.000 864.000   6.591  -0.040  -2.851
3454.000 864.000   6.581  -0.089  -2.838
3455.000 864.000   6.532  -0.089  -2.877
3456.000 864.000   6.542  -0.040  -2.890
3457.000 865.000   6.622  -0.483  -2.790
3458.000 865.000   6.630  -0.532  -2.800
3459.000 865.000   6.581  -0.532  -2.838
3460.000 865.000   6.573  -0.483  -2.828
3461.000 866.000   6.617  -0.434  -2.784
3462.000 866.000   6.622  -0.483  -2.790
3463.000 866.000   6.573  -0.483  -2.828
3464.000 866.000   6.568  -0.434  -2.822
3465.000 867.000   6.614  -0.384  -2.780
3466.000 867.000   6.617  -0.434  -2.784
3467.000 867.000   6.568  -0.434  -2.822
3468.000 867.000   6.565  -0.384  -2.818
3469.000 868.000   6.612  -0.335  -2.776
3470.000 868.000   6.614  -0.384  -2.780
3471.000 868.000   6.565  -0.384  -2.818
3472.000 868.000   6.562  -0.335  -2.814
3473.000 869.000   6.609  -0.286  -2.774
3474.000 869.000   6.612  -0.335  -2.776
3475.000 869.000   6.562  -0.335  -2.814
3476.000 869.000   6.560  -0.286  -2.812
3477.000 870.000   6.614  -0.237  -2.779
3478.000 870.000   6.609  -0.286  -2.774
3479.000 870.000   6.560  -0.286  -2.812
3480.000 870.000   6.564  -0.237  -2.817
3481.000 871.000   6.618  -0.188  -2.785
3482.000 871.000   6.614  -0.237  -2.779
3483.000 871.000   6.564  -0.237  -2.817
3484.000 871.000   6.569  -0.188  -2.823
3485.000 872.000   6.623  -0.138  -2.792
3486.000 872.000   6.618  -0.188  -2.785
3487.000 872.000   6.569  -0.188  -2.823
3488.000 872.000   6.574  -0.138  -2.830
3489.000 873.000   6.630  -0.089  -2.800
3490.000 873.000   6.623  -0.138  -2.792
3491.000 873.000   6.574  -0.138  -2.830
3492.000 873.000   6.581  -0.089  -2.838
3493.000 874.000   6.640  -0.040  -2.813
3494.000 874.000   6.630  -0.089  -2.800
3495.000 874.000   6.581  -0.089  -2.838
3496.000 874.000   6.591  -0.040  -2.851
3497.000 875.000   6.671  -0.483  -2.752
3498.000 875.000   6.679  -0.532  -2.762
3499.000 875.000   6.630  -0.532  -2.800
3500.000 875.000   6.622  -0.483  -2.790
3501.000 876.000   6.667  -0.434  -2.746
3502.000 876.000   6.671  -0.483  -2.752
3503.000 876.000   6.622  -0.483  -2.790
3504.000 876.000   6.617  -0.434  -2.784
3505.000 877.000   6.663  -0.384  -2.741
3506.000 877.000   6.667  -0.434  -2.746
3507.000 877.000   6.617  -0.434  -2.784
3508.000 877.000   6.614  -0.384  -2.780
3509.000 878.000   6.661  -0.335  -2.738
3510.000 878.000   6.663  -0.384  -2.741
3511.000 878.000   6.614  -0.384  -2.780
3512.000 878.000   6.612  -0.335  -2.776
3513.000 879.000   6.659  -0.286  -2.736
3514.000 879.000   6.661  -0.335  -2.738
3515.000 879.000   6.612  -0.335  -2.776
3516.000 879.000   6.609  -0.286  -2.774
3517.000 880.000   6.663  -0.237  -2.741
3518.000 880.000   6.659  -0.286  -2.736
3519.000 880.000   6.609  -0.286  -2.774
3520.000 880.000   6.614  -0.237  -2.779
3521.000 881.000   6.667  -0.188  -2.747
3522.000 881.000   6.663  -0.237  -2.741
3523.000 881.000   6.614  -0.237  -2.779
3524.000 881.000   6.618  -0.188  -2.785
3525.000 882.000   6.673  -0.138  -2.753
3526.000 882.000   6.667  -0.188  -2.747
3527.000 882.000   6.618  -0.188  -2.785
3528.000 882.000   6.623  -0.138  -2.792
3529.000 883.000   6.679  -0.089  -2.762
3530.000 883.000   6.673  -0.138  -2.753
3531.000 883.000   6.623  -0.138  -2.792
3532.000 883.000   6.630  -0.089  -2.800
3533.000 884.000   6.689  -0.040  -2.775
3534.000 884.000   6.679  -0.089  -2.762
3535.000 884.000   6.630  -0.089  -2.800
3536.000 884.000   6.640  -0.040  -2.813
3537.000 885.000   6.720  -0.483  -2.714
3538.000 885.000   6.729  -0.532  -2.724
3539.000 885.000   6.679  -0.532  -2.762
3540.000 885.000   6.671  -0.483  -2.752
3541.000 886.000   6.716  -0.434  -2.707
3542.000 886.000   6.720  -0.483  -2.714
3543.000 886.000   6.671  -0.483  -2.752
3544.000 886.000   6.667  -0.434  -2.746
3545.000 887.000   6.712  -0.384  -2.703
3546.000 887.000   6.716  -0.434  -2.707
3547.000 887.000   6.667  -0.434  -2.746
3548.000 887.000   6.663  -0.384  -2.741
3549.000 888.000   6.710  -0.335  -2.700
3550.000 888.000   6.712  -0.384  -2.703
3551.000 888.000   6.663  -0.384  -2.741
3552.000 888.000   6.661  -0.335  -2.738
3553.000 889.000   6.708  -0.286  -2.697
3554.000 889.000   6.710  -0.335  -2.700
3555.000 889.000   6.661  -0.335  -2.738
3556.000 889.000   6.659  -0.286  -2.736
3557.000 890.000   6.712  -0.237  -2.703
3558.000 890.000   6.708  -0.286  -2.697
3559.000 890.000   6.659  -0.286  -2.736
3560.000 890.000   6.663  -0.237  -2.741
3561.000 891.000   6.716  -0.188  -2.708
3562.000 891.000   6.712  -0.237  -2.703
3563.000 891.000   6.663  -0.237  -2.741
3564.000 891.000   6.667  -0.188  -2.747
3565.000 892.000   6.722  -0.138  -2.715
3566.000 892.000   6.716  -0.188  -2.708
3567.000 892.000   6.667  -0.188  -2.747
3568.000 892.000   6.673  -0.138  -2.753
3569.000 893.000   6.729  -0.089  -2.724
3570.000 893.000   6.722  -0.138  -2.715
3571.000 893.000   6.673  -0.138  -2.753
3572.000 893.000   6.679  -0.089  -2.762
3573.000 894.000   6.739  -0.040  -2.737
3574.000 894.000   6.729  -0.089  -2.724
3575.000 894.000   6.679  -0.089  -2.762
3576.000 894.000   6.689  -0.040  -2.775
3577.000 895.000   6.770  -0.483  -2.675
3578.000 895.000   6.778  -0.532  -2.686
3579.000 895.000   6.729  -0.532  -2.724
3580.000 895.000   6.720  -0.483  -2.714
3581.000 896.000   6.765  -0.434  -2.669
3582.000 896.000   6.770  -0.483  -2.675
3583.000 896.000   6.720  -0.483  -2.714
3584.000 896.000   6.716  -0.434  -2.707
3585.000 897.000   6.762  -0.384  -2.665
3586.000 897.000   6.765  -0.434  -2.669
3587.000 897.000   6.716  -0.434  -2.707
3588.000 897.000   6.712  -0.384  -2.703
3589.000 898.000   6.759  -0.335  -2.662
3590.000 898.000   6.762  -0.384  -2.665
3591.000 898.000   6.712  -0.384  -2.703
3592.000 898.000   6.710  -0.335  -2.700
3593.000 899.000   6.757  -0.286  -2.659
3594.000 899.000   6.759  -0.335  -2.662
3595.000 899.000   6.710  -0.335  -2.700
3596.000 899.000   6.708  -0.286  -2.697
3597.000 900.000   6.761  -0.237  -2.664
3598.000 900.000   6.757  -0.286  -2.659
3599.000 900.000   6.708  -0.286  -2.697
3600.000 900.000   6.712  -0.237  -2.703
3601.000 901.000   6.766  -0.188  -2.670
3602.000 901.000   6.761  -0.237  -2.664
3603.000 901.000   6.712  -0.237  -2.703
3604.000 901.000   6.716  -0.188  -2.708
3605.000 902.000   6.771  -0.138  -2.677
3606.000 902.000   6.766  -0.188  -2.670
3607.000 902.000   6.716  -0.188  -2.708
3608.000 902.000   6.722  -0.138  -2.715
3609.000 903.000   6.778  -0.089  -2.686
3610.000 903.000   6.771  -0.138  -2.677
3611.000 903.000   6.722  -0.138  -2.715
3612.000 903.000   6.729  -0.089  -2.724
3613.000 904.000   6.788  -0.040  -2.699
3614.000 904.000   6.778  -0.089  -2.686
3615.000 904.000   6.729  -0.089  -2.724
3616.000 904.000   6.739  -0.040  -2.737
3617.000 905.000   6.335  -0.532  -3.029
3618.000 905.000   6.338  -0.542  -3.033
3619.000 905.000   6.288  -0.542  -3.071
3620.000 905.000   6.286  -0.532  -3.067
3621.000 906.000   6.384  -0.532  -2.991
3622.000 906.000   6.387  -0.542  -2.994
3623.000 906.000   6.338  -0.542  -3.033
3624.000 906.000   6.335  -0.532  -3.029
3625.000 907.000   6.433  -0.532  -2.953
3626.000 907.000   6.436  -0.542  -2.956
3627.000 907.000   6.387  -0.542  -2.994
3628.000 907.000   6.384  -0.532  -2.991
3629.000 908.000   6.483  -0.532  -2.915
3630.000 908.000   6.485  -0.542  -2.918
3631.000 908.000   6.436  -0.542  -2.956
3632.000 908.000   6.433  -0.532  -2.953
3633.000 909.000   6.532  -0.532  -2.877
3634.000 909.000   6.534  -0.542  -2.880
3635.000 909.000   6.485  -0.542  -2.918
3636.000 909.000   6.483  -0.532  -2.915
3637.000 910.000   6.581  -0.532  -2.838
3638.000 910.000   6.583  -0.542  -2.842
3639.000 910.000   6.534  -0.542  -2.880
3640.000 910.000   6.532  -0.532  -2.877
3641.000 911.000   6.630  -0.532  -2.800
3642.000 911.000   6.633  -0.542  -2.804
3643.000 911.000   6.583  -0.542  -2.842
3644.000 911.000   6.581  -0.532  -2.838
3645.000 912.000   6.679  -0.532  -2.762
3646.000 912.000   6.682  -0.542  -2.765
3647.000 912.000   6.633  -0.542  -2.804
3648.000 912.000   6.630  -0.532  -2.800
3649.000 913.000   6.729  -0.532  -2.724
3650.000 913.000   6.731  -0.542  -2.727
3651.000 913.000   6.682  -0.542  -2.765
3652.000 913.000   6.679  -0.532  -2.762
3653.000 914.000   6.778  -0.532  -2.686
3654.000 914.000   6.780  -0.542  -2.689
3655.000 914.000   6.731  -0.542  -2.727
3656.000 914.000   6.729  -0.532  -2.724
3657.000 915.000   6.286  -0.532  -3.067
3658.000 915.000   6.288  -0.542  -3.071
3659.000 915.000   6.281  -0.542  -3.077
3660.000 915.000   6.278  -0.532  -3.074
3661.000 916.000   6.278  -0.483  -3.057
3662.000 916.000   6.286  -0.532  -3.067
3663.000 916.000   6.278  -0.532  -3.074
3664.000 916.000   6.270  -0.483  -3.063
3665.000 917.000   6.273  -0.434  -3.051
3666.000 917.000   6.278  -0.483  -3.057
3667.000 917.000   6.270  -0.483  -3.063
3668.000 917.000   6.265  -0.434  -3.057
3669.000 918.000   6.270  -0.384  -3.047
3670.000 918.000   6.273  -0.434  -3.051
