* BM 3D coordinates - CATIA meshed model BM13-16 (Houda) - extracted with CASTEM (waiting for CATIA licence...)
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 25/03/2011
* Date Matlab post-processing data : 29/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve
* Modif compared to latest version : Here, CATIA model and elements = triangles ! 
* 
* FIRST WALL GEOMETRY:
* Updated draft model CATIA (Houda - 2010) from DO
* spatial resolution chosen in CATIA - TRIANGLES
* 
* DATA
* 
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2498.000 833.000   8.342  -0.898  -0.004
2499.000 833.000   8.362  -0.874   0.015
2500.000 834.000   8.342  -0.898  -0.004
2501.000 834.000   8.365  -0.874   0.053
2502.000 834.000   8.344  -0.900   0.039
2503.000 835.000   8.365  -0.874   0.053
2504.000 835.000   8.358  -0.844  -0.008
2505.000 835.000   8.362  -0.844   0.042
2506.000 836.000   8.334  -0.918  -0.005
2507.000 836.000   8.344  -0.900   0.039
2508.000 836.000   8.336  -0.928   0.043
2509.000 837.000   8.329  -0.951   0.043
2510.000 837.000   8.313  -1.046   0.093
2511.000 837.000   8.304  -1.048  -0.007
2512.000 838.000   8.329  -0.951   0.043
2513.000 838.000   8.304  -1.048  -0.007
2514.000 838.000   8.325  -0.951  -0.006
2515.000 839.000   8.282  -1.048   0.090
2516.000 839.000   8.298  -0.951   0.041
2517.000 839.000   8.273  -1.048  -0.008
2518.000 840.000   8.273  -1.048  -0.008
2519.000 840.000   8.298  -0.951   0.041
2520.000 840.000   8.295  -0.948  -0.009
2521.000 841.000   8.321  -0.948  -0.057
2522.000 841.000   8.304  -1.048  -0.007
2523.000 841.000   8.296  -1.046  -0.108
2524.000 842.000   8.321  -0.948  -0.057
2525.000 842.000   8.296  -1.046  -0.108
2526.000 842.000   8.318  -0.946  -0.108
2527.000 843.000   8.290  -0.951  -0.060
2528.000 843.000   8.265  -1.046  -0.108
2529.000 843.000   8.273  -1.048  -0.008
2530.000 844.000   8.290  -0.951  -0.060
2531.000 844.000   8.273  -1.048  -0.008
2532.000 844.000   8.295  -0.948  -0.009
2533.000 845.000   8.338  -1.049   0.393
2534.000 845.000   8.364  -0.951   0.442
2535.000 845.000   8.347  -1.046   0.492
2536.000 846.000   8.347  -1.046   0.492
2537.000 846.000   8.364  -0.951   0.442
2538.000 846.000   8.369  -0.948   0.492
2539.000 847.000   8.332  -0.951   0.440
2540.000 847.000   8.308  -1.046   0.392
2541.000 847.000   8.316  -1.048   0.492
2542.000 848.000   8.332  -0.951   0.440
2543.000 848.000   8.316  -1.048   0.492
2544.000 848.000   8.335  -0.948   0.465
2545.000 849.000   8.360  -0.949   0.392
2546.000 849.000   8.338  -1.049   0.393
2547.000 849.000   8.356  -0.948   0.342
2548.000 850.000   8.356  -0.948   0.342
2549.000 850.000   8.338  -1.049   0.393
2550.000 850.000   8.335  -1.021   0.292
2551.000 851.000   8.356  -0.948   0.342
2552.000 851.000   8.335  -1.021   0.292
2553.000 851.000   8.352  -0.946   0.292
2554.000 852.000   8.324  -0.951   0.343
2555.000 852.000   8.299  -1.046   0.292
2556.000 852.000   8.308  -1.046   0.392
2557.000 853.000   8.324  -0.951   0.343
2558.000 853.000   8.308  -1.046   0.392
2559.000 853.000   8.329  -0.950   0.392
2560.000 854.000   8.111  -1.991  -0.423
2561.000 854.000   8.087  -1.920  -0.420
2562.000 854.000   8.114  -1.949  -0.423
2563.000 855.000   8.111  -2.060  -0.388
2564.000 855.000   8.120  -2.032  -0.424
2565.000 855.000   8.123  -2.033  -0.391
2566.000 856.000   8.120  -2.032  -0.424
2567.000 856.000   8.111  -1.991  -0.423
2568.000 856.000   8.123  -2.033  -0.391
2569.000 857.000   8.120  -2.032  -0.424
2570.000 857.000   8.093  -2.049  -0.422
2571.000 857.000   8.084  -2.030  -0.421
2572.000 858.000   8.120  -2.032  -0.424
2573.000 858.000   8.084  -2.030  -0.421
2574.000 858.000   8.111  -1.991  -0.423
2575.000 859.000   8.111  -1.991  -0.423
2576.000 859.000   8.084  -2.030  -0.421
2577.000 859.000   8.081  -1.988  -0.421
2578.000 860.000   8.094  -2.049  -0.407
2579.000 860.000   8.084  -2.030  -0.421
2580.000 860.000   8.093  -2.049  -0.422
2581.000 861.000   8.085  -2.027  -0.404
2582.000 861.000   8.081  -1.988  -0.421
2583.000 861.000   8.084  -2.030  -0.421
2584.000 862.000   8.169  -1.946   0.589
2585.000 862.000   8.166  -1.995   0.612
2586.000 862.000   8.171  -1.949   0.613
2587.000 863.000   8.196  -1.999   0.610
2588.000 863.000   8.171  -1.949   0.613
2589.000 863.000   8.166  -1.995   0.612
2590.000 864.000   8.203  -2.047   0.582
2591.000 864.000   8.196  -1.999   0.610
2592.000 864.000   8.206  -2.047   0.608
2593.000 865.000   8.196  -1.999   0.610
2594.000 865.000   8.168  -2.041   0.612
2595.000 865.000   8.206  -2.047   0.608
2596.000 866.000   8.164  -1.999   0.589
2597.000 866.000   8.168  -2.041   0.612
2598.000 866.000   8.166  -1.995   0.612
2599.000 867.000   8.168  -2.041   0.612
2600.000 867.000   8.196  -1.999   0.610
2601.000 867.000   8.166  -1.995   0.612
2602.000 868.000   8.135  -1.865  -0.304
2603.000 868.000   8.120  -1.946  -0.357
2604.000 868.000   8.135  -1.846  -0.337
2605.000 869.000   8.135  -1.846  -0.337
2606.000 869.000   8.120  -1.946  -0.357
2607.000 869.000   8.127  -1.849  -0.422
2608.000 870.000   8.127  -1.849  -0.422
2609.000 870.000   8.120  -1.946  -0.357
2610.000 870.000   8.116  -1.948  -0.404
2611.000 871.000   8.089  -1.949  -0.357
2612.000 871.000   8.107  -1.847  -0.309
2613.000 871.000   8.107  -1.790  -0.420
2614.000 872.000   8.089  -1.949  -0.357
2615.000 872.000   8.107  -1.790  -0.420
2616.000 872.000   8.087  -1.920  -0.420
2617.000 873.000   8.127  -1.849  -0.422
2618.000 873.000   8.116  -1.948  -0.404
2619.000 873.000   8.114  -1.949  -0.423
2620.000 874.000   8.087  -1.920  -0.420
2621.000 874.000   8.127  -1.849  -0.422
2622.000 874.000   8.114  -1.949  -0.423
2623.000 875.000   8.168  -2.041   0.612
2624.000 875.000   8.190  -2.074   0.572
2625.000 875.000   8.193  -2.075   0.609
2626.000 876.000   8.203  -2.047   0.582
2627.000 876.000   8.193  -2.075   0.609
2628.000 876.000   8.190  -2.074   0.572
2629.000 877.000   8.168  -2.041   0.612
2630.000 877.000   8.185  -2.073   0.507
2631.000 877.000   8.190  -2.074   0.572
2632.000 878.000   8.196  -2.046   0.492
2633.000 878.000   8.190  -2.074   0.572
2634.000 878.000   8.185  -2.073   0.507
2635.000 879.000   8.202  -1.938   0.610
2636.000 879.000   8.185  -1.849   0.613
2637.000 879.000   8.171  -1.949   0.613
2638.000 880.000   8.205  -1.849   0.492
2639.000 880.000   8.202  -1.938   0.610
2640.000 880.000   8.191  -1.949   0.494
2641.000 881.000   8.169  -1.946   0.589
2642.000 881.000   8.174  -1.851   0.493
2643.000 881.000   8.161  -1.948   0.496
2644.000 882.000   8.164  -1.999   0.589
2645.000 882.000   8.161  -1.948   0.496
2646.000 882.000   8.156  -1.998   0.491
2647.000 883.000   8.164  -1.999   0.589
2648.000 883.000   8.156  -1.998   0.491
2649.000 883.000   8.160  -2.046   0.495
2650.000 884.000   8.164  -1.999   0.589
2651.000 884.000   8.160  -2.046   0.495
2652.000 884.000   8.168  -2.041   0.612
2653.000 885.000   8.196  -2.046   0.492
2654.000 885.000   8.194  -1.998   0.589
2655.000 885.000   8.203  -2.047   0.582
2656.000 886.000   8.189  -1.999   0.527
2657.000 886.000   8.185  -1.998   0.473
2658.000 886.000   8.191  -1.949   0.494
2659.000 887.000   8.194  -1.998   0.589
2660.000 887.000   8.191  -1.949   0.494
2661.000 887.000   8.202  -1.938   0.610
2662.000 888.000   8.209  -1.478   0.005
2663.000 888.000   8.170  -1.669   0.092
2664.000 888.000   8.221  -1.480   0.149
2665.000 889.000   8.209  -1.478   0.005
2666.000 889.000   8.250  -1.488   0.148
2667.000 889.000   8.238  -1.485   0.001
2668.000 890.000   8.250  -1.488   0.148
2669.000 890.000   8.209  -1.478   0.005
2670.000 890.000   8.221  -1.480   0.149
2671.000 891.000   8.238  -1.485   0.001
2672.000 891.000   8.200  -1.675   0.092
2673.000 891.000   8.183  -1.672  -0.108
2674.000 892.000   8.238  -1.485   0.001
2675.000 892.000   8.183  -1.672  -0.108
2676.000 892.000   8.226  -1.483  -0.142
2677.000 893.000   8.163  -1.849  -0.008
2678.000 893.000   8.183  -1.672  -0.108
2679.000 893.000   8.200  -1.675   0.092
2680.000 894.000   8.163  -1.849  -0.008
2681.000 894.000   8.200  -1.675   0.092
2682.000 894.000   8.171  -1.851   0.092
2683.000 895.000   8.133  -1.846  -0.006
2684.000 895.000   8.170  -1.669   0.092
2685.000 895.000   8.153  -1.666  -0.108
2686.000 896.000   8.133  -1.846  -0.006
2687.000 896.000   8.153  -1.666  -0.108
2688.000 896.000   8.123  -1.851  -0.108
2689.000 897.000   8.183  -1.672  -0.108
2690.000 897.000   8.215  -1.481  -0.279
2691.000 897.000   8.226  -1.483  -0.142
2692.000 898.000   8.198  -1.476  -0.137
2693.000 898.000   8.215  -1.481  -0.279
2694.000 898.000   8.186  -1.474  -0.279
2695.000 899.000   8.186  -1.474  -0.279
2696.000 899.000   8.153  -1.666  -0.108
2697.000 899.000   8.198  -1.476  -0.137
2698.000 900.000   8.115  -1.849  -0.208
2699.000 900.000   8.153  -1.666  -0.108
2700.000 900.000   8.141  -1.663  -0.264
2701.000 901.000   8.115  -1.849  -0.208
2702.000 901.000   8.141  -1.663  -0.264
2703.000 901.000   8.107  -1.847  -0.309
2704.000 902.000   8.146  -1.846  -0.207
2705.000 902.000   8.170  -1.669  -0.265
2706.000 902.000   8.183  -1.672  -0.108
2707.000 903.000   8.146  -1.846  -0.207
2708.000 903.000   8.183  -1.672  -0.108
2709.000 903.000   8.154  -1.850  -0.108
2710.000 904.000   8.187  -1.672   0.292
2711.000 904.000   8.234  -1.546   0.489
2712.000 904.000   8.233  -1.482   0.292
2713.000 905.000   8.135  -1.921  -0.208
2714.000 905.000   8.143  -1.906  -0.133
2715.000 905.000   8.135  -1.960  -0.159
2716.000 906.000   8.166  -1.849   0.393
2717.000 906.000   8.201  -1.674   0.473
2718.000 906.000   8.187  -1.672   0.292
2719.000 907.000   8.166  -1.849   0.393
2720.000 907.000   8.187  -1.672   0.292
2721.000 907.000   8.157  -1.851   0.292
2722.000 908.000   8.196  -1.849   0.393
2723.000 908.000   8.216  -1.678   0.292
2724.000 908.000   8.229  -1.680   0.452
2725.000 909.000   8.196  -1.849   0.393
2726.000 909.000   8.229  -1.680   0.452
2727.000 909.000   8.205  -1.849   0.492
2728.000 910.000   8.221  -1.480   0.149
2729.000 910.000   8.187  -1.672   0.292
2730.000 910.000   8.233  -1.482   0.292
2731.000 911.000   8.233  -1.482   0.292
2732.000 911.000   8.250  -1.488   0.148
2733.000 911.000   8.221  -1.480   0.149
2734.000 912.000   8.236  -1.597   0.292
2735.000 912.000   8.200  -1.675   0.092
2736.000 912.000   8.250  -1.488   0.148
2737.000 913.000   8.179  -1.849   0.192
2738.000 913.000   8.200  -1.675   0.092
2739.000 913.000   8.216  -1.678   0.292
2740.000 914.000   8.179  -1.849   0.192
2741.000 914.000   8.216  -1.678   0.292
2742.000 914.000   8.188  -1.851   0.292
2743.000 915.000   8.149  -1.846   0.190
2744.000 915.000   8.187  -1.672   0.292
2745.000 915.000   8.170  -1.669   0.092
2746.000 916.000   8.149  -1.846   0.190
2747.000 916.000   8.151  -1.781   0.092
2748.000 916.000   8.135  -1.887   0.093
2749.000 917.000   8.277  -1.492   0.472
2750.000 917.000   8.236  -1.597   0.292
2751.000 917.000   8.264  -1.490   0.310
2752.000 918.000   8.135  -1.960  -0.159
2753.000 918.000   8.143  -1.906  -0.133
2754.000 918.000   8.140  -1.950  -0.104
2755.000 919.000   8.264  -1.490   0.310
2756.000 919.000   8.246  -1.484   0.452
2757.000 919.000   8.277  -1.492   0.472
2758.000 920.000   8.246  -1.484   0.452
2759.000 920.000   8.264  -1.490   0.310
2760.000 920.000   8.233  -1.482   0.292
2761.000 921.000   8.250  -1.488   0.148
2762.000 921.000   8.233  -1.482   0.292
2763.000 921.000   8.264  -1.490   0.310
2764.000 922.000   8.377  -0.871   0.611
2765.000 922.000   8.411  -0.883   0.608
2766.000 922.000   8.409  -0.853   0.609
2767.000 923.000   8.411  -0.883   0.608
2768.000 923.000   8.394  -0.899   0.589
2769.000 923.000   8.410  -0.882   0.592
2770.000 924.000   8.409  -0.853   0.609
2771.000 924.000   8.410  -0.882   0.592
2772.000 924.000   8.405  -0.852   0.569
2773.000 925.000   8.409  -0.853   0.609
2774.000 925.000   8.383  -0.862   0.590
2775.000 925.000   8.377  -0.871   0.611
2776.000 926.000   8.377  -0.871   0.611
2777.000 926.000   8.361  -0.901   0.593
2778.000 926.000   8.361  -0.904   0.612
2779.000 927.000   8.384  -0.924   0.589
2780.000 927.000   8.387  -0.922   0.610
2781.000 927.000   8.371  -0.982   0.610
2782.000 928.000   8.361  -0.901   0.593
2783.000 928.000   8.347  -0.953   0.613
2784.000 928.000   8.361  -0.904   0.612
2785.000 929.000   8.371  -0.982   0.610
2786.000 929.000   8.361  -0.904   0.612
2787.000 929.000   8.347  -0.953   0.613
2788.000 930.000   8.326  -0.868  -0.424
2789.000 930.000   8.306  -0.900  -0.404
2790.000 930.000   8.304  -0.899  -0.423
2791.000 931.000   8.326  -0.838  -0.391
2792.000 931.000   8.326  -0.868  -0.424
2793.000 931.000   8.324  -0.838  -0.424
2794.000 932.000   8.304  -0.899  -0.423
2795.000 932.000   8.285  -0.868  -0.421
2796.000 932.000   8.326  -0.868  -0.424
2797.000 933.000   8.326  -0.868  -0.424
2798.000 933.000   8.285  -0.868  -0.421
2799.000 933.000   8.298  -0.849  -0.422
2800.000 934.000   8.326  -0.868  -0.424
2801.000 934.000   8.298  -0.849  -0.422
2802.000 934.000   8.324  -0.838  -0.424
2803.000 935.000   8.285  -0.868  -0.421
2804.000 935.000   8.300  -0.848  -0.406
2805.000 935.000   8.298  -0.849  -0.422
2806.000 936.000   8.273  -0.899  -0.421
2807.000 936.000   8.285  -0.871  -0.405
2808.000 936.000   8.285  -0.868  -0.421
2809.000 937.000   8.290  -0.949  -0.423
2810.000 937.000   8.273  -0.899  -0.421
2811.000 937.000   8.304  -0.899  -0.423
2812.000 938.000   8.273  -0.899  -0.421
2813.000 938.000   8.290  -0.949  -0.423
2814.000 938.000   8.252  -0.981  -0.420
2815.000 939.000   8.335  -1.005   0.613
2816.000 939.000   8.354  -1.062   0.611
2817.000 939.000   8.371  -0.982   0.610
2818.000 940.000   8.335  -1.005   0.613
2819.000 940.000   8.371  -0.982   0.610
2820.000 940.000   8.347  -0.953   0.613
2821.000 941.000   8.372  -0.951   0.543
2822.000 941.000   8.354  -1.062   0.611
2823.000 941.000   8.347  -1.046   0.492
2824.000 942.000   8.372  -0.951   0.543
2825.000 942.000   8.347  -1.046   0.492
2826.000 942.000   8.369  -0.948   0.492
2827.000 943.000   8.341  -0.950   0.541
2828.000 943.000   8.316  -1.048   0.492
2829.000 943.000   8.335  -1.005   0.613
2830.000 944.000   8.341  -0.950   0.541
2831.000 944.000   8.335  -1.005   0.613
2832.000 944.000   8.346  -0.947   0.588
2833.000 945.000   8.316  -1.048   0.492
2834.000 945.000   8.341  -0.950   0.541
2835.000 945.000   8.335  -0.948   0.465
2836.000 946.000   8.232  -1.224  -0.108
2837.000 946.000   8.213  -1.418  -0.076
2838.000 946.000   8.235  -1.342   0.090
2839.000 947.000   8.235  -1.342   0.090
2840.000 947.000   8.213  -1.418  -0.076
2841.000 947.000   8.224  -1.420   0.055
2842.000 948.000   8.249  -1.422  -0.002
2843.000 948.000   8.224  -1.420   0.055
2844.000 948.000   8.213  -1.418  -0.076
2845.000 949.000   8.215  -1.221  -0.308
2846.000 949.000   8.202  -1.416  -0.208
2847.000 949.000   8.232  -1.224  -0.108
2848.000 950.000   8.237  -1.420  -0.148
2849.000 950.000   8.213  -1.418  -0.076
2850.000 950.000   8.202  -1.416  -0.208
2851.000 951.000   8.225  -1.418  -0.294
2852.000 951.000   8.202  -1.416  -0.208
2853.000 951.000   8.194  -1.414  -0.314
2854.000 952.000   8.304  -1.048  -0.007
2855.000 952.000   8.278  -1.231   0.092
2856.000 952.000   8.261  -1.228  -0.108
2857.000 953.000   8.304  -1.048  -0.007
2858.000 953.000   8.261  -1.228  -0.108
2859.000 953.000   8.296  -1.046  -0.108
2860.000 954.000   8.273  -1.048  -0.008
2861.000 954.000   8.232  -1.224  -0.108
2862.000 954.000   8.248  -1.226   0.092
2863.000 955.000   8.273  -1.048  -0.008
2864.000 955.000   8.248  -1.226   0.092
2865.000 955.000   8.282  -1.048   0.090
2866.000 956.000   8.224  -1.420   0.055
2867.000 956.000   8.249  -1.422  -0.002
2868.000 956.000   8.262  -1.424   0.149
2869.000 957.000   8.249  -1.422  -0.002
2870.000 957.000   8.278  -1.231   0.092
2871.000 957.000   8.262  -1.424   0.149
2872.000 958.000   8.287  -1.048  -0.208
2873.000 958.000   8.261  -1.228  -0.108
2874.000 958.000   8.245  -1.225  -0.308
2875.000 959.000   8.287  -1.048  -0.208
2876.000 959.000   8.245  -1.225  -0.308
2877.000 959.000   8.278  -1.048  -0.308
2878.000 960.000   8.232  -1.224  -0.108
2879.000 960.000   8.257  -1.046  -0.208
2880.000 960.000   8.235  -1.114  -0.309
2881.000 961.000   8.235  -1.114  -0.309
2882.000 961.000   8.257  -1.046  -0.208
2883.000 961.000   8.248  -1.046  -0.308
2884.000 962.000   8.235  -1.317  -0.304
2885.000 962.000   8.261  -1.228  -0.108
2886.000 962.000   8.237  -1.420  -0.148
2887.000 963.000   8.237  -1.420  -0.148
2888.000 963.000   8.261  -1.228  -0.108
2889.000 963.000   8.249  -1.422  -0.002
2890.000 964.000   8.308  -1.046   0.392
2891.000 964.000   8.264  -1.229   0.292
2892.000 964.000   8.296  -1.149   0.489
2893.000 965.000   8.308  -1.046   0.392
2894.000 965.000   8.296  -1.149   0.489
2895.000 965.000   8.316  -1.048   0.492
2896.000 966.000   8.296  -1.149   0.489
2897.000 966.000   8.264  -1.229   0.292
2898.000 966.000   8.275  -1.231   0.423
2899.000 967.000   8.338  -1.049   0.393
2900.000 967.000   8.334  -1.110   0.490
2901.000 967.000   8.294  -1.234   0.292
2902.000 968.000   8.338  -1.049   0.393
2903.000 968.000   8.315  -1.124   0.292
2904.000 968.000   8.335  -1.021   0.292
2905.000 969.000   8.294  -1.234   0.292
2906.000 969.000   8.334  -1.110   0.490
2907.000 969.000   8.307  -1.236   0.452
2908.000 970.000   8.275  -1.426   0.309
2909.000 970.000   8.258  -1.426   0.464
2910.000 970.000   8.245  -1.423   0.316
2911.000 971.000   8.275  -1.426   0.309
2912.000 971.000   8.307  -1.236   0.452
2913.000 971.000   8.287  -1.429   0.459
2914.000 972.000   8.245  -1.423   0.316
2915.000 972.000   8.275  -1.231   0.423
2916.000 972.000   8.264  -1.229   0.292
2917.000 973.000   8.290  -1.049   0.192
2918.000 973.000   8.248  -1.226   0.092
2919.000 973.000   8.264  -1.229   0.292
2920.000 974.000   8.290  -1.049   0.192
2921.000 974.000   8.264  -1.229   0.292
2922.000 974.000   8.299  -1.046   0.292
2923.000 975.000   8.320  -1.051   0.193
2924.000 975.000   8.294  -1.234   0.292
2925.000 975.000   8.278  -1.231   0.092
2926.000 976.000   8.320  -1.051   0.193
2927.000 976.000   8.278  -1.231   0.092
2928.000 976.000   8.313  -1.046   0.093
2929.000 977.000   8.235  -1.422   0.188
2930.000 977.000   8.262  -1.424   0.149
2931.000 977.000   8.275  -1.426   0.309
2932.000 978.000   8.235  -1.422   0.188
2933.000 978.000   8.275  -1.426   0.309
2934.000 978.000   8.245  -1.423   0.316
2935.000 979.000   8.262  -1.424   0.149
2936.000 979.000   8.294  -1.234   0.292
2937.000 979.000   8.275  -1.426   0.309
2938.000 980.000   8.264  -1.229   0.292
2939.000 980.000   8.235  -1.342   0.090
2940.000 980.000   8.235  -1.422   0.188
2941.000 981.000   8.264  -1.229   0.292
2942.000 981.000   8.235  -1.422   0.188
2943.000 981.000   8.245  -1.423   0.316
2944.000 982.000   8.248  -1.046  -0.308
2945.000 982.000   8.264  -0.951  -0.359
2946.000 982.000   8.240  -1.047  -0.404
2947.000 983.000   8.240  -1.047  -0.404
2948.000 983.000   8.264  -0.951  -0.359
2949.000 983.000   8.252  -0.981  -0.420
2950.000 984.000   8.295  -0.951  -0.360
2951.000 984.000   8.278  -1.048  -0.308
2952.000 984.000   8.270  -1.042  -0.422
2953.000 985.000   8.295  -0.951  -0.360
2954.000 985.000   8.270  -1.042  -0.422
2955.000 985.000   8.290  -0.949  -0.423
2956.000 986.000   8.240  -1.047  -0.404
2957.000 986.000   8.252  -0.981  -0.420
2958.000 986.000   8.233  -1.073  -0.420
2959.000 987.000   8.290  -0.949  -0.423
2960.000 987.000   8.270  -1.042  -0.422
2961.000 987.000   8.252  -0.981  -0.420
