* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
637.000 160.000   3.844  -0.678   3.617
638.000 160.000   3.845  -0.668   3.617
639.000 160.000   3.837  -0.666   3.620
640.000 160.000   3.836  -0.676   3.620
641.000 161.000   4.091  -0.026   3.911
642.000 161.000   4.112  -0.029   3.970
643.000 161.000   4.104  -0.028   3.973
644.000 161.000   4.083  -0.024   3.914
645.000 162.000   4.070  -0.022   3.851
646.000 162.000   4.091  -0.026   3.911
647.000 162.000   4.083  -0.024   3.914
648.000 162.000   4.062  -0.021   3.854
649.000 163.000   4.049  -0.018   3.792
650.000 163.000   4.070  -0.022   3.851
651.000 163.000   4.062  -0.021   3.854
652.000 163.000   4.041  -0.017   3.795
653.000 164.000   4.028  -0.015   3.732
654.000 164.000   4.049  -0.018   3.792
655.000 164.000   4.041  -0.017   3.795
656.000 164.000   4.020  -0.013   3.735
657.000 165.000   4.007  -0.011   3.673
658.000 165.000   4.028  -0.015   3.732
659.000 165.000   4.020  -0.013   3.735
660.000 165.000   3.999  -0.010   3.676
661.000 166.000   4.000  -0.010   3.667
662.000 166.000   4.007  -0.011   3.673
663.000 166.000   3.999  -0.010   3.676
664.000 166.000   3.992  -0.008   3.670
665.000 167.000   3.992  -0.008   3.660
666.000 167.000   4.000  -0.010   3.667
667.000 167.000   3.992  -0.008   3.670
668.000 167.000   3.984  -0.007   3.663
669.000 168.000   3.985  -0.007   3.654
670.000 168.000   3.992  -0.008   3.660
671.000 168.000   3.984  -0.007   3.663
672.000 168.000   3.977  -0.006   3.657
673.000 169.000   3.977  -0.006   3.647
674.000 169.000   3.985  -0.007   3.654
675.000 169.000   3.977  -0.006   3.657
676.000 169.000   3.969  -0.004   3.650
677.000 170.000   3.970  -0.004   3.641
678.000 170.000   3.977  -0.006   3.647
679.000 170.000   3.969  -0.004   3.650
680.000 170.000   3.962  -0.003   3.644
681.000 171.000   3.962  -0.003   3.639
682.000 171.000   3.970  -0.004   3.641
683.000 171.000   3.962  -0.003   3.644
684.000 171.000   3.954  -0.002   3.642
685.000 172.000   3.954  -0.002   3.638
686.000 172.000   3.962  -0.003   3.639
687.000 172.000   3.954  -0.002   3.642
688.000 172.000   3.946  -0.000   3.641
689.000 173.000   3.946  -0.000   3.636
690.000 173.000   3.954  -0.002   3.638
691.000 173.000   3.946  -0.000   3.641
692.000 173.000   3.938   0.001   3.639
693.000 174.000   3.938   0.001   3.635
694.000 174.000   3.946  -0.000   3.636
695.000 174.000   3.938   0.001   3.639
696.000 174.000   3.930   0.003   3.638
697.000 175.000   3.921   0.004   3.632
698.000 175.000   3.938   0.001   3.635
699.000 175.000   3.930   0.003   3.638
700.000 175.000   3.913   0.006   3.635
701.000 176.000   3.924  -0.005   3.630
702.000 176.000   3.921   0.004   3.632
703.000 176.000   3.913   0.006   3.635
704.000 176.000   3.916  -0.004   3.633
705.000 177.000   3.938  -0.061   3.622
706.000 177.000   3.924  -0.005   3.630
707.000 177.000   3.916  -0.004   3.633
708.000 177.000   3.930  -0.060   3.625
709.000 178.000   3.946  -0.117   3.616
710.000 178.000   3.938  -0.061   3.622
711.000 178.000   3.930  -0.060   3.625
712.000 178.000   3.938  -0.115   3.619
713.000 179.000   3.951  -0.172   3.610
714.000 179.000   3.946  -0.117   3.616
715.000 179.000   3.938  -0.115   3.619
716.000 179.000   3.943  -0.170   3.613
717.000 180.000   3.954  -0.226   3.606
718.000 180.000   3.951  -0.172   3.610
719.000 180.000   3.943  -0.170   3.613
720.000 180.000   3.946  -0.225   3.609
721.000 181.000   3.956  -0.281   3.602
722.000 181.000   3.954  -0.226   3.606
723.000 181.000   3.946  -0.225   3.609
724.000 181.000   3.948  -0.279   3.605
725.000 182.000   3.956  -0.335   3.599
726.000 182.000   3.956  -0.281   3.602
727.000 182.000   3.948  -0.279   3.605
728.000 182.000   3.948  -0.333   3.602
729.000 183.000   3.945  -0.387   3.599
730.000 183.000   3.956  -0.335   3.599
731.000 183.000   3.948  -0.333   3.602
732.000 183.000   3.937  -0.385   3.602
733.000 184.000   3.933  -0.439   3.600
734.000 184.000   3.945  -0.387   3.599
735.000 184.000   3.937  -0.385   3.602
736.000 184.000   3.926  -0.437   3.603
737.000 185.000   3.920  -0.490   3.602
738.000 185.000   3.933  -0.439   3.600
739.000 185.000   3.926  -0.437   3.603
740.000 185.000   3.912  -0.489   3.605
741.000 186.000   3.904  -0.541   3.604
742.000 186.000   3.920  -0.490   3.602
743.000 186.000   3.912  -0.489   3.605
744.000 186.000   3.896  -0.540   3.607
745.000 187.000   3.885  -0.592   3.607
746.000 187.000   3.904  -0.541   3.604
747.000 187.000   3.896  -0.540   3.607
748.000 187.000   3.877  -0.591   3.610
749.000 188.000   3.861  -0.642   3.613
750.000 188.000   3.885  -0.592   3.607
751.000 188.000   3.877  -0.591   3.610
752.000 188.000   3.853  -0.640   3.616
753.000 189.000   3.857  -0.650   3.614
754.000 189.000   3.861  -0.642   3.613
755.000 189.000   3.853  -0.640   3.616
756.000 189.000   3.849  -0.648   3.617
757.000 190.000   3.855  -0.659   3.614
758.000 190.000   3.857  -0.650   3.614
759.000 190.000   3.849  -0.648   3.617
760.000 190.000   3.847  -0.658   3.617
761.000 191.000   3.853  -0.669   3.614
762.000 191.000   3.855  -0.659   3.614
763.000 191.000   3.847  -0.658   3.617
764.000 191.000   3.845  -0.668   3.617
765.000 192.000   3.852  -0.679   3.614
766.000 192.000   3.853  -0.669   3.614
767.000 192.000   3.845  -0.668   3.617
768.000 192.000   3.844  -0.678   3.617
769.000 193.000   4.099  -0.027   3.908
770.000 193.000   4.120  -0.031   3.967
771.000 193.000   4.112  -0.029   3.970
772.000 193.000   4.091  -0.026   3.911
773.000 194.000   4.078  -0.023   3.848
774.000 194.000   4.099  -0.027   3.908
775.000 194.000   4.091  -0.026   3.911
776.000 194.000   4.070  -0.022   3.851
777.000 195.000   4.057  -0.020   3.789
778.000 195.000   4.078  -0.023   3.848
779.000 195.000   4.070  -0.022   3.851
780.000 195.000   4.049  -0.018   3.792
781.000 196.000   4.036  -0.016   3.730
782.000 196.000   4.057  -0.020   3.789
783.000 196.000   4.049  -0.018   3.792
784.000 196.000   4.028  -0.015   3.732
785.000 197.000   4.015  -0.012   3.670
786.000 197.000   4.036  -0.016   3.730
787.000 197.000   4.028  -0.015   3.732
788.000 197.000   4.007  -0.011   3.673
789.000 198.000   4.008  -0.011   3.664
790.000 198.000   4.015  -0.012   3.670
791.000 198.000   4.007  -0.011   3.673
792.000 198.000   4.000  -0.010   3.667
793.000 199.000   4.000  -0.010   3.657
794.000 199.000   4.008  -0.011   3.664
795.000 199.000   4.000  -0.010   3.667
796.000 199.000   3.992  -0.008   3.660
797.000 200.000   3.993  -0.008   3.651
798.000 200.000   4.000  -0.010   3.657
799.000 200.000   3.992  -0.008   3.660
800.000 200.000   3.985  -0.007   3.654
801.000 201.000   3.985  -0.007   3.644
802.000 201.000   3.993  -0.008   3.651
803.000 201.000   3.985  -0.007   3.654
804.000 201.000   3.977  -0.006   3.647
805.000 202.000   3.978  -0.006   3.638
806.000 202.000   3.985  -0.007   3.644
807.000 202.000   3.977  -0.006   3.647
808.000 202.000   3.970  -0.004   3.641
809.000 203.000   3.970  -0.004   3.636
810.000 203.000   3.978  -0.006   3.638
811.000 203.000   3.970  -0.004   3.641
812.000 203.000   3.962  -0.003   3.639
813.000 204.000   3.962  -0.003   3.635
814.000 204.000   3.970  -0.004   3.636
815.000 204.000   3.962  -0.003   3.639
816.000 204.000   3.954  -0.002   3.638
817.000 205.000   3.954  -0.002   3.634
818.000 205.000   3.962  -0.003   3.635
819.000 205.000   3.954  -0.002   3.638
820.000 205.000   3.946  -0.000   3.636
821.000 206.000   3.946  -0.000   3.632
822.000 206.000   3.954  -0.002   3.634
823.000 206.000   3.946  -0.000   3.636
824.000 206.000   3.938   0.001   3.635
825.000 207.000   3.929   0.003   3.629
826.000 207.000   3.946  -0.000   3.632
827.000 207.000   3.938   0.001   3.635
828.000 207.000   3.921   0.004   3.632
829.000 208.000   3.932  -0.007   3.627
830.000 208.000   3.929   0.003   3.629
831.000 208.000   3.921   0.004   3.632
832.000 208.000   3.924  -0.005   3.630
833.000 209.000   3.946  -0.063   3.619
834.000 209.000   3.932  -0.007   3.627
835.000 209.000   3.924  -0.005   3.630
836.000 209.000   3.938  -0.061   3.622
837.000 210.000   3.954  -0.118   3.613
838.000 210.000   3.946  -0.063   3.619
839.000 210.000   3.938  -0.061   3.622
840.000 210.000   3.946  -0.117   3.616
841.000 211.000   3.959  -0.173   3.607
842.000 211.000   3.954  -0.118   3.613
843.000 211.000   3.946  -0.117   3.616
844.000 211.000   3.951  -0.172   3.610
845.000 212.000   3.962  -0.228   3.603
846.000 212.000   3.959  -0.173   3.607
847.000 212.000   3.951  -0.172   3.610
848.000 212.000   3.954  -0.226   3.606
849.000 213.000   3.964  -0.282   3.599
850.000 213.000   3.962  -0.228   3.603
851.000 213.000   3.954  -0.226   3.606
852.000 213.000   3.956  -0.281   3.602
853.000 214.000   3.964  -0.336   3.596
854.000 214.000   3.964  -0.282   3.599
855.000 214.000   3.956  -0.281   3.602
856.000 214.000   3.956  -0.335   3.599
857.000 215.000   3.953  -0.388   3.596
858.000 215.000   3.964  -0.336   3.596
859.000 215.000   3.956  -0.335   3.599
860.000 215.000   3.945  -0.387   3.599
861.000 216.000   3.941  -0.440   3.597
862.000 216.000   3.953  -0.388   3.596
863.000 216.000   3.945  -0.387   3.599
864.000 216.000   3.933  -0.439   3.600
865.000 217.000   3.928  -0.491   3.599
866.000 217.000   3.941  -0.440   3.597
867.000 217.000   3.933  -0.439   3.600
868.000 217.000   3.920  -0.490   3.602
869.000 218.000   3.912  -0.543   3.601
870.000 218.000   3.928  -0.491   3.599
871.000 218.000   3.920  -0.490   3.602
872.000 218.000   3.904  -0.541   3.604
873.000 219.000   3.893  -0.593   3.605
874.000 219.000   3.912  -0.543   3.601
875.000 219.000   3.904  -0.541   3.604
876.000 219.000   3.885  -0.592   3.607
877.000 220.000   3.869  -0.643   3.610
878.000 220.000   3.893  -0.593   3.605
879.000 220.000   3.885  -0.592   3.607
880.000 220.000   3.861  -0.642   3.613
881.000 221.000   3.865  -0.651   3.611
882.000 221.000   3.869  -0.643   3.610
883.000 221.000   3.861  -0.642   3.613
884.000 221.000   3.857  -0.650   3.614
885.000 222.000   3.863  -0.661   3.611
886.000 222.000   3.865  -0.651   3.611
887.000 222.000   3.857  -0.650   3.614
888.000 222.000   3.855  -0.659   3.614
889.000 223.000   3.861  -0.671   3.611
890.000 223.000   3.863  -0.661   3.611
891.000 223.000   3.855  -0.659   3.614
892.000 223.000   3.853  -0.669   3.614
893.000 224.000   3.860  -0.681   3.611
894.000 224.000   3.861  -0.671   3.611
895.000 224.000   3.853  -0.669   3.614
896.000 224.000   3.852  -0.679   3.614
897.000 225.000   3.880  -0.664   3.614
898.000 225.000   3.881  -0.654   3.614
899.000 225.000   3.865  -0.651   3.611
900.000 225.000   3.863  -0.661   3.611
901.000 226.000   3.878  -0.674   3.614
902.000 226.000   3.880  -0.664   3.614
903.000 226.000   3.863  -0.661   3.611
904.000 226.000   3.861  -0.671   3.611
905.000 227.000   3.876  -0.683   3.614
906.000 227.000   3.878  -0.674   3.614
907.000 227.000   3.861  -0.671   3.611
908.000 227.000   3.860  -0.681   3.611
909.000 228.000   3.888  -0.665   3.616
910.000 228.000   3.889  -0.655   3.616
911.000 228.000   3.881  -0.654   3.614
912.000 228.000   3.880  -0.664   3.614
913.000 229.000   3.886  -0.675   3.616
914.000 229.000   3.888  -0.665   3.616
915.000 229.000   3.880  -0.664   3.614
916.000 229.000   3.878  -0.674   3.614
917.000 230.000   3.884  -0.685   3.616
918.000 230.000   3.886  -0.675   3.616
919.000 230.000   3.878  -0.674   3.614
920.000 230.000   3.876  -0.683   3.614
921.000 231.000   3.896  -0.667   3.617
922.000 231.000   3.897  -0.657   3.617
923.000 231.000   3.889  -0.655   3.616
924.000 231.000   3.888  -0.665   3.616
925.000 232.000   3.894  -0.676   3.617
926.000 232.000   3.896  -0.667   3.617
927.000 232.000   3.888  -0.665   3.616
928.000 232.000   3.886  -0.675   3.616
929.000 233.000   3.892  -0.686   3.617
930.000 233.000   3.894  -0.676   3.617
931.000 233.000   3.886  -0.675   3.616
932.000 233.000   3.884  -0.685   3.616
933.000 234.000   3.903  -0.668   3.619
934.000 234.000   3.905  -0.658   3.619
935.000 234.000   3.897  -0.657   3.617
936.000 234.000   3.896  -0.667   3.617
937.000 235.000   3.902  -0.678   3.619
938.000 235.000   3.903  -0.668   3.619
939.000 235.000   3.896  -0.667   3.617
940.000 235.000   3.894  -0.676   3.617
941.000 236.000   3.900  -0.688   3.619
942.000 236.000   3.902  -0.678   3.619
943.000 236.000   3.894  -0.676   3.617
944.000 236.000   3.892  -0.686   3.617
945.000 237.000   3.911  -0.669   3.620
946.000 237.000   3.913  -0.660   3.620
947.000 237.000   3.905  -0.658   3.619
948.000 237.000   3.903  -0.668   3.619
949.000 238.000   3.910  -0.679   3.620
950.000 238.000   3.911  -0.669   3.620
951.000 238.000   3.903  -0.668   3.619
952.000 238.000   3.902  -0.678   3.619
953.000 239.000   3.908  -0.689   3.620
954.000 239.000   3.910  -0.679   3.620
955.000 239.000   3.902  -0.678   3.619
956.000 239.000   3.900  -0.688   3.619
957.000 240.000   3.919  -0.671   3.627
958.000 240.000   3.921  -0.661   3.627
959.000 240.000   3.913  -0.660   3.620
960.000 240.000   3.911  -0.669   3.620
961.000 241.000   3.917  -0.681   3.627
962.000 241.000   3.919  -0.671   3.627
963.000 241.000   3.911  -0.669   3.620
964.000 241.000   3.910  -0.679   3.620
965.000 242.000   3.916  -0.690   3.627
966.000 242.000   3.917  -0.681   3.627
967.000 242.000   3.910  -0.679   3.620
968.000 242.000   3.908  -0.689   3.620
969.000 243.000   3.926  -0.672   3.633
970.000 243.000   3.928  -0.662   3.633
971.000 243.000   3.921  -0.661   3.627
972.000 243.000   3.919  -0.671   3.627
973.000 244.000   3.925  -0.682   3.633
974.000 244.000   3.926  -0.672   3.633
975.000 244.000   3.919  -0.671   3.627
976.000 244.000   3.917  -0.681   3.627
977.000 245.000   3.923  -0.692   3.633
978.000 245.000   3.925  -0.682   3.633
979.000 245.000   3.917  -0.681   3.627
980.000 245.000   3.916  -0.690   3.627
981.000 246.000   3.934  -0.673   3.640
982.000 246.000   3.936  -0.663   3.640
983.000 246.000   3.928  -0.662   3.633
984.000 246.000   3.926  -0.672   3.633
985.000 247.000   3.932  -0.683   3.640
986.000 247.000   3.934  -0.673   3.640
987.000 247.000   3.926  -0.672   3.633
988.000 247.000   3.925  -0.682   3.633
989.000 248.000   3.930  -0.693   3.640
990.000 248.000   3.932  -0.683   3.640
991.000 248.000   3.925  -0.682   3.633
992.000 248.000   3.923  -0.692   3.633
993.000 249.000   3.941  -0.675   3.646
994.000 249.000   3.943  -0.665   3.646
995.000 249.000   3.936  -0.663   3.640
996.000 249.000   3.934  -0.673   3.640
997.000 250.000   3.940  -0.685   3.646
998.000 250.000   3.941  -0.675   3.646
999.000 250.000   3.934  -0.673   3.640
1000.000 250.000   3.932  -0.683   3.640
1001.000 251.000   3.938  -0.694   3.646
1002.000 251.000   3.940  -0.685   3.646
1003.000 251.000   3.932  -0.683   3.640
1004.000 251.000   3.930  -0.693   3.640
1005.000 252.000   3.949  -0.676   3.652
1006.000 252.000   3.951  -0.666   3.652
1007.000 252.000   3.943  -0.665   3.646
1008.000 252.000   3.941  -0.675   3.646
1009.000 253.000   3.947  -0.686   3.652
1010.000 253.000   3.949  -0.676   3.652
1011.000 253.000   3.941  -0.675   3.646
1012.000 253.000   3.940  -0.685   3.646
1013.000 254.000   3.946  -0.696   3.652
1014.000 254.000   3.947  -0.686   3.652
1015.000 254.000   3.940  -0.685   3.646
1016.000 254.000   3.938  -0.694   3.646
1017.000 255.000   3.970  -0.680   3.712
1018.000 255.000   3.971  -0.670   3.712
1019.000 255.000   3.951  -0.666   3.652
1020.000 255.000   3.949  -0.676   3.652
1021.000 256.000   3.968  -0.690   3.712
1022.000 256.000   3.970  -0.680   3.712
1023.000 256.000   3.949  -0.676   3.652
1024.000 256.000   3.947  -0.686   3.652
1025.000 257.000   3.966  -0.699   3.712
1026.000 257.000   3.968  -0.690   3.712
1027.000 257.000   3.947  -0.686   3.652
1028.000 257.000   3.946  -0.696   3.652
1029.000 258.000   3.991  -0.683   3.771
1030.000 258.000   3.992  -0.674   3.771
1031.000 258.000   3.971  -0.670   3.712
1032.000 258.000   3.970  -0.680   3.712
1033.000 259.000   3.989  -0.693   3.771
1034.000 259.000   3.991  -0.683   3.771
1035.000 259.000   3.970  -0.680   3.712
1036.000 259.000   3.968  -0.690   3.712
1037.000 260.000   3.987  -0.703   3.771
1038.000 260.000   3.989  -0.693   3.771
1039.000 260.000   3.968  -0.690   3.712
1040.000 260.000   3.966  -0.699   3.712
1041.000 261.000   4.012  -0.687   3.830
1042.000 261.000   4.013  -0.677   3.830
1043.000 261.000   3.992  -0.674   3.771
1044.000 261.000   3.991  -0.683   3.771
1045.000 262.000   4.010  -0.697   3.830
1046.000 262.000   4.012  -0.687   3.830
1047.000 262.000   3.991  -0.683   3.771
1048.000 262.000   3.989  -0.693   3.771
1049.000 263.000   4.008  -0.707   3.830
1050.000 263.000   4.010  -0.697   3.830
1051.000 263.000   3.989  -0.693   3.771
1052.000 263.000   3.987  -0.703   3.771
1053.000 264.000   4.033  -0.691   3.890
1054.000 264.000   4.034  -0.681   3.890
1055.000 264.000   4.013  -0.677   3.830
1056.000 264.000   4.012  -0.687   3.830
1057.000 265.000   4.031  -0.701   3.890
1058.000 265.000   4.033  -0.691   3.890
1059.000 265.000   4.012  -0.687   3.830
1060.000 265.000   4.010  -0.697   3.830
1061.000 266.000   4.029  -0.710   3.890
1062.000 266.000   4.031  -0.701   3.890
1063.000 266.000   4.010  -0.697   3.830
1064.000 266.000   4.008  -0.707   3.830
1065.000 267.000   4.053  -0.694   3.949
1066.000 267.000   4.055  -0.685   3.949
1067.000 267.000   4.034  -0.681   3.890
1068.000 267.000   4.033  -0.691   3.890
1069.000 268.000   4.052  -0.704   3.949
1070.000 268.000   4.053  -0.694   3.949
1071.000 268.000   4.033  -0.691   3.890
1072.000 268.000   4.031  -0.701   3.890
1073.000 269.000   4.050  -0.714   3.949
1074.000 269.000   4.052  -0.704   3.949
1075.000 269.000   4.031  -0.701   3.890
1076.000 269.000   4.029  -0.710   3.890
1077.000 270.000   3.949  -0.009   3.630
1078.000 270.000   3.946  -0.000   3.632
1079.000 270.000   3.929   0.003   3.629
1080.000 270.000   3.932  -0.007   3.627
1081.000 271.000   3.957  -0.011   3.632
1082.000 271.000   3.954  -0.002   3.634
1083.000 271.000   3.946  -0.000   3.632
1084.000 271.000   3.949  -0.009   3.630
1085.000 272.000   3.965  -0.012   3.633
1086.000 272.000   3.962  -0.003   3.635
1087.000 272.000   3.954  -0.002   3.634
1088.000 272.000   3.957  -0.011   3.632
1089.000 273.000   3.973  -0.014   3.635
1090.000 273.000   3.970  -0.004   3.636
1091.000 273.000   3.962  -0.003   3.635
1092.000 273.000   3.965  -0.012   3.633
1093.000 274.000   3.981  -0.015   3.636
1094.000 274.000   3.978  -0.006   3.638
1095.000 274.000   3.970  -0.004   3.636
1096.000 274.000   3.973  -0.014   3.635
1097.000 275.000   3.988  -0.016   3.643
1098.000 275.000   3.985  -0.007   3.644
1099.000 275.000   3.978  -0.006   3.638
1100.000 275.000   3.981  -0.015   3.636
1101.000 276.000   3.996  -0.018   3.649
1102.000 276.000   3.993  -0.008   3.651
1103.000 276.000   3.985  -0.007   3.644
1104.000 276.000   3.988  -0.016   3.643
1105.000 277.000   4.003  -0.019   3.656
1106.000 277.000   4.000  -0.010   3.657
1107.000 277.000   3.993  -0.008   3.651
1108.000 277.000   3.996  -0.018   3.649
1109.000 278.000   4.011  -0.020   3.662
1110.000 278.000   4.008  -0.011   3.664
1111.000 278.000   4.000  -0.010   3.657
1112.000 278.000   4.003  -0.019   3.656
1113.000 279.000   4.018  -0.022   3.669
1114.000 279.000   4.015  -0.012   3.670
1115.000 279.000   4.008  -0.011   3.664
1116.000 279.000   4.011  -0.020   3.662
1117.000 280.000   4.039  -0.025   3.728
1118.000 280.000   4.036  -0.016   3.730
1119.000 280.000   4.015  -0.012   3.670
1120.000 280.000   4.018  -0.022   3.669
1121.000 281.000   4.060  -0.029   3.787
