* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2597.000 650.000   6.964  -0.040   3.584
2598.000 650.000   6.953  -0.091   3.572
2599.000 650.000   6.911  -0.091   3.611
2600.000 650.000   6.923  -0.040   3.623
2601.000 651.000   6.986  -0.503   3.524
2602.000 651.000   6.995  -0.554   3.534
2603.000 651.000   6.954  -0.554   3.572
2604.000 651.000   6.944  -0.503   3.563
2605.000 652.000   6.981  -0.451   3.519
2606.000 652.000   6.986  -0.503   3.524
2607.000 652.000   6.944  -0.503   3.563
2608.000 652.000   6.939  -0.451   3.557
2609.000 653.000   6.977  -0.400   3.515
2610.000 653.000   6.981  -0.451   3.519
2611.000 653.000   6.939  -0.451   3.557
2612.000 653.000   6.936  -0.400   3.553
2613.000 654.000   6.974  -0.348   3.511
2614.000 654.000   6.977  -0.400   3.515
2615.000 654.000   6.936  -0.400   3.553
2616.000 654.000   6.933  -0.348   3.550
2617.000 655.000   6.972  -0.297   3.509
2618.000 655.000   6.974  -0.348   3.511
2619.000 655.000   6.933  -0.348   3.550
2620.000 655.000   6.930  -0.297   3.547
2621.000 656.000   6.977  -0.246   3.514
2622.000 656.000   6.972  -0.297   3.509
2623.000 656.000   6.930  -0.297   3.547
2624.000 656.000   6.935  -0.246   3.552
2625.000 657.000   6.981  -0.194   3.519
2626.000 657.000   6.977  -0.246   3.514
2627.000 657.000   6.935  -0.246   3.552
2628.000 657.000   6.940  -0.194   3.558
2629.000 658.000   6.987  -0.143   3.526
2630.000 658.000   6.981  -0.194   3.519
2631.000 658.000   6.940  -0.194   3.558
2632.000 658.000   6.946  -0.143   3.564
2633.000 659.000   6.995  -0.091   3.534
2634.000 659.000   6.987  -0.143   3.526
2635.000 659.000   6.946  -0.143   3.564
2636.000 659.000   6.953  -0.091   3.572
2637.000 660.000   7.006  -0.040   3.546
2638.000 660.000   6.995  -0.091   3.534
2639.000 660.000   6.953  -0.091   3.572
2640.000 660.000   6.964  -0.040   3.584
2641.000 661.000   7.028  -0.503   3.486
2642.000 661.000   7.037  -0.554   3.496
2643.000 661.000   6.995  -0.554   3.534
2644.000 661.000   6.986  -0.503   3.524
2645.000 662.000   7.023  -0.451   3.480
2646.000 662.000   7.028  -0.503   3.486
2647.000 662.000   6.986  -0.503   3.524
2648.000 662.000   6.981  -0.451   3.519
2649.000 663.000   7.019  -0.400   3.476
2650.000 663.000   7.023  -0.451   3.480
2651.000 663.000   6.981  -0.451   3.519
2652.000 663.000   6.977  -0.400   3.515
2653.000 664.000   7.016  -0.348   3.473
2654.000 664.000   7.019  -0.400   3.476
2655.000 664.000   6.977  -0.400   3.515
2656.000 664.000   6.974  -0.348   3.511
2657.000 665.000   7.014  -0.297   3.471
2658.000 665.000   7.016  -0.348   3.473
2659.000 665.000   6.974  -0.348   3.511
2660.000 665.000   6.972  -0.297   3.509
2661.000 666.000   7.018  -0.246   3.475
2662.000 666.000   7.014  -0.297   3.471
2663.000 666.000   6.972  -0.297   3.509
2664.000 666.000   6.977  -0.246   3.514
2665.000 667.000   7.023  -0.194   3.481
2666.000 667.000   7.018  -0.246   3.475
2667.000 667.000   6.977  -0.246   3.514
2668.000 667.000   6.981  -0.194   3.519
2669.000 668.000   7.029  -0.143   3.487
2670.000 668.000   7.023  -0.194   3.481
2671.000 668.000   6.981  -0.194   3.519
2672.000 668.000   6.987  -0.143   3.526
2673.000 669.000   7.037  -0.091   3.495
2674.000 669.000   7.029  -0.143   3.487
2675.000 669.000   6.987  -0.143   3.526
2676.000 669.000   6.995  -0.091   3.534
2677.000 670.000   7.048  -0.040   3.507
2678.000 670.000   7.037  -0.091   3.495
2679.000 670.000   6.995  -0.091   3.534
2680.000 670.000   7.006  -0.040   3.546
2681.000 671.000   6.662  -0.554   3.841
2682.000 671.000   6.664  -0.564   3.844
2683.000 671.000   6.622  -0.564   3.882
2684.000 671.000   6.620  -0.554   3.880
2685.000 672.000   6.703  -0.554   3.803
2686.000 672.000   6.706  -0.564   3.806
2687.000 672.000   6.664  -0.564   3.844
2688.000 672.000   6.662  -0.554   3.841
2689.000 673.000   6.745  -0.554   3.764
2690.000 673.000   6.747  -0.564   3.767
2691.000 673.000   6.706  -0.564   3.806
2692.000 673.000   6.703  -0.554   3.803
2693.000 674.000   6.787  -0.554   3.726
2694.000 674.000   6.789  -0.564   3.729
2695.000 674.000   6.747  -0.564   3.767
2696.000 674.000   6.745  -0.554   3.764
2697.000 675.000   6.828  -0.554   3.688
2698.000 675.000   6.831  -0.564   3.691
2699.000 675.000   6.789  -0.564   3.729
2700.000 675.000   6.787  -0.554   3.726
2701.000 676.000   6.870  -0.554   3.649
2702.000 676.000   6.873  -0.564   3.652
2703.000 676.000   6.831  -0.564   3.691
2704.000 676.000   6.828  -0.554   3.688
2705.000 677.000   6.912  -0.554   3.611
2706.000 677.000   6.914  -0.564   3.614
2707.000 677.000   6.873  -0.564   3.652
2708.000 677.000   6.870  -0.554   3.649
2709.000 678.000   6.954  -0.554   3.572
2710.000 678.000   6.956  -0.564   3.575
2711.000 678.000   6.914  -0.564   3.614
2712.000 678.000   6.912  -0.554   3.611
2713.000 679.000   6.995  -0.554   3.534
2714.000 679.000   6.998  -0.564   3.537
2715.000 679.000   6.956  -0.564   3.575
2716.000 679.000   6.954  -0.554   3.572
2717.000 680.000   7.037  -0.554   3.496
2718.000 680.000   7.040  -0.564   3.498
2719.000 680.000   6.998  -0.564   3.537
2720.000 680.000   6.995  -0.554   3.534
2721.000 681.000   6.620  -0.554   3.880
2722.000 681.000   6.622  -0.564   3.882
2723.000 681.000   6.615  -0.564   3.889
2724.000 681.000   6.612  -0.554   3.886
2725.000 682.000   6.611  -0.503   3.870
2726.000 682.000   6.620  -0.554   3.880
2727.000 682.000   6.612  -0.554   3.886
2728.000 682.000   6.603  -0.503   3.877
2729.000 683.000   6.605  -0.451   3.864
2730.000 683.000   6.611  -0.503   3.870
2731.000 683.000   6.603  -0.503   3.877
2732.000 683.000   6.598  -0.451   3.871
2733.000 684.000   6.602  -0.400   3.860
2734.000 684.000   6.605  -0.451   3.864
2735.000 684.000   6.598  -0.451   3.871
2736.000 684.000   6.594  -0.400   3.867
2737.000 685.000   6.599  -0.348   3.857
2738.000 685.000   6.602  -0.400   3.860
2739.000 685.000   6.594  -0.400   3.867
2740.000 685.000   6.592  -0.348   3.864
2741.000 686.000   6.597  -0.297   3.855
2742.000 686.000   6.599  -0.348   3.857
2743.000 686.000   6.592  -0.348   3.864
2744.000 686.000   6.589  -0.297   3.861
2745.000 687.000   6.601  -0.246   3.859
2746.000 687.000   6.597  -0.297   3.855
2747.000 687.000   6.589  -0.297   3.861
2748.000 687.000   6.594  -0.246   3.866
2749.000 688.000   6.606  -0.194   3.865
2750.000 688.000   6.601  -0.246   3.859
2751.000 688.000   6.594  -0.246   3.866
2752.000 688.000   6.599  -0.194   3.872
2753.000 689.000   6.612  -0.143   3.871
2754.000 689.000   6.606  -0.194   3.865
2755.000 689.000   6.599  -0.194   3.872
2756.000 689.000   6.605  -0.143   3.878
2757.000 690.000   6.619  -0.091   3.879
2758.000 690.000   6.612  -0.143   3.871
2759.000 690.000   6.605  -0.143   3.878
2760.000 690.000   6.612  -0.091   3.886
2761.000 691.000   6.631  -0.040   3.891
2762.000 691.000   6.619  -0.091   3.879
2763.000 691.000   6.612  -0.091   3.886
2764.000 691.000   6.623  -0.040   3.898
2765.000 692.000   6.634  -0.030   3.895
2766.000 692.000   6.631  -0.040   3.891
2767.000 692.000   6.623  -0.040   3.898
2768.000 692.000   6.626  -0.030   3.902
2769.000 693.000   6.675  -0.030   3.856
2770.000 693.000   6.672  -0.040   3.853
2771.000 693.000   6.631  -0.040   3.891
2772.000 693.000   6.634  -0.030   3.895
2773.000 694.000   6.717  -0.030   3.818
2774.000 694.000   6.714  -0.040   3.815
2775.000 694.000   6.672  -0.040   3.853
2776.000 694.000   6.675  -0.030   3.856
2777.000 695.000   6.759  -0.030   3.780
2778.000 695.000   6.756  -0.040   3.776
2779.000 695.000   6.714  -0.040   3.815
2780.000 695.000   6.717  -0.030   3.818
2781.000 696.000   6.801  -0.030   3.741
2782.000 696.000   6.798  -0.040   3.738
2783.000 696.000   6.756  -0.040   3.776
2784.000 696.000   6.759  -0.030   3.780
2785.000 697.000   6.842  -0.030   3.703
2786.000 697.000   6.839  -0.040   3.699
2787.000 697.000   6.798  -0.040   3.738
2788.000 697.000   6.801  -0.030   3.741
2789.000 698.000   6.884  -0.030   3.664
2790.000 698.000   6.881  -0.040   3.661
2791.000 698.000   6.839  -0.040   3.699
2792.000 698.000   6.842  -0.030   3.703
2793.000 699.000   6.926  -0.030   3.626
2794.000 699.000   6.923  -0.040   3.623
2795.000 699.000   6.881  -0.040   3.661
2796.000 699.000   6.884  -0.030   3.664
2797.000 700.000   6.967  -0.030   3.587
2798.000 700.000   6.964  -0.040   3.584
2799.000 700.000   6.923  -0.040   3.623
2800.000 700.000   6.926  -0.030   3.626
2801.000 701.000   7.009  -0.030   3.549
2802.000 701.000   7.006  -0.040   3.546
2803.000 701.000   6.964  -0.040   3.584
2804.000 701.000   6.967  -0.030   3.587
2805.000 702.000   7.051  -0.030   3.511
2806.000 702.000   7.048  -0.040   3.507
2807.000 702.000   7.006  -0.040   3.546
2808.000 702.000   7.009  -0.030   3.549
2809.000 703.000   7.091  -0.564   3.471
2810.000 703.000   7.050  -0.564   3.510
2811.000 703.000   7.053  -0.564   3.513
2812.000 703.000   7.095  -0.564   3.475
2813.000 704.000   7.133  -0.564   3.433
2814.000 704.000   7.091  -0.564   3.471
2815.000 704.000   7.095  -0.564   3.475
2816.000 704.000   7.136  -0.564   3.436
2817.000 705.000   7.175  -0.564   3.394
2818.000 705.000   7.133  -0.564   3.433
2819.000 705.000   7.136  -0.564   3.436
2820.000 705.000   7.178  -0.564   3.398
2821.000 706.000   7.217  -0.564   3.356
2822.000 706.000   7.175  -0.564   3.394
2823.000 706.000   7.178  -0.564   3.398
2824.000 706.000   7.220  -0.564   3.360
2825.000 707.000   7.258  -0.564   3.318
2826.000 707.000   7.217  -0.564   3.356
2827.000 707.000   7.220  -0.564   3.360
2828.000 707.000   7.262  -0.564   3.321
2829.000 708.000   7.300  -0.564   3.279
2830.000 708.000   7.258  -0.564   3.318
2831.000 708.000   7.262  -0.564   3.321
2832.000 708.000   7.303  -0.564   3.283
2833.000 709.000   7.342  -0.564   3.241
2834.000 709.000   7.300  -0.564   3.279
2835.000 709.000   7.303  -0.564   3.283
2836.000 709.000   7.345  -0.564   3.244
2837.000 710.000   7.383  -0.564   3.202
2838.000 710.000   7.342  -0.564   3.241
2839.000 710.000   7.345  -0.564   3.244
2840.000 710.000   7.387  -0.564   3.206
2841.000 711.000   7.425  -0.564   3.164
2842.000 711.000   7.383  -0.564   3.202
2843.000 711.000   7.387  -0.564   3.206
2844.000 711.000   7.429  -0.564   3.168
2845.000 712.000   7.467  -0.564   3.126
2846.000 712.000   7.425  -0.564   3.164
2847.000 712.000   7.429  -0.564   3.168
2848.000 712.000   7.470  -0.564   3.129
2849.000 713.000   7.474  -0.564   3.119
2850.000 713.000   7.467  -0.564   3.126
2851.000 713.000   7.470  -0.564   3.129
2852.000 713.000   7.478  -0.564   3.123
2853.000 714.000   7.472  -0.554   3.116
2854.000 714.000   7.474  -0.564   3.119
2855.000 714.000   7.478  -0.564   3.123
2856.000 714.000   7.475  -0.554   3.120
2857.000 715.000   7.463  -0.503   3.106
2858.000 715.000   7.472  -0.554   3.116
2859.000 715.000   7.475  -0.554   3.120
2860.000 715.000   7.466  -0.503   3.110
2861.000 716.000   7.457  -0.451   3.100
2862.000 716.000   7.463  -0.503   3.106
2863.000 716.000   7.466  -0.503   3.110
2864.000 716.000   7.461  -0.451   3.104
2865.000 717.000   7.454  -0.400   3.096
2866.000 717.000   7.457  -0.451   3.100
2867.000 717.000   7.461  -0.451   3.104
2868.000 717.000   7.457  -0.400   3.100
2869.000 718.000   7.451  -0.348   3.093
2870.000 718.000   7.454  -0.400   3.096
2871.000 718.000   7.457  -0.400   3.100
2872.000 718.000   7.454  -0.348   3.097
2873.000 719.000   7.449  -0.297   3.091
2874.000 719.000   7.451  -0.348   3.093
2875.000 719.000   7.454  -0.348   3.097
2876.000 719.000   7.452  -0.297   3.095
2877.000 720.000   7.453  -0.246   3.096
2878.000 720.000   7.449  -0.297   3.091
2879.000 720.000   7.452  -0.297   3.095
2880.000 720.000   7.456  -0.246   3.099
2881.000 721.000   7.458  -0.194   3.101
2882.000 721.000   7.453  -0.246   3.096
2883.000 721.000   7.456  -0.246   3.099
2884.000 721.000   7.461  -0.194   3.105
2885.000 722.000   7.464  -0.143   3.107
2886.000 722.000   7.458  -0.194   3.101
2887.000 722.000   7.461  -0.194   3.105
2888.000 722.000   7.467  -0.143   3.111
2889.000 723.000   7.471  -0.091   3.116
2890.000 723.000   7.464  -0.143   3.107
2891.000 723.000   7.467  -0.143   3.111
2892.000 723.000   7.475  -0.091   3.119
2893.000 724.000   7.482  -0.040   3.128
2894.000 724.000   7.471  -0.091   3.116
2895.000 724.000   7.475  -0.091   3.119
2896.000 724.000   7.486  -0.040   3.131
2897.000 725.000   7.486  -0.030   3.131
2898.000 725.000   7.482  -0.040   3.128
2899.000 725.000   7.486  -0.040   3.131
2900.000 725.000   7.489  -0.030   3.135
2901.000 726.000   7.478  -0.030   3.138
2902.000 726.000   7.486  -0.030   3.131
2903.000 726.000   7.489  -0.030   3.135
2904.000 726.000   7.482  -0.030   3.142
2905.000 727.000   7.436  -0.030   3.176
2906.000 727.000   7.478  -0.030   3.138
2907.000 727.000   7.482  -0.030   3.142
2908.000 727.000   7.440  -0.030   3.180
2909.000 728.000   7.395  -0.030   3.215
2910.000 728.000   7.436  -0.030   3.176
2911.000 728.000   7.440  -0.030   3.180
2912.000 728.000   7.398  -0.030   3.218
2913.000 729.000   7.353  -0.030   3.253
2914.000 729.000   7.395  -0.030   3.215
2915.000 729.000   7.398  -0.030   3.218
2916.000 729.000   7.356  -0.030   3.257
2917.000 730.000   7.311  -0.030   3.291
2918.000 730.000   7.353  -0.030   3.253
2919.000 730.000   7.356  -0.030   3.257
2920.000 730.000   7.315  -0.030   3.295
2921.000 731.000   7.270  -0.030   3.330
2922.000 731.000   7.311  -0.030   3.291
2923.000 731.000   7.315  -0.030   3.295
2924.000 731.000   7.273  -0.030   3.333
2925.000 732.000   7.228  -0.030   3.368
2926.000 732.000   7.270  -0.030   3.330
2927.000 732.000   7.273  -0.030   3.333
2928.000 732.000   7.231  -0.030   3.372
2929.000 733.000   7.186  -0.030   3.407
2930.000 733.000   7.228  -0.030   3.368
2931.000 733.000   7.231  -0.030   3.372
2932.000 733.000   7.189  -0.030   3.410
2933.000 734.000   7.144  -0.030   3.445
2934.000 734.000   7.186  -0.030   3.407
2935.000 734.000   7.189  -0.030   3.410
2936.000 734.000   7.148  -0.030   3.449
2937.000 735.000   7.103  -0.030   3.483
2938.000 735.000   7.144  -0.030   3.445
2939.000 735.000   7.148  -0.030   3.449
2940.000 735.000   7.106  -0.030   3.487
2941.000 736.000   7.061  -0.030   3.522
2942.000 736.000   7.103  -0.030   3.483
2943.000 736.000   7.106  -0.030   3.487
2944.000 736.000   7.064  -0.030   3.526
2945.000 737.000   7.088  -0.564   3.467
2946.000 737.000   7.046  -0.564   3.506
2947.000 737.000   7.050  -0.564   3.510
2948.000 737.000   7.091  -0.564   3.471
2949.000 738.000   7.130  -0.564   3.429
2950.000 738.000   7.088  -0.564   3.467
2951.000 738.000   7.091  -0.564   3.471
2952.000 738.000   7.133  -0.564   3.433
2953.000 739.000   7.172  -0.564   3.391
2954.000 739.000   7.130  -0.564   3.429
2955.000 739.000   7.133  -0.564   3.433
2956.000 739.000   7.175  -0.564   3.394
2957.000 740.000   7.213  -0.564   3.352
2958.000 740.000   7.172  -0.564   3.391
2959.000 740.000   7.175  -0.564   3.394
2960.000 740.000   7.217  -0.564   3.356
2961.000 741.000   7.255  -0.564   3.314
2962.000 741.000   7.213  -0.564   3.352
2963.000 741.000   7.217  -0.564   3.356
2964.000 741.000   7.258  -0.564   3.318
2965.000 742.000   7.297  -0.564   3.276
2966.000 742.000   7.255  -0.564   3.314
2967.000 742.000   7.258  -0.564   3.318
2968.000 742.000   7.300  -0.564   3.279
2969.000 743.000   7.338  -0.564   3.237
2970.000 743.000   7.297  -0.564   3.276
2971.000 743.000   7.300  -0.564   3.279
2972.000 743.000   7.342  -0.564   3.241
2973.000 744.000   7.380  -0.564   3.199
2974.000 744.000   7.338  -0.564   3.237
2975.000 744.000   7.342  -0.564   3.241
2976.000 744.000   7.383  -0.564   3.202
2977.000 745.000   7.422  -0.564   3.160
2978.000 745.000   7.380  -0.564   3.199
2979.000 745.000   7.383  -0.564   3.202
2980.000 745.000   7.425  -0.564   3.164
2981.000 746.000   7.463  -0.564   3.122
2982.000 746.000   7.422  -0.564   3.160
2983.000 746.000   7.425  -0.564   3.164
2984.000 746.000   7.467  -0.564   3.126
2985.000 747.000   7.471  -0.564   3.115
2986.000 747.000   7.463  -0.564   3.122
2987.000 747.000   7.467  -0.564   3.126
2988.000 747.000   7.474  -0.564   3.119
2989.000 748.000   7.468  -0.554   3.112
2990.000 748.000   7.471  -0.564   3.115
2991.000 748.000   7.474  -0.564   3.119
2992.000 748.000   7.472  -0.554   3.116
2993.000 749.000   7.459  -0.503   3.103
2994.000 749.000   7.468  -0.554   3.112
2995.000 749.000   7.472  -0.554   3.116
2996.000 749.000   7.463  -0.503   3.106
2997.000 750.000   7.454  -0.451   3.097
2998.000 750.000   7.459  -0.503   3.103
2999.000 750.000   7.463  -0.503   3.106
3000.000 750.000   7.457  -0.451   3.100
3001.000 751.000   7.450  -0.400   3.093
3002.000 751.000   7.454  -0.451   3.097
3003.000 751.000   7.457  -0.451   3.100
3004.000 751.000   7.454  -0.400   3.096
3005.000 752.000   7.447  -0.348   3.090
3006.000 752.000   7.450  -0.400   3.093
3007.000 752.000   7.454  -0.400   3.096
3008.000 752.000   7.451  -0.348   3.093
3009.000 753.000   7.445  -0.297   3.087
3010.000 753.000   7.447  -0.348   3.090
3011.000 753.000   7.451  -0.348   3.093
3012.000 753.000   7.449  -0.297   3.091
3013.000 754.000   7.450  -0.246   3.092
3014.000 754.000   7.445  -0.297   3.087
3015.000 754.000   7.449  -0.297   3.091
3016.000 754.000   7.453  -0.246   3.096
3017.000 755.000   7.455  -0.194   3.097
3018.000 755.000   7.450  -0.246   3.092
3019.000 755.000   7.453  -0.246   3.096
3020.000 755.000   7.458  -0.194   3.101
3021.000 756.000   7.460  -0.143   3.104
3022.000 756.000   7.455  -0.194   3.097
3023.000 756.000   7.458  -0.194   3.101
3024.000 756.000   7.464  -0.143   3.107
3025.000 757.000   7.468  -0.091   3.112
3026.000 757.000   7.460  -0.143   3.104
3027.000 757.000   7.464  -0.143   3.107
3028.000 757.000   7.471  -0.091   3.116
3029.000 758.000   7.479  -0.040   3.124
3030.000 758.000   7.468  -0.091   3.112
3031.000 758.000   7.471  -0.091   3.116
3032.000 758.000   7.482  -0.040   3.128
3033.000 759.000   7.482  -0.030   3.127
3034.000 759.000   7.479  -0.040   3.124
3035.000 759.000   7.482  -0.040   3.128
3036.000 759.000   7.486  -0.030   3.131
3037.000 760.000   7.475  -0.030   3.134
3038.000 760.000   7.482  -0.030   3.127
3039.000 760.000   7.486  -0.030   3.131
3040.000 760.000   7.478  -0.030   3.138
3041.000 761.000   7.433  -0.030   3.172
3042.000 761.000   7.475  -0.030   3.134
3043.000 761.000   7.478  -0.030   3.138
3044.000 761.000   7.436  -0.030   3.176
3045.000 762.000   7.391  -0.030   3.211
3046.000 762.000   7.433  -0.030   3.172
3047.000 762.000   7.436  -0.030   3.176
3048.000 762.000   7.395  -0.030   3.215
3049.000 763.000   7.350  -0.030   3.249
3050.000 763.000   7.391  -0.030   3.211
3051.000 763.000   7.395  -0.030   3.215
3052.000 763.000   7.353  -0.030   3.253
3053.000 764.000   7.308  -0.030   3.288
3054.000 764.000   7.350  -0.030   3.249
3055.000 764.000   7.353  -0.030   3.253
3056.000 764.000   7.311  -0.030   3.291
3057.000 765.000   7.266  -0.030   3.326
3058.000 765.000   7.308  -0.030   3.288
3059.000 765.000   7.311  -0.030   3.291
3060.000 765.000   7.270  -0.030   3.330
3061.000 766.000   7.224  -0.030   3.365
3062.000 766.000   7.266  -0.030   3.326
3063.000 766.000   7.270  -0.030   3.330
3064.000 766.000   7.228  -0.030   3.368
3065.000 767.000   7.183  -0.030   3.403
3066.000 767.000   7.224  -0.030   3.365
3067.000 767.000   7.228  -0.030   3.368
3068.000 767.000   7.186  -0.030   3.407
3069.000 768.000   7.141  -0.030   3.441
3070.000 768.000   7.183  -0.030   3.403
3071.000 768.000   7.186  -0.030   3.407
3072.000 768.000   7.144  -0.030   3.445
3073.000 769.000   7.099  -0.030   3.480
3074.000 769.000   7.141  -0.030   3.441
3075.000 769.000   7.144  -0.030   3.445
3076.000 769.000   7.103  -0.030   3.483
3077.000 770.000   7.058  -0.030   3.518
3078.000 770.000   7.099  -0.030   3.480
3079.000 770.000   7.103  -0.030   3.483
3080.000 770.000   7.061  -0.030   3.522
3081.000 771.000   7.081  -0.564   3.460
3082.000 771.000   7.040  -0.564   3.498
3083.000 771.000   7.046  -0.564   3.506
3084.000 771.000   7.088  -0.564   3.467
3085.000 772.000   7.123  -0.564   3.422
3086.000 772.000   7.081  -0.564   3.460
3087.000 772.000   7.088  -0.564   3.467
3088.000 772.000   7.130  -0.564   3.429
3089.000 773.000   7.165  -0.564   3.383
3090.000 773.000   7.123  -0.564   3.422
3091.000 773.000   7.130  -0.564   3.429
3092.000 773.000   7.172  -0.564   3.391
3093.000 774.000   7.206  -0.564   3.345
3094.000 774.000   7.165  -0.564   3.383
3095.000 774.000   7.172  -0.564   3.391
3096.000 774.000   7.213  -0.564   3.352
3097.000 775.000   7.248  -0.564   3.307
3098.000 775.000   7.206  -0.564   3.345
3099.000 775.000   7.213  -0.564   3.352
3100.000 775.000   7.255  -0.564   3.314
3101.000 776.000   7.290  -0.564   3.268
3102.000 776.000   7.248  -0.564   3.307
3103.000 776.000   7.255  -0.564   3.314
3104.000 776.000   7.297  -0.564   3.276
3105.000 777.000   7.332  -0.564   3.230
3106.000 777.000   7.290  -0.564   3.268
3107.000 777.000   7.297  -0.564   3.276
3108.000 777.000   7.338  -0.564   3.237
3109.000 778.000   7.373  -0.564   3.191
3110.000 778.000   7.332  -0.564   3.230
3111.000 778.000   7.338  -0.564   3.237
3112.000 778.000   7.380  -0.564   3.199
3113.000 779.000   7.415  -0.564   3.153
3114.000 779.000   7.373  -0.564   3.191
3115.000 779.000   7.380  -0.564   3.199
3116.000 779.000   7.422  -0.564   3.160
3117.000 780.000   7.457  -0.564   3.115
3118.000 780.000   7.415  -0.564   3.153
3119.000 780.000   7.422  -0.564   3.160
3120.000 780.000   7.463  -0.564   3.122
3121.000 781.000   7.464  -0.564   3.108
3122.000 781.000   7.457  -0.564   3.115
3123.000 781.000   7.463  -0.564   3.122
3124.000 781.000   7.471  -0.564   3.115
3125.000 782.000   7.462  -0.554   3.105
3126.000 782.000   7.464  -0.564   3.108
3127.000 782.000   7.471  -0.564   3.115
3128.000 782.000   7.468  -0.554   3.112
3129.000 783.000   7.452  -0.503   3.095
3130.000 783.000   7.462  -0.554   3.105
3131.000 783.000   7.468  -0.554   3.112
3132.000 783.000   7.459  -0.503   3.103
3133.000 784.000   7.447  -0.451   3.089
3134.000 784.000   7.452  -0.503   3.095
3135.000 784.000   7.459  -0.503   3.103
3136.000 784.000   7.454  -0.451   3.097
3137.000 785.000   7.444  -0.400   3.085
3138.000 785.000   7.447  -0.451   3.089
3139.000 785.000   7.454  -0.451   3.097
3140.000 785.000   7.450  -0.400   3.093
3141.000 786.000   7.441  -0.348   3.082
3142.000 786.000   7.444  -0.400   3.085
3143.000 786.000   7.450  -0.400   3.093
3144.000 786.000   7.447  -0.348   3.090
3145.000 787.000   7.438  -0.297   3.080
3146.000 787.000   7.441  -0.348   3.082
3147.000 787.000   7.447  -0.348   3.090
3148.000 787.000   7.445  -0.297   3.087
3149.000 788.000   7.443  -0.246   3.085
3150.000 788.000   7.438  -0.297   3.080
3151.000 788.000   7.445  -0.297   3.087
3152.000 788.000   7.450  -0.246   3.092
3153.000 789.000   7.448  -0.194   3.090
3154.000 789.000   7.443  -0.246   3.085
3155.000 789.000   7.450  -0.246   3.092
3156.000 789.000   7.455  -0.194   3.097
3157.000 790.000   7.454  -0.143   3.096
3158.000 790.000   7.448  -0.194   3.090
3159.000 790.000   7.455  -0.194   3.097
3160.000 790.000   7.460  -0.143   3.104
3161.000 791.000   7.461  -0.091   3.105
3162.000 791.000   7.454  -0.143   3.096
3163.000 791.000   7.460  -0.143   3.104
3164.000 791.000   7.468  -0.091   3.112
3165.000 792.000   7.472  -0.040   3.117
3166.000 792.000   7.461  -0.091   3.105
3167.000 792.000   7.468  -0.091   3.112
3168.000 792.000   7.479  -0.040   3.124
3169.000 793.000   7.475  -0.030   3.120
3170.000 793.000   7.472  -0.040   3.117
3171.000 793.000   7.479  -0.040   3.124
3172.000 793.000   7.482  -0.030   3.127
3173.000 794.000   7.468  -0.030   3.127
3174.000 794.000   7.475  -0.030   3.120
3175.000 794.000   7.482  -0.030   3.127
3176.000 794.000   7.475  -0.030   3.134
3177.000 795.000   7.426  -0.030   3.165
3178.000 795.000   7.468  -0.030   3.127
3179.000 795.000   7.475  -0.030   3.134
3180.000 795.000   7.433  -0.030   3.172
3181.000 796.000   7.385  -0.030   3.204
3182.000 796.000   7.426  -0.030   3.165
3183.000 796.000   7.433  -0.030   3.172
3184.000 796.000   7.391  -0.030   3.211
3185.000 797.000   7.343  -0.030   3.242
3186.000 797.000   7.385  -0.030   3.204
3187.000 797.000   7.391  -0.030   3.211
3188.000 797.000   7.350  -0.030   3.249
3189.000 798.000   7.301  -0.030   3.280
3190.000 798.000   7.343  -0.030   3.242
3191.000 798.000   7.350  -0.030   3.249
3192.000 798.000   7.308  -0.030   3.288
3193.000 799.000   7.259  -0.030   3.319
3194.000 799.000   7.301  -0.030   3.280
3195.000 799.000   7.308  -0.030   3.288
3196.000 799.000   7.266  -0.030   3.326
3197.000 800.000   7.218  -0.030   3.357
3198.000 800.000   7.259  -0.030   3.319
3199.000 800.000   7.266  -0.030   3.326
3200.000 800.000   7.224  -0.030   3.365
3201.000 801.000   7.176  -0.030   3.396
3202.000 801.000   7.218  -0.030   3.357
3203.000 801.000   7.224  -0.030   3.365
3204.000 801.000   7.183  -0.030   3.403
3205.000 802.000   7.134  -0.030   3.434
3206.000 802.000   7.176  -0.030   3.396
3207.000 802.000   7.183  -0.030   3.403
3208.000 802.000   7.141  -0.030   3.441
3209.000 803.000   7.093  -0.030   3.472
3210.000 803.000   7.134  -0.030   3.434
3211.000 803.000   7.141  -0.030   3.441
3212.000 803.000   7.099  -0.030   3.480
3213.000 804.000   7.051  -0.030   3.511
3214.000 804.000   7.093  -0.030   3.472
3215.000 804.000   7.099  -0.030   3.480
3216.000 804.000   7.058  -0.030   3.518
3217.000 805.000   7.403  -0.503   3.140
