* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3228.000 807.000   8.270  -0.204   1.709
3229.000 808.000   8.271  -0.149   1.709
3230.000 808.000   8.266  -0.204   1.706
3231.000 808.000   8.270  -0.204   1.709
3232.000 808.000   8.275  -0.149   1.711
3233.000 809.000   8.277  -0.095   1.712
3234.000 809.000   8.271  -0.149   1.709
3235.000 809.000   8.275  -0.149   1.711
3236.000 809.000   8.281  -0.095   1.714
3237.000 810.000   8.285  -0.040   1.716
3238.000 810.000   8.277  -0.095   1.712
3239.000 810.000   8.281  -0.095   1.714
3240.000 810.000   8.290  -0.040   1.718
3241.000 811.000   8.287  -0.030   1.716
3242.000 811.000   8.285  -0.040   1.716
3243.000 811.000   8.290  -0.040   1.718
3244.000 811.000   8.291  -0.030   1.719
3245.000 812.000   8.283  -0.030   1.726
3246.000 812.000   8.287  -0.030   1.716
3247.000 812.000   8.291  -0.030   1.719
3248.000 812.000   8.287  -0.030   1.728
3249.000 813.000   8.268  -0.030   1.758
3250.000 813.000   8.283  -0.030   1.726
3251.000 813.000   8.287  -0.030   1.728
3252.000 813.000   8.272  -0.030   1.760
3253.000 814.000   8.252  -0.030   1.790
3254.000 814.000   8.268  -0.030   1.758
3255.000 814.000   8.272  -0.030   1.760
3256.000 814.000   8.257  -0.030   1.792
3257.000 815.000   8.237  -0.030   1.823
3258.000 815.000   8.252  -0.030   1.790
3259.000 815.000   8.257  -0.030   1.792
3260.000 815.000   8.242  -0.030   1.825
3261.000 816.000   8.222  -0.030   1.855
3262.000 816.000   8.237  -0.030   1.823
3263.000 816.000   8.242  -0.030   1.825
3264.000 816.000   8.227  -0.030   1.857
3265.000 817.000   8.207  -0.030   1.887
3266.000 817.000   8.222  -0.030   1.855
3267.000 817.000   8.227  -0.030   1.857
3268.000 817.000   8.212  -0.030   1.889
3269.000 818.000   8.192  -0.030   1.920
3270.000 818.000   8.207  -0.030   1.887
3271.000 818.000   8.212  -0.030   1.889
3272.000 818.000   8.197  -0.030   1.922
3273.000 819.000   8.177  -0.030   1.952
3274.000 819.000   8.192  -0.030   1.920
3275.000 819.000   8.197  -0.030   1.922
3276.000 819.000   8.182  -0.030   1.954
3277.000 820.000   8.162  -0.030   1.984
3278.000 820.000   8.177  -0.030   1.952
3279.000 820.000   8.182  -0.030   1.954
3280.000 820.000   8.166  -0.030   1.986
3281.000 821.000   8.147  -0.030   2.017
3282.000 821.000   8.162  -0.030   1.984
3283.000 821.000   8.166  -0.030   1.986
3284.000 821.000   8.151  -0.030   2.019
3285.000 822.000   8.132  -0.030   2.049
3286.000 822.000   8.147  -0.030   2.017
3287.000 822.000   8.151  -0.030   2.019
3288.000 822.000   8.136  -0.030   2.051
3289.000 823.000   8.163  -0.678   2.024
3290.000 823.000   8.148  -0.678   2.057
3291.000 823.000   8.153  -0.678   2.059
3292.000 823.000   8.168  -0.678   2.026
3293.000 824.000   8.178  -0.678   1.992
3294.000 824.000   8.163  -0.678   2.024
3295.000 824.000   8.168  -0.678   2.026
3296.000 824.000   8.183  -0.678   1.994
3297.000 825.000   8.193  -0.678   1.960
3298.000 825.000   8.178  -0.678   1.992
3299.000 825.000   8.183  -0.678   1.994
3300.000 825.000   8.198  -0.678   1.962
3301.000 826.000   8.209  -0.678   1.927
3302.000 826.000   8.193  -0.678   1.960
3303.000 826.000   8.198  -0.678   1.962
3304.000 826.000   8.213  -0.678   1.929
3305.000 827.000   8.224  -0.678   1.895
3306.000 827.000   8.209  -0.678   1.927
3307.000 827.000   8.213  -0.678   1.929
3308.000 827.000   8.228  -0.678   1.897
3309.000 828.000   8.239  -0.678   1.863
3310.000 828.000   8.224  -0.678   1.895
3311.000 828.000   8.228  -0.678   1.897
3312.000 828.000   8.243  -0.678   1.865
3313.000 829.000   8.254  -0.678   1.830
3314.000 829.000   8.239  -0.678   1.863
3315.000 829.000   8.243  -0.678   1.865
3316.000 829.000   8.258  -0.678   1.832
3317.000 830.000   8.269  -0.678   1.798
3318.000 830.000   8.254  -0.678   1.830
3319.000 830.000   8.258  -0.678   1.832
3320.000 830.000   8.273  -0.678   1.800
3321.000 831.000   8.284  -0.678   1.766
3322.000 831.000   8.269  -0.678   1.798
3323.000 831.000   8.273  -0.678   1.800
3324.000 831.000   8.289  -0.678   1.768
3325.000 832.000   8.299  -0.678   1.733
3326.000 832.000   8.284  -0.678   1.766
3327.000 832.000   8.289  -0.678   1.768
3328.000 832.000   8.304  -0.678   1.735
3329.000 833.000   8.303  -0.678   1.724
3330.000 833.000   8.299  -0.678   1.733
3331.000 833.000   8.304  -0.678   1.735
3332.000 833.000   8.308  -0.678   1.726
3333.000 834.000   8.296  -0.668   1.721
3334.000 834.000   8.303  -0.678   1.724
3335.000 834.000   8.308  -0.678   1.726
3336.000 834.000   8.301  -0.668   1.723
3337.000 835.000   8.278  -0.617   1.712
3338.000 835.000   8.296  -0.668   1.721
3339.000 835.000   8.301  -0.668   1.723
3340.000 835.000   8.283  -0.617   1.714
3341.000 836.000   8.270  -0.567   1.708
3342.000 836.000   8.278  -0.617   1.712
3343.000 836.000   8.283  -0.617   1.714
3344.000 836.000   8.274  -0.567   1.710
3345.000 837.000   8.264  -0.516   1.706
3346.000 837.000   8.270  -0.567   1.708
3347.000 837.000   8.274  -0.567   1.710
3348.000 837.000   8.269  -0.516   1.708
3349.000 838.000   8.261  -0.465   1.704
3350.000 838.000   8.264  -0.516   1.706
3351.000 838.000   8.269  -0.516   1.708
3352.000 838.000   8.265  -0.465   1.706
3353.000 839.000   8.258  -0.414   1.703
3354.000 839.000   8.261  -0.465   1.704
3355.000 839.000   8.265  -0.465   1.706
3356.000 839.000   8.262  -0.414   1.705
3357.000 840.000   8.255  -0.364   1.702
3358.000 840.000   8.258  -0.414   1.703
3359.000 840.000   8.262  -0.414   1.705
3360.000 840.000   8.260  -0.364   1.704
3361.000 841.000   8.253  -0.313   1.701
3362.000 841.000   8.255  -0.364   1.702
3363.000 841.000   8.260  -0.364   1.704
3364.000 841.000   8.258  -0.313   1.703
3365.000 842.000   8.257  -0.258   1.702
3366.000 842.000   8.253  -0.313   1.701
3367.000 842.000   8.258  -0.313   1.703
3368.000 842.000   8.261  -0.258   1.704
3369.000 843.000   8.261  -0.204   1.704
3370.000 843.000   8.257  -0.258   1.702
3371.000 843.000   8.261  -0.258   1.704
3372.000 843.000   8.266  -0.204   1.706
3373.000 844.000   8.266  -0.149   1.707
3374.000 844.000   8.261  -0.204   1.704
3375.000 844.000   8.266  -0.204   1.706
3376.000 844.000   8.271  -0.149   1.709
3377.000 845.000   8.272  -0.095   1.710
3378.000 845.000   8.266  -0.149   1.707
3379.000 845.000   8.271  -0.149   1.709
3380.000 845.000   8.277  -0.095   1.712
3381.000 846.000   8.281  -0.040   1.714
3382.000 846.000   8.272  -0.095   1.710
3383.000 846.000   8.277  -0.095   1.712
3384.000 846.000   8.285  -0.040   1.716
3385.000 847.000   8.282  -0.030   1.714
3386.000 847.000   8.281  -0.040   1.714
3387.000 847.000   8.285  -0.040   1.716
3388.000 847.000   8.287  -0.030   1.716
3389.000 848.000   8.278  -0.030   1.723
3390.000 848.000   8.282  -0.030   1.714
3391.000 848.000   8.287  -0.030   1.716
3392.000 848.000   8.283  -0.030   1.726
3393.000 849.000   8.263  -0.030   1.756
3394.000 849.000   8.278  -0.030   1.723
3395.000 849.000   8.283  -0.030   1.726
3396.000 849.000   8.268  -0.030   1.758
3397.000 850.000   8.248  -0.030   1.788
3398.000 850.000   8.263  -0.030   1.756
3399.000 850.000   8.268  -0.030   1.758
3400.000 850.000   8.252  -0.030   1.790
3401.000 851.000   8.233  -0.030   1.821
3402.000 851.000   8.248  -0.030   1.788
3403.000 851.000   8.252  -0.030   1.790
3404.000 851.000   8.237  -0.030   1.823
3405.000 852.000   8.218  -0.030   1.853
3406.000 852.000   8.233  -0.030   1.821
3407.000 852.000   8.237  -0.030   1.823
3408.000 852.000   8.222  -0.030   1.855
3409.000 853.000   8.203  -0.030   1.885
3410.000 853.000   8.218  -0.030   1.853
3411.000 853.000   8.222  -0.030   1.855
3412.000 853.000   8.207  -0.030   1.887
3413.000 854.000   8.188  -0.030   1.918
3414.000 854.000   8.203  -0.030   1.885
3415.000 854.000   8.207  -0.030   1.887
3416.000 854.000   8.192  -0.030   1.920
3417.000 855.000   8.172  -0.030   1.950
3418.000 855.000   8.188  -0.030   1.918
3419.000 855.000   8.192  -0.030   1.920
3420.000 855.000   8.177  -0.030   1.952
3421.000 856.000   8.157  -0.030   1.982
3422.000 856.000   8.172  -0.030   1.950
3423.000 856.000   8.177  -0.030   1.952
3424.000 856.000   8.162  -0.030   1.984
3425.000 857.000   8.142  -0.030   2.015
3426.000 857.000   8.157  -0.030   1.982
3427.000 857.000   8.162  -0.030   1.984
3428.000 857.000   8.147  -0.030   2.017
3429.000 858.000   8.127  -0.030   2.047
3430.000 858.000   8.142  -0.030   2.015
3431.000 858.000   8.147  -0.030   2.017
3432.000 858.000   8.132  -0.030   2.049
3433.000 859.000   8.154  -0.678   2.020
3434.000 859.000   8.139  -0.678   2.052
3435.000 859.000   8.148  -0.678   2.057
3436.000 859.000   8.163  -0.678   2.024
3437.000 860.000   8.169  -0.678   1.988
3438.000 860.000   8.154  -0.678   2.020
3439.000 860.000   8.163  -0.678   2.024
3440.000 860.000   8.178  -0.678   1.992
3441.000 861.000   8.184  -0.678   1.955
3442.000 861.000   8.169  -0.678   1.988
3443.000 861.000   8.178  -0.678   1.992
3444.000 861.000   8.193  -0.678   1.960
3445.000 862.000   8.199  -0.678   1.923
3446.000 862.000   8.184  -0.678   1.955
3447.000 862.000   8.193  -0.678   1.960
3448.000 862.000   8.209  -0.678   1.927
3449.000 863.000   8.214  -0.678   1.891
3450.000 863.000   8.199  -0.678   1.923
3451.000 863.000   8.209  -0.678   1.927
3452.000 863.000   8.224  -0.678   1.895
3453.000 864.000   8.230  -0.678   1.858
3454.000 864.000   8.214  -0.678   1.891
3455.000 864.000   8.224  -0.678   1.895
3456.000 864.000   8.239  -0.678   1.863
3457.000 865.000   8.245  -0.678   1.826
3458.000 865.000   8.230  -0.678   1.858
3459.000 865.000   8.239  -0.678   1.863
3460.000 865.000   8.254  -0.678   1.830
3461.000 866.000   8.260  -0.678   1.794
3462.000 866.000   8.245  -0.678   1.826
3463.000 866.000   8.254  -0.678   1.830
3464.000 866.000   8.269  -0.678   1.798
3465.000 867.000   8.275  -0.678   1.761
3466.000 867.000   8.260  -0.678   1.794
3467.000 867.000   8.269  -0.678   1.798
3468.000 867.000   8.284  -0.678   1.766
3469.000 868.000   8.290  -0.678   1.729
3470.000 868.000   8.275  -0.678   1.761
3471.000 868.000   8.284  -0.678   1.766
3472.000 868.000   8.299  -0.678   1.733
3473.000 869.000   8.294  -0.678   1.720
3474.000 869.000   8.290  -0.678   1.729
3475.000 869.000   8.299  -0.678   1.733
3476.000 869.000   8.303  -0.678   1.724
3477.000 870.000   8.287  -0.668   1.716
3478.000 870.000   8.294  -0.678   1.720
3479.000 870.000   8.303  -0.678   1.724
3480.000 870.000   8.296  -0.668   1.721
3481.000 871.000   8.269  -0.617   1.708
3482.000 871.000   8.287  -0.668   1.716
3483.000 871.000   8.296  -0.668   1.721
3484.000 871.000   8.278  -0.617   1.712
3485.000 872.000   8.261  -0.567   1.704
3486.000 872.000   8.269  -0.617   1.708
3487.000 872.000   8.278  -0.617   1.712
3488.000 872.000   8.270  -0.567   1.708
3489.000 873.000   8.255  -0.516   1.702
3490.000 873.000   8.261  -0.567   1.704
3491.000 873.000   8.270  -0.567   1.708
3492.000 873.000   8.264  -0.516   1.706
3493.000 874.000   8.252  -0.465   1.700
3494.000 874.000   8.255  -0.516   1.702
3495.000 874.000   8.264  -0.516   1.706
3496.000 874.000   8.261  -0.465   1.704
3497.000 875.000   8.248  -0.414   1.698
3498.000 875.000   8.252  -0.465   1.700
3499.000 875.000   8.261  -0.465   1.704
3500.000 875.000   8.258  -0.414   1.703
3501.000 876.000   8.246  -0.364   1.697
3502.000 876.000   8.248  -0.414   1.698
3503.000 876.000   8.258  -0.414   1.703
3504.000 876.000   8.255  -0.364   1.702
3505.000 877.000   8.244  -0.313   1.696
3506.000 877.000   8.246  -0.364   1.697
3507.000 877.000   8.255  -0.364   1.702
3508.000 877.000   8.253  -0.313   1.701
3509.000 878.000   8.248  -0.258   1.698
3510.000 878.000   8.244  -0.313   1.696
3511.000 878.000   8.253  -0.313   1.701
3512.000 878.000   8.257  -0.258   1.702
3513.000 879.000   8.252  -0.204   1.700
3514.000 879.000   8.248  -0.258   1.698
3515.000 879.000   8.257  -0.258   1.702
3516.000 879.000   8.261  -0.204   1.704
3517.000 880.000   8.257  -0.149   1.702
3518.000 880.000   8.252  -0.204   1.700
3519.000 880.000   8.261  -0.204   1.704
3520.000 880.000   8.266  -0.149   1.707
3521.000 881.000   8.263  -0.095   1.705
3522.000 881.000   8.257  -0.149   1.702
3523.000 881.000   8.266  -0.149   1.707
3524.000 881.000   8.272  -0.095   1.710
3525.000 882.000   8.271  -0.040   1.709
3526.000 882.000   8.263  -0.095   1.705
3527.000 882.000   8.272  -0.095   1.710
3528.000 882.000   8.281  -0.040   1.714
3529.000 883.000   8.273  -0.030   1.710
3530.000 883.000   8.271  -0.040   1.709
3531.000 883.000   8.281  -0.040   1.714
3532.000 883.000   8.282  -0.030   1.714
3533.000 884.000   8.269  -0.030   1.719
3534.000 884.000   8.273  -0.030   1.710
3535.000 884.000   8.282  -0.030   1.714
3536.000 884.000   8.278  -0.030   1.723
3537.000 885.000   8.254  -0.030   1.752
3538.000 885.000   8.269  -0.030   1.719
3539.000 885.000   8.278  -0.030   1.723
3540.000 885.000   8.263  -0.030   1.756
3541.000 886.000   8.239  -0.030   1.784
3542.000 886.000   8.254  -0.030   1.752
3543.000 886.000   8.263  -0.030   1.756
3544.000 886.000   8.248  -0.030   1.788
3545.000 887.000   8.224  -0.030   1.816
3546.000 887.000   8.239  -0.030   1.784
3547.000 887.000   8.248  -0.030   1.788
3548.000 887.000   8.233  -0.030   1.821
3549.000 888.000   8.209  -0.030   1.849
3550.000 888.000   8.224  -0.030   1.816
3551.000 888.000   8.233  -0.030   1.821
3552.000 888.000   8.218  -0.030   1.853
3553.000 889.000   8.194  -0.030   1.881
3554.000 889.000   8.209  -0.030   1.849
3555.000 889.000   8.218  -0.030   1.853
3556.000 889.000   8.203  -0.030   1.885
3557.000 890.000   8.179  -0.030   1.913
3558.000 890.000   8.194  -0.030   1.881
3559.000 890.000   8.203  -0.030   1.885
3560.000 890.000   8.188  -0.030   1.918
3561.000 891.000   8.164  -0.030   1.946
3562.000 891.000   8.179  -0.030   1.913
3563.000 891.000   8.188  -0.030   1.918
3564.000 891.000   8.172  -0.030   1.950
3565.000 892.000   8.148  -0.030   1.978
3566.000 892.000   8.164  -0.030   1.946
3567.000 892.000   8.172  -0.030   1.950
3568.000 892.000   8.157  -0.030   1.982
3569.000 893.000   8.133  -0.030   2.010
3570.000 893.000   8.148  -0.030   1.978
3571.000 893.000   8.157  -0.030   1.982
3572.000 893.000   8.142  -0.030   2.015
3573.000 894.000   8.118  -0.030   2.043
3574.000 894.000   8.133  -0.030   2.010
3575.000 894.000   8.142  -0.030   2.015
3576.000 894.000   8.127  -0.030   2.047
3577.000 895.000   8.250  -0.617   1.750
3578.000 895.000   8.268  -0.668   1.758
3579.000 895.000   8.283  -0.668   1.726
3580.000 895.000   8.265  -0.617   1.717
3581.000 896.000   8.241  -0.567   1.746
3582.000 896.000   8.250  -0.617   1.750
3583.000 896.000   8.265  -0.617   1.717
3584.000 896.000   8.257  -0.567   1.713
3585.000 897.000   8.236  -0.516   1.743
3586.000 897.000   8.241  -0.567   1.746
3587.000 897.000   8.257  -0.567   1.713
3588.000 897.000   8.251  -0.516   1.711
3589.000 898.000   8.232  -0.465   1.741
3590.000 898.000   8.236  -0.516   1.743
3591.000 898.000   8.251  -0.516   1.711
3592.000 898.000   8.247  -0.465   1.709
3593.000 899.000   8.229  -0.414   1.740
3594.000 899.000   8.232  -0.465   1.741
3595.000 899.000   8.247  -0.465   1.709
3596.000 899.000   8.244  -0.414   1.708
3597.000 900.000   8.227  -0.364   1.739
3598.000 900.000   8.229  -0.414   1.740
3599.000 900.000   8.244  -0.414   1.708
3600.000 900.000   8.242  -0.364   1.706
3601.000 901.000   8.225  -0.313   1.738
3602.000 901.000   8.227  -0.364   1.739
3603.000 901.000   8.242  -0.364   1.706
3604.000 901.000   8.240  -0.313   1.705
3605.000 902.000   8.229  -0.258   1.740
3606.000 902.000   8.225  -0.313   1.738
3607.000 902.000   8.240  -0.313   1.705
3608.000 902.000   8.244  -0.258   1.707
3609.000 903.000   8.233  -0.204   1.742
3610.000 903.000   8.229  -0.258   1.740
3611.000 903.000   8.244  -0.258   1.707
3612.000 903.000   8.248  -0.204   1.709
3613.000 904.000   8.238  -0.149   1.744
3614.000 904.000   8.233  -0.204   1.742
3615.000 904.000   8.248  -0.204   1.709
3616.000 904.000   8.253  -0.149   1.712
3617.000 905.000   8.244  -0.095   1.747
3618.000 905.000   8.238  -0.149   1.744
3619.000 905.000   8.253  -0.149   1.712
3620.000 905.000   8.259  -0.095   1.714
3621.000 906.000   8.252  -0.040   1.751
3622.000 906.000   8.244  -0.095   1.747
3623.000 906.000   8.259  -0.095   1.714
3624.000 906.000   8.267  -0.040   1.718
3625.000 907.000   8.235  -0.617   1.782
3626.000 907.000   8.253  -0.668   1.790
3627.000 907.000   8.268  -0.668   1.758
3628.000 907.000   8.250  -0.617   1.750
3629.000 908.000   8.226  -0.567   1.778
3630.000 908.000   8.235  -0.617   1.782
3631.000 908.000   8.250  -0.617   1.750
3632.000 908.000   8.241  -0.567   1.746
3633.000 909.000   8.221  -0.516   1.776
3634.000 909.000   8.226  -0.567   1.778
3635.000 909.000   8.241  -0.567   1.746
3636.000 909.000   8.236  -0.516   1.743
3637.000 910.000   8.217  -0.465   1.774
3638.000 910.000   8.221  -0.516   1.776
3639.000 910.000   8.236  -0.516   1.743
3640.000 910.000   8.232  -0.465   1.741
3641.000 911.000   8.214  -0.414   1.772
3642.000 911.000   8.217  -0.465   1.774
3643.000 911.000   8.232  -0.465   1.741
3644.000 911.000   8.229  -0.414   1.740
3645.000 912.000   8.212  -0.364   1.771
3646.000 912.000   8.214  -0.414   1.772
3647.000 912.000   8.229  -0.414   1.740
3648.000 912.000   8.227  -0.364   1.739
3649.000 913.000   8.210  -0.313   1.770
3650.000 913.000   8.212  -0.364   1.771
3651.000 913.000   8.227  -0.364   1.739
3652.000 913.000   8.225  -0.313   1.738
3653.000 914.000   8.213  -0.258   1.772
3654.000 914.000   8.210  -0.313   1.770
3655.000 914.000   8.225  -0.313   1.738
3656.000 914.000   8.229  -0.258   1.740
3657.000 915.000   8.218  -0.204   1.774
3658.000 915.000   8.213  -0.258   1.772
3659.000 915.000   8.229  -0.258   1.740
3660.000 915.000   8.233  -0.204   1.742
3661.000 916.000   8.223  -0.149   1.776
3662.000 916.000   8.218  -0.204   1.774
3663.000 916.000   8.233  -0.204   1.742
3664.000 916.000   8.238  -0.149   1.744
3665.000 917.000   8.229  -0.095   1.779
3666.000 917.000   8.223  -0.149   1.776
3667.000 917.000   8.238  -0.149   1.744
3668.000 917.000   8.244  -0.095   1.747
3669.000 918.000   8.237  -0.040   1.783
3670.000 918.000   8.229  -0.095   1.779
3671.000 918.000   8.244  -0.095   1.747
3672.000 918.000   8.252  -0.040   1.751
3673.000 919.000   8.220  -0.617   1.814
3674.000 919.000   8.238  -0.668   1.823
3675.000 919.000   8.253  -0.668   1.790
3676.000 919.000   8.235  -0.617   1.782
3677.000 920.000   8.211  -0.567   1.810
3678.000 920.000   8.220  -0.617   1.814
3679.000 920.000   8.235  -0.617   1.782
3680.000 920.000   8.226  -0.567   1.778
3681.000 921.000   8.206  -0.516   1.808
3682.000 921.000   8.211  -0.567   1.810
3683.000 921.000   8.226  -0.567   1.778
3684.000 921.000   8.221  -0.516   1.776
3685.000 922.000   8.202  -0.465   1.806
3686.000 922.000   8.206  -0.516   1.808
3687.000 922.000   8.221  -0.516   1.776
3688.000 922.000   8.217  -0.465   1.774
3689.000 923.000   8.199  -0.414   1.805
3690.000 923.000   8.202  -0.465   1.806
3691.000 923.000   8.217  -0.465   1.774
3692.000 923.000   8.214  -0.414   1.772
3693.000 924.000   8.197  -0.364   1.804
3694.000 924.000   8.199  -0.414   1.805
3695.000 924.000   8.214  -0.414   1.772
3696.000 924.000   8.212  -0.364   1.771
3697.000 925.000   8.194  -0.313   1.803
3698.000 925.000   8.197  -0.364   1.804
3699.000 925.000   8.212  -0.364   1.771
3700.000 925.000   8.210  -0.313   1.770
3701.000 926.000   8.198  -0.258   1.804
3702.000 926.000   8.194  -0.313   1.803
3703.000 926.000   8.210  -0.313   1.770
3704.000 926.000   8.213  -0.258   1.772
3705.000 927.000   8.203  -0.204   1.806
3706.000 927.000   8.198  -0.258   1.804
3707.000 927.000   8.213  -0.258   1.772
3708.000 927.000   8.218  -0.204   1.774
3709.000 928.000   8.208  -0.149   1.809
3710.000 928.000   8.203  -0.204   1.806
3711.000 928.000   8.218  -0.204   1.774
3712.000 928.000   8.223  -0.149   1.776
3713.000 929.000   8.214  -0.095   1.812
3714.000 929.000   8.208  -0.149   1.809
3715.000 929.000   8.223  -0.149   1.776
3716.000 929.000   8.229  -0.095   1.779
3717.000 930.000   8.222  -0.040   1.815
3718.000 930.000   8.214  -0.095   1.812
3719.000 930.000   8.229  -0.095   1.779
3720.000 930.000   8.237  -0.040   1.783
3721.000 931.000   8.204  -0.617   1.847
3722.000 931.000   8.222  -0.668   1.855
3723.000 931.000   8.238  -0.668   1.823
3724.000 931.000   8.220  -0.617   1.814
3725.000 932.000   8.196  -0.567   1.843
3726.000 932.000   8.204  -0.617   1.847
3727.000 932.000   8.220  -0.617   1.814
3728.000 932.000   8.211  -0.567   1.810
3729.000 933.000   8.191  -0.516   1.840
3730.000 933.000   8.196  -0.567   1.843
3731.000 933.000   8.211  -0.567   1.810
3732.000 933.000   8.206  -0.516   1.808
3733.000 934.000   8.187  -0.465   1.838
3734.000 934.000   8.191  -0.516   1.840
3735.000 934.000   8.206  -0.516   1.808
3736.000 934.000   8.202  -0.465   1.806
3737.000 935.000   8.184  -0.414   1.837
3738.000 935.000   8.187  -0.465   1.838
3739.000 935.000   8.202  -0.465   1.806
3740.000 935.000   8.199  -0.414   1.805
3741.000 936.000   8.181  -0.364   1.836
3742.000 936.000   8.184  -0.414   1.837
3743.000 936.000   8.199  -0.414   1.805
3744.000 936.000   8.197  -0.364   1.804
3745.000 937.000   8.179  -0.313   1.835
3746.000 937.000   8.181  -0.364   1.836
3747.000 937.000   8.197  -0.364   1.804
3748.000 937.000   8.194  -0.313   1.803
3749.000 938.000   8.183  -0.258   1.837
3750.000 938.000   8.179  -0.313   1.835
3751.000 938.000   8.194  -0.313   1.803
3752.000 938.000   8.198  -0.258   1.804
3753.000 939.000   8.188  -0.204   1.839
3754.000 939.000   8.183  -0.258   1.837
3755.000 939.000   8.198  -0.258   1.804
3756.000 939.000   8.203  -0.204   1.806
3757.000 940.000   8.193  -0.149   1.841
3758.000 940.000   8.188  -0.204   1.839
3759.000 940.000   8.203  -0.204   1.806
3760.000 940.000   8.208  -0.149   1.809
3761.000 941.000   8.199  -0.095   1.844
3762.000 941.000   8.193  -0.149   1.841
3763.000 941.000   8.208  -0.149   1.809
3764.000 941.000   8.214  -0.095   1.812
3765.000 942.000   8.207  -0.040   1.848
3766.000 942.000   8.199  -0.095   1.844
3767.000 942.000   8.214  -0.095   1.812
3768.000 942.000   8.222  -0.040   1.815
3769.000 943.000   8.189  -0.617   1.879
3770.000 943.000   8.207  -0.668   1.887
3771.000 943.000   8.222  -0.668   1.855
3772.000 943.000   8.204  -0.617   1.847
3773.000 944.000   8.181  -0.567   1.875
3774.000 944.000   8.189  -0.617   1.879
3775.000 944.000   8.204  -0.617   1.847
3776.000 944.000   8.196  -0.567   1.843
3777.000 945.000   8.176  -0.516   1.873
3778.000 945.000   8.181  -0.567   1.875
3779.000 945.000   8.196  -0.567   1.843
3780.000 945.000   8.191  -0.516   1.840
3781.000 946.000   8.172  -0.465   1.871
3782.000 946.000   8.176  -0.516   1.873
3783.000 946.000   8.191  -0.516   1.840
3784.000 946.000   8.187  -0.465   1.838
3785.000 947.000   8.169  -0.414   1.869
3786.000 947.000   8.172  -0.465   1.871
3787.000 947.000   8.187  -0.465   1.838
3788.000 947.000   8.184  -0.414   1.837
3789.000 948.000   8.166  -0.364   1.868
3790.000 948.000   8.169  -0.414   1.869
3791.000 948.000   8.184  -0.414   1.837
3792.000 948.000   8.181  -0.364   1.836
3793.000 949.000   8.164  -0.313   1.867
3794.000 949.000   8.166  -0.364   1.868
3795.000 949.000   8.181  -0.364   1.836
3796.000 949.000   8.179  -0.313   1.835
3797.000 950.000   8.168  -0.258   1.869
3798.000 950.000   8.164  -0.313   1.867
3799.000 950.000   8.179  -0.313   1.835
3800.000 950.000   8.183  -0.258   1.837
3801.000 951.000   8.172  -0.204   1.871
3802.000 951.000   8.168  -0.258   1.869
3803.000 951.000   8.183  -0.258   1.837
3804.000 951.000   8.188  -0.204   1.839
3805.000 952.000   8.177  -0.149   1.873
3806.000 952.000   8.172  -0.204   1.871
3807.000 952.000   8.188  -0.204   1.839
3808.000 952.000   8.193  -0.149   1.841
3809.000 953.000   8.184  -0.095   1.876
3810.000 953.000   8.177  -0.149   1.873
3811.000 953.000   8.193  -0.149   1.841
3812.000 953.000   8.199  -0.095   1.844
3813.000 954.000   8.192  -0.040   1.880
3814.000 954.000   8.184  -0.095   1.876
3815.000 954.000   8.199  -0.095   1.844
3816.000 954.000   8.207  -0.040   1.848
3817.000 955.000   8.174  -0.617   1.911
3818.000 955.000   8.192  -0.668   1.920
3819.000 955.000   8.207  -0.668   1.887
3820.000 955.000   8.189  -0.617   1.879
3821.000 956.000   8.166  -0.567   1.907
3822.000 956.000   8.174  -0.617   1.911
3823.000 956.000   8.189  -0.617   1.879
3824.000 956.000   8.181  -0.567   1.875
3825.000 957.000   8.161  -0.516   1.905
3826.000 957.000   8.166  -0.567   1.907
3827.000 957.000   8.181  -0.567   1.875
3828.000 957.000   8.176  -0.516   1.873
3829.000 958.000   8.157  -0.465   1.903
3830.000 958.000   8.161  -0.516   1.905
3831.000 958.000   8.176  -0.516   1.873
3832.000 958.000   8.172  -0.465   1.871
3833.000 959.000   8.154  -0.414   1.902
3834.000 959.000   8.157  -0.465   1.903
3835.000 959.000   8.172  -0.465   1.871
3836.000 959.000   8.169  -0.414   1.869
3837.000 960.000   8.151  -0.364   1.901
3838.000 960.000   8.154  -0.414   1.902
3839.000 960.000   8.169  -0.414   1.869
3840.000 960.000   8.166  -0.364   1.868
3841.000 961.000   8.149  -0.313   1.900
3842.000 961.000   8.151  -0.364   1.901
3843.000 961.000   8.166  -0.364   1.868
3844.000 961.000   8.164  -0.313   1.867
3845.000 962.000   8.153  -0.258   1.901
3846.000 962.000   8.149  -0.313   1.900
3847.000 962.000   8.164  -0.313   1.867
3848.000 962.000   8.168  -0.258   1.869
