# 
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   60   30  7.9655E+03 -9.4044E+02  8.109259E+14  2.453745E+14  4.951353E+13
   61   30  7.7980E+03 -1.2698E+03  1.541982E+15  2.854177E+14  3.428334E+13
   62   30  7.6004E+03 -1.5809E+03  1.444581E+15  6.028298E+14  4.562973E+13
   63   30  7.3781E+03 -1.8737E+03  1.041270E+15  6.440313E+14  3.624775E+13
   64   30  7.1351E+03 -2.1477E+03  8.802280E+14  3.168766E+14  1.358211E+13
   65   30  6.8768E+03 -2.4021E+03  4.232238E+14  1.197867E+14  1.575082E+13
   66   30  6.6134E+03 -2.6407E+03  3.428476E+14  7.335545E+13  9.336236E+12
   67   30  6.3568E+03 -2.8663E+03  9.950853E+14  2.066760E+13  2.448396E+15
   68   30  6.1844E+03 -3.0185E+03  1.949842E+15  1.157739E+12  5.589735E+15
   69   30  6.1315E+03 -3.0667E+03  1.413344E+15  0.000000E+00  4.459454E+15
   70   30  6.1213E+03 -3.0762E+03  3.095554E+14  0.000000E+00  1.340227E+15
   71   30  6.1126E+03 -3.0843E+03  3.246403E+13  0.000000E+00  4.444386E+13
   72   30  6.1034E+03 -3.0929E+03  5.794358E+13  0.000000E+00  4.228023E+13
   73   30  6.0927E+03 -3.1031E+03  6.021399E+13  0.000000E+00  2.659166E+13
   74   30  6.0798E+03 -3.1153E+03  4.092632E+13  0.000000E+00  1.575348E+13
   75   30  6.0645E+03 -3.1300E+03  3.168588E+13  0.000000E+00  4.714157E+12
   76   30  6.0444E+03 -3.1495E+03  2.238831E+16  1.246331E+15  0.000000E+00
   77   30  6.0186E+03 -3.1752E+03  5.941862E+16  1.737804E+15  2.962467E+14
   78   30  5.9898E+03 -3.2045E+03  3.891551E+16  2.802056E+16  7.829327E+14
   79   30  5.9613E+03 -3.2344E+03  6.469292E+16  3.463362E+16  2.466057E+15
   80   30  5.9361E+03 -3.2616E+03  1.653782E+16  4.377217E+16  4.076119E+15
   81   30  5.9155E+03 -3.2847E+03  3.235381E+16  5.287311E+16  6.773601E+15
   82   30  5.8995E+03 -3.3033E+03  1.974571E+17  4.122559E+16  8.778251E+15
   83   30  5.8874E+03 -3.3175E+03  1.836790E+17  4.379917E+16  9.337747E+15
   84   30  5.8788E+03 -3.3280E+03  3.435124E+17  4.793700E+16  1.534191E+16
   85   30  5.8728E+03 -3.3353E+03  1.780475E+17  4.740386E+16  1.540901E+16
   86   30  5.8689E+03 -3.3401E+03  1.699110E+17  4.683274E+16  2.149502E+16
   87   30  5.8663E+03 -3.3433E+03  5.146019E+16  4.659226E+16  2.250088E+16
   88   30  5.8645E+03 -3.3456E+03  5.380935E+16  4.599872E+16  2.370605E+16
   89   30  5.8631E+03 -3.3474E+03  3.001222E+16  2.301026E+16  1.182583E+16
   90   30  5.8618E+03 -3.3491E+03  2.995366E+16  2.287533E+16  1.206788E+16
    1   31  4.5108E+03 -3.0484E+03  1.005240E+17  6.446501E+13  3.234437E+16
    2   31  4.5114E+03 -3.0465E+03  1.016698E+17  6.529626E+13  3.208066E+16
    3   31  4.5121E+03 -3.0444E+03  1.029672E+17  6.624126E+13  3.873926E+16
    4   31  4.5129E+03 -3.0419E+03  1.045261E+17  6.738052E+13  4.372411E+16
    5   31  4.5141E+03 -3.0383E+03  1.066475E+17  6.893671E+13  4.837744E+16
    6   31  4.5159E+03 -3.0328E+03  2.157922E+17  7.178720E+13  5.452709E+16
    7   31  4.5184E+03 -3.0245E+03  2.119538E+17  7.462794E+13  5.289179E+16
    8   31  4.5219E+03 -3.0126E+03  2.761169E+17  7.895878E+13  5.304870E+16
    9   31  4.5265E+03 -2.9962E+03  1.934699E+17  1.845820E+13  6.688420E+16
   10   31  4.5319E+03 -2.9744E+03  1.448613E+17  0.000000E+00  5.611799E+16
   11   31  4.5380E+03 -2.9468E+03  1.624597E+17  0.000000E+00  4.689178E+16
   12   31  4.5443E+03 -2.9132E+03  5.677810E+17  0.000000E+00  3.536865E+16
   13   31  4.5502E+03 -2.8746E+03  2.071177E+17  0.000000E+00  3.081588E+16
   14   31  4.5550E+03 -2.8339E+03  1.940264E+17  0.000000E+00  2.946438E+16
   15   31  4.5584E+03 -2.7956E+03  1.881512E+17  0.000000E+00  3.503702E+15
   16   31  4.5604E+03 -2.7625E+03  1.813850E+17  2.428656E+11  5.090620E+13
   17   31  4.5615E+03 -2.7359E+03  2.054580E+16  3.882234E+11  1.022675E+13
   18   31  4.5620E+03 -2.7135E+03  0.000000E+00  4.189031E+11  4.757064E+11
   19   31  4.5623E+03 -2.6933E+03  0.000000E+00  6.126629E+10  0.000000E+00
   20   31  4.5624E+03 -2.6751E+03  0.000000E+00  4.584477E+13  0.000000E+00
   21   31  4.5623E+03 -2.6561E+03  0.000000E+00  9.410432E+13  0.000000E+00
   22   31  4.5617E+03 -2.6262E+03  3.054427E+14  6.190908E+13  2.950888E+13
   23   31  4.5512E+03 -2.4795E+03  1.305005E+15  1.667121E+13  6.641924E+13
   24   31  4.5178E+03 -2.1924E+03  2.944775E+15  4.106402E+13  7.543016E+13
   25   31  4.4637E+03 -1.8625E+03  2.845473E+15  5.920206E+13  4.949410E+15
   26   31  4.3989E+03 -1.5185E+03  1.987865E+15  9.732944E+13  5.015600E+15
   27   31  4.3315E+03 -1.1671E+03  2.704522E+15  1.034454E+14  1.722508E+14
   28   31  4.2668E+03 -8.1121E+02  4.183549E+15  4.384202E+13  1.547160E+14
   29   31  4.2086E+03 -4.5189E+02  4.326476E+15  1.963663E+13  1.977142E+14
   30   31  4.1594E+03 -8.9898E+01  5.011702E+15  7.535558E+13  2.356436E+14
   31   31  4.1208E+03  2.7413E+02  1.160998E+16  1.149230E+14  3.592886E+14
   32   31  4.0934E+03  6.3948E+02  1.319121E+16  1.485044E+14  4.018836E+14
   33   31  4.0765E+03  1.0057E+03  1.162840E+16  1.565112E+14  3.746816E+14
   34   31  4.0703E+03  1.3729E+03  1.660262E+16  1.668959E+14  5.154246E+14
   35   31  4.0752E+03  1.7409E+03  2.457003E+16  1.819524E+14  6.756839E+14
   36   31  4.0925E+03  2.1099E+03  3.181440E+16  1.966210E+14  7.712586E+14
   37   31  4.1240E+03  2.4805E+03  2.773532E+16  2.218857E+14  8.517222E+14
   38   31  4.1735E+03  2.8539E+03  2.491071E+16  1.860807E+14  9.399241E+14
   39   31  4.2489E+03  3.2345E+03  3.497836E+16  1.269205E+14  1.055189E+15
   40   31  4.3737E+03  3.6357E+03  5.217755E+16  6.370833E+13  1.690934E+15
   41   31  4.6323E+03  4.0460E+03  7.948678E+16  4.370086E+13  2.735373E+15
   42   31  5.0812E+03  4.2756E+03  1.291849E+17  3.850139E+13  3.437314E+15
   43   31  5.5665E+03  4.2396E+03  1.998739E+17  2.525441E+13  3.853619E+15
   44   31  5.9624E+03  4.0896E+03  2.411821E+17  3.224201E+13  4.215547E+15
   45   31  6.3055E+03  3.9014E+03  1.654929E+17  3.666768E+13  3.375207E+15
   46   31  6.6182E+03  3.6848E+03  5.985316E+16  3.113950E+14  1.470691E+15
   47   31  6.9058E+03  3.4430E+03  2.426417E+16  4.708423E+14  4.527147E+14
   48   31  7.1698E+03  3.1793E+03  9.315942E+15  4.049429E+14  2.636094E+14
   49   31  7.4105E+03  2.8959E+03  3.326441E+15  3.640105E+14  1.828636E+14
   50   31  7.6254E+03  2.5930E+03  2.822556E+15  3.053556E+14  1.625368E+14
   51   31  7.8116E+03  2.2726E+03  2.291774E+15  2.305899E+14  1.293223E+14
   52   31  7.9691E+03  1.9378E+03  1.703818E+15  3.747205E+14  9.573695E+13
   53   31  8.0956E+03  1.5902E+03  1.532260E+15  6.981819E+14  1.408306E+14
   54   31  8.1884E+03  1.2321E+03  1.457204E+15  5.683422E+14  1.337627E+14
   55   31  8.2470E+03  8.6711E+02  1.828641E+15  8.338402E+14  7.827203E+13
   56   31  8.2690E+03  4.9782E+02  1.828757E+15  1.114063E+15  7.965051E+13
   57   31  8.2517E+03  1.2814E+02  1.281404E+15  8.195381E+14  1.031113E+14
   58   31  8.1956E+03 -2.3764E+02  1.123899E+15  3.663562E+14  9.163681E+13
   59   31  8.1018E+03 -5.9585E+02  8.814449E+14  1.885990E+14  7.021549E+13
   60   31  7.9699E+03 -9.4190E+02  8.921750E+14  2.985323E+14  6.362506E+13
   61   31  7.8026E+03 -1.2717E+03  1.112001E+15  3.490648E+14  4.292631E+13
   62   31  7.6052E+03 -1.5833E+03  1.078550E+15  6.401806E+14  5.379168E+13
   63   31  7.3833E+03 -1.8765E+03  8.400678E+14  9.727117E+14  4.613145E+13
   64   31  7.1407E+03 -2.1508E+03  5.761681E+14  6.186786E+14  2.425609E+13
   65   31  6.8834E+03 -2.4055E+03  5.135066E+14  1.204256E+14  2.031600E+13
   66   31  6.6218E+03 -2.6442E+03  4.332436E+14  7.427454E+13  1.160610E+13
   67   31  6.3700E+03 -2.8674E+03  1.534106E+14  2.149024E+13  4.149316E+12
   68   31  6.2244E+03 -2.9965E+03  1.495847E+14  3.708336E+12  3.323276E+12
   69   31  6.1942E+03 -3.0240E+03  1.284800E+15  2.572759E+12  2.180963E+15
   70   31  6.1834E+03 -3.0339E+03  2.597721E+15  5.004484E+11  5.704090E+15
   71   31  6.1739E+03 -3.0428E+03  2.784995E+15  0.000000E+00  7.372445E+15
   72   31  6.1638E+03 -3.0522E+03  2.956163E+15  0.000000E+00  7.989506E+15
   73   31  6.1514E+03 -3.0637E+03  1.757139E+15  0.000000E+00  7.626077E+15
   74   31  6.1359E+03 -3.0783E+03  1.582605E+15  0.000000E+00  4.228895E+15
   75   31  6.1177E+03 -3.0956E+03  4.665677E+14  0.000000E+00  3.777254E+15
   76   31  6.0947E+03 -3.1177E+03  1.822258E+14  0.000000E+00  1.950450E+13
   77   31  6.0656E+03 -3.1463E+03  2.628740E+16  0.000000E+00  4.946393E+11
   78   31  6.0338E+03 -3.1782E+03  6.960966E+16  3.749106E+14  1.906352E+15
   79   31  6.0037E+03 -3.2093E+03  4.787035E+16  2.300063E+15  8.029936E+14
   80   31  5.9778E+03 -3.2369E+03  8.591548E+16  2.673611E+16  2.620644E+15
   81   31  5.9568E+03 -3.2599E+03  3.793852E+16  5.539163E+16  2.608462E+15
   82   31  5.9404E+03 -3.2783E+03  3.285176E+16  7.963050E+16  2.752691E+15
   83   31  5.9282E+03 -3.2924E+03  2.417144E+16  8.716126E+16  6.008062E+15
   84   31  5.9194E+03 -3.3027E+03  2.592419E+16  5.361879E+16  8.466475E+15
   85   31  5.9134E+03 -3.3099E+03  2.617371E+17  3.441955E+16  1.129430E+16
   86   31  5.9094E+03 -3.3146E+03  9.378244E+15  6.995771E+14  1.310492E+16
   87   31  5.9068E+03 -3.3178E+03  2.538893E+17  7.001546E+14  1.372824E+16
   88   31  5.9049E+03 -3.3200E+03  0.000000E+00  7.003910E+14  1.301864E+16
   89   31  5.9035E+03 -3.3218E+03  0.000000E+00  3.503027E+14  6.636537E+15
   90   31  5.9021E+03 -3.3234E+03  0.000000E+00  3.502994E+14  6.341793E+15
    1   32  4.5075E+03 -2.9946E+03  1.022257E+18  0.000000E+00  2.054765E+17
    2   32  4.5081E+03 -2.9926E+03  1.022030E+18  0.000000E+00  2.037146E+17
    3   32  4.5086E+03 -2.9906E+03  1.029672E+18  0.000000E+00  1.035941E+17
    4   32  4.5093E+03 -2.9880E+03  1.036290E+18  0.000000E+00  4.909430E+16
    5   32  4.5103E+03 -2.9843E+03  1.036346E+18  0.000000E+00  3.552916E+16
    6   32  4.5118E+03 -2.9787E+03  8.087805E+17  0.000000E+00  3.700732E+16
    7   32  4.5139E+03 -2.9704E+03  5.539718E+17  0.000000E+00  4.148145E+16
    8   32  4.5168E+03 -2.9583E+03  3.561828E+17  0.000000E+00  4.202798E+16
    9   32  4.5205E+03 -2.9416E+03  3.404644E+17  0.000000E+00  1.220354E+16
   10   32  4.5250E+03 -2.9195E+03  5.524430E+17  0.000000E+00  0.000000E+00
   11   32  4.5300E+03 -2.8913E+03  6.881856E+17  0.000000E+00  1.164195E+16
   12   32  4.5351E+03 -2.8569E+03  1.959226E+16  0.000000E+00  1.072330E+16
   13   32  4.5397E+03 -2.8168E+03  1.224466E+15  0.000000E+00  1.348494E+14
   14   32  4.5434E+03 -2.7737E+03  1.515507E+15  0.000000E+00  5.145547E+13
   15   32  4.5457E+03 -2.7320E+03  3.251644E+15  5.072264E+11  5.162198E+11
   16   32  4.5468E+03 -2.6960E+03  0.000000E+00  3.803719E+13  0.000000E+00
   17   32  4.5472E+03 -2.6668E+03  0.000000E+00  1.041082E+14  0.000000E+00
   18   32  4.5471E+03 -2.6439E+03  0.000000E+00  9.974922E+13  1.783873E+13
   19   32  4.5469E+03 -2.6250E+03  0.000000E+00  1.006273E+14  8.025152E+13
   20   32  4.5466E+03 -2.6077E+03  0.000000E+00  4.063246E+13  7.935071E+13
   21   32  4.5461E+03 -2.5908E+03  0.000000E+00  0.000000E+00  1.081224E+14
   22   32  4.5454E+03 -2.5702E+03  3.641496E+14  6.164520E+12  7.895447E+13
   23   32  4.5365E+03 -2.4521E+03  2.046763E+15  1.545409E+13  6.032818E+13
   24   32  4.5058E+03 -2.1877E+03  3.839480E+15  4.165062E+13  9.089949E+13
   25   32  4.4537E+03 -1.8605E+03  3.042499E+15  6.051374E+13  5.193930E+15
   26   32  4.3904E+03 -1.5178E+03  1.834639E+15  7.460104E+13  5.259653E+15
   27   32  4.3239E+03 -1.1671E+03  2.545774E+15  7.998084E+13  2.075960E+14
   28   32  4.2598E+03 -8.1141E+02  3.932277E+15  4.389637E+13  1.740203E+14
   29   32  4.2021E+03 -4.5217E+02  4.653210E+15  2.042802E+13  1.989262E+14
   30   32  4.1531E+03 -9.0157E+01  6.338648E+15  8.810910E+13  2.581370E+14
   31   32  4.1146E+03  2.7394E+02  7.366980E+15  1.261691E+14  3.808455E+14
   32   32  4.0871E+03  6.3938E+02  8.038197E+15  1.608300E+14  3.965690E+14
   33   32  4.0700E+03  1.0057E+03  1.117346E+16  1.695555E+14  3.723343E+14
   34   32  4.0634E+03  1.3730E+03  1.605365E+16  1.436918E+14  5.298168E+14
   35   32  4.0677E+03  1.7413E+03  2.477444E+16  1.523126E+14  6.828653E+14
   36   32  4.0841E+03  2.1106E+03  2.799811E+16  1.628465E+14  7.553794E+14
   37   32  4.1144E+03  2.4817E+03  2.412251E+16  2.344733E+14  8.902302E+14
   38   32  4.1623E+03  2.8558E+03  2.380616E+16  2.028550E+14  1.026799E+15
   39   32  4.2352E+03  3.2380E+03  3.199676E+16  1.135088E+14  1.119774E+15
   40   32  4.3565E+03  3.6438E+03  5.400121E+16  7.438446E+13  1.817093E+15
   41   32  4.6151E+03  4.0664E+03  9.184229E+16  4.714319E+13  2.807958E+15
   42   32  5.0747E+03  4.3002E+03  1.377011E+17  3.581596E+13  3.716053E+15
   43   32  5.5699E+03  4.2557E+03  2.033404E+17  2.085881E+13  4.433258E+15
   44   32  5.9672E+03  4.1000E+03  2.466556E+17  3.233992E+13  4.929706E+15
   45   32  6.3102E+03  3.9091E+03  1.715756E+17  3.710166E+13  3.946900E+15
   46   32  6.6227E+03  3.6907E+03  6.202027E+16  3.091953E+14  1.667480E+15
   47   32  6.9102E+03  3.4478E+03  1.923739E+16  5.958927E+14  5.430202E+14
   48   32  7.1740E+03  3.1832E+03  7.169300E+15  5.336615E+14  3.029309E+14
   49   32  7.4145E+03  2.8991E+03  3.241026E+15  3.621984E+14  2.070406E+14
   50   32  7.6293E+03  2.5956E+03  2.140934E+15  3.053564E+14  2.306466E+14
   51   32  7.8155E+03  2.2747E+03  1.933475E+15  2.326835E+14  1.983349E+14
   52   32  7.9728E+03  1.9395E+03  1.575121E+15  3.744708E+14  1.124440E+14
   53   32  8.0993E+03  1.5914E+03  1.529995E+15  5.571598E+14  1.326029E+14
   54   32  8.1922E+03  1.2331E+03  2.000894E+15  4.275048E+14  1.354758E+14
   55   32  8.2508E+03  8.6768E+02  1.602045E+15  3.091660E+14  9.827603E+13
   56   32  8.2729E+03  4.9802E+02  1.605237E+15  6.177440E+14  9.151230E+13
   57   32  8.2556E+03  1.2796E+02  3.809334E+15  3.089581E+15  9.550196E+13
   58   32  8.1996E+03 -2.3819E+02  3.270451E+15  4.105695E+15  8.319154E+13
   59   32  8.1058E+03 -5.9678E+02  1.026444E+15  2.925392E+15  7.271015E+13
   60   32  7.9740E+03 -9.4324E+02  1.423291E+15  1.600486E+15  7.049741E+13
   61   32  7.8068E+03 -1.2735E+03  1.582410E+15  4.430505E+14  4.998156E+13
   62   32  7.6096E+03 -1.5854E+03  1.287610E+15  9.959725E+14  6.002897E+13
   63   32  7.3880E+03 -1.8790E+03  9.554151E+14  1.909600E+15  5.896934E+13
   64   32  7.1460E+03 -2.1536E+03  5.755955E+14  1.231032E+15  3.529471E+13
   65   32  6.8897E+03 -2.4085E+03  6.565624E+14  1.210515E+14  2.868540E+13
   66   32  6.6297E+03 -2.6471E+03  5.611618E+14  7.606928E+13  1.945678E+13
   67   32  6.3871E+03 -2.8638E+03  3.442016E+14  2.109654E+13  3.750284E+12
   68   32  6.2622E+03 -2.9751E+03  2.078816E+14  0.000000E+00  6.849575E+12
   69   32  6.2448E+03 -2.9911E+03  1.989398E+12  1.940482E+12  1.026202E+13
   70   32  6.2338E+03 -3.0011E+03  0.000000E+00  4.533392E+12  9.596460E+12
   71   32  6.2237E+03 -3.0104E+03  3.837460E+14  4.597358E+12  2.398220E+13
   72   32  6.2129E+03 -3.0205E+03  1.304822E+14  2.650872E+12  2.022844E+13
   73   32  6.1991E+03 -3.0332E+03  1.488694E+15  2.004448E+12  9.154228E+14
   74   32  6.1813E+03 -3.0499E+03  4.276848E+14  0.000000E+00  5.259556E+15
   75   32  6.1598E+03 -3.0702E+03  1.128566E+15  0.000000E+00  4.630868E+15
   76   32  6.1330E+03 -3.0959E+03  3.272827E+14  0.000000E+00  5.259556E+15
   77   32  6.1005E+03 -3.1277E+03  2.361827E+13  0.000000E+00  3.734922E+15
   78   32  6.0664E+03 -3.1618E+03  3.083905E+16  0.000000E+00  1.182399E+14
   79   32  6.0350E+03 -3.1940E+03  4.965426E+16  0.000000E+00  3.175967E+15
   80   32  6.0086E+03 -3.2220E+03  3.080897E+16  0.000000E+00  1.467088E+15
   81   32  5.9874E+03 -3.2450E+03  4.965426E+16  0.000000E+00  3.175967E+15
   82   32  5.9709E+03 -3.2634E+03  0.000000E+00  1.314085E+14  1.850916E+15
   83   32  5.9586E+03 -3.2774E+03  1.005271E+16  2.270489E+16  2.460324E+14
   84   32  5.9497E+03 -3.2877E+03  1.945676E+16  6.482159E+16  6.933804E+14
   85   32  5.9437E+03 -3.2948E+03  2.951714E+16  8.745994E+16  1.504249E+15
   86   32  5.9397E+03 -3.2996E+03  3.892721E+16  1.294907E+17  1.946434E+15
   87   32  5.9370E+03 -3.3027E+03  3.915551E+16  1.298898E+17  3.035717E+15
   88   32  5.9351E+03 -3.3049E+03  3.917336E+16  1.298466E+17  3.877236E+15
   89   32  5.9337E+03 -3.3066E+03  1.969108E+16  6.513477E+16  1.777500E+15
   90   32  5.9323E+03 -3.3083E+03  1.970290E+16  6.504612E+16  2.122114E+15
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  2.168658E+16
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  2.178842E+16
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  1.169410E+17
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  0.000000E+00  1.645316E+17
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  0.000000E+00  1.610864E+17
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  0.000000E+00  2.844207E+16
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   33  4.5084E+03 -2.9195E+03  0.000000E+00  0.000000E+00  7.286151E+15
    9   33  4.5117E+03 -2.9027E+03  0.000000E+00  0.000000E+00  1.451820E+16
   10   33  4.5157E+03 -2.8804E+03  5.394046E+17  0.000000E+00  1.463822E+16
   11   33  4.5200E+03 -2.8519E+03  0.000000E+00  0.000000E+00  1.415695E+15
   12   33  4.5244E+03 -2.8169E+03  1.050231E+15  0.000000E+00  1.224421E+14
   13   33  4.5284E+03 -2.7756E+03  1.447204E+15  0.000000E+00  4.332333E+13
   14   33  4.5314E+03 -2.7300E+03  4.020399E+15  4.516299E+11  3.573790E+11
   15   33  4.5331E+03 -2.6846E+03  0.000000E+00  1.309452E+14  3.225808E+13
   16   33  4.5337E+03 -2.6448E+03  0.000000E+00  8.177361E+13  1.055504E+14
   17   33  4.5335E+03 -2.6120E+03  0.000000E+00  0.000000E+00  1.014072E+14
   18   33  4.5330E+03 -2.5863E+03  0.000000E+00  0.000000E+00  9.050791E+13
   19   33  4.5325E+03 -2.5661E+03  0.000000E+00  0.000000E+00  3.598878E+13
   20   33  4.5318E+03 -2.5485E+03  0.000000E+00  0.000000E+00  3.591559E+13
   21   33  4.5311E+03 -2.5321E+03  5.763099E+14  4.548956E+11  4.952258E+13
   22   33  4.5302E+03 -2.5132E+03  9.695125E+14  8.509757E+12  4.926824E+13
   23   33  4.5229E+03 -2.4208E+03  1.236375E+15  1.738660E+13  5.514982E+13
   24   33  4.4950E+03 -2.1825E+03  2.740370E+15  4.274407E+13  9.918134E+13
   25   33  4.4446E+03 -1.8584E+03  2.805041E+15  6.126257E+13  5.423969E+15
   26   33  4.3825E+03 -1.5170E+03  2.008003E+15  7.455010E+13  5.501948E+15
   27   33  4.3170E+03 -1.1669E+03  2.729710E+15  8.524819E+13  2.428121E+14
   28   33  4.2535E+03 -8.1148E+02  5.980309E+15  4.917124E+13  2.013662E+14
   29   33  4.1962E+03 -4.5234E+02  6.193587E+15  2.127541E+13  2.088913E+14
   30   33  4.1474E+03 -9.0341E+01  6.058942E+15  1.042900E+14  2.600951E+14
   31   33  4.1090E+03  2.7380E+02  8.921231E+15  1.371868E+14  3.908944E+14
   32   33  4.0814E+03  6.3932E+02  8.311005E+15  1.559774E+14  4.083429E+14
   33   33  4.0642E+03  1.0058E+03  8.107233E+15  1.756731E+14  3.696226E+14
   34   33  4.0572E+03  1.3732E+03  1.350264E+16  1.453602E+14  5.356690E+14
   35   33  4.0610E+03  1.7416E+03  2.297239E+16  1.484710E+14  6.819868E+14
   36   33  4.0766E+03  2.1112E+03  2.711194E+16  1.453696E+14  7.189728E+14
   37   33  4.1058E+03  2.4827E+03  2.915818E+16  2.186783E+14  9.122293E+14
   38   33  4.1521E+03  2.8575E+03  2.773355E+16  2.091179E+14  1.074612E+15
   39   33  4.2227E+03  3.2411E+03  3.204070E+16  1.644622E+14  1.196813E+15
   40   33  4.3406E+03  3.6510E+03  5.598430E+16  1.279375E+14  2.048427E+15
   41   33  4.5991E+03  4.0856E+03  9.447470E+16  6.717059E+13  3.172410E+15
   42   33  5.0687E+03  4.3233E+03  1.482488E+17  4.461994E+13  4.481870E+15
   43   33  5.5731E+03  4.2703E+03  2.177314E+17  1.849595E+13  5.190182E+15
   44   33  5.9715E+03  4.1094E+03  2.459367E+17  3.127825E+13  5.300234E+15
   45   33  6.3144E+03  3.9160E+03  1.671057E+17  3.323691E+13  4.388303E+15
   46   33  6.6268E+03  3.6961E+03  6.234844E+16  3.341066E+14  1.969961E+15
   47   33  6.9141E+03  3.4522E+03  1.829522E+16  6.081533E+14  6.049729E+14
   48   33  7.1778E+03  3.1868E+03  1.035796E+16  5.202957E+14  3.537331E+14
   49   33  7.4181E+03  2.9020E+03  6.127989E+15  3.593604E+14  2.415991E+14
   50   33  7.6328E+03  2.5980E+03  2.070329E+15  3.051693E+14  2.031224E+14
   51   33  7.8189E+03  2.2766E+03  1.914070E+15  2.348242E+14  1.846349E+14
   52   33  7.9762E+03  1.9410E+03  1.568028E+15  3.741778E+14  1.401230E+14
   53   33  8.1027E+03  1.5926E+03  1.414768E+15  5.591341E+14  1.431484E+14
   54   33  8.1956E+03  1.2339E+03  1.731169E+15  4.295729E+14  1.579441E+14
   55   33  8.2543E+03  8.6820E+02  1.421424E+15  3.086912E+14  1.287826E+14
   56   33  8.2764E+03  4.9821E+02  1.433706E+15  4.910079E+14  1.126706E+14
   57   33  8.2592E+03  1.2781E+02  1.246450E+15  1.172396E+15  9.176326E+13
   58   33  8.2032E+03 -2.3867E+02  8.860605E+14  2.340850E+15  8.215134E+13
   59   33  8.1094E+03 -5.9759E+02  9.361724E+14  3.026628E+15  7.899290E+13
   60   33  7.9777E+03 -9.4442E+02  1.362472E+15  1.589229E+15  7.743517E+13
   61   33  7.8107E+03 -1.2751E+03  1.620535E+15  3.574933E+14  5.684386E+13
   62   33  7.6137E+03 -1.5873E+03  1.166444E+15  1.389941E+15  6.610974E+13
   63   33  7.3924E+03 -1.8811E+03  7.947192E+14  2.295854E+15  7.064191E+13
   64   33  7.1509E+03 -2.1560E+03  5.638769E+14  1.224447E+15  4.593732E+13
   65   33  6.8955E+03 -2.4111E+03  6.387974E+14  1.217115E+14  3.785162E+13
   66   33  6.6372E+03 -2.6495E+03  5.496590E+14  7.912992E+13  2.385825E+13
   67   33  6.4082E+03 -2.8552E+03  5.442546E+14  2.360471E+13  1.374237E+13
   68   33  6.2998E+03 -2.9524E+03  9.179627E+14  0.000000E+00  1.145998E+13
   69   33  6.2863E+03 -2.9647E+03  6.769409E+14  0.000000E+00  0.000000E+00
