# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   47   10  6.8140E+03  3.3363E+03 -7.643642E+03 -1.424223E+04 -6.875985E+03 -4.186628E+04 -4.192793E+04 -4.170057E+04 -4.090024E+04 -1.468829E+04 -2.840303E+03
   48   10  7.0799E+03  3.0918E+03 -7.440467E+03 -1.234719E+04 -6.579077E+03 -3.849947E+04 -3.858650E+04 -3.840005E+04 -3.767452E+04 -1.341801E+04 -2.562291E+03
   49   10  7.3235E+03  2.8248E+03 -7.285400E+03 -1.693183E+04 -6.301019E+03 -3.533295E+04 -3.542199E+04 -3.522479E+04 -3.453115E+04 -1.210258E+04 -2.298030E+03
   50   10  7.5407E+03  2.5359E+03 -7.173030E+03 -1.883781E+04 -6.053177E+03 -3.230099E+04 -3.247770E+04 -3.224080E+04 -3.155346E+04 -1.082420E+04 -2.111205E+03
   51   10  7.7282E+03  2.2267E+03 -7.136846E+03 -1.707147E+04 -5.875870E+03 -2.864932E+04 -2.978765E+04 -2.952437E+04 -2.886966E+04 -9.672292E+03 -2.034134E+03
   52   10  7.8867E+03  1.9016E+03 -7.097479E+03 -1.275982E+04 -5.694628E+03 -1.645374E+04 -2.713195E+04 -2.679262E+04 -2.613116E+04 -8.484870E+03 -2.011095E+03
   53   10  8.0137E+03  1.5630E+03 -7.051901E+03 -7.845243E+03 -5.499607E+03 -3.051255E+03 -2.454970E+04 -2.409546E+04 -2.339099E+04 -7.251571E+03 -2.038984E+03
   54   10  8.1055E+03  1.2132E+03 -7.025583E+03 -7.953257E+03 -5.317083E+03 -9.622399E+03 -2.218449E+04 -2.158166E+04 -2.080676E+04 -6.029969E+03 -2.144471E+03
   55   10  8.1633E+03  8.5606E+02 -7.069164E+03 -4.702568E+03 -5.206658E+03 -2.138117E+04 -1.993688E+04 -1.921411E+04 -1.839561E+04 -4.840511E+03 -2.408583E+03
   56   10  8.1849E+03  4.9529E+02 -7.135795E+03  1.763490E+02 -5.146245E+03 -3.098680E+04 -1.762822E+04 -1.676772E+04 -1.592221E+04 -3.622440E+03 -2.814273E+03
   57   10  8.1660E+03  1.3442E+02 -7.110079E+03  7.378530E+02 -5.024549E+03 -2.217624E+04 -1.512864E+04 -1.404548E+04 -1.306248E+04 -2.236540E+03 -3.256698E+03
   58   10  8.1091E+03 -2.2265E+02 -7.146951E+03  3.677003E+03 -4.960836E+03 -8.412788E+03 -1.261629E+04 -1.128804E+04 -1.015417E+04 -7.313303E+02 -3.824930E+03
   59   10  8.0152E+03 -5.7168E+02 -7.243098E+03  5.497177E+03 -5.022862E+03 -1.062441E+04 -1.019558E+04 -8.582162E+03 -7.299371E+03  7.461206E+02 -4.669772E+03
   60   10  7.8824E+03 -9.0767E+02 -7.318376E+03  5.761148E+03 -5.114880E+03 -8.783983E+03 -7.543738E+03 -5.594252E+03 -4.099194E+03  2.252118E+03 -5.642217E+03
   61   10  7.7134E+03 -1.2271E+03 -7.420778E+03  7.868913E+03 -5.294256E+03 -6.322662E+03 -4.716743E+03 -2.411779E+03 -6.877087E+02  3.618251E+03 -6.808398E+03
   62   10  7.5132E+03 -1.5282E+03 -7.522444E+03  1.111682E+04 -5.574447E+03 -3.684780E+03 -1.825820E+03  7.967605E+02  2.736610E+03  4.576011E+03 -8.197264E+03
   63   10  7.2877E+03 -1.8111E+03 -7.608508E+03  1.251677E+04 -5.907381E+03 -8.052912E+02  1.223943E+03  4.074380E+03  6.177710E+03  4.975842E+03 -9.649404E+03
   64   10  7.0392E+03 -2.0739E+03 -7.741825E+03  1.055192E+04 -6.374411E+03  2.647006E+03  4.723202E+03  7.628762E+03  9.758625E+03  4.650183E+03 -1.127900E+04
   65   10  6.7695E+03 -2.3152E+03 -7.959424E+03  1.173791E+04 -7.007911E+03  7.485962E+03  9.489648E+03  1.224424E+04  1.420353E+04  3.577869E+03 -1.311244E+04
   66   10  6.4854E+03 -2.5401E+03 -8.158939E+03  8.174497E+03 -7.665773E+03  1.429997E+04  1.606792E+04  1.841368E+04  1.996630E+04  1.670988E+03 -1.480560E+04
   67   10  6.1913E+03 -2.7517E+03 -8.415558E+03  3.629524E+02 -8.376135E+03  2.280296E+04  2.411941E+04  2.573301E+04  2.657862E+04 -1.311345E+03 -1.632236E+04
   68   10  5.8880E+03 -2.9484E+03 -8.825868E+03 -3.969578E+03 -9.247624E+03  2.996859E+04  3.068652E+04  3.133141E+04  3.124757E+04 -5.913999E+03 -1.782995E+04
   69   10  5.5761E+03 -3.1153E+03 -8.687679E+03 -8.038956E+03 -9.456831E+03  2.189283E+04  2.213618E+04  2.210791E+04  2.157970E+04 -1.198080E+04 -1.758751E+04
   70   10  5.3151E+03 -3.1894E+03 -8.027837E+03 -8.657873E+03 -8.879854E+03 -3.414535E+03 -3.552964E+03 -3.631264E+03 -3.807109E+03 -1.740108E+04 -1.550096E+04
   71   10  5.1171E+03 -3.5587E+03 -1.554012E+03 -1.543067E+03 -1.550048E+03 -1.541851E+03 -1.545813E+03 -1.549570E+03 -1.550923E+03 -1.551808E+03 -1.552251E+03
   72   10  5.1918E+03 -3.6560E+03  1.544096E+03  1.557468E+03  1.549347E+03  1.567086E+03  1.554868E+03  1.549901E+03  1.548381E+03  1.547198E+03  1.546631E+03
   73   10  5.2567E+03 -3.7743E+03  5.326979E+03  5.331172E+03  5.328786E+03  5.335053E+03  5.330912E+03  5.329017E+03  5.328497E+03  5.328018E+03  5.327814E+03
   74   10  5.3110E+03 -3.8829E+03  7.415040E+03  7.414863E+03  7.415003E+03  7.412568E+03  7.415200E+03  7.415059E+03  7.415015E+03  7.414973E+03  7.414953E+03
   75   10  5.3576E+03 -3.9791E+03  8.244646E+03  8.247349E+03  8.245504E+03  8.249928E+03  8.246660E+03  8.245627E+03  8.245267E+03  8.245079E+03  8.244977E+03
   76   10  5.3976E+03 -4.0634E+03  8.738552E+03  8.741192E+03  8.739379E+03  8.743661E+03  8.740438E+03  8.739495E+03  8.739148E+03  8.738963E+03  8.738870E+03
   77   10  5.4317E+03 -4.1362E+03  8.955955E+03  8.954864E+03  8.955645E+03  8.952821E+03  8.955237E+03  8.955585E+03  8.955717E+03  8.955754E+03  8.955784E+03
   78   10  5.4603E+03 -4.1978E+03  9.076602E+03  9.074710E+03  9.076036E+03  9.072476E+03  9.075302E+03  9.075946E+03  9.076196E+03  9.076287E+03  9.076351E+03
   79   10  5.4836E+03 -4.2487E+03  9.247478E+03  9.247017E+03  9.247317E+03  9.247034E+03  9.247173E+03  9.247313E+03  9.247381E+03  9.247388E+03  9.247407E+03
   80   10  5.5022E+03 -4.2896E+03  9.042878E+03  9.042132E+03  9.042630E+03  9.041970E+03  9.042443E+03  9.042648E+03  9.042739E+03  9.042762E+03  9.042787E+03
   81   10  5.5167E+03 -4.3219E+03  8.355487E+03  8.358162E+03  8.356387E+03  8.361996E+03  8.357648E+03  8.356637E+03  8.356278E+03  8.356100E+03  8.356012E+03
   82   10  5.5279E+03 -4.3468E+03  7.682792E+03  7.687897E+03  7.684254E+03  7.693806E+03  7.686433E+03  7.684539E+03  7.683838E+03  7.683503E+03  7.683318E+03
   83   10  5.5362E+03 -4.3654E+03  6.741691E+03  6.743224E+03  6.741795E+03  6.744584E+03  6.742446E+03  6.741780E+03  6.741521E+03  6.741388E+03  6.741309E+03
   84   10  5.5422E+03 -4.3787E+03  6.091200E+03  6.091215E+03  6.091013E+03  6.091396E+03  6.091071E+03  6.090980E+03  6.090944E+03  6.090922E+03  6.090908E+03
   85   10  5.5463E+03 -4.3879E+03  5.901488E+03  5.903182E+03  5.901866E+03  5.906297E+03  5.902707E+03  5.901997E+03  5.901748E+03  5.901635E+03  5.901571E+03
   86   10  5.5490E+03 -4.3940E+03  5.068956E+03  5.070930E+03  5.069310E+03  5.074717E+03  5.070320E+03  5.069464E+03  5.069164E+03  5.069023E+03  5.068946E+03
   87   10  5.5507E+03 -4.3979E+03  4.011027E+03  4.009021E+03  4.009941E+03  4.005859E+03  4.009132E+03  4.009701E+03  4.009885E+03  4.009950E+03  4.009984E+03
   88   10  5.5519E+03 -4.4007E+03  3.359967E+03  3.357729E+03  3.358775E+03  3.352756E+03  3.357504E+03  3.358310E+03  3.358560E+03  3.358650E+03  3.358692E+03
   89   10  5.5529E+03 -4.4028E+03  3.544768E+03  3.549592E+03  3.546241E+03  3.552800E+03  3.547097E+03  3.545859E+03  3.545357E+03  3.545145E+03  3.545002E+03
   90   10  5.5538E+03 -4.4049E+03  4.539481E+03  4.543968E+03  4.541010E+03  4.547748E+03  4.542006E+03  4.540807E+03  4.540334E+03  4.540145E+03  4.540017E+03
    1   11  4.2171E+03 -3.8086E+03 -4.000449E+03 -4.002561E+03 -4.000906E+03 -4.003717E+03 -4.001229E+03 -4.000675E+03 -4.000451E+03 -4.000339E+03 -4.000268E+03
    2   11  4.2191E+03 -3.8078E+03 -3.316389E+03 -3.319272E+03 -3.316844E+03 -3.321441E+03 -3.317437E+03 -3.316571E+03 -3.316227E+03 -3.316054E+03 -3.315947E+03
    3   11  4.2211E+03 -3.8069E+03 -4.009110E+03 -4.007963E+03 -4.008099E+03 -4.006549E+03 -4.007741E+03 -4.007928E+03 -4.007969E+03 -4.007976E+03 -4.007972E+03
    4   11  4.2237E+03 -3.8057E+03 -4.229834E+03 -4.233253E+03 -4.231158E+03 -4.239320E+03 -4.232698E+03 -4.231477E+03 -4.231048E+03 -4.230880E+03 -4.230775E+03
    5   11  4.2274E+03 -3.8041E+03 -3.734692E+03 -3.739533E+03 -3.736581E+03 -3.747345E+03 -3.738458E+03 -3.736889E+03 -3.736346E+03 -3.736124E+03 -3.735992E+03
    6   11  4.2331E+03 -3.8017E+03 -4.495752E+03 -4.488668E+03 -4.493084E+03 -4.480221E+03 -4.490355E+03 -4.492652E+03 -4.493476E+03 -4.493846E+03 -4.494048E+03
    7   11  4.2416E+03 -3.7979E+03 -6.270520E+03 -6.261664E+03 -6.267578E+03 -6.251245E+03 -6.264273E+03 -6.267180E+03 -6.268234E+03 -6.268723E+03 -6.268991E+03
    8   11  4.2541E+03 -3.7924E+03 -7.471759E+03 -7.470652E+03 -7.471406E+03 -7.469465E+03 -7.471022E+03 -7.471364E+03 -7.471489E+03 -7.471547E+03 -7.471581E+03
    9   11  4.2714E+03 -3.7848E+03 -7.651053E+03 -7.653742E+03 -7.651837E+03 -7.657317E+03 -7.652937E+03 -7.651976E+03 -7.651626E+03 -7.651463E+03 -7.651376E+03
   10   11  4.2944E+03 -3.7748E+03 -8.228111E+03 -8.233230E+03 -8.229555E+03 -8.240780E+03 -8.231649E+03 -8.229838E+03 -8.229192E+03 -8.228894E+03 -8.228735E+03
   11   11  4.3242E+03 -3.7618E+03 -9.633025E+03 -9.641155E+03 -9.635305E+03 -9.653238E+03 -9.638551E+03 -9.635715E+03 -9.634710E+03 -9.634245E+03 -9.633997E+03
   12   11  4.3618E+03 -3.7456E+03 -1.025437E+04 -1.026307E+04 -1.025683E+04 -1.027600E+04 -1.026022E+04 -1.025725E+04 -1.025619E+04 -1.025571E+04 -1.025545E+04
   13   11  4.4082E+03 -3.7256E+03 -9.736518E+03 -9.742340E+03 -9.738162E+03 -9.750963E+03 -9.740378E+03 -9.738431E+03 -9.737731E+03 -9.737418E+03 -9.737250E+03
   14   11  4.4645E+03 -3.7016E+03 -9.509082E+03 -9.512508E+03 -9.510080E+03 -9.516584E+03 -9.511359E+03 -9.510218E+03 -9.509791E+03 -9.509593E+03 -9.509492E+03
   15   11  4.5313E+03 -3.6735E+03 -9.833337E+03 -9.837209E+03 -9.834509E+03 -9.841603E+03 -9.836026E+03 -9.834685E+03 -9.834197E+03 -9.833961E+03 -9.833851E+03
   16   11  4.6094E+03 -3.6412E+03 -1.030699E+04 -1.030918E+04 -1.030760E+04 -1.031228E+04 -1.030849E+04 -1.030770E+04 -1.030744E+04 -1.030731E+04 -1.030727E+04
   17   11  4.6996E+03 -3.6047E+03 -1.085947E+04 -1.086013E+04 -1.085963E+04 -1.086128E+04 -1.086002E+04 -1.085965E+04 -1.085959E+04 -1.085954E+04 -1.085954E+04
   18   11  4.8029E+03 -3.5645E+03 -1.024212E+04 -1.023882E+04 -1.024089E+04 -1.023617E+04 -1.023994E+04 -1.024068E+04 -1.024124E+04 -1.024142E+04 -1.024168E+04
   19   11  4.9204E+03 -3.5234E+03 -6.892195E+03 -6.877015E+03 -6.886751E+03 -6.865715E+03 -6.881389E+03 -6.885939E+03 -6.888140E+03 -6.889223E+03 -6.890090E+03
   20   11  5.0357E+03 -3.4990E+03 -3.599874E+03 -3.580244E+03 -3.593200E+03 -3.560251E+03 -3.586191E+03 -3.592148E+03 -3.594765E+03 -3.596189E+03 -3.597045E+03
   21   11  5.1084E+03 -3.1613E+03 -1.077484E+04 -1.455012E+04 -1.464700E+04 -5.441620E+03 -3.224678E+04 -3.296535E+04 -3.272152E+04 -2.376332E+04 -1.743722E+04
   22   11  4.9719E+03 -2.8954E+03 -1.313798E+04 -1.923483E+04 -1.825264E+04 -1.603599E+04 -3.044988E+04 -3.134987E+04 -3.156474E+04 -2.573864E+04 -1.921710E+04
   23   11  4.8597E+03 -2.5534E+03 -1.346922E+04 -1.964797E+04 -1.895231E+04 -1.614645E+04 -1.709570E+04 -1.828551E+04 -1.895894E+04 -2.099152E+04 -1.773779E+04
   24   11  4.7591E+03 -2.2045E+03 -1.343121E+04 -1.844048E+04 -1.843102E+04 -5.187797E+03 -6.070630E+03 -7.317555E+03 -8.164120E+03 -1.484225E+04 -1.545063E+04
   25   11  4.6618E+03 -1.8543E+03 -1.360212E+04 -1.757456E+04 -1.765658E+04  2.272429E+03  1.502372E+03  3.517375E+02 -5.391640E+02 -9.395650E+03 -1.325377E+04
   26   11  4.5685E+03 -1.5032E+03 -1.390815E+04 -1.639004E+04 -1.675965E+04  7.476856E+03  6.857018E+03  5.859428E+03  4.972361E+03 -4.955507E+03 -1.108493E+04
   27   11  4.4821E+03 -1.1504E+03 -1.429179E+04 -1.595499E+04 -1.586604E+04  1.091138E+04  1.044843E+04  9.625382E+03  8.774120E+03 -1.718977E+03 -9.063883E+03
   28   11  4.4049E+03 -7.9554E+02 -1.473772E+04 -1.549311E+04 -1.512589E+04  1.298972E+04  1.268460E+04  1.204020E+04  1.123995E+04  3.681380E+02 -7.402396E+03
   29   11  4.3387E+03 -4.3851E+02 -1.515170E+04 -1.457161E+04 -1.450952E+04  1.390356E+04  1.372379E+04  1.325221E+04  1.253207E+04  1.458606E+03 -6.157468E+03
   30   11  4.2851E+03 -7.9432E+01 -1.559831E+04 -1.355430E+04 -1.409768E+04  1.407196E+04  1.400119E+04  1.367637E+04  1.301960E+04  1.801077E+03 -5.335792E+03
   31   11  4.2454E+03  2.8140E+02 -1.593709E+04 -1.298077E+04 -1.379957E+04  1.360091E+04  1.361207E+04  1.341309E+04  1.282969E+04  1.541958E+03 -4.917570E+03
   32   11  4.2198E+03  6.4352E+02 -1.613291E+04 -1.267731E+04 -1.347374E+04  1.254647E+04  1.260196E+04  1.250019E+04  1.199898E+04  8.952563E+02 -4.717138E+03
   33   11  4.2072E+03  1.0063E+03 -1.631577E+04 -1.241604E+04 -1.325222E+04  1.116215E+04  1.125695E+04  1.121975E+04  1.077087E+04  1.232935E+01 -4.754214E+03
   34   11  4.2084E+03  1.3693E+03 -1.635851E+04 -1.248757E+04 -1.301691E+04  9.375458E+03  9.492851E+03  9.507866E+03  9.127820E+03 -1.025139E+03 -4.955583E+03
   35   11  4.2249E+03  1.7317E+03 -1.633403E+04 -1.205091E+04 -1.277910E+04  7.199545E+03  7.326413E+03  7.366961E+03  7.041865E+03 -2.123356E+03 -5.233818E+03
   36   11  4.2584E+03  2.0928E+03 -1.619228E+04 -1.133334E+04 -1.253170E+04  4.334675E+03  4.452211E+03  4.498897E+03  4.237575E+03 -3.313753E+03 -5.600193E+03
   37   11  4.3122E+03  2.4511E+03 -1.591422E+04 -1.133858E+04 -1.220208E+04  3.058050E+02  3.996689E+02  4.498954E+02  2.899229E+02 -4.558724E+03 -5.922954E+03
   38   11  4.3913E+03  2.8041E+03 -1.555054E+04 -1.124287E+04 -1.182861E+04 -5.364999E+03 -5.296254E+03 -5.226506E+03 -5.230386E+03 -5.903184E+03 -6.169789E+03
   39   11  4.5032E+03  3.1467E+03 -1.504312E+04 -1.082728E+04 -1.139093E+04 -1.286145E+04 -1.279932E+04 -1.266174E+04 -1.242189E+04 -7.410789E+03 -6.347416E+03
   40   11  4.6635E+03  3.4657E+03 -1.435104E+04 -1.071333E+04 -1.084569E+04 -2.123790E+04 -2.115273E+04 -2.089006E+04 -2.033774E+04 -8.999603E+03 -6.383885E+03
   41   11  4.8918E+03  3.7319E+03 -1.342778E+04 -1.042824E+04 -1.012139E+04 -2.829743E+04 -2.816544E+04 -2.775589E+04 -2.690645E+04 -1.029365E+04 -6.146615E+03
   42   11  5.1927E+03  3.8995E+03 -1.260586E+04 -9.803567E+03 -9.468463E+03 -3.283498E+04 -3.268093E+04 -3.218284E+04 -3.115390E+04 -1.117803E+04 -5.773574E+03
   43   11  5.5379E+03  3.9419E+03 -1.204736E+04 -9.880302E+03 -9.091234E+03 -3.487094E+04 -3.474946E+04 -3.425748E+04 -3.319274E+04 -1.178235E+04 -5.564826E+03
   44   11  5.8872E+03  3.8783E+03 -1.144613E+04 -1.129008E+04 -8.784640E+03 -3.470167E+04 -3.461687E+04 -3.416952E+04 -3.314015E+04 -1.198427E+04 -5.481063E+03
   45   11  6.2199E+03  3.7433E+03 -1.080606E+04 -1.388000E+04 -8.498965E+03 -3.338161E+04 -3.331742E+04 -3.291204E+04 -3.192881E+04 -1.182591E+04 -5.376020E+03
   46   11  6.5312E+03  3.5610E+03 -1.028595E+04 -1.595011E+04 -8.269681E+03 -3.180467E+04 -3.175905E+04 -3.138966E+04 -3.045744E+04 -1.153323E+04 -5.279315E+03
   47   11  6.8197E+03  3.3432E+03 -9.930179E+03 -1.308160E+04 -8.086733E+03 -3.030999E+04 -3.030476E+04 -2.996508E+04 -2.908952E+04 -1.127134E+04 -5.257549E+03
   48   11  7.0855E+03  3.0974E+03 -9.714786E+03 -9.509083E+03 -7.949196E+03 -2.898815E+04 -2.908974E+04 -2.876934E+04 -2.794629E+04 -1.109660E+04 -5.302058E+03
   49   11  7.3291E+03  2.8293E+03 -9.631468E+03 -1.212702E+04 -7.893872E+03 -2.780370E+04 -2.816877E+04 -2.788676E+04 -2.713383E+04 -1.112473E+04 -5.510862E+03
   50   11  7.5461E+03  2.5396E+03 -9.596224E+03 -1.518743E+04 -7.859827E+03 -2.641056E+04 -2.736894E+04 -2.712948E+04 -2.643366E+04 -1.130784E+04 -5.872863E+03
   51   11  7.7335E+03  2.2296E+03 -9.628618E+03 -1.445712E+04 -7.849834E+03 -2.006253E+04 -2.665266E+04 -2.646702E+04 -2.584988E+04 -1.160775E+04 -6.344954E+03
   52   11  7.8920E+03  1.9039E+03 -9.705419E+03 -1.083328E+04 -7.872921E+03  5.420709E+03 -2.607206E+04 -2.596952E+04 -2.544932E+04 -1.205731E+04 -6.967986E+03
   53   11  8.0191E+03  1.5647E+03 -9.773103E+03 -6.119203E+03 -7.846760E+03  2.558993E+04 -2.550041E+04 -2.545348E+04 -2.499588E+04 -1.248013E+04 -7.615029E+03
   54   11  8.1109E+03  1.2143E+03 -9.865851E+03 -6.145660E+03 -7.806665E+03  2.383344E+03 -2.516009E+04 -2.508401E+04 -2.465813E+04 -1.294806E+04 -8.341107E+03
   55   11  8.1687E+03  8.5666E+02 -1.006954E+04 -3.838407E+03 -7.860034E+03 -2.219038E+04 -2.506041E+04 -2.505963E+04 -2.471912E+04 -1.370949E+04 -9.344125E+03
   56   11  8.1903E+03  4.9530E+02 -1.030076E+04 -1.041122E+03 -7.948570E+03 -3.125999E+04 -2.540087E+04 -2.527877E+04 -2.502418E+04 -1.472437E+04 -1.057649E+04
   57   11  8.1715E+03  1.3383E+02 -1.043653E+04 -1.609525E+03 -7.917391E+03 -2.335173E+04 -2.559918E+04 -2.547526E+04 -2.515691E+04 -1.565138E+04 -1.180309E+04
   58   11  8.1146E+03 -2.2384E+02 -1.066988E+04  1.108299E+03 -7.927622E+03 -1.685409E+04 -2.629337E+04 -2.607534E+04 -2.568756E+04 -1.679103E+04 -1.324811E+04
   59   11  8.0208E+03 -5.7353E+02 -1.091195E+04  4.718161E+03 -7.994358E+03 -2.740184E+04 -2.812742E+04 -2.739938E+04 -2.689132E+04 -1.843136E+04 -1.501888E+04
   60   11  7.8879E+03 -9.1022E+02 -1.114598E+04  4.230790E+03 -8.066177E+03 -3.057270E+04 -3.054566E+04 -2.947037E+04 -2.876817E+04 -2.064057E+04 -1.702603E+04
   61   11  7.7189E+03 -1.2304E+03 -1.137735E+04  3.516691E+03 -8.181163E+03 -3.494655E+04 -3.421116E+04 -3.275339E+04 -3.180737E+04 -2.375799E+04 -1.924827E+04
   62   11  7.5187E+03 -1.5323E+03 -1.153125E+04  5.952858E+03 -8.318064E+03 -4.032346E+04 -3.922331E+04 -3.736851E+04 -3.611022E+04 -2.783152E+04 -2.151543E+04
   63   11  7.2933E+03 -1.8160E+03 -1.169310E+04  7.929274E+03 -8.593131E+03 -4.645910E+04 -4.514351E+04 -4.297672E+04 -4.145331E+04 -3.270994E+04 -2.393517E+04
   64   11  7.0450E+03 -2.0798E+03 -1.180570E+04  7.107696E+03 -9.056236E+03 -5.159919E+04 -5.018953E+04 -4.782739E+04 -4.611522E+04 -3.720666E+04 -2.623338E+04
   65   11  6.7755E+03 -2.3223E+03 -1.186718E+04  7.993423E+03 -9.752496E+03 -5.362800E+04 -5.214653E+04 -4.967226E+04 -4.787495E+04 -3.981850E+04 -2.805470E+04
   66   11  6.4920E+03 -2.5488E+03 -1.189465E+04  9.353998E+03 -1.078095E+04 -5.152899E+04 -4.991169E+04 -4.738894E+04 -4.560883E+04 -3.991028E+04 -2.934422E+04
   67   11  6.1989E+03 -2.7628E+03 -1.193242E+04  3.279543E+03 -1.217569E+04 -4.479726E+04 -4.316845E+04 -4.073952E+04 -3.909831E+04 -3.768821E+04 -2.991369E+04
   68   11  5.8972E+03 -2.9639E+03 -1.211720E+04 -1.149511E+03 -1.401499E+04 -3.257179E+04 -3.207915E+04 -3.018943E+04 -2.898532E+04 -3.431550E+04 -2.964593E+04
   69   11  5.5863E+03 -3.1440E+03 -1.188388E+04  2.566833E+03 -1.523599E+04 -1.468408E+04 -2.137414E+04 -2.093567E+04 -2.047460E+04 -2.978672E+04 -2.667003E+04
   70   11  5.3060E+03 -3.2429E+03 -1.016613E+04 -2.606924E+03 -1.366687E+04 -3.011200E+03 -2.229090E+04 -2.294900E+04 -2.273691E+04 -2.365004E+04 -1.970493E+04
   71   11  5.1281E+03 -3.5395E+03 -2.188807E+03 -2.174297E+03 -2.183926E+03 -2.153150E+03 -2.178436E+03 -2.183333E+03 -2.184835E+03 -2.185954E+03 -2.186466E+03
   72   11  5.2008E+03 -3.6478E+03  2.658159E+03  2.666958E+03  2.661388E+03  2.680593E+03  2.665297E+03  2.661589E+03  2.660875E+03  2.660092E+03  2.659740E+03
   73   11  5.2623E+03 -3.7692E+03  8.606163E+03  8.607970E+03  8.606856E+03  8.610183E+03  8.608006E+03  8.606922E+03  8.606751E+03  8.606546E+03  8.606468E+03
   74   11  5.3148E+03 -3.8781E+03  1.039172E+04  1.039033E+04  1.039125E+04  1.038724E+04  1.039086E+04  1.039119E+04  1.039135E+04  1.039139E+04  1.039143E+04
   75   11  5.3602E+03 -3.9741E+03  1.035681E+04  1.035809E+04  1.035716E+04  1.035996E+04  1.035769E+04  1.035719E+04  1.035705E+04  1.035695E+04  1.035690E+04
   76   11  5.3993E+03 -4.0577E+03  1.062871E+04  1.063269E+04  1.062985E+04  1.063809E+04  1.063142E+04  1.063001E+04  1.062953E+04  1.062928E+04  1.062915E+04
   77   11  5.4326E+03 -4.1296E+03  1.093889E+04  1.094301E+04  1.094005E+04  1.094834E+04  1.094168E+04  1.094021E+04  1.093971E+04  1.093944E+04  1.093931E+04
   78   11  5.4605E+03 -4.1906E+03  1.108379E+04  1.108711E+04  1.108475E+04  1.109153E+04  1.108605E+04  1.108488E+04  1.108448E+04  1.108426E+04  1.108415E+04
   79   11  5.4835E+03 -4.2412E+03  1.139138E+04  1.139172E+04  1.139149E+04  1.139227E+04  1.139164E+04  1.139151E+04  1.139148E+04  1.139143E+04  1.139142E+04
   80   11  5.5020E+03 -4.2822E+03  1.096631E+04  1.096345E+04  1.096548E+04  1.095955E+04  1.096441E+04  1.096537E+04  1.096572E+04  1.096586E+04  1.096595E+04
   81   11  5.5165E+03 -4.3147E+03  9.558018E+03  9.556594E+03  9.557652E+03  9.554858E+03  9.557239E+03  9.557666E+03  9.557828E+03  9.557887E+03  9.557932E+03
   82   11  5.5277E+03 -4.3399E+03  8.059796E+03  8.064684E+03  8.061135E+03  8.071513E+03  8.063201E+03  8.061393E+03  8.060753E+03  8.060451E+03  8.060287E+03
   83   11  5.5361E+03 -4.3587E+03  7.032565E+03  7.039576E+03  7.034423E+03  7.048840E+03  7.037222E+03  7.034693E+03  7.033782E+03  7.033359E+03  7.033121E+03
   84   11  5.5422E+03 -4.3722E+03  6.280739E+03  6.282215E+03  6.281057E+03  6.283940E+03  6.281730E+03  6.281122E+03  6.280895E+03  6.280791E+03  6.280730E+03
   85   11  5.5462E+03 -4.3815E+03  5.464048E+03  5.461358E+03  5.463053E+03  5.457332E+03  5.462064E+03  5.462893E+03  5.463178E+03  5.463307E+03  5.463373E+03
   86   11  5.5489E+03 -4.3876E+03  4.920963E+03  4.917041E+03  4.919469E+03  4.911376E+03  4.917956E+03  4.919205E+03  4.919638E+03  4.919826E+03  4.919928E+03
   87   11  5.5507E+03 -4.3916E+03  4.612647E+03  4.608023E+03  4.610994E+03  4.601418E+03  4.609237E+03  4.610729E+03  4.611252E+03  4.611476E+03  4.611600E+03
   88   11  5.5519E+03 -4.3944E+03  4.217275E+03  4.214229E+03  4.216214E+03  4.209518E+03  4.214974E+03  4.215999E+03  4.216356E+03  4.216508E+03  4.216592E+03
   89   11  5.5529E+03 -4.3965E+03  4.606154E+03  4.606861E+03  4.605999E+03  4.605687E+03  4.605725E+03  4.605618E+03  4.605541E+03  4.605491E+03  4.605451E+03
   90   11  5.5538E+03 -4.3986E+03  5.297558E+03  5.299006E+03  5.297680E+03  5.299158E+03  5.297759E+03  5.297385E+03  5.297218E+03  5.297129E+03  5.297068E+03
    1   12  4.2190E+03 -3.8049E+03 -4.331816E+03 -4.335272E+03 -4.333122E+03 -4.337839E+03 -4.333799E+03 -4.332931E+03 -4.332595E+03 -4.332458E+03 -4.332364E+03
    2   12  4.2209E+03 -3.8041E+03 -4.187658E+03 -4.193200E+03 -4.189662E+03 -4.198313E+03 -4.191040E+03 -4.189501E+03 -4.188918E+03 -4.188679E+03 -4.188521E+03
    3   12  4.2226E+03 -3.8033E+03 -4.477941E+03 -4.486635E+03 -4.481493E+03 -4.497041E+03 -4.484274E+03 -4.481708E+03 -4.480775E+03 -4.480414E+03 -4.480187E+03
    4   12  4.2249E+03 -3.8023E+03 -3.897735E+03 -3.912127E+03 -3.903342E+03 -3.929962E+03 -3.908088E+03 -3.903762E+03 -3.902203E+03 -3.901570E+03 -3.901191E+03
    5   12  4.2285E+03 -3.8007E+03 -3.909264E+03 -3.915615E+03 -3.911322E+03 -3.922877E+03 -3.913361E+03 -3.911383E+03 -3.910648E+03 -3.910331E+03 -3.910143E+03
