   10   24   30    1   10     /NEON               /GCR PROJECT      
 -27.04419 -27.05702 -27.07077 -27.09018 -27.10567 -27.12188 -27.14489 -27.16383
 -27.18385 -27.21012 -27.22838 -27.24514 -27.26746 -27.28513 -27.30341 -27.32792
 -27.34597 -27.36314 -27.38460 -27.40050 -27.41623 -27.43571 -27.44982 -27.46340
 -27.13798 -27.14907 -27.16104 -27.17806 -27.19170 -27.20602 -27.22630 -27.24293
 -27.26050 -27.28382 -27.30048 -27.31586 -27.33501 -27.35026 -27.36673 -27.38846
 -27.40436 -27.41957 -27.43816 -27.45206 -27.46627 -27.48432 -27.49715 -27.50952
 -27.23683 -27.24702 -27.25801 -27.27360 -27.28607 -27.29917 -27.31791 -27.33352
 -27.35014 -27.37194 -27.38694 -27.40060 -27.41903 -27.43334 -27.44807 -27.46911
 -27.48393 -27.49705 -27.51543 -27.52872 -27.54067 -27.55721 -27.56998 -27.58275
 -27.36843 -27.37780 -27.38814 -27.40288 -27.41449 -27.42645 -27.44347 -27.45775
 -27.47317 -27.49371 -27.50813 -27.52135 -27.53864 -27.55206 -27.56597 -27.58518
 -27.59900 -27.61175 -27.62878 -27.64103 -27.65246 -27.66851 -27.68102 -27.69365
 -27.54342 -27.55210 -27.56184 -27.57572 -27.58648 -27.59738 -27.61282 -27.62592
 -27.64029 -27.65996 -27.67433 -27.68746 -27.70257 -27.71427 -27.72742 -27.74579
 -27.75958 -27.77239 -27.78671 -27.79788 -27.81030 -27.82575 -27.83809 -27.85171
 -27.67981 -27.68807 -27.69722 -27.71016 -27.72019 -27.73040 -27.74506 -27.75769
 -27.77160 -27.79011 -27.80277 -27.81430 -27.83053 -27.84336 -27.85604 -27.87249
 -27.88472 -27.89642 -27.91044 -27.92228 -27.93521 -27.94852 -27.95908 -27.97221
 -27.88017 -27.88707 -27.89470 -27.90563 -27.91428 -27.92327 -27.93645 -27.94798
 -27.96083 -27.97841 -27.99103 -28.00265 -28.01731 -28.02850 -28.03997 -28.05510
 -28.06649 -28.07771 -28.09176 -28.10213 -28.11242 -28.12546 -28.13587 -28.14720
 -28.12105 -28.12719 -28.13416 -28.14425 -28.15226 -28.16048 -28.17189 -28.18112
 -28.19093 -28.20462 -28.21539 -28.22602 -28.23857 -28.24768 -28.25713 -28.26975
 -28.27929 -28.28860 -28.29999 -28.30844 -28.31698 -28.32774 -28.33624 -28.34547
 -28.25929 -28.26422 -28.26990 -28.27823 -28.28488 -28.29173 -28.30124 -28.30893
 -28.31712 -28.32871 -28.33802 -28.34725 -28.35770 -28.36490 -28.37238 -28.38309
 -28.39098 -28.39816 -28.40718 -28.41413 -28.42121 -28.43009 -28.43655 -28.44320
 -28.37216 -28.37596 -28.38024 -28.38647 -28.39149 -28.39672 -28.40405 -28.40998
 -28.41625 -28.42502 -28.43194 -28.43863 -28.44594 -28.45142 -28.45752 -28.46529
 -28.47082 -28.47616 -28.48290 -28.48783 -28.49261 -28.49849 -28.50300 -28.50783
 -28.44758 -28.45009 -28.45292 -28.45703 -28.46031 -28.46367 -28.46829 -28.47195
 -28.47577 -28.48108 -28.48528 -28.48953 -28.49485 -28.49859 -28.50207 -28.50632
 -28.50968 -28.51330 -28.51785 -28.52091 -28.52363 -28.52700 -28.52957 -28.53239
 -28.46835 -28.47012 -28.47183 -28.47416 -28.47606 -28.47815 -28.48116 -28.48362
 -28.48621 -28.48980 -28.49263 -28.49546 -28.49902 -28.50185 -28.50468 -28.50730
 -28.50899 -28.51111 -28.51465 -28.51707 -28.51895 -28.52142 -28.52276 -28.52386
 -28.45443 -28.45509 -28.45617 -28.45797 -28.45937 -28.46067 -28.46227 -28.46339
 -28.46452 -28.46628 -28.46802 -28.46984 -28.47126 -28.47201 -28.47307 -28.47510
 -28.47642 -28.47725 -28.47845 -28.47939 -28.48042 -28.48253 -28.48384 -28.48452
 -28.36521 -28.36574 -28.36600 -28.36619 -28.36645 -28.36690 -28.36762 -28.36815
 -28.36862 -28.36927 -28.36986 -28.37046 -28.37098 -28.37156 -28.37233 -28.37277
 -28.37316 -28.37392 -28.37465 -28.37490 -28.37506 -28.37540 -28.37572 -28.37614
 -28.41835 -28.41869 -28.41900 -28.41939 -28.41970 -28.42004 -28.42045 -28.42067
 -28.42084 -28.42125 -28.42188 -28.42256 -28.42258 -28.42282 -28.42355 -28.42362
 -28.42384 -28.42457 -28.42466 -28.42485 -28.42557 -28.42584 -28.42563 -28.42563
 -28.65070 -28.65105 -28.65135 -28.65174 -28.65206 -28.65239 -28.65280 -28.65302
 -28.65320 -28.65360 -28.65423 -28.65491 -28.65493 -28.65518 -28.65591 -28.65597
 -28.65619 -28.65693 -28.65701 -28.65720 -28.65793 -28.65819 -28.65798 -28.65798
 -28.91484 -28.91518 -28.91549 -28.91588 -28.91619 -28.91653 -28.91694 -28.91716
 -28.91733 -28.91774 -28.91837 -28.91905 -28.91907 -28.91931 -28.92004 -28.92011
 -28.92033 -28.92106 -28.92115 -28.92134 -28.92206 -28.92233 -28.92212 -28.92212
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 5   / DATE= 20/12/00
 -27.21632 -27.20752 -27.19312 -27.16271 -27.12912 -27.08692 -27.02458 -26.97770
 -26.93125 -26.85938 -26.78815 -26.69875 -26.55474 -26.41764 -26.25332 -26.00576
 -25.78688 -25.53861 -25.18339 -24.87900 -24.52851 -23.99662 -23.56696 -23.13855
 -27.31905 -27.31130 -27.29897 -27.27342 -27.24549 -27.21047 -27.15832 -27.11840
 -27.07819 -27.01614 -26.95564 -26.88017 -26.75724 -26.63997 -26.49959 -26.28697
 -26.09892 -25.88570 -25.57838 -25.31314 -25.00691 -24.54175 -24.16348 -23.78192
 -27.44847 -27.44204 -27.43232 -27.41290 -27.39209 -27.36612 -27.32681 -27.29565
 -27.26332 -27.21364 -27.16666 -27.10874 -27.01237 -26.92008 -26.80987 -26.64125
 -26.49205 -26.32298 -26.07600 -25.86011 -25.60963 -25.22852 -24.91501 -24.59246
 -27.53372 -27.52815 -27.52016 -27.50477 -27.48866 -27.46864 -27.43779 -27.41241
 -27.38526 -27.34373 -27.30565 -27.25930 -27.18041 -27.10458 -27.01424 -26.87461
 -26.75100 -26.61100 -26.40378 -26.22038 -26.00663 -25.68089 -25.41002 -25.12636
 -27.62409 -27.61944 -27.61328 -27.60216 -27.59102 -27.57732 -27.55544 -27.53618
 -27.51453 -27.48162 -27.45298 -27.41889 -27.35855 -27.30015 -27.23088 -27.12198
 -27.02549 -26.91633 -26.75123 -26.60229 -26.42747 -26.16042 -25.93476 -25.69231
 -27.72669 -27.72319 -27.71905 -27.71237 -27.70621 -27.69878 -27.68602 -27.67339
 -27.65811 -27.63513 -27.61665 -27.59543 -27.55520 -27.51595 -27.46978 -27.39504
 -27.32840 -27.25280 -27.13423 -27.02409 -26.89332 -26.69182 -26.51695 -26.32190
 -27.79855 -27.79611 -27.79312 -27.78807 -27.78322 -27.77729 -27.76749 -27.75838
 -27.74774 -27.73163 -27.71813 -27.70218 -27.67256 -27.64422 -27.61110 -27.55683
 -27.50724 -27.44981 -27.35888 -27.27434 -27.17328 -27.01353 -26.87224 -26.71244
 -27.89629 -27.89462 -27.89248 -27.88915 -27.88645 -27.88354 -27.87861 -27.87348
 -27.86688 -27.85620 -27.84688 -27.83602 -27.81738 -27.80062 -27.78088 -27.74540
 -27.71256 -27.67537 -27.61618 -27.56041 -27.49287 -27.38399 -27.28540 -27.17167
 -28.02461 -28.02450 -28.02382 -28.02223 -28.02066 -28.01879 -28.01572 -28.01280
 -28.00928 -28.00371 -27.99880 -27.99280 -27.98169 -27.97152 -27.95984 -27.93987
 -27.92232 -27.90246 -27.86798 -27.83504 -27.79641 -27.73555 -27.67856 -27.60977
 -28.10966 -28.10899 -28.10831 -28.10731 -28.10641 -28.10528 -28.10328 -28.10124
 -28.09875 -28.09501 -28.09207 -28.08870 -28.08211 -28.07558 -28.06781 -28.05482
 -28.04279 -28.02859 -28.00510 -27.98291 -27.95686 -27.91694 -27.87877 -27.83147
 -28.19036 -28.19001 -28.18961 -28.18895 -28.18833 -28.18756 -28.18628 -28.18506
 -28.18362 -28.18139 -28.17947 -28.17718 -28.17308 -28.16914 -28.16442 -28.15643
 -28.14890 -28.13991 -28.12515 -28.11134 -28.09494 -28.06880 -28.04457 -28.01537
 -28.21787 -28.21784 -28.21769 -28.21735 -28.21703 -28.21666 -28.21606 -28.21548
 -28.21476 -28.21355 -28.21239 -28.21102 -28.20896 -28.20718 -28.20495 -28.20059
 -28.19660 -28.19226 -28.18526 -28.17847 -28.17009 -28.15650 -28.14456 -28.13112
 -28.17502 -28.17494 -28.17476 -28.17445 -28.17425 -28.17407 -28.17380 -28.17347
 -28.17303 -28.17236 -28.17185 -28.17133 -28.17038 -28.16932 -28.16794 -28.16576
 -28.16377 -28.16144 -28.15783 -28.15442 -28.15018 -28.14323 -28.13752 -28.13197
 -28.08425 -28.08426 -28.08427 -28.08424 -28.08411 -28.08391 -28.08366 -28.08359
 -28.08362 -28.08362 -28.08344 -28.08308 -28.08259 -28.08224 -28.08183 -28.08102
 -28.08028 -28.07950 -28.07823 -28.07710 -28.07586 -28.07412 -28.07306 -28.07359
 -28.03936 -28.03934 -28.03932 -28.03931 -28.03935 -28.03943 -28.03947 -28.03937
 -28.03916 -28.03887 -28.03880 -28.03887 -28.03899 -28.03893 -28.03869 -28.03833
 -28.03814 -28.03798 -28.03757 -28.03724 -28.03702 -28.03697 -28.03826 -28.04264
 -28.07302 -28.07301 -28.07301 -28.07301 -28.07303 -28.07305 -28.07304 -28.07296
 -28.07282 -28.07264 -28.07257 -28.07256 -28.07253 -28.07257 -28.07262 -28.07231
 -28.07209 -28.07214 -28.07232 -28.07214 -28.07177 -28.07238 -28.07428 -28.07918
 -28.15113 -28.15113 -28.15113 -28.15113 -28.15113 -28.15113 -28.15112 -28.15112
 -28.15110 -28.15108 -28.15107 -28.15107 -28.15106 -28.15107 -28.15108 -28.15105
 -28.15101 -28.15102 -28.15110 -28.15100 -28.15088 -28.15176 -28.15373 -28.15874
 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159
 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159 -28.27159
 -28.27160 -28.27160 -28.27151 -28.27172 -28.27227 -28.27312 -28.27486 -28.27964
 -28.36452 -28.36452 -28.36452 -28.36452 -28.36452 -28.36452 -28.36452 -28.36452
 -28.36452 -28.36452 -28.36452 -28.36452 -28.36451 -28.36452 -28.36452 -28.36450
 -28.36453 -28.36453 -28.36438 -28.36473 -28.36552 -28.36605 -28.36748 -28.37190
 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744
 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744 -28.48744
 -28.48744 -28.48744 -28.48746 -28.48742 -28.48750 -28.48845 -28.48948 -28.49217
 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692
 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692 -28.59692
 -28.59692 -28.59693 -28.59689 -28.59697 -28.59701 -28.59646 -28.59720 -28.59995
 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004
 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004 -28.63004
 -28.63004 -28.63004 -28.63004 -28.63004 -28.63003 -28.63004 -28.63016 -28.63107
 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060
 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060 -28.63060
 -28.63060 -28.63060 -28.63059 -28.63061 -28.63061 -28.63048 -28.63083 -28.63195
 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084
 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084 -28.60084
 -28.60085 -28.60085 -28.60083 -28.60086 -28.60087 -28.60066 -28.60113 -28.60233
 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808
 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56808 -28.56807
 -28.56808 -28.56808 -28.56807 -28.56808 -28.56808 -28.56803 -28.56815 -28.56837
 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623
 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623
 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50623 -28.50624 -28.50620
 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408
 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408
 -28.38408 -28.38408 -28.38408 -28.38408 -28.38408 -28.38407 -28.38410 -28.38410
 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087
 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087
 -28.43087 -28.43087 -28.43087 -28.43087 -28.43087 -28.43086 -28.43088 -28.43089
 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322
 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322
 -28.66322 -28.66322 -28.66322 -28.66322 -28.66322 -28.66321 -28.66324 -28.66324
 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736
 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736
 -28.92736 -28.92736 -28.92736 -28.92736 -28.92736 -28.92735 -28.92737 -28.92738
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 6   / DATE= 20/12/00
 -26.89734 -26.88484 -26.87047 -26.84513 -26.81980 -26.78882 -26.73849 -26.69172
 -26.63544 -26.54377 -26.46276 -26.37492 -26.25086 -26.13523 -25.98425 -25.73179
 -25.51611 -25.28516 -24.92151 -24.61260 -24.28755 -23.79174 -23.37299 -22.93268
 -26.99664 -26.98578 -26.97330 -26.95136 -26.92949 -26.90269 -26.85906 -26.81847
 -26.76969 -26.69043 -26.62040 -26.54426 -26.43620 -26.33530 -26.20372 -25.98381
 -25.79524 -25.59248 -25.27391 -25.00268 -24.71534 -24.27557 -23.90255 -23.50828
 -27.12175 -27.11296 -27.10285 -27.08521 -27.06768 -27.04616 -27.01095 -26.97815
 -26.93883 -26.87519 -26.81899 -26.75761 -26.66971 -26.58736 -26.48022 -26.30131
 -26.14690 -25.97965 -25.71788 -25.49413 -25.25430 -24.88513 -24.56971 -24.23344
 -27.20416 -27.19673 -27.18817 -27.17337 -27.15870 -27.14066 -27.11100 -27.08333
 -27.05023 -26.99690 -26.94980 -26.89814 -26.82352 -26.75339 -26.66235 -26.51044
 -26.37853 -26.23467 -26.01031 -25.81784 -25.60931 -25.28664 -25.00916 -24.71109
 -27.29151 -27.28552 -27.27863 -27.26682 -27.25518 -27.24083 -27.21705 -27.19482
 -27.16833 -27.12591 -27.08846 -27.04710 -26.98656 -26.92939 -26.85541 -26.73213
 -26.62408 -26.50500 -26.32030 -26.16099 -25.98563 -25.71225 -25.47499 -25.21743
 -27.39081 -27.38647 -27.38145 -27.37305 -27.36487 -27.35470 -27.33762 -27.32157
 -27.30257 -27.27256 -27.24609 -27.21645 -27.17190 -27.12946 -27.07488 -26.98414
 -26.90321 -26.81232 -26.67270 -26.55107 -26.41342 -26.19609 -26.00455 -25.79302
 -27.45978 -27.45656 -27.45284 -27.44683 -27.44107 -27.43383 -27.42138 -27.40959
 -27.39573 -27.37417 -27.35519 -27.33361 -27.30026 -27.26811 -27.22701 -27.15892
 -27.09695 -27.02581 -26.91751 -26.82210 -26.71097 -26.53315 -26.37406 -26.19545
 -27.52546 -27.52392 -27.52218 -27.51961 -27.51714 -27.51373 -27.50707 -27.50029
 -27.49215 -27.47953 -27.46848 -27.45591 -27.43638 -27.41711 -27.39205 -27.35062
 -27.31208 -27.26630 -27.19507 -27.13087 -27.05432 -26.92931 -26.81572 -26.68578
 -27.41379 -27.41963 -27.42494 -27.43139 -27.43593 -27.44024 -27.44565 -27.44951
 -27.45310 -27.45731 -27.45961 -27.46054 -27.45880 -27.45523 -27.44973 -27.43821
 -27.42599 -27.41054 -27.38345 -27.35604 -27.32081 -27.25962 -27.20055 -27.12903
 -27.22981 -27.24096 -27.25167 -27.26594 -27.27704 -27.28832 -27.30341 -27.31495
 -27.32659 -27.34212 -27.35344 -27.36368 -27.37458 -27.38115 -27.38702 -27.39412
 -27.39760 -27.39819 -27.39551 -27.38982 -27.37918 -27.35566 -27.32929 -27.29417
 -27.07456 -27.08889 -27.10285 -27.12193 -27.13709 -27.15274 -27.17400 -27.19062
 -27.20791 -27.23202 -27.25037 -27.26749 -27.28664 -27.30019 -27.31468 -27.33313
 -27.34644 -27.35947 -27.37436 -27.38313 -27.38930 -27.39177 -27.38920 -27.38231
 -27.00291 -27.01869 -27.03407 -27.05542 -27.07273 -27.09087 -27.11589 -27.13563
 -27.15621 -27.18484 -27.20684 -27.22805 -27.25341 -27.27144 -27.28988 -27.31534
 -27.33501 -27.35433 -27.37834 -27.39496 -27.41006 -27.42736 -27.43824 -27.44653
 -27.00919 -27.02560 -27.04166 -27.06389 -27.08186 -27.10069 -27.12671 -27.14731
 -27.16888 -27.19900 -27.22227 -27.24482 -27.27202 -27.29144 -27.31129 -27.33866
 -27.36016 -27.38184 -27.40915 -27.42803 -27.44542 -27.46728 -27.48219 -27.49451
 -27.07383 -27.09012 -27.10621 -27.12840 -27.14620 -27.16475 -27.19028 -27.21051
 -27.23185 -27.26207 -27.28559 -27.30828 -27.33514 -27.35394 -27.37325 -27.40127
 -27.42303 -27.44383 -27.47147 -27.49120 -27.50881 -27.53245 -27.54983 -27.56474
 -27.21397 -27.22875 -27.24346 -27.26402 -27.28060 -27.29781 -27.32118 -27.33942
 -27.35849 -27.38534 -27.40621 -27.42642 -27.45060 -27.46785 -27.48551 -27.50939
 -27.52775 -27.54630 -27.57078 -27.58872 -27.60592 -27.62825 -27.64413 -27.65844
 -27.33268 -27.34647 -27.36010 -27.37898 -27.39410 -27.40979 -27.43114 -27.44786
 -27.46531 -27.48978 -27.50879 -27.52730 -27.54974 -27.56543 -27.58093 -27.60239
 -27.61894 -27.63514 -27.65687 -27.67351 -27.68987 -27.71043 -27.72591 -27.74158
 -27.47571 -27.48845 -27.50104 -27.51827 -27.53192 -27.54605 -27.56536 -27.58056
 -27.59650 -27.61892 -27.63632 -27.65313 -27.67315 -27.68704 -27.70078 -27.71952
 -27.73439 -27.74974 -27.76995 -27.78463 -27.79892 -27.81901 -27.83442 -27.84897
 -27.65598 -27.66728 -27.67845 -27.69380 -27.70606 -27.71882 -27.73635 -27.75004
 -27.76408 -27.78310 -27.79762 -27.81199 -27.83036 -27.84366 -27.85659 -27.87373
 -27.88621 -27.89823 -27.91615 -27.93013 -27.94330 -27.96330 -27.97857 -27.99150
 -27.78893 -27.79877 -27.80862 -27.82305 -27.83503 -27.84723 -27.86279 -27.87441
 -27.88671 -27.90510 -27.91993 -27.93410 -27.94985 -27.96063 -27.97196 -27.98695
 -27.99829 -28.01004 -28.02629 -28.03874 -28.05117 -28.06873 -28.08252 -28.09583
 -27.97210 -27.98092 -27.98963 -28.00203 -28.01217 -28.02260 -28.03635 -28.04677
 -28.05750 -28.07253 -28.08434 -28.09608 -28.11075 -28.12072 -28.12978 -28.14188
 -28.15172 -28.16198 -28.17507 -28.18513 -28.19605 -28.21114 -28.22283 -28.23452
 -28.17546 -28.18207 -28.18868 -28.19820 -28.20600 -28.21397 -28.22430 -28.23200
 -28.23986 -28.25086 -28.25954 -28.26825 -28.27930 -28.28674 -28.29331 -28.30220
 -28.30916 -28.31605 -28.32577 -28.33322 -28.34044 -28.35105 -28.35948 -28.36749
 -28.27499 -28.28012 -28.28521 -28.29248 -28.29839 -28.30442 -28.31219 -28.31798
 -28.32391 -28.33228 -28.33888 -28.34537 -28.35330 -28.35866 -28.36357 -28.36989
 -28.37476 -28.37980 -28.38705 -28.39261 -28.39790 -28.40513 -28.41111 -28.41733
 -28.34125 -28.34481 -28.34831 -28.35331 -28.35736 -28.36144 -28.36660 -28.37037
 -28.37424 -28.37976 -28.38414 -28.38841 -28.39350 -28.39706 -28.40054 -28.40471
 -28.40794 -28.41153 -28.41579 -28.41899 -28.42265 -28.42720 -28.43043 -28.43396
 -28.36541 -28.36730 -28.36912 -28.37179 -28.37405 -28.37640 -28.37948 -28.38177
 -28.38408 -28.38722 -28.38963 -28.39197 -28.39486 -28.39696 -28.39899 -28.40104
 -28.40265 -28.40471 -28.40691 -28.40843 -28.41044 -28.41334 -28.41550 -28.41757
 -28.35531 -28.35626 -28.35720 -28.35895 -28.36064 -28.36241 -28.36451 -28.36589
 -28.36720 -28.36898 -28.37040 -28.37184 -28.37375 -28.37522 -28.37661 -28.37772
 -28.37861 -28.38002 -28.38128 -28.38209 -28.38342 -28.38541 -28.38695 -28.38840
 -28.31747 -28.31803 -28.31853 -28.31921 -28.31978 -28.32044 -28.32149 -28.32237
 -28.32321 -28.32415 -28.32473 -28.32528 -28.32605 -28.32666 -28.32726 -28.32801
 -28.32858 -28.32917 -28.32994 -28.33051 -28.33110 -28.33191 -28.33250 -28.33307
 -28.25046 -28.25068 -28.25089 -28.25114 -28.25135 -28.25161 -28.25211 -28.25254
 -28.25294 -28.25330 -28.25348 -28.25371 -28.25422 -28.25450 -28.25454 -28.25497
 -28.25524 -28.25514 -28.25561 -28.25604 -28.25597 -28.25616 -28.25670 -28.25723
 -28.15813 -28.15835 -28.15860 -28.15886 -28.15900 -28.15912 -28.15930 -28.15947
 -28.15966 -28.15993 -28.16011 -28.16023 -28.16024 -28.16040 -28.16079 -28.16093
 -28.16078 -28.16076 -28.16109 -28.16135 -28.16136 -28.16132 -28.16146 -28.16176
 -28.18785 -28.18807 -28.18826 -28.18834 -28.18830 -28.18828 -28.18846 -28.18869
 -28.18888 -28.18889 -28.18879 -28.18881 -28.18925 -28.18957 -28.18956 -28.18951
 -28.18952 -28.18952 -28.18954 -28.18950 -28.18945 -28.18984 -28.19017 -28.19017
 -28.45199 -28.45221 -28.45240 -28.45247 -28.45243 -28.45242 -28.45259 -28.45283
 -28.45302 -28.45302 -28.45293 -28.45295 -28.45339 -28.45370 -28.45370 -28.45365
 -28.45366 -28.45366 -28.45367 -28.45364 -28.45359 -28.45398 -28.45431 -28.45430
---------------------/ IPRT= 2  / IGRD= 0  /--------/ Z1= 6   / DATE= 20/12/00
 -27.11344 -27.11214 -27.11052 -27.10780 -27.10522 -27.10209 -27.09701 -27.09234
 -27.08688 -27.07825 -27.07015 -27.06000 -27.04244 -27.02565 -27.00632 -26.97897
 -26.95379 -26.92049 -26.86194 -26.80490 -26.73439 -26.61436 -26.49836 -26.34957
 -27.20148 -27.20019 -27.19857 -27.19584 -27.19326 -27.19014 -27.18506 -27.18039
 -27.17492 -27.16630 -27.15819 -27.14804 -27.13048 -27.11369 -27.09436 -27.06702
 -27.04184 -27.00853 -26.94998 -26.89294 -26.82244 -26.70240 -26.58640 -26.43762
 -27.31241 -27.31111 -27.30949 -27.30677 -27.30419 -27.30106 -27.29598 -27.29131
 -27.28585 -27.27722 -27.26912 -27.25897 -27.24141 -27.22462 -27.20529 -27.17794
 -27.15276 -27.11946 -27.06091 -27.00387 -26.93336 -26.81333 -26.69733 -26.54854
 -27.38547 -27.38418 -27.38256 -27.37983 -27.37725 -27.37413 -27.36904 -27.36437
 -27.35891 -27.35029 -27.34218 -27.33203 -27.31447 -27.29768 -27.27835 -27.25101
 -27.22582 -27.19252 -27.13397 -27.07693 -27.00643 -26.88639 -26.77039 -26.62161
 -27.46292 -27.46163 -27.46001 -27.45728 -27.45470 -27.45158 -27.44650 -27.44183
 -27.43636 -27.42774 -27.41963 -27.40948 -27.39192 -27.37513 -27.35580 -27.32846
 -27.30328 -27.26997 -27.21142 -27.15438 -27.08388 -26.96384 -26.84784 -26.69906
 -27.55097 -27.54968 -27.54805 -27.54533 -27.54275 -27.53963 -27.53454 -27.52987
 -27.52441 -27.51578 -27.50768 -27.49753 -27.47997 -27.46318 -27.44385 -27.41650
 -27.39132 -27.35802 -27.29947 -27.24243 -27.17192 -27.05189 -26.93589 -26.78710
 -27.60926 -27.60807 -27.60677 -27.60487 -27.60315 -27.60091 -27.59683 -27.59287
 -27.58827 -27.58135 -27.57505 -27.56716 -27.55336 -27.54026 -27.52519 -27.50263
 -27.48201 -27.45600 -27.41023 -27.36477 -27.30807 -27.21243 -27.11923 -26.99712
 -27.70523 -27.70458 -27.70373 -27.70241 -27.70120 -27.69970 -27.69710 -27.69458
 -27.69151 -27.68651 -27.68202 -27.67699 -27.66940 -27.66136 -27.65066 -27.63628
 -27.62392 -27.60734 -27.57738 -27.54828 -27.51296 -27.45283 -27.39283 -27.31267
 -27.84688 -27.84583 -27.84476 -27.84376 -27.84326 -27.84265 -27.84126 -27.83974
 -27.83800 -27.83561 -27.83343 -27.83040 -27.82446 -27.81923 -27.81393 -27.80500
 -27.79648 -27.78612 -27.76684 -27.74831 -27.72671 -27.68932 -27.65223 -27.60381
 -27.94424 -27.94319 -27.94221 -27.94163 -27.94170 -27.94184 -27.94162 -27.94092
 -27.93966 -27.93699 -27.93424 -27.93093 -27.92593 -27.92248 -27.91946 -27.91338
 -27.90661 -27.89831 -27.88477 -27.87210 -27.85633 -27.82789 -27.80066 -27.76661
 -28.03454 -28.03445 -28.03424 -28.03369 -28.03309 -28.03240 -28.03143 -28.03067
 -28.02985 -28.02863 -28.02746 -28.02589 -28.02303 -28.02082 -28.01865 -28.01344
 -28.00739 -28.00050 -27.99207 -27.98344 -27.97070 -27.95264 -27.93600 -27.91183
 -28.07383 -28.07389 -28.07392 -28.07373 -28.07340 -28.07298 -28.07237 -28.07189
 -28.07138 -28.07062 -28.06992 -28.06902 -28.06744 -28.06593 -28.06418 -28.06138
 -28.05872 -28.05545 -28.04998 -28.04444 -28.03746 -28.02690 -28.01631 -28.00154
 -28.03320 -28.03309 -28.03295 -28.03274 -28.03257 -28.03240 -28.03220 -28.03204
 -28.03180 -28.03132 -28.03082 -28.03025 -28.02943 -28.02854 -28.02729 -28.02555
 -28.02414 -28.02236 -28.01896 -28.01607 -28.01294 -28.00588 -27.99951 -27.99334
 -27.93222 -27.93219 -27.93218 -27.93222 -27.93225 -27.93222 -27.93202 -27.93188
 -27.93196 -27.93268 -27.93318 -27.93280 -27.93004 -27.92820 -27.92820 -27.92828
 -27.92833 -27.92856 -27.92602 -27.92417 -27.92446 -27.92269 -27.91959 -27.91713
 -27.86034 -27.86034 -27.86033 -27.86032 -27.86032 -27.86032 -27.86033 -27.86034
 -27.86033 -27.86027 -27.86022 -27.86025 -27.86045 -27.86058 -27.86056 -27.86054
 -27.86047 -27.86037 -27.86082 -27.86042 -27.85871 -27.85764 -27.85844 -27.86031
 -27.87869 -27.87869 -27.87869 -27.87870 -27.87870 -27.87870 -27.87869 -27.87869
 -27.87869 -27.87872 -27.87875 -27.87874 -27.87863 -27.87856 -27.87857 -27.87860
 -27.87864 -27.87868 -27.87853 -27.87861 -27.87904 -27.87907 -27.87916 -27.88060
 -27.94441 -27.94441 -27.94441 -27.94440 -27.94440 -27.94440 -27.94441 -27.94441
 -27.94441 -27.94439 -27.94438 -27.94439 -27.94444 -27.94448 -27.94448 -27.94442
 -27.94438 -27.94437 -27.94440 -27.94441 -27.94436 -27.94419 -27.94460 -27.94650
