    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -23.11408 -23.41509 -23.71581 -24.11351 -24.41496 -24.71610 -25.11394 -25.41511
 -25.71591 -26.11338 -26.41403 -26.71340 -27.10656 -27.40047 -27.68729 -28.05042
 -28.30670 -28.53706 -28.79816 -28.97019 -29.13382 -29.35514 -29.52868 -29.69414
 -22.82189 -23.12349 -23.42548 -23.82427 -24.12522 -24.42612 -24.82435 -25.12579
 -25.42672 -25.82394 -26.12452 -26.42522 -26.82066 -27.11602 -27.40680 -27.77911
 -28.04517 -28.29042 -28.57549 -28.76484 -28.94533 -29.18980 -29.38270 -29.57051
 -22.62516 -22.92555 -23.22583 -23.62381 -23.92586 -24.22642 -24.62375 -24.92599
 -25.22665 -25.62368 -25.92564 -26.22634 -26.62119 -26.91823 -27.21243 -27.59187
 -27.86596 -28.12269 -28.42787 -28.63413 -28.83007 -29.09330 -29.30068 -29.50290
 -22.55226 -22.85319 -23.15373 -23.55121 -23.85253 -24.15342 -24.55113 -24.85248
 -25.15337 -25.55116 -25.85262 -26.15319 -26.54933 -26.84791 -27.14321 -27.52514
 -27.80365 -28.06695 -28.38381 -28.60011 -28.80515 -29.07881 -29.29369 -29.50313
 -22.53114 -22.83168 -23.13313 -23.53244 -23.83434 -24.13532 -24.53297 -24.83437
 -25.13526 -25.53304 -25.83448 -26.13475 -26.53150 -26.83188 -27.12844 -27.51269
 -27.79582 -28.06699 -28.39785 -28.62574 -28.84213 -29.12877 -29.35154 -29.56847
 -22.61300 -22.91339 -23.21484 -23.61363 -23.91469 -24.21550 -24.61356 -24.91503
 -25.21586 -25.61345 -25.91493 -26.21610 -26.61306 -26.91248 -27.21101 -27.59994
 -27.88630 -28.16487 -28.51116 -28.75141 -28.97922 -29.27871 -29.50978 -29.73464
 -22.70912 -23.01213 -23.31379 -23.71151 -24.01287 -24.31474 -24.71322 -25.01378
 -25.31488 -25.71327 -26.01394 -26.31422 -26.71133 -27.01156 -27.30996 -27.70062
 -27.99146 -28.27375 -28.62538 -28.87229 -29.10704 -29.41341 -29.64792 -29.87704
 -22.84183 -23.14448 -23.44702 -23.84553 -24.14595 -24.44718 -24.84589 -25.14674
 -25.44762 -25.84562 -26.14666 -26.44765 -26.84533 -27.14555 -27.44431 -27.83612
 -28.12869 -28.41472 -28.77418 -29.02760 -29.26761 -29.58021 -29.81972 -30.05204
 -23.02342 -23.32475 -23.62535 -24.02315 -24.32503 -24.62552 -25.02279 -25.32544
 -25.62812 -26.02617 -26.32619 -26.62770 -27.02660 -27.32600 -27.62377 -28.01665
 -28.31203 -28.60033 -28.96493 -29.22600 -29.47362 -29.79247 -30.03427 -30.27046
 -23.16644 -23.46634 -23.76642 -24.16396 -24.46550 -24.76644 -25.16457 -25.46700
 -25.76900 -26.16686 -26.46749 -26.76875 -27.16675 -27.46636 -27.76503 -28.15924
 -28.45548 -28.74535 -29.11407 -29.37966 -29.63190 -29.95484 -30.19790 -30.43572
 -23.37789 -23.67756 -23.97906 -24.37857 -24.67997 -24.98068 -25.37869 -25.68057
 -25.98154 -26.37907 -26.68058 -26.98152 -27.37900 -27.68003 -27.98021 -28.37442
 -28.66997 -28.96242 -29.33834 -29.60902 -29.86523 -30.19279 -30.43962 -30.68075
 -23.66083 -23.96198 -24.26313 -24.66088 -24.96165 -25.26276 -25.66103 -25.96209
 -26.26304 -26.66116 -26.96254 -27.26343 -27.66101 -27.96214 -28.26283 -28.65856
 -28.95581 -29.25037 -29.63069 -29.90663 -30.16935 -30.50319 -30.75174 -30.99614
 -23.85047 -24.15275 -24.45514 -24.85369 -25.15414 -25.45525 -25.85387 -26.15487
 -26.45571 -26.85396 -27.15555 -27.45634 -27.85376 -28.15493 -28.45513 -28.85081
 -29.14936 -29.44502 -29.82796 -30.10780 -30.37406 -30.71146 -30.96235 -31.20845
 -24.06196 -24.36233 -24.66252 -25.05964 -25.36072 -25.66183 -26.05977 -26.36082
 -26.66168 -27.06006 -27.36202 -27.66277 -28.05954 -28.36062 -28.66212 -29.05903
 -29.35689 -29.65337 -30.03925 -30.32174 -30.59296 -30.93564 -31.18668 -31.43401
 -24.32589 -24.62622 -24.92637 -25.32345 -25.62455 -25.92565 -26.32358 -26.62464
 -26.92550 -27.32388 -27.62584 -27.92660 -28.32336 -28.62444 -28.92596 -29.32289
 -29.62073 -29.91722 -30.30313 -30.58565 -30.85694 -31.19969 -31.45072 -31.69806
 -24.51329 -24.81363 -25.11378 -25.51086 -25.81196 -26.11306 -26.51099 -26.81205
 -27.11291 -27.51129 -27.81325 -28.11400 -28.51076 -28.81184 -29.11336 -29.51029
 -29.80814 -30.10463 -30.49054 -30.77306 -31.04435 -31.38710 -31.63813 -31.88547
 -24.77743 -25.07776 -25.37791 -25.77500 -26.07609 -26.37720 -26.77513 -27.07618
 -27.37704 -27.77543 -28.07739 -28.37814 -28.77490 -29.07598 -29.37750 -29.77443
 -30.07228 -30.36877 -30.75468 -31.03720 -31.30848 -31.65124 -31.90226 -32.14960
 -25.11020 -25.41054 -25.71069 -26.10777 -26.40887 -26.70997 -27.10790 -27.40896
 -27.70982 -28.10820 -28.41016 -28.71091 -29.10767 -29.40875 -29.71027 -30.10720
 -30.40505 -30.70154 -31.08745 -31.36997 -31.64126 -31.98401 -32.23504 -32.48238
 -25.32940 -25.62973 -25.92988 -26.32696 -26.62806 -26.92916 -27.32709 -27.62815
 -27.92901 -28.32739 -28.62935 -28.93011 -29.32687 -29.62795 -29.92947 -30.32640
 -30.62424 -30.92073 -31.30664 -31.58916 -31.86045 -32.20320 -32.45423 -32.70157
 -25.56175 -25.86208 -26.16223 -26.55932 -26.86041 -27.16152 -27.55945 -27.86050
 -28.16136 -28.55974 -28.86171 -29.16246 -29.55922 -29.86030 -30.16182 -30.55875
 -30.85660 -31.15308 -31.53899 -31.82151 -32.09280 -32.43556 -32.68658 -32.93392
 -25.82589 -26.12622 -26.42637 -26.82345 -27.12455 -27.42565 -27.82358 -28.12464
 -28.42550 -28.82388 -29.12584 -29.42660 -29.82336 -30.12444 -30.42596 -30.82289
 -31.12073 -31.41722 -31.80313 -32.08565 -32.35694 -32.69969 -32.95072 -33.19806
---------------------/ IPRT= 3  / JPRT= 2  /--------/ Z1= 2   / DATE= 26/07/01
 -11.53500 -11.32342 -11.07494 -10.71030 -10.42369 -10.13479  -9.75826  -9.48333
  -9.22083  -8.89722  -8.67188  -8.46344  -8.21265  -8.04053  -7.88282  -7.69197
  -7.55734  -7.42986  -7.26824  -7.14818  -7.02935  -6.87109  -6.74746  -6.61853
 -11.80221 -11.61552 -11.38488 -11.03305 -10.75102 -10.46412 -10.08680  -9.80870
  -9.54150  -9.20961  -8.97704  -8.76227  -8.50553  -8.33059  -8.17127  -7.98026
  -7.84732  -7.72339  -7.56920  -7.45638  -7.34561  -7.19992  -7.08795  -6.97252
 -12.11888 -11.96725 -11.76571 -11.43852 -11.16538 -10.88278 -10.50609 -10.22444
  -9.95063  -9.60767  -9.36672  -9.14368  -8.87623  -8.69422  -8.53049  -8.33795
  -8.20611  -8.08452  -7.93387  -7.82404  -7.71838  -7.58299  -7.48063  -7.37605
 -12.31593 -12.18776 -12.00825 -11.70239 -11.43767 -11.15926 -10.78349 -10.50019
 -10.22468  -9.87666  -9.62799  -9.39717  -9.12197  -8.93592  -8.76888  -8.57294
  -8.43947  -8.31680  -8.16715  -8.06020  -7.95678  -7.82353  -7.72415  -7.62497
 -12.51508 -12.41011 -12.25451 -11.97550 -11.72381 -11.45192 -11.07888 -10.79569
 -10.51733 -10.16239  -9.90801  -9.67106  -9.38714  -9.19453  -9.02193  -8.82119
  -8.68587  -8.56184  -8.41148  -8.30541  -8.20362  -8.07370  -7.97743  -7.88076
 -12.73170 -12.65001 -12.52217 -12.27782 -12.04408 -11.78288 -11.41605 -11.13362
 -10.85235 -10.49123 -10.23196  -9.98714  -9.69115  -9.49146  -9.31240  -9.10444
  -8.96552  -8.83908  -8.68709  -8.58082  -8.47935  -8.35107  -8.25703  -8.16241
 -12.87914 -12.81227 -12.70421 -12.48633 -12.26715 -12.01625 -11.65603 -11.37373
 -11.09159 -10.72788 -10.46451 -10.21480  -9.91137  -9.70541  -9.52089  -9.30751
  -9.16558  -9.03698  -8.88304  -8.77589  -8.67440  -8.54630  -8.45208  -8.35830
 -13.08304 -13.03363 -12.95005 -12.76902 -12.57411 -12.34042 -11.99179 -11.71231
 -11.43054 -11.06446 -10.79680 -10.54107 -10.22783 -10.01359  -9.82044  -9.59759
  -9.45111  -9.31873  -9.16062  -9.05153  -8.94928  -8.82046  -8.72525  -8.63147
 -13.22716 -13.18729 -13.11845 -12.96259 -12.78639 -12.56605 -12.22761 -11.95282
 -11.67253 -11.30464 -11.03414 -10.77438 -10.45456 -10.23499 -10.03639  -9.80645
  -9.65522  -9.51953  -9.35896  -9.24851  -9.14473  -9.01463  -8.91950  -8.82541
 -13.50656 -13.48131 -13.43588 -13.32363 -13.18445 -12.99545 -12.68400 -12.41941
 -12.14277 -11.77330 -11.49889 -11.23371 -10.90259 -10.67110 -10.46120 -10.21895
 -10.05955  -9.91580  -9.74727  -9.63403  -9.52752  -9.39451  -9.29899  -9.20460
 -13.68777 -13.66837 -13.63296 -13.54287 -13.42623 -13.25928 -12.96944 -12.71380
 -12.44191 -12.07391 -11.79730 -11.52770 -11.18953 -10.95276 -10.73651 -10.48422
 -10.31782 -10.17026  -9.99772  -9.87980  -9.77149  -9.63848  -9.54155  -9.44616
 -13.89434 -13.88039 -13.85539 -13.78745 -13.69289 -13.55027 -13.28820 -13.04559
 -12.78079 -12.41566 -12.13802 -11.86548 -11.52088 -11.27768 -11.05450 -10.79139
 -10.61592 -10.46210 -10.28482 -10.16363 -10.05217  -9.91633  -9.81873  -9.72290
 -14.04354 -14.03239 -14.01243 -13.95680 -13.87644 -13.75045 -13.50928 -13.27824
 -13.02002 -12.65784 -12.38022 -12.10623 -11.75806 -11.51090 -11.28197 -11.01131
 -10.83175 -10.67301 -10.48987 -10.36652 -10.25290 -10.11441 -10.01580  -9.91895
 -14.25748 -14.24906 -14.23393 -14.19194 -14.12973 -14.02724 -13.81634 -13.60154
 -13.35415 -12.99951 -12.72334 -12.44755 -12.09342 -11.84018 -11.60440 -11.32420
 -11.13761 -10.97260 -10.78226 -10.65418 -10.53688 -10.39505 -10.29463 -10.19630
 -14.53100 -14.52529 -14.51504 -14.48575 -14.44051 -14.36263 -14.18883 -13.99836
 -13.76952 -13.42805 -13.15401 -12.87781 -12.52019 -12.26081 -12.01602 -11.72268
 -11.52708 -11.35278 -11.15233 -11.02009 -10.89967 -10.75392 -10.65089 -10.55068
 -14.71419 -14.70994 -14.70126 -14.67793 -14.64266 -14.57843 -14.42796 -14.25658
 -14.04128 -13.70876 -13.43749 -13.16049 -12.79998 -12.53912 -12.29113 -11.98956
 -11.78632 -11.60637 -11.40006 -11.26280 -11.13888 -10.99040 -10.88567 -10.78477
 -14.91086 -14.90749 -14.90161 -14.88419 -14.85547 -14.80280 -14.67491 -14.52225
 -14.32232 -14.00271 -13.73669 -13.46249 -13.10130 -12.83622 -12.58274 -12.27394
 -12.06521 -11.87851 -11.66383 -11.52266 -11.39558 -11.24365 -11.13705 -11.03453
 -15.13714 -15.13466 -15.13030 -15.11708 -15.09482 -15.05333 -14.94951 -14.81952
 -14.63828 -14.33452 -14.07560 -13.80476 -13.44283 -13.17432 -12.91653 -12.60039
 -12.38442 -12.19031 -11.96659 -11.81962 -11.68847 -11.53325 -11.42476 -11.32056
 -15.29964 -15.29747 -15.29348 -15.28243 -15.26448 -15.23001 -15.14053 -15.02466
 -14.85758 -14.56839 -14.31558 -14.04702 -13.68462 -13.41470 -13.15472 -12.83340
 -12.61181 -12.41256 -12.18316 -12.03216 -11.89735 -11.73843 -11.62841 -11.52383
 -15.53149 -15.52974 -15.52668 -15.51793 -15.50372 -15.47731 -15.40566 -15.30750
 -15.16066 -14.89427 -14.65088 -14.38700 -14.02649 -13.75546 -13.49150 -13.16281
 -12.93556 -12.72909 -12.48988 -12.33334 -12.19387 -12.03012 -11.91771 -11.81120
 -15.82733 -15.82586 -15.82321 -15.81644 -15.80620 -15.78711 -15.73370 -15.65685
 -15.53474 -15.29809 -15.07004 -14.81513 -14.45844 -14.18599 -13.91823 -13.58171
 -13.34671 -13.13153 -12.88102 -12.71721 -12.57164 -12.40132 -12.28495 -12.17570
 -16.02311 -16.02217 -16.02013 -16.01578 -16.00903 -15.99312 -15.94719 -15.88181
 -15.77492 -15.55863 -15.34239 -15.09547 -14.74295 -14.46983 -14.20091 -13.86074
 -13.62000 -13.39893 -13.14073 -12.97074 -12.82009 -12.64576 -12.52777 -12.41656
 -16.23215 -16.23145 -16.23020 -16.22658 -16.22021 -16.20728 -16.17119 -16.11789
 -16.02699 -15.83382 -15.63216 -15.39431 -15.04710 -14.77531 -14.50489 -14.15986
 -13.91451 -13.68746 -13.42052 -13.24453 -13.08815 -12.90728 -12.78594 -12.67302
 -16.49601 -16.49531 -16.49407 -16.49045 -16.48408 -16.47118 -16.43522 -16.38206
 -16.29136 -16.09848 -15.89700 -15.65926 -15.31212 -15.04035 -14.76991 -14.42482
 -14.17942 -13.95229 -13.68525 -13.50919 -13.35274 -13.17177 -13.05039 -12.93745
 -16.68342 -16.68272 -16.68148 -16.67786 -16.67148 -16.65859 -16.62263 -16.56947
 -16.47877 -16.28589 -16.08440 -15.84667 -15.49952 -15.22776 -14.95732 -14.61223
 -14.36682 -14.13970 -13.87266 -13.69660 -13.54015 -13.35918 -13.23779 -13.12486
 -16.94756 -16.94685 -16.94561 -16.94199 -16.93562 -16.92273 -16.88676 -16.83361
 -16.74291 -16.55002 -16.34854 -16.11081 -15.76366 -15.49189 -15.22146 -14.87637
 -14.63096 -14.40384 -14.13679 -13.96073 -13.80429 -13.62332 -13.50193 -13.38899
 -17.28033 -17.27963 -17.27839 -17.27477 -17.26839 -17.25550 -17.21954 -17.16638
 -17.07568 -16.88280 -16.68131 -16.44358 -16.09643 -15.82467 -15.55423 -15.20914
 -14.96373 -14.73661 -14.46957 -14.29351 -14.13706 -13.95609 -13.83470 -13.72177
 -17.49952 -17.49882 -17.49758 -17.49396 -17.48759 -17.47469 -17.43873 -17.38558
 -17.29487 -17.10199 -16.90051 -16.66277 -16.31563 -16.04386 -15.77342 -15.42833
 -15.18293 -14.95580 -14.68876 -14.51270 -14.35625 -14.17528 -14.05390 -13.94096
 -17.73188 -17.73117 -17.72993 -17.72631 -17.71994 -17.70704 -17.67108 -17.61793
 -17.52722 -17.33434 -17.13286 -16.89512 -16.54798 -16.27621 -16.00578 -15.66068
 -15.41528 -15.18815 -14.92111 -14.74505 -14.58860 -14.40764 -14.28625 -14.17331
 -17.99601 -17.99531 -17.99407 -17.99045 -17.98408 -17.97118 -17.93522 -17.88206
 -17.79136 -17.59848 -17.39700 -17.15926 -16.81212 -16.54035 -16.26991 -15.92482
 -15.67942 -15.45229 -15.18525 -15.00919 -14.85274 -14.67177 -14.55039 -14.43745
---------------------/ IPRT= 4  / JPRT= 2  /--------/ Z1= 2   / DATE= 26/07/01
 -13.83614 -13.60629 -13.34542 -12.97358 -12.68581 -12.39679 -12.02142 -11.74887
 -11.48887 -11.16893 -10.94725 -10.74272 -10.49748 -10.32945 -10.17432  -9.98765
  -9.85823  -9.73409  -9.57614  -9.46082  -9.34611  -9.19272  -9.07409  -8.95172
 -14.11531 -13.90737 -13.66217 -13.30088 -13.01564 -12.72687 -12.34951 -12.07350
 -11.80825 -11.47972 -11.25139 -11.04059 -10.78897 -10.61839 -10.46267 -10.27706
 -10.14945 -10.02924  -9.87839  -9.76900  -9.66242  -9.52317  -9.41678  -9.30779
 -14.45334 -14.27840 -14.05671 -13.71209 -13.43272 -13.14589 -12.76719 -12.48805
 -12.21754 -11.87834 -11.63999 -11.41998 -11.15833 -10.98179 -10.82260 -10.63489
 -10.50671 -10.38832 -10.24275 -10.13837 -10.03829  -9.90939  -9.81156  -9.71230
 -14.66568 -14.51270 -14.30958 -13.98115 -13.70798 -13.42470 -13.04695 -12.76512
 -12.49015 -12.14454 -11.90135 -11.67488 -11.40433 -11.22292 -11.05959 -10.86842
 -10.73986 -10.62180 -10.47728 -10.37420 -10.27537 -10.14954 -10.05599  -9.96152
 -14.88139 -14.75227 -14.57112 -14.26368 -13.99896 -13.72016 -13.34353 -13.05944
 -12.78139 -12.42978 -12.17990 -11.94667 -11.66779 -11.48049 -11.31232 -11.11719
 -10.98714 -10.86748 -10.72172 -10.61952 -10.52231 -10.39917 -10.30824 -10.21722
 -15.11678 -15.01264 -14.85734 -14.57842 -14.32709 -14.05560 -13.68242 -13.39801
 -13.11726 -12.75911 -12.50268 -12.26176 -11.97141 -11.77554 -11.60099 -11.40005
 -11.26637 -11.14449 -10.99797 -10.89584 -10.79812 -10.67595 -10.58821 -10.49964
 -15.27814 -15.19014 -15.05374 -14.79768 -14.55756 -14.29265 -13.92293 -13.63860
 -13.35681 -12.99528 -12.73445 -12.48848 -12.19089 -11.98929 -11.80940 -11.60227
 -11.46493 -11.34115 -11.19359 -11.09074 -10.99294 -10.87122 -10.78384 -10.69622
 -15.49902 -15.43086 -15.32054 -15.09881 -14.87698 -14.62420 -14.26252 -13.97948
 -13.69667 -13.33086 -13.06449 -12.81167 -12.50467 -12.29612 -12.10837 -11.89203
 -11.75021 -11.62201 -11.46974 -11.36579 -11.26819 -11.14586 -11.05705 -10.97048
 -15.65330 -15.59734 -15.50348 -15.30611 -15.09998 -14.85728 -14.50215 -14.22179
 -13.93961 -13.57165 -13.30191 -13.04454 -12.73016 -12.51557 -12.32234 -12.09999
 -11.95441 -11.82322 -11.66781 -11.56187 -11.46297 -11.33966 -11.25040 -11.16390
 -15.94988 -15.91124 -15.84555 -15.69518 -15.52227 -15.30408 -14.96717 -14.69276
 -14.41159 -14.04023 -13.76574 -13.50177 -13.17570 -12.95047 -12.74614 -12.50937
 -12.35426 -12.21683 -12.05654 -11.94723 -11.84540 -11.72014 -11.63045 -11.54182
 -16.13836 -16.10914 -16.05856 -15.93413 -15.78145 -15.58135 -15.26063 -14.99152
 -14.71255 -14.34110 -14.06433 -13.79641 -13.46277 -13.23062 -13.01959 -12.77453
 -12.61348 -12.47106 -12.30565 -12.19333 -12.08943 -11.96273 -11.87248 -11.78321
 -16.35525 -16.33322 -16.29389 -16.19444 -16.06740 -15.89057 -15.59045 -15.32950
 -15.05538 -14.68570 -14.40627 -14.13402 -13.79341 -13.55474 -13.33540 -13.07917
 -12.91153 -12.76337 -12.59128 -12.47508 -12.36885 -12.23987 -12.14761 -12.05748
 -16.50943 -16.49164 -16.45925 -16.37545 -16.26487 -16.10439 -15.82114 -15.56789
 -15.29734 -14.92843 -14.64839 -14.37461 -14.02981 -13.78619 -13.56122 -13.29748
 -13.12464 -12.97217 -12.79584 -12.67722 -12.56891 -12.43757 -12.34401 -12.25326
 -16.72817 -16.71488 -16.69108 -16.62674 -16.53650 -16.39807 -16.14111 -15.90180
 -15.63783 -15.27087 -14.99106 -14.71512 -14.36412 -14.11458 -13.88307 -13.60959
 -13.42875 -13.26895 -13.08571 -12.96383 -12.85190 -12.71700 -12.62303 -12.53151
 -17.00822 -16.99871 -16.98092 -16.93330 -16.86557 -16.75605 -16.53524 -16.31414
 -16.06170 -15.70239 -15.42373 -15.14531 -14.78831 -14.53343 -14.29398 -14.00743
 -13.81699 -13.64805 -13.45450 -13.32718 -13.21213 -13.07406 -12.97704 -12.88350
 -17.19444 -17.18715 -17.17376 -17.13659 -17.08061 -16.98544 -16.78651 -16.58156
 -16.33993 -15.98659 -15.70919 -15.43098 -15.07149 -14.81175 -14.56668 -14.27256
 -14.07631 -13.90187 -13.70178 -13.57020 -13.45192 -13.31071 -13.21176 -13.11697
 -17.39403 -17.38851 -17.37793 -17.34814 -17.30272 -17.22392 -17.05012 -16.86107
 -16.63079 -16.28539 -16.01005 -15.73222 -15.37060 -15.10698 -14.85728 -14.55542
 -14.35194 -14.17115 -13.96412 -13.82773 -13.70567 -13.56178 -13.46206 -13.36605
 -17.62355 -17.61976 -17.61125 -17.58742 -17.55174 -17.48858 -17.34167 -17.17277
 -16.95754 -16.62427 -16.35378 -16.07569 -15.71045 -15.44470 -15.19054 -14.87966
 -14.66907 -14.48109 -14.26531 -14.12384 -13.99853 -13.85070 -13.74734 -13.64969
 -17.78688 -17.78367 -17.77717 -17.75852 -17.72895 -17.67454 -17.54372 -17.38910
 -17.18668 -16.86373 -16.59577 -16.31922 -15.95427 -15.68604 -15.42846 -15.11174
 -14.89545 -14.70185 -14.48023 -14.33568 -14.20730 -14.05599 -13.95098 -13.85164
 -18.02007 -18.01732 -18.01259 -17.99882 -17.97582 -17.93243 -17.82364 -17.68892
 -17.50450 -17.19841 -16.93736 -16.66356 -16.29750 -16.02601 -15.76400 -15.43989
 -15.21692 -15.01616 -14.78564 -14.63538 -14.50199 -14.34622 -14.23965 -14.13850
 -18.31729 -18.31555 -18.31233 -18.30197 -18.28455 -18.25282 -18.16935 -18.05849
 -17.89797 -17.61563 -17.36372 -17.09469 -16.73009 -16.45633 -16.19049 -15.85874
 -15.62769 -15.41783 -15.17418 -15.01437 -14.87488 -14.71426 -14.60398 -14.50035
 -18.51525 -18.51402 -18.51154 -18.50328 -18.48922 -18.46317 -18.39282 -18.29642
 -18.15171 -17.88714 -17.64362 -17.37902 -17.01594 -16.74110 -16.47230 -16.13498
 -15.89909 -15.68327 -15.43247 -15.26885 -15.12425 -14.95735 -14.84517 -14.74033
 -18.72466 -18.72373 -18.72193 -18.71611 -18.70562 -18.68456 -18.62633 -18.54484
 -18.41723 -18.17289 -17.94001 -17.68225 -17.32194 -17.04535 -16.77501 -16.43408
 -16.19221 -15.97021 -15.71108 -15.54063 -15.39080 -15.21922 -15.10382 -14.99570
 -18.98852 -18.98759 -18.98580 -18.98000 -18.96956 -18.94856 -18.89047 -18.80916
 -18.68176 -18.43767 -18.20492 -17.94725 -17.58698 -17.31037 -17.04001 -16.69905
 -16.45710 -16.23503 -15.97579 -15.80525 -15.65536 -15.48373 -15.36829 -15.26012
 -19.17593 -19.17500 -19.17320 -19.16741 -19.15697 -19.13597 -19.07788 -18.99657
 -18.86917 -18.62508 -18.39233 -18.13466 -17.77439 -17.49777 -17.22742 -16.88646
 -16.64451 -16.42244 -16.16320 -15.99266 -15.84277 -15.67114 -15.55570 -15.44753
 -19.44006 -19.43913 -19.43734 -19.43155 -19.42111 -19.40011 -19.34202 -19.26071
 -19.13331 -18.88922 -18.65646 -18.39880 -18.03852 -17.76191 -17.49156 -17.15060
 -16.90865 -16.68657 -16.42734 -16.25680 -16.10691 -15.93527 -15.81983 -15.71166
 -19.77284 -19.77191 -19.77011 -19.76432 -19.75388 -19.73288 -19.67479 -19.59348
 -19.46608 -19.22199 -18.98924 -18.73157 -18.37130 -18.09468 -17.82433 -17.48337
 -17.24142 -17.01935 -16.76011 -16.58957 -16.43968 -16.26805 -16.15261 -16.04444
 -19.99203 -19.99110 -19.98931 -19.98352 -19.97307 -19.95207 -19.89398 -19.81267
 -19.68527 -19.44118 -19.20843 -18.95076 -18.59049 -18.31388 -18.04352 -17.70256
 -17.46061 -17.23854 -16.97930 -16.80876 -16.65887 -16.48724 -16.37180 -16.26363
 -20.22438 -20.22345 -20.22166 -20.21587 -20.20542 -20.18442 -20.12634 -20.04503
 -19.91763 -19.67354 -19.44078 -19.18312 -18.82284 -18.54623 -18.27588 -17.93491
 -17.69296 -17.47089 -17.21165 -17.04111 -16.89122 -16.71959 -16.60415 -16.49598
 -20.48852 -20.48759 -20.48580 -20.48000 -20.46956 -20.44856 -20.39047 -20.30916
 -20.18176 -19.93767 -19.70492 -19.44725 -19.08698 -18.81037 -18.54001 -18.19905
 -17.95710 -17.73503 -17.47579 -17.30525 -17.15536 -16.98373 -16.86829 -16.76012
---------------------/ IPRT= 1  / JPRT= 3  /--------/ Z1= 2   / DATE= 26/07/01
 -46.29934 -46.29896 -46.29882 -46.29888 -46.29890 -46.29887 -46.29913 -46.29938
 -46.29856 -46.29688 -46.29636 -46.29601 -46.29195 -46.28776 -46.29026 -46.24698
 -46.14754 -46.02609 -45.76002 -45.49922 -45.40484 -45.44008 -45.35408 -45.06421
 -40.29321 -40.29275 -40.29268 -40.29277 -40.29253 -40.29203 -40.29087 -40.28907
 -40.28537 -40.27578 -40.26335 -40.24468 -40.21067 -40.17919 -40.14418 -40.11249
 -40.11380 -40.13556 -40.20139 -40.25853 -40.25476 -40.01974 -39.64854 -39.24193
 -36.50596 -36.50586 -36.50544 -36.50467 -36.50384 -36.50176 -36.49526 -36.48530
 -36.46785 -36.42584 -36.37505 -36.30721 -36.19423 -36.09847 -36.00621 -35.90955
 -35.86769 -35.85766 -35.87719 -35.89590 -35.90142 -35.85649 -35.75643 -35.58151
 -34.70673 -34.70695 -34.70720 -34.70678 -34.70527 -34.70243 -34.69295 -34.67740
 -34.65122 -34.58914 -34.51479 -34.41859 -34.26867 -34.15027 -34.04012 -33.92819
 -33.88094 -33.86808 -33.88871 -33.91134 -33.91835 -33.89336 -33.84765 -33.77294
 -33.21114 -33.21097 -33.21078 -33.21018 -33.20897 -33.20644 -33.19891 -33.18697
 -33.16532 -33.11319 -33.04961 -32.96188 -32.81851 -32.70373 -32.59715 -32.49178
 -32.45219 -32.44976 -32.48298 -32.51167 -32.52611 -32.51606 -32.49168 -32.46021
 -31.76186 -31.76180 -31.76179 -31.76140 -31.76060 -31.75965 -31.75710 -31.75259
 -31.74417 -31.72332 -31.69616 -31.65488 -31.57945 -31.51382 -31.45246 -31.40216
 -31.40185 -31.43548 -31.51056 -31.56851 -31.61471 -31.64951 -31.65803 -31.65771
 -30.95722 -30.95727 -30.95736 -30.95726 -30.95693 -30.95684 -30.95627 -30.95466
 -30.95203 -30.94524 -30.93541 -30.91965 -30.88906 -30.86250 -30.84229 -30.84706
 -30.88634 -30.95401 -31.06823 -31.15535 -31.23081 -31.30466 -31.34148 -31.36467
 -30.15673 -30.15672 -30.15671 -30.15671 -30.15675 -30.15683 -30.15672 -30.15637
 -30.15594 -30.15489 -30.15326 -30.15086 -30.15187 -30.16220 -30.18664 -30.25901
 -30.35208 -30.46860 -30.63846 -30.76415 -30.87724 -31.00055 -31.07305 -31.12766
 -29.75894 -29.75894 -29.75895 -29.75895 -29.75894 -29.75887 -29.75902 -29.75942
 -29.75978 -29.76052 -29.76186 -29.76452 -29.77743 -29.80234 -29.84700 -29.95330
 -30.07507 -30.22072 -30.42589 -30.57505 -30.71163 -30.86588 -30.95957 -31.03258
 -29.22049 -29.22049 -29.22049 -29.22049 -29.22050 -29.22047 -29.22055 -29.22093
 -29.22184 -29.22447 -29.22871 -29.23706 -29.26154 -29.29982 -29.36743 -29.51559
 -29.67231 -29.85511 -30.11182 -30.30053 -30.47596 -30.68147 -30.81293 -30.91833
 -28.95755 -28.95756 -28.95757 -28.95755 -28.95754 -28.95765 -28.95743 -28.95725
 -28.95869 -28.96238 -28.96647 -28.97515 -29.00308 -29.04687 -29.12154 -29.28240
 -29.45228 -29.65062 -29.92998 -30.13714 -30.33313 -30.56745 -30.71982 -30.84455
 -28.72985 -28.72981 -28.72977 -28.72984 -28.72987 -28.72951 -28.72969 -28.73099
 -28.73207 -28.73487 -28.74061 -28.75125 -28.78069 -28.82534 -28.90251 -29.07155
 -29.25126 -29.46031 -29.75713 -29.98161 -30.19616 -30.45657 -30.62969 -30.77352
 -28.63393 -28.63392 -28.63394 -28.63389 -28.63385 -28.63425 -28.63509 -28.63566
 -28.63667 -28.64001 -28.64568 -28.65626 -28.68633 -28.73196 -28.80989 -28.98076
 -29.16360 -29.37717 -29.68298 -29.91675 -30.14139 -30.41604 -30.60063 -30.75550
