# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
    4   31  4.5129E+03 -3.0419E+03  2.234079E+15  0.000000E+00  1.790887E+16
    5   31  4.5141E+03 -3.0383E+03  7.946848E+14  0.000000E+00  1.793252E+16
    6   31  4.5159E+03 -3.0328E+03  7.679026E+14  0.000000E+00  1.761266E+16
    7   31  4.5184E+03 -3.0245E+03  7.734556E+14  0.000000E+00  9.086503E+15
    8   31  4.5219E+03 -3.0126E+03  3.209773E+14  0.000000E+00  0.000000E+00
    9   31  4.5265E+03 -2.9962E+03  0.000000E+00  0.000000E+00  1.866371E+14
   10   31  4.5319E+03 -2.9744E+03  0.000000E+00  0.000000E+00  9.939716E+13
   11   31  4.5380E+03 -2.9468E+03  2.136418E+15  0.000000E+00  1.157369E+14
   12   31  4.5443E+03 -2.9132E+03  2.844146E+15  0.000000E+00  3.508771E+13
   13   31  4.5502E+03 -2.8746E+03  9.424256E+13  0.000000E+00  1.236768E+13
   14   31  4.5550E+03 -2.8339E+03  1.738083E+14  0.000000E+00  8.510209E+12
   15   31  4.5584E+03 -2.7956E+03  1.819936E+15  0.000000E+00  3.573965E+13
   16   31  4.5604E+03 -2.7625E+03  2.660589E+15  0.000000E+00  5.152487E+13
   17   31  4.5615E+03 -2.7359E+03  2.239596E+15  0.000000E+00  3.596081E+13
   18   31  4.5620E+03 -2.7135E+03  9.008068E+14  1.018585E+11  3.419560E+13
   19   31  4.5623E+03 -2.6933E+03  1.692939E+14  2.294344E+11  6.138351E+13
   20   31  4.5624E+03 -2.6751E+03  8.949643E+14  2.485469E+11  6.370182E+13
   21   31  4.5623E+03 -2.6561E+03  1.523370E+15  2.858073E+11  9.404431E+13
   22   31  4.5617E+03 -2.6262E+03  2.052874E+15  5.647525E+09  9.109304E+13
   23   31  4.5512E+03 -2.4795E+03  3.482731E+15  4.414652E+12  1.783775E+14
   24   31  4.5178E+03 -2.1924E+03  6.146903E+15  3.472052E+12  1.510805E+14
   25   31  4.4637E+03 -1.8625E+03  5.104130E+15  2.011232E+13  1.303353E+14
   26   31  4.3989E+03 -1.5185E+03  1.990876E+16  1.219918E+13  2.718815E+14
   27   31  4.3315E+03 -1.1671E+03  6.233486E+15  1.025723E+13  2.205353E+14
   28   31  4.2668E+03 -8.1121E+02  5.969228E+15  1.219345E+13  3.162772E+14
   29   31  4.2086E+03 -4.5189E+02  7.754477E+15  1.423624E+13  2.543173E+14
   30   31  4.1594E+03 -8.9898E+01  9.529772E+15  4.090678E+12  3.784337E+14
   31   31  4.1208E+03  2.7413E+02  6.770540E+15  2.133027E+13  3.016420E+14
   32   31  4.0934E+03  6.3948E+02  1.079099E+16  1.378154E+13  2.398763E+14
   33   31  4.0765E+03  1.0057E+03  1.218128E+16  1.351688E+13  3.186623E+14
   34   31  4.0703E+03  1.3729E+03  4.190022E+15  3.341560E+13  1.307402E+14
   35   31  4.0752E+03  1.7409E+03  6.624052E+15  1.176258E+13  3.343161E+14
   36   31  4.0925E+03  2.1099E+03  2.598992E+16  1.858734E+13  4.548454E+14
   37   31  4.1240E+03  2.4805E+03  3.602531E+16  1.001771E+13  8.328866E+14
   38   31  4.1735E+03  2.8539E+03  2.388631E+16  1.587735E+13  7.662605E+14
   39   31  4.2489E+03  3.2345E+03  3.037163E+16  2.615220E+13  1.641313E+15
   40   31  4.3737E+03  3.6357E+03  1.307890E+17  2.388556E+13  3.072556E+15
   41   31  4.6323E+03  4.0460E+03  1.595845E+17  1.973726E+13  3.964298E+15
   42   31  5.0812E+03  4.2756E+03  2.207687E+17  2.444290E+13  6.204606E+15
   43   31  5.5665E+03  4.2396E+03  3.655042E+17  8.630133E+12  9.641040E+15
   44   31  5.9624E+03  4.0896E+03  4.733901E+17  3.497483E+12  1.236568E+16
   45   31  6.3055E+03  3.9014E+03  3.650631E+17  4.129181E+12  8.896815E+15
   46   31  6.6182E+03  3.6848E+03  1.768816E+17  1.737236E+13  5.156611E+15
   47   31  6.9058E+03  3.4430E+03  5.267111E+16  2.499727E+13  1.839826E+15
   48   31  7.1698E+03  3.1793E+03  2.891196E+16  3.472149E+13  9.954016E+14
   49   31  7.4105E+03  2.8959E+03  1.668699E+16  4.418803E+13  7.691739E+14
   50   31  7.6254E+03  2.5930E+03  2.295065E+15  5.046793E+12  9.461437E+13
   51   31  7.8116E+03  2.2726E+03  5.057365E+15  1.674117E+13  4.942982E+13
   52   31  7.9691E+03  1.9378E+03  3.002038E+14  6.198431E+12  2.591889E+13
   53   31  8.0956E+03  1.5902E+03  1.094225E+15  5.694889E+12  1.620604E+13
   54   31  8.1884E+03  1.2321E+03  3.402716E+14  2.616099E+13  7.541749E+13
   55   31  8.2470E+03  8.6711E+02  7.579804E+14  4.528661E+13  8.915630E+13
   56   31  8.2690E+03  4.9782E+02  1.637013E+15  1.520463E+14  2.038797E+13
   57   31  8.2517E+03  1.2814E+02  5.752925E+14  1.039635E+14  5.169208E+13
   58   31  8.1956E+03 -2.3764E+02  1.602292E+15  3.522116E+13  6.424853E+13
   59   31  8.1018E+03 -5.9585E+02  2.533783E+14  1.007556E+14  3.033620E+13
   60   31  7.9699E+03 -9.4190E+02  3.674582E+14  5.032718E+13  3.039166E+13
   61   31  7.8026E+03 -1.2717E+03  1.134166E+15  1.328731E+13  4.949162E+13
   62   31  7.6052E+03 -1.5833E+03  5.296536E+14  3.860008E+14  3.254249E+13
   63   31  7.3833E+03 -1.8765E+03  4.344823E+14  3.842248E+13  3.327686E+13
   64   31  7.1407E+03 -2.1508E+03  2.805414E+14  2.253750E+13  3.766876E+13
   65   31  6.8834E+03 -2.4055E+03  2.292344E+14  9.855851E+13  2.389865E+13
   66   31  6.6218E+03 -2.6442E+03  1.869629E+14  1.067114E+14  1.728786E+13
   67   31  6.3700E+03 -2.8674E+03  0.000000E+00  3.503003E+13  5.404586E+12
   68   31  6.2244E+03 -2.9965E+03  4.174846E+14  0.000000E+00  1.927816E+13
   69   31  6.1942E+03 -3.0240E+03  0.000000E+00  0.000000E+00  1.742010E+13
   70   31  6.1834E+03 -3.0339E+03  0.000000E+00  0.000000E+00  2.527802E+13
   71   31  6.1739E+03 -3.0428E+03  0.000000E+00  0.000000E+00  2.670848E+13
   72   31  6.1638E+03 -3.0522E+03  0.000000E+00  0.000000E+00  3.077270E+13
   73   31  6.1514E+03 -3.0637E+03  0.000000E+00  0.000000E+00  3.135535E+13
   74   31  6.1359E+03 -3.0783E+03  0.000000E+00  0.000000E+00  5.313531E+12
   75   31  6.1177E+03 -3.0956E+03  0.000000E+00  0.000000E+00  3.679410E+09
   76   31  6.0947E+03 -3.1177E+03  0.000000E+00  0.000000E+00  0.000000E+00
   77   31  6.0656E+03 -3.1463E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   31  6.0338E+03 -3.1782E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   31  6.0037E+03 -3.2093E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   31  5.9778E+03 -3.2369E+03  0.000000E+00  6.286346E+10  0.000000E+00
   81   31  5.9568E+03 -3.2599E+03  0.000000E+00  1.780080E+10  0.000000E+00
   82   31  5.9404E+03 -3.2783E+03  0.000000E+00  0.000000E+00  0.000000E+00
   83   31  5.9282E+03 -3.2924E+03  0.000000E+00  0.000000E+00  0.000000E+00
   84   31  5.9194E+03 -3.3027E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   31  5.9134E+03 -3.3099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   31  5.9094E+03 -3.3146E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   31  5.9068E+03 -3.3178E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   31  5.9049E+03 -3.3200E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   31  5.9035E+03 -3.3218E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   31  5.9021E+03 -3.3234E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  0.000000E+00  2.621426E+14
   10   32  4.5250E+03 -2.9195E+03  4.351038E+15  0.000000E+00  2.618411E+14
   11   32  4.5300E+03 -2.8913E+03  1.605859E+15  0.000000E+00  1.256302E+13
   12   32  4.5351E+03 -2.8569E+03  3.320837E+14  0.000000E+00  1.545601E+13
   13   32  4.5397E+03 -2.8168E+03  4.305285E+14  0.000000E+00  0.000000E+00
   14   32  4.5434E+03 -2.7737E+03  2.433688E+15  0.000000E+00  6.330756E+13
   15   32  4.5457E+03 -2.7320E+03  1.493268E+15  0.000000E+00  5.955555E+13
   16   32  4.5468E+03 -2.6960E+03  1.890609E+14  1.875699E+11  8.368544E+13
   17   32  4.5472E+03 -2.6668E+03  1.523506E+15  2.930384E+11  8.820221E+13
   18   32  4.5471E+03 -2.6439E+03  2.018040E+15  1.701625E+11  7.157231E+13
   19   32  4.5469E+03 -2.6250E+03  2.416857E+15  1.208770E+11  4.775847E+13
   20   32  4.5466E+03 -2.6077E+03  1.182662E+15  1.503082E+12  7.315199E+13
   21   32  4.5461E+03 -2.5908E+03  8.014029E+14  1.571093E+12  6.439334E+13
   22   32  4.5454E+03 -2.5702E+03  3.019778E+15  6.186726E+12  6.986211E+13
   23   32  4.5365E+03 -2.4521E+03  4.232755E+15  5.104412E+12  2.173108E+14
   24   32  4.5058E+03 -2.1877E+03  7.882583E+15  3.914883E+12  1.412475E+14
   25   32  4.4537E+03 -1.8605E+03  6.188893E+15  1.907796E+13  1.319754E+14
   26   32  4.3904E+03 -1.5178E+03  1.839886E+16  1.313611E+13  2.723497E+14
   27   32  4.3239E+03 -1.1671E+03  5.093036E+15  1.029904E+13  2.142954E+14
   28   32  4.2598E+03 -8.1141E+02  6.451604E+15  2.263310E+13  3.557067E+14
   29   32  4.2021E+03 -4.5217E+02  7.654362E+15  1.671986E+13  2.166536E+14
   30   32  4.1531E+03 -9.0157E+01  6.387926E+15  4.086284E+12  3.830258E+14
   31   32  4.1146E+03  2.7394E+02  7.122704E+15  1.880286E+13  3.037665E+14
   32   32  4.0871E+03  6.3938E+02  8.500366E+15  1.316680E+13  2.447859E+14
   33   32  4.0700E+03  1.0057E+03  9.704189E+15  1.442864E+13  3.157170E+14
   34   32  4.0634E+03  1.3730E+03  2.318234E+15  3.669308E+13  9.072467E+13
   35   32  4.0677E+03  1.7413E+03  9.202500E+15  9.283013E+12  3.762948E+14
   36   32  4.0841E+03  2.1106E+03  2.601981E+16  1.451641E+13  4.487558E+14
   37   32  4.1144E+03  2.4817E+03  5.722850E+16  1.272411E+13  8.653943E+14
   38   32  4.1623E+03  2.8558E+03  1.322206E+16  1.760466E+13  3.682415E+14
   39   32  4.2352E+03  3.2380E+03  3.671846E+16  2.664274E+13  1.777518E+15
   40   32  4.3565E+03  3.6438E+03  1.126090E+17  2.115270E+13  3.593043E+15
   41   32  4.6151E+03  4.0664E+03  2.008204E+17  1.391384E+13  6.090405E+15
   42   32  5.0747E+03  4.3002E+03  2.341459E+17  1.938495E+13  7.728260E+15
   43   32  5.5699E+03  4.2557E+03  3.140354E+17  1.370371E+13  1.200200E+16
   44   32  5.9672E+03  4.1000E+03  4.597832E+17  3.790682E+12  1.109988E+16
   45   32  6.3102E+03  3.9091E+03  3.536151E+17  1.270212E+13  9.550801E+15
   46   32  6.6227E+03  3.6907E+03  1.784664E+17  1.728949E+13  5.092553E+15
   47   32  6.9102E+03  3.4478E+03  8.520205E+16  2.534607E+13  1.878158E+15
   48   32  7.1740E+03  3.1832E+03  2.299672E+16  3.401894E+13  9.985254E+14
   49   32  7.4145E+03  2.8991E+03  2.457244E+16  4.423205E+13  7.507010E+14
   50   32  7.6293E+03  2.5956E+03  1.780962E+15  5.029648E+12  1.025799E+14
   51   32  7.8155E+03  2.2747E+03  5.168889E+15  1.672914E+13  4.938783E+13
   52   32  7.9728E+03  1.9395E+03  2.749616E+14  6.167860E+12  2.591626E+13
   53   32  8.0993E+03  1.5914E+03  9.003873E+14  5.709092E+12  1.619221E+13
   54   32  8.1922E+03  1.2331E+03  4.354993E+14  2.618034E+13  7.622479E+13
   55   32  8.2508E+03  8.6768E+02  1.084086E+15  4.522613E+13  9.921936E+13
   56   32  8.2729E+03  4.9802E+02  1.413185E+15  1.517314E+14  1.981586E+13
   57   32  8.2556E+03  1.2796E+02  7.577170E+14  1.035965E+14  5.501285E+13
   58   32  8.1996E+03 -2.3819E+02  1.597334E+15  3.516548E+13  6.640517E+13
   59   32  8.1058E+03 -5.9678E+02  2.531886E+14  1.001589E+14  2.862359E+13
   60   32  7.9740E+03 -9.4324E+02  3.208100E+14  5.056490E+13  3.408103E+13
   61   32  7.8068E+03 -1.2735E+03  1.134861E+15  1.325969E+13  4.941321E+13
   62   32  7.6096E+03 -1.5854E+03  5.274976E+14  3.051841E+15  3.570059E+13
   63   32  7.3880E+03 -1.8790E+03  9.288692E+14  1.462246E+13  3.831001E+13
   64   32  7.1460E+03 -2.1536E+03  3.374676E+14  3.431212E+12  3.749889E+13
   65   32  6.8897E+03 -2.4085E+03  2.299831E+14  3.245000E+14  2.932857E+13
   66   32  6.6297E+03 -2.6471E+03  1.847685E+14  1.074619E+14  3.252249E+13
   67   32  6.3871E+03 -2.8638E+03  0.000000E+00  3.738650E+13  6.690317E+12
   68   32  6.2622E+03 -2.9751E+03  2.706411E+12  0.000000E+00  0.000000E+00
   69   32  6.2448E+03 -2.9911E+03  4.895626E+14  0.000000E+00  1.565856E+13
   70   32  6.2338E+03 -3.0011E+03  4.750403E+14  0.000000E+00  2.430626E+13
   71   32  6.2237E+03 -3.0104E+03  4.802884E+14  0.000000E+00  2.460859E+13
   72   32  6.2129E+03 -3.0205E+03  3.964803E+14  0.000000E+00  2.722427E+13
   73   32  6.1991E+03 -3.0332E+03  0.000000E+00  0.000000E+00  5.569706E+12
   74   32  6.1813E+03 -3.0499E+03  0.000000E+00  0.000000E+00  3.470834E+13
   75   32  6.1598E+03 -3.0702E+03  0.000000E+00  0.000000E+00  3.016815E+13
   76   32  6.1330E+03 -3.0959E+03  0.000000E+00  0.000000E+00  3.836150E+11
   77   32  6.1005E+03 -3.1277E+03  0.000000E+00  0.000000E+00  1.121850E+10
   78   32  6.0664E+03 -3.1618E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   32  6.0350E+03 -3.1940E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   32  6.0086E+03 -3.2220E+03  0.000000E+00  0.000000E+00  0.000000E+00
   81   32  5.9874E+03 -3.2450E+03  0.000000E+00  8.090138E+10  0.000000E+00
   82   32  5.9709E+03 -3.2634E+03  0.000000E+00  1.872075E+10  0.000000E+00
   83   32  5.9586E+03 -3.2774E+03  0.000000E+00  0.000000E+00  0.000000E+00
   84   32  5.9497E+03 -3.2877E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   32  5.9437E+03 -3.2948E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   32  5.9397E+03 -3.2996E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   32  5.9370E+03 -3.3027E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   32  5.9351E+03 -3.3049E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   32  5.9337E+03 -3.3066E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   32  5.9323E+03 -3.3083E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  0.000000E+00  2.414041E+13
    8   33  4.5084E+03 -2.9195E+03  5.376103E+14  0.000000E+00  1.227373E+14
    9   33  4.5117E+03 -2.9027E+03  4.636700E+15  0.000000E+00  2.061756E+14
   10   33  4.5157E+03 -2.8804E+03  7.593864E+14  0.000000E+00  2.829729E+14
   11   33  4.5200E+03 -2.8519E+03  1.798374E+15  0.000000E+00  1.063676E+13
   12   33  4.5244E+03 -2.8169E+03  3.858838E+14  0.000000E+00  0.000000E+00
   13   33  4.5284E+03 -2.7756E+03  1.778789E+15  0.000000E+00  5.395326E+13
   14   33  4.5314E+03 -2.7300E+03  1.319495E+15  0.000000E+00  1.192092E+14
   15   33  4.5331E+03 -2.6846E+03  3.791268E+14  2.510981E+11  6.309464E+13
   16   33  4.5337E+03 -2.6448E+03  2.678318E+15  1.686993E+11  4.286822E+13
   17   33  4.5335E+03 -2.6120E+03  1.340891E+15  1.158630E+12  7.041367E+13
   18   33  4.5330E+03 -2.5863E+03  6.012438E+14  2.725867E+12  7.763214E+13
   19   33  4.5325E+03 -2.5661E+03  4.669413E+15  8.123174E+12  6.282978E+13
   20   33  4.5318E+03 -2.5485E+03  4.539010E+15  6.492322E+12  1.071399E+14
   21   33  4.5311E+03 -2.5321E+03  4.243204E+15  6.742979E+12  1.203587E+14
   22   33  4.5302E+03 -2.5132E+03  1.193462E+16  4.743111E+12  1.297804E+14
   23   33  4.5229E+03 -2.4208E+03  4.517281E+15  5.006036E+12  2.415291E+14
   24   33  4.4950E+03 -2.1825E+03  7.958938E+15  2.807501E+12  1.439310E+14
   25   33  4.4446E+03 -1.8584E+03  7.438463E+15  1.616993E+13  1.327385E+14
   26   33  4.3825E+03 -1.5170E+03  1.402339E+16  1.336687E+13  2.736978E+14
   27   33  4.3170E+03 -1.1669E+03  4.059038E+15  9.585087E+12  2.157930E+14
   28   33  4.2535E+03 -8.1148E+02  6.552840E+15  2.456225E+13  3.615362E+14
   29   33  4.1962E+03 -4.5234E+02  7.993685E+15  1.435494E+13  2.137721E+14
   30   33  4.1474E+03 -9.0341E+01  7.067777E+15  3.825545E+12  3.876366E+14
   31   33  4.1090E+03  2.7380E+02  5.270756E+15  1.791367E+13  3.069068E+14
   32   33  4.0814E+03  6.3932E+02  7.131872E+15  1.600317E+13  2.483263E+14
   33   33  4.0642E+03  1.0058E+03  1.013120E+16  1.503575E+13  2.968193E+14
   34   33  4.0572E+03  1.3732E+03  3.325440E+15  3.820948E+13  1.044916E+14
   35   33  4.0610E+03  1.7416E+03  8.690212E+15  9.481849E+12  3.766486E+14
   36   33  4.0766E+03  2.1112E+03  2.644013E+16  1.545928E+13  4.497037E+14
   37   33  4.1058E+03  2.4827E+03  6.511018E+16  1.280524E+13  8.814184E+14
   38   33  4.1521E+03  2.8575E+03  1.864700E+16  2.367970E+13  5.575340E+14
   39   33  4.2227E+03  3.2411E+03  3.866732E+16  2.703102E+13  1.984214E+15
   40   33  4.3406E+03  3.6510E+03  7.016072E+16  2.318087E+13  3.954282E+15
   41   33  4.5991E+03  4.0856E+03  1.872319E+17  2.891474E+13  4.376596E+15
   42   33  5.0687E+03  4.3233E+03  2.257846E+17  3.090593E+13  6.181394E+15
   43   33  5.5731E+03  4.2703E+03  3.282322E+17  1.799088E+13  9.804909E+15
   44   33  5.9715E+03  4.1094E+03  4.030757E+17  4.204555E+12  1.217405E+16
   45   33  6.3144E+03  3.9160E+03  4.040386E+17  1.233847E+13  1.004937E+16
   46   33  6.6268E+03  3.6961E+03  2.317693E+17  1.724518E+13  5.016137E+15
   47   33  6.9141E+03  3.4522E+03  9.499124E+16  2.531097E+13  1.987602E+15
   48   33  7.1778E+03  3.1868E+03  3.089190E+16  3.399210E+13  1.055158E+15
   49   33  7.4181E+03  2.9020E+03  1.672892E+16  4.408244E+13  7.940346E+14
   50   33  7.6328E+03  2.5980E+03  1.769955E+15  5.013744E+12  1.178360E+14
   51   33  7.8189E+03  2.2766E+03  6.101616E+15  1.668863E+13  4.934123E+13
   52   33  7.9762E+03  1.9410E+03  2.747820E+14  6.135319E+12  2.671144E+13
   53   33  8.1027E+03  1.5926E+03  8.992236E+14  5.708846E+12  1.617977E+13
   54   33  8.1956E+03  1.2339E+03  4.349553E+14  2.614266E+13  7.688815E+13
   55   33  8.2543E+03  8.6820E+02  1.592555E+15  4.511587E+13  1.114556E+14
   56   33  8.2764E+03  4.9821E+02  1.320105E+15  1.515843E+14  1.860953E+13
   57   33  8.2592E+03  1.2781E+02  8.412324E+14  1.033626E+14  5.603428E+13
   58   33  8.2032E+03 -2.3867E+02  1.570011E+15  3.511482E+13  7.295381E+13
   59   33  8.1094E+03 -5.9759E+02  2.531079E+14  9.721134E+13  2.839153E+13
   60   33  7.9777E+03 -9.4442E+02  3.200799E+14  5.160567E+13  3.421162E+13
   61   33  7.8107E+03 -1.2751E+03  1.136048E+15  1.433785E+13  5.055999E+13
   62   33  7.6137E+03 -1.5873E+03  5.253798E+14  6.774311E+14  3.890889E+13
   63   33  7.3924E+03 -1.8811E+03  7.059965E+14  1.278418E+13  4.348800E+13
   64   33  7.1509E+03 -2.1560E+03  3.368175E+14  3.436722E+12  3.878862E+13
   65   33  6.8955E+03 -2.4111E+03  2.305422E+14  6.432921E+14  3.868438E+13
   66   33  6.6372E+03 -2.6495E+03  1.482139E+14  1.081245E+14  3.375180E+13
   67   33  6.4082E+03 -2.8552E+03  1.034605E+13  4.204522E+13  7.566438E+12
   68   33  6.2998E+03 -2.9524E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   33  6.2863E+03 -2.9647E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   33  6.2756E+03 -2.9745E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   33  6.2654E+03 -2.9840E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   33  6.2536E+03 -2.9948E+03  1.112938E+14  0.000000E+00  0.000000E+00
   73   33  6.2387E+03 -3.0087E+03  5.935391E+14  0.000000E+00  2.859115E+13
   74   33  6.2199E+03 -3.0263E+03  4.113655E+14  0.000000E+00  2.634020E+13
   75   33  6.1954E+03 -3.0493E+03  0.000000E+00  0.000000E+00  1.841206E+13
   76   33  6.1643E+03 -3.0791E+03  0.000000E+00  0.000000E+00  2.669797E+13
   77   33  6.1288E+03 -3.1137E+03  0.000000E+00  0.000000E+00  3.478871E+10
   78   33  6.0932E+03 -3.1493E+03  0.000000E+00  0.000000E+00  3.297190E+10
   79   33  6.0613E+03 -3.1820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   33  6.0346E+03 -3.2101E+03  0.000000E+00  0.000000E+00  0.000000E+00
   81   33  6.0133E+03 -3.2332E+03  0.000000E+00  0.000000E+00  0.000000E+00
   82   33  5.9967E+03 -3.2516E+03  0.000000E+00  9.717928E+10  0.000000E+00
   83   33  5.9844E+03 -3.2656E+03  0.000000E+00  3.511027E+10  0.000000E+00
   84   33  5.9755E+03 -3.2758E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   33  5.9694E+03 -3.2829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   86   33  5.9653E+03 -3.2876E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   33  5.9627E+03 -3.2907E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   33  5.9608E+03 -3.2929E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   33  5.9593E+03 -3.2947E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   33  5.9579E+03 -3.2963E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   34  4.4933E+03 -2.9223E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   34  4.4937E+03 -2.9203E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   34  4.4942E+03 -2.9182E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   34  4.4948E+03 -2.9156E+03  4.705767E+13  0.000000E+00  1.148826E+14
    5   34  4.4956E+03 -2.9119E+03  2.932073E+14  0.000000E+00  1.417451E+14
    6   34  4.4967E+03 -2.9062E+03  1.069279E+15  0.000000E+00  1.448693E+14
    7   34  4.4984E+03 -2.8978E+03  2.030400E+15  0.000000E+00  1.285216E+14
    8   34  4.5007E+03 -2.8855E+03  5.850698E+15  0.000000E+00  2.244676E+14
    9   34  4.5037E+03 -2.8686E+03  1.077178E+15  0.000000E+00  2.319502E+13
   10   34  4.5072E+03 -2.8462E+03  6.345107E+14  0.000000E+00  0.000000E+00
   11   34  4.5110E+03 -2.8176E+03  1.385253E+15  0.000000E+00  2.754491E+14
   12   34  4.5148E+03 -2.7823E+03  1.382981E+15  0.000000E+00  5.243205E+13
   13   34  4.5182E+03 -2.7403E+03  1.692333E+15  0.000000E+00  1.726625E+14
   14   34  4.5206E+03 -2.6933E+03  1.898858E+14  1.503033E+11  2.483886E+13
