* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
4883.000 1221.000   4.368  -0.780   4.468
4884.000 1221.000   4.370  -0.770   4.468
4885.000 1222.000   4.456  -0.806   4.527
4886.000 1222.000   4.455  -0.816   4.527
4887.000 1222.000   4.410  -0.808   4.498
4888.000 1222.000   4.411  -0.798   4.497
4889.000 1223.000   4.458  -0.796   4.527
4890.000 1223.000   4.456  -0.806   4.527
4891.000 1223.000   4.411  -0.798   4.497
4892.000 1223.000   4.413  -0.788   4.497
4893.000 1224.000   4.460  -0.786   4.527
4894.000 1224.000   4.458  -0.796   4.527
4895.000 1224.000   4.413  -0.788   4.497
4896.000 1224.000   4.415  -0.778   4.497
4897.000 1225.000   4.501  -0.814   4.557
4898.000 1225.000   4.499  -0.824   4.557
4899.000 1225.000   4.455  -0.816   4.527
4900.000 1225.000   4.456  -0.806   4.527
4901.000 1226.000   4.503  -0.804   4.557
4902.000 1226.000   4.501  -0.814   4.557
4903.000 1226.000   4.456  -0.806   4.527
4904.000 1226.000   4.458  -0.796   4.527
4905.000 1227.000   4.505  -0.794   4.557
4906.000 1227.000   4.503  -0.804   4.557
4907.000 1227.000   4.458  -0.796   4.527
4908.000 1227.000   4.460  -0.786   4.527
4909.000 1228.000   4.061  -1.451   4.443
4910.000 1228.000   4.057  -1.459   4.447
4911.000 1228.000   4.042  -1.457   4.454
4912.000 1228.000   4.046  -1.448   4.451
4913.000 1229.000   4.068  -1.452   4.440
4914.000 1229.000   4.065  -1.460   4.443
4915.000 1229.000   4.057  -1.459   4.447
4916.000 1229.000   4.061  -1.451   4.443
4917.000 1230.000   4.075  -1.454   4.436
4918.000 1230.000   4.072  -1.462   4.439
4919.000 1230.000   4.065  -1.460   4.443
4920.000 1230.000   4.068  -1.452   4.440
4921.000 1231.000   4.083  -1.455   4.432
4922.000 1231.000   4.079  -1.463   4.436
4923.000 1231.000   4.072  -1.462   4.439
4924.000 1231.000   4.075  -1.454   4.436
4925.000 1232.000   4.090  -1.456   4.428
4926.000 1232.000   4.086  -1.464   4.432
4927.000 1232.000   4.079  -1.463   4.436
4928.000 1232.000   4.083  -1.455   4.432
4929.000 1233.000   4.100  -1.458   4.429
4930.000 1233.000   4.096  -1.466   4.432
4931.000 1233.000   4.086  -1.464   4.432
4932.000 1233.000   4.090  -1.456   4.428
4933.000 1234.000   4.110  -1.460   4.430
4934.000 1234.000   4.106  -1.468   4.433
4935.000 1234.000   4.096  -1.466   4.432
4936.000 1234.000   4.100  -1.458   4.429
4937.000 1235.000   4.119  -1.462   4.430
4938.000 1235.000   4.116  -1.470   4.434
4939.000 1235.000   4.106  -1.468   4.433
4940.000 1235.000   4.110  -1.460   4.430
4941.000 1236.000   4.129  -1.463   4.431
4942.000 1236.000   4.126  -1.471   4.434
4943.000 1236.000   4.116  -1.470   4.434
4944.000 1236.000   4.119  -1.462   4.430
4945.000 1237.000   4.139  -1.465   4.431
4946.000 1237.000   4.135  -1.473   4.435
4947.000 1237.000   4.126  -1.471   4.434
4948.000 1237.000   4.129  -1.463   4.431
4949.000 1238.000   4.184  -1.473   4.461
4950.000 1238.000   4.180  -1.481   4.465
4951.000 1238.000   4.135  -1.473   4.435
4952.000 1238.000   4.139  -1.465   4.431
4953.000 1239.000   4.229  -1.481   4.491
4954.000 1239.000   4.225  -1.489   4.494
4955.000 1239.000   4.180  -1.481   4.465
4956.000 1239.000   4.184  -1.473   4.461
4957.000 1240.000   4.274  -1.489   4.521
4958.000 1240.000   4.270  -1.497   4.524
4959.000 1240.000   4.225  -1.489   4.494
4960.000 1240.000   4.229  -1.481   4.491
4961.000 1241.000   4.319  -1.497   4.551
4962.000 1241.000   4.315  -1.505   4.554
4963.000 1241.000   4.270  -1.497   4.524
4964.000 1241.000   4.274  -1.489   4.521
4965.000 1242.000   4.364  -1.505   4.580
4966.000 1242.000   4.360  -1.513   4.584
4967.000 1242.000   4.315  -1.505   4.554
4968.000 1242.000   4.319  -1.497   4.551
4969.000 1243.000   4.082  -1.397   4.425
4970.000 1243.000   4.061  -1.451   4.443
4971.000 1243.000   4.046  -1.448   4.451
4972.000 1243.000   4.067  -1.394   4.433
4973.000 1244.000   4.101  -1.342   4.412
4974.000 1244.000   4.082  -1.397   4.425
4975.000 1244.000   4.067  -1.394   4.433
4976.000 1244.000   4.086  -1.340   4.420
4977.000 1245.000   4.118  -1.287   4.401
4978.000 1245.000   4.101  -1.342   4.412
4979.000 1245.000   4.086  -1.340   4.420
4980.000 1245.000   4.103  -1.285   4.409
4981.000 1246.000   4.134  -1.232   4.392
4982.000 1246.000   4.118  -1.287   4.401
4983.000 1246.000   4.103  -1.285   4.409
4984.000 1246.000   4.119  -1.229   4.399
4985.000 1247.000   4.149  -1.177   4.384
4986.000 1247.000   4.134  -1.232   4.392
4987.000 1247.000   4.119  -1.229   4.399
4988.000 1247.000   4.134  -1.174   4.392
4989.000 1248.000   4.163  -1.121   4.377
4990.000 1248.000   4.149  -1.177   4.384
4991.000 1248.000   4.134  -1.174   4.392
4992.000 1248.000   4.148  -1.119   4.385
4993.000 1249.000   4.172  -1.065   4.380
4994.000 1249.000   4.163  -1.121   4.377
4995.000 1249.000   4.148  -1.119   4.385
4996.000 1249.000   4.156  -1.062   4.387
4997.000 1250.000   4.179  -1.008   4.383
4998.000 1250.000   4.172  -1.065   4.380
4999.000 1250.000   4.156  -1.062   4.387
5000.000 1250.000   4.164  -1.005   4.391
5001.000 1251.000   4.186  -0.951   4.388
5002.000 1251.000   4.179  -1.008   4.383
5003.000 1251.000   4.164  -1.005   4.391
5004.000 1251.000   4.171  -0.949   4.396
5005.000 1252.000   4.192  -0.894   4.394
5006.000 1252.000   4.186  -0.951   4.388
5007.000 1252.000   4.171  -0.949   4.396
5008.000 1252.000   4.177  -0.892   4.402
5009.000 1253.000   4.196  -0.837   4.404
5010.000 1253.000   4.192  -0.894   4.394
5011.000 1253.000   4.177  -0.892   4.402
5012.000 1253.000   4.181  -0.834   4.411
5013.000 1254.000   4.197  -0.779   4.417
5014.000 1254.000   4.196  -0.837   4.404
5015.000 1254.000   4.181  -0.834   4.411
5016.000 1254.000   4.182  -0.777   4.425
5017.000 1255.000   4.090  -1.398   4.422
5018.000 1255.000   4.068  -1.452   4.440
5019.000 1255.000   4.061  -1.451   4.443
5020.000 1255.000   4.082  -1.397   4.425
5021.000 1256.000   4.108  -1.343   4.408
5022.000 1256.000   4.090  -1.398   4.422
5023.000 1256.000   4.082  -1.397   4.425
5024.000 1256.000   4.101  -1.342   4.412
5025.000 1257.000   4.125  -1.289   4.397
5026.000 1257.000   4.108  -1.343   4.408
5027.000 1257.000   4.101  -1.342   4.412
5028.000 1257.000   4.118  -1.287   4.401
5029.000 1258.000   4.141  -1.233   4.388
5030.000 1258.000   4.125  -1.289   4.397
5031.000 1258.000   4.118  -1.287   4.401
5032.000 1258.000   4.134  -1.232   4.392
5033.000 1259.000   4.156  -1.178   4.380
5034.000 1259.000   4.141  -1.233   4.388
5035.000 1259.000   4.134  -1.232   4.392
5036.000 1259.000   4.149  -1.177   4.384
5037.000 1260.000   4.170  -1.123   4.373
5038.000 1260.000   4.156  -1.178   4.380
5039.000 1260.000   4.149  -1.177   4.384
5040.000 1260.000   4.163  -1.121   4.377
5041.000 1261.000   4.179  -1.066   4.376
5042.000 1261.000   4.170  -1.123   4.373
5043.000 1261.000   4.163  -1.121   4.377
5044.000 1261.000   4.172  -1.065   4.380
5045.000 1262.000   4.186  -1.009   4.379
5046.000 1262.000   4.179  -1.066   4.376
5047.000 1262.000   4.172  -1.065   4.380
5048.000 1262.000   4.179  -1.008   4.383
5049.000 1263.000   4.193  -0.953   4.384
5050.000 1263.000   4.186  -1.009   4.379
5051.000 1263.000   4.179  -1.008   4.383
5052.000 1263.000   4.186  -0.951   4.388
5053.000 1264.000   4.199  -0.896   4.391
5054.000 1264.000   4.193  -0.953   4.384
5055.000 1264.000   4.186  -0.951   4.388
5056.000 1264.000   4.192  -0.894   4.394
5057.000 1265.000   4.203  -0.838   4.400
5058.000 1265.000   4.199  -0.896   4.391
5059.000 1265.000   4.192  -0.894   4.394
5060.000 1265.000   4.196  -0.837   4.404
5061.000 1266.000   4.204  -0.780   4.414
5062.000 1266.000   4.203  -0.838   4.400
5063.000 1266.000   4.196  -0.837   4.404
5064.000 1266.000   4.197  -0.779   4.417
5065.000 1267.000   4.097  -1.400   4.418
5066.000 1267.000   4.075  -1.454   4.436
5067.000 1267.000   4.068  -1.452   4.440
5068.000 1267.000   4.090  -1.398   4.422
5069.000 1268.000   4.116  -1.345   4.404
5070.000 1268.000   4.097  -1.400   4.418
5071.000 1268.000   4.090  -1.398   4.422
5072.000 1268.000   4.108  -1.343   4.408
5073.000 1269.000   4.133  -1.290   4.394
5074.000 1269.000   4.116  -1.345   4.404
5075.000 1269.000   4.108  -1.343   4.408
5076.000 1269.000   4.125  -1.289   4.397
5077.000 1270.000   4.148  -1.235   4.384
5078.000 1270.000   4.133  -1.290   4.394
5079.000 1270.000   4.125  -1.289   4.397
5080.000 1270.000   4.141  -1.233   4.388
5081.000 1271.000   4.163  -1.179   4.376
5082.000 1271.000   4.148  -1.235   4.384
5083.000 1271.000   4.141  -1.233   4.388
5084.000 1271.000   4.156  -1.178   4.380
5085.000 1272.000   4.178  -1.124   4.370
5086.000 1272.000   4.163  -1.179   4.376
5087.000 1272.000   4.156  -1.178   4.380
5088.000 1272.000   4.170  -1.123   4.373
5089.000 1273.000   4.186  -1.067   4.372
5090.000 1273.000   4.178  -1.124   4.370
5091.000 1273.000   4.170  -1.123   4.373
5092.000 1273.000   4.179  -1.066   4.376
5093.000 1274.000   4.194  -1.011   4.376
5094.000 1274.000   4.186  -1.067   4.372
5095.000 1274.000   4.179  -1.066   4.376
5096.000 1274.000   4.186  -1.009   4.379
5097.000 1275.000   4.200  -0.954   4.380
5098.000 1275.000   4.194  -1.011   4.376
5099.000 1275.000   4.186  -1.009   4.379
5100.000 1275.000   4.193  -0.953   4.384
5101.000 1276.000   4.206  -0.897   4.387
5102.000 1276.000   4.200  -0.954   4.380
5103.000 1276.000   4.193  -0.953   4.384
5104.000 1276.000   4.199  -0.896   4.391
5105.000 1277.000   4.210  -0.840   4.396
5106.000 1277.000   4.206  -0.897   4.387
5107.000 1277.000   4.199  -0.896   4.391
5108.000 1277.000   4.203  -0.838   4.400
5109.000 1278.000   4.211  -0.782   4.410
5110.000 1278.000   4.210  -0.840   4.396
5111.000 1278.000   4.203  -0.838   4.400
5112.000 1278.000   4.204  -0.780   4.414
5113.000 1279.000   4.104  -1.401   4.414
5114.000 1279.000   4.083  -1.455   4.432
5115.000 1279.000   4.075  -1.454   4.436
5116.000 1279.000   4.097  -1.400   4.418
5117.000 1280.000   4.123  -1.346   4.401
5118.000 1280.000   4.104  -1.401   4.414
5119.000 1280.000   4.097  -1.400   4.418
5120.000 1280.000   4.116  -1.345   4.404
5121.000 1281.000   4.140  -1.291   4.390
5122.000 1281.000   4.123  -1.346   4.401
5123.000 1281.000   4.116  -1.345   4.404
5124.000 1281.000   4.133  -1.290   4.394
5125.000 1282.000   4.156  -1.236   4.381
5126.000 1282.000   4.140  -1.291   4.390
5127.000 1282.000   4.133  -1.290   4.394
5128.000 1282.000   4.148  -1.235   4.384
5129.000 1283.000   4.170  -1.181   4.373
5130.000 1283.000   4.156  -1.236   4.381
5131.000 1283.000   4.148  -1.235   4.384
5132.000 1283.000   4.163  -1.179   4.376
5133.000 1284.000   4.185  -1.125   4.366
5134.000 1284.000   4.170  -1.181   4.373
5135.000 1284.000   4.163  -1.179   4.376
5136.000 1284.000   4.178  -1.124   4.370
5137.000 1285.000   4.193  -1.069   4.368
5138.000 1285.000   4.185  -1.125   4.366
5139.000 1285.000   4.178  -1.124   4.370
5140.000 1285.000   4.186  -1.067   4.372
5141.000 1286.000   4.201  -1.012   4.372
5142.000 1286.000   4.193  -1.069   4.368
5143.000 1286.000   4.186  -1.067   4.372
5144.000 1286.000   4.194  -1.011   4.376
5145.000 1287.000   4.208  -0.955   4.377
5146.000 1287.000   4.201  -1.012   4.372
5147.000 1287.000   4.194  -1.011   4.376
5148.000 1287.000   4.200  -0.954   4.380
5149.000 1288.000   4.213  -0.898   4.383
5150.000 1288.000   4.208  -0.955   4.377
5151.000 1288.000   4.200  -0.954   4.380
5152.000 1288.000   4.206  -0.897   4.387
5153.000 1289.000   4.217  -0.841   4.393
5154.000 1289.000   4.213  -0.898   4.383
5155.000 1289.000   4.206  -0.897   4.387
5156.000 1289.000   4.210  -0.840   4.396
5157.000 1290.000   4.218  -0.783   4.406
5158.000 1290.000   4.217  -0.841   4.393
5159.000 1290.000   4.210  -0.840   4.396
5160.000 1290.000   4.211  -0.782   4.410
5161.000 1291.000   4.111  -1.402   4.410
5162.000 1291.000   4.090  -1.456   4.428
5163.000 1291.000   4.083  -1.455   4.432
5164.000 1291.000   4.104  -1.401   4.414
5165.000 1292.000   4.130  -1.347   4.397
5166.000 1292.000   4.111  -1.402   4.410
5167.000 1292.000   4.104  -1.401   4.414
5168.000 1292.000   4.123  -1.346   4.401
5169.000 1293.000   4.147  -1.292   4.386
5170.000 1293.000   4.130  -1.347   4.397
5171.000 1293.000   4.123  -1.346   4.401
5172.000 1293.000   4.140  -1.291   4.390
5173.000 1294.000   4.163  -1.237   4.377
5174.000 1294.000   4.147  -1.292   4.386
5175.000 1294.000   4.140  -1.291   4.390
5176.000 1294.000   4.156  -1.236   4.381
5177.000 1295.000   4.178  -1.182   4.369
5178.000 1295.000   4.163  -1.237   4.377
5179.000 1295.000   4.156  -1.236   4.381
5180.000 1295.000   4.170  -1.181   4.373
5181.000 1296.000   4.192  -1.126   4.362
5182.000 1296.000   4.178  -1.182   4.369
5183.000 1296.000   4.170  -1.181   4.373
5184.000 1296.000   4.185  -1.125   4.366
5185.000 1297.000   4.200  -1.070   4.365
5186.000 1297.000   4.192  -1.126   4.362
5187.000 1297.000   4.185  -1.125   4.366
5188.000 1297.000   4.193  -1.069   4.368
5189.000 1298.000   4.208  -1.013   4.368
5190.000 1298.000   4.200  -1.070   4.365
5191.000 1298.000   4.193  -1.069   4.368
5192.000 1298.000   4.201  -1.012   4.372
5193.000 1299.000   4.215  -0.956   4.373
5194.000 1299.000   4.208  -1.013   4.368
5195.000 1299.000   4.201  -1.012   4.372
5196.000 1299.000   4.208  -0.955   4.377
5197.000 1300.000   4.221  -0.899   4.380
5198.000 1300.000   4.215  -0.956   4.373
5199.000 1300.000   4.208  -0.955   4.377
5200.000 1300.000   4.213  -0.898   4.383
5201.000 1301.000   4.224  -0.842   4.389
5202.000 1301.000   4.221  -0.899   4.380
5203.000 1301.000   4.213  -0.898   4.383
5204.000 1301.000   4.217  -0.841   4.393
5205.000 1302.000   4.226  -0.784   4.402
5206.000 1302.000   4.224  -0.842   4.389
5207.000 1302.000   4.217  -0.841   4.393
5208.000 1302.000   4.218  -0.783   4.406
5209.000 1303.000   4.121  -1.404   4.411
5210.000 1303.000   4.100  -1.458   4.429
5211.000 1303.000   4.090  -1.456   4.428
5212.000 1303.000   4.111  -1.402   4.410
5213.000 1304.000   4.140  -1.349   4.398
5214.000 1304.000   4.121  -1.404   4.411
5215.000 1304.000   4.111  -1.402   4.410
5216.000 1304.000   4.130  -1.347   4.397
5217.000 1305.000   4.157  -1.294   4.387
5218.000 1305.000   4.140  -1.349   4.398
5219.000 1305.000   4.130  -1.347   4.397
5220.000 1305.000   4.147  -1.292   4.386
5221.000 1306.000   4.173  -1.239   4.378
5222.000 1306.000   4.157  -1.294   4.387
5223.000 1306.000   4.147  -1.292   4.386
5224.000 1306.000   4.163  -1.237   4.377
5225.000 1307.000   4.188  -1.184   4.370
5226.000 1307.000   4.173  -1.239   4.378
5227.000 1307.000   4.163  -1.237   4.377
5228.000 1307.000   4.178  -1.182   4.369
5229.000 1308.000   4.202  -1.128   4.363
5230.000 1308.000   4.188  -1.184   4.370
5231.000 1308.000   4.178  -1.182   4.369
5232.000 1308.000   4.192  -1.126   4.362
5233.000 1309.000   4.210  -1.071   4.365
5234.000 1309.000   4.202  -1.128   4.363
5235.000 1309.000   4.192  -1.126   4.362
5236.000 1309.000   4.200  -1.070   4.365
5237.000 1310.000   4.218  -1.015   4.369
5238.000 1310.000   4.210  -1.071   4.365
5239.000 1310.000   4.200  -1.070   4.365
5240.000 1310.000   4.208  -1.013   4.368
5241.000 1311.000   4.225  -0.958   4.374
5242.000 1311.000   4.218  -1.015   4.369
5243.000 1311.000   4.208  -1.013   4.368
5244.000 1311.000   4.215  -0.956   4.373
5245.000 1312.000   4.230  -0.901   4.380
5246.000 1312.000   4.225  -0.958   4.374
5247.000 1312.000   4.215  -0.956   4.373
5248.000 1312.000   4.221  -0.899   4.380
5249.000 1313.000   4.234  -0.844   4.389
5250.000 1313.000   4.230  -0.901   4.380
5251.000 1313.000   4.221  -0.899   4.380
5252.000 1313.000   4.224  -0.842   4.389
5253.000 1314.000   4.236  -0.786   4.403
5254.000 1314.000   4.234  -0.844   4.389
5255.000 1314.000   4.224  -0.842   4.389
5256.000 1314.000   4.226  -0.784   4.402
5257.000 1315.000   4.131  -1.406   4.412
5258.000 1315.000   4.110  -1.460   4.430
5259.000 1315.000   4.100  -1.458   4.429
5260.000 1315.000   4.121  -1.404   4.411
5261.000 1316.000   4.150  -1.351   4.398
5262.000 1316.000   4.131  -1.406   4.412
5263.000 1316.000   4.121  -1.404   4.411
5264.000 1316.000   4.140  -1.349   4.398
5265.000 1317.000   4.167  -1.296   4.387
5266.000 1317.000   4.150  -1.351   4.398
5267.000 1317.000   4.140  -1.349   4.398
5268.000 1317.000   4.157  -1.294   4.387
5269.000 1318.000   4.182  -1.241   4.378
5270.000 1318.000   4.167  -1.296   4.387
5271.000 1318.000   4.157  -1.294   4.387
5272.000 1318.000   4.173  -1.239   4.378
5273.000 1319.000   4.197  -1.185   4.370
5274.000 1319.000   4.182  -1.241   4.378
5275.000 1319.000   4.173  -1.239   4.378
5276.000 1319.000   4.188  -1.184   4.370
5277.000 1320.000   4.212  -1.130   4.363
5278.000 1320.000   4.197  -1.185   4.370
5279.000 1320.000   4.188  -1.184   4.370
5280.000 1320.000   4.202  -1.128   4.363
5281.000 1321.000   4.220  -1.073   4.366
5282.000 1321.000   4.212  -1.130   4.363
5283.000 1321.000   4.202  -1.128   4.363
5284.000 1321.000   4.210  -1.071   4.365
5285.000 1322.000   4.228  -1.017   4.369
5286.000 1322.000   4.220  -1.073   4.366
5287.000 1322.000   4.210  -1.071   4.365
5288.000 1322.000   4.218  -1.015   4.369
5289.000 1323.000   4.234  -0.960   4.374
5290.000 1323.000   4.228  -1.017   4.369
5291.000 1323.000   4.218  -1.015   4.369
5292.000 1323.000   4.225  -0.958   4.374
5293.000 1324.000   4.240  -0.903   4.381
5294.000 1324.000   4.234  -0.960   4.374
5295.000 1324.000   4.225  -0.958   4.374
5296.000 1324.000   4.230  -0.901   4.380
5297.000 1325.000   4.244  -0.846   4.390
5298.000 1325.000   4.240  -0.903   4.381
5299.000 1325.000   4.230  -0.901   4.380
5300.000 1325.000   4.234  -0.844   4.389
5301.000 1326.000   4.245  -0.788   4.404
5302.000 1326.000   4.244  -0.846   4.390
5303.000 1326.000   4.234  -0.844   4.389
5304.000 1326.000   4.236  -0.786   4.403
5305.000 1327.000   4.141  -1.407   4.412
5306.000 1327.000   4.119  -1.462   4.430
5307.000 1327.000   4.110  -1.460   4.430
5308.000 1327.000   4.131  -1.406   4.412
5309.000 1328.000   4.160  -1.353   4.399
5310.000 1328.000   4.141  -1.407   4.412
5311.000 1328.000   4.131  -1.406   4.412
5312.000 1328.000   4.150  -1.351   4.398
5313.000 1329.000   4.176  -1.298   4.388
5314.000 1329.000   4.160  -1.353   4.399
5315.000 1329.000   4.150  -1.351   4.398
5316.000 1329.000   4.167  -1.296   4.387
5317.000 1330.000   4.192  -1.242   4.379
5318.000 1330.000   4.176  -1.298   4.388
5319.000 1330.000   4.167  -1.296   4.387
5320.000 1330.000   4.182  -1.241   4.378
5321.000 1331.000   4.207  -1.187   4.371
5322.000 1331.000   4.192  -1.242   4.379
5323.000 1331.000   4.182  -1.241   4.378
5324.000 1331.000   4.197  -1.185   4.370
5325.000 1332.000   4.222  -1.132   4.364
5326.000 1332.000   4.207  -1.187   4.371
5327.000 1332.000   4.197  -1.185   4.370
5328.000 1332.000   4.212  -1.130   4.363
5329.000 1333.000   4.230  -1.075   4.366
5330.000 1333.000   4.222  -1.132   4.364
5331.000 1333.000   4.212  -1.130   4.363
5332.000 1333.000   4.220  -1.073   4.366
5333.000 1334.000   4.237  -1.018   4.370
5334.000 1334.000   4.230  -1.075   4.366
5335.000 1334.000   4.220  -1.073   4.366
5336.000 1334.000   4.228  -1.017   4.369
5337.000 1335.000   4.244  -0.962   4.375
5338.000 1335.000   4.237  -1.018   4.370
5339.000 1335.000   4.228  -1.017   4.369
5340.000 1335.000   4.234  -0.960   4.374
5341.000 1336.000   4.250  -0.905   4.381
5342.000 1336.000   4.244  -0.962   4.375
5343.000 1336.000   4.234  -0.960   4.374
5344.000 1336.000   4.240  -0.903   4.381
5345.000 1337.000   4.254  -0.847   4.391
5346.000 1337.000   4.250  -0.905   4.381
5347.000 1337.000   4.240  -0.903   4.381
5348.000 1337.000   4.244  -0.846   4.390
5349.000 1338.000   4.255  -0.789   4.404
5350.000 1338.000   4.254  -0.847   4.391
5351.000 1338.000   4.244  -0.846   4.390
5352.000 1338.000   4.245  -0.788   4.404
5353.000 1339.000   4.151  -1.409   4.413
5354.000 1339.000   4.129  -1.463   4.431
5355.000 1339.000   4.119  -1.462   4.430
5356.000 1339.000   4.141  -1.407   4.412
5357.000 1340.000   4.169  -1.354   4.399
5358.000 1340.000   4.151  -1.409   4.413
5359.000 1340.000   4.141  -1.407   4.412
5360.000 1340.000   4.160  -1.353   4.399
