# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   38   27  4.2253E+03  2.8441E+03  6.489584E+16  1.108657E+13  9.518435E+14
   39   27  4.3113E+03  3.2167E+03  6.979174E+16  2.147814E+13  2.500742E+15
   40   27  4.4499E+03  3.5969E+03  2.123514E+17  2.575399E+13  3.420824E+15
   41   27  4.7048E+03  3.9597E+03  2.232738E+17  6.418368E+12  4.748227E+15
   42   27  5.1093E+03  4.1713E+03  2.469626E+17  7.268429E+12  1.061893E+16
   43   27  5.5540E+03  4.1659E+03  3.233361E+17  2.529516E+13  9.270286E+15
   44   27  5.9417E+03  4.0408E+03  3.723432E+17  1.758211E+13  6.528662E+15
   45   27  6.2843E+03  3.8654E+03  3.525382E+17  1.121431E+13  4.967216E+15
   46   27  6.5975E+03  3.6567E+03  1.473495E+17  1.063424E+13  2.358256E+15
   47   27  6.8857E+03  3.4203E+03  4.473195E+16  4.237923E+13  8.282396E+14
   48   27  7.1503E+03  3.1607E+03  1.009035E+16  1.092876E+13  3.019848E+14
   49   27  7.3917E+03  2.8807E+03  3.982324E+15  2.447459E+13  3.635149E+14
   50   27  7.6072E+03  2.5808E+03  7.450907E+15  1.555668E+12  1.188197E+14
   51   27  7.7938E+03  2.2627E+03  2.372937E+15  4.372613E+13  3.651819E+13
   52   27  7.9516E+03  1.9299E+03  6.446425E+14  6.238822E+13  1.461256E+13
   53   27  8.0784E+03  1.5842E+03  3.208131E+15  1.387481E+13  2.003881E+13
   54   27  8.1709E+03  1.2278E+03  8.254560E+14  2.368785E+11  8.015689E+12
   55   27  8.2292E+03  8.6437E+02  3.359179E+14  3.769505E+13  1.626405E+13
   56   27  8.2510E+03  4.9679E+02  1.059827E+14  6.977956E+13  3.545810E+13
   57   27  8.2333E+03  1.2888E+02  1.662950E+15  2.014572E+13  2.270199E+13
   58   27  8.1770E+03 -2.3516E+02  5.615328E+14  1.088626E+14  2.750946E+13
   59   27  8.0831E+03 -5.9159E+02  1.089960E+15  1.869606E+13  8.942203E+12
   60   27  7.9508E+03 -9.3568E+02  4.423526E+14  5.028378E+13  2.876653E+13
   61   27  7.7827E+03 -1.2635E+03  6.529003E+14  1.101606E+13  1.534744E+13
   62   27  7.5843E+03 -1.5731E+03  1.554464E+14  5.288129E+13  2.391453E+12
   63   27  7.3611E+03 -1.8646E+03  5.601544E+14  1.866378E+12  6.109006E+12
   64   27  7.1164E+03 -2.1373E+03  3.239568E+14  1.255165E+14  1.296024E+13
   65   27  6.8549E+03 -2.3904E+03  2.465837E+14  0.000000E+00  7.261774E+12
   66   27  6.5860E+03 -2.6286E+03  2.382871E+14  5.279769E+12  2.031271E+13
   67   27  6.3194E+03 -2.8558E+03  4.531854E+14  1.827632E+11  4.098069E+11
   68   27  6.0707E+03 -3.0716E+03  4.655168E+13  2.280151E+12  5.372854E+14
   69   27  5.9074E+03 -3.2233E+03  6.093060E+16  0.000000E+00  3.543023E+15
   70   27  5.8541E+03 -3.2780E+03  1.437467E+14  0.000000E+00  4.011954E+15
   71   27  5.8418E+03 -3.2917E+03  4.286356E+16  0.000000E+00  6.069470E+15
   72   27  5.8316E+03 -3.3032E+03  7.628982E+16  0.000000E+00  7.421701E+15
   73   27  5.8222E+03 -3.3142E+03  7.203645E+16  4.259387E+13  7.878944E+15
   74   27  5.8120E+03 -3.3263E+03  6.323802E+16  6.059130E+13  6.595323E+15
   75   27  5.8003E+03 -3.3406E+03  5.720605E+16  5.718147E+13  5.955002E+15
   76   27  5.7867E+03 -3.3576E+03  4.994521E+16  1.429701E+14  5.186639E+15
   77   27  5.7706E+03 -3.3787E+03  4.067427E+16  5.381143E+14  4.193830E+15
   78   27  5.7517E+03 -3.4050E+03  2.794462E+16  4.801463E+14  2.868605E+15
   79   27  5.7320E+03 -3.4343E+03  3.574440E+15  4.042425E+14  7.009598E+14
   80   27  5.7143E+03 -3.4629E+03  0.000000E+00  3.149825E+14  2.103038E+12
   81   27  5.6997E+03 -3.4886E+03  0.000000E+00  2.190899E+14  1.453659E+12
   82   27  5.6886E+03 -3.5100E+03  0.000000E+00  1.802068E+14  9.717189E+11
   83   27  5.6804E+03 -3.5267E+03  0.000000E+00  1.293348E+14  3.907770E+11
   84   27  5.6746E+03 -3.5391E+03  0.000000E+00  7.770990E+13  2.480327E+12
   85   27  5.6709E+03 -3.5478E+03  0.000000E+00  7.679544E+13  4.276854E+12
   86   27  5.6684E+03 -3.5536E+03  0.000000E+00  7.618902E+13  3.983964E+12
   87   27  5.6668E+03 -3.5574E+03  0.000000E+00  7.612369E+13  3.807067E+12
   88   27  5.6657E+03 -3.5600E+03  0.000000E+00  7.170736E+13  3.455708E+12
   89   27  5.6648E+03 -3.5622E+03  0.000000E+00  7.136378E+13  3.355804E+12
   90   27  5.6640E+03 -3.5642E+03  0.000000E+00  7.091843E+13  3.256946E+12
    1   28  4.4442E+03 -3.3148E+03  2.558856E+18  0.000000E+00  2.164170E+16
    2   28  4.4455E+03 -3.3133E+03  2.559116E+18  0.000000E+00  2.165904E+16
    3   28  4.4468E+03 -3.3116E+03  2.578082E+18  3.309512E+15  2.178431E+16
    4   28  4.4485E+03 -3.3095E+03  2.651518E+18  9.584475E+15  2.226244E+16
    5   28  4.4509E+03 -3.3064E+03  2.720145E+18  1.130913E+16  2.271604E+16
    6   28  4.4544E+03 -3.3018E+03  2.709266E+18  1.454760E+16  2.190801E+16
    7   28  4.4598E+03 -3.2949E+03  2.634798E+18  1.265472E+16  1.170461E+16
    8   28  4.4673E+03 -3.2848E+03  1.788685E+18  6.803850E+14  1.209785E+16
    9   28  4.4774E+03 -3.2707E+03  6.424787E+16  1.133466E+16  1.266313E+16
   10   28  4.4902E+03 -3.2519E+03  1.053219E+17  6.820369E+15  8.783807E+15
   11   28  4.5055E+03 -3.2276E+03  2.993453E+17  4.676076E+15  2.053079E+13
   12   28  4.5227E+03 -3.1974E+03  2.818625E+17  3.105133E+15  5.868884E+15
   13   28  4.5409E+03 -3.1612E+03  3.869311E+17  2.564487E+15  1.649753E+16
   14   28  4.5587E+03 -3.1202E+03  8.756414E+17  1.911297E+15  2.314978E+16
   15   28  4.5743E+03 -3.0768E+03  9.305332E+17  1.820988E+15  1.913732E+16
   16   28  4.5869E+03 -3.0340E+03  9.280476E+16  1.833119E+15  1.181885E+16
   17   28  4.5963E+03 -2.9944E+03  0.000000E+00  1.916053E+15  1.471792E+16
   18   28  4.6030E+03 -2.9586E+03  4.861868E+14  1.343360E+15  1.263007E+16
   19   28  4.6080E+03 -2.9247E+03  5.801623E+14  1.634213E+15  0.000000E+00
   20   28  4.6118E+03 -2.8908E+03  4.665728E+14  2.302775E+15  0.000000E+00
   21   28  4.6148E+03 -2.8536E+03  1.144464E+15  2.595663E+15  8.327785E+12
   22   28  4.6158E+03 -2.7509E+03  2.501312E+15  3.388782E+14  6.514398E+13
   23   28  4.6008E+03 -2.5190E+03  2.734515E+15  4.247275E+12  1.124648E+14
   24   28  4.5589E+03 -2.2044E+03  3.190778E+15  4.179608E+12  6.893425E+13
   25   28  4.4979E+03 -1.8667E+03  3.688892E+15  1.089529E+13  1.396147E+14
   26   28  4.4282E+03 -1.5193E+03  5.094243E+15  2.470690E+12  6.921337E+13
   27   28  4.3574E+03 -1.1665E+03  2.690912E+15  3.188761E+12  1.561422E+14
   28   28  4.2904E+03 -8.1002E+02  3.122283E+15  1.068474E+13  1.981419E+14
   29   28  4.2309E+03 -4.5062E+02  8.250206E+15  5.899269E+12  2.326920E+14
   30   28  4.1808E+03 -8.8810E+01  3.979974E+15  9.359480E+12  1.831890E+14
   31   28  4.1421E+03  2.7490E+02  4.869215E+15  1.563490E+12  2.422162E+14
   32   28  4.1149E+03  6.3988E+02  1.069423E+16  9.339687E+12  4.089718E+14
   33   28  4.0988E+03  1.0057E+03  7.396949E+15  5.066495E+12  1.442957E+15
   34   28  4.0938E+03  1.3723E+03  3.775571E+15  9.446391E+12  2.924120E+14
   35   28  4.1007E+03  1.7396E+03  4.874114E+15  2.494016E+13  1.970731E+15
   36   28  4.1209E+03  2.1075E+03  6.517524E+15  1.046819E+13  1.294255E+15
   37   28  4.1565E+03  2.4764E+03  1.039069E+16  9.173983E+12  3.124256E+15
   38   28  4.2117E+03  2.8468E+03  8.129186E+16  2.362520E+13  1.699306E+15
   39   28  4.2950E+03  3.2216E+03  6.149140E+16  3.337457E+13  2.283386E+15
   40   28  4.4303E+03  3.6073E+03  1.968876E+17  2.501264E+13  3.544823E+15
   41   28  4.6866E+03  3.9814E+03  2.284301E+17  1.862732E+13  4.982251E+15
   42   28  5.1021E+03  4.1975E+03  2.593972E+17  6.610450E+12  1.085787E+16
   43   28  5.5568E+03  4.1852E+03  3.351618E+17  1.464017E+13  8.230066E+15
   44   28  5.9470E+03  4.0538E+03  4.336575E+17  8.484854E+12  7.628250E+15
   45   28  6.2899E+03  3.8750E+03  3.245053E+17  1.162925E+13  6.350079E+15
   46   28  6.6030E+03  3.6642E+03  1.556980E+17  1.096456E+13  3.267262E+15
   47   28  6.8911E+03  3.4264E+03  5.311664E+16  4.188085E+13  1.425283E+15
   48   28  7.1555E+03  3.1656E+03  1.390924E+16  1.092388E+13  5.427251E+14
   49   28  7.3967E+03  2.8847E+03  3.792683E+15  2.459552E+13  3.857670E+14
   50   28  7.6120E+03  2.5841E+03  1.010250E+16  1.553362E+12  1.737128E+14
   51   28  7.7985E+03  2.2654E+03  2.402904E+15  4.360527E+13  7.097190E+13
   52   28  7.9562E+03  1.9320E+03  6.710730E+14  6.229064E+13  2.470877E+13
   53   28  8.0829E+03  1.5858E+03  2.465403E+15  1.374475E+13  7.246043E+13
   54   28  8.1756E+03  1.2290E+03  1.093886E+14  2.365680E+11  9.000891E+12
   55   28  8.2339E+03  8.6514E+02  3.241411E+14  3.762216E+13  1.623926E+13
   56   28  8.2558E+03  4.9711E+02  2.996892E+14  7.179217E+13  4.830263E+13
   57   28  8.2382E+03  1.2873E+02  2.125398E+15  2.009904E+13  3.687524E+13
   58   28  8.1820E+03 -2.3576E+02  5.246749E+14  1.079668E+14  2.720717E+13
   59   28  8.0881E+03 -5.9266E+02  1.532326E+15  1.866086E+13  9.427850E+12
   60   28  7.9559E+03 -9.3728E+02  6.341160E+14  5.029364E+13  3.325005E+13
   61   28  7.7880E+03 -1.2656E+03  7.383492E+14  1.100600E+13  1.880949E+13
   62   28  7.5899E+03 -1.5758E+03  1.832275E+14  5.283929E+13  2.398562E+12
   63   28  7.3670E+03 -1.8677E+03  5.869102E+14  1.850316E+12  1.459992E+13
   64   28  7.1229E+03 -2.1408E+03  3.224684E+14  1.254320E+14  2.178566E+13
   65   28  6.8625E+03 -2.3944E+03  2.288294E+14  2.505127E+11  1.058121E+13
   66   28  6.5955E+03 -2.6328E+03  2.425484E+14  5.266599E+12  2.339229E+13
   67   28  6.3322E+03 -2.8597E+03  2.094441E+14  2.104094E+11  1.270316E+12
   68   28  6.0991E+03 -3.0640E+03  1.512093E+14  1.005849E+12  6.181695E+14
   69   28  5.9788E+03 -3.1741E+03  2.236388E+16  5.698890E+12  0.000000E+00
   70   28  5.9570E+03 -3.1957E+03  5.989230E+16  4.377305E+12  9.456312E+11
   71   28  5.9477E+03 -3.2050E+03  5.714346E+16  4.109365E+12  3.937720E+13
   72   28  5.9395E+03 -3.2134E+03  5.415806E+16  7.282492E+10  1.148185E+15
   73   28  5.9309E+03 -3.2221E+03  5.297031E+16  0.000000E+00  4.035071E+15
   74   28  5.9210E+03 -3.2323E+03  5.319244E+16  0.000000E+00  5.470450E+15
   75   28  5.9096E+03 -3.2442E+03  5.078231E+16  0.000000E+00  5.610086E+15
   76   28  5.8957E+03 -3.2590E+03  5.196545E+16  0.000000E+00  5.241708E+15
   77   28  5.8777E+03 -3.2786E+03  3.437471E+16  0.000000E+00  5.350044E+15
   78   28  5.8560E+03 -3.3029E+03  4.225242E+14  0.000000E+00  4.619084E+15
   79   28  5.8330E+03 -3.3299E+03  7.140937E+16  0.000000E+00  5.931000E+15
   80   28  5.8115E+03 -3.3563E+03  7.042661E+16  1.982228E+13  8.367612E+15
   81   28  5.7933E+03 -3.3799E+03  0.000000E+00  7.485733E+13  7.416530E+15
   82   28  5.7790E+03 -3.3993E+03  0.000000E+00  7.253149E+13  6.691840E+15
   83   28  5.7682E+03 -3.4145E+03  0.000000E+00  3.434361E+14  3.871670E+15
   84   28  5.7605E+03 -3.4258E+03  0.000000E+00  7.099229E+14  7.737000E+12
   85   28  5.7554E+03 -3.4337E+03  0.000000E+00  6.859739E+14  7.466445E+12
   86   28  5.7519E+03 -3.4390E+03  0.000000E+00  6.777593E+14  7.328284E+12
   87   28  5.7497E+03 -3.4424E+03  0.000000E+00  6.708460E+14  7.229303E+12
   88   28  5.7481E+03 -3.4449E+03  0.000000E+00  6.776126E+14  7.161618E+12
   89   28  5.7469E+03 -3.4468E+03  0.000000E+00  6.783010E+14  7.087487E+12
   90   28  5.7457E+03 -3.4487E+03  0.000000E+00  6.725466E+14  7.017925E+12
    1   29  4.4826E+03 -3.2160E+03  1.256143E+14  1.211189E+15  1.437039E+13
    2   29  4.4837E+03 -3.2142E+03  1.289085E+14  1.222471E+15  1.488017E+13
    3   29  4.4848E+03 -3.2124E+03  1.325357E+14  1.238778E+16  1.544103E+13
    4   29  4.4861E+03 -3.2101E+03  1.417671E+14  2.801800E+16  1.666559E+13
    5   29  4.4880E+03 -3.2067E+03  1.488290E+14  2.197496E+16  1.771430E+13
    6   29  4.4909E+03 -3.2017E+03  8.729284E+16  1.689670E+16  1.882660E+13
    7   29  4.4952E+03 -3.1942E+03  3.145958E+17  1.195649E+16  1.995778E+13
    8   29  4.5011E+03 -3.1832E+03  6.258574E+17  8.381401E+15  3.156482E+15
    9   29  4.5089E+03 -3.1680E+03  9.539104E+17  4.581848E+15  8.171387E+15
   10   29  4.5187E+03 -3.1478E+03  9.659536E+17  5.307731E+14  1.668300E+16
   11   29  4.5300E+03 -3.1221E+03  8.374822E+17  7.283437E+14  2.647292E+16
   12   29  4.5422E+03 -3.0907E+03  9.180911E+17  2.822081E+15  2.969818E+16
   13   29  4.5545E+03 -3.0544E+03  5.501243E+17  2.497306E+15  2.550534E+16
   14   29  4.5657E+03 -3.0149E+03  4.851820E+15  2.394622E+15  1.245925E+16
   15   29  4.5749E+03 -2.9756E+03  1.147513E+14  2.369331E+15  1.275248E+16
   16   29  4.5818E+03 -2.9397E+03  3.772358E+14  2.449547E+15  4.390305E+13
   17   29  4.5868E+03 -2.9075E+03  5.097080E+14  2.500093E+15  1.117381E+13
   18   29  4.5903E+03 -2.8789E+03  1.093482E+14  2.662734E+15  3.254714E+12
   19   29  4.5929E+03 -2.8528E+03  2.040693E+14  5.587853E+14  8.734823E+12
   20   29  4.5949E+03 -2.8263E+03  1.409212E+15  1.818758E+12  1.356354E+13
   21   29  4.5964E+03 -2.7969E+03  5.319338E+15  2.753635E+12  1.088915E+14
   22   29  4.5967E+03 -2.7178E+03  3.426740E+15  1.225271E+12  7.592926E+13
   23   29  4.5833E+03 -2.5096E+03  2.400864E+15  2.692065E+12  1.057139E+14
   24   29  4.5445E+03 -2.2008E+03  3.694781E+15  5.389325E+12  7.770164E+13
   25   29  4.4860E+03 -1.8656E+03  2.655500E+15  1.075186E+13  1.340733E+14
   26   29  4.4180E+03 -1.5192E+03  4.132020E+15  1.469558E+12  8.652055E+13
   27   29  4.3483E+03 -1.1668E+03  3.965729E+15  3.153560E+12  1.360680E+14
   28   29  4.2822E+03 -8.1051E+02  2.943617E+15  1.040197E+13  1.927621E+14
   29   29  4.2231E+03 -4.5111E+02  8.464390E+15  6.344276E+12  2.389503E+14
   30   29  4.1733E+03 -8.9216E+01  3.977878E+15  1.020274E+13  1.835941E+14
   31   29  4.1346E+03  2.7462E+02  5.025087E+15  1.629045E+12  2.322109E+14
   32   29  4.1074E+03  6.3973E+02  9.340657E+15  8.083574E+12  6.358997E+14
   33   29  4.0910E+03  1.0057E+03  7.546448E+15  7.129726E+12  2.445430E+15
   34   29  4.0856E+03  1.3725E+03  3.514227E+15  9.700704E+12  7.252812E+14
   35   29  4.0918E+03  1.7400E+03  4.108239E+15  2.435559E+13  8.534543E+14
   36   29  4.1110E+03  2.1084E+03  6.692284E+15  1.213945E+13  4.994901E+14
   37   29  4.1452E+03  2.4779E+03  2.427565E+16  9.895876E+12  1.238636E+15
   38   29  4.1984E+03  2.8494E+03  5.970802E+16  1.589789E+13  3.301125E+15
   39   29  4.2790E+03  3.2262E+03  7.879640E+16  3.621808E+13  2.720104E+15
   40   29  4.4109E+03  3.6173E+03  1.865456E+17  2.802713E+13  4.094568E+15
   41   29  4.6682E+03  4.0032E+03  2.787439E+17  5.193205E+13  5.622158E+15
   42   29  5.0949E+03  4.2238E+03  2.859005E+17  1.012064E+13  9.197458E+15
   43   29  5.5599E+03  4.2041E+03  3.754607E+17  1.112579E+13  8.463556E+15
   44   29  5.9523E+03  4.0664E+03  4.392540E+17  8.952749E+12  1.057938E+16
   45   29  6.2953E+03  3.8843E+03  3.204897E+17  1.208865E+13  8.645658E+15
   46   29  6.6083E+03  3.6714E+03  1.356304E+17  1.129000E+13  4.075362E+15
   47   29  6.8962E+03  3.4322E+03  6.061073E+16  4.144120E+13  1.581376E+15
   48   29  7.1605E+03  3.1704E+03  1.645798E+16  1.092754E+13  6.679845E+14
   49   29  7.4015E+03  2.8887E+03  5.477379E+15  2.466314E+13  4.101904E+14
   50   29  7.6167E+03  2.5872E+03  9.762130E+15  1.552791E+12  2.273199E+14
   51   29  7.8031E+03  2.2679E+03  2.235026E+15  4.351809E+13  8.226048E+13
   52   29  7.9607E+03  1.9341E+03  8.407144E+14  6.206015E+13  3.522027E+13
   53   29  8.0874E+03  1.5874E+03  2.469474E+15  1.372669E+13  8.984134E+13
   54   29  8.1801E+03  1.2301E+03  1.015395E+14  2.362275E+11  1.206335E+13
   55   29  8.2385E+03  8.6584E+02  2.804273E+14  3.900707E+13  1.620672E+13
   56   29  8.2604E+03  4.9737E+02  3.081127E+14  6.669223E+13  5.460345E+13
   57   29  8.2429E+03  1.2854E+02  2.183010E+15  2.005144E+13  4.456985E+13
   58   29  8.1867E+03 -2.3640E+02  5.392758E+14  1.077522E+14  3.418220E+13
   59   29  8.0929E+03 -5.9376E+02  1.037165E+15  2.684368E+13  9.416798E+12
   60   29  7.9608E+03 -9.3888E+02  6.649047E+14  5.033266E+13  3.476771E+13
   61   29  7.7931E+03 -1.2678E+03  6.352679E+14  1.142461E+13  2.327231E+13
   62   29  7.5952E+03 -1.5784E+03  3.446837E+14  5.277413E+13  2.470584E+12
   63   29  7.3727E+03 -1.8708E+03  8.742042E+14  1.850299E+12  1.457254E+13
   64   29  7.1291E+03 -2.1443E+03  4.611814E+14  1.251395E+14  2.171818E+13
   65   29  6.8698E+03 -2.3984E+03  1.721293E+14  4.454861E+11  1.859771E+13
   66   29  6.6046E+03 -2.6369E+03  2.597670E+14  5.412044E+12  2.844218E+13
   67   29  6.3445E+03 -2.8633E+03  8.492123E+13  1.748088E+10  4.930371E+12
   68   29  6.1404E+03 -3.0431E+03  4.244803E+14  0.000000E+00  3.625368E+13
   69   29  6.0574E+03 -3.1186E+03  0.000000E+00  0.000000E+00  1.450892E+15
   70   29  6.0467E+03 -3.1288E+03  0.000000E+00  0.000000E+00  1.288880E+15
   71   29  6.0382E+03 -3.1369E+03  0.000000E+00  0.000000E+00  1.275784E+15
   72   29  6.0298E+03 -3.1449E+03  0.000000E+00  6.363910E+12  1.263800E+15
   73   29  6.0205E+03 -3.1540E+03  0.000000E+00  6.504732E+12  1.277600E+15
   74   29  6.0093E+03 -3.1650E+03  0.000000E+00  6.650302E+12  1.295430E+15
   75   29  5.9963E+03 -3.1777E+03  0.000000E+00  6.827704E+12  1.385817E+15
   76   29  5.9798E+03 -3.1943E+03  0.000000E+00  7.480181E+12  1.464506E+15
   77   29  5.9579E+03 -3.2167E+03  2.650444E+16  1.918057E+12  4.442892E+14
   78   29  5.9325E+03 -3.2432E+03  8.118474E+16  0.000000E+00  1.355676E+15
   79   29  5.9063E+03 -3.2715E+03  8.557857E+16  0.000000E+00  8.746407E+15
   80   29  5.8824E+03 -3.2984E+03  3.050358E+16  0.000000E+00  8.442778E+15
   81   29  5.8626E+03 -3.3216E+03  4.845562E+14  0.000000E+00  9.741554E+14
   82   29  5.8470E+03 -3.3405E+03  3.182364E+14  0.000000E+00  6.499563E+14
   83   29  5.8354E+03 -3.3551E+03  0.000000E+00  0.000000E+00  5.421810E+15
   84   29  5.8270E+03 -3.3658E+03  0.000000E+00  0.000000E+00  1.308966E+16
   85   29  5.8213E+03 -3.3733E+03  0.000000E+00  0.000000E+00  1.265319E+16
   86   29  5.8175E+03 -3.3783E+03  0.000000E+00  0.000000E+00  1.246816E+16
   87   29  5.8150E+03 -3.3816E+03  0.000000E+00  0.000000E+00  1.232641E+16
   88   29  5.8133E+03 -3.3839E+03  0.000000E+00  0.000000E+00  1.222009E+16
   89   29  5.8119E+03 -3.3858E+03  0.000000E+00  0.000000E+00  1.219528E+16
   90   29  5.8106E+03 -3.3875E+03  0.000000E+00  0.000000E+00  1.217002E+16
    1   30  4.5050E+03 -3.1228E+03  6.552299E+17  1.169499E+14  3.559956E+16
    2   30  4.5058E+03 -3.1209E+03  6.614907E+17  1.187630E+14  3.602565E+16
    3   30  4.5066E+03 -3.1190E+03  6.677514E+17  1.204115E+14  3.645612E+16
    4   30  4.5077E+03 -3.1165E+03  6.749857E+17  1.225408E+14  3.696180E+16
    5   30  4.5092E+03 -3.1130E+03  6.854652E+17  1.563655E+14  4.300212E+16
    6   30  4.5114E+03 -3.1077E+03  2.046485E+18  1.746567E+14  5.285035E+16
    7   30  4.5147E+03 -3.0997E+03  1.273742E+18  9.679025E+13  5.523954E+16
    8   30  4.5192E+03 -3.0881E+03  8.466251E+17  5.169653E+13  4.968594E+16
    9   30  4.5250E+03 -3.0720E+03  4.894910E+17  1.282460E+15  4.060915E+16
   10   30  4.5322E+03 -3.0508E+03  2.763034E+17  4.431615E+15  2.814597E+16
   11   30  4.5403E+03 -3.0240E+03  0.000000E+00  3.258407E+15  1.665584E+16
   12   30  4.5488E+03 -2.9914E+03  0.000000E+00  4.306735E+11  4.557257E+15
   13   30  4.5570E+03 -2.9542E+03  0.000000E+00  1.232470E+12  2.982548E+13
   14   30  4.5640E+03 -2.9150E+03  0.000000E+00  2.219926E+12  4.840190E+13
   15   30  4.5693E+03 -2.8775E+03  1.046049E+14  6.076153E+12  4.922786E+12
   16   30  4.5728E+03 -2.8452E+03  5.366445E+14  6.469369E+12  8.702413E+12
   17   30  4.5752E+03 -2.8174E+03  1.634489E+15  3.607788E+12  2.478698E+13
   18   30  4.5768E+03 -2.7932E+03  8.069112E+15  1.796646E+12  2.479905E+13
   19   30  4.5779E+03 -2.7719E+03  1.057001E+16  2.052166E+12  8.893017E+13
   20   30  4.5786E+03 -2.7510E+03  5.129274E+15  2.355563E+12  1.575432E+14
   21   30  4.5791E+03 -2.7280E+03  6.254366E+15  1.894843E+12  1.105030E+14
   22   30  4.5788E+03 -2.6763E+03  2.369199E+15  0.000000E+00  5.244857E+13
   23   30  4.5668E+03 -2.4980E+03  3.804209E+15  2.469694E+12  1.172836E+14
   24   30  4.5308E+03 -2.1968E+03  3.570157E+15  4.689081E+12  8.016316E+13
   25   30  4.4745E+03 -1.8641E+03  2.782931E+15  1.016069E+13  1.346431E+14
   26   30  4.4082E+03 -1.5189E+03  3.512668E+15  1.408141E+12  8.900333E+13
   27   30  4.3396E+03 -1.1671E+03  4.383059E+15  3.215588E+12  1.370079E+14
   28   30  4.2742E+03 -8.1091E+02  3.131806E+15  9.799004E+12  1.806755E+14
   29   30  4.2156E+03 -4.5153E+02  6.679844E+15  6.953500E+12  2.557703E+14
   30   30  4.1661E+03 -8.9583E+01  4.262406E+15  1.464442E+13  1.900114E+14
   31   30  4.1275E+03  2.7436E+02  4.079808E+15  1.714420E+12  2.252520E+14
   32   30  4.1002E+03  6.3960E+02  8.950887E+15  6.731924E+12  1.730908E+15
   33   30  4.0836E+03  1.0057E+03  9.648861E+15  6.652479E+12  3.119398E+14
   34   30  4.0777E+03  1.3727E+03  5.819772E+15  9.973502E+12  9.691128E+14
   35   30  4.0833E+03  1.7405E+03  3.415622E+15  2.912625E+13  1.375364E+14
   36   30  4.1014E+03  2.1092E+03  6.805770E+15  9.287947E+12  6.688672E+14
   37   30  4.1343E+03  2.4793E+03  2.417200E+16  1.276850E+13  3.344188E+14
   38   30  4.1856E+03  2.8517E+03  5.139173E+16  2.406137E+13  2.782337E+15
   39   30  4.2636E+03  3.2305E+03  1.087080E+17  2.013545E+13  3.309938E+15
   40   30  4.3920E+03  3.6268E+03  1.623004E+17  4.493736E+13  4.066974E+15
   41   30  4.6501E+03  4.0248E+03  1.916967E+17  2.614161E+13  6.604230E+15
   42   30  5.0879E+03  4.2500E+03  2.913033E+17  1.374349E+13  8.512163E+15
   43   30  5.5631E+03  4.2223E+03  3.537748E+17  1.093637E+13  8.648158E+15
   44   30  5.9574E+03  4.0783E+03  4.880556E+17  1.019226E+13  1.087726E+16
   45   30  6.3005E+03  3.8931E+03  3.797681E+17  4.080271E+13  8.079484E+15
   46   30  6.6134E+03  3.6783E+03  1.526068E+17  1.164329E+13  4.929861E+15
   47   30  6.9012E+03  3.4378E+03  7.486828E+16  4.090480E+13  1.897110E+15
   48   30  7.1653E+03  3.1750E+03  2.864322E+16  1.093473E+13  7.944168E+14
   49   30  7.4061E+03  2.8924E+03  6.544613E+15  2.460603E+13  4.761191E+14
   50   30  7.6212E+03  2.5902E+03  5.216031E+15  1.546658E+12  2.235640E+14
   51   30  7.8075E+03  2.2704E+03  2.172847E+15  4.348969E+13  1.116165E+14
   52   30  7.9650E+03  1.9360E+03  1.018559E+15  6.183592E+13  4.243082E+13
   53   30  8.0916E+03  1.5888E+03  2.466432E+15  1.370669E+13  9.765159E+13
   54   30  8.1844E+03  1.2312E+03  1.426037E+16  2.358311E+11  1.221828E+13
   55   30  8.2429E+03  8.6650E+02  2.321350E+15  4.163718E+13  1.617208E+13
   56   30  8.2649E+03  4.9761E+02  3.065884E+14  6.102846E+13  5.976690E+13
   57   30  8.2474E+03  1.2834E+02  2.184613E+15  2.000467E+13  5.593847E+13
   58   30  8.1913E+03 -2.3703E+02  7.442655E+14  1.053122E+14  3.184465E+13
   59   30  8.0974E+03 -5.9483E+02  2.998050E+14  3.170216E+13  1.350064E+13
   60   30  7.9655E+03 -9.4044E+02  6.784276E+14  5.033734E+13  3.344733E+13
   61   30  7.7980E+03 -1.2698E+03  6.171808E+14  1.160049E+13  2.611743E+13
   62   30  7.6004E+03 -1.5809E+03  4.125794E+14  5.273314E+13  2.501393E+12
   63   30  7.3781E+03 -1.8737E+03  4.780536E+14  1.983020E+12  1.454888E+13
   64   30  7.1351E+03 -2.1477E+03  5.160915E+14  1.247228E+14  2.771194E+13
   65   30  6.8768E+03 -2.4021E+03  1.579158E+14  4.433400E+11  1.980747E+13
   66   30  6.6134E+03 -2.6407E+03  2.595184E+14  5.403323E+12  2.966917E+13
   67   30  6.3568E+03 -2.8663E+03  9.909925E+14  0.000000E+00  6.732640E+12
   68   30  6.1844E+03 -3.0185E+03  2.401799E+14  0.000000E+00  3.140698E+13
   69   30  6.1315E+03 -3.0667E+03  1.704019E+14  0.000000E+00  1.155488E+13
   70   30  6.1213E+03 -3.0762E+03  1.723445E+14  0.000000E+00  4.346859E+12
   71   30  6.1126E+03 -3.0843E+03  1.745993E+14  0.000000E+00  2.174573E+12
