# 
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   76   32  6.1330E+03 -3.0959E+03  3.437193E+04  1.965187E+04  3.171504E+04  3.500914E+03  2.433698E+04  2.982430E+04  2.956106E+04  2.929932E+04  2.911558E+04
   77   32  6.1005E+03 -3.1277E+03  3.436983E+04  1.977298E+04  3.193235E+04  3.638106E+03  2.415844E+04  3.018849E+04  2.986813E+04  2.957255E+04  2.936559E+04
   78   32  6.0664E+03 -3.1618E+03  3.429608E+04  1.999511E+04  3.193867E+04  3.679827E+03  2.377923E+04  3.017271E+04  2.977582E+04  2.945386E+04  2.923896E+04
   79   32  6.0350E+03 -3.1940E+03  3.418940E+04  2.022498E+04  3.194005E+04  3.707748E+03  2.336746E+04  3.005441E+04  2.958774E+04  2.924535E+04  2.902651E+04
   80   32  6.0086E+03 -3.2220E+03  3.408405E+04  2.036260E+04  3.196463E+04  3.833885E+03  2.301198E+04  2.983127E+04  2.928028E+04  2.890629E+04  2.867109E+04
   81   32  5.9874E+03 -3.2450E+03  3.405636E+04  2.043992E+04  3.206445E+04  4.071290E+03  2.274411E+04  2.960873E+04  2.899640E+04  2.861441E+04  2.837179E+04
   82   32  5.9709E+03 -3.2634E+03  3.405539E+04  2.052083E+04  3.227273E+04  4.432076E+03  2.263756E+04  2.951273E+04  2.884932E+04  2.848012E+04  2.825541E+04
   83   32  5.9586E+03 -3.2774E+03  3.401030E+04  2.060237E+04  3.252379E+04  4.883257E+03  2.258197E+04  2.944854E+04  2.865367E+04  2.823384E+04  2.799783E+04
   84   32  5.9497E+03 -3.2877E+03  3.395911E+04  2.067534E+04  3.275958E+04  5.412459E+03  2.257493E+04  2.942211E+04  2.846338E+04  2.792766E+04  2.762272E+04
   85   32  5.9437E+03 -3.2948E+03  3.395349E+04  2.075313E+04  3.304621E+04  6.045304E+03  2.264205E+04  2.956758E+04  2.850004E+04  2.786408E+04  2.748345E+04
   86   32  5.9397E+03 -3.2996E+03  3.395946E+04  2.103460E+04  3.331628E+04  6.589970E+03  2.272676E+04  2.979887E+04  2.868365E+04  2.799029E+04  2.754845E+04
   87   32  5.9370E+03 -3.3027E+03  3.396721E+04  2.142744E+04  3.354022E+04  7.067808E+03  2.281616E+04  3.006253E+04  2.892990E+04  2.820786E+04  2.772520E+04
   88   32  5.9351E+03 -3.3049E+03  3.397389E+04  2.231665E+04  3.372234E+04  8.688884E+03  2.289223E+04  3.037163E+04  2.927578E+04  2.859276E+04  2.814082E+04
   89   32  5.9337E+03 -3.3066E+03  3.397665E+04  2.591920E+04  3.384804E+04  1.482135E+04  2.558584E+04  3.143061E+04  3.064951E+04  3.017542E+04  2.986914E+04
   90   32  5.9323E+03 -3.3083E+03  3.397681E+04  3.137196E+04  3.393557E+04  2.679102E+04  3.108499E+04  3.314375E+04  3.288735E+04  3.273126E+04  3.263042E+04
    1   33  4.5002E+03 -2.9561E+03 -1.669778E+04 -1.692874E+04 -1.689862E+04 -1.756534E+04 -1.733552E+04 -1.714030E+04 -1.704176E+04 -1.699457E+04 -1.697283E+04
    2   33  4.5007E+03 -2.9541E+03 -1.712587E+04 -1.797039E+04 -1.787205E+04 -1.989306E+04 -1.916316E+04 -1.854967E+04 -1.823832E+04 -1.808584E+04 -1.800971E+04
    3   33  4.5012E+03 -2.9521E+03 -1.760930E+04 -1.895221E+04 -1.875803E+04 -2.118235E+04 -2.023732E+04 -1.944010E+04 -1.902371E+04 -1.880605E+04 -1.868461E+04
    4   33  4.5018E+03 -2.9495E+03 -1.807976E+04 -1.948045E+04 -1.913837E+04 -2.088215E+04 -2.011879E+04 -1.947271E+04 -1.911830E+04 -1.891604E+04 -1.879321E+04
    5   33  4.5027E+03 -2.9457E+03 -1.861870E+04 -1.988878E+04 -1.942769E+04 -2.062231E+04 -2.008604E+04 -1.960955E+04 -1.934129E+04 -1.918148E+04 -1.908254E+04
    6   33  4.5040E+03 -2.9401E+03 -1.926771E+04 -2.035853E+04 -1.991521E+04 -2.080909E+04 -2.049419E+04 -2.010663E+04 -1.988573E+04 -1.975008E+04 -1.966182E+04
    7   33  4.5059E+03 -2.9317E+03 -1.986649E+04 -2.085725E+04 -2.052403E+04 -2.107215E+04 -2.097708E+04 -2.067787E+04 -2.050430E+04 -2.039375E+04 -2.031781E+04
    8   33  4.5084E+03 -2.9195E+03 -2.053959E+04 -2.136324E+04 -2.114067E+04 -2.130826E+04 -2.139495E+04 -2.121369E+04 -2.110650E+04 -2.103641E+04 -2.098696E+04
    9   33  4.5117E+03 -2.9027E+03 -2.133545E+04 -2.177676E+04 -2.163645E+04 -2.150778E+04 -2.173767E+04 -2.165106E+04 -2.159464E+04 -2.155686E+04 -2.153063E+04
   10   33  4.5157E+03 -2.8804E+03 -2.184968E+04 -2.202005E+04 -2.193173E+04 -2.163899E+04 -2.195679E+04 -2.191574E+04 -2.187888E+04 -2.185290E+04 -2.183559E+04
   11   33  4.5200E+03 -2.8519E+03 -2.208382E+04 -2.215181E+04 -2.211385E+04 -2.173525E+04 -2.209210E+04 -2.208466E+04 -2.206132E+04 -2.204121E+04 -2.202594E+04
   12   33  4.5244E+03 -2.8169E+03 -2.218747E+04 -2.218936E+04 -2.220447E+04 -2.178538E+04 -2.213649E+04 -2.216680E+04 -2.216394E+04 -2.215563E+04 -2.214749E+04
   13   33  4.5284E+03 -2.7756E+03 -2.211246E+04 -2.207504E+04 -2.211059E+04 -2.172998E+04 -2.201566E+04 -2.206252E+04 -2.206933E+04 -2.206613E+04 -2.206072E+04
   14   33  4.5314E+03 -2.7300E+03 -2.188136E+04 -2.183121E+04 -2.185968E+04 -2.162036E+04 -2.176656E+04 -2.180674E+04 -2.181463E+04 -2.181226E+04 -2.180739E+04
   15   33  4.5331E+03 -2.6846E+03 -2.163174E+04 -2.158928E+04 -2.159301E+04 -2.157603E+04 -2.152680E+04 -2.154154E+04 -2.154963E+04 -2.154997E+04 -2.154733E+04
   16   33  4.5337E+03 -2.6448E+03 -2.130194E+04 -2.132703E+04 -2.128811E+04 -2.155503E+04 -2.131160E+04 -2.127535E+04 -2.128160E+04 -2.128987E+04 -2.129561E+04
   17   33  4.5335E+03 -2.6120E+03 -2.153415E+04 -2.165973E+04 -2.155877E+04 -2.205810E+04 -2.168638E+04 -2.156316E+04 -2.154114E+04 -2.153569E+04 -2.153285E+04
   18   33  4.5330E+03 -2.5863E+03 -2.122574E+04 -2.145160E+04 -2.124878E+04 -2.194486E+04 -2.153398E+04 -2.130471E+04 -2.122709E+04 -2.118934E+04 -2.116485E+04
   19   33  4.5325E+03 -2.5661E+03 -2.103589E+04 -2.152936E+04 -2.132360E+04 -2.220302E+04 -2.184951E+04 -2.156474E+04 -2.147376E+04 -2.144465E+04 -2.143548E+04
   20   33  4.5318E+03 -2.5485E+03 -2.178785E+04 -2.253863E+04 -2.243743E+04 -2.321060E+04 -2.303827E+04 -2.275370E+04 -2.265581E+04 -2.262254E+04 -2.260989E+04
   21   33  4.5311E+03 -2.5321E+03 -2.224336E+04 -2.294880E+04 -2.286287E+04 -2.328922E+04 -2.336468E+04 -2.311288E+04 -2.299206E+04 -2.293305E+04 -2.289864E+04
   22   33  4.5302E+03 -2.5132E+03 -2.276500E+04 -2.329358E+04 -2.327114E+04 -2.327873E+04 -2.363368E+04 -2.349606E+04 -2.342179E+04 -2.339078E+04 -2.337362E+04
   23   33  4.5229E+03 -2.4208E+03 -2.563260E+04 -2.565242E+04 -2.580654E+04 -2.489885E+04 -2.576921E+04 -2.584618E+04 -2.586574E+04 -2.587871E+04 -2.588280E+04
   24   33  4.4950E+03 -2.1825E+03 -2.087814E+04 -2.054635E+04 -2.069888E+04 -1.952144E+04 -2.042889E+04 -2.058222E+04 -2.062977E+04 -2.064867E+04 -2.065710E+04
   25   33  4.4446E+03 -1.8584E+03 -1.303623E+04 -1.288294E+04 -1.293478E+04 -1.237457E+04 -1.282376E+04 -1.288861E+04 -1.290671E+04 -1.291322E+04 -1.291680E+04
   26   33  4.3825E+03 -1.5170E+03 -1.241252E+04 -1.237147E+04 -1.241990E+04 -1.210108E+04 -1.238648E+04 -1.241643E+04 -1.242514E+04 -1.242947E+04 -1.243164E+04
   27   33  4.3170E+03 -1.1669E+03 -1.196503E+04 -1.192566E+04 -1.199705E+04 -1.166560E+04 -1.195741E+04 -1.199568E+04 -1.200768E+04 -1.201349E+04 -1.201682E+04
   28   33  4.2535E+03 -8.1148E+02 -1.122237E+04 -1.117765E+04 -1.126550E+04 -1.091529E+04 -1.121829E+04 -1.126425E+04 -1.127909E+04 -1.128617E+04 -1.129012E+04
   29   33  4.1962E+03 -4.5234E+02 -1.024829E+04 -1.020707E+04 -1.029459E+04 -9.999434E+03 -1.025251E+04 -1.029515E+04 -1.030973E+04 -1.031686E+04 -1.032127E+04
   30   33  4.1474E+03 -9.0341E+01 -9.164022E+03 -9.132155E+03 -9.208222E+03 -8.984818E+03 -9.175483E+03 -9.210926E+03 -9.224158E+03 -9.231001E+03 -9.235545E+03
   31   33  4.1090E+03  2.7380E+02 -8.050355E+03 -8.030863E+03 -8.087598E+03 -7.940974E+03 -8.065502E+03 -8.091124E+03 -8.101387E+03 -8.106804E+03 -8.110465E+03
   32   33  4.0814E+03  6.3932E+02 -6.956440E+03 -6.944709E+03 -6.981843E+03 -6.894312E+03 -6.968701E+03 -6.984783E+03 -6.991277E+03 -6.994686E+03 -6.997182E+03
   33   33  4.0642E+03  1.0058E+03 -5.948644E+03 -5.942710E+03 -5.964923E+03 -5.917940E+03 -5.957896E+03 -5.967242E+03 -5.971229E+03 -5.973359E+03 -5.974939E+03
   34   33  4.0572E+03  1.3732E+03 -5.061232E+03 -5.058970E+03 -5.070672E+03 -5.048667E+03 -5.067544E+03 -5.072276E+03 -5.074384E+03 -5.075507E+03 -5.076414E+03
   35   33  4.0610E+03  1.7416E+03 -4.323272E+03 -4.322869E+03 -4.328115E+03 -4.319852E+03 -4.327105E+03 -4.329094E+03 -4.330049E+03 -4.330556E+03 -4.331020E+03
   36   33  4.0766E+03  2.1112E+03 -3.756551E+03 -3.756880E+03 -3.758630E+03 -3.757411E+03 -3.758629E+03 -3.759133E+03 -3.759452E+03 -3.759629E+03 -3.759877E+03
   37   33  4.1058E+03  2.4827E+03 -3.396898E+03 -3.397589E+03 -3.397464E+03 -3.399832E+03 -3.397840E+03 -3.397576E+03 -3.397545E+03 -3.397561E+03 -3.397695E+03
   38   33  4.1521E+03  2.8575E+03 -3.297590E+03 -3.298431E+03 -3.297392E+03 -3.301438E+03 -3.297909E+03 -3.297230E+03 -3.296983E+03 -3.296918E+03 -3.296989E+03
   39   33  4.2227E+03  3.2411E+03 -3.535659E+03 -3.536459E+03 -3.534885E+03 -3.540181E+03 -3.535609E+03 -3.534623E+03 -3.534210E+03 -3.534066E+03 -3.534080E+03
   40   33  4.3406E+03  3.6510E+03 -4.175749E+03 -4.176315E+03 -4.173903E+03 -4.181017E+03 -4.175004E+03 -4.173609E+03 -4.172985E+03 -4.172636E+03 -4.172585E+03
   41   33  4.5991E+03  4.0856E+03 -4.984907E+03 -4.987095E+03 -4.975852E+03 -5.000033E+03 -4.980159E+03 -4.975224E+03 -4.973238E+03 -4.972245E+03 -4.971352E+03
   42   33  5.0687E+03  4.3233E+03 -7.497367E+03 -7.527191E+03 -7.439522E+03 -7.476104E+03 -7.451772E+03 -7.431202E+03 -7.423533E+03 -7.419464E+03 -7.415242E+03
   43   33  5.5731E+03  4.2703E+03 -1.051484E+04 -1.085987E+04 -1.002814E+04 -9.884078E+03 -1.002588E+04 -9.856649E+03 -9.803768E+03 -9.774787E+03 -9.746068E+03
   44   33  5.9715E+03  4.1094E+03 -1.060277E+04 -1.219226E+04 -9.225876E+03 -8.338806E+03 -8.878313E+03 -8.146462E+03 -7.808850E+03 -7.706060E+03 -7.656711E+03
   45   33  6.3144E+03  3.9160E+03 -8.074120E+03 -1.177817E+04 -6.269376E+03 -3.919246E+03 -4.805501E+03 -3.459451E+03 -1.973834E+03 -1.020491E+03 -4.920680E+02
   46   33  6.6268E+03  3.6961E+03 -5.577468E+03 -1.048829E+04 -3.776861E+03  4.380434E+02 -8.368869E+02  1.479956E+02  2.103883E+03  3.890107E+03  5.112718E+03
   47   33  6.9141E+03  3.4522E+03 -4.498983E+03 -9.143273E+03 -2.523058E+03  3.141052E+03  1.461863E+03  1.459424E+03  2.430525E+03  3.860319E+03  5.320758E+03
   48   33  7.1778E+03  3.1868E+03 -3.859912E+03 -8.006520E+03 -1.824036E+03  4.374402E+03  2.713942E+03  2.056205E+03  2.207937E+03  2.986730E+03  4.356217E+03
   49   33  7.4181E+03  2.9020E+03 -3.141469E+03 -6.958683E+03 -1.257351E+03  4.822307E+03  3.538887E+03  2.563950E+03  2.297341E+03  2.691470E+03  3.816550E+03
   50   33  7.6328E+03  2.5980E+03 -2.346509E+03 -5.874844E+03 -6.858103E+02  4.857600E+03  4.112245E+03  3.015918E+03  2.521885E+03  2.738448E+03  3.630698E+03
   51   33  7.8189E+03  2.2766E+03 -1.499572E+03 -4.861964E+03 -7.369434E+01  4.584092E+03  4.490151E+03  3.412309E+03  2.816052E+03  2.960734E+03  3.669098E+03
   52   33  7.9762E+03  1.9410E+03 -5.910670E+02 -4.000328E+03  5.953719E+02  4.202361E+03  4.806195E+03  3.828186E+03  3.201241E+03  3.326564E+03  3.902045E+03
   53   33  8.1027E+03  1.5926E+03  3.750629E+02 -3.112971E+03  1.314030E+03  3.780459E+03  5.091407E+03  4.248100E+03  3.627929E+03  3.752536E+03  4.231226E+03
   54   33  8.1956E+03  1.2339E+03  1.376735E+03 -2.148448E+03  2.059182E+03  3.420126E+03  5.321360E+03  4.627921E+03  4.049102E+03  4.178439E+03  4.576322E+03
   55   33  8.2543E+03  8.6820E+02  2.421439E+03 -1.277124E+03  2.845703E+03  3.163579E+03  5.580131E+03  5.052154E+03  4.526278E+03  4.662570E+03  4.998261E+03
   56   33  8.2764E+03  4.9821E+02  3.523731E+03 -4.364043E+02  3.671053E+03  2.964336E+03  5.877529E+03  5.519340E+03  5.038523E+03  5.173633E+03  5.459947E+03
   57   33  8.2592E+03  1.2781E+02  4.669582E+03  5.524096E+02  4.524854E+03  2.811189E+03  6.196567E+03  6.013384E+03  5.582506E+03  5.709087E+03  5.948572E+03
   58   33  8.2032E+03 -2.3867E+02  5.871506E+03  1.615073E+03  5.441306E+03  2.627175E+03  6.572851E+03  6.597978E+03  6.228368E+03  6.347812E+03  6.546205E+03
   59   33  8.1094E+03 -5.9759E+02  7.188959E+03  2.673920E+03  6.441897E+03  2.602991E+03  7.065094E+03  7.294323E+03  6.987319E+03  7.101749E+03  7.267386E+03
   60   33  7.9777E+03 -9.4442E+02  8.563112E+03  3.739968E+03  7.451836E+03  2.714202E+03  7.603503E+03  8.010469E+03  7.767330E+03  7.876038E+03  8.013629E+03
   61   33  7.8107E+03 -1.2751E+03  9.993318E+03  4.755824E+03  8.480388E+03  2.801549E+03  8.161846E+03  8.775002E+03  8.596789E+03  8.696968E+03  8.813464E+03
   62   33  7.6137E+03 -1.5873E+03  1.151628E+04  5.711504E+03  9.535330E+03  2.771831E+03  8.716733E+03  9.616617E+03  9.514866E+03  9.592172E+03  9.673509E+03
   63   33  7.3924E+03 -1.8811E+03  1.316152E+04  6.647312E+03  1.061614E+04  2.901093E+03  9.288597E+03  1.045442E+04  1.048379E+04  1.059154E+04  1.066798E+04
   64   33  7.1509E+03 -2.1560E+03  1.513793E+04  8.790450E+03  1.172130E+04  3.788380E+03  9.903246E+03  1.087101E+04  1.089713E+04  1.101087E+04  1.110259E+04
   65   33  6.8955E+03 -2.4111E+03  1.712517E+04  1.145450E+04  1.327847E+04  4.741838E+03  1.065275E+04  1.129109E+04  1.108471E+04  1.099690E+04  1.094182E+04
   66   33  6.6372E+03 -2.6495E+03  2.566952E+04  1.761733E+04  2.250255E+04  5.560168E+03  1.753081E+04  1.903734E+04  1.900874E+04  1.895293E+04  1.887638E+04
   67   33  6.4082E+03 -2.8552E+03  3.300216E+04  2.250266E+04  3.020525E+04  5.297381E+03  2.436452E+04  2.684852E+04  2.720916E+04  2.733551E+04  2.736854E+04
   68   33  6.2998E+03 -2.9524E+03  3.266567E+04  2.219673E+04  2.969968E+04  4.389076E+03  2.479692E+04  2.733700E+04  2.767952E+04  2.773041E+04  2.771475E+04
   69   33  6.2863E+03 -2.9647E+03  3.263813E+04  2.215770E+04  2.958267E+04  4.261654E+03  2.472329E+04  2.726052E+04  2.752701E+04  2.753556E+04  2.750598E+04
   70   33  6.2756E+03 -2.9745E+03  3.262351E+04  2.213161E+04  2.954334E+04  4.220946E+03  2.475865E+04  2.742136E+04  2.766506E+04  2.765876E+04  2.762929E+04
   71   33  6.2654E+03 -2.9840E+03  3.261623E+04  2.211709E+04  2.949593E+04  4.202388E+03  2.470635E+04  2.734344E+04  2.744386E+04  2.732385E+04  2.720205E+04
   72   33  6.2536E+03 -2.9948E+03  3.258529E+04  2.208318E+04  2.939171E+04  4.185422E+03  2.463069E+04  2.754419E+04  2.780107E+04  2.778988E+04  2.772103E+04
   73   33  6.2387E+03 -3.0087E+03  3.261065E+04  2.208591E+04  2.950596E+04  4.187487E+03  2.481007E+04  2.819303E+04  2.868867E+04  2.886662E+04  2.894976E+04
   74   33  6.2199E+03 -3.0263E+03  3.245500E+04  2.196810E+04  2.890791E+04  4.183394E+03  2.400484E+04  2.718497E+04  2.743644E+04  2.748165E+04  2.749967E+04
   75   33  6.1954E+03 -3.0493E+03  3.234006E+04  2.185875E+04  2.857882E+04  4.265435E+03  2.335878E+04  2.649974E+04  2.652874E+04  2.642315E+04  2.632438E+04
   76   33  6.1643E+03 -3.0791E+03  3.241689E+04  2.189380E+04  2.899053E+04  4.422274E+03  2.352391E+04  2.695859E+04  2.691474E+04  2.675395E+04  2.660858E+04
   77   33  6.1288E+03 -3.1137E+03  3.244615E+04  2.207629E+04  2.923557E+04  4.600618E+03  2.353393E+04  2.717053E+04  2.702377E+04  2.680156E+04  2.661838E+04
   78   33  6.0932E+03 -3.1493E+03  3.243693E+04  2.235955E+04  2.953155E+04  4.779031E+03  2.359665E+04  2.741185E+04  2.716934E+04  2.689663E+04  2.668676E+04
   79   33  6.0613E+03 -3.1820E+03  3.238774E+04  2.256917E+04  2.977307E+04  4.923391E+03  2.358383E+04  2.749701E+04  2.716102E+04  2.684122E+04  2.660499E+04
   80   33  6.0346E+03 -3.2101E+03  3.235680E+04  2.281899E+04  3.007203E+04  5.059935E+03  2.360445E+04  2.760769E+04  2.723403E+04  2.690563E+04  2.666438E+04
   81   33  6.0133E+03 -3.2332E+03  3.232764E+04  2.304485E+04  3.039799E+04  5.198267E+03  2.361175E+04  2.768995E+04  2.727496E+04  2.694142E+04  2.669686E+04
   82   33  5.9967E+03 -3.2516E+03  3.231997E+04  2.322048E+04  3.071796E+04  5.376592E+03  2.362612E+04  2.772693E+04  2.724290E+04  2.690625E+04  2.667548E+04
   83   33  5.9844E+03 -3.2656E+03  3.232889E+04  2.338254E+04  3.105414E+04  5.604917E+03  2.364014E+04  2.779558E+04  2.722438E+04  2.686177E+04  2.663515E+04
   84   33  5.9755E+03 -3.2758E+03  3.236434E+04  2.353951E+04  3.136593E+04  5.869848E+03  2.369399E+04  2.789880E+04  2.721240E+04  2.675627E+04  2.646895E+04
   85   33  5.9694E+03 -3.2829E+03  3.239414E+04  2.371261E+04  3.161820E+04  6.144535E+03  2.375256E+04  2.802761E+04  2.725199E+04  2.670542E+04  2.634798E+04
   86   33  5.9653E+03 -3.2876E+03  3.241593E+04  2.403326E+04  3.185324E+04  6.418734E+03  2.383286E+04  2.825170E+04  2.744711E+04  2.685449E+04  2.644542E+04
   87   33  5.9627E+03 -3.2907E+03  3.243121E+04  2.433448E+04  3.205613E+04  6.787397E+03  2.392048E+04  2.849200E+04  2.768925E+04  2.707657E+04  2.663330E+04
   88   33  5.9608E+03 -3.2929E+03  3.244068E+04  2.482297E+04  3.221817E+04  8.236807E+03  2.398980E+04  2.877361E+04  2.802657E+04  2.745926E+04  2.705261E+04
   89   33  5.9593E+03 -3.2947E+03  3.244575E+04  2.727780E+04  3.233268E+04  1.407634E+04  2.613526E+04  2.990305E+04  2.939548E+04  2.901929E+04  2.875895E+04
   90   33  5.9579E+03 -3.2963E+03  3.244731E+04  3.087876E+04  3.241337E+04  2.557571E+04  3.032785E+04  3.164647E+04  3.148518E+04  3.136692E+04  3.128671E+04
    1   34  4.4933E+03 -2.9223E+03 -1.579932E+04 -1.595549E+04 -1.592923E+04 -1.640615E+04 -1.627673E+04 -1.611537E+04 -1.602104E+04 -1.596978E+04 -1.594132E+04
    2   34  4.4937E+03 -2.9203E+03 -1.608265E+04 -1.663464E+04 -1.657162E+04 -1.803021E+04 -1.762264E+04 -1.712386E+04 -1.683481E+04 -1.667905E+04 -1.659282E+04
    3   34  4.4942E+03 -2.9182E+03 -1.639544E+04 -1.726138E+04 -1.717482E+04 -1.893924E+04 -1.841429E+04 -1.778883E+04 -1.743039E+04 -1.723670E+04 -1.712833E+04
    4   34  4.4948E+03 -2.9156E+03 -1.675710E+04 -1.768648E+04 -1.754752E+04 -1.880021E+04 -1.836788E+04 -1.789198E+04 -1.762447E+04 -1.747739E+04 -1.739351E+04
    5   34  4.4956E+03 -2.9119E+03 -1.723127E+04 -1.810987E+04 -1.791528E+04 -1.869733E+04 -1.841141E+04 -1.807538E+04 -1.788693E+04 -1.778019E+04 -1.771792E+04
    6   34  4.4967E+03 -2.9062E+03 -1.778544E+04 -1.853307E+04 -1.832143E+04 -1.880525E+04 -1.872398E+04 -1.844700E+04 -1.828431E+04 -1.818963E+04 -1.813264E+04
    7   34  4.4984E+03 -2.8978E+03 -1.838139E+04 -1.891947E+04 -1.873981E+04 -1.893180E+04 -1.904637E+04 -1.883986E+04 -1.871431E+04 -1.864143E+04 -1.859743E+04
    8   34  4.5007E+03 -2.8855E+03 -1.896422E+04 -1.926659E+04 -1.917555E+04 -1.905667E+04 -1.932176E+04 -1.922572E+04 -1.916118E+04 -1.912286E+04 -1.909910E+04
    9   34  4.5037E+03 -2.8686E+03 -1.945926E+04 -1.955531E+04 -1.956192E+04 -1.915838E+04 -1.956844E+04 -1.956575E+04 -1.954666E+04 -1.953185E+04 -1.952095E+04
   10   34  4.5072E+03 -2.8462E+03 -1.978104E+04 -1.973099E+04 -1.979624E+04 -1.919762E+04 -1.971504E+04 -1.976275E+04 -1.976782E+04 -1.976710E+04 -1.976494E+04
   11   34  4.5110E+03 -2.8176E+03 -1.987359E+04 -1.974365E+04 -1.983295E+04 -1.913935E+04 -1.970353E+04 -1.977801E+04 -1.979759E+04 -1.980581E+04 -1.980902E+04
   12   34  4.5148E+03 -2.7823E+03 -1.977919E+04 -1.960866E+04 -1.970026E+04 -1.897112E+04 -1.954600E+04 -1.963421E+04 -1.965992E+04 -1.967123E+04 -1.967610E+04
   13   34  4.5182E+03 -2.7403E+03 -1.958313E+04 -1.936959E+04 -1.946907E+04 -1.871938E+04 -1.928629E+04 -1.938777E+04 -1.941785E+04 -1.943045E+04 -1.943583E+04
   14   34  4.5206E+03 -2.6933E+03 -1.917691E+04 -1.893369E+04 -1.905148E+04 -1.833023E+04 -1.884632E+04 -1.896084E+04 -1.899665E+04 -1.901050E+04 -1.901613E+04
   15   34  4.5218E+03 -2.6455E+03 -1.865212E+04 -1.842625E+04 -1.853409E+04 -1.795649E+04 -1.834107E+04 -1.844757E+04 -1.848513E+04 -1.850025E+04 -1.850658E+04
   16   34  4.5219E+03 -2.6025E+03 -1.827976E+04 -1.809435E+04 -1.815690E+04 -1.781874E+04 -1.800451E+04 -1.807130E+04 -1.810046E+04 -1.811329E+04 -1.811898E+04
   17   34  4.5213E+03 -2.5671E+03 -1.793782E+04 -1.781932E+04 -1.781823E+04 -1.779400E+04 -1.774856E+04 -1.774885E+04 -1.775841E+04 -1.776270E+04 -1.776308E+04
   18   34  4.5204E+03 -2.5377E+03 -1.758891E+04 -1.762009E+04 -1.754902E+04 -1.789008E+04 -1.764569E+04 -1.756111E+04 -1.754546E+04 -1.754136E+04 -1.753899E+04
   19   34  4.5194E+03 -2.5142E+03 -1.765566E+04 -1.789258E+04 -1.778927E+04 -1.838772E+04 -1.805832E+04 -1.788825E+04 -1.784399E+04 -1.783162E+04 -1.782754E+04
   20   34  4.5185E+03 -2.4958E+03 -1.785137E+04 -1.823295E+04 -1.810490E+04 -1.875630E+04 -1.847382E+04 -1.823370E+04 -1.814702E+04 -1.811127E+04 -1.809242E+04
   21   34  4.5176E+03 -2.4787E+03 -1.793814E+04 -1.841692E+04 -1.825675E+04 -1.884927E+04 -1.872108E+04 -1.845315E+04 -1.833304E+04 -1.827581E+04 -1.824330E+04
   22   34  4.5164E+03 -2.4596E+03 -1.818929E+04 -1.880582E+04 -1.874035E+04 -1.913599E+04 -1.926257E+04 -1.906289E+04 -1.896957E+04 -1.893122E+04 -1.891187E+04
   23   34  4.5106E+03 -2.3899E+03 -2.136853E+04 -2.153748E+04 -2.167507E+04 -2.108004E+04 -2.177374E+04 -2.180117E+04 -2.180143E+04 -2.180705E+04 -2.181005E+04
   24   34  4.4853E+03 -2.1769E+03 -1.787269E+04 -1.755776E+04 -1.773090E+04 -1.661194E+04 -1.746877E+04 -1.762208E+04 -1.767060E+04 -1.769069E+04 -1.769965E+04
   25   34  4.4365E+03 -1.8560E+03 -1.062780E+04 -1.045659E+04 -1.053720E+04 -9.950320E+03 -1.040942E+04 -1.048815E+04 -1.051206E+04 -1.052126E+04 -1.052636E+04
   26   34  4.3756E+03 -1.5160E+03 -9.667341E+03 -9.611886E+03 -9.669549E+03 -9.355366E+03 -9.621917E+03 -9.659547E+03 -9.670876E+03 -9.675868E+03 -9.678523E+03
   27   34  4.3109E+03 -1.1665E+03 -9.145368E+03 -9.100163E+03 -9.167356E+03 -8.878949E+03 -9.122061E+03 -9.161357E+03 -9.173861E+03 -9.179259E+03 -9.182516E+03
   28   34  4.2480E+03 -8.1141E+02 -8.496334E+03 -8.446515E+03 -8.527062E+03 -8.234829E+03 -8.480169E+03 -8.523601E+03 -8.538580E+03 -8.545657E+03 -8.549909E+03
   29   34  4.1910E+03 -4.5241E+02 -7.712377E+03 -7.669129E+03 -7.747670E+03 -7.502529E+03 -7.708091E+03 -7.746984E+03 -7.761158E+03 -7.768174E+03 -7.772788E+03
   30   34  4.1424E+03 -9.0436E+01 -6.868373E+03 -6.837697E+03 -6.903011E+03 -6.718619E+03 -6.872977E+03 -6.904206E+03 -6.916160E+03 -6.922224E+03 -6.926365E+03
   31   34  4.1041E+03  2.7373E+02 -6.016291E+03 -5.997800E+03 -6.046376E+03 -5.925044E+03 -6.026412E+03 -6.048818E+03 -6.057991E+03 -6.062768E+03 -6.066079E+03
   32   34  4.0764E+03  6.3929E+02 -5.180485E+03 -5.170076E+03 -5.201525E+03 -5.129852E+03 -5.190063E+03 -5.203816E+03 -5.209485E+03 -5.212446E+03 -5.214663E+03
   33   34  4.0590E+03  1.0058E+03 -4.404375E+03 -4.399863E+03 -4.418350E+03 -4.381334E+03 -4.412739E+03 -4.420380E+03 -4.423725E+03 -4.425530E+03 -4.426927E+03
