# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    1    7  4.2055E+03 -3.8324E+03 -5.091711E+03 -5.093225E+03 -5.091574E+03 -5.090642E+03 -5.090936E+03 -5.090808E+03 -5.090700E+03 -5.090618E+03 -5.090556E+03
    2    7  4.2074E+03 -3.8316E+03 -4.269711E+03 -4.270392E+03 -4.268579E+03 -4.264377E+03 -4.267029E+03 -4.267259E+03 -4.267232E+03 -4.267161E+03 -4.267094E+03
    3    7  4.2094E+03 -3.8308E+03 -3.729119E+03 -3.728972E+03 -3.727420E+03 -3.724527E+03 -3.726306E+03 -3.726407E+03 -3.726348E+03 -3.726267E+03 -3.726198E+03
    4    7  4.2120E+03 -3.8297E+03 -3.536103E+03 -3.543067E+03 -3.536835E+03 -3.549734E+03 -3.538844E+03 -3.536448E+03 -3.535522E+03 -3.535051E+03 -3.534773E+03
    5    7  4.2156E+03 -3.8281E+03 -3.573784E+03 -3.586037E+03 -3.576458E+03 -3.601741E+03 -3.581006E+03 -3.576689E+03 -3.575108E+03 -3.574345E+03 -3.573916E+03
    6    7  4.2211E+03 -3.8258E+03 -4.006778E+03 -4.019071E+03 -4.009696E+03 -4.036029E+03 -4.014706E+03 -4.010226E+03 -4.008601E+03 -4.007823E+03 -4.007391E+03
    7    7  4.2294E+03 -3.8223E+03 -4.532443E+03 -4.547130E+03 -4.536700E+03 -4.565705E+03 -4.542617E+03 -4.537459E+03 -4.535580E+03 -4.534685E+03 -4.534192E+03
    8    7  4.2415E+03 -3.8172E+03 -4.795844E+03 -4.806285E+03 -4.799139E+03 -4.817598E+03 -4.803186E+03 -4.799634E+03 -4.798320E+03 -4.797690E+03 -4.797342E+03
    9    7  4.2583E+03 -3.8101E+03 -4.920102E+03 -4.921107E+03 -4.920466E+03 -4.921069E+03 -4.920883E+03 -4.920519E+03 -4.920372E+03 -4.920294E+03 -4.920250E+03
   10    7  4.2807E+03 -3.8007E+03 -4.969435E+03 -4.968691E+03 -4.969106E+03 -4.967702E+03 -4.968871E+03 -4.969067E+03 -4.969147E+03 -4.969178E+03 -4.969195E+03
   11    7  4.3098E+03 -3.7886E+03 -4.883238E+03 -4.883467E+03 -4.883209E+03 -4.884466E+03 -4.883381E+03 -4.883237E+03 -4.883222E+03 -4.883206E+03 -4.883200E+03
   12    7  4.3468E+03 -3.7733E+03 -4.770231E+03 -4.769643E+03 -4.770022E+03 -4.769601E+03 -4.769880E+03 -4.770024E+03 -4.770117E+03 -4.770151E+03 -4.770172E+03
   13    7  4.3933E+03 -3.7544E+03 -4.563322E+03 -4.562344E+03 -4.563042E+03 -4.561604E+03 -4.562713E+03 -4.563020E+03 -4.563165E+03 -4.563225E+03 -4.563260E+03
   14    7  4.4509E+03 -3.7314E+03 -4.301476E+03 -4.299957E+03 -4.301066E+03 -4.298032E+03 -4.300505E+03 -4.301008E+03 -4.301209E+03 -4.301299E+03 -4.301347E+03
   15    7  4.5207E+03 -3.7042E+03 -3.979215E+03 -3.977562E+03 -3.978752E+03 -3.975305E+03 -3.978140E+03 -3.978682E+03 -3.978885E+03 -3.978980E+03 -3.979030E+03
   16    7  4.6031E+03 -3.6735E+03 -3.718619E+03 -3.717481E+03 -3.718266E+03 -3.716269E+03 -3.717874E+03 -3.718222E+03 -3.718356E+03 -3.718422E+03 -3.718458E+03
   17    7  4.6979E+03 -3.6407E+03 -3.889346E+03 -3.888361E+03 -3.889006E+03 -3.887559E+03 -3.888721E+03 -3.888984E+03 -3.889089E+03 -3.889137E+03 -3.889167E+03
   18    7  4.8047E+03 -3.6089E+03 -4.750901E+03 -4.750374E+03 -4.750677E+03 -4.750295E+03 -4.750638E+03 -4.750698E+03 -4.750735E+03 -4.750744E+03 -4.750754E+03
   19    7  4.9194E+03 -3.5874E+03 -6.241605E+03 -6.241601E+03 -6.241460E+03 -6.242757E+03 -6.241724E+03 -6.241522E+03 -6.241486E+03 -6.241488E+03 -6.241468E+03
   20    7  5.0140E+03 -3.5878E+03 -7.929360E+03 -7.931152E+03 -7.929721E+03 -7.934437E+03 -7.930728E+03 -7.929914E+03 -7.929629E+03 -7.929495E+03 -7.929525E+03
   21    7  5.2427E+03 -2.9710E+03 -1.069786E+03  2.752857E+03 -1.231774E+03  9.595287E+04  9.556304E+04  9.424895E+04  9.103702E+04  1.069915E+04 -5.853063E+02
   22    7  5.1097E+03 -2.8084E+03 -1.122458E+03  1.791715E+04 -1.290891E+03  7.550631E+04  7.510949E+04  7.403411E+04  7.136314E+04  7.237414E+03 -6.185549E+02
   23    7  4.9604E+03 -2.5148E+03 -1.216291E+03  6.801908E+04 -1.397073E+03  4.470688E+04  4.456158E+04  4.406224E+04  4.256768E+04  3.356311E+03 -6.958293E+02
   24    7  4.8376E+03 -2.1797E+03 -1.252379E+03  6.266067E+04 -1.438458E+03  1.614957E+04  1.616611E+04  1.612912E+04  1.575876E+04  2.712396E+02 -7.697598E+02
   25    7  4.7265E+03 -1.8355E+03 -1.278834E+03  1.207214E+04 -1.469848E+03 -5.120750E+03 -5.007579E+03 -4.729891E+03 -4.302207E+03 -1.900566E+03 -8.633437E+02
   26    7  4.6244E+03 -1.4882E+03 -1.304986E+03  1.484855E+03 -1.501689E+03 -1.938895E+04 -1.930669E+04 -1.887437E+04 -1.794054E+04 -3.402595E+03 -9.813013E+02
   27    7  4.5321E+03 -1.1384E+03 -1.328603E+03 -9.167265E+02 -1.531769E+03 -2.625198E+04 -2.637430E+04 -2.600372E+04 -2.494651E+04 -4.389961E+03 -1.118130E+03
   28    7  4.4511E+03 -7.8597E+02 -1.346242E+03 -1.478463E+03 -1.555902E+03 -2.635902E+04 -2.656503E+04 -2.634716E+04 -2.548541E+04 -4.960342E+03 -1.267231E+03
   29    7  4.3829E+03 -4.3099E+02 -1.352940E+03 -1.638305E+03 -1.567971E+03 -2.169392E+04 -2.182594E+04 -2.175112E+04 -2.122378E+04 -5.187982E+03 -1.416654E+03
   30    7  4.3279E+03 -7.3806E+01 -1.363950E+03 -1.989571E+03 -1.585573E+03 -1.442467E+04 -1.454836E+04 -1.462771E+04 -1.447625E+04 -5.199609E+03 -1.577462E+03
   31    7  4.2878E+03  2.8521E+02 -1.369142E+03 -2.291296E+03 -1.597455E+03 -6.506878E+03 -6.615916E+03 -6.816521E+03 -7.009681E+03 -5.030227E+03 -1.732387E+03
   32    7  4.2630E+03  6.4572E+02 -1.358345E+03 -1.704249E+03 -1.591290E+03  1.343114E+02  9.319068E+01 -1.857242E+02 -6.472097E+02 -4.765298E+03 -1.862191E+03
   33    7  4.2520E+03  1.0069E+03 -1.347837E+03 -1.076908E+03 -1.585239E+03  3.793973E+03  3.842992E+03  3.498000E+03  2.852561E+03 -4.586022E+03 -1.978701E+03
   34    7  4.2557E+03  1.3679E+03 -1.332783E+03 -1.240777E+03 -1.573757E+03  3.613713E+03  3.631474E+03  3.230842E+03  2.525486E+03 -4.563299E+03 -2.071472E+03
   35    7  4.2754E+03  1.7279E+03 -1.320641E+03 -1.369000E+03 -1.565609E+03 -8.937207E+02 -9.981653E+02 -1.405341E+03 -2.006825E+03 -4.798674E+03 -2.151494E+03
   36    7  4.3138E+03  2.0855E+03 -1.292864E+03 -1.437713E+03 -1.538335E+03 -9.931017E+03 -1.005979E+04 -1.035170E+04 -1.064584E+04 -5.324031E+03 -2.185426E+03
   37    7  4.3742E+03  2.4386E+03 -1.259422E+03 -1.449987E+03 -1.503222E+03 -2.343785E+04 -2.350849E+04 -2.359002E+04 -2.341222E+04 -6.298976E+03 -2.188973E+03
   38    7  4.4609E+03  2.7836E+03 -1.230444E+03 -1.433413E+03 -1.472415E+03 -4.109971E+04 -4.107725E+04 -4.089523E+04 -4.011858E+04 -7.810259E+03 -2.180163E+03
   39    7  4.5807E+03  3.1125E+03 -1.184266E+03 -1.401935E+03 -1.420500E+03 -6.225036E+04 -6.210357E+04 -6.159234E+04 -6.008294E+04 -9.788322E+03 -2.121714E+03
   40    7  4.7438E+03  3.4091E+03 -1.130097E+03 -1.353876E+03 -1.358057E+03 -8.369771E+04 -8.341613E+04 -8.256417E+04 -8.036812E+04 -1.222702E+04 -2.030165E+03
   41    7  4.9592E+03  3.6473E+03 -1.066463E+03 -1.302783E+03 -1.283314E+03 -9.945101E+04 -9.908244E+04 -9.801790E+04 -9.547272E+04 -1.485062E+04 -1.906999E+03
   42    7  5.2279E+03  3.7990E+03 -1.006705E+03 -1.284634E+03 -1.212842E+03 -1.075383E+05 -1.071915E+05 -1.061011E+05 -1.035774E+05 -1.749779E+04 -1.779889E+03
   43    7  5.5388E+03  3.8489E+03 -9.626737E+02 -1.364458E+03 -1.161340E+03 -1.094579E+05 -1.092028E+05 -1.082165E+05 -1.059297E+05 -2.000470E+04 -1.673503E+03
   44    7  5.8682E+03  3.8040E+03 -9.231038E+02 -1.649416E+03 -1.115581E+03 -1.061528E+05 -1.059759E+05 -1.051541E+05 -1.032023E+05 -2.185968E+04 -1.570059E+03
   45    7  6.1932E+03  3.6858E+03 -8.849273E+02 -2.323400E+03 -1.072097E+03 -9.956590E+04 -9.946105E+04 -9.881498E+04 -9.720380E+04 -2.277791E+04 -1.462741E+03
   46    7  6.5022E+03  3.5159E+03 -8.486313E+02 -3.689827E+03 -1.031212E+03 -9.150914E+04 -9.147092E+04 -9.097853E+04 -8.966321E+04 -2.275852E+04 -1.351068E+03
   47    7  6.7904E+03  3.3072E+03 -8.203202E+02 -6.193472E+03 -9.993720E+02 -8.308135E+04 -8.311832E+04 -8.277192E+04 -8.171041E+04 -2.204579E+04 -1.242526E+03
   48    7  7.0566E+03  3.0682E+03 -8.002909E+02 -7.009885E+03 -9.770997E+02 -7.434545E+04 -7.444113E+04 -7.421316E+04 -7.336274E+04 -2.073804E+04 -1.138139E+03
   49    7  7.3006E+03  2.8055E+03 -7.819681E+02 -1.013009E+04 -9.559834E+02 -6.518392E+04 -6.528863E+04 -6.511958E+04 -6.442000E+04 -1.877817E+04 -1.028581E+03
   50    7  7.5179E+03  2.5203E+03 -7.689097E+02 -2.020150E+04 -9.409510E+02 -5.609310E+04 -5.620277E+04 -5.607888E+04 -5.549950E+04 -1.637756E+04 -9.218117E+02
   51    7  7.7057E+03  2.2143E+03 -7.661281E+02 -3.609851E+04 -9.382098E+02 -4.708191E+04 -4.719780E+04 -4.712192E+04 -4.666081E+04 -1.367436E+04 -8.247707E+02
   52    7  7.8643E+03  1.8918E+03 -7.607586E+02 -4.910489E+04 -9.315893E+02 -3.778015E+04 -3.784328E+04 -3.773776E+04 -3.733112E+04 -1.055473E+04 -7.254873E+02
   53    7  7.9911E+03  1.5558E+03 -7.520787E+02 -5.892698E+04 -9.184925E+02 -2.855586E+04 -2.854624E+04 -2.837741E+04 -2.797776E+04 -7.186283E+03 -6.241752E+02
   54    7  8.0828E+03  1.2083E+03 -7.517334E+02 -4.197752E+04 -9.147408E+02 -1.970989E+04 -1.965764E+04 -1.946478E+04 -1.909549E+04 -3.833237E+03 -5.387068E+02
   55    7  8.1406E+03  8.5354E+02 -7.569363E+02  1.042021E+04 -9.189151E+02 -1.075952E+04 -1.064782E+04 -1.041681E+04 -1.008009E+04 -4.387837E+02 -4.715592E+02
   56    7  8.1622E+03  4.9521E+02 -7.632869E+02  1.601807E+04 -9.234828E+02 -1.576615E+03 -1.387399E+03 -1.098013E+03 -7.853138E+02  2.974788E+03 -4.141749E+02
   57    7  8.1429E+03  1.3690E+02 -7.657893E+02  2.234300E+04 -9.221418E+02  7.595600E+03  7.848950E+03  8.181293E+03  8.458969E+03  6.236445E+03 -3.636480E+02
   58    7  8.0857E+03 -2.1763E+02 -7.706668E+02  4.881772E+04 -9.219963E+02  1.658757E+04  1.687618E+04  1.721327E+04  1.742915E+04  9.255489E+03 -3.237011E+02
   59    7  7.9918E+03 -5.6388E+02 -7.835032E+02  3.539695E+04 -9.337634E+02  2.557328E+04  2.588078E+04  2.620398E+04  2.634501E+04  1.209956E+04 -3.033794E+02
   60    7  7.8592E+03 -8.9690E+02 -8.003868E+02  2.038917E+04 -9.499635E+02  3.479029E+04  3.509861E+04  3.538483E+04  3.542525E+04  1.474757E+04 -2.952714E+02
   61    7  7.6905E+03 -1.2134E+03 -8.198609E+02  1.224629E+04 -9.679648E+02  4.448186E+04  4.478899E+04  4.502509E+04  4.493308E+04  1.718522E+04 -2.970641E+02
   62    7  7.4902E+03 -1.5113E+03 -8.413610E+02  6.907284E+03 -9.897064E+02  5.467058E+04  5.498442E+04  5.516889E+04  5.491381E+04  1.935495E+04 -3.128093E+02
   63    7  7.2642E+03 -1.7904E+03 -8.585492E+02  3.751183E+03 -1.005225E+03  6.446165E+04  6.471202E+04  6.475487E+04  6.425416E+04  2.093418E+04 -3.334168E+02
   64    7  7.0151E+03 -2.0486E+03 -8.812253E+02  1.772995E+03 -1.027404E+03  7.365903E+04  7.378625E+04  7.362100E+04  7.282683E+04  2.204842E+04 -3.636850E+02
   65    7  6.7444E+03 -2.2847E+03 -9.196044E+02  5.009078E+02 -1.068388E+03  8.332242E+04  8.337612E+04  8.304252E+04  8.194577E+04  2.297375E+04 -4.072898E+02
   66    7  6.4581E+03 -2.5027E+03 -9.550160E+02 -4.873308E+02 -1.106344E+03  9.271763E+04  9.266652E+04  9.213419E+04  9.068072E+04  2.317160E+04 -4.547592E+02
   67    7  6.1600E+03 -2.7032E+03 -9.930612E+02  6.657422E+02 -1.147639E+03  1.024484E+05  1.022663E+05  1.014842E+05  9.956623E+04  2.249770E+04 -5.055982E+02
   68    7  5.8526E+03 -2.8788E+03 -1.033320E+03  2.485472E+03 -1.192147E+03  1.131568E+05  1.129215E+05  1.118358E+05  1.092447E+05  2.062853E+04 -5.508087E+02
   69    7  5.5494E+03 -2.9935E+03 -1.019446E+03  1.802707E+03 -1.175078E+03  1.102030E+05  1.097604E+05  1.084769E+05  1.054875E+05  1.623560E+04 -5.550059E+02
   70    7  5.3466E+03 -3.0160E+03 -1.039129E+03  1.076903E+03 -1.196958E+03  1.018679E+05  1.014321E+05  1.001524E+05  9.703974E+04  1.266258E+04 -5.686936E+02
   71    7  5.0854E+03 -3.6176E+03 -9.239848E+03 -9.242174E+03 -9.240456E+03 -9.245780E+03 -9.241614E+03 -9.240632E+03 -9.240298E+03 -9.240135E+03 -9.240086E+03
   72    7  5.1614E+03 -3.6915E+03 -9.721086E+03 -9.721338E+03 -9.721041E+03 -9.722311E+03 -9.721119E+03 -9.720958E+03 -9.720975E+03 -9.720997E+03 -9.720985E+03
   73    7  5.2355E+03 -3.7974E+03 -8.509042E+03 -8.508121E+03 -8.508666E+03 -8.507051E+03 -8.507932E+03 -8.508387E+03 -8.508622E+03 -8.508762E+03 -8.508881E+03
   74    7  5.2965E+03 -3.9036E+03 -5.997405E+03 -5.997396E+03 -5.997436E+03 -5.996736E+03 -5.996846E+03 -5.997112E+03 -5.997280E+03 -5.997365E+03 -5.997403E+03
   75    7  5.3480E+03 -4.0010E+03 -3.693378E+03 -3.694351E+03 -3.693626E+03 -3.695474E+03 -3.693427E+03 -3.693313E+03 -3.693344E+03 -3.693341E+03 -3.693343E+03
   76    7  5.3918E+03 -4.0878E+03 -1.899764E+03 -1.900839E+03 -1.900048E+03 -1.902147E+03 -1.900082E+03 -1.899793E+03 -1.899712E+03 -1.899658E+03 -1.899620E+03
   77    7  5.4288E+03 -4.1631E+03 -5.448934E+02 -5.484299E+02 -5.460912E+02 -5.508319E+02 -5.472303E+02 -5.460205E+02 -5.455305E+02 -5.452294E+02 -5.450705E+02
   78    7  5.4591E+03 -4.2260E+03  6.198131E+02  6.149325E+02  6.181455E+02  6.114530E+02  6.163616E+02  6.181006E+02  6.188258E+02  6.192411E+02  6.194630E+02
   79    7  5.4832E+03 -4.2769E+03  1.739511E+03  1.739946E+03  1.739694E+03  1.742075E+03  1.739805E+03  1.739843E+03  1.739936E+03  1.740043E+03  1.740099E+03
   80    7  5.5021E+03 -4.3173E+03  2.840057E+03  2.850328E+03  2.843602E+03  2.860165E+03  2.847112E+03  2.844012E+03  2.842875E+03  2.842381E+03  2.842093E+03
   81    7  5.5168E+03 -4.3489E+03  4.018066E+03  4.031064E+03  4.023011E+03  4.037823E+03  4.026957E+03  4.023269E+03  4.021732E+03  4.021027E+03  4.020603E+03
   82    7  5.5280E+03 -4.3732E+03  5.210341E+03  5.212317E+03  5.214634E+03  5.193489E+03  5.213074E+03  5.214256E+03  5.214347E+03  5.214358E+03  5.214327E+03
   83    7  5.5363E+03 -4.3913E+03  6.315285E+03  6.302710E+03  6.312311E+03  6.249178E+03  6.304671E+03  6.310268E+03  6.311758E+03  6.312378E+03  6.312630E+03
   84    7  5.5423E+03 -4.4043E+03  6.870490E+03  6.869419E+03  6.861910E+03  6.835135E+03  6.859814E+03  6.859040E+03  6.858248E+03  6.857700E+03  6.857288E+03
   85    7  5.5463E+03 -4.4133E+03  6.815949E+03  6.851093E+03  6.816258E+03  6.865825E+03  6.827950E+03  6.814279E+03  6.808525E+03  6.805551E+03  6.803762E+03
   86    7  5.5490E+03 -4.4191E+03  6.821108E+03  6.881376E+03  6.830418E+03  6.907368E+03  6.846304E+03  6.826624E+03  6.818256E+03  6.813879E+03  6.811275E+03
   87    7  5.5507E+03 -4.4230E+03  7.161168E+03  7.215952E+03  7.169414E+03  7.219618E+03  7.177336E+03  7.162223E+03  7.155435E+03  7.151818E+03  7.149570E+03
   88    7  5.5519E+03 -4.4257E+03  7.737547E+03  7.777831E+03  7.735904E+03  7.743530E+03  7.731494E+03  7.723359E+03  7.718873E+03  7.716069E+03  7.714217E+03
   89    7  5.5529E+03 -4.4278E+03  8.312812E+03  8.367864E+03  8.309251E+03  8.323451E+03  8.305063E+03  8.292002E+03  8.284960E+03  8.280670E+03  8.277823E+03
   90    7  5.5538E+03 -4.4298E+03  8.789540E+03  8.825668E+03  8.790468E+03  8.808022E+03  8.791737E+03  8.781613E+03  8.776448E+03  8.773617E+03  8.771704E+03
    1    8  4.2089E+03 -3.8254E+03 -5.356750E+03 -5.361235E+03 -5.357592E+03 -5.362958E+03 -5.358113E+03 -5.356997E+03 -5.356540E+03 -5.356303E+03 -5.356156E+03
    2    8  4.2109E+03 -3.8246E+03 -4.472632E+03 -4.479661E+03 -4.473562E+03 -4.482440E+03 -4.474455E+03 -4.472579E+03 -4.471803E+03 -4.471395E+03 -4.471141E+03
    3    8  4.2129E+03 -3.8237E+03 -4.119478E+03 -4.121725E+03 -4.118900E+03 -4.121659E+03 -4.119063E+03 -4.118291E+03 -4.117942E+03 -4.117742E+03 -4.117612E+03
    4    8  4.2154E+03 -3.8226E+03 -4.151679E+03 -4.148375E+03 -4.149400E+03 -4.143240E+03 -4.148108E+03 -4.148899E+03 -4.149134E+03 -4.149210E+03 -4.149239E+03
    5    8  4.2190E+03 -3.8210E+03 -4.373717E+03 -4.370045E+03 -4.371497E+03 -4.366248E+03 -4.370368E+03 -4.371198E+03 -4.371481E+03 -4.371586E+03 -4.371637E+03
    6    8  4.2246E+03 -3.8186E+03 -4.914682E+03 -4.917190E+03 -4.914839E+03 -4.922358E+03 -4.916179E+03 -4.915010E+03 -4.914605E+03 -4.914402E+03 -4.914290E+03
    7    8  4.2329E+03 -3.8150E+03 -5.493893E+03 -5.502407E+03 -5.496227E+03 -5.513355E+03 -5.499662E+03 -5.496629E+03 -5.495532E+03 -5.495005E+03 -5.494714E+03
    8    8  4.2451E+03 -3.8099E+03 -5.758647E+03 -5.767890E+03 -5.761418E+03 -5.777610E+03 -5.764933E+03 -5.761777E+03 -5.760607E+03 -5.760041E+03 -5.759728E+03
    9    8  4.2619E+03 -3.8027E+03 -5.736996E+03 -5.741812E+03 -5.738552E+03 -5.746282E+03 -5.740468E+03 -5.738791E+03 -5.738165E+03 -5.737857E+03 -5.737688E+03
   10    8  4.2845E+03 -3.7931E+03 -5.803131E+03 -5.804116E+03 -5.803425E+03 -5.804550E+03 -5.803939E+03 -5.803499E+03 -5.803345E+03 -5.803250E+03 -5.803200E+03
   11    8  4.3137E+03 -3.7808E+03 -5.935763E+03 -5.936622E+03 -5.936019E+03 -5.937165E+03 -5.936467E+03 -5.936068E+03 -5.935954E+03 -5.935868E+03 -5.935825E+03
   12    8  4.3509E+03 -3.7653E+03 -5.904725E+03 -5.905411E+03 -5.905039E+03 -5.906217E+03 -5.905404E+03 -5.905095E+03 -5.905038E+03 -5.904978E+03 -5.904951E+03
   13    8  4.3974E+03 -3.7460E+03 -5.769791E+03 -5.768605E+03 -5.769475E+03 -5.767332E+03 -5.769064E+03 -5.769414E+03 -5.769599E+03 -5.769657E+03 -5.769693E+03
   14    8  4.4547E+03 -3.7227E+03 -5.445693E+03 -5.444919E+03 -5.445527E+03 -5.444023E+03 -5.445238E+03 -5.445482E+03 -5.445616E+03 -5.445660E+03 -5.445685E+03
   15    8  4.5239E+03 -3.6951E+03 -5.020997E+03 -5.022015E+03 -5.021392E+03 -5.023406E+03 -5.021775E+03 -5.021433E+03 -5.021344E+03 -5.021293E+03 -5.021264E+03
   16    8  4.6052E+03 -3.6639E+03 -4.863377E+03 -4.864221E+03 -4.863673E+03 -4.865677E+03 -4.864028E+03 -4.863718E+03 -4.863632E+03 -4.863591E+03 -4.863567E+03
   17    8  4.6987E+03 -3.6299E+03 -5.359196E+03 -5.359212E+03 -5.359194E+03 -5.359833E+03 -5.359290E+03 -5.359219E+03 -5.359213E+03 -5.359209E+03 -5.359213E+03
   18    8  4.8049E+03 -3.5957E+03 -6.759152E+03 -6.758894E+03 -6.759017E+03 -6.759580E+03 -6.759089E+03 -6.759057E+03 -6.759074E+03 -6.759076E+03 -6.759086E+03
   19    8  4.9210E+03 -3.5695E+03 -9.018429E+03 -9.018206E+03 -9.018237E+03 -9.019439E+03 -9.018433E+03 -9.018290E+03 -9.018299E+03 -9.018328E+03 -9.018312E+03
   20    8  5.0199E+03 -3.5659E+03 -1.147081E+04 -1.147165E+04 -1.147085E+04 -1.147447E+04 -1.147145E+04 -1.147098E+04 -1.147084E+04 -1.147081E+04 -1.147091E+04
   21    8  5.2084E+03 -3.0214E+03 -1.772449E+03  1.451813E+03 -1.696793E+03  8.066420E+04  8.036170E+04  7.946110E+04  7.745052E+04  1.168723E+04 -9.310458E+02
   22    8  5.0714E+03 -2.8367E+03 -1.902145E+03  2.178933E+04 -1.820056E+03  4.871308E+04  4.859099E+04  4.817313E+04  4.706278E+04  5.974017E+03 -1.030158E+03
   23    8  4.9304E+03 -2.5278E+03 -2.051776E+03  7.526931E+04 -1.966711E+03  7.473903E+03  7.554414E+03  7.657626E+03  7.643826E+03 -4.260615E+02 -1.204418E+03
   24    8  4.8141E+03 -2.1877E+03 -2.089618E+03  6.391231E+04 -2.011453E+03 -2.458482E+04 -2.445869E+04 -2.410794E+04 -2.341165E+04 -5.262938E+03 -1.384554E+03
   25    8  4.7071E+03 -1.8414E+03 -2.125671E+03  8.191600E+03 -2.058304E+03 -4.219459E+04 -4.226886E+04 -4.193095E+04 -4.096268E+04 -8.540217E+03 -1.617023E+03
   26    8  4.6076E+03 -1.4928E+03 -2.157269E+03 -6.154336E+03 -2.105293E+03 -4.588840E+04 -4.618008E+04 -4.608015E+04 -4.532243E+04 -1.055806E+04 -1.894540E+03
   27    8  4.5171E+03 -1.1421E+03 -2.182901E+03 -1.662382E+04 -2.152311E+03 -4.029312E+04 -4.057730E+04 -4.068074E+04 -4.028866E+04 -1.150084E+04 -2.203887E+03
   28    8  4.4372E+03 -7.8889E+02 -2.201040E+03 -8.049430E+03 -2.196989E+03 -3.053968E+04 -3.080789E+04 -3.103743E+04 -3.095103E+04 -1.151282E+04 -2.529113E+03
   29    8  4.3696E+03 -4.3328E+02 -2.200157E+03 -1.018379E+02 -2.225848E+03 -1.960332E+04 -1.985629E+04 -2.014172E+04 -2.025643E+04 -1.072632E+04 -2.836612E+03
   30    8  4.3150E+03 -7.5513E+01 -2.207770E+03 -1.533431E+04 -2.266712E+03 -8.613737E+03 -8.833716E+03 -9.136332E+03 -9.396342E+03 -9.453831E+03 -3.150932E+03
   31    8  4.2750E+03  2.8407E+02 -2.207575E+03 -3.206887E+04 -2.302810E+03  2.161575E+03  2.003720E+03  1.722394E+03  1.354558E+03 -7.847625E+03 -3.438626E+03
   32    8  4.2500E+03  6.4508E+02 -2.182094E+03 -8.804360E+03 -2.311569E+03  1.222279E+04  1.213410E+04  1.188470E+04  1.142741E+04 -6.120716E+03 -3.654347E+03
   33    8  4.2385E+03  1.0067E+03 -2.160212E+03  1.729711E+04 -2.321651E+03  2.090450E+04  2.087898E+04  2.063282E+04  2.005996E+04 -4.653776E+03 -3.829711E+03
   34    8  4.2415E+03  1.3683E+03 -2.131658E+03  7.879570E+03 -2.323178E+03  2.717870E+04  2.724144E+04  2.696747E+04  2.625375E+04 -3.615725E+03 -3.947103E+03
   35    8  4.2603E+03  1.7291E+03 -2.107662E+03  1.680759E+03 -2.326793E+03  2.955631E+04  2.966673E+04  2.933187E+04  2.847959E+04 -3.173268E+03 -4.027229E+03
   36    8  4.2972E+03  2.0878E+03 -2.062973E+03 -1.889641E+03 -2.303560E+03  2.545256E+04  2.541190E+04  2.497675E+04  2.407927E+04 -3.465320E+03 -4.021258E+03
   37    8  4.3556E+03  2.4425E+03 -2.009588E+03 -2.365912E+03 -2.265477E+03  1.332096E+04  1.312678E+04  1.267704E+04  1.195235E+04 -4.669313E+03 -3.950648E+03
   38    8  4.4402E+03  2.7899E+03 -1.964796E+03 -1.612966E+03 -2.232707E+03 -5.633831E+03 -5.803746E+03 -6.105109E+03 -6.447922E+03 -6.838578E+03 -3.856912E+03
   39    8  4.5577E+03  3.1230E+03 -1.891567E+03 -1.945444E+03 -2.163515E+03 -2.995306E+04 -3.003525E+04 -3.008277E+04 -2.985688E+04 -9.851361E+03 -3.673417E+03
   40    8  4.7201E+03  3.4261E+03 -1.804898E+03 -2.011111E+03 -2.074548E+03 -5.701922E+04 -5.695641E+04 -5.663995E+04 -5.568531E+04 -1.356900E+04 -3.434282E+03
   41    8  4.9393E+03  3.6724E+03 -1.701812E+03 -1.975346E+03 -1.963179E+03 -7.951973E+04 -7.931179E+04 -7.865200E+04 -7.711190E+04 -1.743036E+04 -3.145117E+03
   42    8  5.2172E+03  3.8289E+03 -1.605649E+03 -1.961827E+03 -1.857286E+03 -9.187930E+04 -9.164566E+04 -9.083344E+04 -8.907378E+04 -2.103351E+04 -2.855462E+03
   43    8  5.5381E+03  3.8770E+03 -1.538606E+03 -2.114618E+03 -1.784299E+03 -9.488395E+04 -9.470497E+04 -9.392007E+04 -9.222030E+04 -2.400901E+04 -2.607396E+03
   44    8  5.8736E+03  3.8267E+03 -1.476640E+03 -2.648640E+03 -1.717561E+03 -9.160311E+04 -9.146963E+04 -9.079599E+04 -8.928717E+04 -2.569915E+04 -2.353907E+03
   45    8  6.2011E+03  3.7035E+03 -1.418887E+03 -2.866536E+03 -1.656026E+03 -8.552297E+04 -8.544803E+04 -8.491097E+04 -8.362284E+04 -2.604794E+04 -2.090432E+03
   46    8  6.5110E+03  3.5298E+03 -1.368558E+03 -3.256288E+03 -1.602075E+03 -7.852025E+04 -7.850921E+04 -7.810092E+04 -7.701771E+04 -2.531109E+04 -1.818851E+03
   47    8  6.7993E+03  3.3183E+03 -1.332404E+03 -5.125504E+03 -1.562349E+03 -7.132258E+04 -7.138073E+04 -7.109849E+04 -7.020337E+04 -2.384174E+04 -1.545325E+03
   48    8  7.0653E+03  3.0771E+03 -1.305768E+03 -5.864585E+03 -1.529891E+03 -6.395781E+04 -6.405602E+04 -6.386093E+04 -6.311432E+04 -2.175313E+04 -1.266295E+03
