   54   26   48    1   54     /                   /                        ADF11
 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757
 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757
 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757 -20.19757
 -20.19757 -20.19757
 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758
 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758
 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758 -20.14758
 -20.14758 -20.14758
 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759
 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759
 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759 -20.09759
 -20.09759 -20.09759
 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761
 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761
 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761 -20.04761
 -20.04761 -20.04761
 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762
 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762
 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762 -19.99762
 -19.99762 -19.99762
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=48   / DATE= 26.01.98
 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268
 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268
 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268 -22.32268
 -22.32268 -22.32268
 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269
 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269
 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269 -22.27269
 -22.27269 -22.27269
 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270
 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270
 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270 -22.22270
 -22.22270 -22.22270
 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271
 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271
 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271 -22.17271
 -22.17271 -22.17271
 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272
 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272
 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272 -22.12272
 -22.12272 -22.12272
 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273
 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273
 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273 -22.07273
 -22.07273 -22.07273
 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274
 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274
 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274 -22.02274
 -22.02274 -22.02274
 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275
 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275
 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275 -21.97275
 -21.97275 -21.97275
 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276
 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276
 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276 -21.92276
 -21.92276 -21.92276
 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278
 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278
 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278 -21.87278
 -21.87278 -21.87278
 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279
 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279
 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279 -21.82279
 -21.82279 -21.82279
 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280
 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280
 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280 -21.77280
 -21.77280 -21.77280
 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281
 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281
 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281 -21.72281
 -21.72281 -21.72281
 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282
 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282
 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282 -21.67282
 -21.67282 -21.67282
 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283
 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283
 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283 -21.62283
 -21.62283 -21.62283
 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284
 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284
 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284 -21.57284
 -21.57284 -21.57284
 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285
 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285
 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285 -21.52285
 -21.52285 -21.52285
 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286
 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286
 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286 -21.47286
 -21.47286 -21.47286
 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287
 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287
 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287 -21.42287
 -21.42287 -21.42287
 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289
 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289
 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289 -21.37289
 -21.37289 -21.37289
 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290
 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290
 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290 -21.32290
 -21.32290 -21.32290
 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291
 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291
 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291 -21.27291
 -21.27291 -21.27291
 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292
 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292
 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292 -21.22292
 -21.22292 -21.22292
 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293
 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293
 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293 -21.17293
 -21.17293 -21.17293
 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294
 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294
 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294 -21.12294
 -21.12294 -21.12294
 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295
 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295
 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295 -21.07295
 -21.07295 -21.07295
 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296
 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296
 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296 -21.02296
 -21.02296 -21.02296
 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297
 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297
 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297 -20.97297
 -20.97297 -20.97297
 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298
 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298
 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298 -20.92298
 -20.92298 -20.92298
 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299
 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299
 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299 -20.87299
 -20.87299 -20.87299
 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301
 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301
 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301 -20.82301
 -20.82301 -20.82301
 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302
 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302
 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302 -20.77302
 -20.77302 -20.77302
 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303
 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303
 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303 -20.72303
 -20.72303 -20.72303
 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304
 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304
 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304 -20.67304
 -20.67304 -20.67304
 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305
 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305
 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305 -20.62305
 -20.62305 -20.62305
 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306
 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306
 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306 -20.57306
 -20.57306 -20.57306
 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307
 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307
 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307 -20.52307
 -20.52307 -20.52307
 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308
 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308
 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308 -20.47308
 -20.47308 -20.47308
 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309
 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309
 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309 -20.42309
 -20.42309 -20.42309
 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310
 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310
 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310 -20.37310
 -20.37310 -20.37310
 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312
 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312
 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312 -20.32312
 -20.32312 -20.32312
 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313
 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313
 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313 -20.27313
 -20.27313 -20.27313
 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314
 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314
 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314 -20.22314
 -20.22314 -20.22314
 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315
 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315
 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315 -20.17315
 -20.17315 -20.17315
 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316
 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316
 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316 -20.12316
 -20.12316 -20.12316
 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317
 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317
 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317 -20.07317
 -20.07317 -20.07317
 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318
 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318
 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318 -20.02318
 -20.02318 -20.02318
 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319
 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319
 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319 -19.97319
 -19.97319 -19.97319
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=49   / DATE= 26.01.98
 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213
 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213
 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213 -22.28213
 -22.28213 -22.28213
 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214
 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214
 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214 -22.23214
 -22.23214 -22.23214
 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215
 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215
 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215 -22.18215
 -22.18215 -22.18215
 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216
 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216
 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216 -22.13216
 -22.13216 -22.13216
 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217
 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217
 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217 -22.08217
 -22.08217 -22.08217
 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219
 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219
 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219 -22.03219
 -22.03219 -22.03219
 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220
 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220
 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220 -21.98220
 -21.98220 -21.98220
 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221
 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221
 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221 -21.93221
 -21.93221 -21.93221
 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222
 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222
 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222 -21.88222
 -21.88222 -21.88222
 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223
 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223
 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223 -21.83223
 -21.83223 -21.83223
 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224
 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224
 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224 -21.78224
 -21.78224 -21.78224
 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225
 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225
 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225 -21.73225
 -21.73225 -21.73225
 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226
 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226
 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226 -21.68226
 -21.68226 -21.68226
 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227
 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227
 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227 -21.63227
 -21.63227 -21.63227
 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228
 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228
 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228 -21.58228
 -21.58228 -21.58228
 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229
 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229
 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229 -21.53229
 -21.53229 -21.53229
 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231
 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231
 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231 -21.48231
 -21.48231 -21.48231
 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232
 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232
 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232 -21.43232
 -21.43232 -21.43232
 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233
 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233
 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233 -21.38233
 -21.38233 -21.38233
 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234
 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234
 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234 -21.33234
 -21.33234 -21.33234
 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235
 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235
 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235 -21.28235
 -21.28235 -21.28235
 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236
 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236
 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236 -21.23236
 -21.23236 -21.23236
 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237
 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237
 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237 -21.18237
 -21.18237 -21.18237
 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238
 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238
 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238 -21.13238
 -21.13238 -21.13238
 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239
 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239
 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239 -21.08239
 -21.08239 -21.08239
 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240
 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240
 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240 -21.03240
 -21.03240 -21.03240
 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242
 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242
 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242 -20.98242
 -20.98242 -20.98242
 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243
 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243
 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243 -20.93243
 -20.93243 -20.93243
 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244
 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244
 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244 -20.88244
 -20.88244 -20.88244
 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245
 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245 -20.83245
