    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -13.27044 -12.93544 -12.66640 -12.39494 -12.04386 -11.79117 -11.55601 -11.27684
 -11.09055 -10.92563 -10.73605 -10.60926 -10.49297 -10.35201 -10.25228 -10.15459
 -14.24329 -14.23993 -14.23387 -14.21668 -14.18906 -14.13833 -14.01485 -13.86666
 -13.67049 -13.35486 -13.09215 -12.82196 -12.46812 -12.21097 -11.96789 -11.67561
 -11.48010 -11.30639 -11.10706 -10.97494 -10.85394 -10.70844 -10.60721 -10.50834
 -14.41946 -14.41726 -14.41261 -14.39886 -14.37698 -14.33694 -14.23470 -14.10522
 -13.92676 -13.62805 -13.37175 -13.10454 -12.74990 -12.48883 -12.24125 -11.94209
 -11.74005 -11.55978 -11.35341 -11.21757 -11.09334 -10.94469 -10.84228 -10.74246
 -14.60844 -14.60633 -14.60349 -14.59412 -14.57704 -14.54518 -14.46203 -14.35239
 -14.19308 -13.91341 -13.66548 -13.40186 -13.04742 -12.78469 -12.53324 -12.22623
 -12.01765 -11.83154 -11.61797 -11.47705 -11.35024 -11.19939 -11.09397 -10.99193
 -14.82939 -14.82752 -14.82455 -14.81666 -14.80410 -14.78057 -14.71608 -14.62633
 -14.48912 -14.23420 -13.99742 -13.73989 -13.38729 -13.12212 -12.86637 -12.55174
 -12.33628 -12.14316 -11.92051 -11.77347 -11.64270 -11.48874 -11.38118 -11.27777
 -14.98719 -14.98584 -14.98319 -14.97657 -14.96660 -14.94728 -14.89315 -14.81592
 -14.69339 -14.45707 -14.23077 -13.97876 -13.62804 -13.36244 -13.10437 -12.78430
 -12.56386 -12.36565 -12.13700 -11.98617 -11.85177 -11.69438 -11.58588 -11.48176
 -15.21206 -15.21125 -15.20975 -15.20544 -15.19795 -15.18267 -15.14004 -15.07837
 -14.97644 -14.76720 -14.55545 -14.31255 -13.96691 -13.70126 -13.44072 -13.11395
 -12.88632 -12.68063 -12.44342 -12.28744 -12.14828 -11.98587 -11.87495 -11.76854
 -15.50167 -15.50099 -15.49984 -15.49641 -15.49072 -15.48014 -15.44997 -15.40368
 -15.32365 -15.14774 -14.95778 -14.72969 -14.39328 -14.12909 -13.86621 -13.53249
 -13.29787 -13.08370 -12.83470 -12.67099 -12.52570 -12.35649 -12.24104 -12.13232
 -15.69501 -15.69489 -15.69427 -15.69167 -15.68703 -15.67821 -15.65322 -15.61479
 -15.54734 -15.39279 -15.21872 -15.00313 -14.67470 -14.41075 -14.14731 -13.81116
 -13.57152 -13.35098 -13.09359 -12.92439 -12.77428 -12.60042 -12.48301 -12.37277
 -15.89881 -15.89917 -15.89976 -15.89854 -15.89435 -15.88707 -15.86709 -15.83609
 -15.78173 -15.65032 -15.49338 -15.29125 -14.97387 -14.71359 -14.44952 -14.10845
 -13.86430 -13.63885 -13.37350 -13.19761 -13.04287 -12.86423 -12.74255 -12.62977
 -16.16259 -16.16296 -16.16356 -16.16236 -16.15818 -16.15091 -16.13100 -16.10009
 -16.04588 -15.91476 -15.75803 -15.55605 -15.23882 -14.97860 -14.71451 -14.37338
 -14.12917 -13.90368 -13.63823 -13.46226 -13.30747 -13.12877 -13.00703 -12.89421
 -16.35000 -16.35037 -16.35097 -16.34977 -16.34559 -16.33832 -16.31841 -16.28750
 -16.23329 -16.10217 -15.94543 -15.74346 -15.42623 -15.16601 -14.90192 -14.56079
 -14.31658 -14.09108 -13.82564 -13.64967 -13.49487 -13.31618 -13.19444 -13.08162
 -16.61414 -16.61450 -16.61511 -16.61391 -16.60973 -16.60246 -16.58254 -16.55163
 -16.49743 -16.36630 -16.20957 -16.00760 -15.69037 -15.43014 -15.16606 -14.82493
 -14.58072 -14.35522 -14.08978 -13.91381 -13.75901 -13.58032 -13.45857 -13.34576
 -16.94691 -16.94728 -16.94788 -16.94668 -16.94250 -16.93523 -16.91532 -16.88441
 -16.83020 -16.69908 -16.54234 -16.34037 -16.02314 -15.76292 -15.49883 -15.15770
 -14.91349 -14.68799 -14.42255 -14.24658 -14.09178 -13.91309 -13.79135 -13.67853
 -17.16610 -17.16647 -17.16707 -17.16587 -17.16169 -17.15442 -17.13451 -17.10360
 -17.04939 -16.91827 -16.76154 -16.55956 -16.24233 -15.98211 -15.71803 -15.37689
 -15.13269 -14.90719 -14.64174 -14.46577 -14.31098 -14.13228 -14.01054 -13.89772
 -17.39846 -17.39882 -17.39943 -17.39823 -17.39404 -17.38678 -17.36686 -17.33595
 -17.28174 -17.15062 -16.99389 -16.79192 -16.47469 -16.21446 -15.95038 -15.60924
 -15.36504 -15.13954 -14.87410 -14.69812 -14.54333 -14.36463 -14.24289 -14.13008
 -17.66259 -17.66296 -17.66356 -17.66236 -17.65818 -17.65091 -17.63100 -17.60009
 -17.54588 -17.41476 -17.25803 -17.05605 -16.73882 -16.47860 -16.21451 -15.87338
 -15.62917 -15.40368 -15.13823 -14.96226 -14.80747 -14.62877 -14.50703 -14.39421
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 2   / DATE= 04/11/99
 -70.14306 -70.14310 -70.14310 -70.14315 -70.14319 -70.14279 -70.14210 -70.14178
 -70.14093 -70.13946 -70.13814 -70.13499 -70.12474 -70.10521 -70.06206 -69.94828
 -69.81780 -69.66870 -69.46420 -69.30980 -69.15418 -68.95108 -68.80053 -68.64050
 -58.33567 -58.33573 -58.33574 -58.33577 -58.33580 -58.33549 -58.33406 -58.33226
 -58.33052 -58.32907 -58.32735 -58.32150 -58.30394 -58.27297 -58.20323 -58.00062
 -57.73310 -57.36350 -56.75902 -56.25591 -55.73682 -55.04265 -54.52006 -54.01369
 -47.43333 -47.43333 -47.43333 -47.43333 -47.43333 -47.43335 -47.43332 -47.43324
 -47.43321 -47.43334 -47.43358 -47.43389 -47.43358 -47.43241 -47.43091 -47.42615
 -47.41202 -47.37258 -47.24547 -47.06196 -46.78048 -46.27772 -45.83454 -45.36393
 -42.72388 -42.72388 -42.72389 -42.72389 -42.72389 -42.72388 -42.72377 -42.72373
 -42.72409 -42.72306 -42.72070 -42.72003 -42.71969 -42.71755 -42.71567 -42.71257
 -42.70714 -42.69694 -42.66948 -42.62432 -42.53335 -42.27860 -41.95060 -41.52000
 -39.15146 -39.15144 -39.15134 -39.15162 -39.15179 -39.15022 -39.14824 -39.14856
 -39.14763 -39.14468 -39.14282 -39.14132 -39.13826 -39.13472 -39.13177 -39.12556
 -39.11707 -39.10823 -39.09517 -39.08073 -39.05813 -38.98481 -38.84621 -38.57131
 -36.06759 -36.06748 -36.06720 -36.06696 -36.06689 -36.06621 -36.06490 -36.06412
 -36.06291 -36.06100 -36.05961 -36.05765 -36.05391 -36.05047 -36.04687 -36.04059
 -36.03442 -36.02900 -36.02350 -36.02039 -36.01887 -36.01255 -35.98180 -35.88598
 -34.33384 -34.33462 -34.33539 -34.33627 -34.33666 -34.33665 -34.33640 -34.33631
 -34.33611 -34.33570 -34.33523 -34.33415 -34.33223 -34.33072 -34.32860 -34.32577
 -34.32437 -34.32318 -34.32444 -34.32929 -34.33624 -34.34322 -34.33984 -34.31813
 -32.46649 -32.47035 -32.47430 -32.47898 -32.48188 -32.48510 -32.48978 -32.49307
 -32.49601 -32.49942 -32.50178 -32.50401 -32.50684 -32.50889 -32.51083 -32.51337
 -32.51578 -32.51942 -32.52762 -32.53682 -32.54786 -32.56405 -32.57685 -32.58959
 -30.87858 -30.89125 -30.90199 -30.91620 -30.92821 -30.93804 -30.95141 -30.96460
 -30.97624 -30.98918 -30.99904 -31.00835 -31.01960 -31.02787 -31.03669 -31.05030
 -31.06192 -31.07330 -31.09022 -31.10593 -31.12192 -31.14241 -31.15896 -31.17992
 -30.17285 -30.19089 -30.20798 -30.22874 -30.24383 -30.26003 -30.28249 -30.29919
 -30.31598 -30.33746 -30.35281 -30.36857 -30.38966 -30.40511 -30.42054 -30.44134
 -30.45787 -30.47597 -30.50327 -30.52531 -30.54519 -30.56877 -30.58762 -30.61057
 -29.65978 -29.68137 -29.70231 -29.72795 -29.74628 -29.76587 -29.79363 -29.81517
 -29.83765 -29.86646 -29.88661 -29.90799 -29.93792 -29.96008 -29.98153 -30.01072
 -30.03485 -30.06047 -30.09697 -30.12560 -30.15160 -30.18076 -30.20165 -30.22732
 -29.30424 -29.32834 -29.35195 -29.38119 -29.40220 -29.42443 -29.45639 -29.48174
 -29.50744 -29.54109 -29.56642 -29.59267 -29.62831 -29.65520 -29.68237 -29.72051
 -29.75203 -29.78544 -29.83310 -29.87025 -29.90310 -29.93901 -29.96450 -29.99498
 -29.16516 -29.19028 -29.21491 -29.24541 -29.26737 -29.29074 -29.32465 -29.35172
 -29.37912 -29.41529 -29.44281 -29.47107 -29.50934 -29.53889 -29.56981 -29.61307
 -29.64776 -29.68501 -29.73893 -29.78099 -29.81852 -29.86121 -29.89215 -29.92621
 -29.08750 -29.11311 -29.13849 -29.17013 -29.19280 -29.21682 -29.25171 -29.27987
 -29.30903 -29.34802 -29.37752 -29.40762 -29.44871 -29.48104 -29.51508 -29.56290
 -29.60132 -29.64241 -29.70252 -29.75104 -29.79674 -29.84913 -29.88517 -29.92602
 -29.13167 -29.15746 -29.18360 -29.21658 -29.23996 -29.26424 -29.29888 -29.32701
 -29.35722 -29.39783 -29.42776 -29.45904 -29.50294 -29.53740 -29.57308 -29.62333
 -29.66471 -29.70952 -29.77651 -29.83187 -29.88451 -29.94696 -29.99213 -30.04255
 -29.22234 -29.24817 -29.27475 -29.30853 -29.33208 -29.35572 -29.39017 -29.41923
 -29.44895 -29.48916 -29.52087 -29.55290 -29.59609 -29.63051 -29.66735 -29.71938
 -29.76134 -29.80746 -29.87722 -29.93540 -29.99296 -30.06260 -30.11174 -30.16658
 -29.35834 -29.38396 -29.41072 -29.44468 -29.46801 -29.49180 -29.52578 -29.55366
 -29.58366 -29.62417 -29.65449 -29.68672 -29.73148 -29.76604 -29.80314 -29.85441
 -29.89468 -29.94125 -30.01398 -30.07463 -30.13646 -30.21375 -30.26840 -30.32783
 -29.55007 -29.57532 -29.60147 -29.63568 -29.66036 -29.68455 -29.71720 -29.74398
 -29.77426 -29.81549 -29.84493 -29.87603 -29.92001 -29.95441 -29.99079 -30.04206
 -30.08373 -30.13009 -30.20210 -30.26467 -30.33003 -30.41398 -30.47465 -30.53950
 -29.70561 -29.73054 -29.75653 -29.79108 -29.81595 -29.83874 -29.86984 -29.89739
 -29.92741 -29.96796 -29.99810 -30.02884 -30.07174 -30.10624 -30.14214 -30.19283
 -30.23497 -30.28128 -30.35248 -30.41538 -30.48344 -30.57233 -30.63565 -30.70302
 -29.94431 -29.96907 -29.99507 -30.02938 -30.05371 -30.07634 -30.10743 -30.13441
 -30.16326 -30.20306 -30.23389 -30.26467 -30.30673 -30.34093 -30.37689 -30.42703
 -30.46809 -30.51436 -30.58508 -30.64658 -30.71633 -30.81155 -30.87948 -30.94965
 -30.27467 -30.29852 -30.32383 -30.35792 -30.38264 -30.40576 -30.43671 -30.46273
 -30.49068 -30.52984 -30.56037 -30.59062 -30.63236 -30.66661 -30.70138 -30.74945
 -30.78963 -30.83385 -30.90278 -30.96567 -31.03680 -31.13536 -31.20796 -31.28114
 -30.50567 -30.52930 -30.55497 -30.58929 -30.61350 -30.63671 -30.66815 -30.69389
 -30.72123 -30.75991 -30.79053 -30.82071 -30.86173 -30.89501 -30.92853 -30.97604
 -31.01709 -31.06167 -31.12881 -31.18931 -31.25957 -31.36016 -31.43539 -31.51029
 -30.76068 -30.78428 -30.81002 -30.84468 -30.86921 -30.89213 -30.92246 -30.94740
 -30.97427 -31.01237 -31.04242 -31.07254 -31.11304 -31.14525 -31.17919 -31.22734
 -31.26683 -31.30963 -31.37499 -31.43451 -31.50439 -31.60639 -31.68387 -31.75980
 -31.02512 -31.04872 -31.07446 -31.10913 -31.13366 -31.15658 -31.18688 -31.21182
 -31.23868 -31.27678 -31.30681 -31.33693 -31.37742 -31.40962 -31.44357 -31.49173
 -31.53120 -31.57397 -31.63931 -31.69883 -31.76871 -31.87072 -31.94822 -32.02416
 -31.21253 -31.23613 -31.26187 -31.29654 -31.32107 -31.34399 -31.37429 -31.39922
 -31.42609 -31.46419 -31.49422 -31.52434 -31.56483 -31.59703 -31.63098 -31.67914
 -31.71861 -31.76138 -31.82672 -31.88624 -31.95611 -32.05813 -32.13563 -32.21157
 -31.47667 -31.50027 -31.52600 -31.56067 -31.58521 -31.60812 -31.63843 -31.66336
 -31.69023 -31.72832 -31.75836 -31.78847 -31.82897 -31.86117 -31.89512 -31.94328
 -31.98275 -32.02551 -32.09086 -32.15037 -32.22025 -32.32227 -32.39976 -32.47570
 -31.80944 -31.83304 -31.85878 -31.89345 -31.91798 -31.94090 -31.97120 -31.99613
 -32.02300 -32.06110 -32.09113 -32.12125 -32.16174 -32.19394 -32.22789 -32.27605
 -32.31552 -32.35829 -32.42363 -32.48315 -32.55302 -32.65504 -32.73254 -32.80848
 -32.02863 -32.05223 -32.07797 -32.11264 -32.13717 -32.16009 -32.19039 -32.21533
 -32.24219 -32.28029 -32.31032 -32.34044 -32.38093 -32.41313 -32.44708 -32.49524
 -32.53471 -32.57748 -32.64282 -32.70234 -32.77222 -32.87423 -32.95173 -33.02767
 -32.26099 -32.28459 -32.31032 -32.34499 -32.36952 -32.39244 -32.42274 -32.44768
 -32.47455 -32.51264 -32.54268 -32.57279 -32.61329 -32.64549 -32.67944 -32.72760
 -32.76706 -32.80983 -32.87517 -32.93469 -33.00457 -33.10659 -33.18408 -33.26002
 -32.52512 -32.54872 -32.57446 -32.60913 -32.63366 -32.65658 -32.68688 -32.71182
 -32.73868 -32.77678 -32.80681 -32.83693 -32.87742 -32.90962 -32.94357 -32.99173
 -33.03120 -33.07397 -33.13931 -33.19883 -33.26871 -33.37072 -33.44822 -33.52416
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 3   / DATE= 04/11/99
 -11.11251 -11.04601 -10.94117 -10.73305 -10.53816 -10.32981 -10.05811  -9.86081
  -9.67273  -9.44109  -9.27697  -9.12219  -8.93380  -8.80195  -8.67203  -8.49122
  -8.35652  -8.22255  -8.03115  -7.87830  -7.71448  -7.46382  -7.24584  -7.01225
 -11.29889 -11.24592 -11.15886 -10.97962 -10.80583 -10.61277 -10.34781 -10.15137
  -9.96398  -9.73324  -9.57155  -9.42093  -9.23874  -9.11122  -8.98756  -8.82256
  -8.70064  -8.58073  -8.41729  -8.28923  -8.15360  -7.95178  -7.77864  -7.59262
 -11.53307 -11.49700 -11.43222 -11.28931 -11.14218 -10.96870 -10.71289 -10.51762
 -10.33087 -10.10113  -9.94234  -9.79667  -9.62207  -9.50009  -9.38433  -9.23859
  -9.13248  -9.03010  -8.90098  -8.80363  -8.70310  -8.56173  -8.44438  -8.31794
 -11.68159 -11.65518 -11.60386 -11.48420 -11.35552 -11.19765 -10.95360 -10.76017
 -10.57202 -10.34172 -10.18323 -10.03836  -9.86682  -9.74879  -9.63794  -9.49956
  -9.40114  -9.30835  -9.19379  -9.11156  -9.03019  -8.91887  -8.83139  -8.74000
 -11.83543 -11.81628 -11.77681 -11.68084 -11.57240 -11.43241 -11.20305 -11.01387
 -10.82609 -10.59432 -10.43476 -10.28958 -10.11929 -10.00241  -9.89377  -9.76270
  -9.67040  -9.58379  -9.48041  -9.40919  -9.34169  -9.25474  -9.18933  -9.12348
 -12.00501 -11.99219 -11.96444 -11.89404 -11.80849 -11.68962 -11.47965 -11.29912
 -11.11494 -10.88047 -10.71861 -10.57283 -10.40222 -10.28648 -10.18009 -10.05207
  -9.96321  -9.88187  -9.78827  -9.72529  -9.66734  -9.59783  -9.54874  -9.50221
 -12.12470 -12.11485 -12.09346 -12.03822 -11.96762 -11.86460 -11.67322 -11.50062
 -11.31904 -11.08452 -10.92097 -10.77293 -10.60045 -10.48468 -10.37911 -10.25259
 -10.16587 -10.08740  -9.99764  -9.93858  -9.88581  -9.82467  -9.78356  -9.74585
 -12.29587 -12.28874 -12.27402 -12.23593 -12.18356 -12.10170 -11.93851 -11.77943
 -11.60389 -11.37302 -11.20811 -11.05623 -10.88027 -10.76353 -10.65777 -10.53154
 -10.44613 -10.36988 -10.28354 -10.22835 -10.18062 -10.12693 -10.09275 -10.06319
 -12.51779 -12.51336 -12.50462 -12.48159 -12.44629 -12.38629 -12.25767 -12.12315
 -11.96407 -11.73647 -11.56992 -11.41662 -11.23520 -11.11492 -11.00726 -10.87876
 -10.79268 -10.71748 -10.63502 -10.58251 -10.53705 -10.48797 -10.45849 -10.43507
 -12.66660 -12.66350 -12.65750 -12.64126 -12.61458 -12.56726 -12.46127 -12.34259
 -12.19507 -11.97573 -11.80988 -11.65444 -11.47043 -11.34791 -11.23796 -11.10832
 -11.02228 -10.94676 -10.86260 -10.81084 -10.76795 -10.72133 -10.69325 -10.67134
 -12.82988 -12.82656 -12.82191 -12.81150 -12.79274 -12.75651 -12.66992 -12.56806
 -12.43586 -12.22825 -12.06460 -11.90752 -11.71953 -11.59464 -11.48312 -11.35158
 -11.26451 -11.18843 -11.10378 -11.05172 -11.00889 -10.96350 -10.93681 -10.91659
 -13.02100 -13.01936 -13.01626 -13.00776 -12.99304 -12.96607 -12.90174 -12.81859
 -12.70293 -12.51173 -12.35328 -12.19637 -12.00690 -11.87866 -11.76299 -11.62919
 -11.54070 -11.46285 -11.37726 -11.32417 -11.28022 -11.23553 -11.21010 -11.19077
 -13.15927 -13.15833 -13.15615 -13.14945 -13.13754 -13.11572 -13.06299 -12.99165
 -12.88848 -12.71057 -12.55729 -12.40138 -12.20970 -12.07939 -11.96205 -11.82621
 -11.73617 -11.65701 -11.57054 -11.51700 -11.47256 -11.42736 -11.40192 -11.38287
 -13.35881 -13.35789 -13.35643 -13.35251 -13.34457 -13.32870 -13.28810 -13.23170
 -13.14645 -12.98816 -12.84343 -12.69030 -12.49602 -12.36316 -12.24381 -12.10429
 -12.01199 -11.93112 -11.84201 -11.78801 -11.74401 -11.69767 -11.67148 -11.65261
 -13.61691 -13.61621 -13.61526 -13.61289 -13.60765 -13.59666 -13.56786 -13.52768
 -13.46320 -13.33061 -13.19988 -13.05468 -12.86218 -12.72657 -12.60310 -12.45823
 -12.36258 -12.27898 -12.18679 -12.13021 -12.08382 -12.03623 -12.01003 -11.99112
 -13.79125 -13.79123 -13.79077 -13.78866 -13.78432 -13.77598 -13.75440 -13.72143
 -13.66629 -13.55085 -13.43136 -13.29290 -13.10277 -12.96558 -12.83951 -12.69202
 -12.59437 -12.50870 -12.41455 -12.35646 -12.30856 -12.25967 -12.23250 -12.21283
 -13.97950 -13.97941 -13.97905 -13.97755 -13.97433 -13.96795 -13.95106 -13.92460
 -13.87939 -13.78144 -13.67425 -13.54422 -13.35797 -13.22017 -13.09223 -12.94183
 -12.84181 -12.75379 -12.65693 -12.59666 -12.54672 -12.49642 -12.46828 -12.44761
 -14.19722 -14.19701 -14.19660 -14.19536 -14.19289 -14.18805 -14.17531 -14.15554
 -14.12041 -14.03914 -13.94525 -13.82623 -13.64662 -13.50996 -13.38139 -13.22794
 -13.12496 -13.03427 -12.93478 -12.87181 -12.81906 -12.76729 -12.73785 -12.71541
 -14.35362 -14.35361 -14.35337 -14.35230 -14.35017 -14.34615 -14.33580 -14.31965
 -14.29028 -14.21999 -14.13536 -14.02459 -13.85178 -13.71616 -13.58617 -13.43055
 -13.32632 -13.23405 -13.13104 -13.06636 -13.01272 -12.95867 -12.92795 -12.90519
 -14.57775 -14.57777 -14.57778 -14.57753 -14.57614 -14.57270 -14.56335 -14.55103
 -14.52889 -14.47159 -14.39933 -14.30105 -14.13923 -14.00636 -13.87579 -13.71814
 -13.61126 -13.51539 -13.40766 -13.34131 -13.28668 -13.22886 -13.19631 -13.17298
 -14.86378 -14.86384 -14.86375 -14.86319 -14.86216 -14.86031 -14.85521 -14.84537
 -14.82746 -14.78587 -14.72928 -14.64576 -14.49834 -14.37099 -14.24158 -14.08104
 -13.97066 -13.87143 -13.75998 -13.68975 -13.63093 -13.57028 -13.53616 -13.51065
 -15.05521 -15.05507 -15.05487 -15.05441 -15.05361 -15.05210 -15.04794 -15.04058
 -15.02659 -14.99125 -14.94225 -14.86832 -14.73195 -14.60960 -14.48201 -14.32059
 -14.20891 -14.10809 -13.99320 -13.92120 -13.86121 -13.79745 -13.76089 -13.73363
 -15.25994 -15.25986 -15.25978 -15.25960 -15.25903 -15.25771 -15.25398 -15.24836
 -15.23747 -15.20778 -15.16644 -15.10272 -14.97920 -14.86302 -14.73791 -14.57595
 -14.46269 -14.35989 -14.24154 -14.16666 -14.10394 -14.03718 -13.99876 -13.97001
 -15.49646 -15.49646 -15.49648 -15.49648 -15.49617 -15.49525 -15.49232 -15.48728
 -15.47811 -15.45525 -15.42200 -15.36792 -15.25757 -15.14836 -15.02689 -14.86640
 -14.75103 -14.64456 -14.52275 -14.44501 -14.37926 -14.31027 -14.27010 -14.23913
 -15.66124 -15.66127 -15.66116 -15.66067 -15.66001 -15.65910 -15.65715 -15.65369
 -15.64676 -15.62807 -15.60003 -15.55344 -15.45543 -15.35412 -15.23696 -15.07623
 -14.96004 -14.85276 -14.72694 -14.64627 -14.57838 -14.50609 -14.46374 -14.43123
 -15.92025 -15.92030 -15.92015 -15.91949 -15.91870 -15.91778 -15.91611 -15.91309
 -15.90672 -15.88887 -15.86191 -15.81700 -15.72191 -15.62252 -15.50638 -15.34538
 -15.22909 -15.12188 -14.99508 -14.91364 -14.84522 -14.77207 -14.72922 -14.69642
 -16.25302 -16.25308 -16.25293 -16.25226 -16.25147 -16.25055 -16.24888 -16.24586
 -16.23949 -16.22164 -16.19469 -16.14978 -16.05469 -15.95530 -15.83916 -15.67815
 -15.56186 -15.45465 -15.32786 -15.24641 -15.17799 -15.10484 -15.06199 -15.02920
 -16.47222 -16.47227 -16.47212 -16.47145 -16.47066 -16.46974 -16.46808 -16.46505
 -16.45868 -16.44084 -16.41388 -16.36897 -16.27388 -16.17449 -16.05835 -15.89734
 -15.78105 -15.67385 -15.54705 -15.46560 -15.39718 -15.32403 -15.28118 -15.24839
 -16.70457 -16.70462 -16.70447 -16.70380 -16.70302 -16.70209 -16.70043 -16.69741
 -16.69104 -16.67319 -16.64623 -16.60132 -16.50623 -16.40684 -16.29070 -16.12970
 -16.01340 -15.90620 -15.77940 -15.69796 -15.62954 -15.55639 -15.51353 -15.48074
 -16.96871 -16.96876 -16.96861 -16.96794 -16.96715 -16.96623 -16.96457 -16.96154
 -16.95517 -16.93733 -16.91037 -16.86546 -16.77037 -16.67098 -16.55484 -16.39383
 -16.27754 -16.17034 -16.04354 -15.96209 -15.89367 -15.82052 -15.77767 -15.74488
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 3   / DATE= 04/11/99
 -36.24029 -36.24029 -36.24029 -36.24029 -36.24029 -36.24029 -36.24029 -36.24029
 -36.24029 -36.24029 -36.24029 -36.24029 -36.24028 -36.24031 -36.24030 -36.24021
 -36.24059 -36.24127 -36.24201 -36.24337 -36.24616 -36.25356 -36.26602 -36.29068
 -36.32833 -36.32833 -36.32833 -36.32833 -36.32833 -36.32833 -36.32833 -36.32833
 -36.32833 -36.32833 -36.32834 -36.32834 -36.32833 -36.32835 -36.32834 -36.32826
 -36.32864 -36.32931 -36.33005 -36.33142 -36.33421 -36.34161 -36.35406 -36.37873
 -35.01542 -35.01542 -35.01542 -35.01540 -35.01538 -35.01537 -35.01537 -35.01538
 -35.01538 -35.01538 -35.01539 -35.01539 -35.01541 -35.01540 -35.01537 -35.01539
 -35.01544 -35.01560 -35.01633 -35.01782 -35.02053 -35.02737 -35.03896 -35.06192
 -33.18262 -33.18261 -33.18263 -33.18272 -33.18281 -33.18287 -33.18287 -33.18285
 -33.18284 -33.18281 -33.18280 -33.18278 -33.18270 -33.18277 -33.18287 -33.18274
 -33.18279 -33.18289 -33.18279 -33.18399 -33.18666 -33.19240 -33.20204 -33.21992
 -32.10859 -32.10865 -32.10850 -32.10786 -32.10727 -32.10685 -32.10682 -32.10691
 -32.10697 -32.10710 -32.10713 -32.10725 -32.10771 -32.10713 -32.10632 -32.10697
 -32.10639 -32.10493 -32.10474 -32.10429 -32.10276 -32.09969 -32.09545 -32.08330
 -31.17673 -31.17676 -31.17665 -31.17624 -31.17582 -31.17544 -31.17508 -31.17467
 -31.17409 -31.17329 -31.17265 -31.17180 -31.16995 -31.16818 -31.16607 -31.16221
 -31.15783 -31.15218 -31.14298 -31.13273 -31.11764 -31.08452 -31.03698 -30.96128
 -30.74442 -30.74451 -30.74450 -30.74411 -30.74350 -30.74266 -30.74114 -30.73949
 -30.73760 -30.73529 -30.73311 -30.73001 -30.72430 -30.71964 -30.71394 -30.70213
 -30.69116 -30.67830 -30.65598 -30.63465 -30.60610 -30.54634 -30.47391 -30.37381
 -30.32857 -30.32854 -30.32824 -30.32702 -30.32534 -30.32293 -30.31862 -30.31477
 -30.31028 -30.30286 -30.29642 -30.28871 -30.27488 -30.26219 -30.24757 -30.22374
 -30.20050 -30.17348 -30.13521 -30.10265 -30.06186 -29.98436 -29.90217 -29.80027
 -30.01877 -30.01769 -30.01586 -30.01207 -30.00844 -30.00450 -29.99860 -29.99138
 -29.98238 -29.97092 -29.95948 -29.94500 -29.92383 -29.90439 -29.88076 -29.84327
 -29.81074 -29.77595 -29.72910 -29.69295 -29.65193 -29.57948 -29.50671 -29.42156
 -29.88485 -29.88387 -29.88210 -29.87822 -29.87433 -29.86988 -29.86315 -29.85624
 -29.84727 -29.83244 -29.81877 -29.80324 -29.78015 -29.75859 -29.73294 -29.69420
 -29.66136 -29.62644 -29.58016 -29.54668 -29.51020 -29.44482 -29.37949 -29.30490
 -29.77228 -29.77159 -29.77034 -29.76756 -29.76447 -29.76045 -29.75337 -29.74588
 -29.73683 -29.72354 -29.71086 -29.69542 -29.67166 -29.65058 -29.62651 -29.59017
 -29.55894 -29.52580 -29.48316 -29.45331 -29.42100 -29.36223 -29.30394 -29.23920
 -29.66666 -29.66609 -29.66514 -29.66309 -29.66074 -29.65752 -29.65149 -29.64491
 -29.63680 -29.62490 -29.61489 -29.60310 -29.58300 -29.56422 -29.54282 -29.51120
 -29.48416 -29.45517 -29.41692 -29.38929 -29.35938 -29.30672 -29.25508 -29.19961
 -29.61216 -29.61160 -29.61065 -29.60862 -29.60649 -29.60383 -29.59926 -29.59412
 -29.58746 -29.57721 -29.56827 -29.55785 -29.54090 -29.52515 -29.50674 -29.47851
 -29.45456 -29.42900 -29.39423 -29.36832 -29.33999 -29.29081 -29.24355 -29.19427
 -29.57954 -29.57955 -29.57900 -29.57703 -29.57494 -29.57279 -29.57001 -29.56647
 -29.56154 -29.55403 -29.54652 -29.53753 -29.52473 -29.51250 -29.49750 -29.47462
 -29.45496 -29.43357 -29.40380 -29.38059 -29.35447 -29.30961 -29.26789 -29.22658
 -29.62653 -29.62597 -29.62545 -29.62492 -29.62430 -29.62311 -29.62021 -29.61713
 -29.61372 -29.60903 -29.60383 -29.59699 -29.58672 -29.57744 -29.56668 -29.55040
 -29.53537 -29.51803 -29.49338 -29.47389 -29.45167 -29.41310 -29.37727 -29.34341
 -29.70978 -29.70958 -29.70933 -29.70890 -29.70837 -29.70752 -29.70560 -29.70309
 -29.70009 -29.69634 -29.69185 -29.68590 -29.67779 -29.67019 -29.66078 -29.64632
 -29.63406 -29.62023 -29.59887 -29.58147 -29.56173 -29.52730 -29.49433 -29.46346
 -29.83657 -29.83670 -29.83658 -29.83581 -29.83472 -29.83324 -29.83071 -29.82847
 -29.82625 -29.82347 -29.81984 -29.81527 -29.80991 -29.80339 -29.79480 -29.78385
 -29.77319 -29.76019 -29.74270 -29.72832 -29.71077 -29.67938 -29.65007 -29.62340
 -30.01578 -30.01581 -30.01576 -30.01551 -30.01505 -30.01426 -30.01265 -30.01119
