* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3628.000 907.000   7.436  -0.450  -2.023
3629.000 908.000   7.464  -0.395  -1.979
3630.000 908.000   7.465  -0.450  -1.980
3631.000 908.000   7.436  -0.450  -2.023
3632.000 908.000   7.435  -0.395  -2.022
3633.000 909.000   7.462  -0.340  -1.978
3634.000 909.000   7.464  -0.395  -1.979
3635.000 909.000   7.435  -0.395  -2.022
3636.000 909.000   7.433  -0.340  -2.021
3637.000 910.000   7.461  -0.286  -1.977
3638.000 910.000   7.462  -0.340  -1.978
3639.000 910.000   7.433  -0.340  -2.021
3640.000 910.000   7.432  -0.286  -2.020
3641.000 911.000   7.464  -0.237  -1.979
3642.000 911.000   7.461  -0.286  -1.977
3643.000 911.000   7.432  -0.286  -2.020
3644.000 911.000   7.435  -0.237  -2.022
3645.000 912.000   7.467  -0.187  -1.981
3646.000 912.000   7.464  -0.237  -1.979
3647.000 912.000   7.435  -0.237  -2.022
3648.000 912.000   7.438  -0.187  -2.024
3649.000 913.000   7.470  -0.138  -1.983
3650.000 913.000   7.467  -0.187  -1.981
3651.000 913.000   7.438  -0.187  -2.024
3652.000 913.000   7.441  -0.138  -2.026
3653.000 914.000   7.474  -0.089  -1.986
3654.000 914.000   7.470  -0.138  -1.983
3655.000 914.000   7.441  -0.138  -2.026
3656.000 914.000   7.445  -0.089  -2.029
3657.000 915.000   7.479  -0.040  -1.989
3658.000 915.000   7.474  -0.089  -1.986
3659.000 915.000   7.445  -0.089  -2.029
3660.000 915.000   7.450  -0.040  -2.032
3661.000 916.000   7.503  -0.559  -1.942
3662.000 916.000   7.518  -0.614  -1.952
3663.000 916.000   7.489  -0.614  -1.995
3664.000 916.000   7.473  -0.559  -1.985
3665.000 917.000   7.497  -0.505  -1.939
3666.000 917.000   7.503  -0.559  -1.942
3667.000 917.000   7.473  -0.559  -1.985
3668.000 917.000   7.468  -0.505  -1.982
3669.000 918.000   7.495  -0.450  -1.937
3670.000 918.000   7.497  -0.505  -1.939
3671.000 918.000   7.468  -0.505  -1.982
3672.000 918.000   7.465  -0.450  -1.980
3673.000 919.000   7.493  -0.395  -1.936
3674.000 919.000   7.495  -0.450  -1.937
3675.000 919.000   7.465  -0.450  -1.980
3676.000 919.000   7.464  -0.395  -1.979
3677.000 920.000   7.491  -0.340  -1.935
3678.000 920.000   7.493  -0.395  -1.936
3679.000 920.000   7.464  -0.395  -1.979
3680.000 920.000   7.462  -0.340  -1.978
3681.000 921.000   7.490  -0.286  -1.934
3682.000 921.000   7.491  -0.340  -1.935
3683.000 921.000   7.462  -0.340  -1.978
3684.000 921.000   7.461  -0.286  -1.977
3685.000 922.000   7.493  -0.237  -1.936
3686.000 922.000   7.490  -0.286  -1.934
3687.000 922.000   7.461  -0.286  -1.977
3688.000 922.000   7.464  -0.237  -1.979
3689.000 923.000   7.496  -0.187  -1.938
3690.000 923.000   7.493  -0.237  -1.936
3691.000 923.000   7.464  -0.237  -1.979
3692.000 923.000   7.467  -0.187  -1.981
3693.000 924.000   7.499  -0.138  -1.940
3694.000 924.000   7.496  -0.187  -1.938
3695.000 924.000   7.467  -0.187  -1.981
3696.000 924.000   7.470  -0.138  -1.983
3697.000 925.000   7.503  -0.089  -1.942
3698.000 925.000   7.499  -0.138  -1.940
3699.000 925.000   7.470  -0.138  -1.983
3700.000 925.000   7.474  -0.089  -1.986
3701.000 926.000   7.508  -0.040  -1.946
3702.000 926.000   7.503  -0.089  -1.942
3703.000 926.000   7.474  -0.089  -1.986
3704.000 926.000   7.479  -0.040  -1.989
3705.000 927.000   7.532  -0.559  -1.899
3706.000 927.000   7.547  -0.614  -1.909
3707.000 927.000   7.518  -0.614  -1.952
3708.000 927.000   7.503  -0.559  -1.942
3709.000 928.000   7.527  -0.505  -1.896
3710.000 928.000   7.532  -0.559  -1.899
3711.000 928.000   7.503  -0.559  -1.942
3712.000 928.000   7.497  -0.505  -1.939
3713.000 929.000   7.524  -0.450  -1.894
3714.000 929.000   7.527  -0.505  -1.896
3715.000 929.000   7.497  -0.505  -1.939
3716.000 929.000   7.495  -0.450  -1.937
3717.000 930.000   7.522  -0.395  -1.892
3718.000 930.000   7.524  -0.450  -1.894
3719.000 930.000   7.495  -0.450  -1.937
3720.000 930.000   7.493  -0.395  -1.936
3721.000 931.000   7.521  -0.340  -1.891
3722.000 931.000   7.522  -0.395  -1.892
3723.000 931.000   7.493  -0.395  -1.936
3724.000 931.000   7.491  -0.340  -1.935
3725.000 932.000   7.519  -0.286  -1.891
3726.000 932.000   7.521  -0.340  -1.891
3727.000 932.000   7.491  -0.340  -1.935
3728.000 932.000   7.490  -0.286  -1.934
3729.000 933.000   7.522  -0.237  -1.893
3730.000 933.000   7.519  -0.286  -1.891
3731.000 933.000   7.490  -0.286  -1.934
3732.000 933.000   7.493  -0.237  -1.936
3733.000 934.000   7.525  -0.187  -1.894
3734.000 934.000   7.522  -0.237  -1.893
3735.000 934.000   7.493  -0.237  -1.936
3736.000 934.000   7.496  -0.187  -1.938
3737.000 935.000   7.528  -0.138  -1.897
3738.000 935.000   7.525  -0.187  -1.894
3739.000 935.000   7.496  -0.187  -1.938
3740.000 935.000   7.499  -0.138  -1.940
3741.000 936.000   7.532  -0.089  -1.899
3742.000 936.000   7.528  -0.138  -1.897
3743.000 936.000   7.499  -0.138  -1.940
3744.000 936.000   7.503  -0.089  -1.942
3745.000 937.000   7.537  -0.040  -1.903
3746.000 937.000   7.532  -0.089  -1.899
3747.000 937.000   7.503  -0.089  -1.942
3748.000 937.000   7.508  -0.040  -1.946
3749.000 938.000   7.561  -0.559  -1.856
3750.000 938.000   7.576  -0.614  -1.866
3751.000 938.000   7.547  -0.614  -1.909
3752.000 938.000   7.532  -0.559  -1.899
3753.000 939.000   7.556  -0.505  -1.852
3754.000 939.000   7.561  -0.559  -1.856
3755.000 939.000   7.532  -0.559  -1.899
3756.000 939.000   7.527  -0.505  -1.896
3757.000 940.000   7.553  -0.450  -1.850
3758.000 940.000   7.556  -0.505  -1.852
3759.000 940.000   7.527  -0.505  -1.896
3760.000 940.000   7.524  -0.450  -1.894
3761.000 941.000   7.551  -0.395  -1.849
3762.000 941.000   7.553  -0.450  -1.850
3763.000 941.000   7.524  -0.450  -1.894
3764.000 941.000   7.522  -0.395  -1.892
3765.000 942.000   7.550  -0.340  -1.848
3766.000 942.000   7.551  -0.395  -1.849
3767.000 942.000   7.522  -0.395  -1.892
3768.000 942.000   7.521  -0.340  -1.891
3769.000 943.000   7.548  -0.286  -1.847
3770.000 943.000   7.550  -0.340  -1.848
3771.000 943.000   7.521  -0.340  -1.891
3772.000 943.000   7.519  -0.286  -1.891
3773.000 944.000   7.551  -0.237  -1.849
3774.000 944.000   7.548  -0.286  -1.847
3775.000 944.000   7.519  -0.286  -1.891
3776.000 944.000   7.522  -0.237  -1.893
3777.000 945.000   7.554  -0.187  -1.851
3778.000 945.000   7.551  -0.237  -1.849
3779.000 945.000   7.522  -0.237  -1.893
3780.000 945.000   7.525  -0.187  -1.894
3781.000 946.000   7.557  -0.138  -1.853
3782.000 946.000   7.554  -0.187  -1.851
3783.000 946.000   7.525  -0.187  -1.894
3784.000 946.000   7.528  -0.138  -1.897
3785.000 947.000   7.561  -0.089  -1.856
3786.000 947.000   7.557  -0.138  -1.853
3787.000 947.000   7.528  -0.138  -1.897
3788.000 947.000   7.532  -0.089  -1.899
3789.000 948.000   7.566  -0.040  -1.859
3790.000 948.000   7.561  -0.089  -1.856
3791.000 948.000   7.532  -0.089  -1.899
3792.000 948.000   7.537  -0.040  -1.903
3793.000 949.000   7.590  -0.559  -1.813
3794.000 949.000   7.605  -0.614  -1.823
3795.000 949.000   7.576  -0.614  -1.866
3796.000 949.000   7.561  -0.559  -1.856
3797.000 950.000   7.585  -0.505  -1.809
3798.000 950.000   7.590  -0.559  -1.813
3799.000 950.000   7.561  -0.559  -1.856
3800.000 950.000   7.556  -0.505  -1.852
3801.000 951.000   7.582  -0.450  -1.807
3802.000 951.000   7.585  -0.505  -1.809
3803.000 951.000   7.556  -0.505  -1.852
3804.000 951.000   7.553  -0.450  -1.850
3805.000 952.000   7.580  -0.395  -1.806
3806.000 952.000   7.582  -0.450  -1.807
3807.000 952.000   7.553  -0.450  -1.850
3808.000 952.000   7.551  -0.395  -1.849
3809.000 953.000   7.579  -0.340  -1.805
3810.000 953.000   7.580  -0.395  -1.806
3811.000 953.000   7.551  -0.395  -1.849
3812.000 953.000   7.550  -0.340  -1.848
3813.000 954.000   7.577  -0.286  -1.804
3814.000 954.000   7.579  -0.340  -1.805
3815.000 954.000   7.550  -0.340  -1.848
3816.000 954.000   7.548  -0.286  -1.847
3817.000 955.000   7.580  -0.237  -1.806
3818.000 955.000   7.577  -0.286  -1.804
3819.000 955.000   7.548  -0.286  -1.847
3820.000 955.000   7.551  -0.237  -1.849
3821.000 956.000   7.583  -0.187  -1.808
3822.000 956.000   7.580  -0.237  -1.806
3823.000 956.000   7.551  -0.237  -1.849
3824.000 956.000   7.554  -0.187  -1.851
3825.000 957.000   7.586  -0.138  -1.810
3826.000 957.000   7.583  -0.187  -1.808
3827.000 957.000   7.554  -0.187  -1.851
3828.000 957.000   7.557  -0.138  -1.853
3829.000 958.000   7.590  -0.089  -1.813
3830.000 958.000   7.586  -0.138  -1.810
3831.000 958.000   7.557  -0.138  -1.853
3832.000 958.000   7.561  -0.089  -1.856
3833.000 959.000   7.595  -0.040  -1.816
3834.000 959.000   7.590  -0.089  -1.813
3835.000 959.000   7.561  -0.089  -1.856
3836.000 959.000   7.566  -0.040  -1.859
3837.000 960.000   7.343  -0.614  -2.211
3838.000 960.000   7.352  -0.624  -2.217
3839.000 960.000   7.323  -0.624  -2.261
3840.000 960.000   7.314  -0.614  -2.255
3841.000 961.000   7.372  -0.614  -2.168
3842.000 961.000   7.381  -0.624  -2.174
3843.000 961.000   7.352  -0.624  -2.217
3844.000 961.000   7.343  -0.614  -2.211
3845.000 962.000   7.401  -0.614  -2.125
3846.000 962.000   7.410  -0.624  -2.131
3847.000 962.000   7.381  -0.624  -2.174
3848.000 962.000   7.372  -0.614  -2.168
3849.000 963.000   7.430  -0.614  -2.082
3850.000 963.000   7.439  -0.624  -2.088
3851.000 963.000   7.410  -0.624  -2.131
3852.000 963.000   7.401  -0.614  -2.125
3853.000 964.000   7.459  -0.614  -2.039
3854.000 964.000   7.468  -0.624  -2.045
3855.000 964.000   7.439  -0.624  -2.088
3856.000 964.000   7.430  -0.614  -2.082
3857.000 965.000   7.489  -0.614  -1.995
3858.000 965.000   7.497  -0.624  -2.001
3859.000 965.000   7.468  -0.624  -2.045
3860.000 965.000   7.459  -0.614  -2.039
3861.000 966.000   7.518  -0.614  -1.952
3862.000 966.000   7.527  -0.624  -1.958
3863.000 966.000   7.497  -0.624  -2.001
3864.000 966.000   7.489  -0.614  -1.995
3865.000 967.000   7.547  -0.614  -1.909
3866.000 967.000   7.556  -0.624  -1.915
3867.000 967.000   7.527  -0.624  -1.958
3868.000 967.000   7.518  -0.614  -1.952
3869.000 968.000   7.576  -0.614  -1.866
3870.000 968.000   7.585  -0.624  -1.872
3871.000 968.000   7.556  -0.624  -1.915
3872.000 968.000   7.547  -0.614  -1.909
3873.000 969.000   7.605  -0.614  -1.823
3874.000 969.000   7.614  -0.624  -1.829
3875.000 969.000   7.585  -0.624  -1.872
3876.000 969.000   7.576  -0.614  -1.866
3877.000 970.000   7.314  -0.614  -2.255
3878.000 970.000   7.323  -0.624  -2.261
3879.000 970.000   7.317  -0.624  -2.269
3880.000 970.000   7.309  -0.614  -2.263
3881.000 971.000   7.299  -0.559  -2.244
3882.000 971.000   7.314  -0.614  -2.255
3883.000 971.000   7.309  -0.614  -2.263
3884.000 971.000   7.294  -0.559  -2.253
3885.000 972.000   7.294  -0.505  -2.241
3886.000 972.000   7.299  -0.559  -2.244
3887.000 972.000   7.294  -0.559  -2.253
3888.000 972.000   7.288  -0.505  -2.249
3889.000 973.000   7.291  -0.450  -2.239
3890.000 973.000   7.294  -0.505  -2.241
3891.000 973.000   7.288  -0.505  -2.249
3892.000 973.000   7.286  -0.450  -2.247
3893.000 974.000   7.289  -0.395  -2.238
3894.000 974.000   7.291  -0.450  -2.239
3895.000 974.000   7.286  -0.450  -2.247
3896.000 974.000   7.284  -0.395  -2.246
3897.000 975.000   7.288  -0.340  -2.237
3898.000 975.000   7.289  -0.395  -2.238
3899.000 975.000   7.284  -0.395  -2.246
3900.000 975.000   7.282  -0.340  -2.245
3901.000 976.000   7.287  -0.286  -2.236
3902.000 976.000   7.288  -0.340  -2.237
3903.000 976.000   7.282  -0.340  -2.245
3904.000 976.000   7.281  -0.286  -2.244
3905.000 977.000   7.290  -0.237  -2.238
3906.000 977.000   7.287  -0.286  -2.236
3907.000 977.000   7.281  -0.286  -2.244
3908.000 977.000   7.284  -0.237  -2.246
3909.000 978.000   7.293  -0.187  -2.240
3910.000 978.000   7.290  -0.237  -2.238
3911.000 978.000   7.284  -0.237  -2.246
3912.000 978.000   7.287  -0.187  -2.248
3913.000 979.000   7.296  -0.138  -2.242
3914.000 979.000   7.293  -0.187  -2.240
3915.000 979.000   7.287  -0.187  -2.248
3916.000 979.000   7.290  -0.138  -2.250
3917.000 980.000   7.300  -0.089  -2.245
3918.000 980.000   7.296  -0.138  -2.242
3919.000 980.000   7.290  -0.138  -2.250
3920.000 980.000   7.294  -0.089  -2.253
3921.000 981.000   7.305  -0.040  -2.248
3922.000 981.000   7.300  -0.089  -2.245
3923.000 981.000   7.294  -0.089  -2.253
3924.000 981.000   7.299  -0.040  -2.256
3925.000 982.000   7.306  -0.030  -2.249
3926.000 982.000   7.305  -0.040  -2.248
3927.000 982.000   7.299  -0.040  -2.256
3928.000 982.000   7.300  -0.030  -2.257
3929.000 983.000   7.335  -0.030  -2.206
3930.000 983.000   7.334  -0.040  -2.205
3931.000 983.000   7.305  -0.040  -2.248
3932.000 983.000   7.306  -0.030  -2.249
3933.000 984.000   7.364  -0.030  -2.163
3934.000 984.000   7.363  -0.040  -2.162
3935.000 984.000   7.334  -0.040  -2.205
3936.000 984.000   7.335  -0.030  -2.206
3937.000 985.000   7.393  -0.030  -2.119
3938.000 985.000   7.392  -0.040  -2.119
3939.000 985.000   7.363  -0.040  -2.162
3940.000 985.000   7.364  -0.030  -2.163
3941.000 986.000   7.422  -0.030  -2.076
3942.000 986.000   7.421  -0.040  -2.075
3943.000 986.000   7.392  -0.040  -2.119
3944.000 986.000   7.393  -0.030  -2.119
3945.000 987.000   7.451  -0.030  -2.033
3946.000 987.000   7.450  -0.040  -2.032
3947.000 987.000   7.421  -0.040  -2.075
3948.000 987.000   7.422  -0.030  -2.076
3949.000 988.000   7.480  -0.030  -1.990
3950.000 988.000   7.479  -0.040  -1.989
3951.000 988.000   7.450  -0.040  -2.032
3952.000 988.000   7.451  -0.030  -2.033
3953.000 989.000   7.509  -0.030  -1.947
3954.000 989.000   7.508  -0.040  -1.946
3955.000 989.000   7.479  -0.040  -1.989
3956.000 989.000   7.480  -0.030  -1.990
3957.000 990.000   7.538  -0.030  -1.904
3958.000 990.000   7.537  -0.040  -1.903
3959.000 990.000   7.508  -0.040  -1.946
3960.000 990.000   7.509  -0.030  -1.947
3961.000 991.000   7.567  -0.030  -1.860
3962.000 991.000   7.566  -0.040  -1.859
3963.000 991.000   7.537  -0.040  -1.903
3964.000 991.000   7.538  -0.030  -1.904
3965.000 992.000   7.597  -0.030  -1.817
3966.000 992.000   7.595  -0.040  -1.816
3967.000 992.000   7.566  -0.040  -1.859
3968.000 992.000   7.567  -0.030  -1.860
