* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
5586.000 1397.000   5.077  -1.070   4.663
5587.000 1397.000   5.008  -1.058   4.678
5588.000 1397.000   5.022  -0.993   4.690
5589.000 1398.000   5.107  -0.940   4.692
5590.000 1398.000   5.091  -1.005   4.675
5591.000 1398.000   5.022  -0.993   4.690
5592.000 1398.000   5.037  -0.927   4.707
5593.000 1399.000   5.043  -1.675   4.649
5594.000 1399.000   5.034  -1.742   4.664
5595.000 1399.000   4.965  -1.729   4.679
5596.000 1399.000   4.973  -1.663   4.664
5597.000 1400.000   5.052  -1.609   4.640
5598.000 1400.000   5.043  -1.675   4.649
5599.000 1400.000   4.973  -1.663   4.664
5600.000 1400.000   4.983  -1.597   4.654
5601.000 1401.000   5.062  -1.543   4.632
5602.000 1401.000   5.052  -1.609   4.640
5603.000 1401.000   4.983  -1.597   4.654
5604.000 1401.000   4.993  -1.531   4.647
5605.000 1402.000   5.073  -1.477   4.627
5606.000 1402.000   5.062  -1.543   4.632
5607.000 1402.000   4.993  -1.531   4.647
5608.000 1402.000   5.003  -1.464   4.641
5609.000 1403.000   5.083  -1.411   4.622
5610.000 1403.000   5.073  -1.477   4.627
5611.000 1403.000   5.003  -1.464   4.641
5612.000 1403.000   5.014  -1.399   4.637
5613.000 1404.000   5.094  -1.345   4.618
5614.000 1404.000   5.083  -1.411   4.622
5615.000 1404.000   5.014  -1.399   4.637
5616.000 1404.000   5.025  -1.333   4.633
5617.000 1405.000   5.107  -1.279   4.624
5618.000 1405.000   5.094  -1.345   4.618
5619.000 1405.000   5.025  -1.333   4.633
5620.000 1405.000   5.037  -1.267   4.639
5621.000 1406.000   5.120  -1.214   4.631
5622.000 1406.000   5.107  -1.279   4.624
5623.000 1406.000   5.037  -1.267   4.639
5624.000 1406.000   5.051  -1.201   4.646
5625.000 1407.000   5.133  -1.148   4.639
5626.000 1407.000   5.120  -1.214   4.631
5627.000 1407.000   5.051  -1.201   4.646
5628.000 1407.000   5.064  -1.136   4.654
5629.000 1408.000   5.147  -1.083   4.649
5630.000 1408.000   5.133  -1.148   4.639
5631.000 1408.000   5.064  -1.136   4.654
5632.000 1408.000   5.077  -1.070   4.663
5633.000 1409.000   5.161  -1.017   4.660
5634.000 1409.000   5.147  -1.083   4.649
5635.000 1409.000   5.077  -1.070   4.663
5636.000 1409.000   5.091  -1.005   4.675
5637.000 1410.000   5.176  -0.952   4.677
5638.000 1410.000   5.161  -1.017   4.660
5639.000 1410.000   5.091  -1.005   4.675
5640.000 1410.000   5.107  -0.940   4.692
5641.000 1411.000   5.112  -1.687   4.635
5642.000 1411.000   5.104  -1.754   4.649
5643.000 1411.000   5.034  -1.742   4.664
5644.000 1411.000   5.043  -1.675   4.649
5645.000 1412.000   5.122  -1.621   4.625
5646.000 1412.000   5.112  -1.687   4.635
5647.000 1412.000   5.043  -1.675   4.649
5648.000 1412.000   5.052  -1.609   4.640
5649.000 1413.000   5.132  -1.555   4.617
5650.000 1413.000   5.122  -1.621   4.625
5651.000 1413.000   5.052  -1.609   4.640
5652.000 1413.000   5.062  -1.543   4.632
5653.000 1414.000   5.142  -1.489   4.612
5654.000 1414.000   5.132  -1.555   4.617
5655.000 1414.000   5.062  -1.543   4.632
5656.000 1414.000   5.073  -1.477   4.627
5657.000 1415.000   5.153  -1.423   4.607
5658.000 1415.000   5.142  -1.489   4.612
5659.000 1415.000   5.073  -1.477   4.627
5660.000 1415.000   5.083  -1.411   4.622
5661.000 1416.000   5.164  -1.357   4.603
5662.000 1416.000   5.153  -1.423   4.607
5663.000 1416.000   5.083  -1.411   4.622
5664.000 1416.000   5.094  -1.345   4.618
5665.000 1417.000   5.176  -1.291   4.609
5666.000 1417.000   5.164  -1.357   4.603
5667.000 1417.000   5.094  -1.345   4.618
5668.000 1417.000   5.107  -1.279   4.624
5669.000 1418.000   5.189  -1.226   4.616
5670.000 1418.000   5.176  -1.291   4.609
5671.000 1418.000   5.107  -1.279   4.624
5672.000 1418.000   5.120  -1.214   4.631
5673.000 1419.000   5.203  -1.160   4.624
5674.000 1419.000   5.189  -1.226   4.616
5675.000 1419.000   5.120  -1.214   4.631
5676.000 1419.000   5.133  -1.148   4.639
5677.000 1420.000   5.216  -1.095   4.634
5678.000 1420.000   5.203  -1.160   4.624
5679.000 1420.000   5.133  -1.148   4.639
5680.000 1420.000   5.147  -1.083   4.649
5681.000 1421.000   5.231  -1.029   4.646
5682.000 1421.000   5.216  -1.095   4.634
5683.000 1421.000   5.147  -1.083   4.649
5684.000 1421.000   5.161  -1.017   4.660
5685.000 1422.000   5.246  -0.964   4.662
5686.000 1422.000   5.231  -1.029   4.646
5687.000 1422.000   5.161  -1.017   4.660
5688.000 1422.000   5.176  -0.952   4.677
5689.000 1423.000   4.854  -0.886   4.804
5690.000 1423.000   4.851  -0.895   4.801
5691.000 1423.000   4.846  -0.894   4.818
5692.000 1423.000   4.848  -0.885   4.821
5693.000 1424.000   4.856  -0.887   4.796
5694.000 1424.000   4.854  -0.895   4.794
5695.000 1424.000   4.851  -0.895   4.801
5696.000 1424.000   4.854  -0.886   4.804
5697.000 1425.000   4.859  -0.887   4.789
5698.000 1425.000   4.856  -0.895   4.786
5699.000 1425.000   4.854  -0.895   4.794
5700.000 1425.000   4.856  -0.887   4.796
5701.000 1426.000   4.861  -0.888   4.781
5702.000 1426.000   4.859  -0.896   4.778
5703.000 1426.000   4.856  -0.895   4.786
5704.000 1426.000   4.859  -0.887   4.789
5705.000 1427.000   4.864  -0.888   4.773
5706.000 1427.000   4.862  -0.896   4.770
5707.000 1427.000   4.859  -0.896   4.778
5708.000 1427.000   4.861  -0.888   4.781
5709.000 1428.000   4.871  -0.889   4.766
5710.000 1428.000   4.869  -0.898   4.763
5711.000 1428.000   4.862  -0.896   4.770
5712.000 1428.000   4.864  -0.888   4.773
5713.000 1429.000   4.878  -0.891   4.760
5714.000 1429.000   4.876  -0.899   4.757
5715.000 1429.000   4.869  -0.898   4.763
5716.000 1429.000   4.871  -0.889   4.766
5717.000 1430.000   4.886  -0.892   4.753
5718.000 1430.000   4.883  -0.900   4.750
5719.000 1430.000   4.876  -0.899   4.757
5720.000 1430.000   4.878  -0.891   4.760
5721.000 1431.000   4.893  -0.893   4.746
5722.000 1431.000   4.891  -0.902   4.744
5723.000 1431.000   4.883  -0.900   4.750
5724.000 1431.000   4.886  -0.892   4.753
5725.000 1432.000   4.900  -0.894   4.740
5726.000 1432.000   4.898  -0.903   4.737
5727.000 1432.000   4.891  -0.902   4.744
5728.000 1432.000   4.893  -0.893   4.746
5729.000 1433.000   4.970  -0.907   4.725
5730.000 1433.000   4.968  -0.915   4.722
5731.000 1433.000   4.898  -0.903   4.737
5732.000 1433.000   4.900  -0.894   4.740
5733.000 1434.000   5.039  -0.919   4.710
5734.000 1434.000   5.037  -0.927   4.707
5735.000 1434.000   4.968  -0.915   4.722
5736.000 1434.000   4.970  -0.907   4.725
5737.000 1435.000   5.109  -0.931   4.695
5738.000 1435.000   5.107  -0.940   4.692
5739.000 1435.000   5.037  -0.927   4.707
5740.000 1435.000   5.039  -0.919   4.710
5741.000 1436.000   5.178  -0.944   4.680
5742.000 1436.000   5.176  -0.952   4.677
5743.000 1436.000   5.107  -0.940   4.692
5744.000 1436.000   5.109  -0.931   4.695
5745.000 1437.000   5.248  -0.956   4.665
5746.000 1437.000   5.246  -0.964   4.662
5747.000 1437.000   5.176  -0.952   4.677
5748.000 1437.000   5.178  -0.944   4.680
5749.000 1438.000   5.182  -1.776   4.687
5750.000 1438.000   5.113  -1.764   4.702
5751.000 1438.000   5.115  -1.765   4.710
5752.000 1438.000   5.184  -1.777   4.695
5753.000 1439.000   5.252  -1.789   4.672
5754.000 1439.000   5.182  -1.776   4.687
5755.000 1439.000   5.184  -1.777   4.695
5756.000 1439.000   5.254  -1.789   4.681
5757.000 1440.000   5.321  -1.801   4.657
5758.000 1440.000   5.252  -1.789   4.672
5759.000 1440.000   5.254  -1.789   4.681
5760.000 1440.000   5.323  -1.801   4.666
5761.000 1441.000   5.391  -1.813   4.642
5762.000 1441.000   5.321  -1.801   4.657
5763.000 1441.000   5.323  -1.801   4.666
5764.000 1441.000   5.393  -1.813   4.651
5765.000 1442.000   5.460  -1.825   4.628
5766.000 1442.000   5.391  -1.813   4.642
5767.000 1442.000   5.393  -1.813   4.651
5768.000 1442.000   5.462  -1.826   4.636
5769.000 1443.000   5.470  -1.827   4.631
5770.000 1443.000   5.460  -1.825   4.628
5771.000 1443.000   5.462  -1.826   4.636
5772.000 1443.000   5.471  -1.827   4.639
5773.000 1444.000   5.479  -1.829   4.634
5774.000 1444.000   5.470  -1.827   4.631
5775.000 1444.000   5.471  -1.827   4.639
5776.000 1444.000   5.481  -1.829   4.642
5777.000 1445.000   5.488  -1.830   4.637
5778.000 1445.000   5.479  -1.829   4.634
5779.000 1445.000   5.481  -1.829   4.642
5780.000 1445.000   5.490  -1.831   4.645
5781.000 1446.000   5.498  -1.832   4.640
5782.000 1446.000   5.488  -1.830   4.637
5783.000 1446.000   5.490  -1.831   4.645
5784.000 1446.000   5.500  -1.832   4.648
5785.000 1447.000   5.507  -1.834   4.643
5786.000 1447.000   5.498  -1.832   4.640
5787.000 1447.000   5.500  -1.832   4.648
5788.000 1447.000   5.509  -1.834   4.651
5789.000 1448.000   5.513  -1.835   4.649
5790.000 1448.000   5.507  -1.834   4.643
5791.000 1448.000   5.509  -1.834   4.651
5792.000 1448.000   5.514  -1.835   4.657
5793.000 1449.000   5.518  -1.836   4.655
5794.000 1449.000   5.513  -1.835   4.649
5795.000 1449.000   5.514  -1.835   4.657
5796.000 1449.000   5.520  -1.836   4.664
5797.000 1450.000   5.523  -1.837   4.661
5798.000 1450.000   5.518  -1.836   4.655
5799.000 1450.000   5.520  -1.836   4.664
5800.000 1450.000   5.525  -1.837   4.670
5801.000 1451.000   5.529  -1.837   4.667
5802.000 1451.000   5.523  -1.837   4.661
5803.000 1451.000   5.525  -1.837   4.670
5804.000 1451.000   5.531  -1.838   4.676
5805.000 1452.000   5.540  -1.839   4.680
5806.000 1452.000   5.529  -1.837   4.667
5807.000 1452.000   5.531  -1.838   4.676
5808.000 1452.000   5.542  -1.840   4.689
5809.000 1453.000   5.541  -1.831   4.678
5810.000 1453.000   5.540  -1.839   4.680
5811.000 1453.000   5.542  -1.840   4.689
5812.000 1453.000   5.543  -1.831   4.686
5813.000 1454.000   5.550  -1.765   4.663
5814.000 1454.000   5.541  -1.831   4.678
5815.000 1454.000   5.543  -1.831   4.686
5816.000 1454.000   5.551  -1.765   4.672
5817.000 1455.000   5.559  -1.698   4.653
5818.000 1455.000   5.550  -1.765   4.663
5819.000 1455.000   5.551  -1.765   4.672
5820.000 1455.000   5.561  -1.699   4.662
5821.000 1456.000   5.569  -1.632   4.646
5822.000 1456.000   5.559  -1.698   4.653
5823.000 1456.000   5.561  -1.699   4.662
5824.000 1456.000   5.571  -1.633   4.654
5825.000 1457.000   5.580  -1.566   4.640
5826.000 1457.000   5.569  -1.632   4.646
5827.000 1457.000   5.571  -1.633   4.654
5828.000 1457.000   5.582  -1.567   4.649
5829.000 1458.000   5.590  -1.500   4.636
5830.000 1458.000   5.580  -1.566   4.640
5831.000 1458.000   5.582  -1.567   4.649
5832.000 1458.000   5.592  -1.500   4.644
5833.000 1459.000   5.601  -1.434   4.632
5834.000 1459.000   5.590  -1.500   4.636
5835.000 1459.000   5.592  -1.500   4.644
5836.000 1459.000   5.603  -1.435   4.640
5837.000 1460.000   5.614  -1.369   4.638
5838.000 1460.000   5.601  -1.434   4.632
5839.000 1460.000   5.603  -1.435   4.640
5840.000 1460.000   5.616  -1.369   4.646
5841.000 1461.000   5.627  -1.303   4.645
5842.000 1461.000   5.614  -1.369   4.638
5843.000 1461.000   5.616  -1.369   4.646
5844.000 1461.000   5.629  -1.303   4.653
5845.000 1462.000   5.640  -1.237   4.653
5846.000 1462.000   5.627  -1.303   4.645
5847.000 1462.000   5.629  -1.303   4.653
5848.000 1462.000   5.642  -1.238   4.661
5849.000 1463.000   5.654  -1.172   4.662
5850.000 1463.000   5.640  -1.237   4.653
5851.000 1463.000   5.642  -1.238   4.661
5852.000 1463.000   5.656  -1.172   4.671
5853.000 1464.000   5.668  -1.107   4.674
5854.000 1464.000   5.654  -1.172   4.662
5855.000 1464.000   5.656  -1.172   4.671
5856.000 1464.000   5.670  -1.107   4.683
5857.000 1465.000   5.683  -1.041   4.691
5858.000 1465.000   5.668  -1.107   4.674
5859.000 1465.000   5.670  -1.107   4.683
5860.000 1465.000   5.685  -1.042   4.699
5861.000 1466.000   5.685  -1.033   4.694
5862.000 1466.000   5.683  -1.041   4.691
5863.000 1466.000   5.685  -1.042   4.699
5864.000 1466.000   5.687  -1.033   4.702
5865.000 1467.000   5.687  -1.023   4.694
5866.000 1467.000   5.685  -1.033   4.694
5867.000 1467.000   5.687  -1.033   4.702
5868.000 1467.000   5.689  -1.023   4.702
5869.000 1468.000   5.689  -1.013   4.694
5870.000 1468.000   5.687  -1.023   4.694
5871.000 1468.000   5.689  -1.023   4.702
5872.000 1468.000   5.690  -1.014   4.702
5873.000 1469.000   5.690  -1.003   4.694
5874.000 1469.000   5.689  -1.013   4.694
5875.000 1469.000   5.690  -1.014   4.702
5876.000 1469.000   5.692  -1.004   4.702
5877.000 1470.000   5.181  -1.776   4.679
5878.000 1470.000   5.111  -1.764   4.694
5879.000 1470.000   5.113  -1.764   4.702
5880.000 1470.000   5.182  -1.776   4.687
5881.000 1471.000   5.250  -1.788   4.664
5882.000 1471.000   5.181  -1.776   4.679
5883.000 1471.000   5.182  -1.776   4.687
5884.000 1471.000   5.252  -1.789   4.672
5885.000 1472.000   5.320  -1.801   4.649
5886.000 1472.000   5.250  -1.788   4.664
5887.000 1472.000   5.252  -1.789   4.672
5888.000 1472.000   5.321  -1.801   4.657
5889.000 1473.000   5.389  -1.813   4.634
5890.000 1473.000   5.320  -1.801   4.649
5891.000 1473.000   5.321  -1.801   4.657
5892.000 1473.000   5.391  -1.813   4.642
5893.000 1474.000   5.459  -1.825   4.619
5894.000 1474.000   5.389  -1.813   4.634
5895.000 1474.000   5.391  -1.813   4.642
5896.000 1474.000   5.460  -1.825   4.628
5897.000 1475.000   5.468  -1.827   4.622
5898.000 1475.000   5.459  -1.825   4.619
5899.000 1475.000   5.460  -1.825   4.628
5900.000 1475.000   5.470  -1.827   4.631
5901.000 1476.000   5.477  -1.828   4.625
5902.000 1476.000   5.468  -1.827   4.622
5903.000 1476.000   5.470  -1.827   4.631
5904.000 1476.000   5.479  -1.829   4.634
5905.000 1477.000   5.487  -1.830   4.628
5906.000 1477.000   5.477  -1.828   4.625
5907.000 1477.000   5.479  -1.829   4.634
5908.000 1477.000   5.488  -1.830   4.637
5909.000 1478.000   5.496  -1.832   4.632
5910.000 1478.000   5.487  -1.830   4.628
5911.000 1478.000   5.488  -1.830   4.637
5912.000 1478.000   5.498  -1.832   4.640
5913.000 1479.000   5.505  -1.833   4.635
5914.000 1479.000   5.496  -1.832   4.632
5915.000 1479.000   5.498  -1.832   4.640
5916.000 1479.000   5.507  -1.834   4.643
5917.000 1480.000   5.511  -1.834   4.641
5918.000 1480.000   5.505  -1.833   4.635
5919.000 1480.000   5.507  -1.834   4.643
5920.000 1480.000   5.513  -1.835   4.649
5921.000 1481.000   5.516  -1.835   4.647
5922.000 1481.000   5.511  -1.834   4.641
5923.000 1481.000   5.513  -1.835   4.649
5924.000 1481.000   5.518  -1.836   4.655
5925.000 1482.000   5.522  -1.836   4.653
5926.000 1482.000   5.516  -1.835   4.647
5927.000 1482.000   5.518  -1.836   4.655
5928.000 1482.000   5.523  -1.837   4.661
5929.000 1483.000   5.527  -1.837   4.659
5930.000 1483.000   5.522  -1.836   4.653
5931.000 1483.000   5.523  -1.837   4.661
5932.000 1483.000   5.529  -1.837   4.667
5933.000 1484.000   5.538  -1.839   4.672
5934.000 1484.000   5.527  -1.837   4.659
5935.000 1484.000   5.529  -1.837   4.667
5936.000 1484.000   5.540  -1.839   4.680
5937.000 1485.000   5.539  -1.831   4.669
5938.000 1485.000   5.538  -1.839   4.672
5939.000 1485.000   5.540  -1.839   4.680
5940.000 1485.000   5.541  -1.831   4.678
5941.000 1486.000   5.548  -1.764   4.655
5942.000 1486.000   5.539  -1.831   4.669
5943.000 1486.000   5.541  -1.831   4.678
5944.000 1486.000   5.550  -1.765   4.663
5945.000 1487.000   5.557  -1.698   4.645
5946.000 1487.000   5.548  -1.764   4.655
5947.000 1487.000   5.550  -1.765   4.663
5948.000 1487.000   5.559  -1.698   4.653
5949.000 1488.000   5.568  -1.632   4.638
5950.000 1488.000   5.557  -1.698   4.645
5951.000 1488.000   5.559  -1.698   4.653
5952.000 1488.000   5.569  -1.632   4.646
5953.000 1489.000   5.578  -1.566   4.632
5954.000 1489.000   5.568  -1.632   4.638
5955.000 1489.000   5.569  -1.632   4.646
5956.000 1489.000   5.580  -1.566   4.640
5957.000 1490.000   5.589  -1.500   4.627
5958.000 1490.000   5.578  -1.566   4.632
5959.000 1490.000   5.580  -1.566   4.640
5960.000 1490.000   5.590  -1.500   4.636
5961.000 1491.000   5.599  -1.434   4.623
5962.000 1491.000   5.589  -1.500   4.627
5963.000 1491.000   5.590  -1.500   4.636
5964.000 1491.000   5.601  -1.434   4.632
5965.000 1492.000   5.612  -1.368   4.630
5966.000 1492.000   5.599  -1.434   4.623
5967.000 1492.000   5.601  -1.434   4.632
5968.000 1492.000   5.614  -1.369   4.638
5969.000 1493.000   5.625  -1.303   4.636
5970.000 1493.000   5.612  -1.368   4.630
5971.000 1493.000   5.614  -1.369   4.638
5972.000 1493.000   5.627  -1.303   4.645
5973.000 1494.000   5.639  -1.237   4.644
5974.000 1494.000   5.625  -1.303   4.636
5975.000 1494.000   5.627  -1.303   4.645
5976.000 1494.000   5.640  -1.237   4.653
5977.000 1495.000   5.652  -1.172   4.654
5978.000 1495.000   5.639  -1.237   4.644
5979.000 1495.000   5.640  -1.237   4.653
5980.000 1495.000   5.654  -1.172   4.662
5981.000 1496.000   5.666  -1.106   4.666
5982.000 1496.000   5.652  -1.172   4.654
5983.000 1496.000   5.654  -1.172   4.662
5984.000 1496.000   5.668  -1.107   4.674
5985.000 1497.000   5.681  -1.041   4.683
5986.000 1497.000   5.666  -1.106   4.666
5987.000 1497.000   5.668  -1.107   4.674
5988.000 1497.000   5.683  -1.041   4.691
5989.000 1498.000   5.683  -1.033   4.686
5990.000 1498.000   5.681  -1.041   4.683
5991.000 1498.000   5.683  -1.041   4.691
5992.000 1498.000   5.685  -1.033   4.694
5993.000 1499.000   5.685  -1.023   4.686
5994.000 1499.000   5.683  -1.033   4.686
5995.000 1499.000   5.685  -1.033   4.694
5996.000 1499.000   5.687  -1.023   4.694
5997.000 1500.000   5.687  -1.013   4.686
5998.000 1500.000   5.685  -1.023   4.686
5999.000 1500.000   5.687  -1.023   4.694
6000.000 1500.000   5.689  -1.013   4.694
6001.000 1501.000   5.689  -1.003   4.686
6002.000 1501.000   5.687  -1.013   4.686
6003.000 1501.000   5.689  -1.013   4.694
6004.000 1501.000   5.690  -1.003   4.694
6005.000 1502.000   5.179  -1.776   4.670
6006.000 1502.000   5.109  -1.764   4.685
6007.000 1502.000   5.111  -1.764   4.694
6008.000 1502.000   5.181  -1.776   4.679
6009.000 1503.000   5.248  -1.788   4.655
6010.000 1503.000   5.179  -1.776   4.670
6011.000 1503.000   5.181  -1.776   4.679
6012.000 1503.000   5.250  -1.788   4.664
6013.000 1504.000   5.318  -1.800   4.640
6014.000 1504.000   5.248  -1.788   4.655
6015.000 1504.000   5.250  -1.788   4.664
6016.000 1504.000   5.320  -1.801   4.649
6017.000 1505.000   5.387  -1.813   4.626
6018.000 1505.000   5.318  -1.800   4.640
6019.000 1505.000   5.320  -1.801   4.649
6020.000 1505.000   5.389  -1.813   4.634
6021.000 1506.000   5.457  -1.825   4.611
6022.000 1506.000   5.387  -1.813   4.626
6023.000 1506.000   5.389  -1.813   4.634
6024.000 1506.000   5.459  -1.825   4.619
6025.000 1507.000   5.466  -1.826   4.614
6026.000 1507.000   5.457  -1.825   4.611
6027.000 1507.000   5.459  -1.825   4.619
6028.000 1507.000   5.468  -1.827   4.622
6029.000 1508.000   5.476  -1.828   4.617
6030.000 1508.000   5.466  -1.826   4.614
6031.000 1508.000   5.468  -1.827   4.622
6032.000 1508.000   5.477  -1.828   4.625
6033.000 1509.000   5.485  -1.830   4.620
6034.000 1509.000   5.476  -1.828   4.617
6035.000 1509.000   5.477  -1.828   4.625
6036.000 1509.000   5.487  -1.830   4.628
6037.000 1510.000   5.494  -1.831   4.623
6038.000 1510.000   5.485  -1.830   4.620
6039.000 1510.000   5.487  -1.830   4.628
6040.000 1510.000   5.496  -1.832   4.632
6041.000 1511.000   5.504  -1.833   4.626
6042.000 1511.000   5.494  -1.831   4.623
6043.000 1511.000   5.496  -1.832   4.632
6044.000 1511.000   5.505  -1.833   4.635
6045.000 1512.000   5.509  -1.834   4.632
6046.000 1512.000   5.504  -1.833   4.626
6047.000 1512.000   5.505  -1.833   4.635
6048.000 1512.000   5.511  -1.834   4.641
6049.000 1513.000   5.515  -1.835   4.638
6050.000 1513.000   5.509  -1.834   4.632
6051.000 1513.000   5.511  -1.834   4.641
6052.000 1513.000   5.516  -1.835   4.647
6053.000 1514.000   5.520  -1.836   4.645
6054.000 1514.000   5.515  -1.835   4.638
6055.000 1514.000   5.516  -1.835   4.647
6056.000 1514.000   5.522  -1.836   4.653
6057.000 1515.000   5.525  -1.837   4.651
6058.000 1515.000   5.520  -1.836   4.645
6059.000 1515.000   5.522  -1.836   4.653
6060.000 1515.000   5.527  -1.837   4.659
6061.000 1516.000   5.537  -1.839   4.663
6062.000 1516.000   5.525  -1.837   4.651
6063.000 1516.000   5.527  -1.837   4.659
6064.000 1516.000   5.538  -1.839   4.672
6065.000 1517.000   5.537  -1.830   4.661
6066.000 1517.000   5.537  -1.839   4.663
6067.000 1517.000   5.538  -1.839   4.672
6068.000 1517.000   5.539  -1.831   4.669
6069.000 1518.000   5.546  -1.764   4.646
6070.000 1518.000   5.537  -1.830   4.661
6071.000 1518.000   5.539  -1.831   4.669
6072.000 1518.000   5.548  -1.764   4.655
6073.000 1519.000   5.556  -1.698   4.637
6074.000 1519.000   5.546  -1.764   4.646
6075.000 1519.000   5.548  -1.764   4.655
6076.000 1519.000   5.557  -1.698   4.645
6077.000 1520.000   5.566  -1.632   4.629
6078.000 1520.000   5.556  -1.698   4.637
6079.000 1520.000   5.557  -1.698   4.645
6080.000 1520.000   5.568  -1.632   4.638
6081.000 1521.000   5.576  -1.566   4.624
6082.000 1521.000   5.566  -1.632   4.629
6083.000 1521.000   5.568  -1.632   4.638
6084.000 1521.000   5.578  -1.566   4.632
6085.000 1522.000   5.587  -1.500   4.619
6086.000 1522.000   5.576  -1.566   4.624
6087.000 1522.000   5.578  -1.566   4.632
6088.000 1522.000   5.589  -1.500   4.627
6089.000 1523.000   5.598  -1.434   4.615
6090.000 1523.000   5.587  -1.500   4.619
6091.000 1523.000   5.589  -1.500   4.627
6092.000 1523.000   5.599  -1.434   4.623
6093.000 1524.000   5.611  -1.368   4.621
6094.000 1524.000   5.598  -1.434   4.615
6095.000 1524.000   5.599  -1.434   4.623
6096.000 1524.000   5.612  -1.368   4.630
6097.000 1525.000   5.624  -1.302   4.628
6098.000 1525.000   5.611  -1.368   4.621
6099.000 1525.000   5.612  -1.368   4.630
6100.000 1525.000   5.625  -1.303   4.636
6101.000 1526.000   5.637  -1.237   4.636
6102.000 1526.000   5.624  -1.302   4.628
6103.000 1526.000   5.625  -1.303   4.636
6104.000 1526.000   5.639  -1.237   4.644
6105.000 1527.000   5.650  -1.171   4.646
6106.000 1527.000   5.637  -1.237   4.636
6107.000 1527.000   5.639  -1.237   4.644
6108.000 1527.000   5.652  -1.172   4.654
6109.000 1528.000   5.665  -1.106   4.657
6110.000 1528.000   5.650  -1.171   4.646
6111.000 1528.000   5.652  -1.172   4.654
6112.000 1528.000   5.666  -1.106   4.666
6113.000 1529.000   5.680  -1.041   4.674
6114.000 1529.000   5.665  -1.106   4.657
6115.000 1529.000   5.666  -1.106   4.666
6116.000 1529.000   5.681  -1.041   4.683
6117.000 1530.000   5.682  -1.032   4.677
6118.000 1530.000   5.680  -1.041   4.674
6119.000 1530.000   5.681  -1.041   4.683
6120.000 1530.000   5.683  -1.033   4.686
6121.000 1531.000   5.683  -1.023   4.677
6122.000 1531.000   5.682  -1.032   4.677
6123.000 1531.000   5.683  -1.033   4.686
6124.000 1531.000   5.685  -1.023   4.686
6125.000 1532.000   5.685  -1.013   4.677
6126.000 1532.000   5.683  -1.023   4.677
6127.000 1532.000   5.685  -1.023   4.686
6128.000 1532.000   5.687  -1.013   4.686
6129.000 1533.000   5.687  -1.003   4.677
6130.000 1533.000   5.685  -1.013   4.677
6131.000 1533.000   5.687  -1.013   4.686
6132.000 1533.000   5.689  -1.003   4.686
6133.000 1534.000   5.177  -1.776   4.662
6134.000 1534.000   5.108  -1.763   4.677
6135.000 1534.000   5.109  -1.764   4.685
6136.000 1534.000   5.179  -1.776   4.670
6137.000 1535.000   5.247  -1.788   4.647
6138.000 1535.000   5.177  -1.776   4.662
6139.000 1535.000   5.179  -1.776   4.670
6140.000 1535.000   5.248  -1.788   4.655
6141.000 1536.000   5.316  -1.800   4.632
6142.000 1536.000   5.247  -1.788   4.647
6143.000 1536.000   5.248  -1.788   4.655
6144.000 1536.000   5.318  -1.800   4.640
6145.000 1537.000   5.386  -1.812   4.617
6146.000 1537.000   5.316  -1.800   4.632
6147.000 1537.000   5.318  -1.800   4.640
6148.000 1537.000   5.387  -1.813   4.626
6149.000 1538.000   5.455  -1.825   4.602
6150.000 1538.000   5.386  -1.812   4.617
6151.000 1538.000   5.387  -1.813   4.626
6152.000 1538.000   5.457  -1.825   4.611
6153.000 1539.000   5.465  -1.826   4.605
6154.000 1539.000   5.455  -1.825   4.602
6155.000 1539.000   5.457  -1.825   4.611
6156.000 1539.000   5.466  -1.826   4.614
6157.000 1540.000   5.474  -1.828   4.609
6158.000 1540.000   5.465  -1.826   4.605
6159.000 1540.000   5.466  -1.826   4.614
6160.000 1540.000   5.476  -1.828   4.617
6161.000 1541.000   5.483  -1.829   4.612
6162.000 1541.000   5.474  -1.828   4.609
6163.000 1541.000   5.476  -1.828   4.617
6164.000 1541.000   5.485  -1.830   4.620
6165.000 1542.000   5.493  -1.831   4.615
6166.000 1542.000   5.483  -1.829   4.612
6167.000 1542.000   5.485  -1.830   4.620
6168.000 1542.000   5.494  -1.831   4.623
6169.000 1543.000   5.502  -1.833   4.618
6170.000 1543.000   5.493  -1.831   4.615
6171.000 1543.000   5.494  -1.831   4.623
6172.000 1543.000   5.504  -1.833   4.626
6173.000 1544.000   5.507  -1.834   4.624
6174.000 1544.000   5.502  -1.833   4.618
6175.000 1544.000   5.504  -1.833   4.626
6176.000 1544.000   5.509  -1.834   4.632
6177.000 1545.000   5.513  -1.835   4.630
6178.000 1545.000   5.507  -1.834   4.624
6179.000 1545.000   5.509  -1.834   4.632
