# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   57   12  8.1757E+03  1.3338E+02 -1.072734E+04 -6.779184E+03 -8.749192E+03 -2.373335E+04 -2.487917E+04 -2.502049E+04 -2.504600E+04 -1.929959E+04 -1.519643E+04
   58   12  8.1189E+03 -2.2476E+02 -1.130170E+04  1.501741E+03 -9.285678E+03 -2.647026E+04 -2.730940E+04 -2.740383E+04 -2.754355E+04 -2.231653E+04 -1.760819E+04
   59   12  8.0250E+03 -5.7494E+02 -1.187358E+04  1.050779E+04 -9.836807E+03 -2.984161E+04 -3.036699E+04 -3.045893E+04 -3.066479E+04 -2.602475E+04 -2.035012E+04
   60   12  7.8922E+03 -9.1218E+02 -1.249947E+04  7.396174E+03 -1.042507E+04 -3.412751E+04 -3.423885E+04 -3.432987E+04 -3.457966E+04 -3.064031E+04 -2.350342E+04
   61   12  7.7231E+03 -1.2329E+03 -1.322525E+04  4.018524E+03 -1.117398E+04 -3.919784E+04 -3.929249E+04 -3.941691E+04 -3.972988E+04 -3.663766E+04 -2.736840E+04
   62   12  7.5230E+03 -1.5354E+03 -1.389733E+04  3.065898E+03 -1.188743E+04 -4.510038E+04 -4.515276E+04 -4.525395E+04 -4.554998E+04 -4.348995E+04 -3.149684E+04
   63   12  7.2976E+03 -1.8198E+03 -1.467075E+04  5.535553E+03 -1.276455E+04 -5.158057E+04 -5.162874E+04 -5.173444E+04 -5.203393E+04 -5.112249E+04 -3.623401E+04
   64   12  7.0494E+03 -2.0843E+03 -1.537836E+04  4.192326E+03 -1.369600E+04 -5.738493E+04 -5.742993E+04 -5.751184E+04 -5.778847E+04 -5.803622E+04 -4.108792E+04
   65   12  6.7801E+03 -2.3277E+03 -1.593426E+04  1.973446E+03 -1.458560E+04 -6.105134E+04 -6.107653E+04 -6.109189E+04 -6.133205E+04 -6.246838E+04 -4.532513E+04
   66   12  6.4971E+03 -2.5555E+03 -1.617077E+04  3.981951E+03 -1.538604E+04 -6.183552E+04 -6.178450E+04 -6.168506E+04 -6.187067E+04 -6.338343E+04 -4.827697E+04
   67   12  6.2048E+03 -2.7712E+03 -1.588406E+04  1.768581E+04 -1.609025E+04 -5.897690E+04 -5.895556E+04 -5.869527E+04 -5.879354E+04 -6.010932E+04 -4.889193E+04
   68   12  5.9046E+03 -2.9757E+03 -1.477107E+04  2.586604E+04 -1.681513E+04 -4.017832E+04 -5.110917E+04 -5.087986E+04 -5.088843E+04 -5.154123E+04 -4.518740E+04
   69   12  5.5958E+03 -3.1654E+03 -1.246250E+04  1.877313E+04 -1.738980E+04 -1.343437E+04 -2.923610E+04 -3.492040E+04 -3.503104E+04 -3.552090E+04 -3.341311E+04
   70   12  5.2909E+03 -3.3075E+03 -7.301299E+03  7.004796E+03 -1.216911E+04 -1.021403E+04 -9.019366E+03 -1.664549E+04 -1.684522E+04 -1.615066E+04 -1.530399E+04
   71   12  5.1415E+03 -3.5143E+03 -3.687899E+03 -3.688288E+03 -3.687924E+03 -3.687821E+03 -3.688200E+03 -3.687852E+03 -3.687648E+03 -3.687580E+03 -3.687617E+03
   72   12  5.2087E+03 -3.6418E+03 -1.445896E+03 -1.447414E+03 -1.443224E+03 -1.450025E+03 -1.446296E+03 -1.444895E+03 -1.443123E+03 -1.443817E+03 -1.443988E+03
   73   12  5.2670E+03 -3.7653E+03  5.336958E+03  5.338904E+03  5.343552E+03  5.286164E+03  5.334917E+03  5.340198E+03  5.341753E+03  5.339763E+03  5.339203E+03
   74   12  5.3181E+03 -3.8747E+03  1.113437E+04  1.114077E+04  1.113898E+04  1.106673E+04  1.113193E+04  1.113651E+04  1.113638E+04  1.113452E+04  1.113385E+04
   75   12  5.3625E+03 -3.9705E+03  1.340917E+04  1.341394E+04  1.341025E+04  1.338455E+04  1.340942E+04  1.340915E+04  1.340906E+04  1.340832E+04  1.340804E+04
   76   12  5.4008E+03 -4.0535E+03  1.331212E+04  1.331309E+04  1.331236E+04  1.330637E+04  1.331250E+04  1.331191E+04  1.331207E+04  1.331195E+04  1.331191E+04
   77   12  5.4334E+03 -4.1249E+03  1.356500E+04  1.356450E+04  1.356497E+04  1.356233E+04  1.356441E+04  1.356462E+04  1.356487E+04  1.356483E+04  1.356485E+04
   78   12  5.4608E+03 -4.1853E+03  1.392746E+04  1.392734E+04  1.392748E+04  1.392641E+04  1.392686E+04  1.392720E+04  1.392738E+04  1.392728E+04  1.392731E+04
   79   12  5.4835E+03 -4.2355E+03  1.402725E+04  1.402926E+04  1.402776E+04  1.403020E+04  1.402803E+04  1.402765E+04  1.402754E+04  1.402734E+04  1.402732E+04
   80   12  5.5019E+03 -4.2766E+03  1.385982E+04  1.386462E+04  1.386110E+04  1.386894E+04  1.386282E+04  1.386119E+04  1.386070E+04  1.386035E+04  1.386023E+04
   81   12  5.5165E+03 -4.3093E+03  1.292503E+04  1.293011E+04  1.292634E+04  1.293501E+04  1.292840E+04  1.292648E+04  1.292590E+04  1.292553E+04  1.292539E+04
   82   12  5.5278E+03 -4.3348E+03  1.120612E+04  1.120868E+04  1.120670E+04  1.121119E+04  1.120789E+04  1.120679E+04  1.120649E+04  1.120627E+04  1.120620E+04
   83   12  5.5363E+03 -4.3539E+03  9.195915E+03  9.199141E+03  9.196585E+03  9.203507E+03  9.198051E+03  9.196700E+03  9.196294E+03  9.196057E+03  9.195953E+03
   84   12  5.5424E+03 -4.3677E+03  7.670757E+03  7.683524E+03  7.674236E+03  7.701229E+03  7.679184E+03  7.674673E+03  7.673082E+03  7.672344E+03  7.671941E+03
   85   12  5.5466E+03 -4.3773E+03  7.011568E+03  7.032833E+03  7.018199E+03  7.061999E+03  7.026133E+03  7.018985E+03  7.016387E+03  7.015273E+03  7.014634E+03
   86   12  5.5493E+03 -4.3834E+03  5.949279E+03  5.968191E+03  5.955579E+03  5.993518E+03  5.962248E+03  5.956167E+03  5.953914E+03  5.952998E+03  5.952454E+03
   87   12  5.5510E+03 -4.3873E+03  4.898432E+03  4.908284E+03  4.901624E+03  4.921828E+03  4.905039E+03  4.901872E+03  4.900690E+03  4.900219E+03  4.899935E+03
   88   12  5.5520E+03 -4.3898E+03  4.480752E+03  4.483874E+03  4.481499E+03  4.489060E+03  4.482778E+03  4.481618E+03  4.481187E+03  4.481009E+03  4.480902E+03
   89   12  5.5529E+03 -4.3917E+03  4.270789E+03  4.274890E+03  4.271625E+03  4.278718E+03  4.272647E+03  4.271381E+03  4.270868E+03  4.270641E+03  4.270492E+03
   90   12  5.5538E+03 -4.3937E+03  5.054020E+03  5.057186E+03  5.054753E+03  5.059369E+03  5.055358E+03  5.054476E+03  5.054111E+03  5.053948E+03  5.053838E+03
    1   13  4.2214E+03 -3.8001E+03 -4.808732E+03 -4.807859E+03 -4.808060E+03 -4.805379E+03 -4.807423E+03 -4.807743E+03 -4.807852E+03 -4.807859E+03 -4.807866E+03
    2   13  4.2233E+03 -3.7992E+03 -4.266996E+03 -4.263792E+03 -4.265400E+03 -4.258612E+03 -4.264075E+03 -4.265035E+03 -4.265371E+03 -4.265472E+03 -4.265532E+03
    3   13  4.2250E+03 -3.7984E+03 -4.966547E+03 -4.961729E+03 -4.964708E+03 -4.955928E+03 -4.963194E+03 -4.964576E+03 -4.965071E+03 -4.965280E+03 -4.965398E+03
    4   13  4.2273E+03 -3.7974E+03 -6.002156E+03 -5.997642E+03 -6.000545E+03 -5.992151E+03 -5.999066E+03 -6.000411E+03 -6.000895E+03 -6.001104E+03 -6.001221E+03
    5   13  4.2309E+03 -3.7958E+03 -7.163221E+03 -7.161841E+03 -7.162647E+03 -7.160268E+03 -7.162217E+03 -7.162589E+03 -7.162720E+03 -7.162773E+03 -7.162801E+03
    6   13  4.2367E+03 -3.7932E+03 -7.906411E+03 -7.907476E+03 -7.906572E+03 -7.908695E+03 -7.906940E+03 -7.906538E+03 -7.906390E+03 -7.906313E+03 -7.906270E+03
    7   13  4.2455E+03 -3.7893E+03 -8.680849E+03 -8.680815E+03 -8.680677E+03 -8.680764E+03 -8.680684E+03 -8.680622E+03 -8.680608E+03 -8.680592E+03 -8.680586E+03
    8   13  4.2583E+03 -3.7836E+03 -1.052478E+04 -1.052384E+04 -1.052439E+04 -1.052317E+04 -1.052417E+04 -1.052437E+04 -1.052447E+04 -1.052451E+04 -1.052455E+04
    9   13  4.2760E+03 -3.7757E+03 -1.304773E+04 -1.304677E+04 -1.304740E+04 -1.304564E+04 -1.304714E+04 -1.304737E+04 -1.304749E+04 -1.304754E+04 -1.304758E+04
   10   13  4.2995E+03 -3.7653E+03 -1.495750E+04 -1.495682E+04 -1.495732E+04 -1.495494E+04 -1.495704E+04 -1.495725E+04 -1.495736E+04 -1.495740E+04 -1.495744E+04
   11   13  4.3296E+03 -3.7520E+03 -1.613174E+04 -1.613285E+04 -1.613208E+04 -1.613253E+04 -1.613238E+04 -1.613201E+04 -1.613192E+04 -1.613187E+04 -1.613186E+04
   12   13  4.3672E+03 -3.7354E+03 -1.691049E+04 -1.691280E+04 -1.691113E+04 -1.691314E+04 -1.691180E+04 -1.691105E+04 -1.691085E+04 -1.691074E+04 -1.691073E+04
   13   13  4.4131E+03 -3.7153E+03 -1.721438E+04 -1.721505E+04 -1.721453E+04 -1.721058E+04 -1.721426E+04 -1.721428E+04 -1.721436E+04 -1.721434E+04 -1.721445E+04
   14   13  4.4682E+03 -3.6913E+03 -1.721463E+04 -1.721442E+04 -1.721454E+04 -1.720663E+04 -1.721330E+04 -1.721412E+04 -1.721433E+04 -1.721432E+04 -1.721454E+04
   15   13  4.5334E+03 -3.6630E+03 -1.779435E+04 -1.779545E+04 -1.779466E+04 -1.778762E+04 -1.779448E+04 -1.779422E+04 -1.779427E+04 -1.779416E+04 -1.779428E+04
   16   13  4.6097E+03 -3.6301E+03 -2.117310E+04 -2.117810E+04 -2.117240E+04 -2.112957E+04 -2.117673E+04 -2.117241E+04 -2.117121E+04 -2.117082E+04 -2.117053E+04
   17   13  4.6980E+03 -3.5923E+03 -2.821490E+04 -2.808746E+04 -2.818362E+04 -2.721267E+04 -2.816734E+04 -2.817415E+04 -2.816136E+04 -2.815717E+04 -2.815769E+04
   18   13  4.7993E+03 -3.5491E+03 -3.023567E+04 -2.518675E+04 -3.000649E+04 -1.796286E+04 -2.436650E+04 -2.944641E+04 -2.993519E+04 -2.991829E+04 -2.988730E+04
   19   13  4.9130E+03 -3.4994E+03 -1.991712E+04 -1.095069E+04 -1.892199E+04 -2.748283E+03 -9.199172E+03 -1.681401E+04 -1.863121E+04 -1.842575E+04 -1.844599E+04
   20   13  5.0255E+03 -3.4393E+03 -3.232954E+03 -7.112870E+02  9.791552E+01  1.162438E+02 -5.581534E+02 -2.221518E+02  2.678635E+03  3.328061E+03  3.619740E+03
   21   13  5.0312E+03 -3.2448E+03  1.159037E+04  5.369935E+03  1.647720E+04  2.184481E+02  2.083386E+03  1.392301E+04  1.969483E+04  2.032641E+04  2.082325E+04
   22   13  4.9333E+03 -2.9097E+03  1.482510E+04  1.237620E+04  2.056464E+04  1.749675E+04  2.036211E+04  2.992655E+04  3.196962E+04  3.309742E+04  3.359769E+04
   23   13  4.8350E+03 -2.5603E+03  8.630623E+03  1.309441E+04  1.513629E+04  3.543686E+04  3.684444E+04  3.771672E+04  3.866777E+04  3.966091E+04  3.893035E+04
   24   13  4.7403E+03 -2.2095E+03  3.015283E+03  7.766584E+03  9.296937E+03  3.283632E+04  3.300053E+04  3.341956E+04  3.421568E+04  3.339481E+04  3.087103E+04
   25   13  4.6462E+03 -1.8584E+03 -1.026547E+03  4.292668E+03  5.423210E+03  2.708523E+04  2.713905E+04  2.737160E+04  2.790278E+04  2.570174E+04  2.277340E+04
   26   13  4.5551E+03 -1.5065E+03 -3.882953E+03  1.876835E+03  2.802696E+03  2.253595E+04  2.254595E+04  2.266675E+04  2.295798E+04  2.004778E+04  1.709336E+04
   27   13  4.4702E+03 -1.1531E+03 -5.993676E+03  9.883597E+01  8.875388E+02  1.921508E+04  1.920908E+04  1.927941E+04  1.939426E+04  1.613786E+04  1.322753E+04
   28   13  4.3938E+03 -7.9773E+02 -7.626499E+03 -1.333891E+03 -6.278411E+02  1.663587E+04  1.663990E+04  1.670853E+04  1.670319E+04  1.327560E+04  1.046793E+04
   29   13  4.3283E+03 -4.4024E+02 -8.888745E+03 -2.490709E+03 -1.888545E+03  1.431871E+04  1.433888E+04  1.442033E+04  1.434500E+04  1.088366E+04  8.270477E+03
   30   13  4.2750E+03 -8.0735E+01 -9.916738E+03 -3.360404E+03 -2.995474E+03  1.211280E+04  1.214130E+04  1.222786E+04  1.210592E+04  8.727057E+03  6.384674E+03
   31   13  4.2354E+03  2.8049E+02 -1.071389E+04 -4.015790E+03 -3.948628E+03  9.882204E+03  9.921667E+03  1.002082E+04  9.891400E+03  6.724857E+03  4.722346E+03
   32   13  4.2095E+03  6.4298E+02 -1.131977E+04 -4.616067E+03 -4.765692E+03  7.565451E+03  7.611048E+03  7.716979E+03  7.601901E+03  4.783707E+03  3.168435E+03
   33   13  4.1965E+03  1.0061E+03 -1.181327E+04 -5.328268E+03 -5.494479E+03  5.274870E+03  5.321371E+03  5.428271E+03  5.332238E+03  2.954700E+03  1.725389E+03
   34   13  4.1972E+03  1.3695E+03 -1.215949E+04 -5.964806E+03 -6.106073E+03  3.010867E+03  3.059017E+03  3.169740E+03  3.114207E+03  1.244344E+03  3.868005E+02
   35   13  4.2128E+03  1.7325E+03 -1.239915E+04 -6.295669E+03 -6.608532E+03  8.608599E+02  9.068516E+02  1.015553E+03  9.998016E+02 -3.280702E+02 -8.472004E+02
   36   13  4.2451E+03  2.0944E+03 -1.253274E+04 -6.510869E+03 -7.011734E+03 -1.147356E+03 -1.105135E+03 -1.001386E+03 -9.782131E+02 -1.748240E+03 -1.976055E+03
   37   13  4.2972E+03  2.4539E+03 -1.255786E+04 -6.924767E+03 -7.312443E+03 -3.048586E+03 -3.009445E+03 -2.908380E+03 -2.839648E+03 -3.012366E+03 -2.993817E+03
   38   13  4.3744E+03  2.8088E+03 -1.248186E+04 -7.276562E+03 -7.498678E+03 -4.879930E+03 -4.838321E+03 -4.729364E+03 -4.601405E+03 -4.064144E+03 -3.839318E+03
   39   13  4.4840E+03  3.1547E+03 -1.229063E+04 -7.407838E+03 -7.597170E+03 -6.759464E+03 -6.714328E+03 -6.590731E+03 -6.393829E+03 -4.952767E+03 -4.567792E+03
   40   13  4.6433E+03  3.4793E+03 -1.188737E+04 -7.464892E+03 -7.511379E+03 -8.696995E+03 -8.639007E+03 -8.474149E+03 -8.168002E+03 -5.566140E+03 -5.048595E+03
   41   13  4.8748E+03  3.7529E+03 -1.130844E+04 -7.428954E+03 -7.193818E+03 -1.045769E+04 -1.036435E+04 -1.011729E+04 -9.653820E+03 -5.726451E+03 -5.107916E+03
   42   13  5.1843E+03  3.9243E+03 -1.087328E+04 -7.547257E+03 -7.000900E+03 -1.204265E+04 -1.192785E+04 -1.162494E+04 -1.105081E+04 -5.893161E+03 -5.212617E+03
   43   13  5.5383E+03  3.9640E+03 -1.060562E+04 -8.041904E+03 -7.015131E+03 -1.333083E+04 -1.322232E+04 -1.291319E+04 -1.230434E+04 -6.302835E+03 -5.539991E+03
   44   13  5.8920E+03  3.8955E+03 -1.030808E+04 -8.979685E+03 -6.991138E+03 -1.410355E+04 -1.399226E+04 -1.367202E+04 -1.303333E+04 -6.668784E+03 -5.766743E+03
   45   13  6.2263E+03  3.7565E+03 -1.005544E+04 -1.010966E+04 -6.955272E+03 -1.455169E+04 -1.442614E+04 -1.408865E+04 -1.342305E+04 -6.970050E+03 -5.913467E+03
   46   13  6.5381E+03  3.5714E+03 -9.931295E+03 -1.219212E+04 -6.996415E+03 -1.491726E+04 -1.478976E+04 -1.446094E+04 -1.381014E+04 -7.341413E+03 -6.147148E+03
   47   13  6.8267E+03  3.3516E+03 -9.893139E+03 -1.433000E+04 -7.075444E+03 -1.529026E+04 -1.516286E+04 -1.484476E+04 -1.421463E+04 -7.767393E+03 -6.443558E+03
   48   13  7.0924E+03  3.1042E+03 -9.922383E+03 -1.488842E+04 -7.185589E+03 -1.570733E+04 -1.557407E+04 -1.525803E+04 -1.464402E+04 -8.233397E+03 -6.785943E+03
   49   13  7.3357E+03  2.8349E+03 -1.003107E+04 -4.985961E+03 -7.388064E+03 -1.621550E+04 -1.612062E+04 -1.585168E+04 -1.531019E+04 -8.935696E+03 -7.362808E+03
   50   13  7.5527E+03  2.5440E+03 -1.017428E+04  1.848330E+03 -7.623272E+03 -1.672759E+04 -1.674762E+04 -1.652170E+04 -1.604232E+04 -9.760050E+03 -8.045301E+03
   51   13  7.7400E+03  2.2332E+03 -1.036433E+04 -9.914983E+02 -7.893848E+03 -1.709606E+04 -1.741815E+04 -1.724315E+04 -1.684105E+04 -1.069100E+04 -8.823235E+03
   52   13  7.8985E+03  1.9066E+03 -1.059964E+04 -3.898631E+02 -8.210745E+03 -1.736966E+04 -1.817559E+04 -1.808709E+04 -1.778941E+04 -1.179234E+04 -9.754880E+03
   53   13  8.0256E+03  1.5668E+03 -1.087945E+04  1.044902E+03 -8.576151E+03 -1.751186E+04 -1.903138E+04 -1.907683E+04 -1.890981E+04 -1.311207E+04 -1.090328E+04
   54   13  8.1175E+03  1.2157E+03 -1.119006E+04  6.670792E+03 -8.950933E+03 -1.439805E+04 -1.997563E+04 -2.016887E+04 -2.010712E+04 -1.454533E+04 -1.213744E+04
   55   13  8.1753E+03  8.5739E+02 -1.155973E+04  1.118185E+04 -9.362560E+03 -1.025393E+04 -2.100285E+04 -2.145351E+04 -2.150706E+04 -1.618493E+04 -1.350776E+04
   56   13  8.1969E+03  4.9533E+02 -1.198725E+04  5.469218E+03 -9.857282E+03 -1.035497E+04 -2.209603E+04 -2.314418E+04 -2.336444E+04 -1.834342E+04 -1.530988E+04
   57   13  8.1781E+03  1.3313E+02 -1.243130E+04 -1.935029E+03 -1.034443E+04 -1.425758E+04 -2.400026E+04 -2.507767E+04 -2.537034E+04 -2.074653E+04 -1.725127E+04
   58   13  8.1214E+03 -2.2527E+02 -1.300051E+04  1.497089E+03 -1.095163E+04 -1.682946E+04 -2.694747E+04 -2.763004E+04 -2.805912E+04 -2.390284E+04 -1.977167E+04
   59   13  8.0275E+03 -5.7574E+02 -1.362029E+04  5.752780E+03 -1.161838E+04 -2.362869E+04 -3.027650E+04 -3.086449E+04 -3.138933E+04 -2.781835E+04 -2.270654E+04
   60   13  7.8946E+03 -9.1329E+02 -1.433832E+04  4.485159E+03 -1.237529E+04 -3.306068E+04 -3.438579E+04 -3.495332E+04 -3.555349E+04 -3.274888E+04 -2.617003E+04
   61   13  7.7256E+03 -1.2343E+03 -1.518678E+04  2.805032E+03 -1.329972E+04 -3.869300E+04 -3.968915E+04 -4.024673E+04 -4.094092E+04 -3.919082E+04 -3.054097E+04
   62   13  7.5255E+03 -1.5371E+03 -1.613706E+04  1.712611E+03 -1.434037E+04 -4.541784E+04 -4.589456E+04 -4.639432E+04 -4.710122E+04 -4.669797E+04 -3.546918E+04
   63   13  7.3001E+03 -1.8219E+03 -1.732300E+04  2.011148E+03 -1.567369E+04 -5.259479E+04 -5.280524E+04 -5.330829E+04 -5.407327E+04 -5.525396E+04 -4.146110E+04
   64   13  7.0519E+03 -2.0869E+03 -1.876780E+04  1.346179E+03 -1.738235E+04 -5.927440E+04 -5.946449E+04 -5.999118E+04 -6.082476E+04 -6.358408E+04 -4.826173E+04
   65   13  6.7828E+03 -2.3308E+03 -2.067721E+04  5.448977E+02 -1.977282E+04 -6.480794E+04 -6.503290E+04 -6.565541E+04 -6.664145E+04 -7.069704E+04 -5.573087E+04
   66   13  6.5001E+03 -2.5592E+03 -2.326780E+04  1.411902E+03 -2.336059E+04 -6.870736E+04 -6.909148E+04 -6.990528E+04 -7.114093E+04 -7.624250E+04 -6.382759E+04
   67   13  6.2084E+03 -2.7759E+03 -2.695357E+04  6.606151E+03 -2.912051E+04 -7.001184E+04 -7.102386E+04 -7.215035E+04 -7.371588E+04 -7.957098E+04 -7.171145E+04
   68   13  5.9092E+03 -2.9821E+03 -3.191487E+04  1.367701E+04 -3.819480E+04 -3.613361E+04 -6.698980E+04 -7.005872E+04 -7.219378E+04 -7.775482E+04 -7.540717E+04
   69   13  5.6028E+03 -3.1769E+03 -3.605311E+04  2.945201E+03 -4.456335E+04 -2.380832E+03 -3.267090E+04 -5.159056E+04 -5.833139E+04 -6.119550E+04 -6.158229E+04
   70   13  5.3019E+03 -3.3543E+03 -2.402784E+04 -8.740581E+03 -3.094663E+04 -1.618382E+03 -2.401149E+03 -2.245322E+04 -3.486983E+04 -3.500910E+04 -3.555047E+04
   71   13  5.1746E+03 -3.5040E+03 -5.292069E+03 -4.263073E+03 -9.616338E+03 -1.323647E+03 -2.187391E+03 -6.010163E+03 -1.326790E+04 -1.334286E+04 -1.442974E+04
   72   13  5.2201E+03 -3.6365E+03  7.837926E+03  2.357276E+03  6.227123E+03 -1.855881E+02  1.626089E+03  5.112625E+03  5.720230E+03  5.408060E+03  4.693679E+03
   73   13  5.2735E+03 -3.7612E+03  1.909448E+04  1.280950E+04  1.877170E+04  4.872053E+03  1.217525E+04  1.762852E+04  1.861045E+04  1.857710E+04  1.855278E+04
   74   13  5.3225E+03 -3.8708E+03  2.336021E+04  2.163154E+04  2.321215E+04  1.606756E+04  2.142493E+04  2.310722E+04  2.314422E+04  2.311367E+04  2.309808E+04
   75   13  5.3657E+03 -3.9662E+03  2.142438E+04  2.136026E+04  2.140757E+04  2.123862E+04  2.140378E+04  2.140217E+04  2.139456E+04  2.138953E+04  2.138419E+04
   76   13  5.4030E+03 -4.0486E+03  1.771823E+04  1.772557E+04  1.771930E+04  1.769297E+04  1.772397E+04  1.771878E+04  1.771789E+04  1.771731E+04  1.771691E+04
   77   13  5.4348E+03 -4.1191E+03  1.696063E+04  1.696854E+04  1.696292E+04  1.695444E+04  1.696400E+04  1.696253E+04  1.696176E+04  1.696097E+04  1.696071E+04
   78   13  5.4616E+03 -4.1788E+03  1.733296E+04  1.733835E+04  1.733415E+04  1.732155E+04  1.733411E+04  1.733387E+04  1.733335E+04  1.733271E+04  1.733261E+04
   79   13  5.4839E+03 -4.2286E+03  1.746424E+04  1.746361E+04  1.746357E+04  1.744586E+04  1.746242E+04  1.746322E+04  1.746343E+04  1.746331E+04  1.746342E+04
   80   13  5.5020E+03 -4.2694E+03  1.708252E+04  1.707968E+04  1.708145E+04  1.706746E+04  1.708027E+04  1.708108E+04  1.708158E+04  1.708165E+04  1.708178E+04
   81   13  5.5165E+03 -4.3022E+03  1.593146E+04  1.593027E+04  1.593089E+04  1.592463E+04  1.593054E+04  1.593067E+04  1.593089E+04  1.593088E+04  1.593094E+04
   82   13  5.5277E+03 -4.3278E+03  1.379661E+04  1.379540E+04  1.379605E+04  1.379198E+04  1.379576E+04  1.379591E+04  1.379609E+04  1.379609E+04  1.379613E+04
   83   13  5.5362E+03 -4.3471E+03  1.131502E+04  1.131314E+04  1.131419E+04  1.130936E+04  1.131368E+04  1.131405E+04  1.131427E+04  1.131431E+04  1.131436E+04
   84   13  5.5424E+03 -4.3611E+03  9.455951E+03  9.454598E+03  9.455224E+03  9.451649E+03  9.454760E+03  9.455070E+03  9.455214E+03  9.455242E+03  9.455271E+03
   85   13  5.5466E+03 -4.3707E+03  8.413172E+03  8.411952E+03  8.412500E+03  8.410132E+03  8.412034E+03  8.412338E+03  8.412466E+03  8.412505E+03  8.412530E+03
   86   13  5.5493E+03 -4.3769E+03  7.445956E+03  7.446735E+03  7.445803E+03  7.448043E+03  7.446063E+03  7.445707E+03  7.445578E+03  7.445508E+03  7.445468E+03
   87   13  5.5510E+03 -4.3808E+03  6.220909E+03  6.225995E+03  6.222091E+03  6.233949E+03  6.224174E+03  6.222283E+03  6.221599E+03  6.221292E+03  6.221118E+03
   88   13  5.5521E+03 -4.3833E+03  5.112401E+03  5.118002E+03  5.113737E+03  5.126987E+03  5.116140E+03  5.114016E+03  5.113243E+03  5.112903E+03  5.112707E+03
   89   13  5.5529E+03 -4.3852E+03  4.762015E+03  4.766722E+03  4.763109E+03  4.771548E+03  4.764430E+03  4.762944E+03  4.762354E+03  4.762096E+03  4.761932E+03
   90   13  5.5538E+03 -4.3873E+03  5.522663E+03  5.525269E+03  5.523327E+03  5.526777E+03  5.523749E+03  5.523068E+03  5.522782E+03  5.522655E+03  5.522569E+03
    1   14  4.2253E+03 -3.7919E+03 -4.617413E+03 -4.616813E+03 -4.616642E+03 -4.615602E+03 -4.616324E+03 -4.616425E+03 -4.616485E+03 -4.616444E+03 -4.616436E+03
    2   14  4.2273E+03 -3.7910E+03 -4.534739E+03 -4.531583E+03 -4.532845E+03 -4.527737E+03 -4.531849E+03 -4.532593E+03 -4.532900E+03 -4.532940E+03 -4.532985E+03
    3   14  4.2294E+03 -3.7900E+03 -5.623854E+03 -5.619615E+03 -5.621983E+03 -5.615024E+03 -5.620797E+03 -5.621891E+03 -5.622316E+03 -5.622454E+03 -5.622545E+03
    4   14  4.2320E+03 -3.7889E+03 -6.273512E+03 -6.268027E+03 -6.271202E+03 -6.261405E+03 -6.269452E+03 -6.270997E+03 -6.271594E+03 -6.271796E+03 -6.271928E+03
    5   14  4.2357E+03 -3.7872E+03 -6.953709E+03 -6.947833E+03 -6.951433E+03 -6.940196E+03 -6.949385E+03 -6.951164E+03 -6.951829E+03 -6.952081E+03 -6.952234E+03
    6   14  4.2415E+03 -3.7846E+03 -8.216174E+03 -8.213403E+03 -8.215127E+03 -8.209394E+03 -8.214052E+03 -8.214931E+03 -8.215249E+03 -8.215384E+03 -8.215463E+03
    7   14  4.2502E+03 -3.7806E+03 -1.044734E+04 -1.044583E+04 -1.044659E+04 -1.044305E+04 -1.044599E+04 -1.044644E+04 -1.044661E+04 -1.044668E+04 -1.044673E+04
    8   14  4.2629E+03 -3.7749E+03 -1.370972E+04 -1.370917E+04 -1.370927E+04 -1.370715E+04 -1.370909E+04 -1.370919E+04 -1.370925E+04 -1.370929E+04 -1.370935E+04
    9   14  4.2804E+03 -3.7670E+03 -1.712807E+04 -1.712991E+04 -1.712841E+04 -1.712900E+04 -1.712902E+04 -1.712840E+04 -1.712818E+04 -1.712810E+04 -1.712809E+04
   10   14  4.3037E+03 -3.7565E+03 -1.970435E+04 -1.970600E+04 -1.970476E+04 -1.970250E+04 -1.970513E+04 -1.970465E+04 -1.970447E+04 -1.970440E+04 -1.970439E+04
   11   14  4.3335E+03 -3.7431E+03 -2.158123E+04 -2.158240E+04 -2.158143E+04 -2.157640E+04 -2.158168E+04 -2.158125E+04 -2.158111E+04 -2.158104E+04 -2.158101E+04
   12   14  4.3707E+03 -3.7265E+03 -2.353426E+04 -2.353889E+04 -2.353490E+04 -2.352722E+04 -2.353697E+04 -2.353476E+04 -2.353419E+04 -2.353383E+04 -2.353364E+04
   13   14  4.4160E+03 -3.7062E+03 -2.629399E+04 -2.630633E+04 -2.629304E+04 -2.616059E+04 -2.630110E+04 -2.629228E+04 -2.629043E+04 -2.628925E+04 -2.628863E+04
   14   14  4.4703E+03 -3.6820E+03 -2.952738E+04 -2.945674E+04 -2.949852E+04 -2.796790E+04 -2.946847E+04 -2.948882E+04 -2.947770E+04 -2.947271E+04 -2.947051E+04
   15   14  4.5344E+03 -3.6534E+03 -2.863524E+04 -2.764643E+04 -2.847592E+04 -1.915913E+04 -2.740873E+04 -2.840050E+04 -2.840524E+04 -2.837726E+04 -2.836946E+04
