* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2602.000 651.000   7.582  -0.373   2.887
2603.000 651.000   7.560  -0.373   2.919
2604.000 651.000   7.557  -0.323   2.917
2605.000 652.000   7.584  -0.266   2.889
2606.000 652.000   7.579  -0.323   2.885
2607.000 652.000   7.557  -0.323   2.917
2608.000 652.000   7.563  -0.266   2.921
2609.000 653.000   7.590  -0.210   2.893
2610.000 653.000   7.584  -0.266   2.889
2611.000 653.000   7.563  -0.266   2.921
2612.000 653.000   7.568  -0.210   2.925
2613.000 654.000   7.597  -0.153   2.898
2614.000 654.000   7.590  -0.210   2.893
2615.000 654.000   7.568  -0.210   2.925
2616.000 654.000   7.575  -0.153   2.929
2617.000 655.000   7.606  -0.097   2.904
2618.000 655.000   7.597  -0.153   2.898
2619.000 655.000   7.575  -0.153   2.929
2620.000 655.000   7.585  -0.097   2.936
2621.000 656.000   7.620  -0.040   2.914
2622.000 656.000   7.606  -0.097   2.904
2623.000 656.000   7.585  -0.097   2.936
2624.000 656.000   7.598  -0.040   2.945
2625.000 657.000   7.623  -0.575   2.869
2626.000 657.000   7.637  -0.625   2.879
2627.000 657.000   7.615  -0.625   2.910
2628.000 657.000   7.602  -0.575   2.901
2629.000 658.000   7.615  -0.524   2.864
2630.000 658.000   7.623  -0.575   2.869
2631.000 658.000   7.602  -0.575   2.901
2632.000 658.000   7.594  -0.524   2.896
2633.000 659.000   7.610  -0.474   2.861
2634.000 659.000   7.615  -0.524   2.864
2635.000 659.000   7.594  -0.524   2.896
2636.000 659.000   7.589  -0.474   2.892
2637.000 660.000   7.606  -0.424   2.858
2638.000 660.000   7.610  -0.474   2.861
2639.000 660.000   7.589  -0.474   2.892
2640.000 660.000   7.585  -0.424   2.889
2641.000 661.000   7.603  -0.373   2.856
2642.000 661.000   7.606  -0.424   2.858
2643.000 661.000   7.585  -0.424   2.889
2644.000 661.000   7.582  -0.373   2.887
2645.000 662.000   7.601  -0.323   2.854
2646.000 662.000   7.603  -0.373   2.856
2647.000 662.000   7.582  -0.373   2.887
2648.000 662.000   7.579  -0.323   2.885
2649.000 663.000   7.606  -0.266   2.857
2650.000 663.000   7.601  -0.323   2.854
2651.000 663.000   7.579  -0.323   2.885
2652.000 663.000   7.584  -0.266   2.889
2653.000 664.000   7.612  -0.210   2.861
2654.000 664.000   7.606  -0.266   2.857
2655.000 664.000   7.584  -0.266   2.889
2656.000 664.000   7.590  -0.210   2.893
2657.000 665.000   7.619  -0.153   2.866
2658.000 665.000   7.612  -0.210   2.861
2659.000 665.000   7.590  -0.210   2.893
2660.000 665.000   7.597  -0.153   2.898
2661.000 666.000   7.628  -0.097   2.873
2662.000 666.000   7.619  -0.153   2.866
2663.000 666.000   7.597  -0.153   2.898
2664.000 666.000   7.606  -0.097   2.904
2665.000 667.000   7.641  -0.040   2.882
2666.000 667.000   7.628  -0.097   2.873
2667.000 667.000   7.606  -0.097   2.904
2668.000 667.000   7.620  -0.040   2.914
2669.000 668.000   7.645  -0.575   2.838
2670.000 668.000   7.658  -0.625   2.847
2671.000 668.000   7.637  -0.625   2.879
2672.000 668.000   7.623  -0.575   2.869
2673.000 669.000   7.637  -0.524   2.833
2674.000 669.000   7.645  -0.575   2.838
2675.000 669.000   7.623  -0.575   2.869
2676.000 669.000   7.615  -0.524   2.864
2677.000 670.000   7.632  -0.474   2.829
2678.000 670.000   7.637  -0.524   2.833
2679.000 670.000   7.615  -0.524   2.864
2680.000 670.000   7.610  -0.474   2.861
2681.000 671.000   7.628  -0.424   2.826
2682.000 671.000   7.632  -0.474   2.829
2683.000 671.000   7.610  -0.474   2.861
2684.000 671.000   7.606  -0.424   2.858
2685.000 672.000   7.625  -0.373   2.824
2686.000 672.000   7.628  -0.424   2.826
2687.000 672.000   7.606  -0.424   2.858
2688.000 672.000   7.603  -0.373   2.856
2689.000 673.000   7.622  -0.323   2.822
2690.000 673.000   7.625  -0.373   2.824
2691.000 673.000   7.603  -0.373   2.856
2692.000 673.000   7.601  -0.323   2.854
2693.000 674.000   7.627  -0.266   2.826
2694.000 674.000   7.622  -0.323   2.822
2695.000 674.000   7.601  -0.323   2.854
2696.000 674.000   7.606  -0.266   2.857
2697.000 675.000   7.633  -0.210   2.830
2698.000 675.000   7.627  -0.266   2.826
2699.000 675.000   7.606  -0.266   2.857
2700.000 675.000   7.612  -0.210   2.861
2701.000 676.000   7.640  -0.153   2.835
2702.000 676.000   7.633  -0.210   2.830
2703.000 676.000   7.612  -0.210   2.861
2704.000 676.000   7.619  -0.153   2.866
2705.000 677.000   7.649  -0.097   2.841
2706.000 677.000   7.640  -0.153   2.835
2707.000 677.000   7.619  -0.153   2.866
2708.000 677.000   7.628  -0.097   2.873
2709.000 678.000   7.663  -0.040   2.850
2710.000 678.000   7.649  -0.097   2.841
2711.000 678.000   7.628  -0.097   2.873
2712.000 678.000   7.641  -0.040   2.882
2713.000 679.000   7.666  -0.575   2.806
2714.000 679.000   7.680  -0.625   2.816
2715.000 679.000   7.658  -0.625   2.847
2716.000 679.000   7.645  -0.575   2.838
2717.000 680.000   7.659  -0.524   2.801
2718.000 680.000   7.666  -0.575   2.806
2719.000 680.000   7.645  -0.575   2.838
2720.000 680.000   7.637  -0.524   2.833
2721.000 681.000   7.653  -0.474   2.798
2722.000 681.000   7.659  -0.524   2.801
2723.000 681.000   7.637  -0.524   2.833
2724.000 681.000   7.632  -0.474   2.829
2725.000 682.000   7.649  -0.424   2.795
2726.000 682.000   7.653  -0.474   2.798
2727.000 682.000   7.632  -0.474   2.829
2728.000 682.000   7.628  -0.424   2.826
2729.000 683.000   7.646  -0.373   2.793
2730.000 683.000   7.649  -0.424   2.795
2731.000 683.000   7.628  -0.424   2.826
2732.000 683.000   7.625  -0.373   2.824
2733.000 684.000   7.644  -0.323   2.791
2734.000 684.000   7.646  -0.373   2.793
2735.000 684.000   7.625  -0.373   2.824
2736.000 684.000   7.622  -0.323   2.822
2737.000 685.000   7.649  -0.266   2.794
2738.000 685.000   7.644  -0.323   2.791
2739.000 685.000   7.622  -0.323   2.822
2740.000 685.000   7.627  -0.266   2.826
2741.000 686.000   7.655  -0.210   2.799
2742.000 686.000   7.649  -0.266   2.794
2743.000 686.000   7.627  -0.266   2.826
2744.000 686.000   7.633  -0.210   2.830
2745.000 687.000   7.662  -0.153   2.803
2746.000 687.000   7.655  -0.210   2.799
2747.000 687.000   7.633  -0.210   2.830
2748.000 687.000   7.640  -0.153   2.835
2749.000 688.000   7.671  -0.097   2.809
2750.000 688.000   7.662  -0.153   2.803
2751.000 688.000   7.640  -0.153   2.835
2752.000 688.000   7.649  -0.097   2.841
2753.000 689.000   7.685  -0.040   2.819
2754.000 689.000   7.671  -0.097   2.809
2755.000 689.000   7.649  -0.097   2.841
2756.000 689.000   7.663  -0.040   2.850
2757.000 690.000   7.688  -0.575   2.775
2758.000 690.000   7.702  -0.625   2.784
2759.000 690.000   7.680  -0.625   2.816
2760.000 690.000   7.666  -0.575   2.806
2761.000 691.000   7.680  -0.524   2.770
2762.000 691.000   7.688  -0.575   2.775
2763.000 691.000   7.666  -0.575   2.806
2764.000 691.000   7.659  -0.524   2.801
2765.000 692.000   7.675  -0.474   2.766
2766.000 692.000   7.680  -0.524   2.770
2767.000 692.000   7.659  -0.524   2.801
2768.000 692.000   7.653  -0.474   2.798
2769.000 693.000   7.671  -0.424   2.763
2770.000 693.000   7.675  -0.474   2.766
2771.000 693.000   7.653  -0.474   2.798
2772.000 693.000   7.649  -0.424   2.795
2773.000 694.000   7.668  -0.373   2.761
2774.000 694.000   7.671  -0.424   2.763
2775.000 694.000   7.649  -0.424   2.795
2776.000 694.000   7.646  -0.373   2.793
2777.000 695.000   7.665  -0.323   2.759
2778.000 695.000   7.668  -0.373   2.761
2779.000 695.000   7.646  -0.373   2.793
2780.000 695.000   7.644  -0.323   2.791
2781.000 696.000   7.670  -0.266   2.763
2782.000 696.000   7.665  -0.323   2.759
2783.000 696.000   7.644  -0.323   2.791
2784.000 696.000   7.649  -0.266   2.794
2785.000 697.000   7.676  -0.210   2.767
2786.000 697.000   7.670  -0.266   2.763
2787.000 697.000   7.649  -0.266   2.794
2788.000 697.000   7.655  -0.210   2.799
2789.000 698.000   7.683  -0.153   2.772
2790.000 698.000   7.676  -0.210   2.767
2791.000 698.000   7.655  -0.210   2.799
2792.000 698.000   7.662  -0.153   2.803
2793.000 699.000   7.692  -0.097   2.778
2794.000 699.000   7.683  -0.153   2.772
2795.000 699.000   7.662  -0.153   2.803
2796.000 699.000   7.671  -0.097   2.809
2797.000 700.000   7.706  -0.040   2.787
2798.000 700.000   7.692  -0.097   2.778
2799.000 700.000   7.671  -0.097   2.809
2800.000 700.000   7.685  -0.040   2.819
2801.000 701.000   7.710  -0.575   2.743
2802.000 701.000   7.723  -0.625   2.753
2803.000 701.000   7.702  -0.625   2.784
2804.000 701.000   7.688  -0.575   2.775
2805.000 702.000   7.702  -0.524   2.738
2806.000 702.000   7.710  -0.575   2.743
2807.000 702.000   7.688  -0.575   2.775
2808.000 702.000   7.680  -0.524   2.770
2809.000 703.000   7.697  -0.474   2.735
2810.000 703.000   7.702  -0.524   2.738
2811.000 703.000   7.680  -0.524   2.770
2812.000 703.000   7.675  -0.474   2.766
2813.000 704.000   7.693  -0.424   2.732
2814.000 704.000   7.697  -0.474   2.735
2815.000 704.000   7.675  -0.474   2.766
2816.000 704.000   7.671  -0.424   2.763
2817.000 705.000   7.689  -0.373   2.730
2818.000 705.000   7.693  -0.424   2.732
2819.000 705.000   7.671  -0.424   2.763
2820.000 705.000   7.668  -0.373   2.761
2821.000 706.000   7.687  -0.323   2.728
2822.000 706.000   7.689  -0.373   2.730
2823.000 706.000   7.668  -0.373   2.761
2824.000 706.000   7.665  -0.323   2.759
2825.000 707.000   7.692  -0.266   2.731
2826.000 707.000   7.687  -0.323   2.728
2827.000 707.000   7.665  -0.323   2.759
2828.000 707.000   7.670  -0.266   2.763
2829.000 708.000   7.698  -0.210   2.736
2830.000 708.000   7.692  -0.266   2.731
2831.000 708.000   7.670  -0.266   2.763
2832.000 708.000   7.676  -0.210   2.767
2833.000 709.000   7.705  -0.153   2.740
2834.000 709.000   7.698  -0.210   2.736
2835.000 709.000   7.676  -0.210   2.767
2836.000 709.000   7.683  -0.153   2.772
2837.000 710.000   7.714  -0.097   2.747
2838.000 710.000   7.705  -0.153   2.740
2839.000 710.000   7.683  -0.153   2.772
2840.000 710.000   7.692  -0.097   2.778
2841.000 711.000   7.728  -0.040   2.756
2842.000 711.000   7.714  -0.097   2.747
2843.000 711.000   7.692  -0.097   2.778
2844.000 711.000   7.706  -0.040   2.787
2845.000 712.000   7.529  -0.625   3.036
2846.000 712.000   7.533  -0.635   3.039
2847.000 712.000   7.511  -0.635   3.071
2848.000 712.000   7.507  -0.625   3.068
2849.000 713.000   7.550  -0.625   3.005
2850.000 713.000   7.555  -0.635   3.008
2851.000 713.000   7.533  -0.635   3.039
2852.000 713.000   7.529  -0.625   3.036
2853.000 714.000   7.572  -0.625   2.973
2854.000 714.000   7.576  -0.635   2.976
2855.000 714.000   7.555  -0.635   3.008
2856.000 714.000   7.550  -0.625   3.005
2857.000 715.000   7.593  -0.625   2.942
2858.000 715.000   7.598  -0.635   2.945
2859.000 715.000   7.576  -0.635   2.976
2860.000 715.000   7.572  -0.625   2.973
2861.000 716.000   7.615  -0.625   2.910
2862.000 716.000   7.619  -0.635   2.913
2863.000 716.000   7.598  -0.635   2.945
2864.000 716.000   7.593  -0.625   2.942
2865.000 717.000   7.637  -0.625   2.879
2866.000 717.000   7.641  -0.635   2.882
2867.000 717.000   7.619  -0.635   2.913
2868.000 717.000   7.615  -0.625   2.910
2869.000 718.000   7.658  -0.625   2.847
2870.000 718.000   7.662  -0.635   2.850
2871.000 718.000   7.641  -0.635   2.882
2872.000 718.000   7.637  -0.625   2.879
2873.000 719.000   7.680  -0.625   2.816
2874.000 719.000   7.684  -0.635   2.819
2875.000 719.000   7.662  -0.635   2.850
2876.000 719.000   7.658  -0.625   2.847
2877.000 720.000   7.702  -0.625   2.784
2878.000 720.000   7.706  -0.635   2.787
2879.000 720.000   7.684  -0.635   2.819
2880.000 720.000   7.680  -0.625   2.816
2881.000 721.000   7.723  -0.625   2.753
2882.000 721.000   7.727  -0.635   2.756
2883.000 721.000   7.706  -0.635   2.787
2884.000 721.000   7.702  -0.625   2.784
2885.000 722.000   7.507  -0.625   3.068
2886.000 722.000   7.511  -0.635   3.071
2887.000 722.000   7.506  -0.635   3.079
2888.000 722.000   7.502  -0.625   3.076
2889.000 723.000   7.494  -0.575   3.059
2890.000 723.000   7.507  -0.625   3.068
2891.000 723.000   7.502  -0.625   3.076
2892.000 723.000   7.488  -0.575   3.067
2893.000 724.000   7.486  -0.524   3.053
2894.000 724.000   7.494  -0.575   3.059
2895.000 724.000   7.488  -0.575   3.067
2896.000 724.000   7.480  -0.524   3.062
2897.000 725.000   7.481  -0.474   3.050
2898.000 725.000   7.486  -0.524   3.053
2899.000 725.000   7.480  -0.524   3.062
2900.000 725.000   7.475  -0.474   3.058
2901.000 726.000   7.477  -0.424   3.047
2902.000 726.000   7.481  -0.474   3.050
2903.000 726.000   7.475  -0.474   3.058
2904.000 726.000   7.471  -0.424   3.055
2905.000 727.000   7.474  -0.373   3.045
2906.000 727.000   7.477  -0.424   3.047
2907.000 727.000   7.471  -0.424   3.055
2908.000 727.000   7.468  -0.373   3.053
2909.000 728.000   7.471  -0.323   3.043
2910.000 728.000   7.474  -0.373   3.045
2911.000 728.000   7.468  -0.373   3.053
2912.000 728.000   7.465  -0.323   3.051
2913.000 729.000   7.476  -0.266   3.047
2914.000 729.000   7.471  -0.323   3.043
2915.000 729.000   7.465  -0.323   3.051
2916.000 729.000   7.471  -0.266   3.055
2917.000 730.000   7.482  -0.210   3.051
2918.000 730.000   7.476  -0.266   3.047
2919.000 730.000   7.471  -0.266   3.055
2920.000 730.000   7.476  -0.210   3.059
2921.000 731.000   7.489  -0.153   3.055
2922.000 731.000   7.482  -0.210   3.051
2923.000 731.000   7.476  -0.210   3.059
2924.000 731.000   7.483  -0.153   3.064
2925.000 732.000   7.498  -0.097   3.062
2926.000 732.000   7.489  -0.153   3.055
2927.000 732.000   7.483  -0.153   3.064
2928.000 732.000   7.492  -0.097   3.070
2929.000 733.000   7.512  -0.040   3.071
2930.000 733.000   7.498  -0.097   3.062
2931.000 733.000   7.492  -0.097   3.070
2932.000 733.000   7.506  -0.040   3.079
2933.000 734.000   7.515  -0.030   3.073
2934.000 734.000   7.512  -0.040   3.071
2935.000 734.000   7.506  -0.040   3.079
2936.000 734.000   7.510  -0.030   3.082
2937.000 735.000   7.537  -0.030   3.042
2938.000 735.000   7.534  -0.040   3.039
2939.000 735.000   7.512  -0.040   3.071
2940.000 735.000   7.515  -0.030   3.073
2941.000 736.000   7.559  -0.030   3.010
2942.000 736.000   7.555  -0.040   3.008
2943.000 736.000   7.534  -0.040   3.039
2944.000 736.000   7.537  -0.030   3.042
2945.000 737.000   7.580  -0.030   2.979
2946.000 737.000   7.577  -0.040   2.977
2947.000 737.000   7.555  -0.040   3.008
2948.000 737.000   7.559  -0.030   3.010
2949.000 738.000   7.602  -0.030   2.947
2950.000 738.000   7.598  -0.040   2.945
2951.000 738.000   7.577  -0.040   2.977
2952.000 738.000   7.580  -0.030   2.979
2953.000 739.000   7.623  -0.030   2.916
2954.000 739.000   7.620  -0.040   2.914
2955.000 739.000   7.598  -0.040   2.945
2956.000 739.000   7.602  -0.030   2.947
2957.000 740.000   7.645  -0.030   2.884
2958.000 740.000   7.641  -0.040   2.882
2959.000 740.000   7.620  -0.040   2.914
2960.000 740.000   7.623  -0.030   2.916
2961.000 741.000   7.666  -0.030   2.853
2962.000 741.000   7.663  -0.040   2.850
2963.000 741.000   7.641  -0.040   2.882
2964.000 741.000   7.645  -0.030   2.884
2965.000 742.000   7.688  -0.030   2.821
2966.000 742.000   7.685  -0.040   2.819
2967.000 742.000   7.663  -0.040   2.850
2968.000 742.000   7.666  -0.030   2.853
2969.000 743.000   7.710  -0.030   2.790
2970.000 743.000   7.706  -0.040   2.787
2971.000 743.000   7.685  -0.040   2.819
2972.000 743.000   7.688  -0.030   2.821
2973.000 744.000   7.731  -0.030   2.758
2974.000 744.000   7.728  -0.040   2.756
2975.000 744.000   7.706  -0.040   2.787
2976.000 744.000   7.710  -0.030   2.790
2977.000 745.000   7.761  -0.635   2.732
2978.000 745.000   7.740  -0.635   2.764
2979.000 745.000   7.744  -0.635   2.767
2980.000 745.000   7.765  -0.635   2.735
2981.000 746.000   7.783  -0.635   2.701
2982.000 746.000   7.761  -0.635   2.732
2983.000 746.000   7.765  -0.635   2.735
2984.000 746.000   7.787  -0.635   2.704
2985.000 747.000   7.804  -0.635   2.670
2986.000 747.000   7.783  -0.635   2.701
2987.000 747.000   7.787  -0.635   2.704
2988.000 747.000   7.809  -0.635   2.672
2989.000 748.000   7.826  -0.635   2.638
2990.000 748.000   7.804  -0.635   2.670
2991.000 748.000   7.809  -0.635   2.672
2992.000 748.000   7.830  -0.635   2.641
2993.000 749.000   7.848  -0.635   2.607
2994.000 749.000   7.826  -0.635   2.638
2995.000 749.000   7.830  -0.635   2.641
2996.000 749.000   7.852  -0.635   2.609
2997.000 750.000   7.869  -0.635   2.575
2998.000 750.000   7.848  -0.635   2.607
2999.000 750.000   7.852  -0.635   2.609
3000.000 750.000   7.873  -0.635   2.578
3001.000 751.000   7.891  -0.635   2.543
3002.000 751.000   7.869  -0.635   2.575
3003.000 751.000   7.873  -0.635   2.578
3004.000 751.000   7.895  -0.635   2.546
3005.000 752.000   7.912  -0.635   2.512
3006.000 752.000   7.891  -0.635   2.543
3007.000 752.000   7.895  -0.635   2.546
3008.000 752.000   7.917  -0.635   2.515
3009.000 753.000   7.934  -0.635   2.480
3010.000 753.000   7.912  -0.635   2.512
3011.000 753.000   7.917  -0.635   2.515
3012.000 753.000   7.938  -0.635   2.483
3013.000 754.000   7.956  -0.635   2.449
3014.000 754.000   7.934  -0.635   2.480
3015.000 754.000   7.938  -0.635   2.483
3016.000 754.000   7.960  -0.635   2.452
3017.000 755.000   7.961  -0.635   2.441
3018.000 755.000   7.956  -0.635   2.449
3019.000 755.000   7.960  -0.635   2.452
3020.000 755.000   7.965  -0.635   2.443
3021.000 756.000   7.957  -0.625   2.438
3022.000 756.000   7.961  -0.635   2.441
3023.000 756.000   7.965  -0.635   2.443
3024.000 756.000   7.961  -0.625   2.441
3025.000 757.000   7.944  -0.575   2.429
3026.000 757.000   7.957  -0.625   2.438
3027.000 757.000   7.961  -0.625   2.441
3028.000 757.000   7.948  -0.575   2.431
3029.000 758.000   7.936  -0.524   2.423
3030.000 758.000   7.944  -0.575   2.429
3031.000 758.000   7.948  -0.575   2.431
3032.000 758.000   7.940  -0.524   2.426
3033.000 759.000   7.931  -0.474   2.420
3034.000 759.000   7.936  -0.524   2.423
3035.000 759.000   7.940  -0.524   2.426
3036.000 759.000   7.935  -0.474   2.422
3037.000 760.000   7.927  -0.424   2.417
3038.000 760.000   7.931  -0.474   2.420
3039.000 760.000   7.935  -0.474   2.422
3040.000 760.000   7.931  -0.424   2.420
3041.000 761.000   7.923  -0.373   2.415
3042.000 761.000   7.927  -0.424   2.417
3043.000 761.000   7.931  -0.424   2.420
3044.000 761.000   7.928  -0.373   2.418
3045.000 762.000   7.921  -0.323   2.413
3046.000 762.000   7.923  -0.373   2.415
3047.000 762.000   7.928  -0.373   2.418
3048.000 762.000   7.925  -0.323   2.416
3049.000 763.000   7.926  -0.266   2.417
3050.000 763.000   7.921  -0.323   2.413
3051.000 763.000   7.925  -0.323   2.416
3052.000 763.000   7.930  -0.266   2.419
3053.000 764.000   7.932  -0.210   2.421
3054.000 764.000   7.926  -0.266   2.417
3055.000 764.000   7.930  -0.266   2.419
3056.000 764.000   7.936  -0.210   2.423
3057.000 765.000   7.939  -0.153   2.425
3058.000 765.000   7.932  -0.210   2.421
3059.000 765.000   7.936  -0.210   2.423
3060.000 765.000   7.943  -0.153   2.428
3061.000 766.000   7.948  -0.097   2.432
3062.000 766.000   7.939  -0.153   2.425
3063.000 766.000   7.943  -0.153   2.428
3064.000 766.000   7.952  -0.097   2.434
3065.000 767.000   7.962  -0.040   2.441
3066.000 767.000   7.948  -0.097   2.432
3067.000 767.000   7.952  -0.097   2.434
3068.000 767.000   7.966  -0.040   2.444
3069.000 768.000   7.965  -0.030   2.443
3070.000 768.000   7.962  -0.040   2.441
3071.000 768.000   7.966  -0.040   2.444
3072.000 768.000   7.969  -0.030   2.446
3073.000 769.000   7.960  -0.030   2.452
3074.000 769.000   7.965  -0.030   2.443
3075.000 769.000   7.969  -0.030   2.446
3076.000 769.000   7.964  -0.030   2.454
3077.000 770.000   7.938  -0.030   2.483
3078.000 770.000   7.960  -0.030   2.452
3079.000 770.000   7.964  -0.030   2.454
3080.000 770.000   7.942  -0.030   2.486
3081.000 771.000   7.916  -0.030   2.515
3082.000 771.000   7.938  -0.030   2.483
3083.000 771.000   7.942  -0.030   2.486
3084.000 771.000   7.920  -0.030   2.518
3085.000 772.000   7.895  -0.030   2.546
3086.000 772.000   7.916  -0.030   2.515
3087.000 772.000   7.920  -0.030   2.518
3088.000 772.000   7.899  -0.030   2.549
3089.000 773.000   7.873  -0.030   2.578
3090.000 773.000   7.895  -0.030   2.546
3091.000 773.000   7.899  -0.030   2.549
3092.000 773.000   7.877  -0.030   2.580
3093.000 774.000   7.852  -0.030   2.609
3094.000 774.000   7.873  -0.030   2.578
3095.000 774.000   7.877  -0.030   2.580
3096.000 774.000   7.856  -0.030   2.612
3097.000 775.000   7.830  -0.030   2.641
3098.000 775.000   7.852  -0.030   2.609
3099.000 775.000   7.856  -0.030   2.612
3100.000 775.000   7.834  -0.030   2.644
3101.000 776.000   7.808  -0.030   2.672
3102.000 776.000   7.830  -0.030   2.641
3103.000 776.000   7.834  -0.030   2.644
3104.000 776.000   7.813  -0.030   2.675
3105.000 777.000   7.787  -0.030   2.704
3106.000 777.000   7.808  -0.030   2.672
3107.000 777.000   7.813  -0.030   2.675
3108.000 777.000   7.791  -0.030   2.707
3109.000 778.000   7.765  -0.030   2.735
3110.000 778.000   7.787  -0.030   2.704
3111.000 778.000   7.791  -0.030   2.707
3112.000 778.000   7.769  -0.030   2.738
3113.000 779.000   7.744  -0.030   2.767
3114.000 779.000   7.765  -0.030   2.735
3115.000 779.000   7.769  -0.030   2.738
3116.000 779.000   7.748  -0.030   2.769
3117.000 780.000   7.757  -0.635   2.730
3118.000 780.000   7.736  -0.635   2.761
3119.000 780.000   7.740  -0.635   2.764
3120.000 780.000   7.761  -0.635   2.732
3121.000 781.000   7.779  -0.635   2.698
3122.000 781.000   7.757  -0.635   2.730
3123.000 781.000   7.761  -0.635   2.732
3124.000 781.000   7.783  -0.635   2.701
3125.000 782.000   7.800  -0.635   2.667
3126.000 782.000   7.779  -0.635   2.698
3127.000 782.000   7.783  -0.635   2.701
3128.000 782.000   7.804  -0.635   2.670
3129.000 783.000   7.822  -0.635   2.635
3130.000 783.000   7.800  -0.635   2.667
3131.000 783.000   7.804  -0.635   2.670
3132.000 783.000   7.826  -0.635   2.638
3133.000 784.000   7.843  -0.635   2.604
3134.000 784.000   7.822  -0.635   2.635
3135.000 784.000   7.826  -0.635   2.638
3136.000 784.000   7.848  -0.635   2.607
3137.000 785.000   7.865  -0.635   2.572
3138.000 785.000   7.843  -0.635   2.604
3139.000 785.000   7.848  -0.635   2.607
3140.000 785.000   7.869  -0.635   2.575
3141.000 786.000   7.887  -0.635   2.541
3142.000 786.000   7.865  -0.635   2.572
3143.000 786.000   7.869  -0.635   2.575
3144.000 786.000   7.891  -0.635   2.543
3145.000 787.000   7.908  -0.635   2.509
3146.000 787.000   7.887  -0.635   2.541
3147.000 787.000   7.891  -0.635   2.543
3148.000 787.000   7.912  -0.635   2.512
3149.000 788.000   7.930  -0.635   2.478
3150.000 788.000   7.908  -0.635   2.509
3151.000 788.000   7.912  -0.635   2.512
3152.000 788.000   7.934  -0.635   2.480
3153.000 789.000   7.951  -0.635   2.446
3154.000 789.000   7.930  -0.635   2.478
3155.000 789.000   7.934  -0.635   2.480
3156.000 789.000   7.956  -0.635   2.449
3157.000 790.000   7.957  -0.635   2.438
3158.000 790.000   7.951  -0.635   2.446
3159.000 790.000   7.956  -0.635   2.449
3160.000 790.000   7.961  -0.635   2.441
3161.000 791.000   7.953  -0.625   2.435
3162.000 791.000   7.957  -0.635   2.438
3163.000 791.000   7.961  -0.635   2.441
3164.000 791.000   7.957  -0.625   2.438
3165.000 792.000   7.939  -0.575   2.426
3166.000 792.000   7.953  -0.625   2.435
3167.000 792.000   7.957  -0.625   2.438
3168.000 792.000   7.944  -0.575   2.429
3169.000 793.000   7.932  -0.524   2.420
3170.000 793.000   7.939  -0.575   2.426
3171.000 793.000   7.944  -0.575   2.429
3172.000 793.000   7.936  -0.524   2.423
3173.000 794.000   7.926  -0.474   2.417
3174.000 794.000   7.932  -0.524   2.420
3175.000 794.000   7.936  -0.524   2.423
3176.000 794.000   7.931  -0.474   2.420
3177.000 795.000   7.923  -0.424   2.414
3178.000 795.000   7.926  -0.474   2.417
3179.000 795.000   7.931  -0.474   2.420
3180.000 795.000   7.927  -0.424   2.417
3181.000 796.000   7.919  -0.373   2.412
3182.000 796.000   7.923  -0.424   2.414
3183.000 796.000   7.927  -0.424   2.417
3184.000 796.000   7.923  -0.373   2.415
3185.000 797.000   7.917  -0.323   2.410
3186.000 797.000   7.919  -0.373   2.412
3187.000 797.000   7.923  -0.373   2.415
3188.000 797.000   7.921  -0.323   2.413
3189.000 798.000   7.922  -0.266   2.414
3190.000 798.000   7.917  -0.323   2.410
3191.000 798.000   7.921  -0.323   2.413
3192.000 798.000   7.926  -0.266   2.417
3193.000 799.000   7.928  -0.210   2.418
3194.000 799.000   7.922  -0.266   2.414
3195.000 799.000   7.926  -0.266   2.417
3196.000 799.000   7.932  -0.210   2.421
3197.000 800.000   7.935  -0.153   2.423
3198.000 800.000   7.928  -0.210   2.418
3199.000 800.000   7.932  -0.210   2.421
3200.000 800.000   7.939  -0.153   2.425
3201.000 801.000   7.944  -0.097   2.429
3202.000 801.000   7.935  -0.153   2.423
3203.000 801.000   7.939  -0.153   2.425
3204.000 801.000   7.948  -0.097   2.432
3205.000 802.000   7.958  -0.040   2.438
3206.000 802.000   7.944  -0.097   2.429
3207.000 802.000   7.948  -0.097   2.432
3208.000 802.000   7.962  -0.040   2.441
3209.000 803.000   7.961  -0.030   2.441
3210.000 803.000   7.958  -0.040   2.438
3211.000 803.000   7.962  -0.040   2.441
3212.000 803.000   7.965  -0.030   2.443
3213.000 804.000   7.955  -0.030   2.449
3214.000 804.000   7.961  -0.030   2.441
3215.000 804.000   7.965  -0.030   2.443
3216.000 804.000   7.960  -0.030   2.452
3217.000 805.000   7.934  -0.030   2.480
3218.000 805.000   7.955  -0.030   2.449
3219.000 805.000   7.960  -0.030   2.452
3220.000 805.000   7.938  -0.030   2.483
3221.000 806.000   7.912  -0.030   2.512
3222.000 806.000   7.934  -0.030   2.480
