    6   24   30    1    6     /CARBON             /GCR PROJECT      
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -74.00000 -73.99999
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99999 -73.99998
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875
 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875
 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875 -73.99875
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309
 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309
 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98309 -73.98308
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 1  / MH=2.00/ Z1= 5   / DATE= 04/11/99
  -8.32904  -8.32904  -8.32904  -8.32904  -8.32904  -8.32905  -8.32905  -8.32903
  -8.32900  -8.32900  -8.32907  -8.32908  -8.32875  -8.32949  -8.33100  -8.33106
  -8.33167  -8.33459  -8.34150  -8.35007  -8.36330  -8.38861  -8.40229  -8.39988
  -8.41709  -8.41708  -8.41708  -8.41708  -8.41709  -8.41710  -8.41710  -8.41707
  -8.41704  -8.41704  -8.41712  -8.41713  -8.41680  -8.41753  -8.41904  -8.41911
  -8.41972  -8.42264  -8.42955  -8.43811  -8.45135  -8.47666  -8.49034  -8.48792
  -8.52801  -8.52801  -8.52801  -8.52801  -8.52801  -8.52802  -8.52802  -8.52800
  -8.52797  -8.52797  -8.52804  -8.52805  -8.52772  -8.52846  -8.52997  -8.53003
  -8.53064  -8.53356  -8.54047  -8.54904  -8.56227  -8.58758  -8.60126  -8.59885
  -8.60107  -8.60107  -8.60107  -8.60107  -8.60108  -8.60108  -8.60108  -8.60106
  -8.60103  -8.60103  -8.60111  -8.60112  -8.60079  -8.60152  -8.60303  -8.60310
  -8.60371  -8.60663  -8.61354  -8.62210  -8.63533  -8.66065  -8.67432  -8.67191
  -8.67852  -8.67852  -8.67852  -8.67852  -8.67853  -8.67853  -8.67853  -8.67851
  -8.67848  -8.67848  -8.67856  -8.67857  -8.67824  -8.67897  -8.68048  -8.68055
  -8.68116  -8.68408  -8.69099  -8.69955  -8.71278  -8.73810  -8.75178  -8.74936
  -8.65674  -8.65674  -8.65674  -8.65674  -8.65674  -8.65674  -8.65674  -8.65674
  -8.65674  -8.65674  -8.65674  -8.65675  -8.65672  -8.65678  -8.65680  -8.65644
  -8.65727  -8.65991  -8.66585  -8.67435  -8.68782  -8.71076  -8.72378  -8.72323
  -8.61778  -8.61778  -8.61777  -8.61777  -8.61778  -8.61778  -8.61778  -8.61777
  -8.61775  -8.61775  -8.61780  -8.61781  -8.61758  -8.61808  -8.61910  -8.61910
  -8.61970  -8.62212  -8.62761  -8.63539  -8.64783  -8.66976  -8.68285  -8.68340
  -8.57183  -8.57183  -8.57183  -8.57183  -8.57184  -8.57184  -8.57184  -8.57183
  -8.57182  -8.57182  -8.57184  -8.57185  -8.57176  -8.57195  -8.57224  -8.57183
  -8.57243  -8.57478  -8.57974  -8.58655  -8.59752  -8.61755  -8.63086  -8.63368
  -8.50697  -8.50697  -8.50697  -8.50697  -8.50697  -8.50697  -8.50697  -8.50697
  -8.50697  -8.50697  -8.50698  -8.50698  -8.50693  -8.50704  -8.50741  -8.50827
  -8.50895  -8.50995  -8.51359  -8.51937  -8.52904  -8.54858  -8.56269  -8.56737
  -8.46524  -8.46524  -8.46524  -8.46524  -8.46524  -8.46525  -8.46525  -8.46523
  -8.46521  -8.46521  -8.46526  -8.46527  -8.46506  -8.46551  -8.46640  -8.46631
  -8.46680  -8.46861  -8.47142  -8.47649  -8.48597  -8.50333  -8.51696  -8.52391
  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385
  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385  -8.42385  -8.42395  -8.42459
  -8.42517  -8.42599  -8.42918  -8.43389  -8.44167  -8.45868  -8.47345  -8.48202
  -8.38142  -8.38142  -8.38142  -8.38142  -8.38142  -8.38142  -8.38142  -8.38142
  -8.38142  -8.38142  -8.38141  -8.38141  -8.38145  -8.38138  -8.38135  -8.38207
  -8.38261  -8.38321  -8.38625  -8.39052  -8.39737  -8.41338  -8.42844  -8.43891
  -8.35508  -8.35508  -8.35508  -8.35508  -8.35508  -8.35508  -8.35508  -8.35508
  -8.35508  -8.35508  -8.35507  -8.35507  -8.35510  -8.35504  -8.35503  -8.35572
  -8.35629  -8.35683  -8.35898  -8.36289  -8.36993  -8.38552  -8.40041  -8.41199
  -8.32186  -8.32186  -8.32186  -8.32186  -8.32186  -8.32186  -8.32186  -8.32186
  -8.32186  -8.32186  -8.32186  -8.32186  -8.32185  -8.32188  -8.32189  -8.32179
  -8.32230  -8.32351  -8.32547  -8.32890  -8.33568  -8.35053  -8.36541  -8.37859
  -8.28056  -8.28056  -8.28056  -8.28056  -8.28056  -8.28057  -8.28057  -8.28056
  -8.28056  -8.28056  -8.28057  -8.28057  -8.28053  -8.28062  -8.28083  -8.28087
  -8.28082  -8.28124  -8.28381  -8.28716  -8.29244  -8.30595  -8.32158  -8.33752
  -8.24839  -8.24839  -8.24839  -8.24839  -8.24839  -8.24840  -8.24840  -8.24839
  -8.24838  -8.24838  -8.24840  -8.24841  -8.24830  -8.24854  -8.24908  -8.24929
  -8.24932  -8.24982  -8.25202  -8.25504  -8.26008  -8.27297  -8.28816  -8.30465
  -8.20759  -8.20759  -8.20759  -8.20759  -8.20759  -8.20759  -8.20759  -8.20759
  -8.20759  -8.20759  -8.20759  -8.20759  -8.20760  -8.20758  -8.20765  -8.20815
  -8.20852  -8.20888  -8.21047  -8.21298  -8.21755  -8.22978  -8.24450  -8.26151
  -8.14898  -8.14898  -8.14898  -8.14898  -8.14898  -8.14898  -8.14898  -8.14898
  -8.14898  -8.14898  -8.14898  -8.14898  -8.14897  -8.14899  -8.14900  -8.14887
  -8.14916  -8.14998  -8.15149  -8.15354  -8.15753  -8.16840  -8.18236  -8.19974
  -8.09939  -8.09939  -8.09939  -8.09939  -8.09939  -8.09939  -8.09939  -8.09939
  -8.09939  -8.09939  -8.09939  -8.09939  -8.09940  -8.09938  -8.09938  -8.09965
  -8.09994  -8.10033  -8.10158  -8.10368  -8.10753  -8.11712  -8.12986  -8.14683
  -8.01913  -8.01913  -8.01913  -8.01913  -8.01913  -8.01913  -8.01913  -8.01913
  -8.01913  -8.01913  -8.01913  -8.01913  -8.01912  -8.01913  -8.01914  -8.01909
  -8.01941  -8.02002  -8.02054  -8.02194  -8.02530  -8.03332  -8.04442  -8.06014
  -7.89111  -7.89111  -7.89111  -7.89111  -7.89111  -7.89111  -7.89111  -7.89111
  -7.89111  -7.89111  -7.89110  -7.89110  -7.89112  -7.89109  -7.89109  -7.89125
  -7.89094  -7.89076  -7.89342  -7.89570  -7.89756  -7.90382  -7.91201  -7.92395
  -7.79043  -7.79043  -7.79043  -7.79043  -7.79043  -7.79043  -7.79043  -7.79043
  -7.79043  -7.79043  -7.79043  -7.79043  -7.79044  -7.79043  -7.79042  -7.79047
  -7.79036  -7.79036  -7.79168  -7.79326  -7.79518  -7.79980  -7.80688  -7.81839
  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328
  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67328  -7.67324
  -7.67332  -7.67335  -7.67289  -7.67398  -7.67674  -7.68028  -7.68610  -7.69691
  -7.53202  -7.53202  -7.53202  -7.53202  -7.53202  -7.53202  -7.53202  -7.53202
  -7.53202  -7.53202  -7.53202  -7.53202  -7.53202  -7.53201  -7.53201  -7.53206
  -7.53197  -7.53194  -7.53288  -7.53375  -7.53466  -7.53785  -7.54325  -7.55216
  -7.43068  -7.43068  -7.43068  -7.43068  -7.43068  -7.43068  -7.43068  -7.43068
  -7.43068  -7.43068  -7.43068  -7.43068  -7.43070  -7.43066  -7.43060  -7.43064
  -7.43057  -7.43055  -7.43140  -7.43207  -7.43270  -7.43572  -7.44080  -7.44900
  -7.28319  -7.28319  -7.28319  -7.28319  -7.28319  -7.28320  -7.28320  -7.28319
  -7.28318  -7.28318  -7.28320  -7.28321  -7.28310  -7.28335  -7.28389  -7.28401
  -7.28382  -7.28383  -7.28442  -7.28480  -7.28525  -7.28792  -7.29232  -7.29940
  -7.07930  -7.07930  -7.07930  -7.07930  -7.07930  -7.07930  -7.07930  -7.07930
  -7.07930  -7.07930  -7.07930  -7.07930  -7.07933  -7.07926  -7.07916  -7.07945
  -7.07971  -7.07981  -7.08012  -7.08059  -7.08139  -7.08344  -7.08655  -7.09218
  -7.10412  -7.10412  -7.10412  -7.10412  -7.10412  -7.10412  -7.10412  -7.10412
  -7.10412  -7.10412  -7.10412  -7.10412  -7.10412  -7.10413  -7.10413  -7.10407
  -7.10420  -7.10454  -7.10491  -7.10524  -7.10587  -7.10777  -7.11086  -7.11635
  -7.33647  -7.33647  -7.33647  -7.33647  -7.33647  -7.33647  -7.33647  -7.33647
  -7.33647  -7.33647  -7.33648  -7.33648  -7.33647  -7.33648  -7.33648  -7.33642
  -7.33655  -7.33689  -7.33726  -7.33759  -7.33822  -7.34012  -7.34322  -7.34870
  -7.60061  -7.60061  -7.60061  -7.60061  -7.60061  -7.60061  -7.60061  -7.60061
  -7.60061  -7.60061  -7.60061  -7.60061  -7.60061  -7.60062  -7.60062  -7.60056
  -7.60069  -7.60103  -7.60140  -7.60173  -7.60236  -7.60426  -7.60735  -7.61284
---------------------/ IPRT= 1  / IGRD= 2  / MH=2.00/ Z1= 5   / DATE= 04/11/99
  -7.82215  -7.82214  -7.82214  -7.82214  -7.82215  -7.82216  -7.82216  -7.82214
  -7.82211  -7.82211  -7.82218  -7.82219  -7.82172  -7.82141  -7.82144  -7.82160
  -7.82130  -7.82041  -7.81845  -7.81564  -7.81138  -7.80491  -7.80170  -7.80228
  -7.91019  -7.91019  -7.91019  -7.91019  -7.91019  -7.91020  -7.91020  -7.91018
  -7.91015  -7.91015  -7.91022  -7.91023  -7.90976  -7.90946  -7.90949  -7.90964
  -7.90934  -7.90845  -7.90649  -7.90368  -7.89943  -7.89296  -7.88975  -7.89033
  -8.02112  -8.02111  -8.02111  -8.02111  -8.02112  -8.02113  -8.02113  -8.02111
  -8.02108  -8.02108  -8.02115  -8.02116  -8.02069  -8.02038  -8.02041  -8.02057
  -8.02027  -8.01938  -8.01742  -8.01461  -8.01035  -8.00388  -8.00067  -8.00125
  -8.09418  -8.09418  -8.09418  -8.09418  -8.09418  -8.09419  -8.09419  -8.09417
  -8.09414  -8.09414  -8.09421  -8.09422  -8.09375  -8.09344  -8.09348  -8.09363
  -8.09333  -8.09244  -8.09048  -8.08767  -8.08341  -8.07695  -8.07374  -8.07431
  -8.17163  -8.17163  -8.17163  -8.17163  -8.17163  -8.17164  -8.17164  -8.17162
  -8.17159  -8.17159  -8.17166  -8.17167  -8.17120  -8.17090  -8.17093  -8.17108
  -8.17078  -8.16989  -8.16793  -8.16512  -8.16086  -8.15440  -8.15119  -8.15176
  -8.14746  -8.14746  -8.14746  -8.14746  -8.14746  -8.14746  -8.14746  -8.14746
  -8.14745  -8.14745  -8.14746  -8.14746  -8.14744  -8.14746  -8.14747  -8.14717
  -8.14662  -8.14583  -8.14446  -8.14222  -8.13832  -8.13155  -8.12815  -8.12875
  -8.10917  -8.10917  -8.10917  -8.10917  -8.10917  -8.10916  -8.10916  -8.10917
  -8.10918  -8.10918  -8.10915  -8.10915  -8.10929  -8.10917  -8.10882  -8.10871
  -8.10846  -8.10771  -8.10614  -8.10390  -8.10033  -8.09422  -8.09075  -8.09067
  -8.06159  -8.06159  -8.06159  -8.06159  -8.06159  -8.06160  -8.06160  -8.06159
  -8.06157  -8.06157  -8.06161  -8.06162  -8.06129  -8.06102  -8.06098  -8.06115
  -8.06097  -8.06028  -8.05878  -8.05675  -8.05357  -8.04790  -8.04442  -8.04393
  -7.99386  -7.99386  -7.99386  -7.99386  -7.99386  -7.99386  -7.99386  -7.99386
  -7.99387  -7.99387  -7.99386  -7.99386  -7.99391  -7.99398  -7.99397  -7.99367
  -7.99357  -7.99364  -7.99304  -7.99141  -7.98864  -7.98387  -7.97924  -7.97613
  -7.94810  -7.94810  -7.94810  -7.94810  -7.94810  -7.94810  -7.94810  -7.94810
  -7.94810  -7.94810  -7.94810  -7.94810  -7.94809  -7.94806  -7.94806  -7.94822
  -7.94800  -7.94759  -7.94795  -7.94735  -7.94478  -7.93912  -7.93466  -7.93243
  -7.90257  -7.90257  -7.90257  -7.90257  -7.90257  -7.90256  -7.90256  -7.90257
  -7.90257  -7.90257  -7.90256  -7.90256  -7.90259  -7.90251  -7.90249  -7.90301
  -7.90190  -7.89949  -7.89908  -7.89880  -7.89646  -7.89145  -7.88752  -7.88549
  -7.84838  -7.84838  -7.84838  -7.84838  -7.84838  -7.84838  -7.84838  -7.84838
  -7.84838  -7.84838  -7.84838  -7.84838  -7.84838  -7.84837  -7.84837  -7.84840
  -7.84834  -7.84830  -7.84858  -7.84798  -7.84594  -7.84165  -7.83798  -7.83604
  -7.81501  -7.81501  -7.81501  -7.81501  -7.81501  -7.81501  -7.81501  -7.81501
  -7.81500  -7.81500  -7.81501  -7.81501  -7.81500  -7.81501  -7.81502  -7.81493
  -7.81512  -7.81528  -7.81397  -7.81247  -7.81074  -7.80656  -7.80384  -7.80359
  -7.77025  -7.77025  -7.77025  -7.77025  -7.77025  -7.77025  -7.77025  -7.77025
  -7.77025  -7.77025  -7.77025  -7.77025  -7.77024  -7.77025  -7.77026  -7.77018
  -7.77034  -7.77033  -7.76837  -7.76666  -7.76515  -7.76128  -7.75912  -7.75961
  -7.71551  -7.71551  -7.71551  -7.71551  -7.71551  -7.71551  -7.71551  -7.71551
  -7.71551  -7.71551  -7.71551  -7.71551  -7.71552  -7.71550  -7.71550  -7.71561
  -7.71535  -7.71488  -7.71522  -7.71503  -7.71350  -7.71016  -7.70747  -7.70634
  -7.68220  -7.68220  -7.68220  -7.68220  -7.68220  -7.68220  -7.68220  -7.68220
  -7.68220  -7.68220  -7.68220  -7.68220  -7.68222  -7.68217  -7.68215  -7.68250
  -7.68173  -7.68004  -7.67966  -7.67949  -7.67807  -7.67514  -7.67330  -7.67336
  -7.64193  -7.64193  -7.64193  -7.64193  -7.64193  -7.64193  -7.64193  -7.64193
  -7.64193  -7.64193  -7.64193  -7.64193  -7.64195  -7.64190  -7.64189  -7.64221
  -7.64149  -7.63995  -7.63972  -7.63943  -7.63809  -7.63681  -7.63529  -7.63402
  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746
  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58746  -7.58747
  -7.58744  -7.58743  -7.58756  -7.58724  -7.58613  -7.58364  -7.58192  -7.58194
  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463
  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463  -7.54463
  -7.54463  -7.54467  -7.54493  -7.54456  -7.54346  -7.54197  -7.54097  -7.54096
  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902
  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902  -7.47902  -7.47903  -7.47899
  -7.47907  -7.47907  -7.47827  -7.47784  -7.47779  -7.47685  -7.47623  -7.47696
  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997
  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37997  -7.37995
  -7.38000  -7.38001  -7.37952  -7.37919  -7.37920  -7.37938  -7.37943  -7.37999
  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204
  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204  -7.30204
  -7.30203  -7.30203  -7.30211  -7.30215  -7.30215  -7.30218  -7.30217  -7.30277
  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893
  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893  -7.20893
  -7.20892  -7.20892  -7.20896  -7.20895  -7.20894  -7.20930  -7.20968  -7.21053
  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359
  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359  -7.09359
  -7.09359  -7.09359  -7.09360  -7.09357  -7.09357  -7.09390  -7.09427  -7.09525
  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681
  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681  -7.00681
  -7.00682  -7.00682  -7.00679  -7.00686  -7.00687  -7.00648  -7.00754  -7.01034
  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665
  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665  -6.87665
  -6.87664  -6.87664  -6.87665  -6.87663  -6.87663  -6.87674  -6.87646  -6.87659
  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288
  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288  -6.68288
  -6.68288  -6.68288  -6.68286  -6.68291  -6.68293  -6.68257  -6.68336  -6.68528
  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962
  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962  -6.70962
  -6.70962  -6.70962  -6.70961  -6.70964  -6.70965  -6.70946  -6.70989  -6.71122
  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198
  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94198  -6.94197
  -6.94198  -6.94198  -6.94196  -6.94199  -6.94200  -6.94181  -6.94224  -6.94357
  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611
  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611  -7.20611
  -7.20611  -7.20611  -7.20610  -7.20613  -7.20614  -7.20595  -7.20638  -7.20771
---------------------/ IPRT= 1  / IGRD= 1  / MH=2.00/ Z1= 6   / DATE= 04/11/99
 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857
 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857
 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857 -10.86857
 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662
 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662
 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662 -10.95662
 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754
 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754
 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754 -11.06754
 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061
 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061
 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061 -11.14061
 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806
 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806
 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806 -11.21806
 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610
 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610
 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610 -11.30610
 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902
 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902
 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23902 -11.23901
 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156
 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156
 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02156 -11.02157 -11.02158
 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861
 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861
 -10.59861 -10.59861 -10.59861 -10.59861 -10.59861 -10.59859 -10.59863 -10.59879
 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870
 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870 -10.26870
 -10.26870 -10.26870 -10.26870 -10.26871 -10.26873 -10.26861 -10.26882 -10.26946
  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187
  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187
  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92187  -9.92183
  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798
  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798  -9.53798
  -9.53798  -9.53798  -9.53799  -9.53798  -9.53797  -9.53801  -9.53795  -9.53784
  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895
  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895
  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895  -9.27895
  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095
  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095  -8.93095
  -8.93095  -8.93095  -8.93096  -8.93094  -8.93092  -8.93105  -8.93084  -8.93055
  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134
  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134  -8.52134
  -8.52134  -8.52134  -8.52134  -8.52133  -8.52133  -8.52136  -8.52131  -8.52124
  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168
  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168
  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27168  -8.27167  -8.27168
  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519
  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519  -8.02519
  -8.02519  -8.02519  -8.02519  -8.02519  -8.02518  -8.02523  -8.02514  -8.02498
  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170
  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170  -7.77170
  -7.77170  -7.77170  -7.77171  -7.77170  -7.77168  -7.77177  -7.77162  -7.77136
  -7.60822  -7.60822  -7.60822  -7.60822  -7.60822  -7.60822  -7.60822  -7.60822
  -7.60822  -7.60822  -7.60822  -7.60821  -7.60821  -7.60821  -7.60821  -7.60821
  -7.60821  -7.60822  -7.60820  -7.60823  -7.60826  -7.60807  -7.60839  -7.60935
  -7.39836  -7.39836  -7.39836  -7.39836  -7.39836  -7.39836  -7.39836  -7.39836
  -7.39836  -7.39837  -7.39837  -7.39837  -7.39838  -7.39837  -7.39837  -7.39838
  -7.39837  -7.39837  -7.39838  -7.39837  -7.39837  -7.39840  -7.39835  -7.39831
  -7.16194  -7.16194  -7.16194  -7.16195  -7.16195  -7.16195  -7.16194  -7.16193
  -7.16194  -7.16198  -7.16202  -7.16207  -7.16208  -7.16208  -7.16208  -7.16208
  -7.16208  -7.16208  -7.16207  -7.16208  -7.16209  -7.16202  -7.16214  -7.16252
