# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   26   32  4.3904E+03 -1.5178E+03 -4.836752E+03 -4.838904E+03 -4.837687E+03 -4.847602E+03 -4.839356E+03 -4.838415E+03 -4.838160E+03 -4.838023E+03 -4.838003E+03
   27   32  4.3239E+03 -1.1671E+03 -4.982132E+03 -4.984331E+03 -4.983311E+03 -4.992767E+03 -4.985156E+03 -4.984206E+03 -4.983953E+03 -4.983791E+03 -4.983764E+03
   28   32  4.2598E+03 -8.1141E+02 -5.101844E+03 -5.103426E+03 -5.102939E+03 -5.108869E+03 -5.104350E+03 -5.103725E+03 -5.103567E+03 -5.103422E+03 -5.103409E+03
   29   32  4.2021E+03 -4.5217E+02 -5.088873E+03 -5.090397E+03 -5.089733E+03 -5.094747E+03 -5.090954E+03 -5.090400E+03 -5.090262E+03 -5.090105E+03 -5.090082E+03
   30   32  4.1531E+03 -9.0157E+01 -4.902316E+03 -4.903939E+03 -4.903256E+03 -4.907966E+03 -4.904367E+03 -4.903869E+03 -4.903770E+03 -4.903629E+03 -4.903616E+03
   31   32  4.1146E+03  2.7394E+02 -4.574317E+03 -4.576013E+03 -4.575164E+03 -4.579124E+03 -4.575996E+03 -4.575585E+03 -4.575517E+03 -4.575406E+03 -4.575397E+03
   32   32  4.0871E+03  6.3938E+02 -4.160629E+03 -4.162366E+03 -4.161404E+03 -4.164803E+03 -4.162067E+03 -4.161671E+03 -4.161589E+03 -4.161502E+03 -4.161497E+03
   33   32  4.0700E+03  1.0057E+03 -3.694320E+03 -3.696415E+03 -3.695279E+03 -3.699761E+03 -3.695923E+03 -3.695479E+03 -3.695364E+03 -3.695303E+03 -3.695303E+03
   34   32  4.0634E+03  1.3730E+03 -3.181461E+03 -3.183633E+03 -3.182347E+03 -3.187002E+03 -3.182786E+03 -3.182376E+03 -3.182244E+03 -3.182201E+03 -3.182200E+03
   35   32  4.0677E+03  1.7413E+03 -2.608588E+03 -2.610655E+03 -2.609645E+03 -2.612222E+03 -2.609917E+03 -2.609583E+03 -2.609461E+03 -2.609438E+03 -2.609447E+03
   36   32  4.0841E+03  2.1106E+03 -2.099405E+03 -2.102395E+03 -2.101175E+03 -2.103414E+03 -2.101810E+03 -2.101189E+03 -2.100886E+03 -2.100765E+03 -2.100724E+03
   37   32  4.1144E+03  2.4817E+03 -1.781743E+03 -1.786177E+03 -1.784279E+03 -1.788322E+03 -1.785584E+03 -1.784460E+03 -1.783925E+03 -1.783683E+03 -1.783585E+03
   38   32  4.1623E+03  2.8558E+03 -1.540885E+03 -1.545871E+03 -1.543576E+03 -1.548923E+03 -1.545329E+03 -1.543885E+03 -1.543304E+03 -1.543061E+03 -1.542967E+03
   39   32  4.2352E+03  3.2380E+03 -1.385756E+03 -1.390258E+03 -1.388151E+03 -1.393229E+03 -1.389959E+03 -1.388480E+03 -1.387905E+03 -1.387676E+03 -1.387601E+03
   40   32  4.3565E+03  3.6438E+03 -1.344180E+03 -1.347561E+03 -1.346226E+03 -1.350655E+03 -1.347764E+03 -1.346533E+03 -1.345998E+03 -1.345764E+03 -1.345723E+03
   41   32  4.6151E+03  4.0664E+03 -1.329374E+03 -1.331192E+03 -1.329838E+03 -1.336261E+03 -1.331457E+03 -1.330143E+03 -1.329695E+03 -1.329544E+03 -1.329470E+03
   42   32  5.0747E+03  4.3002E+03 -1.882047E+03 -1.882124E+03 -1.877813E+03 -1.885986E+03 -1.881036E+03 -1.878317E+03 -1.877379E+03 -1.877239E+03 -1.876984E+03
   43   32  5.5699E+03  4.2557E+03 -3.042609E+03 -3.080257E+03 -3.037943E+03 -3.092482E+03 -3.048987E+03 -3.033959E+03 -3.027613E+03 -3.024881E+03 -3.022597E+03
   44   32  5.9672E+03  4.1000E+03 -4.650730E+03 -4.793214E+03 -4.566112E+03 -4.755967E+03 -4.578823E+03 -4.521546E+03 -4.504520E+03 -4.493391E+03 -4.484009E+03
   45   32  6.3102E+03  3.9091E+03 -6.703481E+03 -7.286295E+03 -5.927527E+03 -6.591084E+03 -5.933818E+03 -5.474231E+03 -5.701262E+03 -5.664902E+03 -5.633598E+03
   46   32  6.6227E+03  3.6907E+03 -7.321328E+03 -9.301107E+03 -5.438338E+03 -6.185734E+03 -5.326512E+03 -3.651277E+03 -2.526131E+03 -1.705142E+03 -1.222345E+03
   47   32  6.9102E+03  3.4478E+03 -6.312826E+03 -9.533062E+03 -3.745074E+03 -3.135610E+03 -2.982232E+03 -9.474437E+02  1.008728E+03  2.613590E+03  3.631470E+03
   48   32  7.1740E+03  3.1832E+03 -5.209136E+03 -8.596282E+03 -2.537744E+03 -2.158963E+02 -8.439674E+02  3.286247E+02  1.203044E+03  2.546752E+03  3.774251E+03
   49   32  7.4145E+03  2.8991E+03 -4.156031E+03 -7.484072E+03 -1.761537E+03  1.741521E+03  6.490912E+02  1.142669E+03  1.502371E+03  2.306801E+03  3.680927E+03
   50   32  7.6293E+03  2.5956E+03 -3.101404E+03 -6.387458E+03 -1.071098E+03  3.207153E+03  1.849013E+03  1.830247E+03  1.836803E+03  2.200853E+03  3.552937E+03
   51   32  7.8155E+03  2.2747E+03 -2.066659E+03 -5.295189E+03 -3.639607E+02  4.252514E+03  2.813301E+03  2.451224E+03  2.209180E+03  2.296409E+03  3.476801E+03
   52   32  7.9728E+03  1.9395E+03 -1.030160E+03 -4.272049E+03  3.692255E+02  5.039508E+03  3.637935E+03  3.066996E+03  2.664670E+03  2.623307E+03  3.599528E+03
   53   32  8.0993E+03  1.5914E+03  3.697225E+01 -3.272038E+03  1.140634E+03  5.648953E+03  4.361743E+03  3.680621E+03  3.193565E+03  3.120289E+03  3.933750E+03
   54   32  8.1922E+03  1.2331E+03  1.109568E+03 -2.251721E+03  1.926506E+03  6.123020E+03  4.939556E+03  4.224050E+03  3.714680E+03  3.656564E+03  4.335517E+03
   55   32  8.2508E+03  8.6768E+02  2.181870E+03 -1.252398E+03  2.736440E+03  6.506365E+03  5.461457E+03  4.762897E+03  4.263170E+03  4.236547E+03  4.806575E+03
   56   32  8.2729E+03  4.9802E+02  3.279680E+03 -2.440885E+02  3.574026E+03  6.790394E+03  5.972374E+03  5.313743E+03  4.833609E+03  4.833391E+03  5.315325E+03
   57   32  8.2556E+03  1.2796E+02  4.375645E+03  7.745858E+02  4.418129E+03  6.962395E+03  6.444469E+03  5.848276E+03  5.401408E+03  5.415801E+03  5.810335E+03
   58   32  8.1996E+03 -2.3819E+02  5.494832E+03  1.822686E+03  5.310211E+03  7.064472E+03  6.948977E+03  6.450277E+03  6.053304E+03  6.078735E+03  6.393770E+03
   59   32  8.1058E+03 -5.9678E+02  6.701660E+03  2.939526E+03  6.285309E+03  7.134197E+03  7.552883E+03  7.170137E+03  6.832620E+03  6.869589E+03  7.121216E+03
   60   32  7.9740E+03 -9.4324E+02  7.925460E+03  4.062497E+03  7.255602E+03  7.185799E+03  8.174062E+03  7.903656E+03  7.629374E+03  7.676226E+03  7.875682E+03
   61   32  7.8068E+03 -1.2735E+03  9.172122E+03  5.228674E+03  8.215258E+03  7.226826E+03  8.818218E+03  8.667850E+03  8.446578E+03  8.496235E+03  8.654174E+03
   62   32  7.6096E+03 -1.5854E+03  1.048689E+04  6.462356E+03  9.179128E+03  7.312684E+03  9.517080E+03  9.542731E+03  9.374076E+03  9.405666E+03  9.518110E+03
   63   32  7.3880E+03 -1.8790E+03  1.189162E+04  7.777970E+03  1.007127E+04  7.516839E+03  1.018710E+04  1.043960E+04  1.040697E+04  1.045662E+04  1.054012E+04
   64   32  7.1460E+03 -2.1536E+03  1.353130E+04  9.293719E+03  1.074255E+04  7.951987E+03  1.050501E+04  1.070231E+04  1.076416E+04  1.087728E+04  1.098212E+04
   65   32  6.8897E+03 -2.4085E+03  1.536933E+04  1.101417E+04  1.148176E+04  8.400264E+03  1.049592E+04  1.029074E+04  1.007211E+04  1.000591E+04  9.992274E+03
   66   32  6.6297E+03 -2.6471E+03  2.150272E+04  1.626074E+04  1.704218E+04  1.026552E+04  1.453562E+04  1.442405E+04  1.409425E+04  1.390906E+04  1.379897E+04
   67   32  6.3871E+03 -2.8638E+03  2.995192E+04  2.472279E+04  2.658724E+04  1.248307E+04  2.302256E+04  2.335472E+04  2.328239E+04  2.314156E+04  2.298786E+04
   68   32  6.2622E+03 -2.9751E+03  3.191529E+04  2.792564E+04  2.968701E+04  1.207184E+04  2.657208E+04  2.695813E+04  2.699767E+04  2.691340E+04  2.682355E+04
   69   32  6.2448E+03 -2.9911E+03  3.057429E+04  2.698184E+04  2.828028E+04  1.108189E+04  2.570172E+04  2.605548E+04  2.615684E+04  2.622969E+04  2.633830E+04
   70   32  6.2338E+03 -3.0011E+03  3.049427E+04  2.693729E+04  2.822054E+04  1.086268E+04  2.573654E+04  2.617481E+04  2.634427E+04  2.648330E+04  2.664737E+04
   71   32  6.2237E+03 -3.0104E+03  3.042185E+04  2.690002E+04  2.817019E+04  1.060938E+04  2.577827E+04  2.627586E+04  2.645558E+04  2.659331E+04  2.675239E+04
   72   32  6.2129E+03 -3.0205E+03  3.034819E+04  2.686667E+04  2.810915E+04  1.037652E+04  2.580746E+04  2.640760E+04  2.667700E+04  2.685288E+04  2.700301E+04
   73   32  6.1991E+03 -3.0332E+03  3.026151E+04  2.682770E+04  2.806913E+04  1.017801E+04  2.592521E+04  2.680618E+04  2.730428E+04  2.759648E+04  2.777806E+04
   74   32  6.1813E+03 -3.0499E+03  3.016503E+04  2.679506E+04  2.797500E+04  1.003982E+04  2.593732E+04  2.688607E+04  2.744670E+04  2.777501E+04  2.797334E+04
   75   32  6.1598E+03 -3.0702E+03  2.996022E+04  2.669368E+04  2.759051E+04  9.875965E+03  2.552573E+04  2.621515E+04  2.659704E+04  2.680749E+04  2.692867E+04
   76   32  6.1330E+03 -3.0959E+03  2.980844E+04  2.668449E+04  2.760696E+04  9.773174E+03  2.560610E+04  2.620618E+04  2.644372E+04  2.652080E+04  2.653420E+04
   77   32  6.1005E+03 -3.1277E+03  2.975212E+04  2.681027E+04  2.796394E+04  9.743611E+03  2.611653E+04  2.675076E+04  2.690307E+04  2.689878E+04  2.685358E+04
   78   32  6.0664E+03 -3.1618E+03  2.962119E+04  2.691804E+04  2.808757E+04  9.701173E+03  2.637490E+04  2.697529E+04  2.704208E+04  2.698586E+04  2.691653E+04
   79   32  6.0350E+03 -3.1940E+03  2.943993E+04  2.701959E+04  2.816073E+04  9.601123E+03  2.656882E+04  2.712328E+04  2.713235E+04  2.705046E+04  2.697510E+04
   80   32  6.0086E+03 -3.2220E+03  2.923253E+04  2.708553E+04  2.817947E+04  9.506938E+03  2.667936E+04  2.714616E+04  2.710333E+04  2.700343E+04  2.692443E+04
   81   32  5.9874E+03 -3.2450E+03  2.905319E+04  2.716416E+04  2.818311E+04  9.516152E+03  2.675281E+04  2.710058E+04  2.701607E+04  2.690788E+04  2.682290E+04
   82   32  5.9709E+03 -3.2634E+03  2.891346E+04  2.733435E+04  2.821806E+04  9.622882E+03  2.687001E+04  2.710342E+04  2.697938E+04  2.687070E+04  2.678635E+04
   83   32  5.9586E+03 -3.2774E+03  2.880901E+04  2.756880E+04  2.827560E+04  9.709644E+03  2.701605E+04  2.712383E+04  2.691639E+04  2.677805E+04  2.668749E+04
   84   32  5.9497E+03 -3.2877E+03  2.872154E+04  2.777914E+04  2.831292E+04  9.788267E+03  2.715911E+04  2.715229E+04  2.684318E+04  2.664199E+04  2.652086E+04
   85   32  5.9437E+03 -3.2948E+03  2.866404E+04  2.797000E+04  2.837193E+04  9.886905E+03  2.735884E+04  2.728889E+04  2.690791E+04  2.663711E+04  2.646517E+04
   86   32  5.9397E+03 -3.2996E+03  2.862688E+04  2.813520E+04  2.842742E+04  1.006064E+04  2.755737E+04  2.746019E+04  2.703969E+04  2.671289E+04  2.648944E+04
   87   32  5.9370E+03 -3.3027E+03  2.860269E+04  2.826525E+04  2.847147E+04  1.022419E+04  2.776333E+04  2.766907E+04  2.725416E+04  2.690127E+04  2.663697E+04
   88   32  5.9351E+03 -3.3049E+03  2.858567E+04  2.836624E+04  2.850552E+04  1.056142E+04  2.796211E+04  2.788530E+04  2.749860E+04  2.713532E+04  2.683375E+04
   89   32  5.9337E+03 -3.3066E+03  2.856947E+04  2.844100E+04  2.852466E+04  1.459351E+04  2.815966E+04  2.810711E+04  2.782236E+04  2.754202E+04  2.729674E+04
   90   32  5.9323E+03 -3.3083E+03  2.855199E+04  2.850692E+04  2.853633E+04  2.342026E+04  2.840880E+04  2.839083E+04  2.829348E+04  2.819725E+04  2.811181E+04
    1   33  4.5002E+03 -2.9561E+03 -8.727404E+03 -8.753552E+03 -8.716172E+03 -8.815163E+03 -8.753878E+03 -8.724690E+03 -8.709373E+03 -8.700561E+03 -8.695152E+03
    2   33  4.5007E+03 -2.9541E+03 -9.476637E+03 -9.549545E+03 -9.478693E+03 -9.705691E+03 -9.549293E+03 -9.497702E+03 -9.476239E+03 -9.465715E+03 -9.459886E+03
    3   33  4.5012E+03 -2.9521E+03 -1.005600E+04 -1.011045E+04 -1.007473E+04 -1.020510E+04 -1.010312E+04 -1.008252E+04 -1.007544E+04 -1.007196E+04 -1.006989E+04
    4   33  4.5018E+03 -2.9495E+03 -1.015844E+04 -1.014424E+04 -1.014188E+04 -1.008975E+04 -1.011579E+04 -1.012770E+04 -1.013033E+04 -1.013048E+04 -1.013001E+04
    5   33  4.5027E+03 -2.9457E+03 -9.924437E+03 -9.864209E+03 -9.884974E+03 -9.747611E+03 -9.826995E+03 -9.858840E+03 -9.869353E+03 -9.873600E+03 -9.875559E+03
    6   33  4.5040E+03 -2.9401E+03 -9.383386E+03 -9.315065E+03 -9.344385E+03 -9.227575E+03 -9.275759E+03 -9.314886E+03 -9.328666E+03 -9.333927E+03 -9.336143E+03
    7   33  4.5059E+03 -2.9317E+03 -8.534737E+03 -8.521318E+03 -8.506835E+03 -8.574233E+03 -8.475494E+03 -8.488109E+03 -8.496794E+03 -8.501194E+03 -8.503689E+03
    8   33  4.5084E+03 -2.9195E+03 -8.605513E+03 -8.570966E+03 -8.567838E+03 -8.704672E+03 -8.564959E+03 -8.568573E+03 -8.577680E+03 -8.582957E+03 -8.586146E+03
    9   33  4.5117E+03 -2.9027E+03 -1.027845E+04 -1.011929E+04 -1.021659E+04 -1.012397E+04 -1.018265E+04 -1.022382E+04 -1.024595E+04 -1.025668E+04 -1.026228E+04
   10   33  4.5157E+03 -2.8804E+03 -1.131783E+04 -1.119705E+04 -1.127815E+04 -1.108427E+04 -1.123338E+04 -1.127281E+04 -1.128989E+04 -1.129781E+04 -1.130181E+04
   11   33  4.5200E+03 -2.8519E+03 -1.031709E+04 -1.029593E+04 -1.030136E+04 -1.019558E+04 -1.027476E+04 -1.028735E+04 -1.029101E+04 -1.029245E+04 -1.029318E+04
   12   33  4.5244E+03 -2.8169E+03 -8.874649E+03 -8.897549E+03 -8.889613E+03 -8.840414E+03 -8.881092E+03 -8.882559E+03 -8.877728E+03 -8.873200E+03 -8.869944E+03
   13   33  4.5284E+03 -2.7756E+03 -7.994435E+03 -8.055792E+03 -8.036313E+03 -8.029511E+03 -8.045134E+03 -8.035476E+03 -8.023504E+03 -8.014066E+03 -8.007515E+03
   14   33  4.5314E+03 -2.7300E+03 -7.398876E+03 -7.424997E+03 -7.417410E+03 -7.407855E+03 -7.419429E+03 -7.416193E+03 -7.411117E+03 -7.406945E+03 -7.404013E+03
   15   33  4.5331E+03 -2.6846E+03 -6.949427E+03 -6.941930E+03 -6.946197E+03 -6.920500E+03 -6.939666E+03 -6.943497E+03 -6.944779E+03 -6.945340E+03 -6.945640E+03
   16   33  4.5337E+03 -2.6448E+03 -6.564872E+03 -6.555364E+03 -6.561477E+03 -6.532486E+03 -6.555016E+03 -6.559244E+03 -6.560210E+03 -6.560530E+03 -6.560690E+03
   17   33  4.5335E+03 -2.6120E+03 -6.486696E+03 -6.468253E+03 -6.482992E+03 -6.434045E+03 -6.470829E+03 -6.479617E+03 -6.481545E+03 -6.482191E+03 -6.482513E+03
   18   33  4.5330E+03 -2.5863E+03 -6.343193E+03 -6.322264E+03 -6.338568E+03 -6.282249E+03 -6.324230E+03 -6.334459E+03 -6.336750E+03 -6.337511E+03 -6.337883E+03
   19   33  4.5325E+03 -2.5661E+03 -6.161500E+03 -6.148113E+03 -6.158720E+03 -6.120972E+03 -6.150361E+03 -6.156617E+03 -6.157742E+03 -6.158033E+03 -6.158167E+03
   20   33  4.5318E+03 -2.5485E+03 -6.154550E+03 -6.142995E+03 -6.153638E+03 -6.118666E+03 -6.146951E+03 -6.152499E+03 -6.153629E+03 -6.153971E+03 -6.154149E+03
   21   33  4.5311E+03 -2.5321E+03 -5.995779E+03 -5.984983E+03 -5.992604E+03 -5.961362E+03 -5.985234E+03 -5.990276E+03 -5.991624E+03 -5.992111E+03 -5.992350E+03
   22   33  4.5302E+03 -2.5132E+03 -5.745419E+03 -5.746792E+03 -5.745202E+03 -5.757184E+03 -5.746441E+03 -5.745568E+03 -5.745281E+03 -5.745094E+03 -5.744958E+03
   23   33  4.5229E+03 -2.4208E+03 -6.615105E+03 -6.617863E+03 -6.616453E+03 -6.628792E+03 -6.618833E+03 -6.617540E+03 -6.617081E+03 -6.616853E+03 -6.616754E+03
   24   33  4.4950E+03 -2.1825E+03 -5.931276E+03 -5.927892E+03 -5.930396E+03 -5.916662E+03 -5.927583E+03 -5.929287E+03 -5.929799E+03 -5.930068E+03 -5.930270E+03
   25   33  4.4446E+03 -1.8584E+03 -4.044117E+03 -4.043592E+03 -4.044104E+03 -4.041802E+03 -4.043946E+03 -4.044043E+03 -4.044059E+03 -4.044083E+03 -4.044150E+03
   26   33  4.3825E+03 -1.5170E+03 -3.850297E+03 -3.851349E+03 -3.851122E+03 -3.855235E+03 -3.852238E+03 -3.851677E+03 -3.851519E+03 -3.851453E+03 -3.851466E+03
   27   33  4.3170E+03 -1.1669E+03 -3.841411E+03 -3.843332E+03 -3.842582E+03 -3.849593E+03 -3.844319E+03 -3.843399E+03 -3.843143E+03 -3.843023E+03 -3.843014E+03
   28   33  4.2535E+03 -8.1148E+02 -3.865446E+03 -3.867269E+03 -3.866648E+03 -3.872803E+03 -3.868124E+03 -3.867389E+03 -3.867203E+03 -3.867097E+03 -3.867098E+03
   29   33  4.1962E+03 -4.5234E+02 -3.844004E+03 -3.845946E+03 -3.845052E+03 -3.850653E+03 -3.846428E+03 -3.845693E+03 -3.845486E+03 -3.845358E+03 -3.845341E+03
   30   33  4.1474E+03 -9.0341E+01 -3.719028E+03 -3.721089E+03 -3.720105E+03 -3.725130E+03 -3.721385E+03 -3.720674E+03 -3.720477E+03 -3.720358E+03 -3.720346E+03
   31   33  4.1090E+03  2.7380E+02 -3.473629E+03 -3.475594E+03 -3.474605E+03 -3.478827E+03 -3.475531E+03 -3.474981E+03 -3.474841E+03 -3.474762E+03 -3.474762E+03
   32   33  4.0814E+03  6.3932E+02 -3.152098E+03 -3.154109E+03 -3.152981E+03 -3.156894E+03 -3.153708E+03 -3.153189E+03 -3.153042E+03 -3.152985E+03 -3.152989E+03
   33   33  4.0642E+03  1.0058E+03 -2.796932E+03 -2.799417E+03 -2.797966E+03 -2.802373E+03 -2.798739E+03 -2.798096E+03 -2.797897E+03 -2.797853E+03 -2.797859E+03
   34   33  4.0572E+03  1.3732E+03 -2.403254E+03 -2.405880E+03 -2.404271E+03 -2.408019E+03 -2.404952E+03 -2.404266E+03 -2.404027E+03 -2.403987E+03 -2.403990E+03
   35   33  4.0610E+03  1.7416E+03 -1.945677E+03 -1.948518E+03 -1.946908E+03 -1.950880E+03 -1.947564E+03 -1.946875E+03 -1.946655E+03 -1.946633E+03 -1.946652E+03
   36   33  4.0766E+03  2.1112E+03 -1.550067E+03 -1.553598E+03 -1.551543E+03 -1.557881E+03 -1.552513E+03 -1.551578E+03 -1.551325E+03 -1.551303E+03 -1.551339E+03
   37   33  4.1058E+03  2.4827E+03 -1.343108E+03 -1.346164E+03 -1.344311E+03 -1.349503E+03 -1.345502E+03 -1.344433E+03 -1.344190E+03 -1.344228E+03 -1.344332E+03
   38   33  4.1521E+03  2.8575E+03 -1.204227E+03 -1.207270E+03 -1.205558E+03 -1.208697E+03 -1.207072E+03 -1.205796E+03 -1.205421E+03 -1.205399E+03 -1.205480E+03
   39   33  4.2227E+03  3.2411E+03 -1.095024E+03 -1.097853E+03 -1.096841E+03 -1.099276E+03 -1.098192E+03 -1.097116E+03 -1.096571E+03 -1.096351E+03 -1.096302E+03
   40   33  4.3406E+03  3.6510E+03 -1.086159E+03 -1.086489E+03 -1.086886E+03 -1.089983E+03 -1.087411E+03 -1.087101E+03 -1.086878E+03 -1.086745E+03 -1.086749E+03
   41   33  4.5991E+03  4.0856E+03 -1.134319E+03 -1.133506E+03 -1.132710E+03 -1.139344E+03 -1.133953E+03 -1.132987E+03 -1.132923E+03 -1.133030E+03 -1.133006E+03
   42   33  5.0687E+03  4.3233E+03 -1.717393E+03 -1.704224E+03 -1.702635E+03 -1.704714E+03 -1.703762E+03 -1.702751E+03 -1.702960E+03 -1.703539E+03 -1.703465E+03
   43   33  5.5731E+03  4.2703E+03 -2.926502E+03 -2.967783E+03 -2.904870E+03 -2.964798E+03 -2.914332E+03 -2.895509E+03 -2.886228E+03 -2.882246E+03 -2.879077E+03
   44   33  5.9715E+03  4.1094E+03 -4.800727E+03 -4.923433E+03 -4.610074E+03 -4.784033E+03 -4.601525E+03 -4.527478E+03 -4.500802E+03 -4.484910E+03 -4.472215E+03
   45   33  6.3144E+03  3.9160E+03 -6.994632E+03 -7.530160E+03 -5.990265E+03 -6.588783E+03 -5.932055E+03 -5.361979E+03 -5.593823E+03 -5.548503E+03 -5.510309E+03
   46   33  6.6268E+03  3.6961E+03 -7.428083E+03 -9.238016E+03 -5.444615E+03 -6.123014E+03 -5.233722E+03 -3.617583E+03 -2.685065E+03 -1.890469E+03 -1.412364E+03
   47   33  6.9141E+03  3.4522E+03 -6.322059E+03 -9.078160E+03 -3.837242E+03 -3.277784E+03 -3.083913E+03 -1.278667E+03  3.935291E+02  1.890834E+03  2.875625E+03
   48   33  7.1778E+03  3.1868E+03 -5.256667E+03 -7.974999E+03 -2.690800E+03 -6.007337E+02 -1.215779E+03 -1.399840E+02  5.669251E+02  1.748145E+03  2.894043E+03
   49   33  7.4181E+03  2.9020E+03 -4.248862E+03 -6.833485E+03 -1.957828E+03  1.157030E+03  6.673029E+01  5.492112E+02  8.159050E+02  1.477115E+03  2.719118E+03
   50   33  7.6328E+03  2.5980E+03 -3.235982E+03 -5.767014E+03 -1.310303E+03  2.441480E+03  1.094971E+03  1.136706E+03  1.125783E+03  1.413059E+03  2.612385E+03
   51   33  7.8189E+03  2.2766E+03 -2.263333E+03 -4.745586E+03 -6.642590E+02  3.347673E+03  1.928445E+03  1.674442E+03  1.474070E+03  1.537963E+03  2.568296E+03
   52   33  7.9762E+03  1.9410E+03 -1.311399E+03 -3.807850E+03 -9.592795E+00  4.025428E+03  2.642775E+03  2.204075E+03  1.878824E+03  1.839672E+03  2.683480E+03
   53   33  8.1027E+03  1.5926E+03 -3.394192E+02 -2.904173E+03  6.732296E+02  4.550322E+03  3.272480E+03  2.736500E+03  2.346698E+03  2.283797E+03  2.985908E+03
   54   33  8.1956E+03  1.2339E+03  6.396841E+02 -1.995589E+03  1.369876E+03  4.959713E+03  3.785118E+03  3.222273E+03  2.818621E+03  2.771899E+03  3.362421E+03
   55   33  8.2543E+03  8.6820E+02  1.608491E+03 -1.120008E+03  2.078530E+03  5.290398E+03  4.248868E+03  3.701504E+03  3.306220E+03  3.287172E+03  3.788752E+03
   56   33  8.2764E+03  4.9821E+02  2.588932E+03 -2.448013E+02  2.805917E+03  5.536838E+03  4.698855E+03  4.185688E+03  3.806200E+03  3.809841E+03  4.238022E+03
   57   33  8.2592E+03  1.2781E+02  3.575909E+03  6.413794E+02  3.549836E+03  5.696204E+03  5.124812E+03  4.669050E+03  4.319861E+03  4.339375E+03  4.694929E+03
   58   33  8.2032E+03 -2.3867E+02  4.593967E+03  1.559328E+03  4.344018E+03  5.801955E+03  5.585882E+03  5.217618E+03  4.913313E+03  4.946324E+03  5.235420E+03
   59   33  8.1094E+03 -5.9759E+02  5.695951E+03  2.543682E+03  5.213474E+03  5.886453E+03  6.133036E+03  5.866548E+03  5.615123E+03  5.661686E+03  5.897293E+03
   60   33  7.9777E+03 -9.4442E+02  6.829650E+03  3.549749E+03  6.093391E+03  5.971382E+03  6.705237E+03  6.541617E+03  6.347703E+03  6.406644E+03  6.598110E+03
   61   33  7.8107E+03 -1.2751E+03  8.004861E+03  4.610209E+03  6.981449E+03  6.050780E+03  7.312211E+03  7.267226E+03  7.125943E+03  7.191771E+03  7.349088E+03
   62   33  7.6137E+03 -1.5873E+03  9.250668E+03  5.744509E+03  7.865793E+03  6.165638E+03  7.960409E+03  8.082284E+03  7.996979E+03  8.047643E+03  8.160840E+03
   63   33  7.3924E+03 -1.8811E+03  1.061584E+04  6.985092E+03  8.710620E+03  6.395437E+03  8.582463E+03  8.902370E+03  8.962336E+03  9.053803E+03  9.154698E+03
   64   33  7.1509E+03 -2.1560E+03  1.225259E+04  8.445245E+03  9.384826E+03  6.869227E+03  8.882869E+03  9.076838E+03  9.172242E+03  9.312396E+03  9.441499E+03
   65   33  6.8955E+03 -2.4111E+03  1.402681E+04  1.011105E+04  1.031312E+04  7.381580E+03  9.057040E+03  8.798698E+03  8.499359E+03  8.352481E+03  8.277931E+03
   66   33  6.6372E+03 -2.6495E+03  2.162747E+04  1.701009E+04  1.773602E+04  9.886600E+03  1.475210E+04  1.475494E+04  1.448196E+04  1.427551E+04  1.412270E+04
   67   33  6.4082E+03 -2.8552E+03  2.812115E+04  2.333711E+04  2.448883E+04  1.178360E+04  2.094853E+04  2.158601E+04  2.183423E+04  2.193908E+04  2.197309E+04
   68   33  6.2998E+03 -2.9524E+03  2.788160E+04  2.366933E+04  2.453044E+04  1.113784E+04  2.169192E+04  2.243730E+04  2.281879E+04  2.298847E+04  2.305966E+04
   69   33  6.2863E+03 -2.9647E+03  2.785731E+04  2.370289E+04  2.449870E+04  1.080351E+04  2.172010E+04  2.243197E+04  2.279783E+04  2.297617E+04  2.306608E+04
   70   33  6.2756E+03 -2.9745E+03  2.784515E+04  2.374238E+04  2.454688E+04  1.068757E+04  2.188747E+04  2.262561E+04  2.299383E+04  2.318254E+04  2.329338E+04
   71   33  6.2654E+03 -2.9840E+03  2.783949E+04  2.378482E+04  2.457658E+04  1.066520E+04  2.197492E+04  2.261250E+04  2.286089E+04  2.294332E+04  2.297085E+04
   72   33  6.2536E+03 -2.9948E+03  2.781084E+04  2.380302E+04  2.455392E+04  1.062488E+04  2.207774E+04  2.291313E+04  2.330384E+04  2.345091E+04  2.348903E+04
   73   33  6.2387E+03 -3.0087E+03  2.784228E+04  2.394116E+04  2.475993E+04  1.055824E+04  2.249157E+04  2.367017E+04  2.433277E+04  2.467413E+04  2.485199E+04
   74   33  6.2199E+03 -3.0263E+03  2.768213E+04  2.397867E+04  2.438164E+04  1.033699E+04  2.209591E+04  2.302374E+04  2.354429E+04  2.381396E+04  2.396223E+04
