    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
 -14.28579 -14.28584 -14.28586 -14.28585 -14.28585 -14.28586 -14.28585 -14.28585
 -14.28586 -14.28585 -14.28585 -14.28590 -14.28573 -14.28522 -14.28455 -14.28405
 -14.28410 -14.28398 -14.28444 -14.28646 -14.29057 -14.30146 -14.31312 -14.32300
 -14.54856 -14.54861 -14.54864 -14.54863 -14.54863 -14.54863 -14.54863 -14.54863
 -14.54863 -14.54862 -14.54861 -14.54868 -14.54851 -14.54799 -14.54731 -14.54683
 -14.54688 -14.54676 -14.54720 -14.54921 -14.55330 -14.56414 -14.57577 -14.58561
 -14.73597 -14.73602 -14.73604 -14.73603 -14.73604 -14.73604 -14.73604 -14.73604
 -14.73604 -14.73603 -14.73602 -14.73608 -14.73592 -14.73540 -14.73472 -14.73423
 -14.73429 -14.73417 -14.73461 -14.73662 -14.74071 -14.75155 -14.76318 -14.77302
 -15.00011 -15.00016 -15.00018 -15.00017 -15.00017 -15.00017 -15.00017 -15.00017
 -15.00018 -15.00017 -15.00016 -15.00022 -15.00006 -14.99953 -14.99886 -14.99837
 -14.99843 -14.99830 -14.99875 -15.00076 -15.00484 -15.01569 -15.02732 -15.03716
 -15.33288 -15.33293 -15.33295 -15.33294 -15.33295 -15.33295 -15.33295 -15.33295
 -15.33295 -15.33294 -15.33293 -15.33299 -15.33283 -15.33231 -15.33163 -15.33114
 -15.33120 -15.33108 -15.33152 -15.33353 -15.33762 -15.34846 -15.36009 -15.36993
 -15.55207 -15.55212 -15.55215 -15.55214 -15.55214 -15.55214 -15.55214 -15.55214
 -15.55214 -15.55213 -15.55212 -15.55219 -15.55203 -15.55150 -15.55082 -15.55034
 -15.55039 -15.55027 -15.55071 -15.55272 -15.55681 -15.56765 -15.57928 -15.58912
 -15.78443 -15.78448 -15.78450 -15.78449 -15.78449 -15.78449 -15.78449 -15.78449
 -15.78449 -15.78448 -15.78448 -15.78454 -15.78438 -15.78385 -15.78318 -15.78269
 -15.78275 -15.78262 -15.78307 -15.78508 -15.78916 -15.80001 -15.81164 -15.82148
 -16.04856 -16.04861 -16.04864 -16.04863 -16.04863 -16.04863 -16.04863 -16.04863
 -16.04863 -16.04862 -16.04861 -16.04868 -16.04851 -16.04799 -16.04731 -16.04683
 -16.04688 -16.04676 -16.04720 -16.04921 -16.05330 -16.06414 -16.07577 -16.08561
---------------------/ IPRT= 3  / IGRD= 3  /--------/ Z1= 2   / DATE= 26/07/01
 -11.66727 -11.66926 -11.66954 -11.66920 -11.66880 -11.66424 -11.65844 -11.65948
 -11.66057 -11.65999 -11.65717 -11.64867 -11.64053 -11.63723 -11.61297 -11.57224
 -11.55809 -11.54172 -11.49754 -11.44767 -11.39487 -11.25443 -11.05839 -10.83343
 -11.76531 -11.76716 -11.76680 -11.76526 -11.76457 -11.76130 -11.75668 -11.75635
 -11.75617 -11.75485 -11.75212 -11.74511 -11.73763 -11.73373 -11.71480 -11.68288
 -11.66971 -11.65442 -11.61626 -11.57297 -11.52455 -11.40539 -11.24755 -11.06566
 -11.88626 -11.88510 -11.88456 -11.88471 -11.88468 -11.88342 -11.88039 -11.87812
 -11.87613 -11.87253 -11.86841 -11.86420 -11.85816 -11.85242 -11.84571 -11.83473
 -11.82392 -11.80990 -11.78495 -11.75741 -11.71472 -11.62547 -11.52868 -11.40522
 -11.96608 -11.96631 -11.96625 -11.96649 -11.96667 -11.96466 -11.96212 -11.96251
 -11.96123 -11.95742 -11.95527 -11.95360 -11.94895 -11.94216 -11.93468 -11.92649
 -11.92073 -11.91103 -11.89059 -11.86863 -11.83687 -11.77101 -11.69800 -11.60419
 -12.05453 -12.05426 -12.05391 -12.05359 -12.05338 -12.05256 -12.05113 -12.05039
 -12.04955 -12.04788 -12.04615 -12.04404 -12.04032 -12.03644 -12.03155 -12.02379
 -12.01681 -12.00792 -11.99110 -11.97297 -11.94900 -11.90077 -11.84726 -11.78083
 -12.15740 -12.15712 -12.15703 -12.15679 -12.15627 -12.15584 -12.15530 -12.15469
 -12.15404 -12.15285 -12.15151 -12.14987 -12.14694 -12.14375 -12.13948 -12.13151
 -12.12351 -12.11432 -12.09872 -12.08285 -12.06362 -12.02976 -11.99511 -11.95239
 -12.23247 -12.23226 -12.23222 -12.23227 -12.23213 -12.23168 -12.23103 -12.23070
 -12.23011 -12.22894 -12.22794 -12.22674 -12.22403 -12.22058 -12.21592 -12.20742
 -12.19910 -12.18977 -12.17487 -12.16071 -12.14448 -12.11915 -12.09530 -12.06487
 -12.33768 -12.33759 -12.33760 -12.33739 -12.33696 -12.33673 -12.33633 -12.33574
 -12.33554 -12.33507 -12.33387 -12.33264 -12.33044 -12.32720 -12.32185 -12.31210
 -12.30366 -12.29476 -12.28123 -12.26930 -12.25743 -12.24274 -12.23066 -12.21370
 -12.40570 -12.40581 -12.40605 -12.40593 -12.40537 -12.40534 -12.40516 -12.40430
 -12.40413 -12.40397 -12.40283 -12.40171 -12.39936 -12.39558 -12.38972 -12.37984
 -12.37174 -12.36315 -12.35020 -12.33943 -12.32997 -12.32108 -12.31558 -12.30709
 -12.51592 -12.51572 -12.51489 -12.51393 -12.51400 -12.51410 -12.51405 -12.51407
 -12.51418 -12.51393 -12.51310 -12.51178 -12.50877 -12.50483 -12.49898 -12.48913
 -12.48077 -12.47149 -12.45862 -12.45001 -12.44428 -12.44363 -12.44770 -12.45195
 -12.57303 -12.57313 -12.57310 -12.57299 -12.57300 -12.57301 -12.57300 -12.57302
 -12.57310 -12.57282 -12.57190 -12.57027 -12.56708 -12.56346 -12.55779 -12.54748
 -12.53863 -12.52950 -12.51675 -12.50755 -12.50203 -12.50387 -12.51204 -12.52358
 -12.63875 -12.63826 -12.63819 -12.63836 -12.63835 -12.63836 -12.63828 -12.63821
 -12.63864 -12.63849 -12.63703 -12.63583 -12.63313 -12.62855 -12.62231 -12.61165
 -12.60218 -12.59280 -12.57888 -12.56750 -12.56083 -12.56369 -12.57453 -12.59125
 -12.68776 -12.68738 -12.68723 -12.68726 -12.68726 -12.68722 -12.68730 -12.68736
 -12.68685 -12.68575 -12.68514 -12.68444 -12.68181 -12.67760 -12.67167 -12.66086
 -12.65082 -12.64086 -12.62531 -12.61192 -12.60412 -12.60614 -12.61657 -12.63548
 -12.75093 -12.75110 -12.75117 -12.75116 -12.75116 -12.75113 -12.75122 -12.75127
 -12.75070 -12.75008 -12.75031 -12.74980 -12.74670 -12.74232 -12.73648 -12.72718
 -12.71861 -12.70718 -12.68912 -12.67612 -12.66639 -12.66473 -12.67493 -12.69396
 -12.78529 -12.78525 -12.78524 -12.78525 -12.78525 -12.78524 -12.78525 -12.78526
 -12.78521 -12.78542 -12.78553 -12.78429 -12.78189 -12.78038 -12.77723 -12.76867
 -12.75957 -12.75076 -12.73655 -12.72252 -12.71105 -12.70688 -12.71398 -12.72854
 -12.77679 -12.77679 -12.77679 -12.77679 -12.77679 -12.77679 -12.77679 -12.77679
 -12.77680 -12.77678 -12.77677 -12.77689 -12.77673 -12.77530 -12.77151 -12.76467
 -12.75924 -12.75164 -12.73808 -12.72719 -12.71864 -12.71457 -12.71850 -12.72883
 -12.77177 -12.77177 -12.77177 -12.77177 -12.77177 -12.77177 -12.77177 -12.77177
 -12.77178 -12.77176 -12.77174 -12.77188 -12.77153 -12.77001 -12.76702 -12.76278
 -12.76000 -12.75511 -12.74515 -12.73660 -12.72866 -12.72391 -12.72696 -12.73415
 -12.79175 -12.79175 -12.79174 -12.79174 -12.79174 -12.79175 -12.79174 -12.79174
 -12.79176 -12.79171 -12.79168 -12.79197 -12.79249 -12.79223 -12.79066 -12.78723
 -12.78440 -12.78117 -12.77447 -12.76756 -12.76205 -12.75854 -12.75905 -12.76376
 -12.83685 -12.83686 -12.83687 -12.83686 -12.83687 -12.83686 -12.83687 -12.83688
 -12.83682 -12.83696 -12.83704 -12.83617 -12.83498 -12.83517 -12.83516 -12.83256
 -12.82870 -12.82598 -12.82139 -12.81520 -12.81033 -12.80729 -12.80706 -12.80981
 -12.93436 -12.93431 -12.93429 -12.93430 -12.93430 -12.93430 -12.93431 -12.93431
 -12.93427 -12.93437 -12.93444 -12.93372 -12.93251 -12.93255 -12.93333 -12.93235
 -12.92909 -12.92662 -12.92309 -12.91804 -12.91237 -12.90802 -12.90841 -12.91000
 -13.07298 -13.07297 -13.07297 -13.07297 -13.07297 -13.07297 -13.07297 -13.07297
 -13.07298 -13.07296 -13.07296 -13.07304 -13.07307 -13.07277 -13.07205 -13.07058
 -13.06907 -13.06695 -13.06289 -13.05877 -13.05387 -13.04910 -13.04823 -13.04830
 -13.16380 -13.16380 -13.16380 -13.16380 -13.16380 -13.16380 -13.16380 -13.16381
 -13.16379 -13.16384 -13.16387 -13.16354 -13.16316 -13.16324 -13.16288 -13.16151
 -13.16008 -13.15824 -13.15447 -13.15020 -13.14516 -13.14023 -13.13905 -13.13863
 -13.24919 -13.24924 -13.24926 -13.24925 -13.24925 -13.24925 -13.24925 -13.24925
 -13.24925 -13.24925 -13.24926 -13.24924 -13.24926 -13.24928 -13.24906 -13.24803
 -13.24661 -13.24489 -13.24176 -13.23813 -13.23312 -13.22760 -13.22605 -13.22524
 -13.51151 -13.51156 -13.51158 -13.51157 -13.51157 -13.51157 -13.51157 -13.51157
 -13.51157 -13.51157 -13.51158 -13.51156 -13.51159 -13.51161 -13.51139 -13.51036
 -13.50894 -13.50722 -13.50411 -13.50049 -13.49548 -13.48995 -13.48839 -13.48757
 -13.69892 -13.69897 -13.69899 -13.69898 -13.69898 -13.69898 -13.69898 -13.69898
 -13.69898 -13.69898 -13.69898 -13.69897 -13.69900 -13.69902 -13.69880 -13.69777
 -13.69635 -13.69463 -13.69151 -13.68790 -13.68289 -13.67736 -13.67580 -13.67498
 -13.96306 -13.96311 -13.96313 -13.96312 -13.96312 -13.96312 -13.96312 -13.96312
 -13.96312 -13.96312 -13.96312 -13.96311 -13.96314 -13.96316 -13.96294 -13.96190
 -13.96048 -13.95877 -13.95565 -13.95203 -13.94702 -13.94149 -13.93994 -13.93912
 -14.29583 -14.29588 -14.29590 -14.29589 -14.29589 -14.29589 -14.29589 -14.29589
 -14.29589 -14.29589 -14.29589 -14.29588 -14.29591 -14.29593 -14.29571 -14.29468
 -14.29326 -14.29154 -14.28842 -14.28481 -14.27980 -14.27427 -14.27271 -14.27189
 -14.51502 -14.51507 -14.51509 -14.51508 -14.51508 -14.51508 -14.51508 -14.51508
 -14.51508 -14.51508 -14.51509 -14.51507 -14.51510 -14.51512 -14.51490 -14.51387
 -14.51245 -14.51073 -14.50762 -14.50400 -14.49899 -14.49346 -14.49190 -14.49108
 -14.74737 -14.74742 -14.74744 -14.74743 -14.74744 -14.74744 -14.74744 -14.74744
 -14.74744 -14.74744 -14.74744 -14.74743 -14.74746 -14.74747 -14.74726 -14.74622
 -14.74480 -14.74309 -14.73997 -14.73635 -14.73134 -14.72581 -14.72425 -14.72344
 -15.01151 -15.01156 -15.01158 -15.01157 -15.01157 -15.01157 -15.01157 -15.01157
 -15.01157 -15.01157 -15.01158 -15.01156 -15.01159 -15.01161 -15.01139 -15.01036
 -15.00894 -15.00722 -15.00411 -15.00049 -14.99548 -14.98995 -14.98839 -14.98757
---------------------/ IPRT= 4  / IGRD= 3  /--------/ Z1= 2   / DATE= 26/07/01
 -14.77899 -14.77899 -14.77899 -14.77899 -14.77899 -14.77899 -14.77899 -14.77899
 -14.77898 -14.77900 -14.77901 -14.77893 -14.77911 -14.77892 -14.77645 -14.77228
 -14.76557 -14.74257 -14.69471 -14.63166 -14.48258 -14.08887 -13.65771 -13.19416
 -14.49844 -14.49844 -14.49844 -14.49844 -14.49844 -14.49844 -14.49845 -14.49845
 -14.49843 -14.49846 -14.49848 -14.49831 -14.49871 -14.49815 -14.49280 -14.50018
 -14.51679 -14.49956 -14.43009 -14.36365 -14.27168 -14.02544 -13.71167 -13.34845
 -14.22269 -14.22269 -14.22269 -14.22269 -14.22269 -14.22269 -14.22269 -14.22269
 -14.22269 -14.22268 -14.22268 -14.22271 -14.22263 -14.22224 -14.22137 -14.22030
 -14.21898 -14.21398 -14.19431 -14.16312 -14.11105 -13.96990 -13.78252 -13.53174
 -14.05501 -14.05501 -14.05501 -14.05501 -14.05501 -14.05501 -14.05501 -14.05501
 -14.05501 -14.05501 -14.05501 -14.05504 -14.05496 -14.05467 -14.05420 -14.05315
 -14.05146 -14.04785 -14.03716 -14.02252 -14.00053 -13.93343 -13.82458 -13.64440
 -14.00126 -14.00126 -14.00126 -14.00126 -14.00126 -14.00126 -14.00126 -14.00126
 -14.00126 -14.00125 -14.00126 -14.00127 -14.00127 -14.00105 -14.00029 -13.99874
 -13.99669 -13.99183 -13.97827 -13.96213 -13.94214 -13.90000 -13.83519 -13.71173
 -14.05750 -14.05750 -14.05750 -14.05750 -14.05750 -14.05750 -14.05750 -14.05750
 -14.05749 -14.05751 -14.05749 -14.05726 -14.05686 -14.05649 -14.05538 -14.05221
 -14.04756 -14.03882 -14.01806 -13.99448 -13.96497 -13.91719 -13.86392 -13.77135
 -14.13466 -14.13466 -14.13466 -14.13466 -14.13466 -14.13466 -14.13466 -14.13466
 -14.13465 -14.13469 -14.13477 -14.13472 -14.13419 -14.13329 -14.13176 -14.12794
 -14.12195 -14.11046 -14.08288 -14.05186 -14.01448 -13.95712 -13.90084 -13.81669
 -14.27159 -14.27159 -14.27159 -14.27159 -14.27159 -14.27160 -14.27158 -14.27157
 -14.27166 -14.27143 -14.27093 -14.27095 -14.27095 -14.26986 -14.26769 -14.26202
 -14.25351 -14.23825 -14.20180 -14.16053 -14.11168 -14.04067 -13.97974 -13.90317
 -14.38835 -14.38835 -14.38835 -14.38835 -14.38835 -14.38835 -14.38835 -14.38834
 -14.38838 -14.38829 -14.38801 -14.38770 -14.38690 -14.38562 -14.38363 -14.37740
 -14.36682 -14.34820 -14.30503 -14.25697 -14.20083 -14.12202 -14.05981 -13.99003
 -14.63542 -14.63542 -14.63542 -14.63542 -14.63542 -14.63543 -14.63540 -14.63538
 -14.63557 -14.63508 -14.63386 -14.63339 -14.63364 -14.63273 -14.62901 -14.61930
 -14.60652 -14.58360 -14.52949 -14.47035 -14.40424 -14.31790 -14.25858 -14.20577
 -14.77547 -14.77547 -14.77547 -14.77547 -14.77547 -14.77547 -14.77547 -14.77547
 -14.77549 -14.77542 -14.77529 -14.77538 -14.77511 -14.77369 -14.77059 -14.76123
 -14.74693 -14.72272 -14.66725 -14.60645 -14.53859 -14.45370 -14.40062 -14.35738
 -14.92120 -14.92120 -14.92120 -14.92120 -14.92120 -14.92120 -14.92120 -14.92120
 -14.92120 -14.92120 -14.92130 -14.92165 -14.92095 -14.91852 -14.91500 -14.90601
 -14.89223 -14.86897 -14.81600 -14.75828 -14.69440 -14.61622 -14.56990 -14.53606
 -15.02455 -15.02455 -15.02455 -15.02455 -15.02455 -15.02455 -15.02455 -15.02454
 -15.02456 -15.02452 -15.02447 -15.02456 -15.02384 -15.02179 -15.01846 -15.01033
 -14.99813 -14.97635 -14.92650 -14.87281 -14.81261 -14.73920 -14.69776 -14.67006
 -15.18339 -15.18339 -15.18339 -15.18339 -15.18339 -15.18339 -15.18339 -15.18339
 -15.18338 -15.18341 -15.18343 -15.18327 -15.18240 -15.18100 -15.17885 -15.17230
 -15.16129 -15.14167 -15.09667 -15.04763 -14.99206 -14.92528 -14.88991 -14.86878
 -15.41871 -15.41871 -15.41871 -15.41871 -15.41871 -15.41871 -15.41871 -15.41872
 -15.41868 -15.41877 -15.41883 -15.41823 -15.41731 -15.41676 -15.41458 -15.40813
 -15.39905 -15.38243 -15.34229 -15.29757 -15.24718 -15.18797 -15.15842 -15.14389
 -15.59152 -15.59152 -15.59152 -15.59152 -15.59152 -15.59152 -15.59152 -15.59152
 -15.59153 -15.59151 -15.59150 -15.59160 -15.59142 -15.59044 -15.58840 -15.58305
 -15.57494 -15.55979 -15.52239 -15.48010 -15.43243 -15.37672 -15.34956 -15.33768
 -15.78790 -15.78790 -15.78790 -15.78790 -15.78790 -15.78790 -15.78789 -15.78789
 -15.78791 -15.78786 -15.78783 -15.78811 -15.78752 -15.78576 -15.78434 -15.78080
 -15.77311 -15.75797 -15.72340 -15.68591 -15.64090 -15.58617 -15.56051 -15.55063
 -16.02325 -16.02325 -16.02325 -16.02325 -16.02325 -16.02325 -16.02326 -16.02326
 -16.02325 -16.02327 -16.02329 -16.02309 -16.02248 -16.02169 -16.02015 -16.01605
 -16.00951 -15.99663 -15.96533 -15.92958 -15.88567 -15.83183 -15.80732 -15.80033
 -16.19646 -16.19646 -16.19646 -16.19646 -16.19646 -16.19646 -16.19646 -16.19646
 -16.19645 -16.19647 -16.19647 -16.19639 -16.19596 -16.19522 -16.19391 -16.18993
 -16.18349 -16.17213 -16.14341 -16.10857 -16.06574 -16.01324 -15.98882 -15.98119
 -16.44670 -16.44670 -16.44670 -16.44670 -16.44670 -16.44670 -16.44670 -16.44669
 -16.44671 -16.44668 -16.44666 -16.44683 -16.44650 -16.44539 -16.44413 -16.44078
 -16.43481 -16.42416 -16.39798 -16.36621 -16.32535 -16.27370 -16.24891 -16.23872
 -16.76444 -16.76444 -16.76444 -16.76444 -16.76444 -16.76444 -16.76444 -16.76444
 -16.76444 -16.76445 -16.76445 -16.76443 -16.76447 -16.76446 -16.76390 -16.76025
 -16.75411 -16.74511 -16.72254 -16.69273 -16.65336 -16.60126 -16.57369 -16.56069
 -16.97200 -16.97200 -16.97200 -16.97200 -16.97200 -16.97200 -16.97200 -16.97200
 -16.97200 -16.97201 -16.97202 -16.97193 -16.97215 -16.97227 -16.97074 -16.96682
 -16.96258 -16.95455 -16.93410 -16.90800 -16.87000 -16.81702 -16.78892 -16.77381
 -17.19442 -17.19442 -17.19442 -17.19442 -17.19442 -17.19443 -17.19442 -17.19442
 -17.19443 -17.19442 -17.19442 -17.19445 -17.19436 -17.19396 -17.19310 -17.19061
 -17.18666 -17.17925 -17.15946 -17.13344 -17.09704 -17.04507 -17.01435 -16.99637
 -17.45845 -17.45845 -17.45845 -17.45845 -17.45845 -17.45845 -17.45845 -17.45845
 -17.45845 -17.45845 -17.45844 -17.45848 -17.45838 -17.45798 -17.45713 -17.45467
 -17.45071 -17.44331 -17.42352 -17.39748 -17.36110 -17.30915 -17.27840 -17.26038
 -17.64586 -17.64586 -17.64586 -17.64586 -17.64586 -17.64586 -17.64586 -17.64586
 -17.64586 -17.64586 -17.64585 -17.64589 -17.64579 -17.64539 -17.64454 -17.64208
 -17.63812 -17.63072 -17.61092 -17.58489 -17.54851 -17.49656 -17.46580 -17.44778
 -17.91000 -17.91000 -17.91000 -17.91000 -17.91000 -17.91000 -17.91000 -17.91000
 -17.91000 -17.90999 -17.90999 -17.91002 -17.90993 -17.90952 -17.90868 -17.90621
 -17.90225 -17.89485 -17.87506 -17.84902 -17.81264 -17.76069 -17.72994 -17.71192
 -18.24277 -18.24277 -18.24277 -18.24277 -18.24277 -18.24277 -18.24277 -18.24277
 -18.24277 -18.24277 -18.24276 -18.24280 -18.24270 -18.24230 -18.24145 -18.23899
 -18.23503 -18.22763 -18.20783 -18.18180 -18.14542 -18.09347 -18.06271 -18.04469
 -18.46196 -18.46196 -18.46196 -18.46196 -18.46196 -18.46196 -18.46196 -18.46196
 -18.46196 -18.46196 -18.46195 -18.46199 -18.46189 -18.46149 -18.46064 -18.45818
 -18.45422 -18.44682 -18.42703 -18.40099 -18.36461 -18.31266 -18.28191 -18.26389
 -18.69431 -18.69431 -18.69431 -18.69431 -18.69431 -18.69431 -18.69431 -18.69431
 -18.69432 -18.69431 -18.69431 -18.69434 -18.69425 -18.69384 -18.69300 -18.69053
 -18.68657 -18.67917 -18.65938 -18.63334 -18.59696 -18.54501 -18.51426 -18.49624
 -18.95845 -18.95845 -18.95845 -18.95845 -18.95845 -18.95845 -18.95845 -18.95845
 -18.95845 -18.95845 -18.95844 -18.95848 -18.95838 -18.95798 -18.95713 -18.95467
 -18.95071 -18.94331 -18.92352 -18.89748 -18.86110 -18.80915 -18.77840 -18.76038
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 3   / DATE= 26/07/01
 -10.93150 -10.92615 -10.91965 -10.90907 -10.89966 -10.88918 -10.87330 -10.85774
 -10.83793 -10.80411 -10.77011 -10.72853 -10.66348 -10.60381 -10.53049 -10.40431
 -10.28189 -10.13316  -9.89250  -9.67462  -9.42297  -9.03552  -8.70635  -8.35300
 -11.01955 -11.01420 -11.00770 -10.99712 -10.98771 -10.97722 -10.96134 -10.94578
 -10.92597 -10.89216 -10.85816 -10.81657 -10.75153 -10.69186 -10.61854 -10.49235
 -10.36993 -10.22120  -9.98055  -9.76266  -9.51101  -9.12356  -8.79440  -8.44105
 -11.10957 -11.10410 -11.09675 -11.08324 -11.07079 -11.05729 -11.03662 -11.01171
 -10.98835 -10.98187 -10.96285 -10.92398 -10.86802 -10.81556 -10.74885 -10.63804
 -10.53101 -10.40034 -10.18936  -9.99696  -9.77326  -9.42783  -9.13269  -8.81282
 -11.12589 -11.12152 -11.11582 -11.10574 -11.09657 -11.08661 -11.07157 -11.05460
 -11.03606 -11.01861 -10.99912 -10.96737 -10.91303 -10.88198 -10.85115 -10.76993
 -10.68561 -10.58626 -10.42332 -10.27278 -10.09681  -9.82245  -9.58173  -9.31753
 -11.15178 -11.14919 -11.14600 -11.14082 -11.13633 -11.13155 -11.12477 -11.11823
 -11.10794 -11.08547 -11.06701 -11.04642 -11.00974 -10.98511 -10.95931 -10.90079
 -10.84050 -10.76795 -10.64801 -10.53618 -10.40382 -10.19352 -10.00492  -9.79251
 -11.18883 -11.18731 -11.18546 -11.18260 -11.18020 -11.17767 -11.17391 -11.16975
 -11.16431 -11.15568 -11.14688 -11.13603 -11.11945 -11.10344 -11.08313 -11.04856
 -11.01496 -10.97342 -10.90392 -10.83816 -10.75748 -10.62130 -10.49395 -10.34380
 -11.22484 -11.22416 -11.22334 -11.22211 -11.22102 -11.21972 -11.21748 -11.21490
 -11.21141 -11.20560 -11.20015 -11.19351 -11.18254 -11.17281 -11.16087 -11.13901
 -11.11782 -11.09190 -11.04777 -11.00537 -10.95280 -10.86226 -10.77367 -10.66507
 -11.22973 -11.23386 -11.23804 -11.24354 -11.24736 -11.25060 -11.25367 -11.25536
 -11.25670 -11.25794 -11.25845 -11.25832 -11.25647 -11.25351 -11.24904 -11.24055
 -11.23167 -11.22025 -11.20039 -11.18017 -11.15425 -11.10930 -11.06378 -11.00541
 -11.16069 -11.17104 -11.18175 -11.19639 -11.20721 -11.21713 -11.22829 -11.23617
 -11.24392 -11.25360 -11.26071 -11.26749 -11.27517 -11.27981 -11.28333 -11.28596
 -11.28601 -11.28434 -11.27941 -11.27222 -11.26094 -11.23861 -11.21512 -11.18411
 -10.92738 -10.94824 -10.97051 -11.00248 -11.02731 -11.05123 -11.08004 -11.10119
 -11.12300 -11.15359 -11.17812 -11.20293 -11.23416 -11.25666 -11.27882 -11.30837
 -11.33047 -11.35166 -11.37735 -11.39498 -11.41055 -11.42668 -11.43545 -11.44074
 -10.83726 -10.86146 -10.88746 -10.92456 -10.95356 -10.98212 -11.01782 -11.04386
 -11.07065 -11.10970 -11.14127 -11.17350 -11.21591 -11.24740 -11.27890 -11.32194
 -11.35530 -11.38872 -11.43174 -11.46234 -11.49140 -11.52814 -11.55222 -11.57307
 -10.82118 -10.84617 -10.87349 -10.91356 -10.94529 -10.97640 -11.01478 -11.04333
 -11.07325 -11.11667 -11.15220 -11.18925 -11.23905 -11.27654 -11.31434 -11.36663
 -11.40813 -11.45038 -11.50538 -11.54628 -11.58669 -11.63896 -11.67641 -11.71214
 -10.85417 -10.87882 -10.90611 -10.94690 -10.97965 -11.01204 -11.05220 -11.08190
 -11.11278 -11.15753 -11.19452 -11.23335 -11.28559 -11.32534 -11.36582 -11.42189
 -11.46608 -11.51128 -11.57166 -11.61712 -11.66235 -11.72211 -11.76648 -11.81034
 -10.95245 -10.97662 -11.00330 -11.04334 -11.07602 -11.10922 -11.15184 -11.18248
 -11.21335 -11.25873 -11.29655 -11.33638 -11.39038 -11.43126 -11.47299 -11.53200
 -11.57855 -11.62603 -11.69001 -11.73838 -11.78728 -11.85466 -11.90580 -11.95726
 -11.14138 -11.16512 -11.19120 -11.23005 -11.26182 -11.29444 -11.33709 -11.36782
 -11.39869 -11.44425 -11.48234 -11.52247 -11.57670 -11.61729 -11.65891 -11.71928
 -11.76631 -11.81346 -11.87785 -11.92844 -11.98068 -12.05221 -12.10772 -12.16520
 -11.29334 -11.31641 -11.34195 -11.38032 -11.41185 -11.44429 -11.48679 -11.51789
 -11.54895 -11.59303 -11.63018 -11.66998 -11.72377 -11.76452 -11.80634 -11.86578
 -11.91299 -11.96111 -12.02561 -12.07578 -12.12798 -12.20083 -12.25786 -12.31717
 -11.47163 -11.49409 -11.51910 -11.55697 -11.58830 -11.62070 -11.66326 -11.69403
 -11.72439 -11.76765 -11.80489 -11.84488 -11.89764 -11.93823 -11.98025 -12.03825
 -12.08450 -12.13247 -12.19714 -12.24695 -12.29843 -12.37082 -12.42877 -12.48983
 -11.69168 -11.71361 -11.73753 -11.77289 -11.80250 -11.83445 -11.87899 -11.91046
 -11.94026 -11.98272 -12.01836 -12.05679 -12.11037 -12.15112 -12.19205 -12.24871
 -12.29382 -12.34063 -12.40449 -12.45366 -12.50450 -12.57666 -12.63364 -12.69370
 -11.85443 -11.87669 -11.90070 -11.93548 -11.96425 -11.99524 -12.03875 -12.07013
 -12.10015 -12.14219 -12.17713 -12.21489 -12.26805 -12.30861 -12.34920 -12.40484
 -12.44932 -12.49567 -12.55853 -12.60675 -12.65658 -12.72745 -12.78381 -12.84342
 -12.09202 -12.11358 -12.13686 -12.17083 -12.19910 -12.22968 -12.27268 -12.30348
 -12.33281 -12.37425 -12.40899 -12.44623 -12.49745 -12.53713 -12.57745 -12.63217
 -12.67603 -12.72139 -12.78102 -12.82788 -12.87730 -12.94612 -13.00151 -13.06054
 -12.40071 -12.42100 -12.44315 -12.47617 -12.50381 -12.53339 -12.57469 -12.60623
 -12.63686 -12.67593 -12.70856 -12.74499 -12.79605 -12.83529 -12.87455 -12.92711
 -12.96916 -13.01318 -13.07227 -13.11786 -13.16493 -13.23071 -13.28411 -13.34121
 -12.60716 -12.62714 -12.64853 -12.67962 -12.70595 -12.73531 -12.77840 -12.81037
 -12.84057 -12.88019 -12.91167 -12.94574 -12.99546 -13.03434 -13.07326 -13.12555
 -13.16656 -13.20920 -13.26779 -13.31287 -13.35864 -13.42199 -13.47400 -13.52994
 -12.82792 -12.84823 -12.86963 -12.89984 -12.92511 -12.95349 -12.99587 -13.02753
 -13.05738 -13.09633 -13.12738 -13.16084 -13.20900 -13.24729 -13.28599 -13.33690
 -13.37710 -13.41915 -13.47597 -13.51952 -13.56410 -13.62640 -13.67730 -13.73151
 -13.08098 -13.10001 -13.12059 -13.15096 -13.17650 -13.20427 -13.24409 -13.27522
